 X		Y		Z		Time[us]
-117		3611		-14		15.0591
-88		3864		-46		15.0623
828		-45		-111		15.0818
-8		-65		2571		15.0854
-8		-33		2826		15.0887
-88		-33		-104		15.0922
-86		3416		-104		15.0955
825		-24		-72		15.0988
825		-125		-24		15.102
-102		-125		-24		15.1053
1317		3897		-92		15.1085
549		2603		-118		15.1118
-115		2603		-8		15.1152
1580		-80		-8		15.1185
-109		-91		-26		15.1221
-109		-77		3935		15.1254
-72		3909		3932		15.1319
-72		4679		-38		15.1352
1854		4679		-52		15.1385
528		3189		-52		15.1419
-52		3394		3369		15.1452
-52		3650		3606		15.1485
-35		3693		3606		15.1519
-57		-119		2329		15.1552
-57		-120		3590		15.1585
-15		-120		-71		15.1619
-100		1632		-71		15.1652
-100		2609		2682		15.1684
-49		2609		2595		15.1718
-26		-76		1827		15.1754
841		1883		1904		15.1788
585		-124		2360		15.182
-15		-124		1858		15.1853
-9		-98		1858		15.1885
-79		3171		-81		15.1918
-79		2403		2417		15.1952
1357		3683		-127		15.2007
1390		3683		-127		15.2038
563		-12		-26		15.2071
819		-20		-87		15.2105
852		-20		-11		15.2137
-91		-68		-11		15.217
-96		4186		-90		15.2204
-96		-24		-16		15.2236
1150		-24		-16		15.2271
-92		2338		-107		15.2304
-92		-63		-11		15.2337
-79		-63		3077		15.237
-4		-76		3077		15.2403
-80		2865		-40		15.2436
-80		3889		3888		15.2469
-66		3869		3632		15.2503
-22		-14		-33		15.2536
-22		3691		3685		15.2571
-128		3691		-85		15.2604
-415		2421		-85		15.2635
267		-76		2150		15.2667
267		-76		3086		15.2701
-72		-57		3086		15.2734
631		-1		2942		15.2768
-13		2922		2942		15.2829
-81		-117		-39		15.2861
-81		3702		3687		15.2894
-59		3702		3175		15.2928
796		3170		-81		15.296
1564		3414		-99		15.2993
1611		3670		-107		15.3028
-6		-40		-107		15.306
811		3393		-117		15.3093
811		3948		3940		15.3128
-50		3948		4196		15.316
830		4189		4134		15.3192
574		4385		4455		15.3226
-28		4385		-4		15.3258
-5		-16		-4		15.3292
1338		-11		-102		15.3327
1338		-9		-114		15.3362
90		-9		-114		15.3394
-107		4723		4723		15.3426
-107		3379		-24		15.3457
0		3379		-87		15.349
536		-27		-87		15.3524
1078		-34		3635		15.3557
818		3650		3635		15.3616
818		4682		4617		15.3648
-95		3402		-75		15.3681
380		-29		-75		15.3715
1120		-21		3393		15.3748
1120		4654		-13		15.3782
1621		4654		-13		15.3815
1635		3617		-119		15.3848
1379		4222		-63		15.388
1309		5246		-54		15.3915
-106		5237		-54		15.3949
-45		-28		-56		15.3981
-45		-28		-128		15.4014
1326		-71		-128		15.4046
-7		-85		2821		15.408
-7		1141		1119		15.4114
-96		1141		2408		15.4149
-82		-98		2408		15.4182
1151		-88		1569		15.4214
1151		-88		-1		15.4246
318		3406		-1		15.4278
627		3608		3631		15.4311
627		-17		-93		15.4344
1545		-17		-93		15.4376
1345		3676		3596		15.4409
577		-121		-85		15.4442
-48		-100		-19		15.4497
-48		-100		3950		15.4529
1375		3844		3182		15.4562
-125		3195		3162		15.4596
-125		2941		-104		15.4628
1291		2941		-99		15.4662
880		2625		-99		15.4696
-12		-105		2635		15.4728
-12		-105		-59		15.4762
875		2662		-59		15.4795
1052		-51		1804		15.4829
796		1149		1037		15.4862
-51		1149		-51		15.4896
573		-71		-51		15.4929
-49		2414		2401		15.4961
-49		2670		2565		15.4994
-108		-113		2565		15.5027
-128		2423		2316		15.5061
-128		2603		2616		15.5095
-13		2603		3384		15.5128
-98		3413		3330		15.516
-98		-19		-15		15.5192
-85		-19		-118		15.5225
-87		4106		-118		15.5258
1620		3627		-17		15.5289
1620		3627		-94		15.5321
-119		-55		-94		15.5354
1573		-126		4434		15.5387
-57		4114		-77		15.5494
1053		-110		4693		15.562
1053		4428		4424		15.5652
-74		4428		4168		15.5686
1030		-110		-86		15.5718
1030		4465		4356		15.575
1297		4465		-45		15.5783
1089		-50		-45		15.5818
892		4404		-128		15.5852
892		-104		-115		15.5887
1151		-104		-115		15.5919
1574		4434		4437		15.5952
1574		-7		-3		15.5984
-62		-7		-3		15.6017
1355		-80		4140		15.6049
843		-23		3607		15.6082
880		-23		-53		15.6117
846		-100		-16		15.6191
846		3653		-28		15.6223
844		3397		3391		15.6257
-125		3419		3391		15.629
-16		3090		-34		15.6323
-16		-85		3371		15.6356
-109		-85		3115		15.6389
1625		3185		3079		15.6422
1113		-4		2384		15.6455
1060		-4		2327		15.6489
-102		-41		2327		15.6521
1089		-12		-21		15.6555
1089		-12		-123		15.6588
-111		-59		-123		15.6621
1057		-26		2857		15.6655
801		2867		-100		15.669
893		2867		-46		15.6722
-32		-100		-46		15.6754
-93		-18		2667		15.6787
-93		-18		3072		15.682
-38		-77		-104		15.6856
-77		-13		-109		15.7094
-119		-66		-60		15.7128
-119		3096		3161		15.7159
1131		3096		3074		15.7194
1314		-41		3074		15.7227
1063		3173		-33		15.726
1063		3381		-70		15.7294
-32		3381		-70		15.7325
1327		3193		3122		15.7357
1327		-116		2852		15.7389
1065		-116		3620		15.7422
1110		-24		3672		15.7454
-124		3930		-32		15.7588
-2		2906		2906		15.7713
1065		-35		2906		15.7746
1370		-4		-86		15.7778
1626		3333		3397		15.7812
-94		3333		-45		15.7846
1071		3415		-45		15.7879
1122		-121		3679		15.7912
1122		-121		-62		15.7944
-42		3658		-62		15.7977
-7		-67		2837		15.8012
1322		3452		-21		15.8086
1382		-14		-21		15.8118
-52		-42		3117		15.8151
-52		3151		3092		15.8184
1316		3151		2836		15.8217
1820		-36		-56		15.8251
1052		-96		2572		15.8284
-52		-96		2906		15.8317
829		-57		2906		15.8349
-55		3639		3631		15.8383
-55		3383		3414		15.8415
-4		-39		2902		15.8449
-122		-87		2848		15.8481
-122		-114		-13		15.8515
-1		-114		3332		15.855
1060		-69		3332		15.8583
-56		2936		2935		15.8619
-56		3074		-7		15.8651
1295		3074		-7		15.8684
1049		-35		3364		15.8716
1303		-63		-119		15.8898
1303		3085		-108		15.8931
1319		3085		-108		15.8965
1383		4157		-68		15.8998
1127		3645		-21		15.9031
-67		3645		3639		15.9063
-31		-41		3639		15.9097
1562		-67		-51		15.9129
1562		-67		3078		15.9161
1294		3112		3078		15.9194
-67		2891		-5		15.9227
-67		-115		-15		15.9262
1327		-115		-15		15.9294
1565		2669		2624		15.9327
1053		1821		1869		15.936
-59		-124		-32		15.9481
1051		-12		-2		15.9607
1051		-39		-41		15.9641
1041		-39		-127		15.9673
1131		-94		-127		15.9706
1349		2865		-1		15.9739
1349		-18		-108		15.9772
1374		-18		-108		15.9807
-59		-15		-109		15.9843
-59		2425		2320		15.9875
1054		2425		2640		15.9907
1545		-10		2640		15.994
1551		2307		2112		15.9973
1074		2174		-122		16.0184
1597		-103		2384		16.0217
1085		1611		-23		16.0251
1114		1611		-3		16.0285
-53		2102		-3		16.0316
-18		1869		1850		16.0349
-18		1864		-116		16.0384
1402		1864		-116		16.0416
837		1811		-49		16.0451
581		-105		-101		16.0484
-124		-105		-94		16.0517
-108		-36		-81		16.055
635		1876		-81		16.0602
848		-76		1346		16.0634
848		-97		-20		16.0667
-12		-97		-20		16.07
-70		1332		-102		16.0733
-70		1371		-79		16.0766
-77		1371		1282		16.0798
1065		-64		1282		16.0831
-98		-89		-31		16.0863
-98		-89		-30		16.0897
-54		-63		-30		16.093
1088		1796		1891		16.0965
1344		-24		1564		16.0997
-106		-24		1544		16.1029
1304		-119		1544		16.1062
-118		2156		-24		16.1096
-118		1644		-20		16.1129
-111		-82		-20		16.1162
1135		2080		2065		16.1195
1135		2167		-89		16.1228
-14		1647		1577		16.1475
-14		-65		-62		16.1507
1129		-65		-62		16.154
-21		1841		-67		16.1574
-21		-1		1142		16.1606
564		-1		-120		16.164
821		1833		-120		16.1673
-17		887		-63		16.1705
-17		1911		-85		16.1738
-1		1899		-85		16.1771
-56		1312		-118		16.1805
-56		-112		-67		16.1838
607		854		-15		16.208
607		1110		-13		16.2113
874		-33		-13		16.2145
1054		1033		1092		16.2179
1054		1635		-77		16.2212
-52		1635		-77		16.2245
867		821		816		16.2278
867		-63		-65		16.231
844		-63		-101		16.2343
-84		302		-75		16.2378
606		262		-39		16.2587
-86		262		-39		16.262
1151		609		573		16.2654
895		283		-38		16.2687
-9		283		117		16.2719
-57		42		117		16.2752
281		366		-107		16.2785
281		-58		297		16.2819
-60		-58		297		16.2852
-31		-37		280		16.2886
-31		-80		-69		16.2919
-76		-80		-69		16.2996
-95		609		530		16.3029
-95		-189		-35		16.3061
286		323		-120		16.3097
1121		334		-120		16.3128
-7		5		11		16.3161
-7		-225		-82		16.3196
369		-225		-82		16.3229
587		-106		-128		16.3261
587		1140		-111		16.3294
539		1140		544		16.3327
558		543		544		16.336
881		-6		-91		16.3395
881		-97		521		16.3428
-99		-97		1033		16.3461
834		1100		-112		16.3495
1090		545		543		16.3527
1084		545		1056		16.356
-50		1149		-48		16.3773
-50		367		373		16.3806
1323		367		-6		16.384
-76		-39		-6		16.3873
-25		-2		606		16.3905
-25		-2		317		16.3939
-127		376		317		16.3973
-110		304		-39		16.4009
-110		-137		-27		16.4044
1080		-137		-98		16.4077
-28		-108		-98		16.411
536		-66		-29		16.4143
536		-66		-14		16.4176
807		-32		-732		16.4373
-116		-32		-1430		16.4406
530		-12		-1430		16.4438
1080		-918		-37		16.4473
1080		-969		-74		16.4505
-124		-969		-74		16.4537
-5		-28		-1023		16.457
-5		-644		-709		16.4603
-35		-644		-110		16.4637
-115		-505		-110		16.4673
1149		-6		-942		16.4706
1149		-6		-90		16.4738
1029		-448		-452		16.4771
-57		-413		-5		16.498
-83		-413		-89		16.5013
787		-420		-89		16.5046
810		-416		-4		16.5079
810		-416		-395		16.5111
-48		-451		-395		16.5144
-71		-223		-24		16.5177
-71		-16		-17		16.5212
609		-16		-27		16.5244
877		-88		-27		16.5277
877		-175		-20		16.531
774		-24		-111		16.5343
866		-93		-736		16.5579
-36		-3		-736		16.5611
-41		-96		-48		16.5644
-41		-649		-757		16.5679
-94		-649		-133		16.5712
-97		-255		-133		16.5747
-97		-432		-113		16.5778
-64		-432		-427		16.5811
602		-478		-427		16.5844
1139		-212		-196		16.5876
-11		-227		-708		16.6083
832		-119		-38		16.6116
832		-410		-56		16.6149
-68		-410		-56		16.6181
-98		-22		-43		16.6213
-98		-1023		-55		16.6246
-7		-767		-118		16.628
895		-12		-118		16.6315
1122		-986		-987		16.6348
1122		-20		-27		16.6381
-94		-1175		-1227		16.6414
330		-1241		-1167		16.6479
-74		-1241		-719		16.6512
771		-55		-719		16.6546
889		-87		-1003		16.6579
889		-1416		-1490		16.6612
-14		-1416		-1490		16.6645
-45		-22		-3		16.6679
-45		-75		-1500		16.6712
-13		-75		-1439		16.6745
-101		-1474		-1439		16.6781
579		-50		-124		16.6812
579		-50		-1730		16.6846
-62		-8		-1730		16.6877
550		-54		-8		16.691
550		-1485		-122		16.6944
-67		-1485		-1409		16.6978
853		-121		-1409		16.7013
1122		-33		-1752		16.7046
1122		-33		-55		16.7082
637		-1000		-73		16.7164
-113		-64		-49		16.7196
-113		-998		-995		16.7229
887		-1766		-37		16.7263
582		-92		-37		16.7296
-58		-916		-14		16.7329
-58		-45		-111		16.7363
1027		-45		-111		16.7395
872		-1279		-1220		16.7429
872		-121		-70		16.7462
-7		-121		-1210		16.7494
-26		-111		-1210		16.7527
285		-1514		-1419		16.7561
285		-1514		-58		16.7594
268		-1464		-58		16.7628
-69		-58		-1159		16.7663
-69		-102		-81		16.7695
298		-102		-36		16.7727
-3		-1442		-36		16.7759
1111		-1270		-1179		16.7792
1111		-1526		-124		16.7826
1086		-1209		-86		16.7861
815		-114		-69		16.807
771		-114		-21		16.8103
-125		-1756		-21		16.8137
828		-1244		-1244		16.8169
828		-988		-928		16.8201
1126		-89		-928		16.8234
-22		-35		-55		16.8268
-22		-116		-1452		16.8301
814		-116		-1212		16.8336
-48		-18		-1212		16.837
616		-53		-1425		16.8401
616		-53		-1453		16.8433
593		-73		-1453		16.8467
-87		-57		-48		16.85
-87		-2026		-77		16.8532
543		-2026		-72		16.8617
558		-2018		-72		16.865
778		-89		-50		16.8684
778		-89		-1782		16.8717
-88		-1772		-1526		16.8751
-19		-1427		-1533		16.8784
-19		-1698		-1777		16.8817
-35		-1698		-1468		16.8851
-4		-1435		-1468		16.8883
855		-17		-6		16.8917
855		-17		-1499		16.895
-114		-79		-1499		16.8982
-19		-2010		-70		16.9016
-19		-1774		-61		16.905
1038		-1774		-107		16.9083
324		-59		-107		16.9117
-55		-1442		-69		16.9149
-55		-1442		-1437		16.9182
-66		-105		-1437		16.9216
95		-2269		-2303		16.925
347		-39		-2521		16.9328
820		-39		-2009		16.9361
-10		-1962		-28		16.9394
-10		-74		-85		16.9428
-47		-74		-1955		16.946
-74		-2005		-1955		16.9494
-28		-1525		-1458		16.9527
-28		-2549		-46		16.956
-75		-2554		-46		16.9593
-35		-2543		-28		16.9626
-35		-1499		-1422		16.9659
885		-1499		-63		16.9691
-27		-1713		-63		16.9725
-61		-87		-84		16.9758
-61		-87		-28		16.9792
-65		-1702		-28		16.9828
-73		-1783		-8		16.9862
1397		-1690		-1721		16.9905
1397		-1766		-22		16.9936
-86		-1766		-22		16.9967
769		-1709		-62		16.9999
769		-37		-1427		17.0031
1109		-37		-1683		17.0064
1054		-1775		-18		17.0095
1054		-1463		-1417		17.0127
-53		-1463		-49		17.0161
-6		-93		-49		17.0194
794		-96		-2735		17.0227
285		-91		-41		17.0452
-43		-91		-41		17.0484
591		-2284		-56		17.0518
847		-48		-2203		17.055
-98		-48		-112		17.0583
1142		-12		-112		17.0617
-97		-107		-2446		17.0651
-97		-58		-3014		17.0685
-58		-58		-2502		17.0717
1280		-2541		-2457		17.0751
1280		-2252		-25		17.0782
-86		-2252		-25		17.0813
-87		-2208		-2198		17.0846
-87		-43		-113		17.0879
806		-1706		-1775		17.0912
817		-62		-19		17.0969
-22		-62		-44		17.1002
301		-13		-44		17.1036
-62		-35		-1		17.107
-62		-35		-86		17.1103
-102		-2549		-86		17.1135
522		-3064		-58		17.118
-25		-90		-2443		17.1212
-25		-54		-2752		17.1248
311		-54		-2752		17.1281
120		-21		-2735		17.1315
376		-46		-18		17.1348
342		-46		-15		17.1379
624		-2555		-15		17.141
880		-2727		-120		17.1441
809		-2727		-121		17.1473
834		-68		-121		17.1505
622		-15		-2301		17.1539
1390		-1534		-19		17.158
1391		-1534		-19		17.1612
-33		-2531		-2559		17.1644
-33		-43		-1779		17.1677
824		-43		-2185		17.171
-36		-63		-3316		17.1941
-125		-3302		-3316		17.1974
343		-3034		-2988		17.2007
343		-2778		-2731		17.204
571		-2754		-2731		17.2074
-93		-2538		-2555		17.2108
-93		-1		-2804		17.2142
-114		-1		-77		17.2174
-126		-105		-77		17.2207
-126		-1959		-102		17.224
-105		-2471		-51		17.2272
1132		-1963		-111		17.2306
-110		-1963		-1742		17.2364
1136		-2		-1742		17.2396
860		-2250		-2250		17.2429
860		-2506		-2494		17.2462
-122		-86		-2494		17.2495
-120		-2726		-92		17.2528
-120		-2786		-2782		17.2561
-67		-2786		-2014		17.2593
-4		-103		-33		17.2626
-4		-45		-2726		17.2658
-16		-45		-2452		17.2691
-33		-2465		-2452		17.2724
-42		-85		-2440		17.2757
-42		-85		-2009		17.2789
524		-2045		-2777		17.2824
558		-65		-44		17.2857
46		-58		-3307		17.2891
7		-58		-69		17.2925
-44		-54		-69		17.2957
21		-56		-3025		17.299
-83		-5		-3025		17.3056
577		-107		-55		17.3089
577		-2969		-114		17.3122
858		-2969		-114		17.3155
308		-44		-3024		17.3189
-71		-2556		-19		17.3223
-71		-2556		-92		17.3256
-77		-2523		-92		17.3288
-3		-95		-2250		17.3323
-3		-2190		-6		17.3356
868		-2190		-6		17.3388
-112		-70		-96		17.3419
-112		-2501		-11		17.3452
-33		-2501		-11		17.3484
808		-2001		-85		17.3517
1064		-1480		-121		17.355
1030		-2248		-112		17.3583
774		-2218		-112		17.3616
1083		-117		-1954		17.3648
1083		-117		-26		17.368
-22		-1744		-26		17.3713
305		-2189		-2279		17.3746
561		-2739		-2746		17.378
-125		-2739		-3040		17.3859
-115		-84		-3040		17.3892
-115		-2525		-2531		17.3925
-1		-2269		-46		17.3959
-84		-2282		-46		17.3992
-69		-2233		-120		17.4025
-69		-24		-2701		17.4057
-53		-24		-1933		17.409
1089		-1982		-1958		17.4124
1345		-1945		-1989		17.4158
1331		-1945		-1998		17.419
-27		-32		-1998		17.4223
1399		-82		-91		17.4258
1399		-2263		-122		17.4291
1792		-2263		-122		17.4324
1041		-115		-109		17.4359
1041		-2713		-127		17.4391
-96		-2713		-2041		17.4424
-72		-2040		-2041		17.4455
768		-13		-2955		17.4487
768		-13		-2752		17.452
-78		-52		-2752		17.4552
-115		-2539		-2541		17.4584
804		-2539		-3220		17.4656
857		-8		-3220		17.4689
-127		-59		-60		17.4722
-127		-59		-2964		17.4756
-103		-44		-2708		17.4789
805		-61		-2770		17.4822
805		-3002		-2996		17.4855
-116		-3002		-2996		17.4887
-95		-112		-2991		17.492
-13		-80		-3257		17.4955
-13		-80		-97		17.4987
866		-19		-97		17.5019
1149		-38		-50		17.5051
1149		-38		-3507		17.5084
-43		-88		-2995		17.5117
1051		-36		-79		17.5151
795		-3754		-3829		17.5184
-116		-3754		-3		17.5216
1319		-12		-3		17.5249
1575		-2760		-2733		17.528
1569		-3016		-95		17.5314
-10		-3047		-95		17.5347
-89		-2786		-1726		17.538
-25		-41		-6		17.5627
-19		-33		-2271		17.566
-19		-33		-2006		17.5693
1101		-42		-2518		17.5727
-119		-4		-2500		17.5761
-119		-106		-49		17.5795
806		-106		-30		17.5826
316		-2227		-30		17.5859
572		-1462		-82		17.5891
629		-1462		-1950		17.5923
616		-33		-1950		17.5956
-123		-2448		-8		17.5988
-123		-1680		-3255		17.6021
1086		-3207		-55		17.6232
1342		-2232		-2203		17.6266
-101		-3000		-41		17.6299
-5		-85		-41		17.6333
1065		-3805		-43		17.6367
1065		-13		-3506		17.6399
637		-13		-3762		17.6433
-68		-113		-7		17.6466
-68		-2768		-2699		17.6499
-127		-3024		-3012		17.6534
1149		-2965		-3012		17.6567
-58		-3243		-2740		17.6599
855		-8		-119		17.6824
891		-8		-3214		17.6857
636		-8		-3214		17.6891
-67		-2261		-81		17.6924
-67		-3029		-19		17.6957
886		-124		-19		17.6991
-43		-43		-4247		17.7024
-43		-3215		-3320		17.7057
1132		-3215		-2989		17.7093
521		-3009		-2989		17.7128
544		-2812		-2718		17.7161
-128		-3574		-3571		17.7243
377		-3574		-2547		17.7278
-90		-2548		-2531		17.7311
-90		-2467		-83		17.7343
581		-2467		-2491		17.7375
-71		-46		-2491		17.7409
-97		-123		-2481		17.7441
-97		-1476		-1472		17.7475
-114		-1476		-1472		17.7509
1069		-1427		-1417		17.7541
1069		-1713		-74		17.7574
1032		-1713		-67		17.7607
-114		-123		-67		17.764
-109		-1761		-93		17.7673
-109		-128		-53		17.7707
1058		-128		-53		17.7743
-126		-118		-1		17.7775
-126		-108		-42		17.7808
-1		-32		-38		17.7841
894		-40		-17		17.8035
1094		-3013		-17		17.8069
-25		-70		-3998		17.8103
-25		-3457		-105		17.8135
-16		-3457		-105		17.8168
-101		-122		-3542		17.8201
-101		-2743		-110		17.8234
-121		-3767		-65		17.8267
539		-3744		-65		17.8301
848		-13		-98		17.8334
848		-11		-97		17.8368
-115		-11		-97		17.84
1102		-92		-2771		17.8433
1102		-24		-2802		17.8466
1058		-2557		-2497		17.8499
1294		-3837		-97		17.8739
-63		-107		-97		17.8772
-108		-2255		-2231		17.8807
-108		-2261		-2225		17.884
-18		-2261		-2946		17.8873
844		-79		-2946		17.8907
551		-47		-113		17.8938
551		-47		-2264		17.8971
871		-101		-2264		17.9003
-85		-111		-82		17.9036
848		-2797		-2793		17.9217
836		-2797		-2803		17.925
-67		-20		-3315		17.9285
615		-3216		-3258		17.9321
359		-85		-3977		17.9354
-125		-85		-3209		17.9386
-92		-3255		-64		17.9418
-92		-128		-3486		17.945
542		-128		-2781		17.9484
-16		-96		-2781		17.9516
827		-80		-3295		17.955
827		-4064		-100		17.9584
-40		-4064		-54		17.9617
-117		-1200		-114		17.9821
-35		-1200		-123		17.9854
1830		-1493		-123		17.9889
-43		-47		-105		17.9923
-43		-47		-80		17.9955
1133		-67		-80		17.9987
-107		-3211		-3314		18.0023
-107		-3486		-3500		18.0055
1541		-3486		-67		18.0088
-57		-18		-67		18.0121
-57		-17		-2961		18.0154
593		-17		-3547		18.0187
877		-4		-101		18.0221
-41		-2537		-6		18.042
-1010		-80		-6		18.0453
-200		-37		-100		18.0487
-200		-37		-2269		18.052
-1		-2225		-2525		18.0552
1119		-40		-45		18.0585
1119		-42		-3531		18.0618
-23		-42		-2469		18.0652
1285		-2482		-2469		18.0686
-115		-58		-1946		18.0719
-115		-33		-71		18.0755
-101		-33		-71		18.0788
-121		-2547		-127		18.0821
-5		-56		-23		18.1026
1303		-3481		-23		18.106
-17		-2699		-91		18.1094
-17		-2443		-2469		18.1127
1130		-2474		-2469		18.1159
277		-128		-2811		18.1191
277		-2711		-43		18.1225
-40		-2711		-43		18.1259
-6		-14		-78		18.1291
-931		-102		-2258		18.1326
-931		-102		-86		18.1361
-198		-68		-86		18.1394
1093		-3009		-3002		18.161
1093		-4801		-66		18.1643
-126		-58		-66		18.1678
1403		-82		-3004		18.171
1403		-29		-2714		18.1743
1129		-29		-1949		18.1777
1398		-95		-1949		18.181
-8		-121		-106		18.1843
-8		-121		-956		18.1877
-15		-910		-956		18.191
2093		-187		-4		18.1943
783		-126		-113		18.2008
598		-2722		-2803		18.204
342		-3069		-2982		18.2072
-20		-3069		-36		18.2107
-119		-74		-36		18.214
-136		-114		-49		18.2174
-136		-28		-2983		18.2207
-113		-28		-2727		18.2241
611		-76		-2810		18.2274
1123		-17		-65		18.2307
-119		-17		-2948		18.2341
-82		-16		-3204		18.2376
1031		-78		-27		18.2411
1031		-123		-4046		18.2443
-58		-123		-2799		18.2476
1321		-110		-2799		18.251
1376		-31		-40		18.2544
1376		-31		-2955		18.2579
-96		-3046		-3211		18.2613
1553		-61		-105		18.2645
1400		-2792		-44		18.2711
-86		-2693		-44		18.2744
-86		-2758		-46		18.2777
1585		-3014		-51		18.2811
1335		-2988		-51		18.2844
887		-3820		-71		18.2877
887		-108		-2724		18.291
820		-108		-2468		18.2943
-67		-80		-2475		18.2975
-67		-2263		-2286		18.301
-9		-2519		-86		18.3043
-1		-2510		-86		18.3076
608		-2030		-1935		18.3109
608		-2789		-99		18.3142
94		-2789		-99		18.3176
-23		-48		-3242		18.321
-23		-12		-4053		18.3245
825		-12		-65		18.3277
858		-87		-65		18.331
-124		-23		-36		18.3342
-124		-96		-54		18.3376
1384		-96		-54		18.341
1639		-2727		-2702		18.3442
1383		-2196		-111		18.3475
-107		-2196		-78		18.3509
1616		-1422		-78		18.3541
-46		-1490		-1437		18.3574
-46		-2514		-2503		18.3608
-126		-2516		-2503		18.364
2138		-2282		-2280		18.3673
2138		-2469		-13		18.3706
-95		-2469		-13		18.3739
258		-4010		-4001		18.3772
-105		-32		-2553		18.3806
-105		-32		-1477		18.3839
-69		-78		-1477		18.3873
600		-57		-2463		18.3906
600		-3241		-24		18.3939
-99		-3241		-24		18.3973
-115		-2500		-2449		18.4105
91		-24		-95		18.4137
91		-24		-1752		18.4169
-91		-1761		-1752		18.4202
838		-2493		-125		18.4234
838		-41		-2482		18.4268
-93		-41		-2226		18.4301
-69		-2298		-109		18.4334
-69		-50		-109		18.4367
-86		-50		-28		18.4399
-86		-9		-28		18.4432
-83		-2536		-2479		18.4467
-83		-93		-79		18.4501
1280		-93		-79		18.4536
1540		-3072		-18		18.4568
1284		-2987		-120		18.46
-39		-2987		-27		18.4632
-115		-87		-27		18.4666
-92		-2224		-26		18.4698
-92		-1968		-1940		18.4731
1099		-1980		-1940		18.4764
-51		-101		-3000		18.4797
-51		-2526		-79		18.483
622		-2526		-17		18.4864
-88		-2264		-17		18.4896
-88		-118		-2789		18.4929
-80		-118		-61		18.4962
1113		-2761		-61		18.4995
-47		-7		-116		18.5029
-47		-2700		-128		18.5061
-120		-2700		-128		18.5095
-79		-2201		-1		18.5129
-79		-60		-118		18.5162
-108		-60		-21		18.5195
-7		-120		-21		18.5228
1127		-98		-89		18.5262
1127		-2234		-17		18.5294
-78		-2234		-17		18.5327
-64		-3280		-3223		18.5361
-64		-7		-76		18.5394
-97		-7		-17		18.5426
-76		-7		-17		18.5461
-119		-1737		-3		18.5494
-119		-2294		-2199		18.5528
543		-2294		-1431		18.5562
1033		-73		-106		18.5594
1033		-20		-4		18.5627
1055		-20		-113		18.5661
-32		-2007		-113		18.5693
1065		-107		-21		18.5799
-83		-2007		-2045		18.5832
-83		-85		-2265		18.5864
1343		-85		-37		18.5898
-108		-2468		-37		18.5932
-85		-11		-61		18.5964
-85		-2712		-2809		18.5998
1065		-2712		-2041		18.6031
1652		-1968		-1992		18.6065
1140		-2815		-2702		18.6098
1063		-2815		-51		18.6131
-60		-80		-51		18.6165
888		-77		-1932		18.6198
888		-2197		-118		18.6231
-28		-2197		-118		18.6264
883		-2725		-2730		18.6298
883		-2242		-2207		18.6331
889		-2754		-91		18.6364
1028		-39		-91		18.64
854		-2492		-44		18.6431
854		-2748		-2699		18.6463
-13		-2705		-2699		18.6494
-40		-2481		-2548		18.6526
-40		-2993		-53		18.6558
-115		-106		-53		18.6589
1097		-2732		-61		18.6621
1097		-47		-3268		18.6653
849		-47		-2500		18.6686
1313		-111		-2526		18.6718
1313		-33		-60		18.675
-45		-33		-1		18.6783
1080		-113		-1		18.6816
1848		-1989		-69		18.6848
1402		-1724		-69		18.6912
1388		-2472		-78		18.6944
1388		-2472		-2450		18.6978
-108		-127		-2450		18.701
-127		-2228		-99		18.7043
-127		-2487		-2556		18.7076
-126		-2487		-2300		18.7108
836		-49		-9		18.7142
580		-2989		-87		18.7176
521		-2989		-113		18.7208
-29		-2233		-113		18.724
-53		-1942		-1		18.7273
-53		-2198		-2268		18.7306
-127		-2300		-3036		18.7338
868		-125		-40		18.7371
612		-1790		-1683		18.7404
-64		-1790		-79		18.7439
560		-43		-79		18.747
1072		-720		-700		18.7503
1145		-720		-59		18.7534
1624		-72		-59		18.7566
-82		-1022		-920		18.76
-82		-1534		-1486		18.7632
-71		-1430		-1486		18.7665
-76		-31		-74		18.7697
-76		-35		-2233		18.773
1336		-2009		-63		18.7789
1336		-2486		-101		18.7822
1347		-2486		-101		18.7854
841		-2529		-76		18.7889
841		-58		-45		18.7923
823		-58		-2223		18.7956
1026		-2226		-2223		18.7989
882		-2543		-77		18.8022
882		-3823		-3759		18.8055
-10		-74		-3247		18.8088
1348		-76		-3321		18.8122
1092		-3746		-126		18.8155
1138		-3746		-91		18.8187
1302		-59		-91		18.8221
1076		-4064		-3981		18.8254
1076		-4576		-45		18.8287
621		-55		-45		18.8321
-45		-4006		-104		18.8353
-45		-3305		-3273		18.8385
-9		-3305		-3529		18.8417
823		-87		-3506		18.845
1335		-2215		-2267		18.8481
-85		-2215		-17		18.8514
-76		-92		-17		18.8547
1073		-3010		-3242		18.858
1146		-2806		-22		18.878
1129		-2816		-2794		18.8813
1129		-3072		-3034		18.8847
519		-82		-3034		18.888
-97		-3290		-117		18.8913
-97		-48		-110		18.8945
1361		-48		-110		18.8978
806		-2547		-2497		18.9011
806		-55		-76		18.9044
-28		-55		-2692		18.9078
1145		-115		-2692		18.9113
-72		-122		-35		18.9146
-72		-90		-102		18.9178
-7		-90		-102		18.9211
812		-110		-106		18.9244
300		-2743		-2505		18.9278
-46		-25		-90		18.9478
-46		-107		-1790		18.9515
-94		-107		-1694		18.9548
