 X		Y		Z		Time[us]
-86		-52		-96		14.931
-104		-49		-112		14.9376
-105		-84		-96		14.9439
-6627		7531		-90		14.9501
-6638		7532		-6124		14.9566
-6651		-49		-2		14.963
-6587		-46		-12		14.9693
-6613		7292		-112		14.9759
-6599		7207		-120		14.9822
-66		-112		-6031		14.9886
-67		7517		-106		14.9951
-93		7551		-5882		15.0016
-6635		7442		-5887		15.0078
-6642		7479		-97		15.0143
-6637		-73		-98		15.0207
-101		7463		-109		15.0272
-110		-46		-6026		15.0338
-61		7259		-89		15.0402
-6637		-83		-108		15.0464
-6590		-105		-5864		15.0525
-6630		-88		-6022		15.0585
-6595		7263		-6026		15.0647
-81		7500		-126		15.071
-109		7519		-5870		15.0771
-6655		7510		-69		15.0833
-91		-43		-119		15.0894
-53		-97		-89		15.0956
-6592		7460		-87		15.1017
-6578		7546		-6126		15.1078
-6628		-98		-5883		15.1138
-6622		7281		-128		15.1199
-6535		-66		-6041		15.1261
-102		7448		-5877		15.1322
-6632		7478		-5874		15.1383
-6619		-32		-94		15.1446
-100		-90		-104		15.1508
-86		7255		-84		15.157
-6651		-126		-88		15.1632
-6610		7506		-5854		15.1693
-6613		-72		-5858		15.1756
-6575		7181		-106		15.1818
-69		7494		-6045		15.188
-79		7497		-5858		15.1942
-18		7524		-5857		15.2004
-6628		-102		-102		15.2066
-104		-60		-85		15.2128
-47		7275		-108		15.219
-6610		7517		-100		15.2252
-6613		-86		-29		15.2313
-6587		-75		-5875		15.2375
-6600		7266		-116		15.2436
-60		7488		-83		15.2498
-100		7549		-5867		15.2559
-6621		7437		-5873		15.2622
-6637		7520		-115		15.2685
-6621		-103		-83		15.2751
-2		-16		-78		15.2817
-70		-40		-92		15.2884
-108		-122		-92		15.2947
-6617		7536		-71		15.3009
-6601		7517		-5874		15.3069
-6616		7288		-5855		15.3132
-6580		7250		-112		15.3195
-51		-117		-112		15.3257
-93		-22		-5874		15.3318
-6654		7506		-5877		15.338
-6651		7458		-99		15.3443
-101		-103		-108		15.3505
-113		-116		-75		15.3567
-6608		-109		-84		15.3628
-6583		-27		-5876		15.3689
-6620		-70		-5881		15.3751
-6620		7275		-120		15.3815
-107		7504		-112		15.3876
-89		7504		-9		15.3938
-6656		-17		-3		15.4001
-6628		-65		-115		15.4064
-76		-103		-107		15.4125
-6536		-37		-88		15.4187
-6642		7529		-87		15.4248
-6620		-86		-17		15.431
-6593		-83		-5879		15.4372
-6610		7239		-123		15.4434
-63		7461		-113		15.4495
-92		7543		-6113		15.4557
-37		7477		-5853		15.462
-6618		7427		-99		15.4683
-32		-100		-100		15.4744
-77		7292		-79		15.4806
-6644		7514		-81		15.4868
-6632		-36		-6120		15.493
-6570		-27		-5847		15.4991
-6588		7169		-113		15.5054
-112		7531		-6020		15.5113
-89		7434		-5841		15.5175
-11		7520		-5869		15.5237
-6609		-123		-81		15.5298
-86		-34		-68		15.5361
-63		7212		-72		15.5423
-6624		7487		-6101		15.5484
-6561		-100		-5887		15.5545
-6619		-90		-99		15.5605
-104		7532		-105		15.5667
-55		7441		-6094		15.5729
-112		7530		-5881		15.579
-19		7516		-5862		15.5855
-39		-54		-92		15.5918
-85		7269		-65		15.6043
-6620		7276		-103		15.6106
-72		7501		-6139		15.6174
-2		7445		-91		15.6274
-6641		7542		-116		15.6385
-6613		7437		-6134		15.6443
-6641		7432		-5876		15.6505
-6637		-29		-119		15.6566
-89		7533		-105		15.663
-6530		7438		-6100		15.6692
-6630		7471		-5864		15.6753
-15		7545		-116		15.6814
-75		-46		-109		15.6877
-71		7285		-79		15.6939
-6579		-19		-42		15.7
-6592		-113		-5867		15.7061
-6596		7268		-5872		15.7122
-6646		-128		-6029		15.7184
-83		7482		-6023		15.7247
-88		7534		-5880		15.7309
-6609		7431		-5883		15.737
-6617		-60		-100		15.7433
-89		-122		-109		15.7495
-80		7272		-103		15.7558
-6615		-68		-108		15.7619
-6634		7436		-5871		15.7813
-6613		-119		-105		15.7877
-120		-22		-86		15.7977
-119		-72		-92		15.8042
-82		-24		-101		15.8107
-6638		-77		-106		15.8172
-91		-53		-80		15.8248
-78		7429		-5863		15.8322
-6		7437		-87		15.8396
-116		7240		-6017		15.8488
-112		7485		-81		15.8555
-127		7429		-72		15.8734
-79		7292		-41		15.8799
-70		7216		-74		15.8862
-6623		-99		-104		15.8929
-6597		7530		-83		15.8994
-6602		7542		-6125		15.9057
-6610		-108		-5859		15.9124
-6585		-120		-5887		15.9188
-6545		7285		-5873		15.9254
-6630		-53		-5845		15.9318
-6618		-38		-122		15.9392
-117		-125		-6019		15.9454
-6539		7545		-7		15.9515
-6654		-67		-5880		15.9577
-114		-110		-116		15.964
-125		-112		-124		15.9716
-75		7532		-9		15.9789
-87		7493		-6033		15.9852
-82		7460		-6128		15.9926
-6634		-5		-5871		15.9989
-6619		7512		-82		16.0051
-87		-24		-96		16.0113
-104		-126		-97		16.0175
-6593		7214		-49		16.0237
-6636		-119		-6122		16.0298
-6622		-110		-5883		16.036
-6609		-127		-66		16.0425
-6594		7528		-5882		16.05
-6576		7274		-5843		16.0562
-6637		7262		-119		16.0625
-114		7522		-6032		16.0686
-127		-111		-8		16.0748
-6647		7499		-5873		16.081
-6632		7467		-5766		16.0874
-6618		7279		-98		16.1108
-6617		7279		-6019		16.1173
-106		7505		-96		16.1239
-6545		-126		-123		16.1304
-74		7524		-119		16.1371
-108		7520		-6111		16.144
-6635		7468		-5864		16.1502
-6608		7465		-95		16.1564
-30		7543		-85		16.1627
-117		-8		-82		16.1689
-91		7482		-5850		16.1752
-6606		-124		-5885		16.1843
-6624		7457		-93		16.1907
-6634		-119		-84		16.1972
-39		-111		-102		16.2037
-76		-68		-116		16.2102
-87		-34		-83		16.2166
-6632		-104		-81		16.223
-6618		7529		-96		16.2295
-6602		-60		-6124		16.2359
-6626		-22		-5883		16.2423
-6625		7476		-105		16.2527
-6620		-88		-98		16.2591
-103		7446		-109		16.2655
-116		-31		-119		16.2721
-116		7283		-6017		16.2784
-6627		-124		-115		16.2849
-6600		7531		-6123		16.2912
-6617		-55		-100		16.2978
-6654		7461		-13		16.3046
-6606		-100		-101		16.311
-6625		7504		-115		16.3258
-6614		7475		-6127		16.3324
-6639		7544		-5873		16.3387
-6622		-44		-5827		16.3454
-6628		-92		-112		16.3518
-6604		-124		-120		16.3581
-117		7261		-6030		16.3647
-112		7512		-6028		16.3714
-125		7464		-6123		16.3778
-6590		-115		-5849		16.3908
-6630		-64		-6		16.4067
-6620		-99		-6059		16.4133
-6538		-128		-6048		16.4196
-107		-82		-6038		16.426
-96		7486		-52		16.4327
-6616		-81		-6136		16.4427
-6622		-22		-6131		16.4491
-6637		-77		-5881		16.4555
-6614		-65		-5869		16.462
-6610		-36		-122		16.4685
-98		7526		-126		16.4748
-92		-125		-6022		16.4812
-119		7529		-6018		16.4878
-92		7460		-6028		16.4945
-106		7527		-6137		16.5155
-6615		7463		-5869		16.5218
-6624		7461		-5883		16.5282
-6654		7479		-102		16.5345
-6624		-113		-112		16.5411
-95		-46		-116		16.5477
-93		7287		-123		16.5538
-6586		7503		-76		16.5602
-6597		-103		-88		16.5665
-6612		-113		-91		16.5735
-11		-35		-7		16.5801
-6649		-49		-5879		16.5865
-6623		-20		-5869		16.593
-6614		-49		-6034		16.5994
-6595		7277		-5765		16.6061
-103		7506		-6017		16.6123
-89		7501		-6144		16.6187
-100		7458		-125		16.6251
-103		-110		-102		16.6325
-6648		7501		-97		16.6423
-6596		7470		-15		16.6487
-6579		7530		-5873		16.6553
-6597		-94		-5862		16.6618
-6621		-76		-5856		16.6683
-6597		7259		-121		16.6748
-122		-115		-6023		16.6814
-55		7242		-118		16.6878
-6546		-88		-6022		16.6947
-115		7531		-6048		16.7011
-86		-120		-5		16.7079
-11		7514		-18		16.7143
-22		7483		-5866		16.7208
-11		-36		-112		16.7272
-105		-10		-125		16.7335
-108		-121		-105		16.7401
-6633		7546		-23		16.7522
-32		-27		-31		16.7586
-6639		-72		-5886		16.7651
-6597		-66		-12		16.7716
-6596		7180		-128		16.7781
-127		-109		-123		16.7845
-6540		7502		-124		16.7911
-66		7513		-6019		16.7977
-5		7471		-5858		16.8106
-6647		7473		-5855		16.8171
-6640		7473		-83		16.8235
-94		-86		-65		16.8299
-62		-16		-98		16.8362
-79		7290		-95		16.8426
-6591		7506		-113		16.849
-6616		-102		-92		16.8554
-6597		-29		-6132		16.8618
-56		-124		-69		16.8682
-6601		7235		-66		16.8767
-6577		-63		-115		16.883
-6596		-76		-6141		16.8894
-6590		-127		-5852		16.8958
-6602		-119		-5868		16.9024
-6568		-64		-5883		16.9088
-14		-88		-109		16.9154
-117		7443		-95		16.9218
-105		7536		-6017		16.9284
-54		7516		-6138		16.9348
-1		7498		-3		16.9412
-6567		-76		-127		16.9503
-6561		7176		-71		16.9565
-79		7481		-6017		16.9629
-77		7502		-6130		16.9694
-6656		7494		-5869		16.9757
-6640		-9		-5860		16.9821
-6618		-76		-80		16.9885
-48		-88		-75		16.9947
-70		-86		-109		17.0012
-90		-122		-89		17.0076
-6635		-48		-99		17.0295
-65		-93		-99		17.036
-70		-82		-80		17.0425
-48		7208		-68		17.0489
-6629		7213		-61		17.0553
-6577		7523		-77		17.062
-84		-53		-70		17.0704
-42		-107		-75		17.0766
-99		7267		-114		17.0832
-6626		7536		-100		17.0897
-6630		-124		-99		17.0961
-6576		-83		-6137		17.1026
-6630		7427		-5882		17.1089
-6615		-5		-5864		17.1154
-6644		-19		-128		17.1219
-119		7207		-128		17.1284
-96		-110		-109		17.1347
-6593		-48		-127		17.1412
-112		7510		-106		17.1692
-78		7465		-6115		17.1758
-34		7475		-6120		17.1823
-6581		7431		-5880		17.1888
-6613		7183		-70		17.1952
-6592		7510		-96		17.2203
-6585		7488		-6112		17.2268
-6644		-101		-6123		17.2332
-6627		-66		-5876		17.2397
-6624		7541		-62		17.2461
-6605		7511		-6080		17.2542
-6600		7548		-5856		17.2606
-6597		-64		-5872		17.2671
-6614		7272		-97		17.2734
-95		7243		-6022		17.2797
-80		7504		-6017		17.2861
-93		7509		-6110		17.2925
-3		7441		-6121		17.2991
-6639		7466		-5849		17.3058
-4		-118		-89		17.3121
-6617		-78		-87		17.3182
-54		-79		-121		17.3249
-80		-46		-85		17.3315
-93		-67		-88		17.338
-6572		-86		-86		17.3445
-6581		7512		-48		17.3509
-6639		-75		-6130		17.3572
-6607		-20		-6134		17.3638
-6610		7457		-6124		17.3705
-110		7426		-81		17.3793
-6641		7265		-117		17.3856
-6651		7548		-76		17.392
-6612		-79		-6103		17.3984
-6573		-67		-5841		17.4047
-6585		-53		-5883		17.4114
-6585		-59		-5763		17.4179
-114		7242		-121		17.4243
-117		7474		-6022		17.4309
-73		-122		-5861		17.4373
-6634		-25		-18		17.4592
-6633		-113		-5768		17.4658
-102		7472		-126		17.4723
-112		7542		-115		17.4787
-99		7465		-6109		17.4852
-101		7477		-6106		17.4918
-3		7483		-5879		17.4985
-6620		7443		-5877		17.5047
-6652		-23		-87		17.5112
-6787		-22		-96		17.5176
-114		-48		-83		17.5239
-100		-84		-52		17.5305
-6583		7463		-87		17.5369
-6648		7516		-77		17.5433
-6622		-103		-6143		17.5497
-6619		-103		-5861		17.5563
-6586		-75		-5873		17.5627
-6643		-48		-107		17.5691
-65		7250		-98		17.5755
-72		7463		-6034		17.582
-77		-108		-6123		17.5884
-6623		7539		-5876		17.5948
-6617		7515		-99		17.601
-6618		-93		-67		17.6074
-92		-30		-92		17.6139
-6582		-92		-5844		17.6204
-6629		-76		-5865		17.6316
-6571		-78		-6023		17.638
-103		7234		-116		17.6443
-65		7495		-94		17.6508
-63		-10		-6082		17.6574
-47		7444		-5865		17.6637
-6602		-23		-5847		17.6701
-6630		-38		-5866		17.6768
-6577		7478		-5854		17.6835
-6655		7520		-119		17.7109
-6623		7276		-63		17.7173
-51		-56		-64		17.724
-33		7264		-66		17.7304
-6637		7496		-87		17.7387
-6621		-65		-96		17.7448
-82		-70		-78		17.7513
-97		-121		-57		17.7577
-6593		7222		-37		17.764
-6577		7492		-81		17.7706
-6628		-106		-6112		17.7769
-6602		-56		-5859		17.7833
-6585		7283		-5870		17.7897
-6589		-119		-121		17.7964
-6554		7228		-90		17.8027
-93		7469		-103		17.8091
-63		7515		-6133		17.8156
-60		-3		-6122		17.822
-6595		7507		-5867		17.8286
-6590		7439		-5838		17.835
-6636		7456		-71		17.8414
-6633		7548		-71		17.8479
-90		-97		-91		17.8546
-84		-80		-80		17.8612
-73		-56		-74		17.8678
-6593		7233		-58		17.8741
-6594		7549		-59		17.8804
-6605		7457		-6118		17.8869
-6597		-68		-5852		17.8933
-6581		-127		-5862		17.8998
-6616		-48		-113		17.9061
-71		7291		-87		17.9124
-78		7501		-111		17.9189
-120		-124		-3		17.9254
-78		7467		-100		17.9318
-72		7529		-106		17.9531
-71		7474		-6123		17.9598
-6636		-99		-5888		17.9661
-6625		7479		-5867		17.9726
-6617		7461		-5831		17.9792
-6644		7524		-98		17.9857
-6638		-124		-85		18.013
-83		-2		-98		18.0197
-116		-30		-108		18.0262
-119		7468		-117		18.0402
-111		-47		-126		18.0467
-92		-122		-6026		18.0531
-6607		-111		-94		18.0595
-6619		-121		-18		18.0659
-6617		-74		-15		18.0723
-6637		-68		-4		18.0787
-6612		-82		-5765		18.0852
-6539		-109		-6032		18.0914
-6539		7493		-6130		18.0976
-116		7543		-37		18.1041
-6639		7504		-5883		18.1106
-1		-113		-105		18.117
-6641		-26		-83		18.1233
-112		7438		-120		18.1297
-76		-58		-110		18.136
-127		7284		-81		18.1425
-6613		-77		-83		18.149
-6652		-65		-6140		18.1553
-6562		-38		-5878		18.1616
-6655		7445		-18		18.168
-1		7281		-124		18.1744
-83		7237		-6038		18.1808
-105		-116		-6024		18.1873
-109		7482		-5		18.1936
-6596		7497		-5878		18.1999
-17		7538		-4		18.2064
-6614		-110		-6047		18.213
-105		7224		-6022		18.2195
-117		7454		-6050		18.2425
-6558		7479		-6138		18.2489
-6654		7512		-6		18.2552
-6611		7462		-5877		18.2617
-6644		7508		-6102		18.2682
-6616		7442		-5772		18.2777
-98		7262		-121		18.284
-123		-87		-6042		18.2904
-90		-71		-11		18.297
-6554		7501		-23		18.3034
-35		7538		-5888		18.3098
-26		7521		-119		18.3161
-6631		-43		-127		18.3226
-6646		-46		-96		18.3293
-83		7215		-122		18.3377
-6535		-115		-114		18.3523
-81		7496		-6098		18.3587
-6641		7460		-5868		18.3651
-6642		7529		-111		18.3715
-45		7459		-118		18.3777
-99		-9		-115		18.3842
-121		-24		-98		18.3909
-70		7222		-92		18.3971
-9		-105		-98		18.4035
-21		-35		-125		18.412
-100		7436		-109		18.4185
-6535		7440		-97		18.4249
-42		7205		-99		18.4313
-6645		-118		-87		18.4379
-6645		-45		-7		18.4442
-14		-49		-6142		18.4506
-6902		7477		-10		18.4571
-6649		7509		-6		18.4639
-6648		7492		-5884		18.4889
-2		7516		-6017		18.4953
-6642		-23		-97		18.5016
-6805		7470		-121		18.5081
-109		-41		-107		18.5146
-111		7480		-11		18.5373
-13		7515		-5881		18.5438
-6648		7529		-6017		18.5503
-26		-24		-107		18.5567
-6808		-31		-119		18.5632
-91		-69		-113		18.5699
-98		-61		-92		18.5763
-6630		-128		-98		18.5824
-6609		-120		-6135		18.5888
-6613		-45		-11		18.5952
-6590		-66		-5887		18.6017
-6611		-28		-33		18.6082
-6638		7230		-6021		18.6146
-120		-116		-6025		18.6209
-119		-96		-97		18.6276
-103		7488		-6020		18.6344
-100		-71		-6030		18.6407
-3		-34		-111		18.6486
-6603		7514		-121		18.6713
-6629		-22		-4		18.6777
-6579		-37		-5883		18.684
-6626		-10		-6019		18.6904
-6617		7266		-5767		18.6971
-106		7502		-8		18.7035
-6650		7448		-9		18.7295
-32		7519		-5878		18.736
-16		-40		-6018		18.7426
-114		-56		-117		18.749
-6633		7283		-6026		18.7589
-100		-110		-6020		18.7654
-102		7469		-6027		18.7718
-62		7537		-15		18.7783
-6632		7535		-5878		18.7847
-6622		7519		-95		18.791
-10		-55		-119		18.7974
-90		-62		-112		18.8038
-6538		-37		-104		18.8105
-122		-29		-6023		18.8167
-6629		7531		-93		18.8229
-1		-128		-6137		18.8294
-1		7465		-20		18.8357
-6632		7438		-37		18.8421
-6603		-57		-6047		18.8487
-6641		-81		-6060		18.8552
-117		7227		-122		18.8617
-110		7500		-6039		18.8682
-6650		-101		-120		18.8748
-6601		7488		-85		18.8987
-6637		7537		-8		18.9051
-6615		-57		-23		18.9114
-6637		-19		-17		18.9179
-6641		-83		-6		18.9246
-6628		-7		-5854		18.9314
-119		7529		-3		18.9378
-18		7487		-15		18.9498
-6640		7462		-5886		18.9563
-12		7549		-5765		18.9628
-6620		-26		-109		18.9692
-102		-19		-6017		18.9757
-119		-49		-115		18.982
-117		-108		-107		18.9885
-6653		-94		-123		18.9951
-6625		-57		-18		19.0015
-6618		-20		-5879		19.0078
-6630		-45		-5873		19.0142
-6617		-84		-6026		19.0206
-6578		7275		-124		19.027
-6628		7535		-99		19.0334
-6649		-9		-13		19.0496
-6647		7473		-9		19.056
-6622		-50		-1		19.0624
-6598		-65		-5761		19.0688
-6626		7216		-113		19.0752
-6814		7276		-6057		19.0816
-6552		7549		-6030		19.0884
-117		7512		-6121		19.0948
-6652		7498		-5886		19.1012
-6649		7515		-3		19.1076
-68		-91		-6028		19.114
-72		-41		-6027		19.1203
-103		-29		-115		19.1267
-92		-114		-104		19.1332
-6549		-13		-6020		19.1471
-6612		7257		-106		19.1534
-6612		-122		-125		19.16
-6618		-39		-6132		19.1662
-6626		-54		-5875		19.1724
-6599		-16		-128		19.1787
-6554		7272		-105		19.1854
-93		7477		-6026		19.1918
-97		7503		-112		19.1982
-105		7472		-5884		19.2046
-6640		7485		-5875		19.211
-6611		7473		-5854		19.2174
-10		7497		-88		19.2239
-68		7492		-6127		19.2304
-5		7502		-5866		19.2389
-107		7434		-97		19.2453
-6608		7217		-100		19.2704
-23		-95		-103		19.2769
-6655		-64		-8		19.2832
-6616		-42		-5		19.2897
-6601		-29		-114		19.296
-6647		-42		-93		19.3064
-61		-67		-105		19.3128
-108		-30		-97		19.3192
-68		7259		-118		19.3256
-6596		7540		-79		19.3319
-6586		7543		-6134		19.3383
-6593		-43		-15		19.3447
-6590		-86		-5888		19.3513
-6611		-57		-88		19.3582
-100		7293		-92		19.3671
-6611		-128		-95		19.3735
-6651		-118		-6128		19.3799
-6643		-97		-6113		19.3862
-6628		-38		-5885		19.3927
-6621		-9		-5774		19.399
-102		7260		-118		19.4053
-87		7292		-6021		19.4117
-80		7527		-6018		19.4185
-3		7537		-114		19.435
-19		-51		-98		19.4508
-87		-17		-112		19.4574
-119		7424		-110		19.464
-6536		7511		-84		19.4705
-6604		-15		-7		19.4964
-6633		-1		-17		19.5028
-6625		-97		-3		19.5094
-6618		7516		-5883		19.516
-6646		7487		-5881		19.5274
-6643		7493		-109		19.5339
-6654		-36		-106		19.5403
-83		-60		-92		19.5468
-78		-42		-96		19.5532
-96		-103		-96		19.5596
-6645		7256		-79		19.5661
-6608		7478		-86		19.5727
-6568		-78		-5848		19.579
-6574		-41		-4		19.5853
-6633		7441		-5880		19.5917
-6589		7277		-114		19.5982
-89		7513		-127		19.6047
-100		7479		-6029		19.6111
-6540		7500		-6140		19.6176
-6		7457		-5864		19.624
-6648		-111		-5878		19.6306
-6637		-12		-84		19.6372
-110		-66		-79		19.6435
-73		-82		-70		19.6497
-102		-76		-78		19.6562
-6578		-101		-101		19.6625
-6635		-102		-103		19.669
-6593		7529		-6130		19.6755
-6656		7432		-5843		19.6819
-6577		-59		-5878		19.6883
-6603		-101		-5875		19.695
-6592		7548		-80		19.7015
-6641		-64		-96		19.726
-79		-101		-103		19.7324
-63		-56		-53		19.7389
-69		-76		-58		19.7455
-37		-116		-123		19.7522
-81		7483		-6122		19.7759
-6652		7543		-5853		19.7824
-15		7496		-5853		19.7888
-5		7475		-5837		19.7954
-7		7472		-75		19.8021
-66		7279		-99		19.8085
-88		-81		-101		19.8147
-88		-91		-74		19.8213
-6593		7228		-74		19.8278
-6585		7519		-74		19.8343
-6598		7471		-6106		19.8407
-6611		7542		-6113		19.8472
-6587		-105		-5863		19.8537
-6600		-98		-5841		19.8602
-6590		-50		-73		19.867
-70		7248		-93		19.8732
-87		7459		-114		19.8794
-94		7509		-6135		19.8859
-6598		7475		-5851		19.8923
-6631		7435		-5854		19.8987
-6609		7446		-75		19.9051
-93		-82		-67		19.9116
-29		-110		-64		19.918
-47		-65		-83		19.9248
-87		-110		-75		19.9316
-93		7239		-52		19.938
-6596		-124		-94		19.9442
-6603		-53		-6114		19.9505
-6580		-116		-24		19.957
-6579		-78		-5857		19.9635
-6607		-24		-126		19.9699
-65		-18		-101		19.9763
-60		7516		-112		19.9827
-109		7474		-6116		19.9892
-109		-128		-6123		19.9959
-6612		-10		-5873		20.0023
-6615		-20		-5830		20.009
-6647		7532		-5877		20.0156
-6649		-23		-101		20.022
-126		-28		-49		20.0284
-65		-49		-104		20.0349
-65		7267		-75		20.0412
-6589		-115		-90		20.0476
-6617		7479		-87		20.054
-6590		7433		-6094		20.0608
-23		7425		-110		20.0838
-70		-34		-114		20.0903
-47		7263		-72		20.0968
-17		7234		-41		20.1031
-6602		7240		-60		20.1096
-6609		7484		-90		20.1162
-6617		7537		-6099		20.1227
-6603		7284		-88		20.1289
-79		-59		-58		20.1368
-55		7213		-80		20.1581
-6575		7510		-90		20.1647
-6603		-121		-121		20.1711
-6634		-63		-6144		20.1775
-6602		-35		-5847		20.184
-6587		7252		-5848		20.1906
-6602		7207		-5767		20.1967
-107		7539		-119		20.2032
-123		7287		-6031		20.2096
-65		7464		-6027		20.2169
-70		7474		-6019		20.2235
-71		7546		-6125		20.2301
-6652		7465		-1		20.2366
-6641		7521		-5878		20.2427
-6615		-77		-89		20.2491
-88		-27		-76		20.2761
-93		-80		-84		20.2825
-58		7212		-76		20.2889
-6581		-126		-94		20.2954
-6587		7548		-84		20.316
-6593		7508		-84		20.3224
-6625		-103		-5854		20.3289
-6615		-108		-5870		20.3352
-6599		-59		-5862		20.3416
-6601		-58		-120		20.3484
-50		7543		-114		20.3548
-90		7501		-6112		20.3609
-6608		7483		-5871		20.3672
-6619		7534		-5851		20.3736
-6611		7465		-83		20.38
-6623		-3		-74		20.3865
-72		-37		-84		20.3929
-108		-79		-96		20.3993
-123		-28		-112		20.4059
-72		7281		-58		20.4124
-6632		7514		-71		20.419
-6597		-58		-5857		20.4251
-6622		-67		-5856		20.4315
-6586		-112		-111		20.4379
-6581		-24		-113		20.4442
-107		7527		-112		20.4507
-73		7486		-6109		20.4571
-73		7535		-5857		20.4634
-6639		7539		-5872		20.4699
-8		7530		-81		20.4766
-6651		-59		-83		20.4828
-98		-74		-70		20.489
-56		-114		-57		20.4955
-115		-85		-62		20.502
-6554		7489		-81		20.5084
-6560		7507		-6138		20.5147
-6579		7548		-5846		20.5211
-6579		-111		-5848		20.5276
-6555		-94		-5852		20.5344
-6575		7230		-101		20.5409
-63		7440		-114		20.5471
-104		7497		-6100		20.5534
-107		-102		-6109		20.5598
-6618		7505		-5821		20.5663
-6625		7521		-5841		20.5728
-6588		-90		-106		20.5793
-82		-121		-116		20.5855
-59		-127		-94		20.5919
-85		7268		-76		20.5985
-6631		7450		-57		20.6052
-6602		-60		-84		20.6272
-59		-126		-90		20.6337
-96		7429		-85		20.64
-67		-124		-87		20.6464
-72		7293		-89		20.653
-6617		7461		-85		20.6597
-6581		-56		-6126		20.666
-6589		-61		-5861		20.6722
-6608		-47		-5866		20.6786
-6596		7220		-105		20.685
-79		7284		-84		20.6915
-109		7453		-127		20.6981
-62		7484		-6129		20.7044
-6605		7519		-5851		20.7109
-84		7514		-6097		20.718
-6633		7432		-5858		20.7244
-102		7510		-104		20.7326
-84		7529		-6105		20.7389
-105		7531		-5864		20.7455
-6635		7464		-5858		20.7519
-6606		7547		-92		20.7582
-120		-38		-50		20.7647
-116		-78		-81		20.771
-77		-81		-65		20.7774
-98		7274		-92		20.7839
-6581		-72		-5865		20.7905
-6607		-4		-5858		20.8134
-21		7484		-6034		20.8199
-77		-63		-107		20.8262
-54		-51		-118		20.8326
-35		-26		-95		20.8391
-100		7518		-113		20.8458
-70		7468		-118		20.8559
-85		7464		-6126		20.8624
-89		7503		-5860		20.8689
-6638		-38		-5841		20.8756
-6602		7488		-84		20.8821
-6626		-64		-63		20.8886
-64		-21		-118		20.895
-87		-56		-68		20.9015
-94		7240		-99		20.908
-6619		7473		-95		20.9142
-6623		7523		-6125		20.9205
-6564		-116		-6118		20.927
-6572		-102		-5869		20.9336
-6594		-13		-5853		20.94
-6597		7232		-6046		20.9464
-112		-126		-106		20.9526
-87		7488		-6021		20.959
-112		7492		-6119		20.9657
-98		-17		-93		20.9819
-93		-101		-67		20.9977
-100		7280		-100		21.004
-6638		7231		-73		21.0105
-6643		-76		-114		21.017
-81		7509		-123		21.0419
-74		-15		-6115		21.0483
-49		7437		-5850		21.0547
-6631		7483		-5868		21.0613
-6617		7475		-5874		21.0679
-4		-43		-78		21.0742
-98		-87		-84		21.0804
-69		-111		-93		21.0868
-86		7269		-76		21.0934
-6599		7507		-73		21.0998
-6617		7479		-6112		21.1062
-6611		-44		-5838		21.1126
-6587		7239		-5863		21.1191
-6543		7215		-5807		21.1257
-6596		7197		-86		21.1322
-66		-123		-107		21.1384
-95		-10		-6112		21.1448
-74		7480		-6114		21.1512
-6619		-19		-5846		21.1578
-6629		7501		-5867		21.1642
-6645		-77		-113		21.1705
-91		-120		-102		21.177
-93		-62		-123		21.1835
-80		-59		-110		21.1899
-6646		-97		-44		21.1962
-6613		7528		-6112		21.2025
-6588		7548		-5873		21.2089
-6634		-70		-7		21.2154
-6627		-54		-5858		21.2218
-6570		-32		-5768		21.2283
-88		-81		-119		21.2347
-82		-123		-100		21.2411
-77		7438		-6018		21.2478
-58		7514		-6100		21.2544
-6619		-95		-5879		21.2638
-6550		7280		-5871		21.2703
-6608		-119		-107		21.2766
-6573		-6		-115		21.2832
-92		7503		-6019		21.2897
-68		7509		-6092		21.2961
-77		7252		-5825		21.3023
-6648		7544		-5872		21.3089
-6646		7528		-5873		21.3155
-6567		7237		-78		21.3313
-6581		7541		-87		21.3472
-6641		7519		-68		21.3537
-6615		7532		-6108		21.3606
-6591		-109		-5856		21.3671
-6612		-107		-5864		21.3735
-6593		-100		-122		21.3799
-6600		7503		-75		21.3865
-6585		-1		-6085		21.3951
-6631		-84		-5875		21.4014
-6584		-57		-5875		21.4079
-6622		-41		-5776		21.4144
-6618		7241		-125		21.421
-63		7485		-118		21.4274
-70		7481		-6135		21.4337
-99		7457		-5866		21.4401
-6644		-109		-5850		21.4465
-6631		7472		-5878		21.4533
-6639		7540		-99		21.4596
-56		-58		-103		21.4659
-93		-65		-68		21.4724
-114		-32		-66		21.4788
-6563		7225		-51		21.4853
-86		-21		-98		21.4917
-94		-116		-74		21.5063
-6612		7277		-82		21.5128
-6633		7491		-46		21.5193
-6584		7526		-96		21.5258
-6617		-111		-6086		21.5323
-6577		-72		-5886		21.5388
-6609		7289		-5871		21.5453
-6600		-32		-109		21.5518
-85		7177		-125		21.5581
-115		7521		-99		21.5646
-67		7213		-95		21.5709
-86		-24		-74		21.5823
-52		7250		-76		21.5886
-6594		7492		-91		21.5951
-6597		-112		-86		21.6016
-6627		-105		-6072		21.6081
-6604		-36		-5856		21.6145
-6578		-111		-5863		21.621
-6615		-78		-5783		21.6276
-6588		-8		-5763		21.6413
-72		7193		-107		21.6476
-74		7506		-108		21.654
-65		7452		-6119		21.6603
-51		7470		-6121		21.667
-6640		7525		-5854		21.6735
-14		7531		-96		21.68
-3		-56		-87		21.6862
