 X		Y		Z		Time[us]
-6624		7481		-5843		32.7108
-6606		7468		-5870		32.7248
-6634		7496		-76		32.7312
-13		-4		-87		32.7378
-90		-4		-107		32.7444
-66		-102		-91		32.7508
-89		7256		-54		32.7572
-75		7290		-96		32.7638
-6603		-106		-72		32.7706
-6591		-89		-94		32.777
-6623		-53		-6120		32.7835
-6619		7425		-5874		32.7898
-7		7492		-5870		32.8009
-6648		7511		-5868		32.8073
-6623		7476		-128		32.8137
-109		-33		-91		32.8203
-84		-99		-101		32.8267
-106		-106		-94		32.8332
-6625		7499		-78		32.8394
-102		-27		-91		32.8459
-69		-34		-85		32.8543
-98		7279		-85		32.8606
-6600		7289		-89		32.867
-6582		7484		-78		32.8945
-6617		-92		-6131		32.9009
-6585		-58		-10		32.9076
-6599		-119		-5875		32.9139
-6607		7502		-6113		32.9203
-6561		-98		-5861		32.9416
-6623		-105		-5859		32.9481
-6602		-4		-118		32.9546
-66		7257		-89		32.9611
-84		7503		-89		32.9675
-70		7517		-93		32.9739
-83		7507		-5882		32.9807
-6629		7471		-5850		32.9869
-6632		-123		-101		32.9933
-6627		-62		-110		32.9998
-55		-54		-76		33.0062
-52		-91		-55		33.0127
-55		7267		-65		33.0191
-6613		7483		-75		33.0257
-6623		7549		-76		33.0322
-6583		7500		-6124		33.0387
-6608		-78		-5848		33.0453
-6599		7265		-104		33.0515
-6619		7256		-6017		33.0577
-78		7491		-101		33.0641
-60		-46		-6099		33.0706
-69		7498		-6099		33.077
-6634		7521		-5819		33.0836
-6619		7482		-5868		33.0902
-6638		7485		-91		33.0966
-6596		-127		-102		33.1031
-75		-124		-91		33.1098
-84		-95		-84		33.1162
-67		-127		-79		33.1225
-6630		-90		-83		33.129
-6610		7543		-74		33.1355
-6617		-95		-6109		33.142
-6592		-57		-5855		33.1484
-6630		-29		-108		33.1548
-6602		7233		-6024		33.1611
-98		7521		-118		33.1675
-82		7520		-6036		33.1742
-6644		7257		-127		33.1806
-93		-119		-6019		33.202
-96		7453		-6097		33.2085
-6639		7459		-5852		33.2149
-6643		7461		-5840		33.221
-6627		7441		-5870		33.2276
-6647		7466		-98		33.2345
-72		-64		-104		33.2409
-116		7449		-95		33.2542
-74		-83		-92		33.2607
-82		7267		-71		33.2672
-6602		-87		-96		33.2738
-6630		7517		-6114		33.2802
-6606		-79		-6118		33.2866
-6585		-122		-5875		33.2932
-6564		-122		-6		33.2997
-6644		-59		-5853		33.3071
-6585		-88		-102		33.3133
-6612		7251		-121		33.3198
-89		7528		-107		33.3332
-64		7468		-110		33.3397
-95		-58		-5880		33.3461
-6580		7214		-107		33.3612
-103		7461		-95		33.3674
-99		7453		-6104		33.3737
-6580		-94		-6130		33.38
-6588		7539		-5849		33.4035
-6582		7285		-5858		33.41
-6605		-128		-77		33.4166
-6588		7210		-111		33.4232
-39		7197		-100		33.43
-56		7479		-6125		33.4362
-62		7473		-6128		33.4425
-6633		7512		-5863		33.4491
-6614		7477		-5838		33.4555
-6641		-79		-77		33.4619
-79		-53		-76		33.4683
-89		-65		-85		33.4749
-61		-115		-29		33.4813
-48		7288		-66		33.4879
-6596		7494		-62		33.4944
-6583		7516		-6101		33.5007
-6593		-93		-5861		33.507
-6609		-13		-5884		33.5133
-6591		7295		-5761		33.5199
-74		7279		-99		33.5264
-74		7519		-6120		33.5327
-115		7474		-5869		33.539
-6625		7442		-5861		33.5453
-6635		7543		-95		33.5519
-6629		7473		-109		33.5583
-67		7467		-88		33.5809
-57		7443		-6076		33.5876
-123		7519		-5858		33.5942
-6		7512		-5843		33.6005
-6618		7506		-5848		33.6071
-6649		-69		-83		33.6137
-6586		-21		-127		33.6201
-109		7270		-6027		33.6436
-71		7453		-106		33.65
-102		7526		-6120		33.6563
-1		-118		-5874		33.6628
-6634		7477		-6103		33.6695
-62		-8		-6098		33.6907
-11		7474		-5856		33.6973
-6585		7432		-5860		33.7037
-6626		7291		-82		33.7101
-54		-94		-85		33.7165
-100		-82		-112		33.723
-115		7291		-88		33.7295
-6640		-100		-78		33.7358
-6643		7487		-6115		33.742
-6582		-78		-5866		33.7485
-6622		-82		-5859		33.7548
-6607		-90		-112		33.7613
-6575		7202		-86		33.7678
-79		7519		-126		33.7744
-59		7489		-6110		33.7808
-104		7463		-6105		33.7873
-6636		-99		-5882		33.7939
-6628		7473		-5830		33.8003
-6632		7473		-83		33.8068
-51		-69		-98		33.8133
-86		-37		-70		33.8197
-85		7287		-74		33.8261
-6605		-121		-93		33.8325
-6643		7502		-91		33.8389
-6596		-100		-6131		33.8453
-6634		-57		-5880		33.8518
-83		-99		-92		33.8585
-80		-68		-75		33.8817
-69		-83		-84		33.8883
-6581		7282		-106		33.8946
-6596		7483		-63		33.9011
-6578		7475		-59		33.9076
-58		-105		-5851		33.9143
-6621		-87		-5834		33.9408
-6537		7205		-104		33.9474
-6556		7272		-111		33.9538
-44		7438		-81		33.9607
-6624		7446		-5843		33.9671
-6645		7431		-5841		33.9936
-6616		7472		-5835		34.0002
-6649		7442		-5868		34.007
-6606		-86		-5871		34.0135
-6610		7430		-5851		34.0238
-6596		-91		-122		34.0302
-6601		7183		-84		34.0367
-104		7532		-92		34.0433
-76		7506		-6113		34.0498
-6599		-2		-5849		34.0561
-6608		7484		-5856		34.0625
-6597		-15		-5855		34.069
-6636		7530		-64		34.0756
-50		7452		-106		34.0981
-60		7446		-90		34.105
-45		7480		-6117		34.1114
-6625		7485		-5858		34.118
-6624		7472		-87		34.1243
-6633		7445		-85		34.1308
-6643		-60		-88		34.1374
-6573		7514		-5852		34.1486
-6530		7248		-5835		34.1549
-6580		-91		-75		34.1613
-6590		7192		-95		34.1679
-57		7482		-87		34.1743
-59		7466		-6091		34.1807
-6638		7493		-5858		34.1869
-6617		7468		-5841		34.1935
-6632		7493		-5867		34.2003
-6641		-111		-87		34.2178
-70		7514		-81		34.2337
-103		-87		-74		34.2403
-75		7285		-77		34.2467
-6593		7465		-84		34.2531
-111		7526		-6138		34.2678
-6627		-112		-5848		34.2836
-6606		7528		-5883		34.2899
-6635		7524		-84		34.2965
-6646		7484		-94		34.3031
-6622		-3		-5870		34.3177
-6614		-61		-5764		34.3336
-63		7510		-117		34.34
-105		7544		-121		34.3465
-71		7510		-6124		34.353
-6576		7477		-6122		34.3596
-6608		-121		-5866		34.383
-6617		-123		-5856		34.3895
-6605		-50		-5766		34.3959
-6577		7209		-90		34.4024
-59		7198		-113		34.409
-82		7442		-89		34.4154
-71		-3		-6085		34.4219
-6636		7192		-5825		34.4284
-6619		7427		-5849		34.4348
-6652		7536		-68		34.4413
-51		-56		-65		34.4477
-77		-74		-77		34.4542
-75		-43		-85		34.4607
-71		-65		-47		34.4674
-69		7274		-88		34.4739
-6623		7550		-60		34.4806
-6575		-126		-6124		34.4868
-6622		-100		-5855		34.4933
-6574		-101		-5856		34.4997
-6615		-57		-5766		34.5061
-116		7226		-121		34.5126
-91		7471		-103		34.5189
-102		7493		-6138		34.5253
-112		7477		-6127		34.5319
-14		7507		-6132		34.5385
-6592		-100		-5855		34.5483
-6619		-87		-5865		34.5546
-6609		7248		-111		34.5611
-95		7492		-119		34.5675
-70		7518		-117		34.5741
-85		7482		-6117		34.5807
-6586		-8		-5838		34.5871
-6598		7459		-5867		34.5934
-6638		7459		-64		34.5999
-6623		-99		-71		34.6064
-110		7512		-6112		34.613
-6628		7478		-5869		34.6216
-10		7434		-5878		34.628
-6653		7507		-102		34.6344
-6654		-63		-110		34.6409
-83		-10		-66		34.6473
-66		-83		-102		34.6539
-49		7201		-79		34.6603
-6606		7271		-71		34.6667
-6605		7497		-64		34.6733
-6574		7492		-108		34.6798
-52		7284		-76		34.6884
-39		7265		-74		34.6948
-6609		7272		-37		34.7013
-6584		-107		-73		34.7078
-6604		7535		-6116		34.7142
-6581		-88		-5844		34.7208
-6595		-65		-5872		34.7271
-6645		-62		-118		34.7336
-6610		-122		-95		34.7402
-95		7271		-96		34.7468
-67		-45		-92		34.7532
-6610		7459		-5850		34.7596
-15		-21		-58		34.772
-57		-107		-90		34.7784
-125		-92		-66		34.7849
-79		-127		-59		34.7913
-6611		7546		-79		34.7977
-6617		7460		-6122		34.8041
-6637		-113		-6106		34.8106
-6552		7280		-5868		34.817
-6564		-96		-5848		34.8234
-6536		-82		-100		34.83
-84		-83		-94		34.8366
-53		-112		-88		34.861
-90		-23		-94		34.8675
-56		7292		-85		34.8738
-6580		7243		-61		34.8805
-6591		-124		-74		34.8871
-6656		7513		-82		34.8966
-6634		-113		-65		34.9029
-35		7268		-72		34.9094
-66		-35		-95		34.9159
-65		7252		-75		34.9223
-6589		7540		-72		34.9288
-6610		7541		-6129		34.935
-6596		-14		-6105		34.9414
-6580		-49		-5850		34.9481
-96		7224		-97		34.9545
-92		7454		-90		34.9808
-71		7455		-6086		34.9873
-73		7424		-5829		34.9937
-6609		-54		-5834		35.0003
-6615		7506		-75		35.0067
-6609		7504		-6114		35.0315
-6634		-72		-5854		35.0378
-6562		-119		-5864		35.0443
-6560		-55		-5868		35.0511
-6609		7459		-79		35.0664
-6633		-66		-84		35.0823
-93		-89		-96		35.0885
-92		-42		-105		35.095
-67		7512		-6130		35.1017
-6629		-94		-2		35.1274
-6642		7446		-5866		35.1338
-6575		-100		-5771		35.1402
-6593		-105		-93		35.1467
-69		-45		-91		35.6063
-100		-92		-71		35.6127
-6616		-93		-93		35.6192
-6604		7522		-84		35.6255
-11		7427		-7		35.632
-6643		7261		-123		35.6397
-6646		-85		-113		35.6461
-6607		-76		-6137		35.6525
-6904		-56		-6141		35.659
-12		7511		-9		35.6765
-6654		-62		-125		35.6829
-100		-80		-76		35.6892
-73		-71		-109		35.6959
-113		-81		-107		35.7023
-109		7235		-110		35.7088
-6613		-84		-110		35.7153
-6649		7494		-6131		35.7218
-6598		-33		-5887		35.7281
-6590		-69		-3		35.7344
-6634		7226		-126		35.7407
-6532		-92		-6025		35.7472
-6540		-126		-6139		35.7536
-117		7491		-5877		35.7668
-2		7482		-5872		35.7732
-4		7452		-77		35.7797
-89		-76		-82		35.786
-85		-54		-95		35.7925
-72		-43		-85		35.799
-126		7438		-95		35.8056
-6614		7549		-98		35.812
-6624		-88		-19		35.8184
-6644		-67		-2		35.8247
-6621		-29		-5		35.8312
-6615		-110		-5877		35.8378
-6608		-82		-5884		35.8445
-6594		7226		-126		35.851
-112		-81		-100		35.8574
-98		-74		-109		35.8675
-6637		7550		-104		35.8739
-12		-79		-103		35.8804
-6629		-55		-6143		35.8868
-6617		-90		-7		35.8933
-6591		-99		-13		35.8998
-6633		-62		-5761		35.9063
-6581		7220		-110		35.9127
-90		7515		-103		35.9194
-85		-1		-6129		35.9259
-60		7430		-6116		35.9322
-6615		-12		-5854		35.9387
-81		-59		-65		35.9452
-6589		7245		-77		35.9708
-6602		7508		-46		35.9771
-6624		-115		-6111		35.9836
-6578		-76		-5857		35.99
-6603		7482		-5855		35.9964
-6593		7463		-5843		36.0074
-6627		7452		-87		36.014
-6611		7455		-83		36.0206
-81		-100		-73		36.0272
-90		-88		-113		36.0336
-66		7287		-67		36.04
-6590		7254		-73		36.0463
-6601		7502		-94		36.0529
-6593		7487		-6121		36.0595
-6600		-60		-6134		36.0868
-6589		7238		-64		36.0933
-6599		7491		-60		36.1011
-6611		-123		-6123		36.1077
-6620		-69		-76		36.1141
-65		-95		-92		36.1373
-109		-63		-78		36.144
-55		-104		-95		36.1504
-6602		7286		-55		36.1569
-6588		-122		-73		36.1634
-6625		-117		-6132		36.1701
-6595		7465		-6085		36.1763
-6621		-65		-5850		36.183
-6575		7288		-5850		36.1895
-6581		-125		-5840		36.196
-6584		-67		-5845		36.2035
-6541		7282		-5819		36.2099
-6587		7274		-85		36.2164
-53		7476		-93		36.2227
-56		7460		-6077		36.229
-6605		-87		-5881		36.2354
-6577		7205		-96		36.2509
-6563		7213		-95		36.2574
-57		7185		-114		36.2638
-51		7502		-120		36.2704
-66		7495		-6080		36.2769
-6615		-118		-5786		36.2834
-6636		7519		-5836		36.29
-67		-9		-6107		36.2962
-6627		7461		-5840		36.3038
-6594		-46		-67		36.3104
-105		-104		-70		36.3365
-66		-121		-83		36.3429
-6599		7207		-81		36.3493
-6633		7535		-66		36.3559
-6604		-68		-6108		36.3623
-98		-66		-80		36.385
-90		-6		-68		36.3914
-70		7261		-59		36.3979
-6586		7539		-80		36.4044
-6595		7469		-74		36.4111
-6644		7490		-6118		36.4178
-6591		7284		-5857		36.424
-6587		-120		-5844		36.4302
-6569		7201		-101		36.4366
-93		7517		-119		36.4431
-58		7494		-6095		36.4495
-79		7471		-6104		36.4559
-6592		7506		-5848		36.4623
-6637		7510		-5861		36.469
-6643		7487		-5847		36.4756
-6634		-44		-105		36.4822
-53		-74		-99		36.4885
-109		-36		-62		36.4948
-54		7252		-53		36.5012
-6605		7537		-86		36.5079
-6596		-84		-72		36.5143
-6610		-91		-6108		36.5209
-6576		-92		-5861		36.5272
-6571		-38		-5872		36.5336
-6631		-10		-120		36.5403
-6624		7435		-48		36.5469
-6611		7278		-68		36.5578
-48		-114		-71		36.5642
-70		-35		-67		36.5707
-79		7234		-63		36.5772
-6567		-120		-75		36.5838
-6597		7492		-67		36.5901
-6599		7529		-6128		36.5967
-6579		7535		-5870		36.6032
-6559		7272		-5850		36.6097
-70		-47		-64		36.6238
-52		7255		-27		36.6396
-6537		7206		-47		36.6461
-6547		7529		-39		36.6523
-6605		7488		-6075		36.6589
-6583		-91		-6081		36.6653
-6581		7233		-113		36.6721
-75		7471		-105		36.6981
-74		7446		-92		36.7046
-41		7484		-6102		36.7111
-80		-96		-6096		36.7177
-6633		7491		-5834		36.7452
-6609		7439		-5847		36.7516
-6610		-25		-5851		36.7585
-6632		7488		-6078		36.7651
-6604		-92		-5844		36.7756
-6574		7283		-5853		36.782
-6600		-86		-80		36.7884
-6569		7233		-88		36.795
-75		7478		-89		36.8014
-18		7468		-6094		36.8078
-77		7527		-6110		36.8143
-6616		-38		-5825		36.8209
-6582		-28		-5849		36.8276
-6614		-123		-37		36.834
-67		-77		-28		36.8404
-63		-91		-71		36.8467
-39		-77		-65		36.8532
-6595		-122		-43		36.8596
-6605		7499		-47		36.866
-6608		-78		-6130		36.8727
-6632		-80		-6125		36.879
-6596		-103		-5881		36.8855
-6572		-108		-73		36.8922
-6611		7525		-78		36.9144
-6617		-86		-81		36.9208
-6627		-51		-5882		36.9275
-6607		-90		-5879		36.9338
-6644		-7		-5880		36.9403
-6634		-55		-12		36.9471
-101		-51		-89		36.9637
-91		7294		-79		36.9701
-6597		7528		-75		36.9766
-6592		-122		-6129		36.9831
-6590		-126		-5878		36.9894
-6589		7292		-5849		36.9957
-6622		-1		-104		37.0022
-83		7281		-124		37.0086
-106		7533		-56		37.015
-6576		-100		-6138		37.024
-6597		-59		-5882		37.0304
-6606		-56		-5845		37.0369
-6628		-81		-123		37.0433
-88		7266		-97		37.0498
-68		7439		-115		37.0563
-62		7466		-6113		37.0625
-103		7504		-6113		37.0691
-93		7461		-6117		37.0761
-84		7288		-103		37.083
-6606		7256		-111		37.1007
-6626		-86		-109		37.1073
-6593		-108		-3		37.1138
-6584		-113		-5877		37.1201
-6606		7425		-12		37.1265
-6619		-23		-8		37.1331
-6592		7195		-6045		37.1397
-6646		-75		-6		37.1532
-6634		-36		-5876		37.1682
-6629		-85		-5886		37.1746
-6638		7293		-122		37.1812
-117		7273		-124		37.1876
-107		7535		-128		37.1942
-104		7445		-127		37.2009
-90		7453		-6127		37.2075
-6656		7518		-5867		37.2138
-6645		7492		-10		37.2203
-6653		7486		-99		37.2268
-104		-65		-101		37.2333
-104		7283		-97		37.2459
-6575		7542		-72		37.2521
-6638		-84		-6128		37.2585
-6614		7533		-97		37.2649
-6616		7516		-80		37.2865
-6612		-64		-6112		37.2929
-6603		-57		-5882		37.2993
-6628		-36		-5853		37.3059
-6614		-82		-5876		37.3126
-6627		-85		-5857		37.3197
-6617		7224		-119		37.3259
-76		7478		-108		37.3322
-92		7507		-6129		37.3386
-6650		-9		-5851		37.345
-6645		7500		-2		37.3514
-6610		7516		-101		37.3578
-114		-86		-96		37.3643
-78		-50		-111		37.3708
-93		-111		-109		37.3773
-113		-115		-84		37.3839
-6650		-85		-109		37.3901
-6637		-32		-51		37.3964
-6646		7467		-5868		37.4029
-6630		-62		-21		37.4094
-39		-17		-5761		37.4157
-111		-83		-6044		37.4221
-71		7517		-6034		37.4284
-98		7550		-33		37.4349
-6539		-110		-6140		37.4414
-6627		-33		-6		37.4481
-6618		-45		-5886		37.4575
-7		7425		-5776		37.464
-14		7542		-6038		37.4704
-99		7530		-6040		37.477
-100		-121		-6129		37.4835
-44		7504		-5866		37.4897
-3		7476		-4		37.4961
-6632		7471		-5859		37.5026
-6636		-56		-93		37.5092
-6634		7505		-5874		37.5156
-6648		7505		-103		37.537
-2		-67		-121		37.5435
-92		-26		-109		37.5498
-94		-36		-100		37.5562
-107		-104		-85		37.5628
-6616		7243		-125		37.5696
-105		7447		-97		37.5941
-6550		-110		-6126		37.6005
-6632		7511		-5869		37.6069
-6628		7480		-5859		37.6135
-6616		7531		-5854		37.6201
-6619		7468		-5832		37.632
-6601		-12		-5862		37.6479
-6622		-31		-93		37.6544
-6621		-65		-99		37.6609
-75		-113		-104		37.6675
-70		-86		-66		37.674
-106		-92		-77		37.6807
-6638		7534		-75		37.6869
-6591		7496		-77		37.6932
-6601		-123		-6098		37.6997
-6605		-99		-5861		37.7062
-6605		-91		-5868		37.7127
-6602		7277		-66		37.7191
-6587		-5		-94		37.7255
-71		-19		-111		37.732
-58		7447		-92		37.7385
-103		7456		-5820		37.7451
-6617		7461		-5832		37.7512
-6611		-119		-60		37.7576
-59		-107		-62		37.764
-6571		-101		-5838		37.7705
-6565		-36		-5835		37.7815
-6577		-97		-62		37.788
-6588		7223		-59		37.8041
-6572		7469		-6084		37.8104
-6578		7550		-5836		37.8165
-67		-120		-63		37.823
-28		-105		-47		37.8459
-6603		-87		-58		37.8524
-6565		7497		-56		37.8589
-6574		7507		-71		37.8655
-6623		7457		-6089		37.8723
-6558		-105		-5872		37.8787
-6554		-100		-5861		37.885
-6576		-107		-5845		37.8915
-6590		-92		-91		37.8982
-6549		7181		-87		37.9049
-72		7196		-78		37.9115
-47		-14		-70		37.918
-43		-6		-6092		37.9245
-59		7467		-6098		37.931
-31		-31		-5830		37.9379
-6634		7467		-63		37.9442
-6633		-115		-77		37.9503
-71		-98		-57		37.9568
-67		-122		-77		37.9632
-67		7231		-33		37.9697
-6582		7491		-52		37.9761
-6615		7536		-54		37.9826
-6634		-79		-6096		37.9891
-6577		7513		-5860		37.9956
-6564		-89		-5844		38.0022
-6567		7202		-113		38.0084
-42		7461		-95		38.0146
-59		7518		-6103		38.0211
-117		7508		-5866		38.0275
-6609		7474		-5862		38.0339
-6609		7495		-97		38.0403
-64		-111		-70		38.0465
-74		-17		-94		38.0528
-52		-110		-58		38.0593
-58		7265		-73		38.066
-58		-11		-114		38.0811
-91		7526		-90		38.0972
-53		-13		-6107		38.1035
-6614		7484		-5830		38.1099
-6653		7533		-5828		38.1165
-6609		-22		-5850		38.123
-6609		7475		-97		38.1298
-6591		-127		-69		38.1415
-6597		-112		-59		38.1479
-6599		7549		-6114		38.1544
-6560		7294		-5853		38.1609
-6574		-60		-5837		38.1673
-6606		7276		-97		38.1738
-78		7244		-93		38.1801
-111		7549		-94		38.1867
-86		7451		-6085		38.1933
-77		7507		-5840		38.1998
-6621		7435		-5849		38.2061
-6558		-60		-77		38.2123
-61		7288		-74		38.2188
-35		7288		-75		38.2253
-58		-98		-5850		38.2318
-6535		7288		-5845		38.2433
-6566		-76		-5823		38.2498
-6540		7285		-99		38.2567
-6571		7215		-64		38.2631
-58		7486		-98		38.2696
-52		7462		-6103		38.276
-38		-51		-5826		38.2824
-6607		7467		-5852		38.2889
-6612		7439		-5857		38.2955
-6630		-35		-95		38.302
-84		-70		-74		38.3083
-47		-83		-59		38.3148
-50		7258		-85		38.3211
-6587		-100		-65		38.3274
-99		-41		-92		38.3428
-80		-76		-71		38.3493
-44		7282		-72		38.3558
-6581		-77		-5829		38.3622
-6586		-111		-5839		38.3743
-6587		-61		-110		38.3807
-6592		7202		-83		38.3871
-79		7521		-97		38.3937
-42		-3		-90		38.4004
-35		7454		-6106		38.407
-78		7512		-5865		38.4134
-6625		7468		-5867		38.4198
-6611		7433		-5846		38.4264
-6603		-76		-82		38.433
-109		-75		-51		38.4392
-61		7280		-66		38.4456
-6578		-114		-103		38.4703
-76		7182		-105		38.4767
-73		7503		-115		38.4832
-94		7471		-6093		38.4896
-35		7487		-6117		38.4962
-6614		7471		-5831		38.5027
-65		7266		-41		38.5092
-6602		7509		-41		38.5346
-6582		7542		-74		38.541
-6564		7491		-6107		38.5475
-6595		-107		-5839		38.5542
-6572		7269		-86		38.5802
-48		7221		-93		38.5868
-48		-14		-88		38.5935
-84		7486		-79		38.6003
-6597		-93		-5835		38.6067
-6567		-88		-5847		38.6153
-6561		7177		-105		38.6218
-76		7477		-92		38.6282
-83		7491		-85		38.6348
-85		7521		-6113		38.6412
-6638		7450		-5841		38.6477
-6643		7509		-5802		38.654
-6594		7530		-5857		38.6608
-6575		7517		-6101		38.6673
-6610		-66		-5825		38.6919
-6605		-103		-5857		38.6983
-6582		-63		-5833		38.7047
-6564		7240		-107		38.7114
-79		-125		-126		38.7178
-56		-104		-80		38.7242
-52		-62		-82		38.7352
-42		-65		-93		38.7418
-6559		7491		-71		38.7482
-6600		7481		-48		38.7546
-6600		-64		-6131		38.7611
-6575		-92		-5859		38.7675
-6562		-117		-5836		38.7741
-6595		-77		-115		38.7806
-6600		7497		-48		38.7896
-6600		7486		-6095		38.796
-6624		-95		-6106		38.8024
-6625		-89		-6095		38.8088
-6611		-89		-5859		38.8156
-6606		7287		-98		38.8222
-6575		7186		-98		38.8285
-68		7505		-121		38.8349
-113		7443		-6106		38.8414
-67		-8		-5872		38.8478
-6611		-51		-127		38.87
-6539		7256		-113		38.8765
-105		-10		-100		38.883
-67		7498		-6132		38.8894
-87		7508		-6117		38.8959
-6629		7530		-6091		38.9027
-6634		7502		-108		38.9295
-6630		-64		-93		38.9359
-84		-118		-108		38.9424
-45		-120		-73		38.9489
-6593		7521		-77		38.9554
-6597		7485		-6130		38.9819
-6564		-86		-5837		38.9883
-6600		-87		-5831		38.9947
-6569		-125		-64		39.0014
-6591		7255		-61		39.0104
-6560		7288		-76		39.0171
-6613		-120		-90		39.0236
-6585		-115		-6140		39.0301
-6613		-77		-5849		39.0365
-6583		-76		-5845		39.043
-6592		-89		-90		39.0494
-6604		7267		-113		39.056
-6606		7251		-114		39.0626
-98		-1		-123		39.0693
-90		7534		-6125		39.0755
-6646		7487		-5858		39.0818
-6615		7451		-5826		39.0882
-6626		-87		-78		39.0946
-71		-51		-77		39.1011
-69		7282		-61		39.1075
-92		7241		-87		39.1138
-6611		7489		-91		39.1202
-6596		-114		-90		39.1269
-75		7456		-6105		39.1336
-6632		7549		-5867		39.1437
-6619		-8		-91		39.1501
-6645		-9		-92		39.1565
-49		-53		-92		39.1629
-121		-51		-88		39.1693
-6628		7265		-80		39.1756
-6639		7506		-73		39.1822
-6610		-116		-86		39.1888
-6601		7502		-69		39.1957
-86		-112		-81		39.2089
-72		-101		-71		39.2248
-58		-114		-77		39.2313
-6591		7276		-85		39.2376
-6588		-128		-47		39.2441
-6589		7463		-6092		39.2506
-6547		7514		-5866		39.2569
-6622		-121		-5873		39.2635
-6610		-36		-88		39.27
-80		-63		-94		39.2769
-61		-128		-66		39.2935
-6600		7498		-93		39.2997
-6602		7490		-96		39.306
-6605		-67		-6126		39.3126
-6601		-65		-5862		39.3189
-6570		7235		-5846		39.3256
-6577		-94		-87		39.3321
-6595		7534		-72		39.3386
-6608		7465		-88		39.3611
-6581		7541		-6119		39.3677
-6591		-121		-5843		39.3741
-6616		-50		-5852		39.3805
-6562		-102		-5849		39.3876
-6561		7288		-5856		39.3943
-6612		7469		-5843		39.4006
-6596		7547		-5865		39.4123
-6604		-104		-93		39.4188
-6598		-122		-73		39.4252
-62		-112		-75		39.4316
-53		-88		-71		39.4383
-6606		7261		-55		39.4446
-6565		7490		-86		39.4511
-6609		7430		-59		39.4577
-42		-113		-74		39.4643
-49		-63		-50		39.4724
-6567		7235		-70		39.4789
-6602		7495		-57		39.4853
-6630		-57		-6122		39.4917
-6571		-51		-5862		39.4982
-6596		-124		-90		39.5046
-6604		7231		-96		39.5108
-94		7493		-117		39.5172
-89		7462		-6106		39.5236
-82		7260		-109		39.5301
-62		7449		-110		39.5515
-42		7455		-6121		39.5582
-6651		7526		-5859		39.5645
-6597		-32		-5850		39.571
-6653		7526		-5867		39.5775
-6648		7246		-96		39.5842
-6592		7230		-91		39.6096
-6620		-127		-93		39.6162
-6608		-121		-6117		39.6226
-6603		-52		-6119		39.6292
-6603		7533		-80		39.6359
-94		-24		-90		39.6595
-113		-54		-68		39.6661
-79		-106		-82		39.6726
-45		-61		-85		39.6792
-6585		7266		-91		39.6858
-6600		7542		-70		39.6922
-6602		7528		-6131		39.6988
-6551		-76		-5851		39.705
-6555		-55		-5867		39.7114
-6567		7286		-105		39.718
-60		7228		-105		39.7243
-64		-58		-121		39.7308
-81		7462		-6090		39.7372
-67		7516		-6111		39.7437
-6620		7451		-5841		39.7504
-6617		7436		-5852		39.7571
-6622		-42		-69		39.7633
-73		-82		-88		39.7696
-52		-13		-98		39.7759
-58		7272		-92		39.7825
-6625		-60		-70		39.7892
-6611		-103		-89		39.7957
-6580		-116		-6126		39.8019
-6602		-100		-5848		39.8085
-6617		7429		-5865		39.8151
-100		7528		-5875		39.8218
-6625		-23		-5845		39.833
-6609		-11		-5846		39.8396
-6636		-58		-83		39.8461
-72		-66		-78		39.8525
-44		-85		-125		39.859
-27		7283		-83		39.8654
-6628		-77		-76		39.8718
-6567		-1		-80		39.8785
-6618		-98		-5854		39.8849
-22		7518		-5864		39.9086
-6622		-80		-103		39.915
-89		-55		-110		39.9213
-92		-85		-113		39.9277
-69		-112		-73		39.9343
-6644		7547		-5875		39.9408
-6648		-55		-72		39.9494
-106		-26		-112		39.9556
-81		-72		-67		39.9623
-79		-85		-68		39.9687
-6572		7245		-78		39.9752
-6588		-121		-81		39.9817
-6602		7494		-6127		39.9882
-6607		-43		-16		39.9947
-6627		-11		-5884		40.0012
-96		7534		-6114		40.0174
-1		7492		-5866		40.0332
-6650		7551		-8		40.0396
-6649		7467		-5861		40.0461
-6632		-100		-94		40.0528
-109		7543		-6126		40.0593
-6529		7475		-5873		40.0816
-12		7484		-5879		40.0881
-14		7502		-5855		40.0945
-6636		-79		-80		40.1011
-25		-15		-93		40.1077
-118		-56		-62		40.1142
-80		-121		-102		40.1204
-6607		7535		-67		40.1266
-6597		7541		-6110		40.1332
-6621		-50		-6117		40.1396
-6598		-51		-5883		40.1461
-6593		-77		-105		40.1525
-6571		7240		-112		40.1588
-113		7225		-104		40.1653
-82		7486		-108		40.172
-45		-7		-6099		40.1787
-22		7499		-5869		40.1848
-6633		7476		-5842		40.1913
-6584		-1		-104		40.1978
-78		7488		-5853		40.2063
-6642		7481		-5856		40.2191
-6603		-54		-94		40.2254
-53		7295		-71		40.2316
-71		-102		-84		40.2379
-6629		7456		-5842		40.2443
-6603		-116		-59		40.2528
-92		-87		-85		40.2592
-68		-106		-80		40.2658
-56		7195		-93		40.2721
-6590		7519		-63		40.2784
-6596		-112		-6138		40.2848
-6607		-104		-6140		40.2913
-6623		-20		-6134		40.2978
-6594		7228		-119		40.3047
-62		7537		-6023		40.3309
-125		7468		-114		40.3376
-118		7516		-122		40.3439
-54		7473		-6139		40.3506
-9		7169		-5852		40.3572
-6593		-32		-5881		40.3667
-6600		-110		-115		40.3731
