 X		Y		Z		Time[us]
-7		-54		-7		13.8078
-6616		-76		-26		13.8143
-6623		-32		-6053		13.8207
-6545		7245		-6040		13.8272
-114		7494		-6057		13.8335
-98		7507		-6039		13.8399
-6550		-93		-6142		13.8466
-8		7467		-5843		13.8532
-8		7512		-99		13.8595
-6645		-55		-128		13.8658
-110		-75		-104		13.8722
-83		7436		-116		13.8786
-6533		7275		-120		13.8849
-43		-41		-110		13.8913
-39		-107		-6		13.8976
-6903		-76		-8		13.9041
-6604		-72		-24		13.9107
-6656		7494		-1		13.9173
-24		7519		-3		13.9284
-22		7501		-92		13.9348
-6637		-82		-125		13.9413
-79		-47		-103		13.9478
-72		-51		-65		13.9543
-67		-36		-124		13.9609
-90		-90		-76		13.9679
-97		-89		-88		13.9743
-6611		7444		-59		13.9808
-6610		7524		-103		13.9873
-6599		7550		-28		13.9939
-6625		7490		-5880		14.004
-91		7535		-6133		14.0104
-6650		7503		-3		14.0183
-6633		7499		-102		14.0244
-6655		-86		-109		14.0308
-88		-10		-109		14.0372
-126		-61		-98		14.0438
-6550		-115		-119		14.0502
-6643		-78		-120		14.0566
-6623		7533		-98		14.0631
-6594		7523		-6109		14.0696
-6628		-7		-6142		14.0763
-6647		-81		-21		14.0828
-6633		-87		-123		14.0927
-99		-111		-125		14.0991
-127		-93		-91		14.1056
-6563		-54		-93		14.1122
-6637		7507		-110		14.1186
-6629		7533		-70		14.125
-6638		-73		-13		14.1314
-6617		-82		-6110		14.1379
-6640		-37		-16		14.1448
-2		7535		-4		14.1511
-19		7533		-24		14.176
-4		7472		-103		14.1825
-92		-104		-98		14.1889
-120		-107		-117		14.1957
-113		7525		-125		14.2022
-116		-103		-6056		14.2255
-116		7521		-4		14.2321
-3		7493		-5876		14.2384
-6645		-113		-32		14.2449
-6598		7537		-16		14.2516
-17		-42		-6024		14.258
-6799		-10		-6050		14.2642
-6564		-18		-105		14.2709
-126		-109		-122		14.2772
-11		-49		-81		14.2835
-1		-63		-12		14.29
-6635		7428		-5886		14.2964
-6632		-53		-5883		14.3028
-6621		-26		-6		14.3093
-14		7441		-6017		14.316
-122		-96		-6048		14.3224
-125		7500		-6141		14.3288
-6611		7508		-27		14.3552
-6656		-83		-5882		14.3618
-6638		7535		-110		14.3682
-6593		7271		-89		14.3749
-6790		-126		-5888		14.3813
-6634		7520		-5879		14.4033
-22		7545		-24		14.4099
-5		-85		-108		14.4164
-103		-33		-106		14.4228
-82		-85		-106		14.4293
-102		7442		-118		14.436
-6615		7519		-111		14.4422
-12		7463		-102		14.4485
-6604		-70		-6137		14.455
-6618		-50		-5886		14.4615
-6604		-34		-5882		14.4678
-6606		-63		-6041		14.4744
-6625		-4		-6078		14.4809
-6553		7252		-6037		14.4876
-115		7228		-6051		14.4943
-122		7501		-103		14.5007
-126		7521		-6142		14.507
-6635		-1		-5861		14.5134
-2		7506		-5884		14.5198
-15		-21		-5769		14.5263
-92		-37		-105		14.5327
-6535		7433		-108		14.5392
-94		7447		-6021		14.5457
-116		-66		-96		14.5524
-105		-123		-107		14.5591
-6644		-116		-86		14.5655
-6632		-104		-16		14.5718
-6601		-27		-10		14.5781
-6625		-15		-5		14.5848
-6594		-88		-127		14.5913
-6593		7267		-6042		14.5977
-6535		7242		-119		14.6041
-94		7486		-6019		14.6108
-105		7514		-6026		14.6174
-109		-92		-17		14.6242
-8		7542		-14		14.6306
-6651		7456		-5876		14.6371
-104		-45		-111		14.6434
-6536		-65		-127		14.6556
-6632		-54		-6027		14.6621
-6648		-49		-95		14.6686
-6618		-48		-6144		14.6751
-6624		-30		-5888		14.6817
-6606		7425		-2		14.6881
-2		7439		-33		14.6945
-6587		-84		-6036		14.7011
-6633		7227		-5783		14.7077
-6529		7522		-6042		14.7144
-103		7476		-6041		14.7208
-109		-122		-32		14.7274
-124		7488		-5836		14.7338
-4		7518		-5884		14.7402
-6631		-126		-8		14.7468
-6645		-109		-117		14.7532
-6		7442		-6139		14.7642
-6646		-82		-5878		14.7708
-6637		-63		-12		14.7772
-6619		-68		-6		14.7842
-41		7449		-5884		14.7908
-6632		7277		-6035		14.7972
-112		-106		-6036		14.8036
-6792		-111		-6032		14.8101
-6542		7521		-29		14.8168
-123		7514		-18		14.8232
-17		7546		-16		14.8296
-8		-62		-87		14.8408
-5		7531		-16		14.8471
-6646		-84		-6142		14.8535
-6646		-30		-5885		14.86
-6646		-45		-17		14.8666
-6620		7267		-6044		14.873
-7		7268		-126		14.8795
-30		-50		-103		14.8907
-6624		-121		-120		14.8973
-6799		-71		-95		14.904
-82		-69		-127		14.9106
-94		7241		-109		14.9169
-6652		7529		-96		14.9233
-6641		-44		-6138		14.9297
-6624		-109		-5888		14.9359
-6602		-100		-9		14.9425
-6612		-37		-38		14.9493
-6612		-102		-114		14.9555
-6652		-54		-14		14.962
-6642		-111		-6031		14.983
-125		-76		-6037		14.9894
-6537		-123		-7		14.9958
-6534		7534		-6120		15.0021
-15		7514		-4		15.0087
-6642		7522		-15		15.0155
-6629		-31		-6137		15.022
-6656		-37		-10		15.0458
-6626		-69		-1		15.0524
-29		-11		-32		15.059
-6643		-34		-5770		15.0657
-6534		-95		-6030		15.0723
-6537		7488		-6035		15.0786
-126		7506		-6141		15.0848
-121		7515		-31		15.0914
-6633		7459		-5		15.0979
-6630		-96		-99		15.1043
-6651		-71		-71		15.1108
-96		7431		-95		15.1171
-77		-59		-107		15.1235
-6541		7442		-124		15.1302
-6641		-99		-105		15.1367
-6627		7495		-5		15.1431
-6602		-49		-6140		15.1494
-6600		-60		-2		15.1559
-6621		-25		-27		15.1622
-6636		-23		-5766		15.1688
-6654		7281		-124		15.1754
-106		7478		-111		15.1818
-114		7530		-6032		15.1883
-6544		7495		-6132		15.1949
-6631		7524		-125		15.2016
-6601		-126		-109		15.2253
-6649		-16		-6138		15.232
-5		-101		-4		15.2383
-6620		-98		-5888		15.2448
-6532		7548		-6046		15.2514
-6530		7546		-12		15.2638
-103		7501		-6140		15.2704
-6533		7532		-127		15.2779
-75		7487		-6133		15.2843
-112		7488		-3		15.2907
-18		7513		-5882		15.2973
-6656		-62		-116		15.3035
-80		7502		-3		15.3099
-7		-83		-5867		15.3319
-6616		7517		-5871		15.3385
-7		7490		-77		15.3451
-8		-37		-97		15.3515
-89		-75		-124		15.358
-101		-55		-97		15.3648
-82		7244		-82		15.371
-6626		7536		-85		15.3772
-6589		7518		-6137		15.3837
-6596		-90		-7		15.3901
-6604		-82		-1		15.3966
-6596		-118		-5863		15.403
-6607		-16		-5769		15.4096
-120		7178		-100		15.416
-107		7526		-112		15.4225
-108		7465		-6110		15.4291
-6651		7501		-5847		15.4354
-35		7514		-5877		15.4417
-31		7536		-109		15.4482
-106		-71		-111		15.4546
-6547		-23		-116		15.461
-116		-58		-104		15.4674
-6606		-73		-89		15.4739
-6633		-113		-98		15.4802
-6595		7437		-115		15.4868
-6621		7551		-3		15.4934
-6616		-114		-5868		15.4997
-6630		-22		-115		15.5059
-101		7211		-6028		15.5124
-89		7503		-128		15.5188
-33		7440		-6120		15.5254
-6639		7542		-5873		15.5317
-6642		7500		-5866		15.538
-6655		-5		-5850		15.5446
-6656		-24		-117		15.5512
-100		-52		-110		15.5578
-80		-56		-99		15.5641
-57		7286		-89		15.5703
-6597		7538		-106		15.5767
-6633		7539		-6140		15.5832
-7		-71		-6130		15.5896
-6637		7427		-3		15.5961
-6621		-115		-1		15.6025
-6631		7274		-5774		15.6089
-121		7177		-102		15.6154
-120		7551		-5881		15.622
-6605		-18		-3		15.6302
-6629		7280		-6026		15.6365
-6530		-116		-126		15.6429
-101		7452		-119		15.6492
-119		7539		-6141		15.6557
-17		7477		-5		15.6623
-38		-86		-6024		15.6685
-42		-2		-101		15.6748
-98		-52		-118		15.6813
-78		-43		-44		15.6878
-6538		-88		-6139		15.7106
-13		-81		-5883		15.7171
-6650		7534		-5886		15.7235
-15		-124		-120		15.73
-6618		-56		-116		15.7365
-106		7503		-6026		15.7432
-118		-97		-23		15.7521
-7		7492		-5		15.7585
-4		7489		-5883		15.7649
-30		7531		-106		15.7715
-84		7434		-6025		15.7779
-6798		7442		-6037		15.7843
-122		-58		-121		15.7908
-122		-87		-117		15.7972
-22		-81		-119		15.8039
-24		-65		-6043		15.8103
-1		-2		-121		15.8167
-37		-114		-5876		15.8247
-25		7509		-15		15.8335
-2		7455		-6023		15.84
-100		-22		-6021		15.8463
-127		-29		-6024		15.8529
-123		-57		-119		15.8593
-6594		-104		-101		15.8657
-29		-110		-112		15.8721
-10		-125		-5		15.8786
-6647		-4		-22		15.8853
-6535		-119		-3		15.8919
-6548		7526		-6135		15.9032
-50		-68		-8		15.9096
-33		7480		-6022		15.9159
-29		7479		-6017		15.9223
-33		-8		-6018		15.9292
-6811		-55		-82		15.9357
-6570		7464		-111		15.9421
-6548		-29		-121		15.9486
-6561		-104		-6024		15.9553
-6811		-101		-6060		15.9617
-6625		-64		-6023		15.9724
-6902		7509		-122		15.982
-99		-68		-6081		15.9909
-124		-57		-6039		15.9973
-6531		7283		-105		16.0037
-6633		7537		-116		16.0102
-2		-90		-6034		16.0165
-6628		7529		-24		16.0232
-6583		-31		-10		16.0296
-6616		-105		-13		16.0359
-6641		7435		-5873		16.0424
-6596		-37		-6035		16.0492
-6641		7528		-81		16.0583
-15		-81		-105		16.0647
-6631		-119		-6136		16.0711
-6613		-97		-5871		16.0775
-6613		-57		-1		16.0841
-6615		-89		-5761		16.0907
-6593		7201		-6040		16.097
-66		7244		-6020		16.1035
-86		7540		-6023		16.1103
-101		-84		-78		16.1168
-83		-35		-98		16.1416
-64		7247		-84		16.1481
-6632		7530		-91		16.1545
-6631		-91		-112		16.161
-11		7536		-5886		16.1676
-6		7509		-5888		16.1915
-18		7523		-111		16.1981
-6646		-113		-112		16.2045
-20		-85		-128		16.211
-97		7446		-6024		16.2178
-99		-72		-6021		16.224
-6620		7495		-100		16.2303
-6614		-116		-118		16.2368
-6626		-85		-6136		16.2434
-6605		-106		-5871		16.2497
-6615		-30		-5883		16.256
-6586		7191		-110		16.2624
-6601		7194		-111		16.269
-109		7544		-127		16.2755
-6537		7541		-6042		16.2823
-94		7541		-9		16.2887
-6654		7487		-1		16.2951
-6631		7451		-5881		16.3015
-3		7534		-5873		16.3079
-16		-16		-125		16.3147
-94		-70		-117		16.3211
-101		7438		-113		16.3275
-45		-91		-74		16.334
-66		7238		-98		16.3406
-6637		7511		-2		16.3471
-6654		-23		-85		16.3699
-6606		-126		-96		16.3765
-111		7427		-116		16.3829
-81		-2		-105		16.3893
-96		-64		-79		16.3959
-6616		7445		-5841		16.4025
-6649		7546		-5873		16.4115
-6643		7487		-100		16.4182
-9		-54		-105		16.4247
-92		-60		-110		16.4311
-59		7281		-84		16.4376
-96		7275		-98		16.444
-7		7527		-108		16.4504
-6643		-117		-101		16.4569
-6645		7520		-6		16.4636
-6597		-49		-5888		16.47
-6646		-29		-40		16.4763
-6614		-68		-5771		16.4829
-6573		7220		-122		16.4893
-117		7490		-110		16.4957
-6529		7495		-6020		16.5023
-93		7515		-5878		16.5087
-14		7516		-5888		16.5149
-6627		7474		-5843		16.5214
-6653		7493		-6120		16.5285
-6617		7442		-13		16.5384
-6626		-84		-5880		16.5448
-6627		7535		-5775		16.5513
-127		-125		-106		16.5577
-124		-107		-6040		16.5642
-111		7526		-6132		16.5707
-32		7490		-2		16.577
-19		7518		-5860		16.5834
-6647		7549		-6021		16.5903
-6639		7519		-6141		16.5967
-6581		7537		-5865		16.6213
-6627		-98		-11		16.6279
-6592		-102		-5762		16.6342
-6608		7260		-6052		16.6407
-87		7269		-76		16.6474
-6626		7290		-93		16.6706
-6612		7493		-79		16.6772
-6600		-107		-2		16.6836
-6600		7542		-6120		16.6902
-6649		-33		-5876		16.6971
-6587		-101		-5866		16.7033
-6620		7234		-92		16.7096
-70		7213		-111		16.716
-64		7479		-110		16.7225
-117		7530		-6144		16.7289
-6634		7524		-5865		16.7353
-6645		7456		-5862		16.7419
-6622		7502		-85		16.7484
-6656		7517		-100		16.755
-103		-81		-96		16.7616
-117		-110		-96		16.7679
-98		-23		-116		16.7741
-6651		-94		-73		16.7805
-6600		7531		-91		16.7871
-6593		7442		-6136		16.7935
-6641		7539		-7		16.8003
-6640		-68		-5881		16.807
-6601		-59		-5888		16.8135
-6620		-34		-5860		16.8203
-6592		-56		-5873		16.8272
-6602		-71		-6027		16.8336
-101		-94		-6023		16.8399
-123		7520		-6023		16.8462
-85		7481		-6144		16.8528
-31		7527		-17		16.8592
-16		7551		-5863		16.8656
-6635		-2		-70		16.8721
-103		-53		-113		16.8784
-84		-76		-96		16.885
-113		-30		-6040		16.8917
-107		7282		-105		16.8981
-6653		-122		-92		16.9043
-6641		-113		-111		16.9108
-6645		-32		-15		16.9173
-6618		7468		-22		16.9237
-6600		-97		-5766		16.9301
-6632		7232		-115		16.9366
-101		7524		-6050		16.9428
-6542		-95		-6024		16.9493
-113		7482		-6043		16.9564
-76		7502		-6133		16.9629
-6630		-116		-21		16.9694
-38		-127		-14		16.9758
-6628		7290		-108		16.9873
-6617		-82		-94		16.9936
-6620		7547		-6121		17.0001
-6572		-119		-6124		17.0067
-6604		-59		-2		17.0132
-6642		-54		-5877		17.0199
-6604		-60		-6029		17.0264
-6644		-23		-103		17.0328
-99		7239		-113		17.0394
-85		7515		-120		17.046
-57		7477		-6094		17.0524
-6615		7480		-5877		17.0587
-6652		7425		-5887		17.0652
-6618		7472		-122		17.0715
-2		-25		-128		17.078
-92		-16		-109		17.0845
-84		7496		-6098		17.091
-62		7457		-6119		17.1002
-2		7498		-5862		17.1067
-6639		7500		-5852		17.1132
-6638		7455		-90		17.1197
-6624		7506		-89		17.1264
-6642		-92		-89		17.1331
-101		-3		-73		17.1396
-97		-71		-112		17.1463
-73		-88		-100		17.1529
-124		-68		-108		17.1594
-6620		-124		-105		17.1657
-6656		-72		-110		17.1722
-96		7441		-99		17.1811
-110		-74		-90		17.1875
-120		7269		-97		17.194
-6627		-99		-90		17.2004
-6617		-107		-81		17.207
-6638		-90		-6104		17.2134
-6633		-90		-5858		17.2197
-6896		7541		-6028		17.2262
-125		7483		-6123		17.2382
-6529		7538		-5870		17.2447
-6629		7515		-5853		17.2511
-6656		7490		-96		17.2575
-6634		-67		-108		17.2639
-65		-76		-89		17.2704
-93		-105		-96		17.2769
-58		-111		-73		17.2833
-6653		7291		-97		17.2899
-6636		-119		-105		17.2963
-6622		7505		-6111		17.3028
-6631		-55		-8		17.3092
-6621		7538		-101		17.3154
-7		7519		-6136		17.3233
-94		7485		-6129		17.3298
-6641		7500		-5862		17.3407
-5		7534		-5887		17.3472
-4		7519		-105		17.3537
-6652		-73		-108		17.3602
-60		-53		-105		17.3666
-111		-7		-108		17.3729
-106		7255		-82		17.3793
-6605		7473		-85		17.386
-6610		7488		-89		17.3923
-6634		7511		-95		17.4059
-65		-120		-119		17.4218
-88		-98		-76		17.4282
-94		7290		-89		17.4345
-6599		7292		-83		17.4411
-6601		7530		-79		17.4477
-83		-120		-100		17.4563
-92		-71		-85		17.4625
-72		7245		-104		17.4689
-6627		7288		-92		17.4755
-2		-120		-64		17.4819
-6599		7549		-6134		17.4884
-6619		-121		-5868		17.4947
-6629		-7		-12		17.5011
-6605		7432		-5881		17.5077
-97		7543		-6036		17.5143
-6542		7532		-6113		17.5405
-90		7445		-5875		17.5471
-12		7502		-5832		17.5537
-6655		7494		-5850		17.5603
-6626		7527		-113		17.5756
-6628		-97		-6129		17.5915
-6638		-46		-6138		17.598
-6632		-31		-5879		17.6047
-14		-49		-5876		17.6114
-6574		-127		-5765		17.6178
-6620		7240		-115		17.6241
-88		-16		-107		17.6306
-6558		-118		-128		17.6371
-116		7514		-6136		17.6438
-4		7546		-5855		17.6502
-6621		7483		-5870		17.6566
-6618		7523		-66		17.6631
-6622		-95		-108		17.6697
-79		-40		-102		17.6763
-125		7436		-93		17.6825
-6624		-120		-76		17.6887
-6645		7537		-84		17.6953
-6594		7550		-97		17.7018
-6623		-13		-6		17.7083
-6645		-49		-5886		17.7149
-6626		-46		-5876		17.7212
-6578		-51		-5784		17.7278
-6605		7517		-6019		17.7344
-2		-77		-30		17.7567
-6625		-77		-7		17.7633
-6612		-88		-5847		17.7698
-6596		-64		-5886		17.7763
-6617		-38		-6043		17.7828
-25		-86		-118		17.7894
-6614		-78		-6029		17.7983
-6655		-65		-6140		17.8046
-6613		-18		-20		17.811
-6649		-37		-8		17.8177
-15		-72		-6046		17.824
-78		7201		-126		17.8304
-108		7512		-6019		17.837
-114		7498		-6034		17.8436
-117		7488		-6144		17.8502
-6633		7512		-25		17.8566
-13		7522		-104		17.8628
-13		-30		-119		17.8692
-87		-51		-116		17.8757
-6536		7438		-114		17.8822
-111		-50		-114		17.8888
-6610		7475		-74		17.8951
-6607		7529		-108		17.9015
-6622		-63		-112		17.9081
-19		-42		-83		17.9149
-6532		-14		-118		17.937
-6557		-51		-93		17.9436
-1		-118		-6017		17.95
-6643		-59		-112		17.9563
-6637		-76		-45		17.9629
-112		-40		-112		17.9695
-97		7264		-109		17.978
-6650		-114		-70		17.9844
-6628		-45		-95		17.9908
-6602		7481		-7		17.9974
-6611		-8		-27		18.0037
-6628		-40		-9		18.0101
-6621		-29		-6034		18.0166
-6604		7267		-6024		18.0232
-6629		7270		-6023		18.0299
-99		-1		-6133		18.0363
-86		7518		-5878		18.0425
-6654		7486		-5876		18.0488
-6632		7484		-93		18.0553
-6605		-21		-122		18.0617
-107		-24		-109		18.0683
-119		7429		-126		18.0747
-126		7462		-120		18.0811
-104		7264		-92		18.0878
-6582		-40		-6027		18.0945
-106		-21		-112		18.1164
-6549		7452		-6019		18.123
-88		7294		-102		18.1294
-17		-89		-121		18.1357
-5		-109		-116		18.1422
-8		-12		-123		18.149
-99		7440		-93		18.1576
-6529		-103		-68		18.1638
-91		-115		-92		18.1703
-6635		7486		-109		18.177
-6640		7465		-90		18.1835
-6604		-10		-14		18.1898
-6613		-56		-5881		18.1963
-6632		-21		-10		18.2028
-106		7295		-106		18.2096
-6625		-116		-71		18.218
-6642		-80		-5		18.2244
-6599		-13		-20		18.2309
-6614		-54		-28		18.2374
-6619		-76		-5867		18.2441
-6602		-83		-5882		18.2506
-6572		7239		-128		18.2573
-6530		7227		-116		18.2639
-111		7522		-101		18.2704
-104		-21		-77		18.2809
-6621		-92		-94		18.2874
-6612		7517		-77		18.2938
-6635		7517		-6119		18.3002
-6643		-13		-5868		18.3066
-6577		-66		-5879		18.3129
-6632		-105		-6038		18.3192
-62		7203		-101		18.3257
-95		7267		-122		18.3325
-123		7477		-108		18.3389
-103		-124		-103		18.3493
-3		7271		-99		18.3557
-6649		7501		-101		18.3622
-6654		7527		-6134		18.3686
-6624		-45		-5879		18.375
-6619		-94		-5858		18.3812
-6606		7428		-119		18.3877
-6635		7549		-6033		18.3943
-100		7507		-6027		18.4008
-125		7462		-6030		18.428
-122		7517		-22		18.4346
-6651		7482		-5878		18.441
-6651		7285		-118		18.4475
-82		7518		-102		18.4561
-121		7474		-6132		18.4623
-125		7467		-6142		18.4688
-6635		7458		-5886		18.4753
-27		7486		-5875		18.4816
-6650		-45		-121		18.4881
-115		-68		-95		18.4945
-115		-53		-111		18.5011
-6615		7483		-5873		18.5076
-6632		7513		-121		18.5158
-101		-36		-101		18.5221
-97		7442		-107		18.5286
-87		-14		-92		18.5351
-78		7291		-74		18.5416
-6577		7536		-98		18.5481
-6616		7542		-6137		18.5545
-6644		-83		-99		18.5613
-6568		7504		-6127		18.568
-6619		-73		-6114		18.5745
-92		-76		-87		18.5839
-94		7497		-6017		18.5902
-6538		7536		-6118		18.5997
-6629		7455		-5878		18.6059
-112		7443		-6038		18.6124
-85		7443		-114		18.6385
-75		7294		-6017		18.6449
-6589		7526		-82		18.6515
-4		-92		-96		18.6578
-6640		7492		-117		18.6646
-6646		-103		-104		18.6876
-108		-2		-124		18.6942
-101		7429		-105		18.7005
-59		7436		-106		18.7071
-100		-5		-110		18.7139
-6635		7527		-108		18.7203
-6641		-108		-17		18.7264
-6641		-27		-6		18.733
-6606		-61		-5887		18.7395
-7		7447		-30		18.746
-7		-24		-6022		18.7524
-73		-99		-6041		18.7589
-112		7242		-6026		18.7657
-98		7492		-119		18.7721
-124		7489		-6125		18.7787
-12		7477		-5880		18.7849
-37		7521		-126		18.7911
-30		-20		-120		18.7976
-121		-61		-100		18.8041
-128		-38		-84		18.8105
-89		-91		-101		18.8169
-6653		-65		-91		18.8235
-6646		-100		-94		18.8297
-6641		7502		-6118		18.8363
-6594		-38		-5888		18.8429
-6568		-89		-5858		18.8491
-6628		-58		-114		18.8555
-92		-52		-122		18.8653
-6542		7424		-116		18.8719
-6645		-65		-6024		18.8786
-6611		7530		-6020		18.8849
-6596		-94		-6		18.8913
-6592		7442		-2		18.8977
-6631		7436		-18		18.9042
-6610		-56		-6026		18.9106
-6614		7284		-108		18.9175
-94		-77		-6023		18.9238
-104		-23		-114		18.9302
-117		-23		-126		18.9553
-118		-25		-107		18.9618
-6559		7441		-92		18.9683
-32		7236		-96		18.9751
-114		7526		-6037		18.9814
-86		7479		-8		19.0058
-113		7527		-5883		19.0122
-26		-80		-5884		19.0187
-20		7451		-5861		19.0252
-6627		7430		-101		19.0317
-94		-56		-107		19.0381
-102		7447		-123		19.0445
-111		-43		-93		19.051
-6589		7267		-101		19.0574
-6592		7522		-61		19.0639
-6626		7538		-99		19.0704
-6631		-29		-6136		19.0771
-6616		-68		-3		19.0835
-6648		-43		-9		19.0901
-6647		-67		-119		19.0968
-6539		7289		-6019		19.103
-90		7480		-6046		19.1094
-124		7487		-6113		19.1158
-108		-89		-6		19.1223
-6625		7483		-5884		19.1288
-29		-77		-24		19.1354
-15		7495		-108		19.1419
-6654		-102		-112		19.1484
-79		-82		-93		19.1549
-116		7435		-106		19.1612
-12		-96		-87		19.1674
-6645		7505		-105		19.1738
-6591		-109		-6128		19.1802
-6607		-44		-5861		19.1867
-6629		-63		-15		19.1932
-6598		-29		-6040		19.1995
-6539		7259		-6045		19.2059
-128		7486		-6039		19.2125
-109		-125		-101		19.219
-64		7174		-66		19.2432
-6607		-95		-114		19.2498
-6630		-65		-7		19.2561
-6643		-3		-3		19.2627
-6627		-75		-5		19.2694
-73		7275		-98		19.2821
-6589		7237		-107		19.298
-6598		7482		-71		19.3046
-6615		-111		-6132		19.3111
-6611		-74		-11		19.3176
-6602		-37		-11		19.3242
-6585		-92		-6047		19.3306
-120		7169		-6042		19.3367
-107		7539		-6029		19.3431
-96		7535		-6111		19.3495
-6642		7493		-16		19.3559
-6631		7475		-5874		19.3625
-31		-110		-113		19.369
-21		7473		-88		19.3755
-6649		7448		-106		19.3825
-6628		-43		-92		19.3892
-121		7455		-116		19.3956
-102		-86		-114		19.4018
-98		-124		-116		19.4084
-6643		7541		-93		19.415
-6636		7521		-74		19.4215
-6616		-47		-6		19.4279
-6612		7426		-5884		19.4344
-6656		-20		-5847		19.4408
-6624		-47		-122		19.4473
-6609		7226		-115		19.4538
-100		7255		-6034		19.4605
-6532		-112		-6032		19.467
-119		7516		-6136		19.4735
-2		7509		-5888		19.4799
-6625		7444		-5865		19.4863
-6638		7500		-114		19.4928
-122		7426		-106		19.4991
-113		-42		-125		19.5055
-64		7275		-97		19.5119
-17		7295		-114		19.5182
-6643		7531		-100		19.5247
-6634		-55		-6123		19.5312
-6642		-50		-119		19.5375
-82		-105		-114		19.5541
-117		-101		-113		19.5606
-86		-6		-103		19.567
-6537		-60		-6020		19.5736
-6644		7550		-98		19.5801
-6626		-88		-101		19.5866
-6622		-116		-6119		19.5931
-6587		-14		-9		19.5995
-6640		-87		-5883		19.6061
-6615		-72		-115		19.6125
-6577		7229		-111		19.619
-83		7484		-119		19.6254
-126		7538		-6032		19.632
-6541		-70		-14		19.6384
-16		7484		-12		19.6449
-6613		-65		-16		19.6613
-6590		-117		-13		19.6677
-6610		7277		-110		19.6743
-111		-121		-6027		19.6806
-86		7538		-6017		19.6872
-6548		-122		-6137		19.6935
-6638		7495		-5882		19.6999
-11		-81		-5883		19.7065
-6636		7526		-5878		19.7131
-6630		-55		-5882		19.7196
-6614		-18		-25		19.7434
-6608		7270		-6024		19.7499
-6536		7540		-6048		19.7562
-109		7471		-112		19.7628
-117		-121		-19		19.7694
-118		-39		-97		19.7811
-101		7427		-6024		19.7875
-110		-23		-105		19.7942
-6		-83		-128		19.8006
-6588		-125		-94		19.8069
-6622		-93		-6135		19.8135
-6613		-55		-5875		19.8197
-6640		-23		-5887		19.8264
-6621		7441		-9		19.833
-113		-123		-125		19.8392
-109		7517		-128		19.8456
-81		7501		-1		19.852
-107		7516		-5879		19.8585
-6635		7545		-5883		19.8648
-8		7538		-86		19.8714
-15		-1		-100		19.8777
-85		7267		-96		19.8842
-116		-90		-113		19.8906
-110		-6		-109		19.8973
-6620		-123		-108		19.9036
-6629		-121		-112		19.91
-6633		-91		-12		19.9165
-6909		-24		-5872		19.9229
-6630		-53		-5885		19.9294
-6617		-52		-6029		19.9359
-6629		7214		-6026		19.9424
-87		7508		-124		19.9486
-106		7525		-6021		19.9552
-97		-72		-100		19.9618
-88		-79		-96		19.9733
-99		7275		-83		19.9798
-6596		7230		-93		19.986
-6614		7542		-83		19.9926
-22		-65		-1		19.9992
-6616		-55		-5		20.0054
-6631		-81		-3		20.0118
-6609		-82		-6041		20.0183
-109		-45		-97		20.025
-100		7269		-117		20.0348
-6619		-123		-107		20.0412
-6635		7514		-85		20.0477
-6568		7472		-6124		20.0542
-6613		-77		-5880		20.0606
-6601		-64		-15		20.0668
-6580		-20		-5779		20.0731
-6643		7284		-6024		20.0796
-6644		-21		-24		20.0865
-6624		-9		-6		20.0944
-103		-93		-102		20.1012
-16		-117		-97		20.1166
-6618		7499		-6143		20.123
-6638		-84		-3		20.1293
-6615		-31		-5888		20.1357
-6572		-114		-5874		20.1424
-6645		-111		-125		20.1489
-109		7280		-107		20.1757
-110		7541		-6023		20.1823
-101		7527		-6123		20.1889
-6611		-101		-104		20.1955
-6647		7492		-6134		20.2054
-6620		-2		-1		20.2118
-6605		-102		-8		20.2182
-6581		-2		-5770		20.2247
-103		7253		-6059		20.2312
-73		7491		-6045		20.2375
-106		7549		-6029		20.2441
-67		7529		-6113		20.2508
-8		7470		-5880		20.2573
-6642		-91		-8		20.2635
-31		7521		-120		20.27
-2		-31		-119		20.2765
-96		-5		-94		20.283
-114		7492		-6027		20.2894
-68		7259		-121		20.2959
-6634		-34		-125		20.3025
-6		-72		-103		20.3089
-7		-73		-14		20.3153
-6590		7259		-90		20.3219
-6640		-59		-84		20.3296
-94		-49		-6019		20.3359
-102		-7		-123		20.3446
-90		-125		-93		20.351
-6577		7228		-70		20.3575
-6639		-76		-97		20.364
-6648		-79		-16		20.3705
-22		7433		-5885		20.3769
-6634		7425		-5873		20.3833
-6610		-95		-5887		20.3898
-6646		-44		-5766		20.3965
-6649		-58		-110		20.4029
-39		-32		-97		20.4136
-127		-75		-78		20.4201
-123		-124		-106		20.4264
-18		-108		-127		20.4329
-6633		-113		-112		20.4395
-6628		-102		-5848		20.4458
-6894		7431		-5882		20.4522
-6617		-5		-3		20.4589
-6641		7545		-124		20.4654
-6610		-34		-26		20.4733
-6634		-33		-5888		20.4796
-6596		-52		-5768		20.486
-6603		-86		-6022		20.4926
-114		-88		-6063		20.4991
-106		7506		-6023		20.5057
-127		-84		-6125		20.512
-6616		7456		-5848		20.5184
-1		7458		-5870		20.5248
-109		7279		-6027		20.5315
-120		7464		-103		20.5538
-124		-127		-6131		20.5605
-110		7515		-6125		20.5669
-15		-95		-5869		20.5734
-3		7550		-5882		20.5801
-6585		-99		-128		20.5894
-6638		7286		-6038		20.5957
-115		7533		-119		20.6021
