 X		Y		Z		Time[us]
-27		-126		-3		16.2004
-6396		7181		-5871		16.2068
-6564		7260		-23		16.2197
-1		7257		-4		16.2355
-13		7272		-5		16.2419
-6394		7193		-19		16.2484
-6540		7438		-15		16.2548
-128		-5		-6038		16.2613
-126		7506		-5793		16.2678
-6533		7270		-5806		16.2742
-6548		7284		-53		16.2805
-16		-9		-75		16.2868
-37		7458		-35		16.2933
-39		-4		-6048		16.2998
-6559		-29		-5801		16.3062
-6556		-31		-5790		16.3128
-6587		-16		-18		16.3193
-34		-125		-31		16.3258
-13		7258		-13		16.3324
-6		7190		-10		16.3387
-6539		7444		-17		16.345
-104		7428		-14		16.3514
-6531		7220		-6060		16.3579
-109		7271		-5812		16.3643
-6530		7277		-5793		16.3711
-6537		7179		-42		16.3773
-16		-44		-66		16.3837
-33		7432		-58		16.3904
-6541		7265		-46		16.3968
-6530		-25		-44		16.4048
-17		-31		-58		16.4113
-22		-5		-6062		16.4177
-6608		7456		-5825		16.4241
-6570		-29		-5785		16.4305
-6562		7267		-27		16.4368
-30		7241		-35		16.4431
-2		7293		-24		16.4495
-14		7180		-16		16.4561
-6535		-18		-5798		16.4625
-6564		-18		-5814		16.4716
-6560		-24		-47		16.4785
-18		7293		-26		16.4849
-9		7284		-50		16.4913
-6397		7270		-25		16.4979
-6541		7430		-25		16.5114
-6545		7452		-5792		16.5175
-117		7240		-5796		16.5237
-89		7256		-33		16.53
-6390		-5		-21		16.5395
-6540		7190		-8		16.5458
-6542		7453		-4		16.5523
-6535		7458		-6054		16.5587
-6555		-41		-7		16.569
-6567		-23		-35		16.5754
-35		-120		-30		16.5818
-28		7257		-6130		16.5881
-36		-23		-5780		16.5946
-6563		-54		-5794		16.6036
-6558		-24		-15		16.6101
-21		7268		-25		16.6166
-6400		7241		-19		16.6231
-6397		7278		-1		16.6295
-6532		7213		-5876		16.6359
-117		7448		-5875		16.6423
-6536		7426		-11		16.6489
-24		7253		-17		16.6556
-6397		7201		-28		16.6639
-6538		7496		-19		16.6702
-6555		7425		-22		16.6768
-6549		7445		-6051		16.6835
-6534		7541		-5794		16.69
-6550		7277		-52		16.6964
-6548		-2		-67		16.7026
-15		7169		-50		16.7091
-25		-5		-53		16.7156
-6386		7243		-5888		16.7229
-6394		7263		-19		16.7333
-6541		7208		-26		16.7397
-123		-12		-5878		16.7462
-6287		-36		-5777		16.7528
-6545		-5		-5797		16.7628
-6560		-22		-5781		16.7692
-6399		-37		-8		16.7781
-20		-9		-5780		16.7844
-6557		-62		-5785		16.7906
-6540		7254		-4		16.7967
-6376		7264		-16		16.8031
-6398		7255		-4		16.8095
-6543		7259		-35		16.8159
-9		-43		-42		16.8409
-30		-15		-6062		16.8472
-20		7433		-5804		16.8536
-6571		7446		-5776		16.86
-6650		7252		-51		16.8666
-123		7176		-41		16.8897
-14		-10		-45		16.896
-10		-9		-6049		16.9025
-32		7184		-6053		16.9089
-6582		-25		-5804		16.9157
-2		-44		-6033		16.922
-6304		-47		-5771		16.9435
-6550		-44		-5809		16.95
-6554		-11		-12		16.9564
-6529		7246		-29		16.9629
-5		7258		-5887		16.9695
-6377		7239		-7		16.9759
-6546		7170		-11		16.9823
-128		7430		-6058		16.9886
-124		7240		-5786		16.9949
-108		7254		-5795		17.0015
-111		7245		-26		17.0079
-86		-41		-32		17.0144
-4		-27		-50		17.0208
-10		-16		-6058		17.0272
-7		-26		-6044		17.0337
-6548		-68		-5778		17.0404
-6552		-28		-13		17.0466
-6648		7205		-29		17.0528
-6383		7266		-6		17.0593
-6376		7245		-14		17.0657
-101		-20		-2		17.0723
-6538		7470		-6081		17.0787
-6548		7511		-5826		17.0849
-6574		7280		-5818		17.0914
-6546		7287		-5816		17.0979
-6538		-112		-83		17.1048
-6571		7200		-81		17.1112
-6548		-100		-5827		17.1177
-6553		-6		-56		17.1321
-43		7435		-56		17.1385
-11		-14		-6045		17.1449
-31		7441		-5814		17.1513
-6579		7435		-5798		17.1579
-6570		7440		-5817		17.1643
-6552		-15		-11		17.1711
-6551		7246		-5		17.1777
-6656		7275		-10		17.1841
-2		7263		-18		17.1906
-6275		7185		-14		17.1969
-6562		-23		-21		17.2033
-6560		-12		-5801		17.2123
-6557		-4		-25		17.2197
-6586		-117		-42		17.2262
-26		7274		-41		17.2325
-6568		-19		-5796		17.2481
-6585		-20		-27		17.2545
-6565		7280		-32		17.2609
-6636		7239		-6066		17.2672
-6531		7264		-5809		17.2785
-126		-19		-38		17.2847
-42		7442		-46		17.2909
-26		-32		-6044		17.2972
-6582		-58		-5789		17.3035
-20		7201		-29		17.3099
-6562		7429		-9		17.3214
-6537		7468		-6054		17.3277
-6534		7543		-5802		17.3342
-122		7233		-5804		17.3407
-112		-67		-36		17.347
-7		-36		-40		17.3532
-3		-55		-53		17.3597
-6392		-48		-6035		17.3663
-122		7436		-14		17.373
-109		-21		-5787		17.3831
-6535		7241		-5763		17.3896
-101		7206		-5770		17.3962
-117		7270		-5785		17.4027
-6530		-49		-39		17.4091
-5		-16		-38		17.4154
-16		7431		-6065		17.4218
-33		-27		-6042		17.4285
-7		7280		-14		17.435
-4		7173		-5888		17.4605
-6541		7429		-1		17.4668
-126		7448		-17		17.4733
-125		7432		-6044		17.48
-12		7430		-6048		17.4865
-24		-15		-6054		17.4976
-6571		-49		-5797		17.5045
-6557		-27		-5783		17.5109
-6539		-15		-6		17.5174
-6554		7273		-3		17.5238
-6392		7261		-11		17.5303
-6		7281		-6142		17.5367
-6388		-4		-20		17.5433
-6536		7461		-16		17.5498
-6655		-15		-35		17.5562
-19		-25		-6031		17.5814
-14		-8		-5761		17.5877
-6285		-27		-5786		17.5942
-6577		-2		-5796		17.6008
-108		-40		-42		17.6073
-6644		-39		-53		17.6304
-6387		-26		-39		17.637
-1		-49		-6058		17.6433
-6285		-41		-5783		17.6498
-6279		-87		-128		17.6566
-6279		-59		-5774		17.6635
-6533		-63		-2		17.6698
-6653		7271		-5886		17.6762
-6363		7257		-6		17.6826
-6384		7168		-4		17.689
-6563		-35		-33		17.6956
-6654		7253		-15		17.711
-6387		7249		-22		17.7173
-15		7216		-4		17.7235
-1		7231		-6140		17.7301
-6290		-12		-5887		17.7511
-122		-1		-6		17.7576
-123		7518		-6070		17.764
-117		7512		-5800		17.7704
-6529		7263		-5800		17.777
-124		7240		-5779		17.7836
-125		7170		-48		17.7902
-29		-26		-49		17.7966
-10		-8		-6060		17.8029
-6561		7434		-5789		17.8092
-6568		-24		-5798		17.8158
-6576		7279		-38		17.8221
-6540		7271		-28		17.8288
-6639		7247		-1		17.8353
-6		7225		-6132		17.8418
-6389		-14		-5876		17.8482
-6273		-11		-3		17.8547
-112		-5		-6044		17.8615
-126		7512		-5794		17.8675
-6529		7242		-5792		17.874
-126		7249		-42		17.8805
-121		7171		-13		17.887
-1		7169		-5876		17.8965
-86		-16		-3		17.9031
-6533		7507		-5805		17.9093
-103		7241		-5793		17.9154
-5		-39		-38		17.9218
-17		-37		-43		17.9279
-6563		7538		-29		17.9344
-15		7265		-25		17.9602
-30		7289		-5880		17.9666
-6392		7287		-15		17.9731
-6542		7211		-24		17.9798
-6547		7276		-5800		17.9989
-6534		7275		-5798		18.0053
-118		7255		-45		18.012
-28		-28		-50		18.0184
-21		-49		-46		18.0248
-6396		-56		-6028		18.0313
-6310		-56		-5789		18.0377
-122		7288		-5806		18.0472
-6532		7285		-43		18.0537
-6643		-12		-55		18.0601
-10		-26		-39		18.0664
-118		-12		-5887		18.0763
-6542		7512		-5797		18.0825
-125		7269		-5798		18.0887
-6540		7191		-44		18.0949
-22		7188		-5776		18.1014
-6275		-29		-5785		18.1276
-6572		-40		-8		18.134
-6571		7542		-12		18.1404
-6655		7249		-30		18.1471
-123		7258		-36		18.1537
-33		7178		-51		18.1709
-9		-46		-15		18.1773
-37		7280		-20		18.1875
-128		7263		-9		18.1945
-7		7273		-18		18.2021
-6394		7268		-6048		18.2085
-6395		-30		-37		18.2326
-6396		-32		-124		18.2392
-6291		-37		-5780		18.2458
-6562		-26		-5778		18.2522
-6643		7276		-9		18.2587
-15		7248		-23		18.2716
-3		-2		-7		18.2777
-108		-13		-5780		18.2842
-6562		-47		-5783		18.3075
-6563		-31		-8		18.314
-6646		7246		-5877		18.3205
-6350		7239		-7		18.3268
-6399		7282		-29		18.3334
-16		7170		-5883		18.3402
-92		-13		-5883		18.3465
-6545		7527		-6052		18.3527
-122		7251		-5806		18.3591
-118		7286		-38		18.3656
-111		7212		-62		18.372
-7		-3		-46		18.3784
-18		-15		-6061		18.3848
-8		-31		-5792		18.3913
-6551		-40		-5811		18.3979
-6565		-31		-23		18.4044
-6566		7530		-48		18.4108
-4		7239		-17		18.4171
-21		7260		-14		18.4236
-6553		7177		-21		18.43
-6537		7437		-8		18.4363
-6539		7547		-5829		18.4428
-6557		7279		-5833		18.449
-6553		7280		-5818		18.4555
-6551		7281		-60		18.4625
-6574		-31		-5808		18.4689
-6592		-9		-29		18.4803
-25		7288		-5887		18.4868
-25		7278		-27		18.4931
-10		7206		-26		18.4995
-116		7433		-5886		18.506
-6563		7472		-6070		18.5123
-6553		-123		-5799		18.5188
-6571		-114		-5830		18.5254
-6587		-23		-44		18.5318
-25		-40		-6062		18.5579
-6588		7433		-5802		18.5642
-6596		7437		-5813		18.5705
-6579		7288		-35		18.5771
-25		7267		-63		18.5835
-48		-2		-73		18.6066
-37		-4		-6070		18.6136
-32		7431		-5813		18.6201
-6560		-2		-5801		18.6264
-6589		-6		-5797		18.6329
-6571		7262		-15		18.6395
-21		-104		-36		18.6459
-9		7212		-11		18.652
-6555		7476		-14		18.6585
-6548		7458		-6085		18.6648
-6553		7542		-5829		18.6712
-6544		7280		-5817		18.6776
-124		-20		-63		18.684
-6		-44		-46		18.6904
-26		-1		-46		18.6968
-13		-22		-6060		18.7035
-6578		-1		-5805		18.7099
-6562		7430		-54		18.716
-11		7252		-43		18.7225
-31		-128		-21		18.7288
-11		7195		-33		18.7352
-6534		-6		-2		18.7415
-6530		7445		-5801		18.748
-6541		7261		-5787		18.7543
-111		7263		-5809		18.7608
-6549		7267		-18		18.7673
-109		-16		-6		18.7759
-126		-8		-6036		18.7824
-122		7232		-5798		18.7888
-6533		7257		-5805		18.7952
-6538		-4		-33		18.8019
-6538		7519		-6078		18.8101
-113		7254		-5792		18.8163
-6541		7274		-65		18.8225
-24		7182		-59		18.829
-40		-11		-37		18.8353
-21		7275		-52		18.8471
-14		-115		-27		18.8535
-32		7266		-26		18.8601
-15		7214		-25		18.8666
-6549		7461		-23		18.8729
-6549		7546		-6061		18.8792
-6567		-127		-5832		18.8856
-6549		7283		-5814		18.8921
-6582		-29		-5799		18.8988
-6575		7279		-27		18.9096
-22		7272		-35		18.916
-35		7295		-28		18.9224
-13		7184		-6139		18.9289
-6538		7428		-5883		18.9354
-6559		7433		-6056		18.9418
-6556		7550		-6057		18.9481
-127		7506		-5819		18.9549
-6549		7294		-73		18.9616
-21		7193		-61		18.9885
-23		-42		-37		18.9949
-6397		-27		-6046		19.0013
-10		-13		-5777		19.0078
-6375		-10		-6141		19.0142
-122		7441		-25		19.0393
-6544		7473		-23		19.0458
-6534		7246		-5785		19.0523
-118		7513		-10		19.059
-8		-40		-15		19.085
-7		-15		-6050		19.0913
-6293		-23		-5784		19.0978
-6561		-14		-5789		19.1047
-6560		-20		-5797		19.1111
-6567		-22		-28		19.1387
-6563		-11		-32		19.1452
-6555		7266		-20		19.1519
-6542		-72		-5		19.1584
-6556		7225		-5882		19.1797
-6641		7273		-19		19.1862
-4		-127		-18		19.1926
-8		7180		-21		19.199
-6541		7201		-9		19.2056
-6549		7438		-5887		19.2125
-6532		7501		-5788		19.2186
-104		7230		-5779		19.2249
-124		7250		-5797		19.2313
-119		7173		-38		19.238
-15		-57		-30		19.2445
-20		-10		-61		19.251
-7		-9		-5793		19.2574
-6291		-50		-5771		19.2638
-6289		-61		-5787		19.2704
-6542		-15		-5887		19.2771
-3		7252		-24		19.2834
-11		7244		-6		19.2897
-6376		-23		-5885		19.2963
-105		7428		-5870		19.3026
-122		7432		-5778		19.309
-6541		7211		-5778		19.3154
-6540		7277		-5802		19.3217
-128		7266		-27		19.3282
-90		7241		-30		19.335
-13		-19		-62		19.3415
-13		-24		-6043		19.3478
-6556		-28		-5789		19.3542
-6578		7443		-5797		19.3605
-6575		-40		-5789		19.3672
-6579		7286		-16		19.3738
-6645		7262		-15		19.3803
-6390		7251		-6143		19.3866
-2		-1		-9		19.3929
-123		7439		-11		19.3995
-6656		-22		-36		19.4061
-33		7467		-6070		19.4172
-21		-5		-5779		19.4235
-6552		-34		-5789		19.4299
-6561		-31		-26		19.4364
-6595		7268		-27		19.4429
-15		-123		-27		19.4493
-22		7207		-33		19.4555
-6565		7233		-13		19.462
-6538		7439		-28		19.4686
-9		7261		-31		19.4839
-6647		7259		-9		19.4905
-6651		7271		-6		19.4978
-6389		7291		-20		19.5044
-7		7208		-27		19.5111
-127		7432		-5888		19.5174
-120		7426		-6045		19.5237
-6532		7251		-5787		19.53
-6		7257		-20		19.5364
-6397		7188		-8		19.5591
-127		-12		-18		19.5656
-125		7251		-6049		19.5719
-124		7536		-5808		19.5785
-108		7290		-5808		19.5851
-124		7263		-39		19.5916
-4		-27		-49		19.5978
-6647		-11		-42		19.6045
-6		7433		-6034		19.611
-26		-14		-6049		19.6176
-6550		-53		-5793		19.624
-6552		-7		-5807		19.6305
-6572		-125		-37		19.637
-1		7275		-25		19.6437
-6637		7253		-20		19.6502
-6385		-112		-34		19.6566
-6549		-118		-41		19.6629
-14		7257		-13		19.6703
-6534		7193		-23		19.6768
-6533		7213		-29		19.6833
-6551		7437		-17		19.6972
-6558		7434		-6062		19.7036
-128		7516		-6077		19.7101
-6529		7254		-5794		19.7168
-117		7268		-50		19.7233
-6540		-3		-45		19.7297
-12		-29		-51		19.7361
-1		-31		-6046		19.7425
-6571		-19		-6036		19.749
-6572		-53		-5786		19.7557
-6550		-65		-11		19.7622
-6557		7266		-40		19.7684
-17		7284		-11		19.7747
-6552		7235		-15		19.781
-20		-25		-5808		19.7889
-6574		7426		-5833		19.7969
-6564		-11		-28		19.8034
-14		-13		-54		19.8098
-6391		-19		-6046		19.8188
-22		-16		-5791		19.8251
-6558		-39		-5790		19.8316
-6590		-26		-22		19.838
-6566		7262		-38		19.8445
-10		7294		-29		19.8509
-8		7274		-26		19.8575
-31		-117		-48		19.8643
-6567		7246		-37		19.8708
-6532		7477		-6079		19.8771
-6569		-117		-5832		19.8834
-7		-111		-49		19.8929
-38		7268		-37		19.8993
-42		7231		-35		19.9056
-6575		7511		-37		19.912
-6564		7498		-6096		19.9184
-6562		7549		-5830		19.9249
-6568		-118		-5848		19.9313
-6553		-117		-86		19.9376
-39		7208		-89		19.944
-40		-1		-51		19.9505
-6393		7183		-15		19.957
-6538		7429		-27		19.9675
-6569		7478		-36		19.9739
-6542		7525		-6064		19.9803
-6551		7536		-5818		19.987
-6534		7273		-60		19.9934
-6539		7177		-60		19.9997
-48		7435		-71		20.0062
-53		7425		-64		20.0127
-15		-4		-26		20.0194
-6544		7461		-22		20.0436
-6274		-12		-10		20.0502
-6543		7451		-6069		20.0569
-6559		7527		-6068		20.0634
-124		7279		-5819		20.0699
-6558		7293		-64		20.0763
-26		7204		-33		20.0828
-6288		-27		-3		20.1059
-6536		7456		-6060		20.1125
-6551		7506		-5805		20.1189
-124		7260		-5797		20.1253
-127		7292		-5790		20.1319
-125		7254		-60		20.1388
-26		-32		-54		20.1449
-31		-20		-40		20.1512
-9		-34		-6047		20.1579
-6558		-10		-5811		20.1644
-6581		-45		-5807		20.1708
-6567		7259		-31		20.1772
-18		7267		-30		20.1836
-30		7279		-22		20.19
-28		7260		-44		20.1965
-6545		7449		-5887		20.2031
-6540		-12		-5781		20.2093
-104		7241		-5789		20.2156
-6545		7264		-5795		20.2219
-109		-22		-25		20.2283
-6636		-29		-53		20.2347
-7		-43		-6042		20.241
-6538		-52		-5800		20.2474
-6288		-76		-5772		20.2538
-6555		-16		-5797		20.2606
-125		-26		-9		20.2675
-6552		7247		-21		20.2947
-14		7236		-25		20.3011
-6		-2		-10		20.3076
-128		7447		-11		20.3138
-6578		-22		-5788		20.3203
-6553		-37		-5794		20.3443
-6574		-28		-14		20.3506
-6561		7269		-5880		20.357
-6633		7263		-9		20.3636
-19		-126		-6045		20.3703
-26		-46		-5769		20.3931
-6574		7449		-5815		20.3996
-6593		-5		-44		20.4061
-6573		7274		-30		20.4125
-28		7239		-5886		20.4191
-28		7294		-11		20.4255
-116		7462		-8		20.4319
-103		-6		-5882		20.4381
-107		7244		-5796		20.4444
-119		7233		-5811		20.4508
-115		7275		-61		20.4572
-16		-16		-46		20.4635
-21		-50		-40		20.4701
-11		-43		-35		20.4766
-11		7457		-6065		20.4833
-6573		7444		-5818		20.4899
-6569		-20		-16		20.4961
-2		7267		-33		20.5023
-33		7275		-33		20.5087
-23		7232		-30		20.5152
-6545		7187		-32		20.5216
-6567		7434		-6086		20.5281
-6540		7506		-5825		20.5344
-6540		-118		-5808		20.5407
-6569		7293		-5810		20.5472
-6576		-8		-5809		20.5539
-6578		-27		-30		20.5653
-6578		-119		-18		20.5717
-8		7294		-46		20.5781
-10		7211		-35		20.5844
-6553		7470		-24		20.5908
-6568		7447		-6062		20.5972
-6549		7546		-5830		20.6035
-6532		7262		-5824		20.61
-123		7230		-58		20.6166
-6550		7206		-37		20.623
-6544		7433		-24		20.6458
-6532		7543		-6066		20.6523
-6530		7231		-5803		20.6586
-120		-114		-5820		20.665
-6529		7274		-54		20.6717
-114		-23		-28		20.6782
-28		7425		-54		20.7057
-20		-28		-47		20.7122
-6389		-35		-6046		20.7188
-110		-2		-6047		20.7251
-117		7230		-5787		20.7351
-110		7243		-5793		20.7415
-6546		7258		-39		20.748
-6536		7182		-23		20.7546
-23		-14		-43		20.761
-3		7428		-6058		20.7673
-20		-26		-5806		20.7738
-6552		-29		-5804		20.7804
-6533		7272		-5787		20.787
-121		7266		-51		20.7964
-6653		-42		-47		20.8029
-36		7447		-56		20.8094
-49		7437		-6040		20.8159
-6295		-65		-5785		20.8224
-6551		-8		-5815		20.8286
-6572		7264		-18		20.835
-6587		7285		-7		20.8416
-6653		7522		-5803		20.8481
-6536		7273		-5817		20.8732
-6533		7255		-5810		20.8795
-6551		7173		-50		20.8862
-3		-24		-57		20.8927
-19		-3		-6049		20.899
-15		7231		-23		20.9054
-40		7290		-43		20.9169
-15		7208		-16		20.9235
-6558		7448		-20		20.9299
-6558		-126		-6079		20.9363
-6557		7281		-5811		20.9426
-6542		7245		-5819		20.9491
-6547		7255		-50		20.9556
-6534		7453		-6081		20.9621
-6535		-123		-5801		20.9843
-6529		7256		-5796		20.9907
-111		-29		-49		20.9971
-33		-15		-31		21.0034
-10		-31		-6031		21.0099
-32		7437		-6052		21.0165
-6561		7443		-5818		21.023
-6590		-1		-31		21.0292
-19		-117		-27		21.0355
-35		7294		-45		21.042
-2		7289		-4		21.0485
-6540		7192		-15		21.0551
-6561		7439		-26		21.0614
-6542		7439		-6065		21.0678
-6529		7243		-6068		21.0746
-127		7272		-5802		21.081
-6536		7271		-40		21.0875
-121		-43		-26		21.0938
-18		-37		-71		21.1005
-6400		-27		-6049		21.1069
-6		-34		-16		21.1133
-6365		7208		-5873		21.1316
-120		-5		-10		21.1379
-6535		7437		-6058		21.1443
-6534		7272		-5817		21.1711
-6545		7233		-5807		21.1777
-6529		7246		-49		21.1842
-6533		-21		-19		21.191
-6555		7232		-7		21.202
-20		7295		-24		21.2083
-13		7231		-18		21.2148
-126		7201		-30		21.2212
-6565		7502		-42		21.2276
-6562		7520		-5828		21.234
-6560		7272		-5816		21.2405
-6572		7286		-5834		21.2468
-6552		7279		-67		21.2536
-31		7435		-70		21.2599
-48		7280		-5824		21.2667
-6582		7424		-37		21.2741
-6585		-93		-18		21.2851
-7		7250		-10		21.2915
-15		7263		-18		21.2978
-128		-12		-13		21.3043
-123		7424		-5885		21.3109
-6529		-29		-6060		21.3172
-106		7234		-5798		21.3237
-109		7263		-5799		21.3301
-6530		-24		-6072		21.3365
-2		7233		-9		21.3608
-6398		7179		-6130		21.3671
-118		7438		-9		21.3735
-6534		7426		-10		21.3798
-6540		-9		-5778		21.3864
-111		7275		-12		21.393
-6372		7244		-17		21.4021
-6390		-15		-2		21.4085
-6533		7437		-5888		21.415
-118		-2		-5880		21.4213
-105		7502		-5775		21.4279
-103		7248		-5766		21.4343
-114		7241		-5781		21.4408
-113		-65		-14		21.4474
-13		-79		-21		21.4538
-6391		-56		-39		21.4603
-5		-44		-6039		21.467
-117		-6		-5764		21.4733
-6550		-52		-5788		21.4798
-6558		-52		-10		21.4863
-6546		-35		-32		21.4926
-1		-12		-47		21.502
-13		-34		-5793		21.5082
-6566		-40		-5778		21.5145
-6576		7250		-10		21.5207
-6639		7245		-7		21.5268
-6400		-35		-5796		21.5332
-6574		-47		-19		21.5418
-6582		7551		-18		21.5482
-17		7265		-7		21.5546
-6384		7291		-12		21.5611
-6541		7212		-18		21.5674
-6531		-11		-5779		21.5738
-6548		7506		-6049		21.5801
-6540		7528		-5807		21.5866
-117		7221		-5780		21.5932
-6551		-8		-5793		21.6099
-6547		7240		-23		21.6245
-9		7294		-33		21.6309
-6378		7247		-13		21.6374
-6397		7198		-1		21.644
-6573		-13		-5803		21.6504
-6573		7426		-5795		21.6735
-6560		7266		-37		21.6799
-11		7262		-35		21.6863
-12		7286		-26		21.693
-12		7264		-21		21.6997
-20		7277		-9		21.7066
-6554		-12		-20		21.713
-127		7456		-33		21.7194
-6546		7439		-6074		21.7258
-126		7525		-5801		21.7322
-36		7277		-40		21.7387
-26		7263		-32		21.7551
-6575		7186		-41		21.7614
-6558		7277		-5806		21.7678
-6535		-116		-60		21.7938
-6530		7189		-58		21.8002
-39		7450		-56		21.8068
-6		7283		-40		21.8135
-6542		7428		-19		21.8237
-6538		7432		-5876		21.83
-6548		7261		-6052		21.8365
-115		7272		-5776		21.8428
-110		7231		-19		21.8493
-31		-7		-56		21.8556
-15		-28		-45		21.862
-6394		-19		-34		21.8686
-6396		-52		-5791		21.8752
-6560		-22		-11		21.8814
-6557		7271		-28		21.8876
-16		7276		-17		21.8939
-6399		7276		-23		21.9005
-30		7198		-5		21.9069
-6541		7477		-17		21.9133
-6575		-124		-6055		21.9196
-104		7514		-5783		21.926
-124		7256		-5808		21.9326
-110		7240		-5785		21.9394
-6530		-2		-9		21.9458
-127		7471		-25		21.9546
-119		7545		-5806		21.961
-6530		7262		-5812		21.9674
-6549		7237		-45		21.9739
-6651		-18		-46		21.9803
-40		-4		-50		21.9866
-7		-23		-6048		21.9929
-6582		-28		-5801		21.9994
-6592		-4		-5801		22.0058
-6584		-29		-25		22.0126
-43		-5		-5812		22.0191
-6591		7435		-5810		22.0337
-6605		7432		-60		22.0402
-6592		7544		-45		22.0467
-14		7276		-43		22.0532
-33		7196		-49		22.0594
-6561		7264		-50		22.0658
-6559		-119		-33		22.0724
-6539		7199		-7		22.0798
-6541		7463		-47		22.0863
-6551		7542		-5805		22.0926
-6537		7261		-5789		22.099
-6539		7248		-5805		22.1053
-2		7202		-13		22.112
-124		7433		-26		22.1213
-6542		7442		-5793		22.1276
-118		7533		-5804		22.1409
-6544		7240		-5800		22.1472
-109		7227		-15		22.1536
-25		-22		-42		22.1602
-18		-31		-41		22.1666
-6378		-52		-6020		22.173
-6560		-30		-5780		22.1794
-6561		-44		-5785		22.1859
-6551		7248		-7		22.1924
-17		7276		-15		22.1987
-22		7195		-18		22.2049
-6541		7499		-25		22.2112
-9		7257		-17		22.2195
-17		7286		-16		22.2259
-6546		-5		-27		22.2323
-123		7473		-21		22.2388
-6537		7474		-6056		22.2452
-6549		7534		-5811		22.2517
-124		7245		-5796		22.258
-6535		7249		-63		22.2646
-6538		-12		-49		22.271
-46		-37		-38		22.2777
-128		7492		-15		22.2842
-6580		7466		-22		22.2937
-6581		7435		-6063		22.3005
-126		7529		-5821		22.3069
-6399		7186		-6142		22.3134
-6537		7441		-19		22.322
-6580		7551		-6084		22.3282
-6546		7289		-5809		22.3346
-6543		-113		-67		22.3407
-6551		7199		-20		22.3471
-6546		-1		-18		22.3704
-6566		7460		-6069		22.377
-6562		-109		-5828		22.3832
-6532		7268		-5831		22.3898
-6553		-116		-5819		22.3965
-6574		-105		-5821		22.4086
-6548		7198		-66		22.4237
-44		7427		-73		22.4303
-37		7431		-6077		22.4366
-50		-2		-6073		22.443
-29		-15		-6062		22.4497
-6597		7432		-5818		22.4566
-6595		7428		-50		22.4629
-12		-112		-56		22.4691
-45		-103		-58		22.4754
-32		7184		-32		22.4818
-6579		7477		-35		22.4882
-6529		7463		-6074		22.4945
-6560		-103		-5827		22.501
-6575		-105		-5816		22.5073
-6577		-101		-5860		22.5142
-6591		7210		-105		22.5208
-63		7456		-103		22.527
-32		-5		-6066		22.5333
-6609		7457		-5823		22.5396
-6621		7453		-5809		22.5461
-6588		-13		-5811		22.5529
-6587		7281		-39		22.5595
-50		-106		-45		22.5659
-59		-102		-42		22.5722
-45		7207		-29		22.5786
-6570		7208		-25		22.5853
-6581		7516		-55		22.5918
-6570		7540		-6084		22.6189
-6560		-95		-5832		22.6253
-6551		7284		-5830		22.632
-6538		7273		-25		22.6385
-116		7256		-14		22.645
-6399		7286		-24		22.6692
-7		7205		-8		22.6758
-6531		7430		-19		22.6822
-6539		7438		-27		22.6887
-6563		7434		-6071		22.6954
-6581		7424		-5811		22.7198
-6597		7424		-5800		22.7263
-6579		7258		-47		22.7326
-6591		7551		-38		22.7391
-18		7258		-50		22.7458
-21		7288		-28		22.7526
-27		-112		-30		22.7591
-6541		7180		-85		22.7654
-51		7438		-61		22.7832
-48		-5		-6081		22.7895
-6578		-50		-5817		22.7959
-6568		7439		-24		22.8022
-6600		7287		-39		22.8085
-27		-110		-43		22.8151
-48		-118		-44		22.8217
-7		7183		-19		22.849
-121		7429		-15		22.8554
-6574		7485		-43		22.8621
-6585		7458		-5834		22.8684
-52		7551		-56		22.8779
-20		-128		-49		22.8843
-71		7290		-32		22.8907
-6580		7253		-63		22.897
-6578		7507		-54		22.9034
-6568		-123		-5818		22.9098
-6561		-109		-5821		22.9161
-6577		-99		-89		22.9227
-6568		7187		-94		22.9291
-6592		-109		-5849		22.9374
-6577		7290		-5848		22.9436
-6574		7236		-84		22.95
-53		7453		-88		22.9565
-34		7464		-6091		22.963
-52		-5		-5812		22.9694
-6565		-24		-5797		22.9756
-6569		-47		-39		22.982
-20		7275		-32		22.9885
-46		-114		-44		22.9949
-14		7424		-5780		23.0178
-6579		-16		-5807		23.0243
-6557		7294		-19		23.0306
-6637		7261		-19		23.037
-24		7254		-24		23.0434
-9		7256		-32		23.0499
-6589		-102		-5854		23.0672
-6581		-124		-5836		23.0823
-6564		7268		-87		23.0887
-6560		7183		-89		23.0954
-59		7462		-80		23.1018
-53		7473		-6069		23.1292
-61		7441		-5830		23.1356
-6588		-1		-5844		23.1422
-6592		7487		-37		23.1485
-6547		-126		-6063		23.1594
-6542		7544		-5817		23.1657
-6553		7275		-5820		23.1723
-6546		7187		-61		23.1787
-53		7479		-76		23.185
-63		-3		-6080		23.1913
-6596		7435		-5826		23.1977
-6620		7452		-5824		23.2042
-6625		-97		-74		23.2107
-50		-115		-57		23.217
-56		7291		-45		23.2232
-6571		7246		-63		23.2295
-6577		7503		-51		23.2361
-6575		7549		-6087		23.2425
-6594		-91		-5833		23.2489
-6560		7288		-65		23.2552
-6551		-8		-63		23.2616
-6534		-26		-48		23.2682
-6591		7441		-5828		23.275
-6584		7424		-5814		23.301
-6568		-103		-46		23.3075
-24		-110		-40		23.3138
-25		7269		-41		23.3204
-32		7434		-68		23.3269
