 X		Y		Z		Time[us]
-6607		-112		-80		65.1654
-54		-122		-5855		65.1715
-6596		-11		-86		65.1793
-6590		7531		-82		65.1859
-56		-93		-81		65.1922
-41		-80		-62		65.1987
-74		7248		-111		65.2051
-83		7532		-94		65.2154
-51		7473		-5853		65.2217
-6628		7475		-5841		65.2282
-6637		7514		-5850		65.2347
-6623		7462		-5849		65.2414
-6638		-62		-68		65.2479
-6593		7280		-72		65.2547
-24		7253		-88		65.2612
-86		7290		-73		65.2678
-27		7234		-67		65.2743
-6556		7482		-52		65.2807
-6576		7458		-47		65.2871
-6595		7513		-6100		65.2935
-6594		-91		-5864		65.3002
-6608		-39		-5862		65.3067
-6577		-100		-84		65.3129
-6540		7209		-90		65.3196
-64		7435		-89		65.3261
-58		7497		-6113		65.3323
-6618		7470		-6089		65.3387
-6579		-52		-5839		65.3485
-6591		-13		-5849		65.3548
-6597		-118		-87		65.3614
-6584		7244		-66		65.3678
-35		7228		-100		65.3743
-94		7496		-97		65.381
-50		-38		-6082		65.3875
-6593		-46		-5840		65.394
-6590		7526		-5851		65.4005
-6612		-29		-6081		65.4071
-6600		7508		-70		65.4184
-6619		-101		-49		65.4247
-6622		-94		-66		65.4339
-54		7438		-67		65.4406
-38		-30		-73		65.4478
-48		-122		-68		65.4541
-52		7259		-61		65.4609
-66		-127		-65		65.4677
-49		7501		-112		65.4778
-93		7507		-6084		65.4841
-6573		-92		-5848		65.5003
-6586		-110		-5823		65.5065
-6544		7197		-5768		65.5129
-51		7430		-70		65.5193
-36		7435		-90		65.5257
-19		-79		-6107		65.5323
-6595		7474		-5848		65.5387
-6596		7490		-69		65.5449
-6545		7495		-47		65.5513
-59		7235		-5831		65.558
-6615		7439		-5852		65.5656
-6614		7456		-5830		65.5728
-6603		-107		-64		65.5792
-6612		7535		-76		65.5854
-54		-82		-62		65.5922
-6587		-80		-91		65.5986
-6568		7249		-67		65.6095
-71		7215		-50		65.619
-6563		7428		-43		65.6254
-6590		7551		-6132		65.6317
-6548		-93		-6113		65.6384
-6629		-23		-5852		65.645
-6599		-117		-5847		65.6515
-6595		-124		-106		65.658
-6582		7261		-110		65.6646
-94		7520		-99		65.6712
-95		-117		-89		65.6775
-45		7511		-6081		65.684
-86		7467		-5847		65.6906
-6591		7463		-6105		65.6972
-6598		-105		-6102		65.7076
-6643		7461		-56		65.7172
-36		-34		-58		65.7237
-115		-97		-58		65.73
-65		-88		-92		65.7365
-92		-121		-40		65.7577
-78		-46		-80		65.7642
-75		7210		-70		65.7707
-6578		7492		-95		65.7772
-6596		7549		-6113		65.7835
-6604		7503		-65		65.7901
-6549		7499		-6106		65.7975
-6596		-68		-5829		65.8039
-6619		-124		-6102		65.8103
-6613		7502		-5860		65.8216
-6623		-97		-6116		65.828
-6589		-81		-5847		65.8381
-6569		-115		-96		65.8445
-6576		-11		-95		65.8508
-6579		-88		-92		65.8571
-6592		7237		-59		65.8646
-6561		7285		-5828		65.8712
-51		-96		-68		65.8785
-6604		-126		-86		65.8886
-6579		-118		-87		65.8959
-6585		7251		-97		65.9061
-47		7471		-87		65.9125
-38		7491		-6108		65.9189
-68		7436		-5841		65.9254
-6621		7441		-5831		65.9319
-6598		7485		-5818		65.9384
-6621		-117		-48		65.945
-82		-83		-56		65.9513
-66		-114		-49		65.9578
-84		-111		-80		65.9643
-80		-54		-60		65.9713
-13		7187		-96		65.9777
-87		7464		-6086		65.9878
-6592		7504		-74		65.9943
-6600		7547		-6122		66.0045
-6614		-97		-5851		66.0109
-6586		7250		-5842		66.0173
-6566		-79		-101		66.0237
-6566		7213		-91		66.0301
-102		7497		-93		66.0366
-6588		7521		-77		66.0429
-6561		7533		-6093		66.0525
-6617		7459		-5843		66.0589
-6615		7545		-5858		66.0695
-6582		7438		-86		66.0762
-6600		-89		-73		66.0827
-55		-112		-70		66.0892
-75		-78		-78		66.0958
-81		-112		-59		66.1024
-52		-124		-51		66.109
-6619		7455		-44		66.1153
-6579		7500		-6098		66.1217
-6565		-119		-89		66.1281
-62		-59		-88		66.1374
-51		7269		-66		66.144
-89		-104		-69		66.1505
-6619		7250		-71		66.157
-6594		-10		-89		66.1635
-6579		7481		-60		66.1702
-6599		-64		-5826		66.1766
-6583		-127		-5833		66.1828
-6601		7281		-99		66.1893
-6598		7216		-111		66.1958
-85		7469		-89		66.2021
-62		7447		-6112		66.2084
-50		7497		-5837		66.2149
-6598		7480		-5832		66.2215
-6645		7505		-56		66.2279
-6592		7549		-34		66.2344
-49		-98		-57		66.2409
-49		-36		-32		66.2474
-20		7283		-46		66.2539
-6588		7502		-56		66.2604
-6577		7526		-61		66.2669
-31		7198		-39		66.2737
-6599		7260		-54		66.2811
-81		7527		-6114		66.2877
-6584		7170		-50		66.2978
-6566		7549		-62		66.3084
-6580		7530		-6112		66.3148
-6590		7518		-48		66.3211
-101		7294		-65		66.3287
-6626		-3		-60		66.3385
-6647		-97		-82		66.3448
-85		-62		-104		66.3512
-63		-122		-99		66.3576
-97		-76		-64		66.3641
-52		7235		-69		66.3781
-6619		7519		-68		66.3846
-6591		7525		-56		66.391
-6563		7494		-6104		66.3975
-6604		-66		-5833		66.4039
-6566		-109		-86		66.4102
-66		7197		-90		66.4165
-64		7496		-94		66.4227
-79		7534		-6124		66.4294
-94		7495		-5841		66.4359
-2		7548		-5819		66.4422
-6652		-51		-67		66.4486
-68		-108		-70		66.4548
-64		7495		-85		66.461
-72		7274		-86		66.4686
-34		-37		-93		66.475
-6596		7286		-91		66.4814
-79		7483		-107		66.4917
-14		-118		-46		66.5023
-6591		7239		-107		66.5088
-76		7485		-113		66.5195
-66		7478		-6123		66.5259
-52		7430		-5851		66.5324
-6619		-6		-5829		66.5388
-6640		7460		-84		66.5453
-6636		-78		-82		66.5518
-77		-25		-103		66.5583
-97		-34		-81		66.5647
-71		7250		-60		66.5714
-6559		7208		-37		66.5777
-6573		-116		-85		66.5844
-6561		7532		-6109		66.5961
-6571		7504		-5835		66.6041
-6606		-93		-5840		66.6105
-6581		-92		-77		66.6171
-6599		7245		-100		66.6236
-95		7496		-61		66.6299
-54		7264		-52		66.6402
-6594		7474		-70		66.6465
-6578		-114		-6136		66.6528
-6592		-69		-5871		66.6592
-6619		-112		-5867		66.6656
-6594		-41		-107		66.672
-99		7460		-96		66.6786
-48		7169		-99		66.685
-76		7488		-81		66.692
-88		-7		-6082		66.6985
-68		7440		-5846		66.705
-6622		-2		-5826		66.7114
-6644		-127		-5822		66.7179
-6615		7451		-80		66.7247
-85		7513		-84		66.7312
-52		7524		-6109		66.74
-67		7436		-5842		66.7464
-6642		7490		-5887		66.7529
-28		7527		-5846		66.7594
-24		-34		-100		66.7658
-112		-37		-81		66.7721
-73		-28		-92		66.7789
-95		-86		-87		66.7854
-93		-110		-88		66.792
-88		-76		-106		66.7984
-78		-28		-87		66.8061
-74		-62		-68		66.8126
-45		-95		-92		66.8272
-57		-38		-73		66.8334
-6627		7496		-57		66.8399
-6609		7492		-6089		66.8461
-6576		7534		-6110		66.8525
-6616		-75		-5842		66.859
-6531		7269		-116		66.8653
-6593		-116		-106		66.8718
-101		7527		-90		66.8783
-108		7495		-117		66.8849
-94		7447		-6096		66.8914
-94		7473		-6104		66.898
-6650		7257		-54		66.9047
-6609		-100		-56		66.9151
-71		7269		-56		66.9228
-6615		7260		-54		66.9294
-6607		-120		-56		66.9359
-80		-94		-5		66.9424
-6587		7430		-106		66.9547
-6571		7250		-105		66.9614
-42		-4		-76		66.968
-77		7519		-105		66.9744
-83		7470		-5849		66.9809
-6618		7515		-5848		66.9872
-10		7477		-5852		66.9938
-6629		-29		-72		67.0003
-60		7533		-81		67.0067
-72		-121		-90		67.0132
-58		7193		-70		67.0195
-6603		7281		-71		67.0261
-6590		7250		-66		67.0329
-6600		-88		-66		67.0394
-68		-47		-76		67.0477
-79		7201		-96		67.0542
-115		7501		-108		67.0644
-87		7478		-6113		67.0707
-6646		7432		-5831		67.077
-5		-110		-6134		67.0834
-6534		7273		-6032		67.091
-73		-49		-103		67.099
-81		-15		-96		67.1097
-46		7233		-90		67.1161
-6618		7509		-79		67.1225
-6617		7517		-67		67.129
-6638		-94		-6129		67.1356
-6607		-105		-5859		67.142
-6902		7428		-5888		67.1484
-6604		-18		-6046		67.155
-6617		7239		-6019		67.1613
-76		7519		-6030		67.168
-93		7530		-7		67.1742
-70		7482		-22		67.1806
-24		7467		-5856		67.1873
-6625		7494		-5876		67.1937
-6642		7457		-126		67.2004
-98		-79		-99		67.2069
-52		-61		-104		67.2132
-6600		7275		-128		67.2195
-79		-76		-92		67.2299
-6604		7283		-82		67.24
-106		-80		-101		67.2482
-98		-74		-86		67.2546
-80		-54		-87		67.2609
-124		7291		-78		67.2675
-2		7547		-73		67.2741
-6607		7496		-85		67.2807
-6639		-98		-6118		67.2872
-6606		-85		-5885		67.2937
-6630		-70		-9		67.3003
-6637		-22		-5864		67.3069
-6616		7275		-128		67.3134
-105		-123		-120		67.3199
-128		7491		-119		67.3262
-102		7539		-6102		67.3327
-70		7513		-6097		67.3393
-6605		7493		-5851		67.3461
-6605		7542		-5837		67.3526
-6620		7479		-85		67.359
-6583		-125		-85		67.3655
-6634		-81		-79		67.3722
-38		7295		-73		67.3789
-68		-124		-60		67.3855
-6604		-109		-77		67.3931
-6601		-96		-100		67.3995
-66		-83		-83		67.4097
-45		7242		-87		67.4196
-6594		-97		-94		67.4259
-60		-40		-88		67.4337
-83		7279		-76		67.4403
-6578		7492		-67		67.4467
-6592		7542		-57		67.4532
-6577		7507		-6124		67.4596
-6604		-53		-5864		67.4661
-6589		-89		-5850		67.4725
-6600		-113		-97		67.4794
-6598		7255		-126		67.4858
-93		7250		-110		67.4921
-106		7507		-106		67.4987
-78		7474		-6112		67.5052
-6622		7451		-5863		67.5117
-6627		7480		-5846		67.5181
-6607		7433		-84		67.5244
-81		-57		-107		67.5309
-112		-52		-87		67.5376
-77		-115		-91		67.5445
-98		-54		-69		67.5511
-85		-4		-88		67.5577
-6588		7203		-46		67.5641
-6577		7542		-89		67.5703
-6600		7546		-101		67.5768
-116		-50		-84		67.5859
-6589		-90		-5827		67.5931
-6583		-60		-5856		67.6035
-6553		-125		-5848		67.61
-6582		-92		-5828		67.6244
-6586		-100		-5868		67.6311
-6575		-7		-106		67.6375
-74		7465		-106		67.644
-54		7448		-6094		67.6504
-6624		7487		-5845		67.6566
-6634		7483		-5851		67.6629
-6618		7430		-49		67.6694
-6612		7547		-82		67.676
-90		7277		-88		67.6824
-6530		7424		-97		67.6888
-112		-119		-111		67.6954
-123		-85		-108		67.7019
-6652		7544		-86		67.7086
-6631		7519		-117		67.7153
-6604		7487		-70		67.7221
-53		-73		-61		67.7293
-52		7281		-70		67.7368
-6550		7453		-76		67.7433
-6578		7494		-51		67.7497
-6578		7551		-6107		67.7562
-6582		-65		-5859		67.7625
-6585		-78		-107		67.7688
-6595		7252		-48		67.7752
-6590		7498		-74		67.7845
-64		7448		-6109		67.7908
-6614		7526		-69		67.8014
-6593		7492		-60		67.8187
-6584		7550		-6115		67.8251
-6584		-117		-5838		67.8316
-6613		-73		-5846		67.838
-6606		-71		-114		67.8446
-6599		7173		-96		67.851
-81		7456		-93		67.8576
-28		7198		-44		67.8639
-50		7435		-6088		67.8744
-6582		-10		-5860		67.887
-6630		-5		-5882		67.8932
-6595		7213		-113		67.8997
-66		7431		-94		67.9061
-68		-116		-5834		67.9125
-6545		-59		-5844		67.9211
-6562		-105		-85		67.9277
-6565		-32		-87		67.9341
-57		7184		-83		67.9404
-98		7506		-89		67.947
-93		7483		-6134		67.9537
-6531		7525		-6116		67.9602
-6		-80		-5871		67.9667
-6629		7532		-5839		67.9733
-6635		-107		-67		67.9796
-91		-76		-89		67.9859
-73		-116		-84		67.9921
-6611		7488		-84		67.9984
-6593		7520		-89		68.0049
-6632		7510		-6105		68.0113
-6607		7548		-5871		68.0178
-6607		-47		-6118		68.0244
-6627		-64		-5871		68.0317
-6580		7290		-5850		68.0382
-6642		7471		-6		68.0486
-6611		-54		-105		68.059
-95		-105		-106		68.075
-6604		-104		-86		68.0813
-6608		7533		-80		68.0877
-6621		7523		-3		68.0944
-6597		-68		-5882		68.1007
-6624		-67		-5872		68.1071
-6591		-91		-5887		68.1141
-6602		-50		-5873		68.1205
-6616		-63		-6020		68.1272
-6597		7231		-109		68.1339
-6591		-123		-61		68.1428
-6644		-10		-5859		68.1493
-6609		-124		-68		68.1557
-6588		-112		-6114		68.1631
-6635		-29		-5871		68.1695
-6552		-84		-117		68.1758
-6637		-116		-81		68.1834
-6638		-104		-6143		68.1909
-6610		-32		-5869		68.1974
-5		7517		-5842		68.2038
-6646		-112		-119		68.2141
-59		7473		-117		68.2231
-98		7527		-6137		68.2295
-86		7496		-5845		68.2359
-6643		7538		-5887		68.2423
-6641		-126		-100		68.2488
-106		7444		-86		68.2552
-6631		-82		-1		68.2617
-99		-66		-122		68.2721
-74		-37		-114		68.2821
-6531		-41		-97		68.2887
-6617		7285		-108		68.2952
-6656		7546		-94		68.3016
-6620		-111		-13		68.3081
-6619		-73		-10		68.3145
-6635		7428		-6		68.321
-6639		-10		-6036		68.3275
-6633		7236		-106		68.334
-87		7474		-6034		68.3404
-97		7543		-6141		68.3467
-6536		7512		-16		68.3534
-9		7493		-5850		68.36
-6625		-50		-5849		68.3664
-6604		-40		-5885		68.376
-6626		-65		-86		68.3824
-76		-68		-89		68.393
-56		-117		-85		68.3993
-95		-98		-62		68.4058
-52		7282		-53		68.4124
-6578		7503		-80		68.4189
-6608		7482		-6129		68.4253
-6623		7549		-5856		68.4318
-6632		-59		-5864		68.4383
-6588		-59		-119		68.4448
-6625		7269		-6017		68.4512
-90		7481		-92		68.4577
-86		7263		-87		68.464
-6592		-117		-92		68.4742
-104		7460		-6108		68.4847
-102		7509		-5871		68.4912
-13		7514		-90		68.4975
-6621		-2		-97		68.5037
-6589		7531		-40		68.5102
-6629		7550		-59		68.5359
-6572		7529		-6100		68.5425
-6576		-125		-5862		68.5489
-6579		7293		-5859		68.5556
-6539		7249		-5845		68.5624
-6567		7274		-75		68.569
-45		-94		-70		68.5753
-57		-121		-96		68.5857
-6614		7253		-6019		68.5961
-82		7469		-96		68.6024
-107		7514		-5860		68.6086
-6620		7424		-5852		68.6151
-14		-38		-106		68.6214
-6623		7467		-5832		68.6277
-6610		7450		-5857		68.6355
-6611		-42		-5761		68.6419
-62		7173		-100		68.6651
-96		7491		-104		68.6715
-76		7474		-6112		68.6779
-86		7512		-5858		68.6844
-6652		7537		-5836		68.6911
-6631		7503		-6111		68.6975
-6576		-23		-5857		68.7212
-6570		-103		-5861		68.7278
-6597		-61		-104		68.7344
-62		7219		-113		68.7409
-99		7472		-83		68.7473
-62		7511		-6107		68.7537
-102		7526		-6112		68.7601
-6643		7456		-5836		68.767
-6597		7499		-53		68.7736
-6599		-86		-6099		68.7841
-6567		-94		-5863		68.7904
-6566		-104		-99		68.7968
-6586		7280		-106		68.8032
-90		7501		-86		68.8095
-112		7487		-6093		68.8161
-67		7451		-5843		68.8226
-6631		7497		-5855		68.8291
-6627		7480		-5836		68.8356
-6605		7437		-70		68.8422
-71		-68		-66		68.8486
-54		-92		-107		68.8549
-84		-29		-106		68.8616
-105		-47		-87		68.8681
-115		7526		-6020		68.8747
-6594		7533		-76		68.8858
-6621		-20		-6134		68.8943
-6620		-121		-5887		68.9008
-6630		7479		-5770		68.9071
-6530		7274		-6046		68.9134
-114		7516		-117		68.9199
-91		7481		-6114		68.9264
-115		7524		-3		68.9329
-6634		7460		-5866		68.9394
-6645		-9		-5848		68.9459
-6639		-73		-103		68.9523
-94		-99		-92		68.9587
-83		-125		-104		68.9649
-6631		-128		-107		68.9713
-6627		7544		-116		68.9778
-6597		7500		-6130		68.9843
-6628		-91		-5871		68.9907
-6597		-105		-5843		68.9973
-6615		-106		-6107		69.0038
-6605		-41		-5875		69.0112
-88		-125		-70		69.0175
-6630		7507		-128		69.0263
-61		7456		-127		69.0373
-96		7479		-6137		69.0437
-49		7469		-100		69.0502
-87		-64		-106		69.0616
-114		-122		-91		69.0682
-6643		-72		-97		69.0747
-6626		7514		-6126		69.0811
-6652		-61		-5859		69.0873
-6631		-96		-3		69.0936
-6618		-55		-6032		69.1002
-6640		7277		-118		69.1066
-128		7463		-119		69.113
-102		7527		-6125		69.1194
-6646		7535		-5860		69.1259
-23		7486		-5877		69.1323
-12		7465		-104		69.1387
-6642		-21		-6019		69.1454
-6623		-40		-5886		69.1519
-6650		-51		-93		69.1623
-93		-17		-96		69.1724
-92		-8		-122		69.1786
-93		7470		-6028		69.185
-115		7477		-6122		69.1955
-103		7519		-6134		69.2019
-30		7461		-5872		69.2083
-6643		7490		-5879		69.2148
-6617		-78		-86		69.2212
-83		-31		-68		69.2275
-24		-41		-86		69.2339
-104		-54		-103		69.2411
-77		7275		-94		69.2474
-6631		7496		-97		69.2537
-6610		-52		-3		69.2801
-6593		-35		-9		69.2865
-6641		-110		-123		69.2932
-6609		-124		-105		69.2997
-118		7538		-83		69.3062
-86		-54		-95		69.3311
-104		-31		-58		69.3377
-109		-101		-103		69.3442
-115		-115		-115		69.3508
-6601		7539		-63		69.3575
-6630		7532		-6127		69.3844
-6621		-55		-6142		69.391
-6640		-85		-5861		69.3976
-6593		-42		-6055		69.4105
-102		7258		-6021		69.4169
-6612		-89		-126		69.4233
-6618		7211		-110		69.4309
-102		7249		-6028		69.4374
-121		7504		-6123		69.4439
-4		7480		-5866		69.4501
-6609		-85		-68		69.4564
-64		7275		-73		69.4824
-45		7280		-54		69.4889
-6601		7242		-59		69.4954
-6589		7540		-52		69.5019
-6588		7529		-6093		69.5084
-82		7469		-6111		69.5148
-90		7484		-5877		69.533
-6646		7522		-5846		69.5393
-6637		7512		-73		69.5458
-98		-21		-107		69.5523
-33		-44		-91		69.5585
-63		7245		-71		69.565
-6589		7504		-58		69.5714
-6588		7519		-79		69.5778
-6596		-111		-6110		69.5842
-6587		-34		-5844		69.5906
-6589		-68		-5875		69.5973
-6606		7185		-103		69.6035
-99		7530		-111		69.6097
-73		7489		-6121		69.6162
-82		7429		-5870		69.6227
-6636		7454		-5842		69.6291
-1		7489		-103		69.6356
-6609		7540		-78		69.642
-72		7295		-71		69.6483
-102		-49		-83		69.655
-90		-124		-81		69.6617
-76		7226		-112		69.6682
-84		7470		-108		69.6786
-74		7203		-75		69.685
-6607		7522		-77		69.6952
-6585		-60		-5853		69.7015
-6608		-74		-5839		69.7077
-6564		-128		-5834		69.7142
-6613		-20		-96		69.7209
-6583		7190		-85		69.7276
-77		7218		-124		69.7342
-57		7495		-93		69.7408
-64		7501		-6091		69.7471
-6577		7480		-5862		69.7535
-6589		7435		-5826		69.7598
-6621		-124		-49		69.7664
-58		-108		-62		69.7728
-86		-61		-76		69.7793
-50		7292		-79		69.7857
-29		7207		-49		69.7922
-6633		-97		-55		69.7988
-6586		7531		-6110		69.8053
-80		7475		-5861		69.8118
-68		7514		-71		69.8222
-55		-109		-90		69.8346
-73		7243		-66		69.841
-6597		7182		-56		69.8473
-6598		7501		-38		69.8539
-6602		7472		-6105		69.8605
-6598		7539		-6100		69.8671
-6595		-59		-6121		69.8737
-6601		-116		-5881		69.8803
-6609		-98		-5880		69.8868
-6623		-34		-121		69.8934
-6597		7222		-99		69.8999
-6581		7213		-104		69.9068
-87		7499		-92		69.9133
-6612		-41		-119		69.9199
-83		7505		-99		69.9274
-6564		-72		-5874		69.9337
-6586		-83		-5880		69.9421
-6651		-52		-98		69.9484
-48		7272		-77		69.959
-70		7292		-71		69.9654
-78		-72		-82		69.9794
-78		-87		-79		69.9859
-60		7219		-75		69.9925
-6612		-128		-86		69.9989
-6565		7495		-80		70.0054
-6631		-107		-6123		70.0121
-6625		-61		-5856		70.0187
-6533		-111		-5865		70.025
-6596		-60		-106		70.0314
-6602		7258		-111		70.0381
-92		7239		-109		70.0446
-87		7485		-120		70.0512
-64		7499		-6077		70.0576
-6616		7483		-5841		70.0638
-6614		7429		-5842		70.0707
-6598		7476		-5872		70.0771
-6605		-60		-87		70.0836
-53		-109		-101		70.0901
-6616		7441		-107		70.0966
-6628		7479		-5866		70.1041
-50		7435		-6122		70.1115
-6655		7502		-126		70.119
-97		7244		-109		70.1266
-79		7263		-78		70.1342
-54		7270		-68		70.1437
-96		7282		-84		70.1507
-6608		-99		-67		70.1577
-6602		7494		-79		70.1643
-6596		7486		-6090		70.171
-6610		-73		-6085		70.1773
-6588		-101		-5873		70.184
-6592		-122		-5871		70.1905
-6595		-98		-107		70.1972
-6597		7259		-103		70.2036
-53		7459		-111		70.2101
-101		7457		-109		70.2166
-6582		7240		-119		70.2235
-105		7448		-6028		70.2308
-63		7494		-111		70.2371
-73		7434		-91		70.2446
-6561		7190		-5847		70.2521
-6585		-122		-84		70.2594
-6584		7269		-93		70.266
-6599		7212		-98		70.2724
-86		7485		-106		70.279
-80		7475		-86		70.2855
-47		7459		-6094		70.2922
-67		7458		-5853		70.2988
-6633		7434		-5828		70.3052
-6612		-30		-90		70.3119
-70		7492		-100		70.3206
-89		7496		-89		70.3269
-64		7484		-6129		70.3335
-38		7431		-6119		70.3401
-71		7482		-5868		70.3469
-6613		7496		-5833		70.3536
-6631		7507		-78		70.3601
-6590		7446		-73		70.3665
-62		-128		-43		70.3731
-53		-49		-94		70.3797
-63		-102		-76		70.3862
-63		7223		-54		70.3926
-6581		7517		-57		70.3992
-6581		7460		-74		70.4056
-6624		7490		-6087		70.4121
-6558		7548		-5836		70.4189
-6601		-31		-5845		70.4252
-6576		-64		-107		70.4317
-6589		-70		-5863		70.4382
-6588		-104		-5840		70.4459
-6603		7254		-83		70.4522
-66		7476		-96		70.4586
-49		7489		-6090		70.465
-58		-8		-81		70.4714
-6602		-70		-5842		70.4788
-6555		7231		-5859		70.4866
-6567		7187		-102		70.4935
-6643		7511		-5860		70.4999
-6604		7489		-5841		70.512
-6606		7501		-69		70.5184
-6607		-24		-58		70.5252
-6639		-101		-80		70.5319
-72		-14		-77		70.5384
-96		-99		-102		70.5449
-89		-89		-59		70.5514
-6603		7470		-74		70.5578
-6643		7519		-79		70.5643
-6638		7537		-6100		70.571
-6575		7479		-6127		70.5777
-6602		-76		-6108		70.5845
-6632		7505		-63		70.5911
-89		-111		-78		70.5985
-6594		-64		-79		70.606
-55		-122		-76		70.6135
-84		7497		-5842		70.6211
-6597		-73		-57		70.6288
-96		-120		-60		70.6351
-34		7284		-59		70.6416
-70		-91		-54		70.6482
-6633		7437		-56		70.6557
-6623		7480		-5841		70.6632
-65		7494		-94		70.6713
-46		7481		-89		70.679
-71		7502		-6108		70.6853
-6612		7438		-102		70.6918
-66		7514		-5858		70.6996
-6614		7236		-109		70.7072
-96		7482		-85		70.7136
-6591		7235		-106		70.7201
-6578		7290		-99		70.7275
-6590		-72		-5854		70.735
-6558		-121		-51		70.7425
-6568		7499		-6087		70.7506
-6582		7254		-6077		70.757
-6558		-87		-6111		70.7635
-6576		-41		-5854		70.7773
-6568		-56		-5859		70.7838
-6579		-95		-114		70.7904
-6567		7184		-102		70.797
-105		7233		-92		70.8035
-95		7509		-99		70.8102
-94		-87		-123		70.817
-87		7492		-6083		70.8234
-75		7506		-5877		70.83
-81		7429		-6101		70.8365
-6621		7429		-6116		70.8435
-6645		7441		-5871		70.8504
-6613		-24		-5860		70.8571
-6624		7474		-84		70.8636
-6650		-16		-74		70.87
-6647		-121		-43		70.8769
-62		7537		-64		70.8835
-79		-104		-83		70.89
-90		-80		-59		70.8968
-6568		7220		-107		70.9031
-6596		7498		-62		70.9095
-6594		7546		-83		70.9162
-6554		7505		-6103		70.923
-6621		7550		-81		70.9305
-6594		7517		-65		70.937
-6625		-108		-6135		70.9435
-6590		-101		-5867		70.9499
-6604		-83		-6100		70.9562
-6608		7530		-74		70.9647
-6591		-109		-5869		70.971
-6588		-102		-5865		70.9772
-6572		-14		-5831		70.9837
-71		-7		-79		71.0068
-64		7287		-57		71.0135
-6606		-88		-76		71.02
-6562		7474		-6106		71.0264
-6589		-48		-5867		71.0327
-6606		-116		-5834		71.0392
-6558		-30		-5829		71.046
-6593		7217		-88		71.0525
-77		-110		-126		71.0588
-94		7449		-6113		71.0652
-62		-2		-5872		71.0714
-6583		-100		-5865		71.0778
-6594		7251		-5842		71.1014
-6589		-77		-112		71.1078
-55		7240		-111		71.1142
-102		7497		-105		71.1207
-85		7543		-103		71.1275
-6598		-90		-78		71.134
-57		-89		-67		71.1592
-67		-119		-70		71.1655
-6585		7270		-98		71.1721
-65		7229		-91		71.1788
-76		7471		-6114		71.1926
-6633		7430		-5844		71.2025
-7		7504		-5821		71.2089
-6595		7454		-71		71.2153
-67		-53		-93		71.222
-38		-105		-70		71.2285
-47		-53		-75		71.2349
-49		7275		-76		71.2414
-36		7231		-98		71.2481
-6612		7540		-51		71.2546
-6581		7543		-6073		71.2608
-6581		-78		-5865		71.2673
-6611		-61		-117		71.2737
-6631		7291		-82		71.2803
-125		7227		-114		71.2868
-106		7506		-125		71.2932
-6531		7518		-6113		71.2996
-74		7489		-6124		71.3061
-69		7439		-6101		71.3129
-74		7516		-6119		71.32
-6581		7280		-66		71.3269
-6565		7231		-55		71.3513
-6622		-104		-6116		71.3579
-6588		-52		-6124		71.3642
-6576		-112		-6113		71.3708
-6600		7483		-6131		71.3776
-6628		7499		-5843		71.3887
-6649		7475		-5862		71.3951
-6643		7495		-75		71.4016
-74		-95		-90		71.4081
-103		-90		-104		71.4146
-88		-14		-84		71.4212
-6626		7253		-90		71.4276
-6616		7498		-81		71.4339
-6594		-115		-6110		71.4404
-6621		7492		-6106		71.447
-111		7528		-6112		71.458
-6641		7443		-5859		71.4645
-6645		7438		-5862		71.471
-6653		-81		-51		71.4775
-64		-97		-70		71.4838
-56		-103		-84		71.4906
-98		-82		-81		71.497
-96		-52		-86		71.5038
-6595		7518		-74		71.5101
-6597		7482		-6116		71.5164
-6595		7514		-6125		71.5228
-6637		-115		-5860		71.5294
-6609		-38		-5856		71.536
-6594		-112		-124		71.5424
-92		-77		-89		71.5489
-70		-66		-91		71.559
-6562		7289		-74		71.5654
-6612		7493		-81		71.5718
-6616		7516		-6108		71.5783
-6607		-113		-5837		71.5849
-6602		-80		-5875		71.5914
-6572		-70		-117		71.5978
-6579		7243		-96		71.6042
-120		7496		-98		71.6105
-80		7538		-6018		71.6171
-75		-122		-6115		71.6238
-94		7502		-91		71.6302
-6598		-83		-84		71.6378
-6615		-50		-4		71.6457
-6640		-13		-7		71.6533
-6637		-15		-6024		71.6598
-97		-115		-102		71.6662
-6630		7288		-92		71.6893
-6610		7544		-95		71.696
-6620		-99		-6133		71.7023
-6584		-85		-5880		71.7088
-6633		-107		-5868		71.7154
-6636		-27		-5880		71.7219
-6635		7284		-85		71.7286
-92		-112		-108		71.746
-85		-62		-90		71.7525
-76		-39		-80		71.7591
-117		-102		-75		71.7655
-6609		-103		-120		71.7721
-6635		7524		-6129		71.7785
-6623		-78		-6133		71.785
-6606		-21		-5878		71.7916
-6595		-71		-5872		71.7981
-6601		-37		-101		71.8253
-6606		7236		-107		71.8318
-15		7258		-121		71.8384
-63		7501		-94		71.8452
-71		7513		-6118		71.8515
-26		7239		-108		71.858
-85		7480		-122		71.8657
-89		7495		-6126		71.8721
-6644		7470		-5857		71.8785
-6617		7475		-91		71.8849
-6616		-121		-75		71.8912
-51		7550		-88		71.8979
-49		-90		-95		71.9043
-97		-55		-73		71.911
-54		-114		-77		71.9174
-6612		7494		-101		71.9239
-6620		7531		-6119		71.9304
-6611		7540		-6109		71.9368
-6605		-101		-5859		71.9432
-6609		-73		-5857		71.9499
-65		-84		-65		71.9563
-91		7240		-54		71.9794
-6609		7508		-76		71.986
-6624		-93		-6139		71.9923
