 X		Y		Z		Time[us]
-46		-106		-62		23.9995
-69		7252		-63		24.0095
-6576		7500		-54		24.0159
-6602		7532		-81		24.0222
-6608		-96		-6133		24.0288
-6603		-72		-5858		24.0354
-6578		-69		-5858		24.0418
-6596		7225		-104		24.0483
-75		7230		-107		24.0549
-110		-46		-6115		24.0613
-67		7466		-5861		24.0883
-6635		7466		-5834		24.0947
-6633		7479		-5873		24.1013
-6650		7471		-78		24.1078
-6628		7476		-5866		24.1144
-6623		7436		-84		24.1221
-77		-71		-71		24.1283
-91		-64		-58		24.1347
-86		-113		-63		24.1411
-6595		7286		-59		24.1477
-6593		7522		-64		24.154
-6595		7496		-6118		24.1605
-6600		-82		-3		24.1671
-6604		-83		-5848		24.1737
-6595		7241		-87		24.1799
-77		7506		-84		24.1861
-97		7468		-6085		24.1925
-76		7488		-5851		24.199
-6593		7440		-5826		24.2055
-6606		7455		-81		24.2119
-43		-87		-62		24.2182
-84		-78		-61		24.2245
-69		-99		-62		24.2309
-59		7231		-80		24.2376
-6592		7494		-74		24.2439
-6581		7520		-6094		24.2504
-6611		-85		-7		24.2568
-6590		-102		-6119		24.2632
-6605		-74		-5871		24.2706
-6573		-125		-5831		24.277
-6597		7233		-116		24.2836
-95		7482		-109		24.2899
-76		7438		-6085		24.2963
-6545		-104		-96		24.3027
-6566		7225		-74		24.3108
-58		7440		-81		24.3174
-60		7479		-91		24.324
-48		7440		-6102		24.3307
-6603		7479		-5836		24.3373
-6586		-12		-5823		24.3436
-6593		7427		-60		24.3501
-6588		7535		-57		24.3567
-57		-99		-64		24.3632
-45		7233		-48		24.39
-6574		7498		-59		24.3965
-6567		7493		-70		24.4031
-6594		-97		-80		24.4095
-51		7294		-44		24.4185
-49		-119		-65		24.4249
-6582		7225		-36		24.4314
-6582		7464		-64		24.4379
-6587		7504		-60		24.4446
-6629		-81		-6113		24.4511
-6593		-95		-5842		24.4575
-6562		-122		-5841		24.464
-6549		7174		-85		24.4704
-6556		7498		-6100		24.4769
-6584		-115		-6098		24.4994
-6574		-112		-5827		24.5059
-6555		7290		-5840		24.5123
-6564		7220		-90		24.5189
-73		7457		-102		24.5253
-6577		7259		-66		24.5318
-6572		7515		-58		24.5416
-6591		7512		-43		24.5483
-6591		-91		-5854		24.5548
-6565		7275		-5847		24.5612
-6568		7266		-94		24.5677
-6566		7210		-97		24.5741
-37		7199		-80		24.5806
-58		7462		-81		24.5872
-49		7465		-6087		24.5936
-43		-109		-65		24.6001
-39		-114		-47		24.6118
-28		7220		-30		24.6182
-6585		7505		-60		24.6248
-6577		7517		-48		24.6314
-6592		-68		-5857		24.6378
-6586		-120		-5842		24.6441
-6584		-110		-107		24.6506
-6571		7257		-85		24.6571
-61		7468		-74		24.6637
-52		7465		-6090		24.67
-31		7290		-68		24.6956
-36		-120		-55		24.702
-47		7222		-74		24.7085
-6591		7249		-53		24.7149
-6599		7528		-64		24.7217
-19		7453		-6092		24.7461
-56		7445		-5844		24.7526
-6596		7453		-5831		24.7592
-6617		7451		-5841		24.7659
-6620		7444		-38		24.7726
-55		-103		-32		24.7788
-57		-105		-57		24.7853
-46		-108		-63		24.7918
-6608		7273		-52		24.7982
-6580		7537		-57		24.8045
-6586		-79		-6117		24.8109
-6570		-108		-5826		24.8173
-6586		7281		-5830		24.824
-6591		-126		-89		24.8307
-76		7217		-87		24.837
-68		7470		-79		24.8432
-63		7432		-6091		24.8496
-6600		7467		-5831		24.8562
-6617		7461		-5838		24.8626
-6624		-100		-52		24.8691
-44		-101		-50		24.8753
-24		-114		-62		24.882
-32		7281		-22		24.8886
-6558		-111		-5825		24.9052
-6576		-104		-5817		24.921
-6541		7287		-5823		24.9277
-6575		7203		-82		24.9341
-47		7497		-6085		24.9405
-6581		-93		-5840		24.9628
-6557		-114		-98		24.9693
-6571		7213		-82		24.9755
-58		7441		-72		24.982
-58		7431		-5817		24.9884
-6566		-6		-5815		25.015
-6576		-26		-45		25.0215
-6597		7274		-65		25.0281
-49		7447		-77		25.0349
-51		7475		-6090		25.0574
-6614		7451		-5830		25.0639
-6592		-18		-63		25.0703
-6619		-101		-43		25.0767
-44		-111		-43		25.0833
-24		7279		-46		25.0897
-6584		7260		-70		25.0959
-6588		7466		-6084		25.1022
-6588		-103		-5835		25.1086
-6600		-116		-5832		25.1151
-6545		-113		-5848		25.1217
-6574		-118		-91		25.1282
-57		7195		-78		25.1347
-30		7458		-84		25.1411
-70		7452		-102		25.1478
-80		7471		-5842		25.1543
-6589		7441		-5840		25.1606
-6629		7438		-64		25.167
-68		-81		-115		25.1733
-50		-97		-69		25.1798
-54		-86		-61		25.1864
-75		7220		-35		25.193
-6579		7503		-54		25.1995
-6600		7486		-57		25.206
-6559		-126		-6078		25.2126
-6568		-64		-5857		25.2188
-6573		-120		-79		25.2251
-6555		7186		-76		25.2315
-48		7460		-88		25.238
-61		7481		-6083		25.2445
-43		7463		-5830		25.2509
-6617		7464		-5813		25.2575
-6592		-17		-33		25.2638
-6598		-104		-41		25.2704
-65		-96		-60		25.277
-53		7239		-86		25.2832
-6588		7503		-58		25.2895
-6601		7496		-6126		25.2959
-6622		-90		-6104		25.3023
-6561		-90		-5831		25.3088
-6581		-110		-89		25.3151
-95		7458		-92		25.3214
-52		7436		-90		25.3278
-55		7466		-6087		25.3344
-6567		-87		-5832		25.3409
-6541		-106		-83		25.3495
-40		7184		-81		25.356
-66		7444		-85		25.3625
-60		7442		-6079		25.3688
-6612		7469		-5848		25.3753
-6618		7460		-68		25.3817
-6618		-92		-70		25.388
-50		-118		-59		25.3945
-44		7174		-5836		25.401
-6591		-107		-61		25.4258
-6588		7205		-89		25.4324
-68		7488		-99		25.4387
-67		7176		-6092		25.445
-6600		7474		-5851		25.4516
-6607		7488		-51		25.458
-6595		7519		-68		25.469
-6577		7466		-54		25.4757
-6567		-110		-6095		25.4823
-6578		-108		-5844		25.4888
-6585		-107		-87		25.4951
-6570		7185		-80		25.5015
-75		7492		-96		25.508
-97		7428		-6072		25.5145
-72		7484		-6098		25.521
-63		7424		-5853		25.5277
-6593		7456		-5838		25.5343
-6609		7443		-69		25.5407
-41		-98		-73		25.547
-69		-44		-64		25.5535
-83		7256		-58		25.5599
-6574		7235		-47		25.5664
-6582		7486		-62		25.5728
-6585		7538		-5843		25.5792
-6600		-76		-5850		25.5855
-6604		-120		-5839		25.5921
-6587		7209		-103		25.5987
-92		7468		-95		25.6257
-71		7467		-6100		25.6321
-59		7468		-6084		25.6387
-65		7470		-104		25.6454
-98		7455		-6089		25.6529
-56		7445		-6090		25.6738
-73		7489		-6098		25.6803
-6613		7459		-5837		25.687
-6606		7453		-5825		25.6936
-6608		7449		-5836		25.7
-6582		7450		-61		25.7067
-6590		7551		-60		25.7132
-61		-94		-78		25.7199
-56		-99		-42		25.7263
-48		7214		-50		25.7327
-6569		7498		-39		25.7392
-6569		7472		-67		25.7459
-6592		7546		-6102		25.7524
-6569		-128		-5834		25.7589
-6594		-103		-5839		25.7654
-6603		-92		-94		25.7717
-71		7186		-96		25.7783
-30		7426		-6072		25.7847
-6605		7428		-5844		25.7909
-6608		7461		-5842		25.7973
-6587		7465		-76		25.8037
-63		-101		-55		25.8101
-16		-93		-63		25.8167
-61		-123		-43		25.8232
-53		7244		-61		25.8296
-6577		7248		-62		25.8361
-6568		7520		-6098		25.8428
-6556		7541		-5846		25.849
-6573		-88		-5861		25.8552
-6559		7186		-76		25.8615
-6582		7227		-87		25.8683
-80		7465		-90		25.8749
-72		7479		-92		25.8814
-70		7466		-6090		25.8879
-6565		7436		-5818		25.8943
-6619		7449		-53		25.9008
-6590		-114		-62		25.9072
-6581		-107		-84		25.9137
-6576		7206		-100		25.9375
-65		7451		-91		25.9439
-59		7470		-6099		25.9504
-83		7468		-5829		25.9569
-6621		7438		-67		25.9634
-6598		7532		-6105		25.9742
-6596		-75		-5853		25.9806
-6616		-61		-5867		25.987
-6566		-119		-102		25.9936
-6583		7225		-83		25.9999
-72		7518		-121		26.0062
-73		7492		-6105		26.0127
-69		7499		-6108		26.0192
-76		7491		-93		26.0259
-74		7461		-95		26.0473
-95		7465		-6106		26.0541
-6612		7462		-5849		26.0606
-6618		7445		-5839		26.0669
-6626		7516		-59		26.0735
-68		-70		-67		26.08
-34		-115		-60		26.0864
-6560		7224		-45		26.0925
-6565		7493		-57		26.0989
-6621		7495		-6073		26.1053
-6562		-124		-5832		26.1118
-6570		-128		-5836		26.1184
-6553		7195		-106		26.1248
-6556		7187		-90		26.1312
-44		7452		-107		26.1379
-85		7490		-6118		26.1444
-6629		7466		-5852		26.1508
-6618		7464		-6109		26.1571
-41		-74		-62		26.1833
-58		7208		-77		26.1896
-6586		7497		-86		26.1963
-6572		7516		-78		26.2028
-6597		7500		-6108		26.2092
-66		-102		-58		26.2157
-38		7227		-63		26.2381
-6590		7488		-62		26.2447
-6586		-118		-71		26.2511
-6575		7513		-6110		26.2578
-6576		7544		-5828		26.2643
-6583		7258		-5832		26.2708
-6558		7218		-83		26.2771
-59		7461		-103		26.2834
-26		-12		-77		26.2899
-63		7465		-5837		26.2963
-6630		7454		-5835		26.3026
-6606		7429		-56		26.3092
-6617		-128		-56		26.3156
-53		-83		-58		26.3221
-77		-86		-75		26.3286
-76		7258		-69		26.3351
-6598		7480		-60		26.3413
-6590		-90		-6102		26.3476
-6602		-128		-5835		26.3541
-6549		-124		-5846		26.3604
-6565		7227		-90		26.3669
-83		7468		-94		26.3734
-71		7460		-110		26.3798
-97		7464		-6114		26.3864
-79		7486		-5845		26.393
-6635		7446		-5848		26.3995
-6618		-90		-59		26.4058
-56		-106		-63		26.4121
-57		-125		-77		26.4185
-36		7232		-61		26.425
-6582		7505		-55		26.4315
-6588		7511		-6084		26.4379
-6586		7544		-5830		26.4442
-6586		-92		-5845		26.4507
-6587		-94		-85		26.4572
-70		-96		-57		26.4636
-31		-101		-56		26.4875
-6576		7490		-59		26.4938
-6593		7493		-6108		26.5001
-6563		7541		-6087		26.5066
-64		7501		-64		26.513
-6602		7482		-6084		26.5346
-6576		7548		-5832		26.5411
-6550		-103		-5831		26.5476
-6558		-108		-100		26.554
-6558		7194		-76		26.5606
-75		7431		-82		26.5672
-59		7451		-6091		26.5735
-6599		7425		-5831		26.5797
-6616		7457		-5837		26.5863
-6614		7459		-76		26.5926
-30		-102		-61		26.5991
-43		-109		-25		26.6056
-50		7199		-28		26.612
-6585		7506		-42		26.6183
-6573		7475		-60		26.6248
-6576		-116		-6105		26.6314
-6597		-97		-5846		26.6378
-6596		-50		-110		26.6441
-6575		7227		-95		26.6505
-72		7448		-100		26.6571
-61		7452		-65		26.6636
-79		7470		-6097		26.6701
-6624		7473		-5847		26.6767
-6604		7429		-5826		26.6832
-6626		7465		-64		26.6897
-6609		-119		-60		26.6965
-44		-105		-47		26.7028
-57		-127		-60		26.7091
-44		7245		-56		26.7156
-6587		7514		-47		26.7221
-6564		7485		-6087		26.7284
-6584		-105		-5816		26.735
-6571		-111		-5840		26.7412
-6571		-128		-95		26.7476
-6567		7196		-86		26.7542
-6610		7469		-5815		26.7609
-6610		7434		-5825		26.787
-6630		7466		-63		26.7932
-6603		-87		-65		26.7998
-75		-79		-89		26.8065
-6595		-116		-5863		26.8315
-6566		-106		-5848		26.8381
-6575		7189		-110		26.8445
-75		7451		-72		26.851
-6554		7501		-6087		26.8574
-6557		7547		-5831		26.8665
-6568		-121		-5823		26.8729
-6570		-95		-83		26.8793
-55		-12		-75		26.8858
-48		7454		-75		26.8921
-41		7461		-6084		26.8985
-34		7428		-5824		26.9051
-6566		7443		-5821		26.9118
-6586		7441		-5823		26.9184
-6612		7441		-5834		26.9253
-6616		-107		-65		26.9318
-49		-108		-59		26.9382
-52		-108		-57		26.9446
-50		7262		-27		26.9512
-6577		7511		-54		26.9577
-6583		7490		-6090		26.9639
-6531		7524		-6086		26.9703
-6577		-114		-5826		26.9768
-6575		7429		-52		26.9836
-70		-116		-65		26.9935
-45		7294		-45		26.9999
-18		7217		-46		27.0064
-6565		7252		-48		27.013
-6565		7489		-45		27.0195
-6599		-127		-5835		27.0258
-6576		-112		-5830		27.0323
-6571		-98		-5843		27.0388
-6571		-106		-92		27.0454
-6627		7444		-5835		27.071
-6597		7440		-5833		27.0777
-6618		7443		-5827		27.0843
-6603		-117		-77		27.0909
-55		7475		-98		27.0973
-76		7503		-6114		27.1134
-6632		7497		-5857		27.1196
-6635		7507		-5844		27.1261
-6639		-51		-78		27.1324
-79		-71		-72		27.1387
-60		-70		-86		27.1452
-54		-81		-72		27.1519
-6583		7478		-91		27.1583
-6593		7504		-6108		27.1645
-6582		7550		-5853		27.1709
-6582		-84		-5844		27.1774
-6566		7285		-77		27.184
-6586		7229		-78		27.1903
-62		7480		-91		27.1967
-87		7498		-6102		27.2032
-6598		7449		-5838		27.2096
-6642		7485		-5850		27.2163
-6634		7445		-66		27.2226
-52		-117		-59		27.229
-66		-114		-67		27.2355
-60		7229		-33		27.242
-53		7243		-55		27.2483
-6602		7498		-68		27.2549
-6566		-111		-6101		27.2613
-6575		-85		-5837		27.2676
-6590		-104		-5846		27.2741
-6553		7462		-5838		27.2808
-6577		-102		-5840		27.302
-6567		-108		-84		27.3084
-47		7205		-105		27.3149
-88		7475		-102		27.3212
-63		7469		-6095		27.3277
-36		7430		-6079		27.3343
-6628		7468		-5839		27.3409
-6618		7494		-86		27.3471
-71		-63		-86		27.3537
-72		-110		-81		27.3601
-48		7293		-50		27.3666
-44		7242		-42		27.373
-6572		7483		-48		27.3794
-6561		7459		-6070		27.3857
-6599		7549		-5833		27.3923
-6615		-107		-84		27.3988
-92		-92		-70		27.4217
-41		7237		-77		27.4285
-6612		7505		-55		27.4349
-6574		7520		-48		27.4414
-6593		7491		-6105		27.4479
-6614		-95		-73		27.4546
-42		-87		-73		27.4638
-45		-115		-59		27.4703
-78		-98		-60		27.4768
-6590		7499		-57		27.4836
-6566		7508		-54		27.49
-6583		7535		-5837		27.4963
-6612		-75		-5857		27.5026
-6610		-105		-5846		27.5092
-6594		7242		-120		27.5158
-91		7471		-95		27.5221
-90		7460		-6083		27.5283
-6640		7517		-5855		27.5347
-6622		7457		-89		27.541
-6614		-124		-85		27.5475
-75		-54		-85		27.5538
-57		7253		-57		27.56
-6579		7270		-68		27.5664
-6592		7535		-59		27.5731
-6608		7482		-6109		27.5798
-82		7459		-6104		27.5861
-6628		7450		-5844		27.6042
-6616		7507		-5865		27.6105
-6601		-76		-69		27.6169
-49		-73		-78		27.6231
-66		-46		-69		27.6296
-55		-65		-85		27.6362
-6624		7243		-95		27.643
-6622		7525		-89		27.649
-6632		7502		-107		27.6555
-80		7478		-6020		27.6808
-65		7487		-2		27.6874
-6641		7480		-5867		27.6939
-6610		7463		-5840		27.7004
-6611		7432		-5834		27.7069
-6603		7233		-102		27.7301
-65		7490		-117		27.7367
-43		7463		-6079		27.743
-82		7466		-6100		27.7496
-6624		7432		-5847		27.7562
-6645		7489		-78		27.7628
-84		-92		-71		27.7689
-65		-81		-77		27.7752
-55		7277		-71		27.7816
-6615		7258		-61		27.788
-6584		7537		-115		27.7949
-6595		7513		-6102		27.8012
-6578		-96		-5858		27.8076
-6587		-54		-5838		27.814
-6594		-92		-101		27.8205
-6584		7201		-79		27.8271
-79		7444		-6089		27.8333
-70		7484		-5834		27.8395
-6617		7468		-5823		27.8458
-6622		7438		-5841		27.8525
-6610		-89		-45		27.859
-51		7273		-32		27.8656
-37		-122		-45		27.8719
-57		-76		-72		27.8784
-80		-106		-53		27.885
-6602		7457		-58		27.892
-6588		-122		-54		27.9142
-69		-91		-59		27.9208
-45		7292		-49		27.927
-46		-114		-60		27.9337
-60		7251		-52		27.9404
-6620		-1		-65		27.9493
-44		-99		-49		27.9555
-27		-103		-57		27.9619
-44		7208		-40		27.9683
-6572		7500		-30		27.9747
-6599		7483		-6109		27.9811
-6583		-121		-5841		27.9874
-6581		-101		-5821		27.9939
-6564		-99		-5818		28.0005
-6567		-92		-5839		28.0071
-6552		7267		-5826		28.0145
-6553		7177		-84		28.021
-30		7458		-64		28.0274
-76		7439		-81		28.0338
-38		7439		-5820		28.0403
-6590		7445		-5835		28.0466
-6611		-21		-60		28.0529
-6619		-89		-61		28.0594
-35		-119		-39		28.0661
-22		7269		-38		28.0789
-6564		7471		-41		28.0853
-59		7224		-46		28.0919
-6580		7460		-60		28.0993
-6585		7527		-66		28.1058
-6583		-102		-5862		28.1123
-6579		-116		-5854		28.1185
-6573		-101		-86		28.1248
-6592		-98		-61		28.1312
-34		-81		-59		28.1419
-34		-122		-40		28.1482
-6566		7233		-31		28.1547
-6591		7475		-52		28.1612
-6570		-123		-5847		28.1676
-6541		7251		-5854		28.1738
-6593		-101		-5852		28.1804
-6587		7294		-85		28.1871
-55		-96		-71		28.1937
-71		-105		-78		28.2037
-78		7275		-51		28.2104
-6592		7514		-57		28.2169
-6606		7515		-67		28.2234
-6610		-117		-6096		28.23
-6603		-87		-5853		28.2363
-6613		-76		-5865		28.2428
-6584		-112		-86		28.2494
-39		7172		-82		28.2558
-6626		7475		-5831		28.2622
-6603		7470		-68		28.2742
-67		-101		-35		28.2806
-52		-106		-52		28.287
-63		7267		-54		28.2934
-6603		7505		-51		28.2998
-6581		7509		-6101		28.3061
-6592		7484		-6084		28.3126
-6576		7542		-5841		28.3195
-6581		-114		-5831		28.3259
-6555		-117		-5850		28.3538
-6591		-78		-5859		28.3603
-6559		7221		-92		28.3669
-85		7241		-57		28.3733
-6613		7515		-77		28.3829
-6600		7484		-6099		28.3893
-6577		-125		-5838		28.3957
-6572		-128		-5826		28.4022
-6549		7263		-57		28.4086
-46		7201		-79		28.415
-42		7452		-70		28.4214
-12		7438		-75		28.4282
-61		7431		-6081		28.4348
-6621		7449		-5809		28.4411
-6581		7466		-27		28.4474
-6619		-92		-80		28.4539
-68		-86		-52		28.4605
-39		-122		-39		28.4669
-6574		7241		-66		28.4733
-6587		7465		-42		28.4796
-6599		7473		-6087		28.4861
-6551		7527		-5808		28.4926
-6548		7246		-5792		28.499
-6554		7190		-46		28.5054
-39		-13		-77		28.5117
-23		7427		-6062		28.5181
-36		7468		-5831		28.5245
-6601		7469		-5855		28.531
-6592		-95		-50		28.5374
-46		-112		-43		28.5436
-36		-93		-51		28.55
-46		7195		-33		28.5566
-27		-9		-80		28.5629
-12		-30		-6060		28.5731
-6584		-37		-5814		28.5795
-6564		-32		-5797		28.5861
-6574		7436		-52		28.5926
-43		-107		-44		28.599
-43		7269		-25		28.6053
-40		7221		-15		28.6118
-6542		7466		-21		28.6183
-6534		7528		-6059		28.6248
-6554		7538		-5837		28.6516
-6555		7281		-5807		28.6582
-6542		-117		-54		28.6647
-25		7429		-49		28.6712
-22		7432		-6065		28.6976
-46		-4		-6074		28.7041
-6569		-3		-5807		28.7111
-6586		-9		-53		28.7176
-6562		7481		-44		28.7291
-6562		7466		-31		28.7356
-6574		-127		-6059		28.742
-6550		-111		-5810		28.7485
-6554		-109		-70		28.755
-6557		7183		-70		28.7612
-36		7204		-68		28.7677
-67		7430		-54		28.7745
-30		-2		-6074		28.7809
-6573		-14		-5808		28.7871
-6592		7475		-31		28.7936
-51		7545		-57		28.7999
-26		7276		-58		28.8064
-45		-100		-59		28.8129
-6599		7232		-51		28.8193
-6579		7512		-63		28.8256
-6573		7494		-6100		28.8324
-51		7224		-55		28.8389
-6577		7267		-60		28.8607
-6598		7500		-74		28.8673
-6593		-92		-6124		28.8737
-6582		-104		-5857		28.8801
-6598		-106		-5858		28.8867
-6570		7218		-88		28.8932
-71		7454		-82		28.8993
-53		7455		-6091		28.9056
-55		7441		-6107		28.9121
-6625		7458		-5856		28.9187
-6637		7453		-65		28.9251
-81		-85		-62		28.9314
-52		-119		-60		28.9377
-46		7198		-52		28.9442
-6576		7220		-47		28.9507
-6559		7197		-81		28.9572
-52		7452		-76		28.9826
-54		7459		-111		28.9889
-91		7473		-6082		28.9954
-6600		7436		-6090		29.002
-74		-95		-76		29.0276
-6607		7257		-57		29.034
-6589		7517		-50		29.0404
-6598		7505		-61		29.0471
-6573		-108		-6087		29.0537
-6596		-66		-5849		29.06
-6569		-127		-5851		29.0662
-6603		7265		-122		29.0729
-77		7491		-115		29.0794
-98		7502		-6104		29.0858
-113		7492		-5863		29.0923
-6621		7496		-5846		29.0986
-6631		7454		-70		29.1051
-6606		7469		-74		29.1117
-59		-85		-50		29.1183
-6642		7443		-5843		29.1246
-6592		7514		-6098		29.1368
-6582		-85		-5846		29.1432
-6625		-58		-5857		29.1497
-6593		-114		-100		29.156
-71		7201		-106		29.1625
-83		7490		-98		29.1691
-54		7432		-6108		29.1754
-6621		7451		-5860		29.1817
-6606		7459		-5844		29.1882
-6572		7229		-46		29.1948
-6576		7459		-51		29.2201
-6570		7538		-6075		29.2267
-6540		-102		-5810		29.2331
-6547		7277		-5811		29.2396
-6548		7293		-49		29.2462
-10		7192		-38		29.2691
-6573		7505		-50		29.2757
-6613		7508		-73		29.2823
-6595		-107		-6115		29.2887
-6573		-82		-5861		29.2953
-6608		-80		-95		29.3018
-6591		7219		-98		29.3079
-71		7467		-119		29.3144
-76		7491		-6127		29.3208
-93		7503		-6113		29.3272
-6640		7461		-5863		29.334
-6650		7509		-5858		29.3406
-6613		7451		-70		29.347
-6633		-103		-67		29.3536
-44		-124		-55		29.3603
-29		7230		-58		29.3869
-6564		7482		-53		29.3933
-6583		7448		-6098		29.3998
-6554		7549		-5826		29.4063
-6559		7295		-5842		29.4127
-6567		7290		-5841		29.4402
-6579		7289		-96		29.4468
-6575		7175		-77		29.4535
-68		-79		-64		29.4772
-6615		7221		-63		29.4838
-6589		7532		-92		29.4902
-6605		7525		-6143		29.4967
-6640		-128		-6124		29.5034
-6612		-30		-1		29.5099
-6604		-79		-126		29.5161
-6572		7221		-97		29.5227
-84		7471		-115		29.5291
-71		7472		-6089		29.5355
-67		7445		-5845		29.5419
-6629		7491		-5843		29.5485
-6613		7455		-70		29.5549
-6616		-87		-57		29.5613
-52		-113		-63		29.5681
-55		-110		-45		29.5743
-74		7259		-58		29.5808
-6576		7482		-46		29.5872
-6586		7480		-6075		29.5937
-6558		-107		-5842		29.6001
-6557		-101		-5856		29.6066
-6533		7270		-88		29.6131
-6555		7173		-96		29.6194
-6557		7193		-73		29.6262
-80		7486		-94		29.6329
-64		7452		-5843		29.6391
-6610		7488		-5860		29.6453
-6610		7454		-66		29.6517
-51		-100		-51		29.6582
-55		-73		-91		29.6645
-77		-71		-83		29.6711
-6600		7250		-58		29.6775
-6563		7488		-55		29.6841
-6583		7533		-56		29.6906
-6572		-97		-5815		29.6972
-6560		-121		-5826		29.7035
-6576		-105		-90		29.71
-6589		7251		-99		29.7165
-44		7467		-86		29.7229
-64		7452		-84		29.7295
-37		7169		-5832		29.7359
-6592		7425		-5822		29.7421
-6584		7450		-5809		29.7489
-6543		7255		-39		29.7555
-6550		7535		-5806		29.7662
-6550		-79		-5804		29.7726
-6570		-121		-82		29.7791
-6543		7179		-86		29.7856
-30		7429		-59		29.7921
-45		7444		-6069		29.7987
-6596		7453		-5824		29.8049
-6596		7440		-5824		29.8113
-6592		-27		-6074		29.818
-46		7227		-47		29.837
-6575		7487		-56		29.8434
-6579		7488		-6086		29.8498
-6593		-89		-6113		29.8561
-6563		7531		-6085		29.8627
-6556		-93		-5806		29.8698
-6535		7282		-63		29.8761
-48		7437		-6063		29.8825
-6577		7440		-5805		29.9087
-6596		7429		-5817		29.915
-6588		7444		-44		29.9215
-52		-127		-45		29.9281
-58		-108		-72		29.9553
-59		-110		-55		29.9618
-42		7235		-66		29.9685
-55		7452		-6089		29.9751
-6589		7434		-5839		29.9986
-6595		7439		-5836		30.0052
-6590		7442		-64		30.0116
-6601		7446		-58		30.0184
-6593		7281		-56		30.0252
-45		-80		-49		30.0314
-59		7217		-59		30.0378
-6574		7219		-26		30.0442
-6557		7446		-26		30.0507
-6548		-124		-6083		30.0571
-6539		-115		-5798		30.0635
-6550		7289		-62		30.07
-6565		7196		-82		30.0763
-60		7212		-71		30.0828
-41		-7		-6065		30.0895
-6587		-50		-5801		30.0956
-6542		-28		-5813		30.1018
-6582		7250		-34		30.1083
-7		7266		-42		30.1145
-31		7275		-26		30.1209
-51		7232		-42		30.1276
-6559		7476		-33		30.134
-6549		7474		-39		30.1406
-6583		7491		-6113		30.1471
-6542		-72		-5837		30.1535
-6572		7283		-72		30.1597
-70		7200		-87		30.166
-19		-8		-71		30.1725
-65		7484		-6077		30.1789
-27		-17		-6072		30.186
-34		7445		-5818		30.1926
-6588		7452		-5809		30.199
-6592		7445		-5817		30.2055
-6589		-84		-6039		30.212
-6583		7451		-5824		30.2268
-6594		7489		-50		30.2333
-6583		7433		-42		30.2396
-44		7293		-49		30.2462
-31		7217		-33		30.2521
-6538		7483		-25		30.2583
-6556		7530		-5805		30.2646
-6550		-115		-5831		30.2709
-6531		-48		-67		30.2771
-56		7461		-64		30.2832
-67		7468		-5828		30.2894
-6568		7449		-16		30.2956
-47		7544		-39		30.3017
-39		-118		-42		30.308
-6550		7218		-33		30.3142
-6548		7436		-6088		30.3204
-6533		7273		-5812		30.3266
-6565		7264		-81		30.3327
-53		7429		-38		30.3388
-24		7447		-76		30.3455
-22		-19		-5807		30.3517
-6581		7462		-5806		30.358
-6591		7288		-50		30.3643
-4		7284		-29		30.3705
-6566		7189		-22		30.3766
-6560		7495		-6080		30.3826
-6555		7274		-5838		30.3888
-6557		7182		-77		30.395
-41		-20		-66		30.4011
-54		7437		-5805		30.4073
-6585		-27		-5803		30.4135
-6601		7504		-51		30.4197
-32		-118		-75		30.4259
-53		7216		-39		30.4322
-6560		7459		-54		30.4386
-6559		7463		-6066		30.4449
-6543		-116		-5828		30.4511
-6547		7293		-68		30.4574
-62		7451		-56		30.4635
-65		-3		-6080		30.4698
-6589		-17		-5829		30.4762
-6607		7432		-35		30.4824
-67		7260		-56		30.4885
-60		-123		-37		30.4948
-6571		7501		-68		30.5008
-6620		7520		-6110		30.5072
-6615		-76		-5841		30.5134
-6561		-63		-111		30.5196
-62		7492		-104		30.5259
-77		7495		-6105		30.5321
-6625		7511		-5862		30.5382
-6632		7462		-73		30.5443
-65		-89		-73		30.5507
-94		7257		-74		30.5569
-84		-47		-89		31.6665
-64		-85		-72		31.6735
-6601		7283		-104		31.6798
-6606		7538		-6116		31.6861
-6599		-39		-6103		31.6924
-6584		-101		-5887		31.6988
-55		-99		-68		31.7052
-55		-64		-100		31.7289
-63		7251		-68		31.7353
-6594		7500		-63		31.7416
-6623		7507		-64		31.7482
-6611		-71		-6119		31.755
-6597		-97		-5867		31.7612
-6583		7234		-85		31.7674
-60		7461		-81		31.7734
-77		7500		-5857		31.7798
-6625		7475		-5838		31.7859
-6632		-80		-56		31.7922
-56		-115		-66		31.7983
-54		-87		-77		31.8047
-73		7291		-75		31.826
-55		-83		-60		31.8326
-84		7249		-79		31.8393
-6582		7495		-64		31.8455
-6591		7484		-63		31.852
-6593		7477		-6091		31.8587
-57		-90		-59		31.8654
-54		-106		-56		31.8882
-29		7222		-73		31.8946
-6586		7265		-51		31.9011
-6612		7488		-62		31.9076
-6600		7511		-6109		31.9141
-6585		-97		-5853		31.9206
-6575		-108		-5849		31.927
-6571		-85		-80		31.9334
-55		7202		-86		31.94
-74		7510		-112		31.9467
-50		7450		-6069		31.9531
-57		7452		-5816		31.9594
-6583		-39		-5820		31.9659
-6570		7439		-5804		31.9724
-6591		-2		-40		31.9792
-47		-124		-61		31.9857
-68		-121		-57		31.9919
-6566		7251		-17		31.9981
-6584		7491		-41		32.0046
-6560		7490		-6083		32.0111
-6588		-111		-5826		32.0175
-6556		-128		-5829		32.024
-6548		7284		-84		32.0303
-6540		-21		-53		32.0369
-44		-120		-5834		32.0437
