 X		Y		Z		Time[us]
302		-25		77		69.4289
277		-5		111		69.4322
-74		-100		94		69.4356
-42		-55		127		69.439
-75		-63		-103		69.4422
-38		-115		-94		69.4455
302		106		-92		69.4487
266		-119		-106		69.452
311		93		-125		69.4552
-93		-72		-113		69.4586
341		-78		-90		69.462
375		114		-77		69.4652
-127		81		116		69.4684
330		-57		-114		69.4718
348		-59		-119		69.4763
366		-14		116		69.4796
258		-46		125		69.4829
301		-74		-125		69.486
341		-21		-101		69.4892
-22		-9		-123		69.4925
86		-1		126		69.4958
-57		-106		-113		69.4991
-110		-119		-109		69.522
112		-108		-97		69.5254
126		103		-49		69.5287
-104		-17		-87		69.532
-33		63		-82		69.5354
302		-56		-102		69.5388
-14		-113		-123		69.5421
-20		109		-100		69.5453
-76		-62		-121		69.5486
-3		-63		111		69.5519
326		-33		121		69.5551
-51		317		113		69.5583
-85		260		116		69.5617
-122		306		84		69.565
102		295		72		69.5729
-100		258		108		69.5762
78		328		118		69.5795
91		-76		-102		69.5828
65		-60		111		69.586
84		-98		-89		69.5894
101		98		-99		69.5927
-79		-123		125		69.596
273		101		-71		69.5994
-88		-92		-69		69.6026
-78		-124		-88		69.6059
299		113		-110		69.6092
10		-128		-75		69.6125
-98		-128		-74		69.616
-119		-78		123		69.6193
-78		-52		-104		69.6225
-69		-69		-91		69.6259
-109		-43		99		69.6294
-79		-87		116		69.6326
-78		38		89		69.6511
-113		-107		-106		69.6545
115		88		126		69.6579
-28		96		-120		69.6613
-34		-35		-117		69.6645
260		125		-100		69.6678
374		80		-100		69.6711
304		75		-111		69.6745
311		-24		-106		69.6778
-101		81		-107		69.6811
41		-76		-114		69.6846
-67		-108		89		69.6878
334		-91		-89		69.6912
261		-16		-127		69.6944
-96		-46		-124		69.6977
65		-56		-104		69.7063
107		106		-92		69.7098
-30		-102		-91		69.713
-123		-34		116		69.7163
-128		67		-108		69.7198
332		65		127		69.723
257		-33		-122		69.7263
-63		-106		122		69.7297
325		-98		-88		69.7331
281		-62		-111		69.7363
-31		64		-119		69.7396
327		100		121		69.7431
85		-93		-85		69.7464
-110		-121		-104		69.7497
-20		95		-123		69.7534
-78		-100		-88		69.7565
-41		106		-96		69.7597
-27		112		108		69.763
-35		125		-124		69.7662
-67		100		125		69.7896
-58		-104		127		69.7929
-19		-115		126		69.7961
-96		85		-120		69.7996
-78		58		-78		69.8029
-15		59		-99		69.8062
261		35		-109		69.8097
-58		83		-110		69.8129
-50		60		-119		69.816
-71		86		116		69.8194
264		73		122		69.8228
-64		80		-117		69.8261
-56		17		114		69.85
-49		100		-117		69.8533
13		-126		-125		69.8565
-61		125		-125		69.86
-11		16		118		69.8633
335		60		-128		69.8666
311		-117		-113		69.8699
267		85		-112		69.8732
-123		-121		81		69.8766
-4		69		-119		69.8895
-38		-53		-123		69.9019
31		30		-121		69.9053
-48		39		-94		69.9086
-110		-90		-111		69.9119
-46		-15		112		69.9152
-3		117		-127		69.9186
-95		90		72		69.9221
-49		-109		112		69.9253
-10		-83		117		69.9286
-17		-110		111		69.9319
-111		31		90		69.9507
-49		14		81		69.9541
-95		-124		85		69.9574
-118		122		72		69.9607
-39		73		88		69.964
124		99		114		69.9672
-58		44		-127		69.9705
-11		4		-115		69.9739
280		60		-121		69.9773
-68		-125		-125		69.9807
-91		119		110		69.984
-53		42		93		69.9873
-116		65		124		70.0106
-115		-237		116		70.0144
-101		-42		84		70.0177
313		45		88		70.021
-101		122		86		70.0243
282		-105		64		70.0278
2		-51		66		70.031
-45		-29		57		70.0344
-38		-65		61		70.0377
-91		-96		55		70.041
-39		99		90		70.0515
-62		51		75		70.0548
9		37		93		70.0581
2		-34		102		70.0613
47		-43		-124		70.0656
38		28		122		70.0689
76		33		-109		70.0722
-125		82		-97		70.0756
-121		31		-121		70.0789
-120		69		125		70.082
-104		-115		124		70.0852
-67		-17		84		70.0886
-125		-42		106		70.0918
-90		-123		116		70.0949
-37		-106		85		70.0982
-61		110		47		70.1015
-18		123		50		70.1049
-21		-60		49		70.1106
-67		-41		52		70.1138
-24		-34		49		70.1171
-59		-28		55		70.1203
-79		119		62		70.1237
-16		-93		76		70.127
-128		-15		65		70.1302
-77		-40		63		70.1338
-5		-104		90		70.1371
-33		118		100		70.1403
-105		20		111		70.1436
269		-16		122		70.1469
-5		33		-101		70.1503
-8		-4		-114		70.1535
272		-24		99		70.1568
355		40		92		70.1601
321		21		83		70.1637
325		23		52		70.1669
334		92		58		70.1702
297		-100		75		70.1736
341		-7		41		70.1798
-62		-10		46		70.1831
-10		-66		55		70.1864
326		-28		44		70.1897
111		294		41		70.1929
81		-32		78		70.1962
-70		-30		67		70.1996
-85		119		97		70.2028
-112		-236		121		70.2062
268		-95		-117		70.2094
371		18		70		70.2127
340		-42		-117		70.216
-82		-56		125		70.2193
-23		13		125		70.2226
-43		23		121		70.226
-36		27		72		70.2294
-49		105		119		70.2327
-121		-57		93		70.236
301		-37		41		70.2391
13		-37		45		70.2423
280		-11		18		70.2455
-58		-87		28		70.2488
-56		96		54		70.2521
5		-253		114		70.27
-64		-10		91		70.2734
345		15		79		70.2767
308		87		102		70.2801
-106		82		68		70.2834
325		120		114		70.2866
-14		118		123		70.2898
307		20		62		70.2933
275		122		56		70.2966
-33		-97		74		70.2999
-53		-63		56		70.3033
-78		259		64		70.3065
-108		-57		50		70.3098
127		-82		10		70.3131
-86		-110		1		70.3163
126		-14		59		70.3197
-85		120		77		70.3395
290		100		60		70.3427
332		105		79		70.3461
289		-124		77		70.3494
328		63		79		70.3526
336		49		56		70.3559
363		-122		74		70.3592
-11		106		105		70.3625
115		117		31		70.3658
-64		119		75		70.3694
268		93		87		70.3727
-70		37		72		70.376
-11		75		19		70.3793
96		-126		58		70.3987
-87		65		52		70.402
-81		109		77		70.4055
-67		87		66		70.4088
-95		37		71		70.412
268		31		78		70.4153
269		-57		83		70.4187
-4		1		96		70.422
-24		29		97		70.4254
-108		25		75		70.4289
-39		-19		67		70.4321
-1		35		65		70.4354
-92		126		76		70.4581
-90		24		96		70.4614
-27		30		86		70.4649
-9		113		78		70.4682
-37		50		42		70.4715
-46		-30		80		70.4748
307		47		97		70.4783
371		30		123		70.4817
-117		63		106		70.485
327		84		61		70.4884
-27		-126		76		70.4918
315		-81		76		70.4999
-8		122		55		70.5032
265		71		67		70.5065
-64		-53		44		70.5102
-89		116		50		70.5134
-98		113		85		70.5167
-102		105		57		70.52
103		90		79		70.5232
-78		54		61		70.5266
14		60		79		70.5298
44		108		90		70.5331
-108		60		76		70.5363
-64		94		84		70.5397
-37		76		90		70.5433
-78		3		77		70.5467
-1		74		115		70.55
-73		67		94		70.5533
-121		53		27		70.5565
-5		-94		3		70.5786
-17		-79		35		70.5819
-43		-78		44		70.5852
-18		-115		43		70.5885
296		-86		6		70.5919
-50		-102		35		70.5951
-15		-82		39		70.5987
-14		-88		28		70.6019
-58		-118		39		70.6051
-113		71		64		70.6085
-31		61		72		70.6118
-59		37		70		70.6151
285		-115		45		70.6385
-89		-87		58		70.6418
-111		-9		45		70.6453
259		-4		62		70.6486
-90		-17		54		70.652
-74		-91		37		70.6555
-55		282		23		70.6588
-109		310		22		70.6621
-73		26		27		70.6653
-33		126		51		70.6869
269		-76		89		70.6902
295		-119		56		70.6936
278		50		60		70.6968
353		117		58		70.7
295		-115		76		70.7034
343		-107		49		70.7067
358		104		67		70.7101
283		94		55		70.7139
346		58		45		70.7171
0		-64		25		70.7268
-25		-80		29		70.7392
-50		-50		46		70.7425
95		-54		47		70.7462
-71		-83		67		70.7494
-120		-106		90		70.7526
-88		53		75		70.7558
-28		-18		83		70.7592
292		-29		81		70.7625
-92		66		83		70.7658
-34		112		121		70.7693
-89		126		65		70.7726
110		-48		43		70.7963
118		-81		79		70.7996
-78		124		83		70.8028
75		45		60		70.8064
-98		85		68		70.8106
-65		109		43		70.8143
-39		59		47		70.8175
318		86		45		70.8208
-117		100		58		70.824
372		124		10		70.8362
270		124		40		70.8488
-19		-75		8		70.8522
-15		-120		19		70.8554
-41		111		39		70.8585
352		106		45		70.8619
-26		82		54		70.8653
297		95		71		70.8686
358		108		69		70.8722
282		110		41		70.8754
258		23		73		70.8787
-8		49		58		70.8974
-97		98		61		70.9008
-34		62		78		70.9042
-110		45		84		70.9074
-25		46		72		70.9107
-88		97		51		70.9139
-110		80		33		70.9171
-97		-65		23		70.9203
-58		-25		34		70.9237
-123		-103		26		70.9269
-26		113		43		70.9302
-71		-4		49		70.9336
-107		24		38		70.937
-24		-57		43		70.9403
-100		-7		14		70.9435
-112		-92		31		70.9469
287		98		32		70.9505
-79		112		71		70.9659
-124		-75		52		70.9781
-118		-29		79		70.9815
99		-22		57		70.9849
-5		-5		61		70.9881
-1		-82		35		70.9914
80		-107		42		70.9949
-239		-54		42		70.9982
-125		111		17		71.0017
-110		-33		37		71.0049
79		-38		52		71.008
100		-122		-2		71.0114
-81		-62		17		71.0146
-78		4		49		71.018
-11		88		6		71.0366
-75		-71		36		71.0399
36		-112		40		71.0433
91		45		3		71.0467
-90		105		56		71.0499
123		-248		58		71.0535
111		-46		34		71.0567
-20		28		50		71.06
-83		76		27		71.0633
-39		61		36		71.0667
-31		68		36		71.0702
-89		123		20		71.0734
34		101		56		71.0954
103		8		51		71.0987
120		92		87		71.102
108		46		62		71.1053
94		7		51		71.1086
80		36		79		71.1119
67		-2		84		71.1152
-104		-15		70		71.1187
-59		-55		76		71.122
-89		6		64		71.1254
65		-1		52		71.1286
-46		7		72		71.1367
-69		44		84		71.1401
-29		74		81		71.1434
-110		123		53		71.1467
-111		100		20		71.15
88		82		42		71.1533
80		92		36		71.1567
88		-125		24		71.1601
96		38		42		71.1634
126		75		49		71.1666
26		117		26		71.1699
93		31		16		71.1732
-80		73		42		71.1765
78		-31		75		71.1799
7		-70		66		71.1832
263		54		45		71.1864
-45		-127		55		71.1897
-94		33		36		71.193
38		41		53		71.2161
-24		3		37		71.2194
5		-8		42		71.2226
123		-17		50		71.226
-53		5		41		71.2293
70		66		42		71.2326
124		44		18		71.236
271		-114		22		71.2391
-48		-69		37		71.2423
103		75		49		71.2456
-94		72		0		71.2489
-43		-83		61		71.2522
55		-114		53		71.2763
27		118		64		71.2795
31		111		64		71.2829
-83		-91		67		71.2862
291		-41		52		71.29
284		122		38		71.2931
-19		-86		65		71.2964
291		-122		-9		71.2997
22		-113		20		71.3029
-43		-50		32		71.3252
-61		113		62		71.3285
122		105		40		71.3318
-78		-90		73		71.3351
-70		-97		26		71.3384
-88		-95		44		71.3418
106		-54		28		71.3457
112		-62		58		71.3489
95		73		59		71.3522
-18		63		42		71.3555
-62		-95		37		71.3588
283		-96		51		71.3622
-18		-121		43		71.3656
-2		-111		91		71.3689
-78		-126		55		71.3722
-68		118		58		71.3755
115		-72		26		71.3845
91		-69		37		71.3877
111		120		61		71.391
-112		-99		40		71.3944
-86		-118		40		71.3976
92		-72		28		71.4009
120		-104		37		71.4044
117		-96		78		71.4077
-37		-94		41		71.411
111		-124		57		71.4143
-38		106		53		71.4176
-70		-116		27		71.4208
103		-117		34		71.4242
-91		74		17		71.4275
50		109		64		71.4308
116		58		70		71.4341
90		45		39		71.4375
-41		85		49		71.4408
64		99		12		71.4443
-115		-60		-242		71.4514
54		-97		14		71.4546
-109		-98		19		71.4579
98		-33		38		71.4611
-112		273		48		71.4644
59		-60		16		71.4677
114		-34		15		71.4708
-116		-72		9		71.4741
-50		29		20		71.4772
-95		93		8		71.4804
78		-95		65		71.4838
89		34		46		71.4895
-90		70		66		71.4928
-43		37		56		71.496
266		123		38		71.504
-46		-40		36		71.5072
-30		-82		7		71.5105
264		-45		14		71.5139
271		-45		-251		71.5172
-41		262		-10		71.5204
124		283		12		71.5239
94		305		-4		71.5272
-40		340		21		71.5306
-35		344		-3		71.5339
-45		292		6		71.5372
-112		-75		51		71.5404
-46		43		87		71.5438
29		47		62		71.5471
-2		57		110		71.5504
-46		14		87		71.554
-10		72		118		71.5571
-54		-240		98		71.5603
-55		-18		75		71.5637
373		57		73		71.567
2		-41		49		71.5702
273		125		69		71.5735
-65		-76		24		71.5768
-47		-7		32		71.58
124		310		43		71.5835
25		-3		30		71.6037
-62		-3		32		71.607
63		-12		12		71.6104
13		-33		75		71.6137
76		-106		51		71.6169
93		123		110		71.6201
-96		78		75		71.6235
121		-4		101		71.6269
-4		44		117		71.6302
-60		116		106		71.6338
-57		96		-127		71.6374
-41		126		124		71.6408
-97		-125		98		71.6439
-89		23		85		71.6473
-44		60		38		71.6505
-20		55		26		71.6538
102		319		37		71.675
-78		312		62		71.6783
-30		-19		52		71.6817
-11		-45		38		71.6849
283		-123		97		71.6883
-25		80		77		71.6917
290		97		-121		71.6951
-44		68		123		71.6985
-22		14		84		71.7016
367		86		95		71.7049
22		-124		67		71.7081
269		123		117		71.7115
-70		-53		40		71.7239
272		289		-5		71.7352
-72		296		45		71.7386
-87		-9		8		71.7419
-2		306		18		71.7452
-126		331		56		71.7484
-1		-26		48		71.7517
-73		-110		78		71.7552
-97		-78		89		71.7585
104		-48		82		71.7618
269		-107		92		71.7651
12		-1		87		71.7685
78		115		72		71.7736
296		86		74		71.7769
-55		-63		75		71.78
-75		-70		33		71.7834
265		-45		39		71.7866
-108		340		44		71.7899
90		-37		7		71.7933
-57		-47		36		71.7965
-14		-1		19		71.7997
29		-18		35		71.8031
80		-16		24		71.8063
91		2		39		71.8097
-16		-59		87		71.8129
-107		104		76		71.8162
-128		-53		51		71.8194
49		-80		73		71.8228
115		90		80		71.8261
121		-120		68		71.8296
101		58		123		71.8328
-36		40		76		71.8361
-53		-111		68		71.8394
-15		-112		63		71.8452
318		-127		64		71.8485
319		-123		60		71.8519
340		118		14		71.8552
318		-47		8		71.8585
-4		-52		43		71.862
-113		-24		-13		71.8652
-90		-10		35		71.8687
-70		296		27		71.872
-122		302		10		71.8754
-126		-33		20		71.8786
97		-88		20		71.8819
73		-127		46		71.8851
96		-120		52		71.8884
91		114		63		71.8918
-112		26		96		71.8951
93		-17		87		71.8987
114		-89		102		71.9019
-70		-113		78		71.905
-115		7		88		71.9083
-56		12		97		71.9117
-88		35		24		71.915
58		-13		-28		71.9336
9		-28		1		71.9369
-37		-69		18		71.9403
-90		-103		38		71.9437
-66		123		42		71.9469
-119		-124		30		71.9502
-94		87		50		71.9534
25		59		49		71.9567
20		24		52		71.9602
12		-80		60		71.9635
110		-155		79		71.9667
89		-88		93		71.9699
-113		-253		79		71.9735
-99		6		58		71.9767
59		-240		81		71.9801
-125		72		32		72.0024
-84		10		15		72.0057
-1		-15		19		72.0091
-44		98		26		72.0124
-103		96		16		72.0157
-43		120		60		72.019
-95		106		61		72.0224
-39		-16		82		72.0255
29		-24		84		72.0287
127		-47		50		72.0321
-87		-12		65		72.0354
-97		-244		51		72.0432
277		-24		86		72.0465
-46		9		66		72.0498
-114		56		60		72.0533
-47		-86		105		72.0565
-103		-99		56		72.0598
1		-97		51		72.0632
50		-123		47		72.0665
39		116		42		72.0699
77		79		51		72.0732
41		-110		63		72.0764
19		116		66		72.0797
45		-113		37		72.0831
-6		-121		50		72.0864
14		9		83		72.0897
33		13		99		72.0933
-120		36		81		72.0966
-39		87		82		72.0999
-81		-45		42		72.112
120		-13		21		72.1244
43		258		48		72.1278
-249		-6		35		72.131
-38		-55		21		72.1343
101		-26		44		72.1377
-205		-7		49		72.1411
-5		285		72		72.1445
87		-9		60		72.1477
99		274		63		72.151
-9		-37		55		72.1542
-98		-31		62		72.1576
318		300		46		72.1608
-126		-43		71		72.1818
101		-13		89		72.1851
-61		262		77		72.1885
82		256		55		72.1918
107		-11		82		72.195
-26		-53		36		72.1982
-30		-110		42		72.2017
68		369		29		72.205
-114		361		15		72.2086
-127		-125		55		72.2118
-113		346		37		72.2151
13		317		41		72.2216
114		337		64		72.2248
-110		291		53		72.2281
257		293		67		72.2316
265		276		70		72.2349
-61		-6		93		72.2382
-8		-25		89		72.2416
-99		298		30		72.2449
25		300		43		72.2482
124		290		46		72.2515
-103		273		90		72.2548
-79		273		100		72.2581
124		-19		116		72.2615
31		-6		49		72.2648
123		334		35		72.2682
-93		319		58		72.2715
-69		367		64		72.2749
44		348		57		72.2782
-121		-14		35		72.2815
-19		-14		31		72.2848
-68		339		54		72.2881
-29		355		60		72.2939
-122		-107		43		72.2971
90		5		44		72.3005
-56		-13		12		72.3038
-85		325		23		72.3071
74		293		34		72.3105
-91		316		40		72.3138
56		379		49		72.3171
61		256		90		72.3204
120		-68		57		72.3238
-70		258		86		72.327
-128		259		78		72.3303
-108		-29		42		72.3336
-79		282		73		72.3369
-120		284		47		72.3403
112		-7		34		72.3438
-81		310		35		72.3471
41		312		45		72.3504
0		259		48		72.3535
72		-6		72		72.3567
-118		315		83		72.3599
47		304		70		72.3633
124		256		43		72.3822
111		20		115		72.3855
63		-109		63		72.3889
123		-26		53		72.3922
-118		-4		33		72.3954
-105		-35		64		72.3987
-65		-60		8		72.402
-123		-42		49		72.4053
-69		-105		70		72.4088
-19		-60		25		72.4124
-57		-14		39		72.4157
-40		-33		43		72.4189
-72		345		24		72.4222
-121		264		36		72.4256
-121		-31		59		72.4288
-12		-31		40		72.432
-20		-14		58		72.4352
-36		-110		65		72.4384
-37		-45		69		72.4433
-128		-60		63		72.4466
125		89		84		72.4499
348		-111		53		72.4718
259		257		81		72.4751
-20		269		47		72.4785
-38		-1		18		72.482
105		291		42		72.4852
69		-30		76		72.4887
54		-47		37		72.4921
120		-48		63		72.4955
47		-55		81		72.4987
-30		-92		69		72.5019
94		107		92		72.5051
104		-121		35		72.5084
67		-127		65		72.5117
-89		-23		101		72.5307
116		-69		72		72.534
-64		126		57		72.5376
-79		-68		73		72.5411
98		-42		37		72.5447
-78		-90		52		72.548
-120		-76		55		72.5512
58		106		78		72.5545
-128		86		75		72.5579
-79		103		80		72.5612
125		115		62		72.5646
91		94		71		72.5678
-109		53		43		72.5711
323		109		37		72.5921
378		-115		49		72.5954
274		-115		67		72.5987
336		-96		60		72.6019
332		268		33		72.6052
-33		15		57		72.6086
122		-55		46		72.6118
-69		-46		46		72.6151
-114		106		100		72.6184
-114		30		46		72.6217
-16		49		47		72.6251
-99		46		66		72.6308
-92		52		91		72.634
276		41		92		72.6373
-29		33		88		72.6406
-32		30		98		72.6438
319		90		78		72.6471
-41		118		80		72.6504
-14		93		82		72.6536
-87		-127		87		72.6569
277		114		81		72.6602
-63		85		99		72.6635
362		115		34		72.6668
-11		-118		72		72.6701
-87		-126		47		72.6734
-127		-53		71		72.6766
85		-31		53		72.6801
19		-83		54		72.6836
-119		97		51		72.6869
87		-120		62		72.6902
-74		85		50		72.6934
-18		79		73		72.7012
-56		13		61		72.7044
-46		12		55		72.7078
-57		51		95		72.711
-103		-3		84		72.7143
92		44		66		72.7177
-107		-25		90		72.721
-102		-38		97		72.7243
-124		34		43		72.7276
305		42		58		72.7311
-29		-127		44		72.7342
89		-115		63		72.7375
35		-120		64		72.7411
109		53		62		72.7444
-112		0		42		72.7477
-72		45		29		72.7511
-122		-104		15		72.7543
-68		114		38		72.7575
-81		99		61		72.7608
-57		52		72		72.7641
278		39		73		72.7673
369		52		63		72.7798
305		80		98		72.7923
-32		65		65		72.7956
-23		56		69		72.7988
-21		-120		108		72.8022
-32		-114		56		72.8055
-86		115		58		72.8088
280		84		67		72.8122
-85		-86		63		72.8156
-50		-106		107		72.8189
260		108		111		72.822
118		105		-103		72.8252
-69		-16		-127		72.8286
291		37		104		72.8319
-11		52		77		72.8401
294		89		97		72.8433
296		82		99		72.8467
316		105		100		72.85
287		107		82		72.8533
278		-115		93		72.8566
268		-71		76		72.86
336		-116		49		72.8633
270		-83		74		72.8667
316		-77		59		72.8699
288		109		65		72.8732
353		86		61		72.8766
319		117		89		72.88
310		-123		84		72.8832
53		-128		75		72.8865
299		123		78		72.8899
-103		121		97		72.8931
280		-49		103		72.8964
-20		-123		95		72.8997
288		104		-121		72.9093
-10		127		117		72.9218
-49		-116		118		72.9251
-11		-76		-125		72.9285
296		-80		111		72.9317
-29		110		93		72.935
-11		83		-122		72.9383
370		-104		93		72.9417
327		-114		104		72.945
331		97		63		72.9484
378		114		98		72.9518
-112		-128		108		72.955
332		70		92		72.9583
342		92		62		72.9616
333		-67		47		72.9649
280		-75		67		72.9705
-22		-84		89		72.9738
-6		-53		98		72.977
-68		-96		102		72.9804
-90		123		101		72.9836
-28		-121		114		72.9869
-81		-122		127		72.9902
-92		57		119		72.9935
-76		38		110		72.9969
-104		-30		-115		73.0002
256		-4		-98		73.0034
-120		37		-121		73.0067
336		88		-113		73.0101
293		86		108		73.0134
311		127		100		73.0167
334		-90		-104		73.0201
298		-96		117		73.0234
-19		-103		100		73.0267
-31		-45		67		73.0299
326		-71		69		73.0332
257		-71		86		73.0366
-83		-4		93		73.0431
-85		-93		79		73.0467
120		-99		105		73.0503
-74		86		123		73.0536
-99		109		106		73.0569
-6		85		-120		73.0602
-51		29		-99		73.0636
305		29		-113		73.0668
339		45		-106		73.0701
298		34		-126		73.0735
-1		91		116		73.0769
-42		73		-127		73.0802
-18		77		-97		73.0834
-95		56		119		73.0868
-49		24		125		73.0901
-62		88		-127		73.0935
-25		89		111		73.0969
-65		88		-118		73.1003
-31		70		119		73.1036
-63		111		112		73.1067
-7		29		111		73.11
314		68		119		73.1132
-40		75		127		73.1168
-55		48		104		73.1201
300		29		113		73.1385
331		-25		115		73.1418
-81		6		-114		73.1452
351		40		-110		73.1485
332		19		103		73.1518
-94		102		113		73.155
331		-112		-95		73.1583
-27		95		123		73.1617
-68		76		-111		73.165
-69		-3		-99		73.1683
260		-2		126		73.1717
281		32		-70		73.175
-37		65		-89		73.1782
-16		45		-125		73.1815
-62		-33		-118		73.1847
-25		-28		-111		73.1882
289		63		-76		73.2088
-10		55		-95		73.2122
328		56		124		73.2156
30		-111		-126		73.2188
-38		-105		-110		73.2221
-21		125		-124		73.2255
-64		-93		-124		73.2288
-24		77		-109		73.232
-13		98		95		73.2356
-59		110		107		73.2387
-58		63		-92		73.242
-3		108		-126		73.2453
-6		-198		104		73.2487
257		-122		-117		73.2692
328		59		-88		73.2725
-106		101		124		73.2759
-30		94		-109		73.2791
368		89		-109		73.2823
368		89		88		73.2856
338		-97		124		73.2891
-121		-123		103		73.2924
275		96		116		73.2961
349		46		103		73.2994
313		12		108		73.3028
360		65		102		73.3085
-30		-124		77		73.3117
-54		-70		79		73.315
295		100		65		73.3183
-70		38		106		73.3215
-12		-102		114		73.3248
338		126		117		73.3281
341		96		113		73.3317
380		-106		-119		73.3351
284		127		98		73.3384
346		81		102		73.3417
320		63		95		73.3452
-89		-83		-121		73.3483
-40		106		111		73.3516
297		68		-128		73.3551
276		93		55		73.3585
285		64		115		73.3618
341		-60		109		73.3652
-33		-69		104		73.3685
-40		51		125		73.3718
298		82		86		73.3751
279		47		96		73.3785
-4		-244		99		73.3818
-87		45		87		73.3851
-16		-123		100		73.3884
-62		119		73		73.3917
302		76		68		73.3952
314		-108		66		73.3985
-58		-104		64		73.4021
295		121		61		73.4054
4		-44		60		73.4089
124		-56		60		73.4121
113		61		87		73.4154
301		-105		88		73.4189
-51		67		97		73.4222
262		23		61		73.4255
337		90		56		73.4289
-11		82		84		73.4321
-7		33		46		73.4353
317		107		52		73.4396
19		73		65		73.443
-26		84		59		73.4463
330		109		51		73.4496
119		125		50		73.4529
124		100		16		73.4562
-57		47		51		73.4596
-51		-208		38		73.4629
-114		-3		71		73.4663
305		29		43		73.4697
-35		85		-3		73.473
-8		69		27		73.4763
10		53		29		73.4797
76		108		25		73.4829
-65		54		73		73.4862
-36		96		44		73.4895
-108		-127		54		73.4928
74		90		15		73.4961
-61		53		14		73.4994
121		26		56		73.5028
-122		-21		40		73.5061
-28		-60		29		73.5096
30		3		77		73.5129
110		-14		59		73.5161
-123		-35		50		73.5194
-115		27		35		73.5228
-121		67		42		73.5261
32		37		60		73.5294
-66		9		60		73.5327
-86		106		47		73.536
74		117		20		73.5394
91		123		48		73.5427
66		124		45		73.546
-17		120		29		73.5494
-51		41		13		73.5528
-66		0		64		73.5561
37		57		54		73.5595
29		57		74		73.5628
64		75		69		73.5661
29		50		85		73.5694
59		30		29		73.5727
45		23		56		73.576
33		78		45		73.5794
-106		120		47		73.5826
-50		-84		39		73.5859
64		-79		57		73.5892
52		-122		47		73.5926
-120		-109		43		73.5958
-69		-12		59		73.5991
104		121		22		73.6025
68		114		26		73.6062
-126		105		55		73.6095
103		93		48		73.6129
-98		91		32		73.6163
308		-123		28		73.6196
8		271		17		73.6229
-64		-94		17		73.6264
-36		-108		30		73.6297
-57		-25		49		73.633
-57		120		49		73.6363
286		113		55		73.6397
-76		-59		87		73.643
-29		-87		40		73.6463
259		-55		37		73.6496
-29		-86		73		73.653
-28		69		74		73.6564
362		93		48		73.6597
-25		-71		57		73.6629
-24		92		82		73.6663
325		-69		36		73.6695
317		-73		21		73.6728
297		-72		24		73.676
-127		-12		58		73.6794
329		290		27		73.6827
-11		270		52		73.6859
-97		-19		57		73.6892
17		1		40		73.6926
313		-61		18		73.696
-127		-67		33		73.6994
-55		-75		42		73.7027
342		259		20		73.7064
294		273		0		73.7097
377		312		25		73.7131
-77		57		36		73.7165
-83		-109		58		73.7199
-15		-95		55		73.7232
-36		-23		40		73.7266
-7		-5		46		73.7301
-76		282		87		73.7334
89		-43		126		73.7367
-110		118		65		73.74
256		90		102		73.7433
345		101		87		73.7467
-25		-52		80		73.75
-4		-25		33		73.7532
-13		-35		40		73.7575
309		-26		31		73.7609
361		349		-4		73.7642
363		368		12		73.7676
276		-78		-6		73.771
-115		369		-25		73.7743
-121		359		-41		73.7777
-121		-126		-6		73.781
122		343		36		73.7842
-100		273		20		73.7875
-99		278		27		73.7908
108		-5		-8		73.7942
-82		-26		20		73.7975
-91		-18		40		73.8008
-77		-121		22		73.8041
292		-79		10		73.8079
275		-60		8		73.8112
-12		-53		47		73.8145
-7		-22		19		73.8179
298		-20		34		73.8212
277		-29		13		73.8245
22		-54		28		73.8278
-11		-54		-256		73.8311
-83		259		-24		73.8404
-54		263		-1		73.8436
-112		288		-23		73.8468
97		10		-36		73.8501
-55		-93		-15		73.8534
310		80		22		73.8763
302		92		33		73.8796
-2		112		46		73.883
360		90		32		73.8863
302		105		13		73.8896
-90		88		-15		73.8929
288		-97		-2		73.8963
-90		-73		51		73.8994
104		-111		-2		73.9027
-81		-38		43		73.906
-11		-39		4		73.9092
-122		-87		6		73.9126
-7		-107		-8		73.9162
-14		-70		-6		73.9194
-9		123		26		73.9226
-38		100		38		73.9259
-69		90		31		73.9293
-114		53		61		73.9338
345		45		55		73.9371
290		120		21		73.9402
-50		108		9		73.9434
-64		109		23		73.9466
-85		97		50		73.9497
-33		-125		54		73.9529
345		88		6		73.9561
341		-44		1		73.9592
-88		312		-255		73.9623
-122		-72		-25		73.9656
-94		-18		-18		73.9687
6		-9		28		73.9719
-82		-89		-7		73.9751
-84		109		19		73.9782
-19		-103		14		73.9814
-124		-77		-30		73.9845
-124		-114		-12		73.9878
-7		-93		-33		73.991
-96		-50		20		73.9941
-104		-125		40		73.9973
-65		-98		46		74.0004
-117		-94		45		74.0036
-85		99		45		74.0068
-80		111		56		74.0099
-24		121		39		74.0132
-112		59		63		74.0163
-53		31		55		74.0194
-24		111		29		74.0227
-91		120		53		74.0258
-64		68		35		74.0289
-22		90		40		74.0321
284		76		-247		74.0353
-8		-109		-8		74.0386
297		-60		4		74.0417
-43		295		-28		74.0449
35		263		-38		74.0481
-109		-103		-30		74.0512
-124		-15		-40		74.0544
88		-24		10		74.0577
83		-98		6		74.0608
120		-100		1		74.064
28		91		61		74.0675
-119		19		14		74.0707
46		-100		12		74.0854
-12		-93		52		74.0979
-105		113		20		74.1011
-71		114		38		74.1045
