 X		Y		Z		Time[us]
-87		-96		-91		8.23265
-77		573		-175		8.2545
381		590		-211		8.25791
-1		-1		-188		8.26116
-58		-23		-165		8.2644
-57		-35		-165		8.26762
127		-118		-90		8.2709
-68		-4		-103		8.27432
-73		69		-75		8.27781
308		53		-51		8.28105
373		-10		-70		8.28433
381		26		-53		8.28757
-42		-65		-98		8.29569
-20		279		-59		8.2991
279		-92		-101		8.30367
-46		556		-112		8.30691
-41		-103		-142		8.31025
-104		-50		-159		8.31355
-128		-36		-131		8.31683
94		-35		-133		8.32021
53		-40		-154		8.32359
34		-16		-179		8.32722
93		-110		-197		8.33054
-110		560		-176		8.33384
-37		524		-147		8.3371
344		585		-109		8.34034
335		-128		-86		8.34363
336		578		-72		8.34735
116		-58		-55		8.35082
101		376		-11		8.35397
-69		339		-22		8.35715
-7		344		-30		8.36192
-51		339		-60		8.36513
-123		346		-42		8.36828
-53		361		-52		8.37142
-38		-102		-36		8.37474
-85		-74		-14		8.37798
90		770		-115		8.38131
296		-120		-144		8.40535
378		622		-116		8.40868
283		-71		-109		8.41199
-87		786		-103		8.41543
304		-12		-85		8.41892
328		-71		-45		8.42212
98		291		-80		8.42526
-92		377		-87		8.42843
280		-2		-83		8.43168
-32		534		-92		8.43482
-128		-36		-91		8.4381
-93		-36		-34		8.44144
65		70		4		8.44482
-52		25		28		8.44817
-62		-69		-14		8.45315
371		-32		2		8.45624
44		329		24		8.45948
37		6		44		8.46284
80		278		-33		8.46657
292		-90		-16		8.4698
-58		556		-40		8.47309
37		-103		-46		8.47643
-106		-99		-88		8.47986
-25		-51		-48		8.48311
110		-89		-60		8.48653
9		-83		-103		8.48976
-235		289		-87		8.49304
-37		-128		-113		8.49644
-232		34		-130		8.49962
-97		-7		-66		8.50288
-135		369		-70		8.50622
-144		347		-30		8.50949
-128		383		-32		8.51287
-63		261		-27		8.51645
-139		98		25		8.51969
-203		23		-15		8.52287
-94		-251		-22		8.52618
-20		-140		70		8.52941
120		31		-58		8.54291
68		13		-74		8.55532
-131		-63		-69		8.55868
16		-151		-88		8.56199
-61		10		-108		8.56528
71		41		-104		8.56861
10		-80		-169		8.57202
-60		-150		-150		8.5752
334		-121		-66		8.57833
55		-164		-91		8.58157
-19		-181		-49		8.58467
-85		-172		-56		8.58782
-116		-214		-22		8.59112
-112		-103		-28		8.59436
-47		-482		16		8.59763
-47		-511		-241		8.60506
-44		-501		-27		8.60837
273		-8		-29		8.61159
-30		-29		-16		8.61497
-27		-455		-45		8.61826
3		-497		-15		8.62153
106		-410		-56		8.62485
-85		-405		-67		8.62812
267		-73		-66		8.63147
286		-67		-35		8.63469
298		-46		-28		8.63796
-63		-8		-62		8.64127
98		-106		-60		8.64465
33		-123		-63		8.64799
16		-436		-64		8.65133
-73		-437		-46		8.65492
-77		-406		-29		8.65814
-203		-455		-15		8.66139
-130		-52		-9		8.6647
37		-78		32		8.67286
5		-33		66		8.67617
-63		-88		62		8.67938
29		-642		77		8.68277
98		-79		42		8.686
-111		-479		59		8.68924
-81		-421		52		8.6926
-127		-400		21		8.69582
78		-415		-13		8.69918
35		-475		-37		8.70252
-117		-404		-31		8.70572
106		-41		-49		8.70889
47		-52		-84		8.71219
83		-77		-71		8.71555
73		-53		-86		8.71878
100		-96		-90		8.72253
-88		-397		-95		8.72585
115		-48		-39		8.72902
70		-29		-49		8.73213
28		-244		-40		8.73547
-101		-505		-64		8.73871
-88		-27		-75		8.742
-66		-248		-78		8.76295
-115		-178		-116		8.76637
74		-92		-123		8.76963
72		-146		-106		8.77293
40		-189		-148		8.77616
72		-100		-127		8.77942
76		-65		-95		8.78266
-17		-121		-66		8.78592
49		-221		-40		8.78934
121		-42		-54		8.79249
-59		-249		-107		8.79567
304		-170		-152		8.79888
-63		68		-98		8.80227
261		-116		-93		8.80552
114		-169		-107		8.81286
376		-147		-137		8.81616
343		-196		-137		8.81941
-90		-256		-77		8.82284
310		-67		-120		8.82614
321		-390		-82		8.82936
-106		-414		-84		8.83275
344		-105		-117		8.83618
-79		-1		-47		8.83942
531		-111		-52		8.84275
258		-161		-53		8.84632
295		-244		-42		8.84963
800		-223		-37		8.85285
-114		-71		-84		8.85611
-1		45		-28		8.85939
881		-102		-6		8.86265
-45		-113		12		8.86604
365		72		0		8.86927
-105		-83		-22		8.87287
512		62		-78		8.87626
546		30		-80		8.87951
257		-72		-91		8.88276
-104		-85		-47		8.88605
353		-191		85		8.88936
346		-140		120		8.91303
-67		-22		91		8.91633
26		-152		94		8.91957
69		-23		-114		8.92303
70		-229		122		8.92648
-239		-206		-121		8.92996
-59		-69		54		8.93309
-29		-82		117		8.93634
-79		-114		36		8.93953
-248		-129		-16		8.94279
-222		-149		-13		8.94604
-181		1		-8		8.94934
-62		-251		9		8.95268
-52		-140		-6		8.97256
-52		-146		0		8.97587
-12		-209		-10		8.97925
-30		-32		22		8.9825
-111		-36		3		8.98573
-135		-82		9		8.98895
-88		-391		-51		8.99222
-12		-419		-28		8.99558
85		-469		-31		8.99883
69		-433		-34		9.0022
78		-393		-40		9.00569
46		-109		-21		9.00903
115		-29		-34		9.01225
74		-69		-83		9.01558
-50		-49		-95		9.02212
-67		-230		-123		9.02532
-107		-211		-107		9.02869
-91		-220		-103		9.03203
94		-67		-106		9.03538
120		-93		-98		9.03864
-126		-64		-103		9.042
79		-93		-69		9.04536
51		-386		-46		9.04858
74		-756		-87		9.05198
123		-56		-54		9.05518
-93		-47		-27		9.0584
-34		-67		-37		9.06161
-57		-18		-29		9.06495
263		-502		-26		9.0682
5		-442		-45		9.07142
-39		-81		-27		9.07483
88		-123		-45		9.07796
-74		-69		-15		9.08134
-112		-52		-8		9.08458
-140		-89		-16		9.08786
-94		-79		21		9.11236
-197		-399		26		9.11552
-39		-104		17		9.11889
-55		-106		61		9.12236
-18		-392		67		9.12574
-211		-43		78		9.12886
-61		-21		68		9.13221
-173		-39		59		9.13532
-249		-33		72		9.13851
-148		-104		67		9.14275
18		-66		54		9.14606
-170		-4		42		9.14929
-161		-243		-11		9.15267
40		-248		-10		9.16641
117		-119		42		9.16975
-33		-113		41		9.17335
294		-104		1		9.17665
316		-68		-6		9.18001
354		-76		18		9.18325
-99		63		-61		9.18656
-72		75		-54		9.18995
-90		93		-65		9.1932
-109		83		-62		9.19649
378		-51		-26		9.19978
357		258		-43		9.20306
-59		-2		-49		9.2064
37		-43		30		9.20971
-30		55		-9		9.21319
42		-79		23		9.21647
-67		-202		37		9.2198
267		-18		28		9.22299
21		-187		97		9.22627
-54		-116		96		9.22945
-75		-92		-113		9.23274
-83		-5		-96		9.23598
-95		57		71		9.23934
97		-96		75		9.2427
-57		-106		34		9.24596
-174		-30		-241		9.24928
-192		534		1		9.25265
-231		560		40		9.25591
-149		-119		29		9.26127
-141		294		40		9.26442
-165		-43		117		9.26782
-133		-84		103		9.27124
-59		69		95		9.27459
-76		13		86		9.2779
-24		71		66		9.28123
9		98		61		9.28464
51		-56		26		9.28791
110		285		42		9.2912
107		283		12		9.29452
124		356		35		9.2978
-49		-58		7		9.30112
278		-58		27		9.30436
-23		-68		23		9.30767
-109		-118		-242		9.31111
-98		-84		1		9.31451
-101		-47		0		9.31796
109		348		-250		9.3214
96		-98		22		9.32463
-126		72		41		9.32792
280		1		62		9.33113
-28		120		26		9.33437
563		-76		19		9.33759
600		-67		-15		9.34095
622		-39		-35		9.34414
-27		-54		-27		9.34743
-4		259		-20		9.35078
-13		344		-16		9.35412
794		371		-25		9.35735
774		367		-53		9.36058
-42		315		-29		9.36384
-27		18		-36		9.36713
-12		360		10		9.37037
-52		361		-255		9.3737
-117		276		-6		9.37692
549		-24		-37		9.38021
535		-42		-24		9.38349
572		-67		1		9.38673
-29		290		12		9.38997
351		326		41		9.39322
344		283		47		9.39662
324		266		51		9.39986
-120		262		44		9.40315
-50		305		67		9.40648
-57		-112		92		9.40985
353		-121		66		9.41384
283		362		73		9.41714
-120		-66		16		9.42957
100		374		35		9.43285
54		-104		23		9.43608
48		-120		51		9.43945
51		355		56		9.44272
1		360		79		9.44604
-7		343		75		9.44943
34		344		110		9.45264
44		333		93		9.45592
97		318		100		9.45923
-104		303		98		9.4626
-61		317		93		9.46592
305		304		76		9.4694
309		362		82		9.47297
336		325		64		9.47631
367		338		46		9.4796
373		-91		50		9.48286
344		-67		19		9.48607
-46		-69		25		9.48929
-95		-50		29		9.49248
113		-73		23		9.49571
-115		-78		-7		9.50075
86		-126		52		9.50413
97		333		43		9.50725
-102		-53		40		9.51047
-3		-62		60		9.51362
-41		77		31		9.51673
-15		-110		119		9.52
-114		-41		96		9.52311
-121		-19		100		9.52625
-73		347		98		9.52949
-2		285		64		9.53271
-96		318		72		9.5359
-25		258		93		9.53902
369		13		62		9.54239
-7		-70		70		9.54565
-41		-52		43		9.54898
71		269		28		9.56997
-21		303		34		9.57345
-67		363		73		9.57679
66		310		123		9.58013
-102		-33		123		9.5834
-128		60		-113		9.58665
340		64		120		9.58988
258		24		127		9.59333
341		12		74		9.5968
319		114		58		9.60006
302		-59		52		9.60338
-23		-102		83		9.60679
-114		-54		-35		9.61017
58		-32		2		9.61329
-179		364		-72		9.6164
-100		295		-55		9.6197
-197		-71		-6		9.6228
-492		281		-30		9.62609
-32		90		24		9.6292
-82		-103		57		9.63231
-228		-123		109		9.6357
-141		62		127		9.63892
-132		-141		-123		9.64219
-99		-189		-96		9.65067
21		-153		92		9.65411
72		-76		64		9.65729
261		-128		81		9.66067
283		-10		41		9.66397
-29		-39		5		9.6672
-74		121		-75		9.67057
-54		268		-100		9.67382
-52		298		-86		9.67714
-35		296		-69		9.68047
-47		-26		-97		9.68364
-48		294		-86		9.68691
92		-39		-52		9.69012
87		-106		-29		9.69349
2		122		-13		9.69687
-25		47		7		9.70014
-64		-93		98		9.70341
-42		-154		99		9.70662
67		-2		113		9.70985
-66		-24		107		9.71308
-111		-129		82		9.71636
-98		-226		103		9.71995
-36		44		29		9.73888
334		-78		10		9.74218
-30		-69		-15		9.74545
-62		-105		-21		9.74882
114		-56		-50		9.75214
-109		-25		-66		9.7553
-102		274		-67		9.75848
-119		283		-67		9.7618
-113		270		-28		9.76513
-98		-7		-26		9.76856
99		-88		17		9.77204
115		24		37		9.77519
-115		-30		65		9.77849
-47		-96		92		9.78172
307		-163		120		9.78503
307		-193		125		9.78826
-16		-73		111		9.79771
-91		8		-125		9.801
90		56		114		9.80423
71		83		104		9.80752
80		91		60		9.81072
118		-108		55		9.81405
70		269		45		9.8173
-223		319		-2		9.82055
-31		354		-16		9.82385
50		347		-22		9.82706
25		322		-18		9.83025
-62		340		45		9.83349
-81		359		7		9.83673
-37		269		20		9.83997
100		-71		11		9.84328
-99		17		25		9.84648
299		55		65		9.84975
313		125		123		9.85413
-2		18		-108		9.85724
-31		-93		-101		9.86036
-33		-167		-102		9.86359
-81		-93		-112		9.8668
-115		64		126		9.86992
328		116		107		9.87323
-5		93		118		9.87647
-55		91		28		9.88012
-38		296		20		9.89882
279		328		11		9.90221
-34		-106		21		9.90551
127		-102		30		9.90878
-124		-109		29		9.91216
85		-118		40		9.91534
39		300		38		9.91866
102		278		92		9.92201
48		256		110		9.92527
-14		-53		123		9.92867
22		-78		-115		9.93231
-23		57		-122		9.93555
-56		60		-108		9.93868
-14		45		-94		9.94186
30		77		-92		9.94513
62		46		-67		9.94844
623		-68		76		9.95764
345		-5		54		9.97011
327		-83		39		9.97347
-82		339		-3		9.97673
532		-78		-38		9.98008
-31		-55		-25		9.98374
-31		-68		-20		9.98698
345		-62		-49		9.99022
303		307		-5		9.99348
265		-69		-254		9.99684
-86		-31		-3		10.0001
-12		-65		17		10.0035
-128		-24		63		10.0068
-33		-12		97		10.01
-89		102		-111		10.0134
-107		-51		-112		10.0194
-27		-71		78		10.0227
1119		-99		-111		10.0259
-124		-60		109		10.0293
-74		-74		119		10.0326
-91		336		-98		10.0361
879		370		99		10.0395
883		-107		78		10.043
-119		365		25		10.0462
633		299		-18		10.0497
585		264		-4		10.0532
-83		360		13		10.0566
267		373		30		10.0598
-95		-8		49		10.0631
288		-30		17		10.0663
321		-76		47		10.0696
-82		295		98		10.0729
521		313		123		10.0763
289		-70		-90		10.0796
285		73		-93		10.0831
-69		-60		-72		10.0863
-76		-6		-66		10.0896
353		294		-54		10.0929
100		43		-111		10.1076
89		-92		124		10.1109
-119		-36		34		10.1149
-129		-36		35		10.1195
-188		273		21		10.1229
-217		366		27		10.1262
-226		-2		-25		10.1298
-216		578		-47		10.1331
-2		568		-22		10.1364
-253		-7		-11		10.1395
-22		-111		-15		10.1427
-160		-8		41		10.1467
-102		-80		38		10.15
-207		38		35		10.1533
-162		-63		88		10.1564
-9		-232		29		10.1596
-49		-80		73		10.1642
-174		-109		95		10.1674
-103		-81		104		10.1706
-127		-64		77		10.1738
-46		9		-29		10.1774
6		52		6		10.1815
-11		122		16		10.1852
25		363		-104		10.1885
41		284		-93		10.2087
80		-37		-81		10.2121
-127		-112		-75		10.2154
-121		101		-51		10.2186
-97		58		-59		10.2218
125		-83		-16		10.2251
77		-145		19		10.2285
-67		-143		22		10.2318
-9		-218		83		10.2354
-55		-209		86		10.2388
81		-188		96		10.242
117		-203		104		10.2453
115		-133		59		10.2487
-116		-95		88		10.2519
58		-43		58		10.2578
27		-22		60		10.2609
116		36		56		10.2643
35		51		49		10.2677
4		-107		16		10.2709
-99		-46		-10		10.2742
-211		-88		7		10.2775
-235		-116		19		10.2807
-183		70		-21		10.284
-203		35		16		10.2874
-215		42		43		10.2906
-12		35		57		10.2938
-10		-13		61		10.2971
-60		-68		98		10.3004
-47		-168		-114		10.3037
-197		-14		-107		10.3071
-196		-239		-28		10.3105
-130		-209		-22		10.3136
-196		-148		-71		10.3171
-91		-187		-50		10.3205
-73		43		119		10.3237
-207		76		102		10.3475
-255		106		96		10.3508
-232		72		84		10.3541
-2		-4		86		10.3574
-117		16		69		10.3609
37		75		83		10.3641
-96		-102		118		10.3674
-56		-87		-123		10.3706
-27		124		-112		10.3738
-127		-5		-67		10.377
-37		-93		-66		10.3803
596		-82		-72		10.3835
1049		111		127		10.3972
-61		-85		-122		10.4007
-68		266		87		10.4039
-81		-28		56		10.4071
-74		-30		52		10.4104
1291		-1		-2		10.4137
1312		-111		-25		10.417
1351		-70		-54		10.4202
1316		525		2		10.4235
1149		265		20		10.4267
1109		-118		64		10.4302
-112		351		79		10.4336
-86		321		83		10.4369
1300		276		-96		10.4406
1285		29		-71		10.4439
1363		-35		-62		10.4471
1393		-82		-51		10.4504
-114		15		-17		10.4537
-21		61		-38		10.4571
1144		-85		89		10.4755
1126		-38		33		10.4789
1068		790		48		10.4822
-36		-7		53		10.4856
-99		-88		71		10.4889
-82		636		82		10.4922
866		-123		114		10.4955
779		-107		-90		10.4989
-64		-108		-119		10.5021
549		639		126		10.5054
-47		587		102		10.5087
535		616		-78		10.5122
-102		581		-37		10.5155
362		-13		0		10.5188
-87		-92		-111		10.5221
369		-46		-106		10.5469
-101		-28		114		10.5501
-107		864		87		10.5535
-59		-105		62		10.5568
-81		874		33		10.5603
-73		866		36		10.5634
-37		840		53		10.5667
526		834		-4		10.5699
588		803		-4		10.5732
869		530		30		10.5767
-100		-11		67		10.5974
-68		-66		73		10.6007
-49		-60		87		10.6041
-17		-8		97		10.6077
889		-45		78		10.611
829		-59		72		10.6142
871		-55		29		10.6176
-95		-75		32		10.621
-97		543		61		10.6243
872		624		55		10.6276
853		609		56		10.631
891		606		36		10.6344
-57		-33		78		10.6552
-17		-108		115		10.6585
-52		-71		-89		10.662
-125		-94		-83		10.6652
568		350		-69		10.6685
586		317		-85		10.6719
-71		269		-50		10.6752
-34		294		-58		10.6785
-93		325		-51		10.682
338		365		-11		10.6854
361		329		-15		10.6888
327		320		256		10.6953
319		-114		-4		10.6984
-16		-108		-26		10.7017
-44		378		-36		10.7049
-70		-97		-46		10.7082
-106		-111		-37		10.7114
-104		-36		-55		10.7149
63		526		-45		10.7182
44		-38		-39		10.7215
28		-44		-25		10.7249
17		-113		-37		10.7282
83		-104		-29		10.7315
80		382		-18		10.7347
75		346		-26		10.738
91		345		-4		10.7413
113		-22		-38		10.7446
-39		-41		-35		10.748
269		271		-40		10.7512
332		288		-30		10.7546
260		323		-45		10.7579
263		333		-50		10.7646
-44		340		-53		10.7679
-27		-122		-32		10.7711
-46		354		-59		10.7746
-108		-97		-100		10.778
-82		-112		123		10.7812
-87		328		120		10.7845
-72		359		121		10.7879
-96		-120		116		10.7912
-70		291		121		10.7945
-111		292		126		10.7984
-80		-16		104		10.8017
-8		321		108		10.8049
311		270		-119		10.8082
370		-118		-105		10.8115
377		-18		-118		10.815
-16		348		-96		10.8184
-32		-128		-115		10.8219
-12		356		-128		10.8251
-23		-86		-112		10.8282
-63		515		93		10.8315
-66		-69		109		10.8348
-80		-110		65		10.8382
-128		-104		40		10.8468
338		-18		22		10.8501
-41		-90		21		10.8533
121		-64		4		10.8568
-26		520		-1		10.86
-33		526		-4		10.8633
-5		545		24		10.8667
-104		-47		55		10.87
91		382		66		10.8733
-118		-101		21		10.8766
96		-42		60		10.88
78		-24		74		10.8833
54		-99		88		10.8868
117		-124		97		10.8901
106		-112		60		10.8936
-53		-113		109		10.8969
-41		-99		71		10.9003
-118		-46		79		10.904
-113		-7		28		10.9072
-25		594		10		10.9105
285		624		-16		10.9138
-15		614		-48		10.9169
-7		-66		-61		10.9202
-109		770		-64		10.9234
-93		-25		-70		10.9268
48		597		-43		10.9349
69		537		-28		10.9382
55		-28		-22		10.9415
41		-53		-2		10.945
113		312		14		10.9483
-115		7		7		10.9515
-117		-106		36		10.9548
-23		-109		52		10.9582
-36		271		35		10.9615
-122		356		15		10.9648
127		-104		-11		10.9679
55		-64		-8		10.9712
12		576		-24		10.9744
-119		634		-50		10.9777
84		-3		-83		10.9811
104		-65		-48		10.9844
110		-95		-50		10.9875
-59		-73		-13		10.9907
101		-2		46		10.994
123		-93		-18		10.9971
124		-106		23		11.0003
96		587		-241		11.004
68		555		-11		11.0073
65		577		40		11.0138
-53		281		37		11.017
23		-24		53		11.0203
41		-83		56		11.0236
15		-54		40		11.0269
97		-83		61		11.0302
67		-35		99		11.0336
14		-45		-123		11.037
63		-54		124		11.0403
-125		-66		106		11.0437
121		-52		103		11.0469
65		-4		106		11.0502
91		599		94		11.0535
-4		599		90		11.0569
23		590		83		11.0602
40		617		87		11.0634
44		-76		92		11.0668
72		-42		81		11.0705
-46		-37		92		11.0738
-246		-14		123		11.077
-2		-31		112		11.0802
70		-68		117		11.0834
39		-56		-128		11.0867
92		-95		-104		11.09
62		579		-73		11.0934
53		-9		-72		11.1139
-124		-9		-95		11.1172
-75		560		-84		11.1205
46		637		-114		11.1238
67		-118		126		11.127
102		-87		-125		11.1303
122		-102		-103		11.1336
-122		-60		-109		11.137
76		-32		114		11.1403
51		804		77		11.1436
90		-41		108		11.1469
94		-30		120		11.1501
85		-16		109		11.1533
114		-6		-124		11.1569
64		-1		-114		11.1603
71		-55		-122		11.1635
-108		578		-120		11.1835
-19		547		-118		11.1868
-9		558		-124		11.1901
-13		-19		99		11.1934
-6		-6		108		11.1967
-16		-32		114		11.2
-20		-11		-126		11.2033
258		-112		100		11.2069
347		-70		127		11.2102
376		-59		107		11.2136
-35		-20		115		11.2169
-104		278		114		11.2202
352		-33		122		11.2235
-53		355		-73		11.2429
-87		377		-89		11.2463
-12		381		-74		11.2497
-42		322		-91		11.2531
-88		285		-44		11.2563
369		285		-85		11.2596
-128		313		-55		11.2629
-48		307		-85		11.2661
-2		290		-69		11.2696
368		307		-58		11.2731
-86		328		-43		11.2765
-89		311		-20		11.2798
-9		308		-46		11.2831
575		-128		-30		11.2864
295		-105		-28		11.2896
-38		-84		-27		11.293
257		-117		-48		11.2962
-87		-118		-70		11.2995
-48		383		-28		11.3027
523		-115		-27		11.306
-97		-104		-27		11.3094
-63		331		-23		11.3127
556		340		-46		11.3169
554		7		-42		11.3201
580		294		-47		11.3235
-26		-2		-50		11.3325
539		307		-93		11.3359
-3		275		-84		11.3391
267		294		-91		11.3424
-22		339		-77		11.3457
347		333		-86		11.3489
367		-120		-101		11.3523
-29		115		-107		11.3557
-18		-123		-109		11.359
-41		-64		-83		11.3624
-72		-50		-86		11.3657
-123		-120		-102		11.3689
-119		92		127		11.3723
-53		-121		-125		11.3757
-24		-103		91		11.379
-78		-52		85		11.3823
-60		-69		62		11.3859
-48		-80		48		11.3892
-9		-46		50		11.3925
624		-77		51		11.3957
519		-43		31		11.399
549		-28		31		11.4023
576		-60		7		11.4056
606		-37		40		11.4092
602		-42		34		11.4126
614		-34		-1		11.4158
531		-49		10		11.419
-33		-111		37		11.4222
-22		117		29		11.4254
556		-128		31		11.4286
561		-124		37		11.432
605		-102		65		11.437
-16		-120		52		11.4402
531		126		42		11.4434
531		107		46		11.4466
-15		-103		66		11.4499
512		-23		27		11.4531
-48		-8		43		11.4564
-127		-12		36		11.4639
-26		-19		25		11.4673
-52		298		53		11.4706
360		306		46		11.474
365		304		39		11.4774
321		286		68		11.4807
328		296		65		11.4841
344		279		57		11.4874
310		292		52		11.4908
288		340		94		11.494
309		17		67		11.4972
346		-25		92		11.5006
330		4		117		11.5039
354		-31		108		11.5072
348		293		109		11.5107
324		257		121		11.5147
-22		-33		117		11.5179
270		-57		-128		11.521
54		276		-118		11.5242
-22		300		-123		11.5274
-53		283		-106		11.5305
-70		311		-94		11.5338
-13		-3		122		11.5369
-13		275		-111		11.54
272		320		123		11.5434
-11		329		-73		11.5466
-52		39		-75		11.55
-66		-58		-97		11.5731
296		-111		-104		11.5764
-89		-87		-81		11.5797
316		-86		-84		11.583
263		-85		-82		11.5864
338		-106		-74		11.59
293		-98		-90		11.5932
268		-111		-73		11.5964
286		-96		-96		11.5995
-15		-60		-116		11.6028
-55		-121		-119		11.606
260		-122		-108		11.6093
283		110		-114		11.6125
270		-118		-93		11.6158
-31		-118		-73		11.6224
-49		85		-99		11.6258
258		113		-107		11.629
266		79		-128		11.6323
338		29		-109		11.6356
-45		34		-95		11.6389
-14		87		-81		11.6422
-18		-246		118		11.6455
325		-22		-118		11.6488
366		-28		-127		11.6522
15		-8		-97		11.6555
-52		15		-69		11.6587
-110		24		-100		11.662
-67		-6		-98		11.6654
271		29		-124		11.6687
-18		-11		112		11.6721
-66		19		113		11.6755
125		40		105		11.6787
112		-228		-115		11.682
-93		-90		-127		11.6853
-87		-26		99		11.6912
-71		-17		126		11.6944
-86		13		96		11.6976
95		-46		80		11.7011
-81		-75		83		11.7044
-36		10		99		11.7076
78		-38		113		11.711
117		-13		101		11.7144
114		14		99		11.7182
99		-62		106		11.7215
-28		-83		91		11.7248
-20		-20		79		11.7281
-103		15		92		11.7314
103		-31		105		11.7347
89		-42		44		11.738
116		-39		47		11.7414
-78		-29		50		11.7448
102		68		65		11.7481
51		-10		59		11.7513
9		-3		82		11.7544
101		5		54		11.7577
88		-66		83		11.7611
96		-31		80		11.7643
-17		7		70		11.7713
105		44		48		11.7746
73		84		67		11.7779
54		12		53		11.7813
87		30		32		11.7846
61		107		74		11.7879
-48		41		74		11.7912
80		11		61		11.7946
-118		46		61		11.798
111		36		53		11.8013
52		57		77		11.8045
-4		49		49		11.8078
44		38		87		11.8111
16		41		71		11.8145
116		35		62		11.8178
57		84		77		11.8212
49		123		79		11.8248
48		92		79		11.828
121		39		57		11.8313
84		53		98		11.8344
111		53		74		11.8377
73		104		86		11.841
62		66		88		11.8443
66		95		46		11.8515
-116		77		76		11.8548
80		48		75		11.858
50		124		115		11.8615
1		58		74		11.8649
91		-5		52		11.8683
-94		65		110		11.8715
-89		57		116		11.8749
110		119		96		11.8782
-98		125		99		11.8815
99		75		98		11.8847
121		64		116		11.8879
-32		-72		102		11.8914
-127		-52		91		11.8947
126		-99		102		11.8981
65		-111		90		11.9017
59		85		118		11.9049
-54		102		123		11.9081
2		-87		-122		11.9114
116		-115		-120		11.9146
114		-109		127		11.9178
-128		86		109		11.9213
111		102		97		11.9246
-48		93		102		11.9303
-105		-81		-103		11.9336
87		-92		-111		11.9367
125		78		-125		11.9402
-37		-128		-103		11.9436
-5		-120		-122		11.9468
-38		-97		-124		11.9501
-97		-71		-99		11.9534
90		-113		-117		11.9567
99		-106		-123		11.9601
-79		-61		107		11.9635
-59		-77		-118		11.9667
53		-26		111		11.9701
49		-90		123		11.9735
108		-75		120		11.9767
111		-106		103		11.98
-101		-44		-97		11.9833
-86		-49		-127		11.9864
100		-18		-99		11.9897
70		-69		-110		11.9929
111		126		117		11.9962
-124		-70		-128		11.9996
-75		-81		111		12.0031
-126		-7		114		12.0063
-69		-13		-110		12.0205
-78		-30		79		12.0321
121		-98		82		12.0353
127		-77		120		12.0386
38		302		98		12.042
-25		316		104		12.0453
-90		318		99		12.0487
26		-53		83		12.0523
84		-66		72		12.0555
-19		-26		68		12.0587
-99		-20		110		12.0619
-64		-16		115		12.0651
-191		-1		77		12.0683
-50		-100		63		12.0718
-24		-17		36		12.0751
-181		265		78		12.0898
-234		-9		101		12.1021
-247		-77		94		12.1054
-172		-68		86		12.1088
-159		-38		66		12.1122
-226		-79		70		12.1155
-14		-48		73		12.1187
-14		-93		91		12.122
-51		94		103		12.1252
-218		70		-106		12.1285
-124		54		121		12.1319
-81		-104		-113		12.1505
322		-62		121		12.154
371		64		102		12.1573
359		-107		126		12.1606
296		-118		-102		12.1639
-5		-110		114		12.167
324		-118		-69		12.1704
-105		-106		-74		12.1738
291		49		-81		12.1771
349		-157		-92		12.1806
600		-202		-86		12.1839
-83		-68		124		12.1873
520		100		-108		12.2109
-42		26		-101		12.2142
-25		23		-115		12.2176
-34		-13		-124		12.221
807		8		-127		12.2245
-8		-86		-75		12.2279
-80		77		-70		12.2315
376		-23		-67		12.2348
-102		-233		-50		12.2381
-32		-205		-29		12.2593
-96		-145		-29		12.2626
-85		-140		-62		12.2659
-20		-145		-44		12.2692
113		-191		-85		12.2724
-26		-196		-61		12.2757
360		-115		-31		12.2794
114		-161		-10		12.2827
-70		-251		-30		12.286
-86		-173		-53		12.2893
107		-415		-45		12.3092
119		-66		-77		12.3126
-9		-42		-72		12.3159
281		-9		-122		12.3193
312		-491		-112		12.3225
383		-8		121		12.3257
-115		-23		72		12.3292
363		-210		67		12.3326
359		-171		32		12.336
-5		-118		41		12.3395
-80		-156		112		12.3429
68		-232		92		12.3462
100		-28		98		12.3514
-57		-39		111		12.3546
-44		-87		-125		12.3579
-79		-443		-108		12.3613
-46		-469		-114		12.3645
306		-418		105		12.3679
-95		-430		-96		12.3711
352		-117		-106		12.3744
332		-44		105		12.3778
-109		-13		71		12.3811
-108		-235		4		12.3843
-92		-194		-1		12.3877
364		-143		-22		12.391
266		-19		4		12.3943
261		127		30		12.3977
-62		-124		-29		12.4011
113		-103		-62		12.4044
-74		-32		-52		12.4077
58		359		-52		12.4109
-99		337		-5		12.4142
-221		292		65		12.4207
-44		-41		44		12.4239
-98		86		95		12.4272
-184		-36		123		12.4305
-175		-135		-122		12.4337
12		-17		-98		12.437
103		-76		-107		12.4403
282		-244		-94		12.4437
19		-165		120		12.447
-118		117		-127		12.4503
-42		-78		74		12.4535
-158		-20		117		12.4569
-204		-15		67		12.4601
-20		-31		90		12.4635
-6		-6		70		12.4668
-17		344		62		12.4704
-428		325		96		12.4742
-38		25		90		12.4775
-441		-1		112		12.4808
-490		-28		113		12.484
-42		123		127		12.4872
-502		-215		-126		12.4904
-31		-67		-90		12.4937
-34		117		-91		12.5084
22		-119		-80		12.5209
-143		-77		-104		12.5242
-246		125		-87		12.5275
-194		45		89		12.531
-148		119		-114		12.5348
-13		106		113		12.5381
-3		48		117		12.5412
-29		54		-89		12.5446
-428		47		-76		12.5477
-477		-89		-96		12.5509
-188		-121		-40		12.5542
