 X		Y		Z		Time[us]
-92		-116		-54		9.93372
-98		117		-56		9.9369
-38		110		-16		9.94022
-9		-103		-54		9.94349
305		-33		-77		9.94721
272		-24		-73		9.95075
-105		-38		-44		9.95398
-70		-119		-58		9.95722
18		-30		-71		9.96937
-90		-63		-67		9.98184
-18		-22		-28		9.98523
-126		-28		-71		9.98849
80		-88		-47		9.99174
-107		-58		-69		9.99516
-72		-50		-44		9.99861
10		-31		-8		10.0018
-40		297		-1		10.0052
-59		-30		-26		10.0086
-42		-73		-42		10.0117
-46		-32		-16		10.015
-103		-20		-16		10.0182
270		17		-25		10.0215
269		256		-15		10.0328
285		-7		-38		10.036
360		262		-24		10.0393
284		275		276		10.0425
-30		-16		280		10.0458
308		-59		270		10.0491
-22		-28		-9		10.0524
295		-21		272		10.0557
303		289		4		10.0591
-26		277		282		10.0624
276		-23		265		10.0656
292		-41		256		10.069
-86		-12		258		10.0724
-39		290		-7		10.0756
343		-3		270		10.0791
365		17		287		10.0824
-114		-79		267		10.0857
-101		-21		283		10.089
-92		-83		263		10.11
366		-51		306		10.1133
313		-64		286		10.1167
282		113		277		10.12
359		-126		278		10.1233
-68		-97		295		10.1267
-46		-81		304		10.13
-109		-69		334		10.1332
298		-120		324		10.1368
339		-105		287		10.14
341		-70		305		10.1432
347		-93		337		10.1466
308		41		338		10.15
-118		-44		332		10.1703
318		-94		307		10.1736
317		92		340		10.1771
372		-119		294		10.1803
-99		-86		320		10.1835
310		-49		318		10.1869
-6		-61		330		10.1902
-58		-109		333		10.1935
-78		127		342		10.1969
281		-70		353		10.2005
265		-94		354		10.2039
316		-89		337		10.2187
362		100		309		10.2311
-127		-71		310		10.2343
-32		-96		336		10.2377
-103		-97		339		10.241
335		117		343		10.2443
316		111		360		10.2478
-5		84		-118		10.251
325		64		363		10.2543
296		37		357		10.2576
295		-93		350		10.2796
-68		96		315		10.2829
-90		36		333		10.2862
341		-115		362		10.2894
359		121		339		10.2927
295		66		364		10.2962
-44		116		360		10.2995
289		86		363		10.303
286		55		362		10.3063
265		99		359		10.3096
-7		-110		354		10.3305
381		-96		382		10.3337
327		-112		355		10.3371
341		61		365		10.3403
381		45		347		10.3436
-94		97		349		10.3468
-60		-120		359		10.3503
321		-75		377		10.3536
-85		-114		376		10.3569
280		65		362		10.3602
-57		80		377		10.3683
-44		124		373		10.3715
-59		-88		-117		10.3747
-16		76		373		10.3782
625		100		352		10.3816
567		-88		340		10.385
546		-65		349		10.3883
-64		-45		327		10.3915
-57		-69		362		10.3949
352		100		334		10.3981
-70		-231		342		10.4015
577		71		371		10.4048
-85		-128		352		10.4081
343		65		346		10.4113
303		73		363		10.4145
266		62		372		10.418
367		25		365		10.4214
-24		95		349		10.4248
-107		127		371		10.4284
-51		64		358		10.4317
-4		44		380		10.439
611		60		380		10.4423
581		98		370		10.4457
-92		92		-122		10.4489
374		60		-103		10.4522
359		38		342		10.4556
-60		20		373		10.4589
-47		44		-113		10.4622
310		60		382		10.4656
327		-10		-106		10.4689
331		33		-123		10.4721
286		-2		-122		10.4754
347		18		-107		10.4788
348		83		-103		10.4821
283		73		-113		10.4855
-11		-11		-98		10.4889
-3		78		-99		10.4923
337		54		-113		10.4956
266		28		-122		10.4988
265		11		-103		10.5021
269		-2		-120		10.5055
318		-91		-97		10.5089
-7		-24		-108		10.5229
332		-28		-66		10.5264
343		-15		-120		10.5297
315		-28		-112		10.533
338		25		-111		10.5363
269		-41		-81		10.5396
-3		-74		-44		10.5429
293		-62		-40		10.546
263		-46		-89		10.5493
311		-6		-73		10.5525
285		-55		-97		10.5558
-22		-56		-63		10.5592
-45		-49		-47		10.5624
-51		-93		-68		10.5658
264		-106		-19		10.5692
-91		-41		-48		10.5724
-83		-79		-11		10.5756
-82		-116		-36		10.5789
-91		-142		-49		10.5823
309		-181		-12		10.5879
371		-123		-18		10.5911
305		-71		-49		10.5943
-1		-133		-31		10.5976
302		-134		-27		10.6009
-31		-35		-12		10.6041
256		-67		-6		10.6074
-59		-9		-14		10.6106
-63		-50		264		10.614
-40		-151		519		10.6174
111		-107		531		10.6206
-25		-110		-5		10.6239
258		-115		515		10.6272
-107		-77		-4		10.6305
-123		-118		546		10.6338
-78		-121		525		10.6372
110		-64		521		10.6404
-7		-73		520		10.6438
-77		65		-9		10.6471
-48		35		543		10.6502
-3		-26		532		10.6535
-75		12		541		10.6569
-74		-11		527		10.6603
113		22		557		10.6685
-48		-18		536		10.6718
-38		-44		544		10.6752
69		20		568		10.6785
66		20		574		10.6818
97		-11		549		10.6851
-40		14		570		10.6884
-113		26		568		10.6917
88		67		546		10.6951
-125		110		557		10.6983
-98		-79		554		10.7016
66		96		555		10.7049
-62		30		589		10.7082
38		56		584		10.7116
124		68		586		10.7149
-85		30		551		10.7182
61		81		536		10.7215
95		53		609		10.7248
53		32		633		10.7279
44		58		591		10.7312
-91		86		624		10.7344
-59		84		599		10.7377
87		103		536		10.7572
122		-95		600		10.7606
2		105		596		10.7639
10		68		619		10.7674
-44		80		-111		10.7707
-109		-23		627		10.774
101		34		625		10.7775
-1		-8		625		10.7808
372		42		630		10.7842
-81		-70		548		10.7877
-5		339		575		10.7912
55		362		561		10.7945
107		-36		605		10.7977
85		57		622		10.8009
10		-33		623		10.8041
-77		-99		628		10.8074
73		-43		609		10.8121
-37		-77		-114		10.8152
-128		45		-112		10.8185
-105		50		632		10.8217
81		-121		637		10.8251
-72		-121		615		10.8479
332		-56		585		10.8513
-19		-76		588		10.8546
-33		97		612		10.858
-109		-73		635		10.8614
53		-84		631		10.8648
-43		114		620		10.8681
-136		122		-114		10.8714
-160		108		-93		10.8745
-30		-7		-106		10.8778
-218		-18		-102		10.8811
-40		49		-119		10.8844
-5		-94		626		10.9063
91		-39		-127		10.9099
-32		98		609		10.9133
-91		64		617		10.9165
-88		96		631		10.9198
-17		59		607		10.9232
-96		72		615		10.9265
-154		94		631		10.9298
-137		71		-123		10.9333
-196		95		-125		10.9367
-188		93		-116		10.9399
-107		123		634		10.9472
-188		75		-118		10.9505
-207		78		-124		10.9538
-115		103		619		10.9572
3		121		-120		10.9605
-112		-113		-125		10.9637
-92		-90		-128		10.9671
-28		-103		633		10.9703
-111		-70		636		10.9736
-104		-110		-116		10.977
-76		-20		-119		10.9802
-164		-18		-106		10.9835
-102		107		-120		10.9869
-7		67		625		10.9902
-143		21		-127		10.9936
-90		49		-104		10.9971
-104		125		632		11.0006
76		-48		638		11.0039
-10		-105		639		11.0072
-469		114		-104		11.0279
-118		81		-123		11.0312
-22		-49		617		11.0345
-78		22		-128		11.0378
67		-119		621		11.041
-101		-3		-103		11.0444
76		275		-110		11.0479
7		297		-87		11.0512
41		287		-55		11.0544
28		-6		-98		11.0578
-6		-56		-65		11.061
12		-115		-58		11.0643
-39		-125		-73		11.0677
-170		-59		-39		11.0867
-60		-62		-57		11.09
-113		-31		-30		11.0934
-49		-106		-27		11.0967
-107		-81		-29		11.0999
-128		-90		-53		11.1032
82		-74		-53		11.1065
95		-69		-67		11.1098
57		-54		-51		11.1132
94		-23		-40		11.1166
67		-18		-17		11.1202
107		-62		512		11.1236
-56		-88		771		11.1456
-65		-22		768		11.1489
-81		-3		800		11.1522
-77		17		796		11.1555
85		298		803		11.1588
-94		5		816		11.1621
-98		275		849		11.1654
-41		285		830		11.1687
278		-48		834		11.172
-16		-39		808		11.1755
-4		295		825		11.1788
351		346		795		11.186
315		316		833		11.1894
316		306		860		11.1927
11		303		839		11.196
374		-21		868		11.1994
-119		303		851		11.2026
323		351		850		11.206
372		-9		889		11.2093
316		314		884		11.2125
285		366		-119		11.2159
-111		315		880		11.2191
371		338		882		11.2224
331		342		861		11.2257
295		308		-115		11.2289
273		310		-114		11.2323
371		333		-127		11.2357
359		370		-127		11.2393
365		326		-95		11.2425
292		348		-80		11.2652
-6		363		-91		11.2685
-32		321		-67		11.2717
261		375		-89		11.2751
295		-88		-42		11.2784
-19		367		-64		11.2817
-52		299		-4		11.2853
271		320		-38		11.2886
-24		297		-36		11.2918
373		-22		-60		11.2951
314		304		-55		11.2984
294		263		-45		11.3016
-115		319		-36		11.3195
-67		-52		-29		11.3228
-41		-46		-20		11.3261
603		278		-15		11.3293
-92		-35		-70		11.3326
-124		-44		-76		11.3361
621		-29		-61		11.3394
633		-45		-65		11.3428
-23		-16		-68		11.3465
-10		-49		-42		11.3497
-45		-54		-38		11.353
-47		-60		-19		11.3564
-114		118		-5		11.3596
-110		124		-10		11.3629
-20		118		-28		11.366
591		84		-66		11.3693
524		108		-13		11.3725
527		-119		-8		11.3764
-24		-126		1043		11.3797
-123		122		-10		11.383
-106		83		1028		11.3863
580		-117		1055		11.3896
-30		116		-7		11.3929
-48		101		-26		11.3963
544		109		-6		11.3995
-55		124		-23		11.4052
-29		96		-44		11.4084
-36		120		-36		11.4117
-11		-123		-28		11.4152
317		90		-29		11.4186
-68		59		-17		11.4218
300		76		-3		11.4251
258		95		-69		11.4283
-3		92		-44		11.4316
-42		91		-48		11.4349
-24		78		-59		11.4386
281		116		-69		11.4419
-7		-96		-82		11.4452
-21		-47		-55		11.4485
-86		-126		-80		11.4518
-26		-120		-85		11.4551
-126		-85		-61		11.4583
-27		120		-89		11.4615
-116		-89		-85		11.465
41		-73		-100		11.4683
-246		-88		-88		11.4715
45		-74		-89		11.4749
-67		-76		-73		11.4782
-85		-107		-122		11.4815
-162		-70		-89		11.4849
-103		124		-61		11.4897
-183		-113		-100		11.4929
-224		-108		-85		11.496
-15		-126		-98		11.4993
-15		-13		-97		11.5025
-19		-38		-81		11.5058
-77		-77		-87		11.509
-41		-55		-72		11.5123
-80		-61		-86		11.5155
-91		-30		-96		11.5353
-123		-35		-100		11.5388
-87		-67		-122		11.5422
-80		-104		-83		11.5455
-87		-58		-85		11.5488
103		-79		-97		11.552
-71		-110		-117		11.5553
-55		-29		-92		11.5586
-18		-37		-96		11.5619
66		-112		-93		11.5652
94		-112		-72		11.5685
-120		112		-34		11.5716
-39		88		-70		11.5748
91		106		-51		11.5781
122		83		-57		11.5812
-122		83		-76		11.5846
-57		127		-51		11.5878
-85		100		-70		11.5911
-97		59		-43		11.6041
258		52		-31		11.6166
-22		38		-46		11.62
-37		-54		-37		11.6232
-59		29		-55		11.6265
272		-15		-73		11.6299
36		37		-90		11.6332
-55		-127		-50		11.6365
-75		29		-85		11.6397
-26		44		-100		11.6429
-76		66		-81		11.6462
-2		84		-87		11.6494
-67		65		-77		11.6528
103		77		-67		11.6749
-11		37		-54		11.6783
22		50		-57		11.6816
1		53		-90		11.6848
111		-19		-83		11.6881
33		67		-89		11.6914
10		79		-79		11.6948
18		-17		-83		11.6986
34		18		-99		11.7019
65		52		-96		11.7052
56		64		-106		11.7242
22		118		-98		11.7276
-32		126		-111		11.7309
43		88		-109		11.7343
35		93		-114		11.7376
-33		84		-99		11.7408
34		-91		-101		11.7441
97		-76		-126		11.7475
56		-30		892		11.7508
-22		-98		893		11.7543
81		-127		-123		11.7577
28		-42		878		11.761
18		-54		-126		11.7661
-80		-54		894		11.7692
-78		-15		-112		11.7726
-59		-80		895		11.7758
-41		-32		877		11.7791
45		-11		-117		11.7823
-51		-1		-116		11.7856
-59		280		886		11.7889
-97		-9		873		11.7923
-113		285		871		11.7955
40		273		882		11.7988
-36		285		868		11.8022
-88		328		873		11.8054
-29		326		883		11.8087
-78		299		869		11.812
-105		306		846		11.8154
65		306		885		11.8189
59		317		881		11.8223
49		343		885		11.8256
25		319		887		11.8288
66		354		856		11.8358
87		331		863		11.8391
104		-99		855		11.8423
-237		-106		883		11.8457
-27		287		860		11.8489
38		279		855		11.8522
89		353		890		11.8555
-89		365		875		11.8588
37		356		-118		11.8621
-59		-90		878		11.8654
-15		297		870		11.8686
92		296		873		11.8719
62		334		836		11.8752
113		366		847		11.8784
100		381		872		11.8817
-214		-73		855		11.8851
88		300		836		11.8887
16		357		831		11.8919
43		336		843		11.8951
82		377		827		11.8985
64		339		867		11.9017
-16		324		818		11.905
-76		-113		808		11.9241
-108		379		832		11.9274
-29		353		805		11.9306
-59		330		806		11.934
-237		368		844		11.9373
-121		379		808		11.9406
-146		382		814		11.9439
-77		345		809		11.9472
-70		-112		797		11.9504
14		-92		799		11.9539
16		-111		-21		11.9573
-44		-20		798		11.9608
-73		-53		812		11.9639
-97		-68		774		11.9672
-31		-19		-17		11.9705
-90		-13		-25		11.9738
-46		-56		-37		11.9943
-139		515		-40		11.9976
-173		556		-9		12.001
-13		541		-45		12.0042
-210		-3		-12		12.0076
-218		-21		-33		12.0109
-189		-35		-44		12.0142
-139		549		-12		12.0177
-157		-28		-54		12.0212
-82		-101		-63		12.0245
17		-61		-69		12.0277
25		-42		-65		12.0311
-171		-65		-72		12.0356
-43		-54		-78		12.0518
-100		-110		-67		12.0553
29		-103		-88		12.0586
0		374		-45		12.0618
81		-83		-74		12.0652
58		-109		-110		12.0685
-126		-54		-105		12.0718
-111		-80		-92		12.0749
79		-51		-88		12.0782
-109		-43		-84		12.0814
-73		-70		-97		12.0846
115		-72		-111		12.088
-74		-42		-94		12.0913
65		-53		-100		12.0952
17		-74		-127		12.0985
85		382		615		12.1018
-67		350		-99		12.1224
68		-111		-93		12.1257
121		-85		-91		12.1292
46		-94		-108		12.1324
90		374		621		12.1357
-13		369		634		12.139
105		380		638		12.1423
-15		324		628		12.1458
65		322		-127		12.149
57		323		-127		12.1523
67		287		630		12.1557
77		362		-124		12.1591
89		334		-116		12.1623
15		-27		-128		12.1838
86		-16		-78		12.1872
114		267		-127		12.1905
35		-26		622		12.1937
101		-80		600		12.197
-122		-21		-121		12.2003
111		260		633		12.2037
-104		-23		603		12.2072
-88		-12		598		12.2105
-49		259		612		12.2137
-45		262		622		12.2171
-42		282		634		12.2248
-73		-10		635		12.2281
-118		-45		615		12.2314
-51		-36		634		12.2347
-99		-46		-115		12.2379
-10		-86		623		12.2423
-123		-56		636		12.2455
-36		-59		609		12.249
-16		-97		622		12.2522
-7		-51		591		12.2555
-30		-8		609		12.2588
266		-35		-125		12.2623
-19		260		-123		12.2655
-101		-20		631		12.2686
-46		-45		628		12.2719
-18		-75		618		12.2752
-91		127		598		12.2786
-11		-62		605		12.2819
-49		-47		-100		12.2851
-18		-89		628		12.2889
-19		-79		621		12.2921
314		265		625		12.2966
15		-14		639		12.2998
-98		-16		630		12.3031
-7		15		634		12.3064
93		-60		594		12.3123
-92		-19		608		12.3156
25		285		619		12.3188
-108		-85		639		12.3222
32		-107		620		12.3255
74		-91		-108		12.3287
-28		-115		615		12.3321
102		124		638		12.3355
-47		-62		-127		12.3387
65		-8		-114		12.3423
-90		-14		-127		12.3455
73		260		630		12.3488
63		-8		624		12.3523
-96		277		-102		12.3556
33		24		605		12.3589
76		-19		617		12.3622
96		-50		633		12.3656
-58		-101		611		12.3689
90		-61		-128		12.3721
84		-33		639		12.3753
-69		-12		-109		12.3785
-64		310		-120		12.382
49		263		617		12.3853
278		302		627		12.393
-21		331		588		12.3963
-123		301		620		12.3997
-40		308		-127		12.4031
-99		332		611		12.4064
95		317		594		12.4096
122		295		617		12.4129
89		-4		609		12.4162
-59		271		612		12.4195
-24		316		617		12.4228
103		334		628		12.4261
106		285		608		12.4293
263		314		-125		12.4328
-102		344		-124		12.4362
-122		279		613		12.4394
-124		291		601		12.4429
339		-25		598		12.4462
334		299		578		12.4495
360		319		595		12.453
-74		335		614		12.4564
-31		-47		630		12.4596
-54		-12		610		12.4629
-10		2		-128		12.4662
-120		301		625		12.4812
-16		366		618		12.4938
-121		276		616		12.497
108		261		610		12.5004
-76		306		621		12.5037
-65		280		632		12.5071
119		-24		597		12.5103
-99		285		628		12.5135
-14		-5		633		12.5168
-120		-21		601		12.5199
-113		-29		598		12.5231
-68		-3		616		12.5264
99		-17		-128		12.5297
93		-60		606		12.545
-69		260		598		12.5483
95		267		626		12.5518
72		-36		636		12.555
94		-18		626		12.5583
-122		-26		611		12.5615
107		-72		631		12.5647
-49		-26		612		12.568
-59		-2		586		12.5714
-88		-27		625		12.5747
-48		-26		590		12.578
278		-15		583		12.5815
-82		270		594		12.5848
120		295		590		12.5881
-61		31		605		12.5915
84		-86		587		12.6119
-90		-45		601		12.6152
70		-40		612		12.6186
-95		-50		588		12.6218
101		-61		572		12.625
-63		-68		595		12.6282
-89		-42		590		12.6315
112		-52		598		12.6348
114		-14		610		12.6381
121		-45		582		12.6414
116		-65		561		12.6449
-77		-19		606		12.6481
-113		284		606		12.6514
102		272		591		12.6567
-100		-3		602		12.6599
101		271		589		12.6632
72		264		628		12.6664
127		292		593		12.6698
95		312		582		12.6732
79		322		577		12.6764
114		294		580		12.6798
88		337		583		12.6831
71		291		582		12.6863
20		-41		581		12.6896
69		-75		575		12.6931
-41		-25		609		12.6963
-41		-71		579		12.6996
367		312		580		12.7029
-63		359		519		12.7062
-96		383		554		12.7094
-123		-77		546		12.7128
290		-32		561		12.7162
-76		-77		569		12.7197
-60		357		592		12.7231
-76		331		563		12.7265
99		263		562		12.751
-112		317		557		12.7543
117		335		570		12.7576
83		301		-97		12.761
28		307		-67		12.7643
118		352		556		12.7677
88		369		543		12.771
-114		307		541		12.7742
125		16		549		12.7774
-118		-67		562		12.7808
64		-76		537		12.7841
-86		120		581		12.7874
-97		-18		586		12.7927
24		-3		563		12.7959
30		-26		566		12.7991
-11		268		553		12.8023
-5		-75		542		12.8056
31		-65		550		12.8089
38		267		518		12.8122
24		-4		543		12.8155
-3		-82		533		12.8188
29		-61		-1		12.822
57		-38		529		12.8253
49		-121		559		12.8288
-35		-95		525		12.832
-148		-120		550		12.8352
-75		-122		550		12.8385
-77		101		572		12.8419
-40		-119		568		12.8453
-104		101		552		12.8487
-126		-122		588		12.8527
-163		84		562		12.8561
-111		65		538		12.8593
-43		-8		545		12.8804
-61		33		535		12.8837
-76		48		536		12.8871
-37		16		564		12.8903
-100		-42		520		12.894
-90		12		544		12.8974
107		38		555		12.9008
35		30		543		12.9041
-84		-17		545		12.9076
-80		-7		567		12.9109
38		-52		538		12.9141
10		-37		539		12.9174
65		0		544		12.9207
-23		-54		562		12.924
60		-41		572		12.9323
51		-40		560		12.9356
39		-32		565		12.9388
50		2		565		12.9424
-45		-14		545		12.9458
-59		-53		520		12.949
-9		-65		516		12.9523
65		4		556		12.9556
36		-14		530		12.9589
-211		-9		553		12.9622
35		-19		578		12.9654
86		-31		530		12.9687
-121		-62		544		12.9722
-73		-36		559		12.9754
-27		-14		563		12.9788
-55		-71		566		12.9822
-37		-85		548		12.9854
37		-76		536		12.9887
5		-93		566		12.992
48		58		544		13.01
-235		60		526		13.0133
-81		104		537		13.0166
-70		67		525		13.02
-62		5		520		13.0233
16		13		538		13.0266
-11		58		527		13.03
-70		85		513		13.0332
-132		68		555		13.0366
-60		67		256		13.0399
-122		72		552		13.0431
11		120		561		13.0467
-39		94		515		13.05
22		51		-31		13.0533
-78		88		-30		13.0565
66		82		-27		13.0798
-118		56		-49		13.0831
-113		120		527		13.0865
13		-84		263		13.0898
-69		124		-22		13.0931
-28		-97		-19		13.0964
9		109		-19		13.0998
58		96		-65		13.1032
60		120		-15		13.1064
-54		-128		-13		13.1098
7		84		-35		13.113
82		-46		-65		13.1164
68		109		-81		13.1407
64		126		-53		13.1438
47		-119		-44		13.1471
41		87		-25		13.1505
87		98		-37		13.1539
126		-111		-55		13.1572
50		-128		-53		13.1606
72		-128		-39		13.1638
81		-118		-35		13.1672
-48		71		-55		13.1901
-33		86		-71		13.1934
-94		103		-61		13.1967
123		41		-65		13.2
122		91		-59		13.2033
-20		20		-66		13.2069
-31		66		-84		13.2102
-13		60		-66		13.2135
-24		56		-92		13.2168
301		69		-114		13.2245
310		23		-101		13.2277
341		84		-111		13.2311
345		98		-112		13.2344
-14		74		-93		13.2376
-94		76		-98		13.2409
-47		71		376		13.2442
-128		79		346		13.2477
86		103		336		13.251
62		-17		351		13.2544
-417		-4		334		13.2577
-29		-66		295		13.2609
-171		-7		326		13.2645
-497		359		322		13.2678
-246		333		285		13.2711
-147		356		298		13.2744
-204		-126		371		13.2779
-391		-104		346		13.2812
-474		-128		314		13.2845
-115		-75		351		13.2878
-444		365		380		13.2913
-691		335		354		13.2948
-698		-69		-122		13.298
-682		-16		-91		13.3013
-687		-17		370		13.3044
-39		-61		-110		13.3076
-67		-126		373		13.3109
-52		38		-107		13.3143
-111		-61		376		13.3177
-103		-44		345		13.321
-56		-3		-92		13.3243
124		-18		-103		13.3276
-125		-19		335		13.331
327		327		-116		13.3343
335		-38		-44		13.3376
-102		-106		275		13.3412
-79		355		299		13.3446
-108		291		302		13.3478
317		-17		333		13.3511
330		-78		344		13.3543
329		86		378		13.3575
99		72		358		13.3609
289		79		337		13.3642
366		-85		-113		13.3674
357		-44		-116		13.3709
278		-21		-96		13.3743
327		-3		-111		13.3776
-121		281		-91		13.381
-80		-23		-97		13.3844
-35		-3		-114		13.3877
-100		-36		-65		13.3912
593		269		372		13.3944
622		305		-51		13.399
53		36		-40		13.4082
75		264		-23		13.4158
-115		-17		-2		13.4191
-73		107		-9		13.4224
-20		76		514		13.4256
48		71		-23		13.4289
-88		107		515		13.4322
116		-79		-25		13.4354
-109		-99		-28		13.4388
-91		-38		-18		13.442
275		-18		-20		13.4455
-16		310		-2		13.4489
-43		280		535		13.4522
-122		-16		-10		13.4555
120		-31		520		13.4587
-105		-67		544		13.4621
119		-69		568		13.4654
68		-99		550		13.4687
-91		-127		576		13.4721
-87		-118		598		13.4754
-56		-62		630		13.4786
-5		5		613		13.4817
-31		293		596		13.4862
-33		353		604		13.4894
105		325		593		13.4928
-34		302		604		13.4966
-4		271		597		13.4999
-25		283		581		13.5043
-26		256		599		13.5093
-100		-4		580		13.5125
-15		-27		574		13.5157
-101		-65		553		13.5189
-70		302		561		13.5223
-112		330		555		13.5255
328		370		565		13.5289
-16		-122		523		13.5322
-38		-100		-4		13.5354
-67		-67		-10		13.5388
-1		-93		532		13.542
-116		358		523		13.5453
331		344		541		13.5486
383		278		520		13.5518
-107		298		519		13.5551
316		283		547		13.5584
367		292		558		13.5617
329		319		565		13.565
294		326		565		13.5682
359		339		542		13.5717
-59		-122		560		13.575
352		-65		534		13.5785
330		-72		-5		13.5816
-126		-52		531		13.5849
-23		-45		-5		13.588
-9		-116		-26		13.5912
296		338		-37		13.5944
-127		332		-22		13.5978
18		-109		-16		13.601
-83		-107		-28		13.6092
-193		86		517		13.6125
-7		59		279		13.6157
-222		81		523		13.619
-193		80		-13		13.6223
-233		77		-22		13.6257
-75		119		521		13.6292
-55		-124		-1		13.6324
-74		81		-2		13.636
62		109		528		13.6393
51		-100		-29		13.6425
106		-101		-37		13.6458
-61		-93		-56		13.6493
82		-62		-84		13.6526
48		-126		-55		13.6558
-98		110		-68		13.6591
-76		125		-73		13.6624
-95		98		-72		13.6657
-34		120		-61		13.6692
-113		-124		-32		13.6724
66		114		-40		13.6757
-52		52		-87		13.679
-9		90		-60		13.6822
-28		95		-41		13.6867
-50		-125		-76		13.69
-105		-125		-56		13.6932
-89		-115		-61		13.6966
-76		-77		-84		13.7169
-108		-103		-93		13.7203
120		-94		-66		13.7236
45		114		-95		13.7269
26		70		-91		13.7301
50		47		-90		13.7335
62		109		-96		13.7368
86		116		-100		13.7404
-31		-91		383		13.7436
-89		-100		-105		13.7471
-90		-90		-88		13.7503
-109		-99		-119		13.7535
-235		108		377		13.7582
-116		-81		379		13.7614
-120		113		371		13.7645
-74		107		333		13.7678
-106		114		328		13.7716
-50		107		307		13.7757
-64		-60		284		13.779
-147		-88		287		13.7823
-199		-107		-18		13.7855
-46		-94		-13		13.7899
-110		-32		277		13.7946
-63		-70		-64		13.798
-12		-74		-63		13.8136
-118		-85		-71		13.8171
-121		127		-43		13.8206
-76		-124		-46		13.8241
-123		93		-96		13.8274
-39		112		-109		13.8307
-40		-92		82		13.8341
116		-116		-113		13.8478
55		-33		119		13.8512
-28		-79		94		13.8543
52		-111		59		13.8575
72		92		100		13.8619
55		65		84		13.8651
89		69		60		13.8685
91		79		78		13.8833
71		113		80		13.8867
62		-107		62		13.89
-12		-62		67		13.8935
-128		-106		85		13.8968
-49		-88		67		13.9001
-40		-124		64		13.9034
116		-95		56		13.9068
126		-101		84		13.9101
-128		-115		65		13.9133
-76		122		62		13.9165
-19		109		56		13.9198
-14		-106		86		13.9231
-91		-98		64		13.9264
96		84		62		13.93
-75		85		82		13.9333
-85		116		61		13.9367
-108		-112		68		13.9579
370		-67		60		13.9613
-34		-93		44		13.9646
338		-103		79		13.9678
330		-113		61		13.9712
-106		127		82		13.9744
383		-81		58		13.9778
300		-86		82		13.9811
376		115		72		13.9845
356		79		79		13.9878
-86		114		70		13.9911
-36		-50		87		13.9945
-103		-20		75		13.9977
356		-101		85		14.0161
355		-107		75		14.0194
256		-118		82		14.0227
366		119		79		14.0262
-106		-44		114		14.0296
-117		-52		120		14.0327
318		-47		120		14.036
381		-68		89		14.0392
342		-79		89		14.0426
-81		-114		111		14.046
-47		-61		113		14.0495
361		-78		105		14.0527
-67		-112		-120		14.066
-127		-107		96		14.0785
-67		-102		82		14.0818
350		-64		110		14.0852
369		-118		85		14.0884
-120		-80		114		14.0918
-20		-27		111		14.0953
353		121		68		14.0985
-103		-81		88		14.1018
298		300		124		14.105
-103		12		87		14.1148
295		-78		102		14.1284
-10		-10		127		14.1318
317		-31		112		14.1356
294		-42		101		14.1388
380		-94		114		14.142
16		-28		70		14.1453
-55		-45		48		14.1486
288		-91		64		14.152
-20		-75		97		14.1554
-10		-45		69		14.1587
-72		-13		65		14.1622
-42		-53		92		14.1655
305		-45		45		14.1686
316		-52		60		14.1718
355		261		67		14.175
66		324		71		14.1782
100		310		76		14.1815
-64		265		48		14.1847
-77		-64		35		14.188
256		-73		60		14.1913
297		256		47		14.1946
-32		-24		79		14.1979
258		280		44		14.2012
-94		-74		50		14.2045
340		-37		41		14.2079
261		-17		51		14.211
285		263		38		14.2143
-124		12		93		14.2177
-19		-1		49		14.2211
286		288		68		14.2247
-56		-2		36		14.2279
-67		-22		27		14.2312
-60		263		57		14.2367
-75		272		60		14.2399
314		275		57		14.2432
298		-45		52		14.2465
342		334		61		14.2497
-1		-118		103		14.253
-41		298		63		14.2562
-30		-65		92		14.2596
268		284		62		14.2628
-6		-18		40		14.2661
359		-10		45		14.2694
1		-47		74		14.2727
-56		-115		72		14.2761
347		-63		41		14.2794
-73		258		31		14.2829
363		267		53		14.2862
-128		-15		94		14.2896
314		319		65		14.2928
-118		311		72		14.2963
-41		325		26		14.2995
272		287		44		14.3026
325		359		41		14.306
289		292		66		14.3093
-95		-27		17		14.3126
-1		9		32		14.336
362		270		21		14.3394
-110		282		13		14.3426
-33		304		21		14.346
124		278		22		14.3494
297		-45		33		14.3531
10		310		45		14.3567
-104		-1		45		14.3599
-100		275		64		14.3632
125		13		39		14.3663
119		-71		37		14.3696
-92		99		71		14.3728
-109		-89		53		14.3762
-35		-82		59		14.3959
-93		-55		67		14.3993
127		-46		25		14.4028
-50		-124		39		14.4061
273		120		38		14.4093
271		121		53		14.4126
-82		-77		30		14.4159
-99		126		56		14.4192
-111		95		42		14.4228
-22		125		28		14.4262
-84		62		14		14.4295
101		-77		35		14.4351
-54		-116		39		14.4383
-107		80		44		14.4416
314		77		57		14.4448
-5		103		33		14.4481
-31		82		68		14.4514
260		-124		20		14.4548
278		-128		31		14.458
363		107		9		14.4614
340		-101		15		14.4649
362		-110		34		14.4681
-44		-28		43		14.4715
281		125		17		14.4747
-13		-83		43		14.4779
276		94		28		14.4812
327		107		33		14.4845
297		104		50		14.4879
-14		113		4		14.4913
323		88		16		14.4946
312		106		62		14.4979
-102		-98		50		14.5054
383		-69		12		14.5086
373		-122		13		14.5119
319		-113		38		14.5153
-118		125		41		14.5187
