 X		Y		Z		Time[us]
2351		111		-184		12.3544
2818		115		-108		12.3578
2567		380		-135		12.361
-19		-94		-247		12.3643
-46		110		-23		12.3676
2613		526		-231		12.3708
-22		-112		-127		12.3742
2173		-10		-123		12.3775
1823		309		-13		12.3808
1403		-14		-506		12.384
1623		-400		-131		12.3876
-4		-45		-179		12.391
1077		-507		-116		12.3942
1594		-689		-133		12.3976
850		-1427		-166		12.4008
554		-1202		-110		12.4242
556		-930		-133		12.4275
-82		-33		-158		12.4308
4		-906		-144		12.4342
83		-943		-152		12.4375
75		-9		-148		12.441
-179		-478		-203		12.4443
-237		-686		-233		12.4475
-102		-98		-186		12.4508
-34		-1005		-242		12.454
-956		-1480		-28		12.4731
-760		-1522		-252		12.4764
-742		-17		-13		12.4798
-414		-912		-12		12.4831
-158		-664		-199		12.4863
-436		-391		-59		12.4898
-447		-712		-128		12.493
2		-28		-107		12.4963
62		-241		-57		12.4997
-211		-28		-44		12.503
-942		-468		-94		12.5064
-43		-35		-68		12.5097
-501		-1459		-11		12.5236
-406		-1497		-229		12.5269
-482		-31		-5		12.5301
-38		-50		-194		12.5333
39		-60		-201		12.5365
49		-389		-212		12.5398
283		-112		-185		12.5431
55		-127		-223		12.5463
102		109		-198		12.5496
-59		-122		-155		12.5528
102		59		-150		12.5562
72		-220		-186		12.5595
-69		-37		-108		12.5629
-61		-1014		-102		12.5665
-65		-1003		-56		12.5697
-17		-62		54		12.5731
-30		-194		103		12.5927
-90		360		94		12.5961
-3		-21		107		12.5994
841		834		64		12.6027
-95		-40		30		12.606
521		-101		3		12.6093
-13		520		7		12.6126
91		625		14		12.6159
-116		-44		98		12.6193
94		-38		-123		12.6226
-189		-142		-101		12.6259
-230		-94		-57		12.6292
-56		-722		314		12.6325
47		63		285		12.6525
-34		327		29		12.6559
-72		-8		-74		12.6594
-86		-5		-39		12.6627
257		622		-17		12.6659
44		-49		-15		12.6691
91		-73		-52		12.6724
281		-100		-40		12.6758
-79		11		265		12.6793
371		-129		-59		12.6826
24		-212		-110		12.6861
4		81		47		12.6893
-18		-166		90		12.7033
-480		-221		-120		12.7065
-406		-177		50		12.7097
-252		-148		57		12.7129
-142		-53		105		12.7162
-112		99		123		12.7195
-52		-83		104		12.7229
-228		-126		49		12.7261
-189		-101		19		12.7293
-33		342		103		12.7327
-5		372		23		12.736
-111		362		2		12.7393
-201		281		42		12.7428
-39		-101		70		12.7461
-212		-194		25		12.7494
-102		-77		46		12.7727
-166		-20		91		12.776
-37		256		92		12.7792
-73		-67		70		12.7826
10		-96		88		12.786
-21		274		76		12.7893
-155		277		114		12.7926
72		-48		112		12.7959
-79		275		94		12.7992
0		-18		69		12.8026
-84		557		-104		12.8221
-105		603		-126		12.8254
-46		-124		-97		12.8288
286		-84		95		12.832
-100		597		-128		12.8353
-68		561		-111		12.8385
376		841		106		12.8419
312		-86		102		12.8453
-106		776		-98		12.8487
282		775		113		12.8522
317		-84		-112		12.8554
315		855		105		12.8618
350		831		83		12.8651
379		-15		-85		12.8683
-2		1304		-55		12.8717
-36		-40		-67		12.8751
265		-118		-51		12.8784
-114		1024		-44		12.8817
-123		1073		-84		12.8851
261		-10		-36		12.8884
268		1055		-63		12.8917
-63		-18		-60		12.895
545		1024		-43		12.8985
-23		1148		-38		12.9017
-30		-117		-38		12.905
368		1136		-49		12.9083
329		-127		-24		12.9116
301		-36		-73		12.9152
311		1320		-67		12.9185
-6		1344		-60		12.9218
-29		1362		-49		12.9311
69		1385		-80		12.9435
101		1347		-103		12.947
45		-48		-103		12.9504
45		-9		-96		12.9536
-172		-56		-93		12.9569
-108		1030		-51		12.9602
-110		1282		-82		12.9635
-25		1372		-92		12.9668
112		-87		-58		12.9702
351		-30		-30		12.9734
31		1393		-36		12.9768
-80		-91		-66		12.98
357		1384		-63		12.9834
336		1550		-100		12.9867
67		1369		-102		12.992
271		-16		262		12.9952
32		1379		-35		12.9984
-78		-42		-67		13.0018
345		-101		-40		13.0051
61		1293		-68		13.0088
-75		-117		-83		13.0122
-26		1037		-81		13.0155
-83		-83		-71		13.0188
113		-65		-63		13.0222
-93		-22		-70		13.0255
292		1088		-19		13.0288
-22		-68		-73		13.0322
97		-112		-72		13.0354
355		-94		-70		13.0388
270		-68		-43		13.0421
334		-40		-43		13.0455
-80		-67		-15		13.0488
342		-118		-34		13.052
320		848		-53		13.0554
-75		805		256		13.0586
274		-123		-40		13.0619
290		580		-35		13.0651
310		633		271		13.0684
37		-106		258		13.082
-3		532		-26		13.0853
3		608		-39		13.0884
-27		598		269		13.0916
-16		545		-20		13.0949
-77		-13		-11		13.0983
115		-127		-21		13.1015
-33		-85		291		13.1048
-70		-83		299		13.1081
269		-84		267		13.1115
-41		13		271		13.1149
-35		-86		4		13.1182
-32		87		-17		13.1216
277		-120		298		13.125
109		-108		270		13.1282
-108		88		289		13.1313
-84		-43		-13		13.1345
-32		-100		281		13.1377
82		25		-46		13.1409
-67		-56		292		13.1441
351		16		-26		13.1473
-69		-109		282		13.1507
-91		-29		-1		13.1541
-85		-1		-17		13.1723
-31		-75		-70		13.1757
39		-120		-36		13.179
23		-49		-51		13.1823
-37		-113		-38		13.1855
-36		-163		-50		13.1887
-19		-53		-37		13.1921
-100		-139		-54		13.1953
-143		-204		257		13.1986
-174		-171		-8		13.2021
-56		-56		-21		13.2058
-160		-66		-6		13.2089
-102		-117		-31		13.2123
-176		-483		256		13.2155
-5		-491		268		13.2189
-37		-21		-2		13.2301
-193		-82		-3		13.2425
35		-704		-12		13.2458
-83		-18		-55		13.2492
-164		-407		-36		13.2524
63		-414		-49		13.2558
-44		-50		-6		13.259
-145		-457		-32		13.2624
-224		-397		-66		13.2659
-83		-428		-63		13.2692
-484		-727		-38		13.2724
-418		-749		-74		13.2757
-173		-120		-60		13.2791
-51		-407		-49		13.3019
-81		-18		-46		13.3055
-109		-4		-51		13.3088
-105		-73		-64		13.3121
44		-253		-41		13.3154
43		-16		-15		13.3187
-164		-25		-40		13.322
-394		-398		-71		13.3253
-153		-108		-39		13.3286
-250		-734		-16		13.3399
-131		-105		-24		13.3522
-218		-200		-22		13.3556
-242		-243		-12		13.359
-244		-105		-45		13.3622
-139		-180		-15		13.3654
60		-99		266		13.3688
-10		-47		-68		13.3722
82		-25		-4		13.3756
-36		-34		-88		13.3789
85		-254		-18		13.3822
-115		-511		-43		13.4008
-12		-89		4		13.4041
105		-2		-51		13.4077
14		-191		-37		13.4111
58		-233		-17		13.4143
101		-53		-10		13.4175
69		-173		-18		13.4208
-89		-25		-23		13.4241
-195		-78		-55		13.4275
105		-92		283		13.4309
-73		-189		336		13.4343
-87		347		267		13.4375
-19		-96		264		13.4615
-93		290		332		13.4648
-88		-98		-9		13.4681
99		372		277		13.4713
361		104		266		13.4746
298		330		304		13.4779
-33		-179		312		13.4812
115		-70		266		13.4845
287		61		315		13.4878
-91		781		-4		13.5106
551		-100		261		13.5139
616		-18		-28		13.5171
592		547		264		13.5204
-41		-93		-6		13.5237
-125		-73		269		13.5271
556		-48		275		13.5307
550		103		41		13.534
371		106		-53		13.5372
92		627		-96		13.5592
-44		380		-115		13.5625
-19		-36		-85		13.5658
43		298		-25		13.5691
67		-106		-57		13.5724
109		-122		-39		13.5759
-11		353		262		13.5793
113		358		-4		13.5826
-178		-7		-23		13.5859
-12		298		-12		13.5893
-85		293		-56		13.593
-94		275		-32		13.6002
267		373		281		13.6034
87		-51		-30		13.6067
-91		-92		-34		13.61
274		279		-71		13.6136
298		594		-61		13.6168
349		289		-46		13.6201
283		337		-72		13.6234
-6		-122		-98		13.6266
328		369		-51		13.6301
69		290		-123		13.6333
124		368		-115		13.6365
12		377		-107		13.64
84		-80		89		13.6432
-97		-16		-112		13.6467
-107		306		-103		13.65
-51		119		-116		13.6532
-49		52		-79		13.6566
14		91		-66		13.6598
-51		29		-29		13.6803
539		91		-25		13.6836
544		282		-51		13.687
350		300		-62		13.6902
281		284		-67		13.6935
-113		298		-34		13.6968
122		267		-66		13.7001
8		1		-100		13.7036
357		-118		-93		13.7071
-101		-147		-96		13.7103
367		-100		-78		13.7135
-100		-118		-109		13.7168
288		-24		121		13.7201
26		-81		-77		13.7286
-82		55		-49		13.7411
-88		272		-88		13.7444
-96		347		109		13.7478
-96		-105		-17		13.7511
553		105		-51		13.7543
345		294		-85		13.7576
557		-42		-46		13.7609
623		-98		-110		13.7642
-91		309		-72		13.7676
-42		72		-121		13.771
-59		291		-119		13.7743
14		383		-95		13.7776
260		75		127		13.7809
-31		108		-102		13.8
-14		-46		-89		13.8033
106		329		-72		13.8069
-137		116		-128		13.8104
-73		54		-72		13.8137
-182		94		-106		13.8169
37		-40		-123		13.8202
-77		-165		-56		13.8236
-37		-25		-96		13.827
92		-104		-126		13.8303
-110		-73		-103		13.8337
-72		-47		-87		13.837
-46		-4		103		13.8402
291		61		-118		13.8592
311		-85		-124		13.8626
30		98		48		13.8659
108		-50		90		13.8693
-86		3		102		13.8725
-121		61		82		13.8757
-33		-476		81		13.8791
-89		-251		102		13.8824
106		-103		118		13.8859
16		-118		80		13.8892
-54		-168		113		13.8925
-27		-99		-105		13.8958
-90		-106		118		13.9193
-7		-122		-102		13.9227
-30		-81		-77		13.9258
298		-173		124		13.9292
-33		-150		-111		13.9326
-39		-111		83		13.9358
-256		-56		74		13.9393
95		-1		-119		13.9427
-19		-166		77		13.9461
45		-12		-128		13.9579
-122		106		104		13.9704
-173		-123		56		13.9737
-120		-36		96		13.977
-15		86		-99		13.9803
-65		122		28		13.9836
-56		-49		111		13.987
125		279		104		13.9909
-29		-107		107		13.9942
-97		-193		-121		13.9977
-154		-18		-104		14.0011
-12		-180		110		14.0087
-398		-36		112		14.012
-220		-39		-122		14.0153
-395		-10		96		14.0185
-422		-140		97		14.022
-194		-164		-110		14.0252
-42		-58		91		14.0284
-505		-131		79		14.0317
-108		-73		-120		14.035
-130		333		-103		14.0384
-219		-14		74		14.0417
-154		117		102		14.0449
-59		-20		118		14.0481
-132		-33		87		14.0514
122		83		125		14.0549
-231		322		121		14.0584
-59		-106		-105		14.0617
10		-77		-119		14.065
-24		-15		-123		14.0875
-25		329		82		14.0908
-81		-74		68		14.0942
-91		261		123		14.0977
-100		-33		76		14.101
-76		619		-119		14.1043
-88		512		73		14.1079
312		-57		-124		14.1111
614		-20		-128		14.1143
371		-55		99		14.1176
547		-16		74		14.1208
633		-123		-69		14.1241
-122		-35		-77		14.1489
-67		-128		-71		14.1521
-66		-119		-24		14.1555
371		300		-67		14.1588
-124		274		-95		14.1621
-1		270		-122		14.1653
339		-118		-86		14.1687
-74		-31		-83		14.172
-38		-20		-84		14.1753
257		275		-67		14.1887
334		330		-84		14.192
-39		-61		-121		14.1953
355		330		-101		14.1987
-51		-127		-104		14.202
-74		-74		-126		14.2052
-66		49		-118		14.2086
-36		302		95		14.2118
-254		-122		-106		14.215
110		-16		118		14.2183
53		126		76		14.2217
65		338		-102		14.2252
6		12		106		14.2289
-32		82		-115		14.2321
15		-125		105		14.2381
-256		-103		54		14.2413
-112		-58		111		14.2446
-24		-93		89		14.2479
-139		-22		102		14.2512
-29		-36		74		14.2546
-24		298		93		14.2578
-141		-127		54		14.2611
-198		361		58		14.2644
-112		-57		105		14.2677
-177		278		92		14.271
-5		9		70		14.2742
32		98		93		14.2774
-117		309		83		14.2807
-127		71		58		14.2841
-211		-70		61		14.2875
-510		-26		63		14.2909
-168		-61		96		14.2941
-403		-85		41		14.2973
-114		358		74		14.3006
-23		-8		98		14.3067
-466		-74		44		14.31
-81		-85		83		14.3132
-201		100		50		14.3166
-172		-63		76		14.3199
-183		287		31		14.3232
-55		314		42		14.3267
-96		336		46		14.33
-119		336		23		14.3333
-78		297		51		14.3367
-10		322		51		14.34
-125		120		77		14.3432
-34		-39		85		14.3465
-3		-42		89		14.3499
-140		88		86		14.3531
-193		261		119		14.3565
-104		-121		62		14.3598
-481		-95		80		14.3631
-424		-40		-112		14.3664
-63		257		-95		14.3696
-104		-3		-104		14.3728
-23		-13		121		14.3762
-195		-2		106		14.3796
-215		-106		99		14.3984
2		-13		-126		14.4017
-172		66		-72		14.4052
-195		2		109		14.4085
-230		62		113		14.4118
26		-1		-100		14.4151
-237		-17		-122		14.4183
-159		-5		-119		14.4217
-94		-20		-125		14.4251
-126		-56		-101		14.4286
-127		48		-119		14.4319
-72		-102		109		14.435
260		-75		-83		14.4382
-5		-113		-97		14.4415
-1		258		-62		14.4448
-90		-113		-86		14.4674
-37		-145		-123		14.4707
-12		-76		-127		14.4739
-54		47		-70		14.4773
257		72		-87		14.4806
112		117		-115		14.484
114		308		-117		14.4874
32		378		121		14.4905
-26		-72		99		14.4939
-22		79		-120		14.4972
-458		-36		94		14.5005
-112		-38		-109		14.5086
-114		-56		109		14.512
-147		-7		122		14.5153
-81		-44		77		14.5186
-186		-32		77		14.5218
-189		88		111		14.5252
-466		-53		117		14.5285
-463		-100		96		14.5318
-230		-9		106		14.5352
-47		-74		-125		14.5385
-18		88		115		14.5417
-120		-32		75		14.5453
-13		62		91		14.5487
-19		-5		59		14.5521
-20		12		43		14.5554
68		74		111		14.5589
-45		-90		107		14.5621
-110		-104		98		14.5653
-189		88		-125		14.5686
-142		-198		110		14.5719
-498		-106		110		14.5755
-194		-27		115		14.5788
62		-47		-111		14.582
-128		-81		74		14.5881
-53		-12		-116		14.5915
266		-118		-46		14.5949
-66		-506		-93		14.5982
-119		-33		73		14.6015
774		-70		75		14.6048
-45		310		-89		14.6082
-10		-93		-128		14.6114
274		-83		69		14.6147
578		588		104		14.618
-112		331		37		14.6214
365		-102		56		14.6248
-95		-72		80		14.628
-90		-35		29		14.6313
381		-757		39		14.6347
-27		-63		-123		14.6381
21		-448		115		14.6414
50		-30		112		14.6451
-76		-483		-104		14.6484
-3		-16		-109		14.6516
-82		-63		125		14.6547
606		-80		-77		14.6579
-98		-122		-81		14.6612
-45		-100		-100		14.6645
20		-743		-9		14.6755
338		-944		290		14.688
523		-664		12		14.6912
515		-676		-62		14.6946
-115		-642		-92		14.6978
807		-70		257		14.7012
315		-59		-71		14.7044
-10		-27		-81		14.7079
-120		77		-71		14.7113
-127		-87		-71		14.7146
299		-38		-125		14.7178
280		-207		-108		14.721
-30		-205		-122		14.7242
87		-24		-88		14.7275
-44		-731		-60		14.7307
11		-124		-65		14.734
-65		-6		92		14.7557
519		48		-125		14.7591
-98		114		-103		14.7625
-26		-40		34		14.7657
527		-79		107		14.769
-31		67		-101		14.7724
296		-13		-123		14.7757
312		116		107		14.7791
542		314		104		14.7823
14		-86		121		14.7856
-30		-39		63		14.7889
59		-25		-123		14.7951
-219		43		11		14.7983
-187		-144		78		14.8015
-409		-87		123		14.805
-410		71		-118		14.8083
-412		-213		-99		14.8116
-64		31		-82		14.815
-96		-255		-75		14.8183
-222		87		-73		14.8217
-231		-88		-125		14.825
-136		-119		-78		14.8283
-99		-114		-35		14.8316
-8		-39		-113		14.8349
58		-99		-112		14.8382
59		565		83		14.8414
-77		260		96		14.8448
-93		-103		37		14.8482
-166		-118		77		14.8517
-19		-108		56		14.8551
-244		-66		105		14.8583
-13		-125		75		14.8663
-86		-39		-127		14.8696
-22		363		55		14.8728
-11		48		68		14.8762
-91		-65		92		14.8795
-480		0		-125		14.8827
-390		121		66		14.8861
-226		105		126		14.8894
-155		-61		94		14.8926
109		345		122		14.896
-41		579		-106		14.8992
-106		634		-91		14.9024
286		-8		-89		14.9058
357		622		-79		14.9091
336		547		112		14.9124
367		532		-96		14.9159
-67		-71		-105		14.9191
376		41		-74		14.9223
-42		-69		-86		14.9256
576		-222		-83		14.9288
632		-124		-102		14.9321
-40		-6		-58		14.9556
-127		565		-57		14.9589
-21		522		-123		14.9622
-16		-58		-91		14.9655
779		-110		-50		14.9688
-5		-43		-61		14.9724
561		22		-94		14.9756
527		3		-61		14.9788
-67		-94		-24		14.982
-98		-18		280		14.9852
315		-124		-9		14.9886
-15		5		-9		14.9919
-69		-8		-51		15.015
-98		-14		-73		15.0183
-2		-62		-65		15.0216
268		-15		-23		15.0249
-8		-9		-92		15.0282
-42		7		-82		15.0317
-43		34		-106		15.035
26		-104		-99		15.0384
34		-143		-91		15.0416
-15		-35		-81		15.0449
-106		-233		-108		15.0654
112		7		-112		15.0687
293		1		-74		15.0721
-38		-14		-97		15.0755
281		65		-98		15.0787
73		-56		-93		15.082
89		14		-127		15.0853
-61		-142		126		15.0886
336		-208		109		15.0921
-91		-57		70		15.0954
-99		-192		79		15.0986
302		17		25		15.1056
346		-125		26		15.1089
568		-13		94		15.1122
-88		281		66		15.1155
44		-15		45		15.1189
-58		-32		70		15.1222
271		303		102		15.1255
80		-49		69		15.1288
35		-108		97		15.1323
-90		111		-123		15.1355
-91		-48		-109		15.1388
63		48		-121		15.1421
18		-72		-97		15.1455
-93		5		-113		15.1488
-55		73		-121		15.1522
50		-97		-125		15.1556
-107		-3		127		15.1588
258		1		-75		15.1622
122		353		84		15.1655
123		-108		83		15.1859
-40		-57		94		15.1892
79		265		96		15.1925
29		-105		-125		15.1958
-161		-104		76		15.199
-123		-91		-119		15.2023
-51		-72		-111		15.2058
-143		347		116		15.2092
-111		-22		106		15.2127
11		-26		-112		15.2158
47		-20		-78		15.2191
100		-92		-73		15.2224
56		-37		-83		15.2257
286		355		-95		15.245
272		-9		-76		15.2483
298		290		-102		15.2515
-86		324		-82		15.2549
-87		299		-89		15.258
-96		259		-101		15.2613
-71		362		-72		15.2647
584		-123		-71		15.268
-119		-85		-67		15.2714
284		556		104		15.2748
-95		514		107		15.2783
847		618		-124		15.2816
577		-40		-68		15.3041
-86		294		-96		15.3074
-49		-127		-39		15.3107
-118		-82		-5		15.314
315		-111		-19		15.3173
-66		-68		-102		15.3207
808		314		-47		15.3241
526		-122		-38		15.3274
554		-32		-57		15.3307
819		312		-65		15.3339
-18		318		-86		15.3545
-92		120		123		15.3578
583		-114		-75		15.3612
-16		80		-115		15.3644
336		-44		-96		15.3676
-102		-58		-84		15.3711
269		-53		-94		15.3745
312		79		-73		15.3778
317		79		125		15.3813
266		-28		-127		15.3845
-82		-56		-110		15.3879
-23		538		-104		15.3951
42		632		-117		15.3984
283		530		122		15.4017
-126		-38		79		15.4049
77		371		90		15.4083
-240		319		110		15.4115
-179		-36		125		15.4148
-12		-33		93		15.4182
-97		-182		85		15.4215
-83		-26		120		15.4248
14		-37		120		15.428
-69		-194		97		15.4312
-63		-109		89		15.4345
-31		-72		101		15.4378
-26		33		122		15.4411
1		93		81		15.4445
-105		-2		93		15.448
257		-14		115		15.4513
-114		-101		83		15.4547
268		-34		111		15.475
-27		-167		89		15.4783
-26		-234		89		15.4817
283		-195		87		15.4851
-30		-20		71		15.4883
-24		-96		79		15.4917
357		-24		-126		15.4951
93		-247		124		15.4984
37		-215		25		15.5016
283		-233		85		15.5048
569		-20		91		15.508
-49		73		74		15.5112
263		-142		127		15.5146
-47		-111		87		15.5333
-104		-249		95		15.5366
-27		-18		113		15.54
44		-143		125		15.5432
-103		-191		-87		15.5465
61		-505		-100		15.5497
-89		-243		-94		15.553
-107		-51		-91		15.5564
1		-205		-60		15.5598
115		-109		-95		15.5632
364		-171		-83		15.5666
558		-8		-73		15.57
-124		-45		-106		15.5733
-118		-20		-127		15.5855
-57		344		83		15.5887
314		-25		116		15.5919
-113		-17		-92		15.5951
-6		-117		121		15.5984
-108		108		110		15.6018
-89		11		110		15.605
-155		42		106		15.6082
-97		70		114		15.6115
-64		69		111		15.6148
-147		-20		-125		15.6182
-173		-16		105		15.6216
9		-68		119		15.6249
-41		363		-126		15.6284
-8		-109		87		15.6317
-92		308		111		15.635
117		-17		124		15.6528
-95		-39		-75		15.6564
98		322		-113		15.6597
56		-73		-122		15.6634
-107		-35		106		15.6669
-66		360		123		15.6702
49		268		77		15.6736
-13		-28		113		15.6768
307		306		70		15.68
-72		325		113		15.6833
337		-38		112		15.6865
-47		319		91		15.69
66		-24		90		15.6934
328		77		-114		15.6967
312		-86		125		15.7
257		346		-113		15.7227
317		353		84		15.726
376		273		59		15.7294
-117		-97		111		15.7327
349		-114		114		15.736
286		8		119		15.7395
291		110		111		15.7428
327		263		127		15.7459
303		284		-123		15.7492
117		301		-128		15.7525
29		-64		-122		15.756
260		111		-111		15.7624
42		-11		-83		15.7657
47		-19		-95		15.769
-73		-43		-78		15.7724
-36		-48		-67		15.7757
104		126		-94		15.779
370		-75		123		15.7822
319		-91		-114		15.7854
-3		-108		-120		15.7887
-3		-22		-79		15.7919
-46		6		-75		15.7952
-31		-20		-67		15.7985
-113		-12		-101		15.8018
-96		37		-100		15.8051
625		-67		-111		15.8084
257		-89		-117		15.8119
373		-29		109		15.8152
-4		-147		106		15.8185
-8		-41		110		15.8218
296		-77		120		15.8318
313		54		-117		15.8351
351		-443		-124		15.8384
-22		-193		117		15.8417
115		-107		117		15.845
339		-157		-30		15.8492
344		-7		-42		15.8526
-18		0		-70		15.8559
274		-11		-98		15.8596
613		-23		-113		15.8634
577		120		-59		15.8665
16		26		-60		15.8697
-54		118		-75		15.8729
334		54		-24		15.876
-71		-165		-45		15.8792
-83		-49		-27		15.8825
372		-476		-59		15.8857
-114		-418		-7		15.8889
-54		-392		21		15.8922
-95		-479		-57		15.8955
-11		-117		264		15.9026
887		-46		-84		15.9058
819		-83		-111		15.9092
-75		95		-41		15.9126
828		-127		-100		15.9158
-17		276		85		15.9192
-38		296		-74		15.9225
-13		517		117		15.9258
513		-60		70		15.9291
873		-92		-101		15.9324
365		62		-87		15.9356
-12		-226		101		15.9388
556		-432		125		15.9421
350		-157		-77		15.9456
-8		-117		102		15.9489
-107		-753		119		15.9525
380		-136		-92		15.9557
-25		-214		-101		15.959
321		-22		85		15.9622
368		105		-46		15.9655
269		21		-75		15.9727
379		-6		-80		15.976
-124		-5		-43		15.9794
-44		-163		-81		15.9827
348		-69		-78		15.986
-68		-487		-77		15.9892
-52		-116		-99		15.9927
-90		-418		-94		15.9959
-54		-443		-128		15.9992
332		-220		-118		16.0025
514		-489		-114		16.0062
-34		-133		-120		16.0094
-92		-90		-127		16.0126
-118		-71		126		16.0161
-46		78		98		16.0194
256		-5		90		16.0228
370		-2		110		16.0261
-87		74		-102		16.0293
-112		-230		114		16.0324
19		-168		-96		16.0357
-71		-92		-99		16.0389
76		-150		-91		16.0422
59		-24		-71		16.0585
-5		-16		-87		16.0623
284		-47		-121		16.0657
383		-47		-117		16.0689
-101		289		-105		16.0723
53		380		-82		16.0756
-97		117		-104		16.0788
-103		-241		-106		16.0821
-115		-175		-91		16.0853
539		-232		-105		16.0886
-102		-176		119		16.0921
-18		-117		-111		16.0955
-19		5		-59		16.1003
-87		18		-67		16.1035
-106		-24		-118		16.1067
380		84		-107		16.1099
337		104		-79		16.1131
-112		-108		-61		16.1163
100		-23		-107		16.1196
306		-51		-68		16.1228
-29		87		-89		16.126
-127		-39		-86		16.1294
-42		-82		-60		16.1326
-56		-126		-77		16.1526
302		-68		-38		16.156
-101		-61		-53		16.1594
350		127		-70		16.1627
284		39		-103		16.166
-18		122		-86		16.1692
8		82		-67		16.1724
-48		-70		-66		16.1758
343		-85		-69		16.1791
-36		61		-73		16.1825
-101		84		-78		16.1856
-72		-125		-81		16.1888
-73		-23		-35		16.1921
-100		-48		-59		16.1954
120		-36		-45		16.1987
97		314		-39		16.2215
54		344		274		16.2248
3		323		-22		16.228
-109		371		262		16.2315
-99		270		-30		16.2348
-60		-103		-27		16.2381
26		516		-10		16.2414
47		541		260		16.2446
39		618		-61		16.248
-25		-36		-54		16.2512
-236		-109		-98		16.2602
-36		787		-75		16.2654
98		-30		-38		16.2686
-55		-73		-76		16.272
0		282		-44		16.2753
79		-20		-9		16.2786
-125		596		-16		16.2819
-51		531		-33		16.2853
-71		551		-19		16.2886
120		552		-35		16.2919
320		590		-32		16.2952
-65		-90		-22		16.2984
-95		802		-24		16.3017
-100		843		-25		16.305
880		-79		-9		16.3083
-5		1053		-25		16.312
782		-12		258		16.3153
-28		-11		-49		16.3186
848		785		-64		16.3324
-57		634		-113		16.3361
-55		577		-52		16.3397
-19		-46		-21		16.3432
541		-30		-63		16.3466
-52		-89		-57		16.3499
772		513		272		16.3532
612		-61		9		16.3565
590		557		-35		16.3598
773		580		281		16.363
774		-6		278		16.3663
845		-36		266		16.3699
-76		-55		-19		16.3732
848		841		269		16.3765
786		514		266		16.3798
630		554		296		16.383
-55		-1		269		16.3862
-72		564		323		16.3896
571		-41		289		16.393
855		311		297		16.3963
551		-20		330		16.4021
-91		-67		18		16.4053
-96		286		260		16.4086
-121		550		273		16.4119
-9		615		-9		16.4152
312		289		-38		16.4185
-85		-117		-29		16.4217
610		333		1		16.425
624		344		-54		16.4283
-16		-40		-89		16.4318
-122		329		-59		16.435
542		-65		-57		16.4383
-117		56		-101		16.4416
-36		-71		-91		16.4449
-47		-95		-91		16.4483
347		92		123		16.452
-57		110		-99		16.4555
-1		-43		-115		16.4588
270		-199		-72		16.4625
340		-200		-116		16.4657
311		-42		-104		16.4688
374		-129		-68		16.4722
365		-217		-98		16.4754
271		-7		-86		16.4787
823		-121		-31		16.5009
-90		-229		-73		16.5042
829		-109		93		16.5075
-43		-390		104		16.5109
-26		-153		104		16.5142
-89		-71		-127		16.5175
573		-56		85		16.5209
-123		-405		68		16.5242
-119		-443		38		16.5276
593		-64		108		16.5308
636		-652		64		16.5341
-54		-30		-28		16.5374
-124		-758		67		16.5407
530		-711		-80		16.544
-85		-25		33		16.5473
89		-723		56		16.5505
627		-89		117		16.5537
-78		-244		82		16.5569
61		-74		78		16.5609
-26		-122		-126		16.5644
-47		-175		87		16.5677
-19		-122		80		16.5711
-22		-503		41		16.5744
-165		-66		76		16.5778
-132		-53		71		16.5811
-428		-75		72		16.5844
-455		-495		35		16.5877
-9		-1014		48		16.5991
-25		-40		109		16.6023
-98		-94		48		16.6057
-195		-47		34		16.6091
118		-95		-218		16.6124
-53		-136		-18		16.6157
28		-110		43		16.619
-439		-13		-16		16.6222
-47		-10		-49		16.6256
-15		-183		-40		16.6289
-86		-234		-79		16.6322
-52		-116		-35		16.6355
-22		-489		-38		16.6388
-404		-91		-84		16.6421
-434		-645		6		16.6455
-64		-723		-31		16.649
-473		-679		-86		16.6522
-409		-67		-79		16.6556
-123		-41		-51		16.6589
-104		-393		-48		16.6621
-400		-30		-45		16.6653
-47		-82		-31		16.6686
-173		-115		-21		16.672
-191		-129		-39		16.6758
28		-209		-11		16.6806
79		-97		-43		16.6839
103		-183		-29		16.6871
-106		-42		-74		16.6903
-117		-17		-68		16.6935
-88		-39		-41		16.6968
-112		-410		-23		16.7
-77		-462		29		16.7034
-30		-83		14		16.7066
347		-195		-41		16.7099
633		-48		1		16.7302
-99		-14		0		16.7336
-124		-55		-55		16.7369
-21		-38		2		16.7401
851		114		31		16.7433
561		-8		-238		16.7465
-119		-58		-20		16.7499
529		-35		-9		16.7532
589		-66		-20		16.7566
589		40		31		16.7599
-77		29		6		16.7631
-30		-40		-256		16.7662
561		305		22		16.7694
-16		-10		24		16.7727
115		307		-10		16.7758
299		-40		74		16.7795
329		88		88		16.783
-91		-100		38		16.7864
354		-44		14		16.7897
-239		29		40		16.7984
-39		-31		-241		16.8108
-74		105		14		16.8142
103		39		-11		16.8176
-59		-51		33		16.8208
-224		-80		-7		16.824
-441		120		43		16.8273
-38		-106		21		16.8308
-655		-108		117		16.8341
-97		-229		57		16.8376
-40		-114		72		16.8409
-36		-479		51		16.8442
8		-478		52		16.8474
-113		-70		4		16.8506
267		51		-13		16.8539
321		-122		-64		16.8572
-99		-120		-80		16.8796
-46		283		-71		16.883
70		15		-7		16.8862
-85		31		-107		16.8898
-33		-63		-122		16.8933
-59		-39		-8		16.8969
-86		-39		-25		16.9003
-504		-122		-66		16.9037
