 X		Y		Z		Time[us]
-2		285		-48		15.4612
-17		-10		-26		15.4646
-75		276		-61		15.468
109		273		-33		15.4712
-92		348		-33		15.4744
53		356		-39		15.4777
-119		285		-13		15.481
-34		-9		-17		15.4845
101		-81		42		15.4878
-92		-90		38		15.491
-96		-99		12		15.4943
-9		97		22		15.4975
-29		-83		41		15.5008
343		-103		17		15.5041
307		-35		32		15.5103
361		-39		26		15.5135
-9		-35		-15		15.5169
-17		-36		-11		15.5202
-25		258		-10		15.5237
-108		284		6		15.527
261		267		-22		15.5303
-66		271		-47		15.5335
-125		-3		-53		15.5368
-92		-3		-15		15.5402
108		322		-42		15.5434
-81		-28		-18		15.5467
114		256		-20		15.5499
85		258		-19		15.5532
-119		-116		15		15.5566
-75		-9		24		15.5599
-107		-25		1		15.5633
127		-90		14		15.5666
-95		-40		16		15.5698
-128		-87		24		15.5731
-88		-93		32		15.5766
-79		-82		-241		15.5798
317		-53		-65		15.5995
270		-15		-50		15.6029
-102		258		-82		15.6063
322		-10		-60		15.6096
-18		-2		-73		15.6128
291		257		-10		15.616
-49		-56		-36		15.6195
-75		-56		-60		15.6229
-126		-44		-30		15.6262
264		-45		-43		15.6296
-18		122		-5		15.6329
25		-89		-13		15.636
-92		106		-27		15.6394
268		64		-26		15.6426
-100		118		-2		15.6459
310		120		-8		15.6513
-31		127		18		15.6545
265		125		4		15.6579
-22		-106		-245		15.6613
-22		-95		6		15.6645
268		115		1		15.6679
-69		-34		-29		15.6713
-69		-27		-58		15.6746
-22		279		-60		15.6778
-13		-43		-50		15.6812
-11		-113		-33		15.6845
-38		-44		-46		15.6878
-10		282		-24		15.6911
324		277		-42		15.6944
-94		9		-33		15.6977
-10		-68		-56		15.7011
-101		-48		-35		15.7046
-121		-31		-37		15.7078
-90		-21		-18		15.7111
-92		-53		-21		15.7143
-16		-63		-6		15.7176
275		-25		-30		15.7411
281		-59		-1		15.7445
-14		-48		-45		15.7477
6		-61		-14		15.7511
-1		-26		-11		15.7544
-22		0		-31		15.758
266		-47		-12		15.7614
-16		-50		-48		15.7645
282		-25		-31		15.7678
-2		-26		-21		15.771
-88		-44		-24		15.7744
-37		-100		-11		15.7776
-54		116		-2		15.7995
-13		-121		19		15.8028
-16		120		-16		15.8062
109		-86		1		15.8095
-113		96		-22		15.8128
98		-58		-28		15.8162
120		-91		-25		15.8198
65		-121		-40		15.823
-19		89		-58		15.8263
116		68		-8		15.83
12		-114		-48		15.8487
87		-86		-38		15.852
37		-125		-20		15.8554
-28		-111		-1		15.8587
9		-121		-41		15.862
71		95		-6		15.8652
52		122		-14		15.8686
84		20		8		15.8718
-26		98		8		15.8751
-60		41		-3		15.8786
43		64		-25		15.882
-38		126		-11		15.8853
-29		48		-35		15.909
-87		81		-13		15.9123
-65		84		-61		15.9155
-80		-124		-19		15.919
-40		31		-24		15.9225
-76		71		-9		15.9259
-27		56		-29		15.9291
-31		45		2		15.9324
-27		41		28		15.9357
-20		38		2		15.9391
-116		43		-33		15.9604
-91		45		8		15.9637
-20		-239		3		15.9669
-8		46		7		15.9703
-84		30		12		15.9736
302		108		-33		15.9769
322		111		-36		15.9804
-127		-81		-24		15.9839
-2		-23		-18		15.9872
48		-82		-30		15.9904
-108		274		-31		15.9938
1		-13		5		16.0007
71		280		-41		16.0039
-89		-48		23		16.0072
51		-40		-13		16.0106
49		-105		21		16.0138
-116		56		-9		16.0171
107		104		15		16.0205
-86		98		35		16.0238
-89		-124		28		16.0271
-125		44		46		16.0305
-41		54		60		16.0342
-90		31		2		16.0373
368		53		-249		16.0406
-100		-119		0		16.044
271		123		1		16.0475
-7		-99		-17		16.051
258		-83		-51		16.0542
272		-62		-28		16.0575
-15		-54		-48		16.0785
-40		-70		-31		16.0818
-15		109		-14		16.0852
-47		89		-49		16.0884
-122		101		-17		16.0917
346		-113		-12		16.0949
-55		112		-20		16.0983
293		49		-4		16.1016
297		47		-13		16.1048
318		43		-3		16.1081
345		19		-10		16.1113
289		103		5		16.1146
350		61		-22		16.1179
125		-92		-22		16.1276
283		-26		-37		16.1378
-31		286		-8		16.1411
260		-44		-20		16.1445
-2		-51		-55		16.1478
270		-38		-28		16.1511
-71		-12		-5		16.1545
-89		-16		5		16.1577
256		-83		-1		16.161
-87		-117		-8		16.1643
-16		127		-1		16.1676
316		124		-14		16.1709
301		-116		-2		16.1743
352		91		-4		16.1776
332		121		-14		16.1809
320		99		-8		16.1842
324		101		11		16.1875
320		-121		-47		16.191
332		-112		-41		16.2094
-10		-49		-60		16.2128
273		-62		-55		16.2161
311		-14		-52		16.2195
-48		-6		-51		16.2229
-88		-31		-29		16.2262
-68		279		-254		16.2294
109		277		-20		16.2328
72		126		31		16.2363
-125		-119		-24		16.2398
-34		81		12		16.2433
303		40		6		16.2467
371		106		-1		16.25
297		23		-26		16.2578
-75		53		-17		16.2611
-98		102		-31		16.2647
366		-103		-43		16.2682
-100		-96		-24		16.2716
352		-47		-47		16.2748
-125		-82		-68		16.2782
-57		-42		-51		16.2814
296		296		-37		16.2847
312		269		-51		16.2881
-56		270		-49		16.2913
-21		269		-53		16.2946
-43		-75		-33		16.2978
-52		-96		-41		16.3011
-20		-93		-43		16.3044
282		-32		-54		16.3078
-91		127		-34		16.311
-46		98		-27		16.3142
354		94		-3		16.3175
-67		85		-255		16.3209
-4		57		3		16.3284
567		47		5		16.3318
-93		106		-35		16.3351
-82		109		-34		16.3384
-116		-110		-34		16.3419
364		110		-55		16.3451
-125		106		-48		16.3485
304		-95		-83		16.3518
-99		-114		-73		16.3551
366		-54		-68		16.3583
-18		-97		-88		16.3615
-127		-105		-67		16.3648
0		-30		-62		16.3681
322		-74		-51		16.3714
331		104		-20		16.3748
318		116		15		16.3781
330		72		23		16.3815
302		47		10		16.3847
-125		17		-25		16.3878
369		63		-12		16.3912
-17		39		6		16.3944
-78		29		-64		16.3978
-50		33		-44		16.412
-22		-63		-58		16.4152
306		-4		-64		16.4187
-12		53		-33		16.4221
-18		54		-32		16.4254
285		72		-87		16.4287
272		116		-69		16.432
76		93		-50		16.4353
54		52		-66		16.4386
-93		41		-65		16.4422
113		105		-43		16.4456
68		-35		-67		16.4491
89		-35		-46		16.4525
81		5		-11		16.4557
-87		-30		-12		16.459
-76		-75		-32		16.4621
66		-123		-10		16.4653
102		-3		7		16.4686
-45		-127		17		16.4725
-92		-89		15		16.4757
-103		6		-15		16.479
95		-99		-4		16.4822
311		-39		-37		16.4855
309		44		-77		16.4889
284		-84		-251		16.4921
298		-61		-39		16.4954
553		-55		-89		16.4989
605		-88		-127		16.5023
-26		-67		-138		16.5056
-119		345		-119		16.5111
-26		-93		-107		16.5148
-29		263		-113		16.5183
-112		117		-89		16.5216
-116		-117		-79		16.525
321		-7		-114		16.5282
282		-102		-61		16.5316
35		-148		14		16.5348
-3		-96		30		16.5476
50		-153		56		16.5508
32		-219		26		16.554
-101		-155		16		16.5573
296		-63		4		16.5606
-74		-16		-52		16.5639
-53		125		-30		16.5672
328		-79		-36		16.5704
336		-74		-16		16.5736
-67		275		-45		16.577
-122		282		-80		16.5802
105		279		-68		16.5834
-224		369		-105		16.5871
-47		-77		-108		16.5904
-42		523		-54		16.5938
-121		-22		-61		16.597
-37		-98		-33		16.6002
-43		299		-44		16.6033
-54		295		-17		16.6065
118		10		-43		16.6096
-116		269		-25		16.6128
-64		-57		-16		16.6159
294		-104		-249		16.6192
277		-117		-6		16.6224
322		81		6		16.6257
380		-93		6		16.6289
370		-68		13		16.6321
-72		-89		20		16.6354
282		-45		-57		16.6387
344		-54		-19		16.6421
291		298		-17		16.6454
5		342		-16		16.6487
-100		359		-45		16.6519
-4		365		-42		16.6661
-82		321		-23		16.6694
51		328		-33		16.6726
39		-100		26		16.6757
273		-34		14		16.679
307		344		11		16.6824
-125		24		6		16.6856
352		-19		32		16.6888
332		288		20		16.692
-122		-53		30		16.6954
318		120		30		16.6986
516		-26		37		16.702
-12		-5		-8		16.7055
-4		319		-13		16.7091
-47		537		-21		16.7123
349		555		-43		16.7155
118		537		9		16.7186
24		573		-11		16.7218
-189		583		-28		16.7251
-103		563		27		16.7283
-171		526		12		16.7315
-185		556		10		16.7348
-150		560		-2		16.7382
-133		601		42		16.7414
-184		-11		62		16.7478
-6		-11		91		16.7511
-90		-68		50		16.7544
-7		-17		54		16.7576
-3		-23		75		16.761
-14		569		63		16.7643
-29		-23		47		16.7675
-50		778		46		16.7709
-100		-112		30		16.7742
-11		609		44		16.7776
54		634		11		16.7809
-116		595		10		16.7841
84		-114		-3		16.7874
-108		629		-3		16.7908
-4		608		-23		16.7941
-174		613		-12		16.7976
-152		594		-12		16.8012
-36		-8		-11		16.8045
-60		-29		3		16.8077
7		377		50		16.8109
-70		377		39		16.814
-9		383		23		16.8174
269		341		38		16.8207
-20		379		67		16.824
-24		280		72		16.8461
-19		280		48		16.8498
-110		17		92		16.8531
126		-33		93		16.8563
37		-54		75		16.8596
-56		86		74		16.863
283		90		75		16.8663
-80		-102		55		16.8695
-12		100		47		16.8727
333		-88		16		16.8759
374		-111		42		16.879
-105		-43		29		16.8823
-111		-48		50		16.8856
382		95		72		16.8889
273		67		74		16.8959
-111		106		80		16.8992
-59		34		49		16.9025
-14		-19		63		16.9059
-128		-89		94		16.9091
-77		-190		103		16.9125
-90		-149		99		16.9159
97		-55		-128		16.9192
-43		-386		-121		16.9225
-61		-67		114		16.9259
320		-118		116		16.9293
-45		-82		100		16.9326
-75		-238		102		16.9359
-100		-13		103		16.9393
364		-51		69		16.9427
-115		-167		97		16.9459
320		-213		91		16.9494
-25		-241		71		16.9526
-6		-211		66		16.9558
9		-211		40		16.9592
-74		-95		61		16.9624
-223		-111		45		16.9763
30		-121		63		16.9796
82		-22		80		16.9842
62		-38		73		16.9876
-116		-68		85		16.9908
83		-45		114		16.9941
109		-60		-113		16.9974
-77		-54		-104		17.0008
-61		-39		-93		17.004
284		-50		-89		17.0071
-81		26		-108		17.0103
-74		89		-114		17.0145
279		-33		127		17.0177
-117		-52		103		17.021
94		-76		103		17.0242
-118		269		102		17.0274
-11		270		105		17.0306
-8		279		100		17.0339
-54		-17		79		17.0372
-73		308		66		17.0454
-127		299		96		17.0489
-118		-15		121		17.0522
-101		-79		122		17.0556
262		-112		-121		17.059
317		116		122		17.0622
514		-68		-117		17.0655
515		-90		-115		17.0688
-109		61		-113		17.0721
578		88		126		17.0753
517		-62		127		17.0786
530		-92		-87		17.0818
-85		-54		-121		17.085
357		-95		-104		17.0884
-82		-68		-121		17.0918
-27		-69		124		17.0954
-3		-29		-128		17.0987
-50		275		98		17.1019
-101		-10		97		17.1052
310		-57		-119		17.1085
256		-104		121		17.1141
-38		-91		115		17.1174
-66		106		-93		17.1207
287		-29		-80		17.1239
-8		8		-101		17.1272
263		7		-96		17.1307
-16		28		-80		17.1341
-53		15		-72		17.1373
345		-20		-59		17.1406
277		-19		-62		17.144
339		-23		-78		17.1472
-89		-34		-113		17.1505
322		-22		-117		17.1537
383		-68		-86		17.1569
-50		33		127		17.1603
-72		31		-104		17.1636
-92		67		-121		17.1671
-28		108		112		17.1704
-85		19		-124		17.1736
-121		-18		115		17.1769
107		8		121		17.1801
-99		-20		125		17.1834
73		-50		119		17.1869
-125		-140		-109		17.1938
87		-142		-99		17.1972
-99		-179		-109		17.2004
-87		-162		-102		17.2038
-99		-212		-74		17.2071
-35		-186		-105		17.2104
-38		-168		-103		17.2138
263		-178		-98		17.217
285		-195		-109		17.2203
270		-180		-116		17.2237
275		-167		-91		17.2269
261		-144		103		17.2302
-104		-108		95		17.2334
324		-35		88		17.2368
-96		-78		88		17.2402
-87		-1		101		17.2434
349		52		66		17.2467
-2		62		114		17.2501
14		11		74		17.2533
267		53		123		17.2565
-43		-15		-98		17.2597
-109		10		-118		17.2631
-76		-30		-112		17.2663
-128		-84		-83		17.273
-79		-164		-58		17.2762
344		-152		-79		17.2797
348		-44		-74		17.2831
292		-34		-93		17.2863
-26		-27		-87		17.2896
259		18		-75		17.293
1		71		-107		17.2964
-22		74		-93		17.2996
326		116		-104		17.3029
-49		-122		-86		17.3061
354		51		-115		17.3094
256		-44		-105		17.3127
-55		-97		89		17.3159
-94		-98		97		17.3193
-121		-51		106		17.3227
70		-79		126		17.3262
0		-60		-123		17.3296
54		-54		117		17.3328
49		-28		120		17.3361
-85		113		-119		17.3392
-65		71		119		17.3425
-51		95		-114		17.3458
-79		-217		-109		17.3491
277		53		-111		17.3524
272		85		-128		17.3738
309		96		125		17.3772
290		98		104		17.3806
320		-125		-116		17.3838
289		-53		95		17.3872
-17		-22		108		17.3905
-33		-73		115		17.3941
-74		-65		117		17.3973
-30		-55		76		17.4005
-20		-41		79		17.4037
-51		-18		109		17.4069
-64		-42		127		17.4101
-90		-7		106		17.4133
96		-34		-101		17.4166
-96		116		-119		17.423
293		50		-118		17.4262
-36		111		-109		17.4295
-66		83		-85		17.4328
279		53		-60		17.436
-79		42		-101		17.4394
319		75		-90		17.4426
350		125		123		17.446
324		-14		-76		17.4495
5		274		-122		17.4527
92		317		-114		17.456
-78		307		110		17.4593
-86		-41		-104		17.4626
65		-87		-117		17.4659
-119		-67		-128		17.4693
-110		-50		-104		17.4726
264		-126		-126		17.4759
265		111		-120		17.4792
-18		-66		94		17.4825
300		-6		58		17.4858
21		323		-92		17.4891
86		-97		-64		17.5127
-186		558		-86		17.5162
-158		557		-28		17.5194
-197		-74		-12		17.5228
-45		-172		-75		17.5263
71		43		-44		17.5296
92		314		-39		17.5329
22		-116		-83		17.5361
-41		-112		-74		17.5392
-125		-111		-64		17.5426
-15		-95		-118		17.5459
830		849		120		17.5491
-48		-53		-120		17.5737
-79		513		-116		17.5771
-6		-79		-122		17.5804
818		-4		70		17.5837
1084		57		55		17.587
1296		86		31		17.5902
-85		268		43		17.5936
1404		-84		117		17.5968
1307		-99		50		17.6001
-57		269		-21		17.622
786		336		61		17.6254
-42		302		66		17.6292
-102		-99		25		17.6325
782		-4		90		17.6358
-96		302		90		17.6391
-407		-124		-67		17.6424
-210		-63		275		17.6458
-73		-62		379		17.6493
-972		-98		-86		17.6526
-692		-118		354		17.6559
-54		-669		-21		17.6597
-60		-960		-71		17.663
-91		-125		-93		17.668
-38		-77		-38		17.6713
-72		-99		-34		17.6924
-385		303		-1		17.6958
-641		260		61		17.6992
-111		345		-88		17.7026
-398		-66		-100		17.7059
-41		-127		-69		17.7092
-50		-70		-78		17.7128
-1496		-93		-66		17.7161
-1248		-903		-59		17.7193
-1011		-733		-88		17.7227
-393		-695		-116		17.7261
42		-29		109		17.7294
-29		-992		-97		17.7327
316		-54		-19		17.7361
-109		-15		-10		17.7395
602		-663		-4		17.7429
383		-186		121		17.7461
625		-75		99		17.7494
86		-171		-124		17.7529
-29		-58		95		17.7571
260		-23		88		17.7615
-94		-127		67		17.7645
-12		-725		73		17.7678
-148		-14		101		17.771
-7		-475		-59		17.7745
15		-17		-100		17.7778
-454		-91		-112		17.781
-58		-61		119		17.7846
-89		-47		-101		17.7879
-67		-217		109		17.7912
-48		-406		-35		17.7947
-86		-464		-68		17.798
14		-172		-67		17.8014
375		-436		-25		17.8048
-28		-83		-50		17.8081
-74		-60		-10		17.8114
-37		-20		-38		17.8148
354		-45		-103		17.818
-114		78		-75		17.8213
-237		-10		-85		17.8247
-244		-102		-84		17.8281
-40		-137		-75		17.8313
-511		-198		-71		17.8347
-103		-229		-56		17.838
-483		-185		-68		17.8414
-678		-128		291		17.8447
-88		-81		-17		17.8484
-660		-46		-24		17.8517
-652		-53		283		17.8551
-3		-107		295		17.8585
-93		-145		13		17.8621
279		38		-52		17.8658
272		276		-52		17.8691
341		-52		-78		17.8723
-76		339		-81		17.8755
563		350		-110		17.8786
634		-107		-109		17.8821
622		-75		96		17.8854
513		318		102		17.8899
-89		256		58		17.8934
-118		-95		73		17.9053
-53		-82		94		17.9085
-93		-97		-92		17.9122
-108		-108		-47		17.9155
-58		22		-16		17.9187
-247		87		278		17.9222
51		-95		-33		17.9254
92		290		270		17.9289
-74		-99		-4		17.9321
309		335		-4		17.9355
-59		-83		13		17.9388
-38		-96		-31		17.942
308		-109		-22		17.9456
291		-90		-33		17.9488
287		-6		-79		17.9523
305		-1		-74		17.9555
-4		-35		-75		17.9588
-100		-117		-70		17.9625
-51		362		-84		17.9658
-15		-80		-115		17.9693
-43		-46		-107		17.9727
-68		516		102		17.9771
-96		-22		104		17.9805
117		-5		91		17.9839
-1		-53		-122		17.9884
344		528		-117		17.9918
272		-42		-92		17.9963
-57		-108		-122		17.9996
269		-91		-98		18.0027
354		361		-95		18.0059
277		357		-59		18.0106
-15		282		-73		18.0138
-75		287		-44		18.017
-117		291		-45		18.0203
-9		5		-32		18.0236
269		321		-38		18.0269
-247		17		-42		18.0303
-46		259		-36		18.0346
327		-110		-61		18.0379
-78		304		-79		18.0411
89		268		-80		18.0444
290		382		-94		18.0477
-22		372		-60		18.051
-27		-53		-92		18.0542
-61		296		-123		18.0575
263		-102		117		18.0609
340		328		-90		18.0641
-34		299		-107		18.0674
-125		-43		-70		18.0707
346		-73		-128		18.0739
346		279		100		18.0772
346		258		-120		18.0805
-22		-20		122		18.0838
113		-14		126		18.0872
-38		-31		-92		18.0906
-100		-108		-53		18.0941
285		95		-58		18.0972
313		-68		-77		18.1004
375		-92		-68		18.1035
-4		-81		-35		18.1067
-33		-111		-46		18.1099
379		112		-39		18.1131
-122		75		-85		18.1163
-23		-242		-65		18.1195
293		-22		-41		18.1228
328		70		-89		18.126
270		-119		-52		18.1292
-6		61		-84		18.1326
-30		80		-74		18.1358
-111		109		-69		18.1391
-2		25		-98		18.1425
375		8		-78		18.1458
344		114		118		18.1605
342		-127		80		18.1637
330		-76		99		18.167
-34		-21		111		18.1701
-88		-103		119		18.1734
-108		41		-125		18.1767
-94		119		-120		18.18
-124		115		-100		18.1834
-127		74		-86		18.1866
-237		-121		-119		18.1899
-60		112		-98		18.1932
-48		43		-82		18.1966
-33		31		-33		18.1999
-187		-26		-76		18.2034
-112		-122		-44		18.2068
-2		-57		-78		18.2099
75		-122		-44		18.213
-108		-93		-34		18.2162
79		-52		-125		18.2195
-94		16		-55		18.2229
-5		58		-107		18.227
13		64		-82		18.2302
23		98		-114		18.2335
-153		94		-99		18.2368
-9		72		-117		18.2402
100		71		-107		18.2607
-127		-4		-113		18.2641
-116		-38		-126		18.2675
-104		-23		-80		18.2707
-11		-3		-80		18.2739
-25		29		-97		18.2771
-126		68		-80		18.2806
-2		28		-87		18.284
-19		-47		-42		18.2872
296		32		-94		18.2906
287		53		-83		18.2938
274		-5		-90		18.2969
31		34		110		18.3
-29		63		-127		18.3034
-62		79		-101		18.3067
118		22		-102		18.3099
311		66		-116		18.3309
292		49		-93		18.3344
338		52		-81		18.3376
-128		51		-113		18.3409
314		89		-95		18.3442
371		69		-94		18.3475
297		69		-100		18.3509
-15		68		-110		18.3542
-107		126		-91		18.3578
-29		-45		-116		18.3611
263		-45		-94		18.3644
-108		-25		-91		18.3677
65		-65		-93		18.3835
15		-29		-106		18.3868
100		-105		-86		18.3904
23		-117		-87		18.3937
90		47		-34		18.3969
-73		55		-79		18.4002
-8		86		-43		18.4035
-42		47		-63		18.4067
-39		-122		-91		18.4101
-43		-121		127		18.4134
2		-78		-86		18.4168
-87		-71		-109		18.4201
-125		-107		-108		18.4235
-31		-100		-128		18.4266
265		-40		-116		18.4299
269		-77		119		18.4332
-114		-50		-102		18.4365
-109		0		-124		18.4601
340		-252		-96		18.4634
341		-17		-76		18.4666
-12		-23		-94		18.47
359		-48		-84		18.4734
296		25		-110		18.477
378		42		-93		18.4801
348		81		-98		18.4833
281		116		-82		18.4865
317		103		-99		18.49
340		110		-110		18.4933
303		118		-75		18.4993
-73		126		110		18.5025
340		-94		125		18.5058
261		-89		122		18.5091
-26		-45		-124		18.5123
256		268		122		18.5158
-124		-61		-93		18.519
100		102		-96		18.5223
-90		103		-105		18.5257
-81		105		-88		18.529
277		71		-74		18.5323
-72		59		-92		18.5355
-15		-8		-52		18.5387
-56		-21		-73		18.542
268		33		-63		18.5452
299		66		-57		18.5486
21		61		-87		18.5519
-79		58		-91		18.5552
322		65		-77		18.5585
277		-125		-117		18.5618
-27		-82		109		18.5692
347		-44		101		18.5728
324		-7		110		18.576
-79		323		83		18.5794
-67		294		102		18.5827
101		39		112		18.5861
77		-72		120		18.5895
-58		-27		107		18.5928
-125		-17		119		18.5961
-120		-63		127		18.5994
-107		96		-128		18.6027
-100		-113		-96		18.6059
279		110		-96		18.6091
-34		-124		126		18.6124
-29		102		-86		18.6156
10		83		-105		18.619
-79		124		-96		18.6223
311		-82		-125		18.6257
-19		-27		120		18.6291
-26		-70		93		18.6323
-31		-16		-112		18.6354
82		-33		-96		18.6387
-108		280		101		18.642
63		347		87		18.6453
32		319		98		18.6582
36		306		55		18.6615
40		338		76		18.6648
127		-42		91		18.6682
63		-84		65		18.6714
-20		-86		59		18.6749
-22		-37		69		18.6782
363		-4		94		18.6815
-87		276		103		18.6849
45		-53		-124		18.6882
127		-41		117		18.6915
99		-38		94		18.6947
-29		-128		113		18.698
85		92		108		18.7013
-110		-81		87		18.7046
-15		-56		115		18.708
-93		-54		63		18.7112
-64		269		64		18.7144
-41		292		49		18.7176
112		288		64		18.7209
73		21		57		18.7242
-94		-21		57		18.7479
-66		-97		64		18.7512
84		-71		71		18.7544
-126		-120		65		18.7578
-103		-110		46		18.7612
-36		-95		84		18.7647
-66		99		72		18.7682
-1		-74		18		18.7713
327		271		75		18.7748
281		286		98		18.7782
-50		349		49		18.7813
-3		318		68		18.7844
119		327		38		18.7878
89		326		35		18.7913
76		356		40		18.7947
-30		347		31		18.8002
-15		287		33		18.8033
-111		310		29		18.8066
-22		310		67		18.8101
54		331		45		18.8134
23		264		48		18.8167
-16		272		61		18.82
-50		267		58		18.8234
92		294		48		18.8267
-245		278		56		18.8301
110		258		59		18.8334
-96		-5		80		18.8366
-46		-37		32		18.84
-78		-54		32		18.8434
-95		322		22		18.8467
-113		324		24		18.8502
-250		266		7		18.8536
-154		-12		16		18.8568
-81		303		15		18.8602
-150		363		36		18.8635
-126		-57		57		18.888
-103		102		24		18.8914
53		-112		36		18.8946
27		-38		23		18.898
56		66		54		18.9014
91		114		19		18.9045
60		115		8		18.9078
120		-115		55		18.911
64		-120		13		18.9142
-114		-112		45		18.9175
72		-86		-19		18.9208
39		-106		-14		18.9244
60		126		25		18.9284
-8		69		25		18.9488
-74		-82		35		18.9522
-101		15		9		18.9555
-22		31		23		18.9587
261		33		45		18.962
75		-51		65		18.9652
102		-93		43		18.9689
62		-40		57		18.9722
76		-72		53		18.9755
72		-102		33		18.9788
85		-106		34		18.9821
118		-8		44		18.9853
-81		-159		33		19.0087
37		-74		16		19.0121
106		-111		12		19.0153
125		-178		2		19.0186
-32		-152		29		19.022
-54		-100		7		19.0253
284		-156		41		19.0285
-89		-87		13		19.0317
-41		-64		14		19.035
-116		-7		3		19.0385
-65		-26		-1		19.0594
-9		-36		14		19.0629
-53		100		44		19.0662
-35		47		27		19.0694
-13		7		42		19.0726
-11		-3		31		19.0759
-41		-1		47		19.0794
79		31		35		19.0828
-84		22		57		19.0861
-90		-6		39		19.0895
-58		101		25		19.0928
275		-104		16		19.0992
258		-80		32		19.1025
-117		-42		20		19.1058
90		-32		-253		19.1092
-97		-19		10		19.1125
104		265		7		19.1158
-28		3		-10		19.1192
-52		260		-17		19.1224
-97		-29		-19		19.1257
259		-46		-13		19.1291
118		276		-5		19.1324
-18		-38		54		19.1356
-87		-59		48		19.1388
72		-91		92		19.1421
-46		-86		39		19.1456
297		-11		48		19.149
285		-57		65		19.1523
274		-31		93		19.1556
320		266		19		19.159
288		319		13		19.1776
307		-110		-4		19.1809
-5		-9		7		19.1842
331		-65		11		19.1875
319		-81		26		19.1908
-10		-62		29		19.194
7		-54		19		19.1975
-24		-36		25		19.2008
-1		-13		22		19.2041
264		-102		20		19.2075
-39		-127		44		19.2108
278		368		77		19.2142
325		301		58		19.2175
334		266		94		19.2208
379		307		23		19.2241
530		-117		7		19.2479
-30		-22		-30		19.2513
-69		-86		0		19.2547
370		-90		-16		19.258
374		-99		-27		19.2613
-67		-80		-4		19.2647
315		369		6		19.2678
368		312		-2		19.2711
313		319		47		19.2743
271		295		23		19.2777
-29		-116		42		19.2973
-62		-62		-22		19.3009
-97		-66		8		19.3043
-84		-16		10		19.3076
310		-50		13		19.3108
323		-100		-4		19.3141
323		-111		-10		19.3174
-114		-39		-19		19.3208
334		-54		-38		19.3241
256		-83		-7		19.3276
-126		-46		-44		19.331
345		-36		-25		19.337
339		-51		-4		19.3402
309		-29		7		19.3435
315		-84		-12		19.3469
296		-105		9		19.3501
335		-103		-18		19.3534
-110		-117		-8		19.3567
265		49		-8		19.36
332		-11		-251		19.3634
-126		32		-35		19.3666
365		15		-37		19.3699
-40		-45		-8		19.3732
-111		-49		-255		19.3764
339		-51		-38		19.3797
-14		-54		-39		19.3831
-62		-124		-32		19.3865
-124		22		-44		19.3898
350		123		-62		19.3932
-125		-127		-40		19.3964
-105		123		-20		19.3997
-106		99		-39		19.4078
322		124		-25		19.4112
-96		71		-57		19.4145
-113		122		-20		19.4178
-118		55		-36		19.4211
-120		-47		-15		19.4245
-58		-8		-55		19.4278
-91		-17		-22		19.4312
-36		74		-15		19.4346
-127		70		-8		19.4378
-86		-66		5		19.4412
379		-29		8		19.4444
-108		15		5		19.4477
-111		43		-6		19.4511
331		-12		-16		19.4544
370		-34		-14		19.4577
327		22		-5		19.461
294		7		8		19.4643
-119		63		-22		19.4674
356		116		5		19.4707
258		46		-4		19.474
258		46		-25		19.4774
-112		-104		-16		19.4965
-10		-114		-24		19.4998
-2		-88		-17		19.5032
-95		-118		-61		19.5065
-74		37		6		19.5097
-111		24		-3		19.5129
-24		14		13		19.5161
-27		68		-11		19.5194
321		49		-20		19.5229
307		28		4		19.5264
344		22		-250		19.5301
-80		85		10		19.5332
14		-81		-12		19.5364
368		-62		-10		19.5411
307		-57		-49		19.5444
-48		-118		-24		19.5477
299		-52		-23		19.5557
-39		-125		-43		19.5589
-88		-95		-50		19.5623
317		-93		-26		19.5655
-5		-84		-27		19.5688
-60		86		-20		19.5721
289		110		7		19.5754
268		-89		-17		19.5787
266		122		-19		19.582
369		97		-34		19.5853
370		-97		-4		19.5885
324		-115		7		19.5919
-5		-122		3		19.5952
304		119		-9		19.5985
351		99		-7		19.602
308		127		17		19.6053
279		70		25		19.6085
-102		99		-48		19.6117
379		-64		-29		19.615
365		-91		-35		19.6184
328		-72		-31		19.6216
335		-44		-26		19.625
-103		-49		-25		19.6282
-28		-93		-40		19.6318
-119		286		-29		19.6374
257		-55		-34		19.6406
291		-93		-39		19.6439
304		-27		-17		19.6473
270		-50		-21		19.6505
-13		-58		-15		19.6538
-39		-42		-19		19.6571
-17		-73		36		19.6603
65		-33		4		19.6637
43		-80		41		19.667
-75		69		4		19.6703
-76		71		16		19.6736
313		77		-234		19.6768
349		97		-5		19.6801
375		112		3		19.6833
380		-116		-27		19.6868
-21		-81		-49		19.6902
-36		292		-66		19.6935
-108		283		-51		19.6968
283		303		-40		19.7
325		291		-24		19.7031
256		263		-57		19.7063
-10		-20		-63		19.7095
322		305		-52		19.7126
2		306		-34		19.7158
-120		-94		-34		19.7191
-47		-48		10		19.7225
-101		57		43		19.7351
291		97		45		19.7385
-12		-127		3		19.7417
367		78		-2		19.7451
-111		76		19		19.7484
374		51		-18		19.7517
-87		99		-4		19.755
-86		-97		10		19.7583
371		-70		31		19.7616
-3		-7		-14		19.7649
-62		-8		-42		19.7681
290		-52		-37		19.7713
-69		354		-53		19.7746
-94		19		-39		19.7779
-49		256		-30		19.7814
-28		313		-17		19.7847
-2		266		-24		19.7879
