 X		Y		Z		Time[us]
-99		-119		37		8.36962
100		-86		38		8.37296
-7		-55		83		8.37612
-22		370		63		8.37937
-66		337		73		8.38269
-15		300		42		8.386
64		9		53		8.38925
-104		-127		28		8.39251
-37		-109		18		8.39581
361		277		61		8.39901
355		259		23		8.40229
-61		-91		37		8.40894
315		-50		38		8.41217
-47		260		45		8.41548
54		285		48		8.41872
37		-23		13		8.42195
40		268		31		8.42527
-48		333		36		8.42885
-61		-127		16		8.43216
-158		343		39		8.4354
-219		343		52		8.43875
-26		383		42		8.44193
-63		-76		48		8.44516
-66		-87		28		8.4486
-2		382		38		8.45181
-79		268		42		8.45518
-209		-20		11		8.45852
-53		284		-19		8.4618
-44		33		10		8.46542
-63		97		-5		8.46866
-100		48		3		8.47189
-59		-115		-1		8.47511
-52		-6		27		8.47851
-108		263		5		8.48876
-213		328		10		8.49201
-81		326		21		8.49539
-418		343		36		8.49871
-433		-75		42		8.50312
-49		-90		38		8.50631
-49		-119		51		8.50956
-6		333		56		8.51282
-424		281		66		8.51626
-56		-17		51		8.51974
-38		-31		46		8.52283
-226		-67		55		8.52609
-510		-100		41		8.52944
-15		44		28		8.53261
-165		34		49		8.53572
-137		41		62		8.53891
-137		43		63		8.54212
-107		32		64		8.54524
-42		33		82		8.54841
-99		48		59		8.55163
-142		-117		94		8.55492
-194		81		78		8.55814
25		86		106		8.57884
-29		67		117		8.5821
-25		52		96		8.58543
40		44		96		8.58862
4		-11		88		8.59188
40		-69		81		8.59514
69		-52		105		8.59844
-124		-96		111		8.60184
-108		-90		87		8.60526
-9		-130		92		8.60837
257		-108		74		8.61165
297		-48		88		8.61487
-30		82		83		8.61817
-43		-26		-122		8.62723
86		-39		-108		8.63997
98		-52		122		8.64334
-112		-17		113		8.64661
-114		-49		125		8.64993
119		-72		123		8.65323
-80		-92		107		8.65644
-1		-113		90		8.6596
257		-159		90		8.66292
334		-213		89		8.6662
357		-244		-126		8.66945
-87		-32		111		8.67281
-50		-14		80		8.67605
-25		-170		102		8.67931
-78		-78		80		8.68681
-98		-108		72		8.69008
44		-42		95		8.69333
-8		-17		59		8.69675
64		-64		82		8.69997
70		-101		75		8.70319
23		-2		64		8.70654
32		77		40		8.70984
47		56		43		8.7131
-41		65		69		8.71646
-39		-43		40		8.71969
3		-86		30		8.72301
-85		-116		36		8.7262
-12		-156		25		8.72956
-22		-173		49		8.73322
109		-73		49		8.7366
-122		-28		73		8.74003
55		-15		31		8.74327
-37		-46		63		8.74666
-25		-100		74		8.74992
13		-61		95		8.75664
52		-103		102		8.75986
48		-139		127		8.76314
87		-131		126		8.76649
98		-153		-123		8.7698
-108		-139		-117		8.77304
-49		-8		-104		8.77636
-24		-97		117		8.77978
-79		-13		84		8.78657
616		-21		84		8.78973
781		-16		77		8.79283
-17		-418		94		8.79607
-68		-46		100		8.7992
-91		-404		116		8.80244
616		-423		117		8.80553
-68		-33		124		8.80867
-26		-13		88		8.81192
350		-230		84		8.81513
364		-170		74		8.81835
310		-144		-225		8.82156
-2		-132		-22		8.82484
-57		62		13		8.8283
-123		6		17		8.84673
-121		-70		8		8.85006
-65		15		-35		8.85334
-27		77		-16		8.85665
-90		-34		7		8.85991
93		-93		-11		8.86321
69		40		20		8.86647
-2		-252		22		8.86971
290		-20		26		8.87295
307		-33		30		8.87628
271		-89		27		8.87963
-111		13		41		8.8831
-108		-22		2		8.88643
94		-2		-3		8.88961
-104		103		-41		8.8928
268		94		-34		8.89604
-90		22		-53		8.90753
-16		-54		-25		8.91081
-9		-25		-45		8.91397
262		88		-51		8.91715
-58		-41		-65		8.9205
33		280		-41		8.9241
-103		25		-50		8.92739
-138		-67		-17		8.93061
-7		-84		-38		8.93407
63		-105		-41		8.93738
-127		-114		2		8.94071
67		-119		10		8.94393
79		-46		22		8.94743
100		-19		15		8.95075
66		-31		17		8.95402
-10		-33		46		8.95739
-15		272		23		8.96066
-95		307		28		8.96423
-89		-85		15		8.96741
-86		91		35		8.97056
78		100		30		8.97365
119		-96		65		8.97687
-119		-5		57		8.98015
104		305		36		8.98345
31		14		47		8.99808
45		-29		45		9.00144
52		-27		58		9.0047
57		-4		51		9.00808
-7		294		39		9.0171
57		283		43		9.02028
52		303		26		9.02339
96		308		83		9.02651
61		-4		75		9.02968
66		-16		77		9.03278
21		319		85		9.03594
109		322		39		9.03905
88		357		61		9.04226
-115		305		38		9.04541
-108		348		36		9.04861
100		329		29		9.05181
96		266		25		9.05513
117		6		40		9.05835
-83		284		8		9.07639
-107		270		23		9.07969
81		264		30		9.08311
-109		-66		40		9.08637
-45		-61		37		9.08961
-94		-10		42		9.0928
111		-62		32		9.09602
-108		114		23		9.09921
-66		113		22		9.10254
-93		-98		48		9.10578
61		285		42		9.10929
29		258		62		9.11278
-18		-104		71		9.11602
85		-78		56		9.11932
-231		-10		46		9.1372
-135		270		55		9.14066
-204		-9		40		9.1439
-171		-117		47		9.14732
-83		86		51		9.15055
-62		83		42		9.1538
-56		118		44		9.15704
-73		86		86		9.16024
-132		-126		51		9.16346
-202		-125		67		9.16678
-35		-88		66		9.17013
-406		-120		73		9.17345
-107		107		68		9.1767
-56		34		123		9.17994
-49		78		115		9.18694
-404		28		-119		9.19019
-56		-34		-122		9.19351
-219		-19		-111		9.1967
-241		-74		125		9.20005
-231		-131		113		9.20328
-216		-202		-121		9.20653
-136		-19		-125		9.20978
-67		-29		110		9.21305
-125		-21		106		9.21648
-138		-35		89		9.21965
-75		-94		77		9.22289
-177		-116		79		9.22623
-185		-41		53		9.22946
-39		-57		71		9.23279
-183		-62		84		9.23601
-103		-236		97		9.23954
-97		-31		98		9.24309
-484		-218		115		9.24633
-4		-175		-126		9.24957
-711		-103		103		9.25523
-97		-51		96		9.25835
-678		-156		-120		9.26153
-664		-207		-108		9.26484
-90		-217		-100		9.26815
-506		-226		-95		9.2714
-395		-22		125		9.27474
-83		-128		-82		9.27799
-58		-95		-91		9.28126
-185		-109		-101		9.28464
-3		-401		-107		9.28798
-247		-389		127		9.29115
-4		-99		70		9.29447
-49		-38		112		9.29782
-100		-6		97		9.30107
-79		-41		106		9.30452
-27		-30		73		9.30776
-11		-204		70		9.31103
-253		-123		60		9.31444
-61		-193		46		9.31754
-256		-8		73		9.32065
-17		-215		48		9.32391
-233		-503		59		9.32712
-147		-42		19		9.33043
-46		-30		-6		9.3364
-53		-240		1		9.33963
-88		-154		-13		9.34288
-102		-188		-2		9.34639
-146		-168		-9		9.34975
-153		-160		41		9.35293
-106		-149		23		9.35641
-96		-156		11		9.35971
-120		-133		38		9.36291
-82		-114		10		9.36625
-152		-49		32		9.36958
-150		-46		61		9.37281
-224		-56		23		9.37614
-187		-63		0		9.37945
-141		32		31		9.38275
-111		41		17		9.38634
-138		1		0		9.3895
-169		46		-26		9.39266
-64		45		-3		9.39588
-5		5		-17		9.39898
-19		-17		-27		9.40224
-62		-9		-38		9.40555
-58		-10		-37		9.40888
101		54		-37		9.41226
-147		55		-48		9.43621
-145		73		-29		9.43937
-196		10		-45		9.44274
-215		20		-8		9.44621
-201		13		-17		9.44967
-221		48		19		9.45284
-235		60		-10		9.45601
-487		18		18		9.4592
-206		15		3		9.46234
-165		-17		-22		9.46568
-77		-71		-19		9.46876
-89		-30		8		9.47204
-103		-11		9		9.47536
-179		-9		39		9.4786
-242		-75		45		9.48593
-132		-5		35		9.48917
-176		47		52		9.49251
-142		60		55		9.49578
-99		-34		31		9.49904
-119		46		61		9.5023
-79		19		42		9.50555
-145		-13		74		9.5089
-197		-58		85		9.51212
-157		60		57		9.51536
-144		110		52		9.51865
-190		118		68		9.52188
-219		-84		63		9.52536
-183		-96		59		9.52871
-154		-98		29		9.53195
-199		108		57		9.5353
-87		39		95		9.53842
-51		41		66		9.54164
38		82		111		9.54485
65		99		113		9.54814
37		123		101		9.55509
-246		-92		80		9.55846
-75		-97		89		9.56175
-71		-106		111		9.56513
31		-58		107		9.56852
49		-106		91		9.57169
101		-82		66		9.5751
37		-92		73		9.57862
-36		-62		107		9.58505
-57		-111		79		9.58817
-66		-77		101		9.59135
-30		-18		89		9.5945
-55		261		85		9.59761
38		-67		-125		9.60083
115		-98		96		9.60424
-89		-52		97		9.6078
-64		-37		110		9.61092
-104		-27		100		9.6142
106		-6		115		9.61739
-78		4		-126		9.62048
69		280		-121		9.62383
116		283		-111		9.62714
94		-17		-110		9.63039
-106		-39		84		9.64346
320		-74		94		9.65591
273		-31		118		9.65923
-59		-2		-126		9.6624
82		296		98		9.66576
75		277		-122		9.66914
-117		291		102		9.67238
-58		341		112		9.67574
-41		302		102		9.67886
-7		284		127		9.68201
262		311		89		9.68523
263		306		104		9.68856
-51		354		97		9.69178
298		284		121		9.71482
301		329		115		9.71805
-124		303		126		9.7213
-128		-6		101		9.7247
-83		-58		86		9.72799
-68		266		75		9.73128
518		275		108		9.73471
-74		312		70		9.73792
-97		335		81		9.7412
316		351		81		9.74453
-14		-2		30		9.76354
570		284		46		9.76685
534		307		45		9.77016
-49		307		107		9.77361
-86		309		93		9.77677
527		271		61		9.77999
526		-3		45		9.78317
617		-42		46		9.78657
624		-65		31		9.78987
626		-115		41		9.79316
562		-19		53		9.79649
597		-24		60		9.79981
-13		356		70		9.81297
-79		-110		61		9.82551
-113		356		107		9.82873
339		284		120		9.83196
299		278		102		9.83536
-100		295		90		9.83862
-98		275		82		9.8419
-125		268		70		9.84539
-3		-48		85		9.84855
567		-37		71		9.85176
565		-32		89		9.8551
292		-53		85		9.85838
542		-75		86		9.86521
-25		-61		49		9.86843
-17		-52		71		9.87179
-53		-6		52		9.87516
-66		286		81		9.87841
-67		256		78		9.88168
378		282		62		9.88502
-56		-52		51		9.88826
541		-67		48		9.89163
514		-27		80		9.89496
534		257		90		9.89813
520		311		94		9.90135
572		294		85		9.90455
-8		-38		110		9.90779
-29		265		93		9.91111
580		-32		81		9.91439
583		-88		82		9.91799
567		105		90		9.92121
-70		-112		72		9.92447
-12		-118		70		9.943
532		-88		78		9.9463
515		-49		85		9.94954
-29		-69		50		9.95293
-4		-127		53		9.95626
-11		-63		-123		9.95943
523		-13		114		9.9627
-57		-70		96		9.96591
-24		118		100		9.96925
-13		-123		75		9.97273
-30		-70		104		9.97594
-75		-113		117		9.97938
-93		-125		98		9.98267
-89		-73		115		9.98589
361		-34		107		9.98917
333		124		-127		10.0024
-96		-117		-128		10.0148
376		89		-106		10.0181
309		-108		-122		10.0213
328		-87		97		10.0247
323		-126		76		10.0281
284		48		77		10.0314
332		-124		79		10.0347
301		-50		125		10.0379
44		80		100		10.041
-63		56		89		10.0444
258		80		93		10.0476
90		-87		51		10.0622
-124		-52		52		10.0746
73		259		56		10.0778
40		272		55		10.0812
-47		313		51		10.0848
-68		353		60		10.0881
-102		260		41		10.0915
-159		-5		28		10.0947
-18		-71		49		10.0983
-57		359		68		10.1018
-68		304		-10		10.1052
22		307		-23		10.1135
23		-14		-1		10.1167
-23		-31		-24		10.12
-27		326		-45		10.1234
-56		-79		-19		10.1267
-123		381		-10		10.13
-162		-98		-29		10.1334
-133		-59		-19		10.1368
-110		-81		-35		10.1401
-132		-100		-43		10.1434
-111		367		8		10.1466
-19		-71		-30		10.1499
-92		-68		14		10.1533
-79		-104		-241		10.1566
-163		-111		-14		10.1601
-81		-91		-11		10.1637
-119		-91		-9		10.167
-102		-83		25		10.1703
-9		-24		-24		10.1917
-6		-26		-25		10.195
-166		537		-5		10.1983
-208		-2		22		10.2016
-200		-20		-5		10.2048
-61		533		29		10.2082
-189		-11		49		10.2117
-117		-67		75		10.2151
-148		-108		55		10.2186
-118		-78		34		10.2217
-50		-76		34		10.225
32		-123		75		10.2282
37		373		76		10.2316
25		270		-118		10.2516
96		357		123		10.255
60		-126		115		10.2583
57		361		-118		10.2616
52		324		89		10.2649
-128		-111		102		10.2681
-81		-106		86		10.2715
110		351		67		10.2749
60		347		72		10.2781
41		373		93		10.2815
-106		358		66		10.2848
-75		275		106		10.2882
283		301		119		10.2914
-86		346		124		10.3129
-81		290		103		10.3162
-24		368		122		10.3196
-57		373		106		10.323
-21		-128		114		10.3263
275		340		127		10.3296
373		-3		71		10.3331
-99		277		121		10.3365
374		286		77		10.3397
333		353		-124		10.3431
12		382		126		10.3463
-31		337		61		10.3526
331		343		77		10.3559
298		360		101		10.3592
-2		-77		108		10.3624
-66		-116		90		10.3657
-19		-119		76		10.369
20		-87		91		10.3722
-22		518		94		10.3756
-37		515		110		10.3789
-12		-15		99		10.3822
-43		-14		126		10.3854
345		-117		-123		10.3887
-111		346		100		10.392
599		-67		75		10.3953
-12		-14		111		10.3986
784		-112		105		10.4019
840		-82		-123		10.4055
-14		332		-126		10.4087
-2		359		-88		10.412
850		380		-125		10.4152
-77		-71		-101		10.4185
-44		378		114		10.4217
1061		344		124		10.425
-58		279		88		10.4295
1364		-61		116		10.4329
1616		2		65		10.441
1591		98		85		10.4443
1595		-123		29		10.4476
-106		-7		35		10.4509
1320		-57		35		10.4547
1586		-113		53		10.458
-6		-25		26		10.4614
-73		608		42		10.4646
-109		372		30		10.4679
1312		262		26		10.4714
-12		-73		9		10.4745
1041		-66		20		10.4774
-71		601		75		10.4817
-73		-67		67		10.485
-60		-119		70		10.4883
-20		-89		122		10.4916
-75		357		-122		10.495
894		344		122		10.4984
-65		359		112		10.5018
-116		306		117		10.5051
-87		286		87		10.5084
839		256		112		10.5118
820		314		108		10.515
855		22		72		10.5182
-65		-6		112		10.5215
610		316		91		10.5248
589		329		53		10.5281
531		307		75		10.5314
-33		297		71		10.5347
-113		307		-123		10.5382
-79		302		94		10.5415
-44		291		83		10.5448
-49		-3		109		10.5482
-29		-23		88		10.5515
520		0		64		10.5548
591		257		34		10.5581
-27		-39		62		10.5614
-107		-89		66		10.5647
-18		-121		68		10.5681
309		124		58		10.5716
-115		-57		73		10.575
522		-91		72		10.5783
-51		-5		79		10.5816
577		86		79		10.5849
593		87		101		10.5883
-35		23		95		10.5916
541		89		95		10.5949
-61		-10		105		10.5982
-86		0		60		10.6017
-123		-6		88		10.605
-87		-45		89		10.6083
-106		-56		115		10.6118
-16		-72		78		10.6151
583		-69		100		10.6184
546		-91		-121		10.6218
-75		-129		-111		10.6251
-85		-186		-97		10.6284
522		-178		-96		10.6317
-125		-197		124		10.635
566		-233		109		10.6384
567		-250		100		10.6418
534		-119		113		10.6451
-14		-171		-126		10.6484
304		-183		-116		10.6518
-120		-251		124		10.6551
329		-212		-128		10.6584
43		-175		110		10.6617
-91		-217		-126		10.6651
74		-146		-92		10.6684
36		-134		117		10.6718
-3		-140		-118		10.6753
-57		-152		-109		10.6786
22		-158		-101		10.682
-3		-131		126		10.6853
-82		-111		-81		10.6886
-43		-241		-95		10.692
5		-247		-117		10.6953
5		-186		-78		10.6986
-5		-217		-128		10.7019
11		-4		-84		10.7053
-30		-66		-102		10.7085
-236		-233		-98		10.7118
-122		-186		-68		10.7153
-95		-252		-79		10.7186
-59		-197		-82		10.7219
-210		-117		-72		10.7253
-229		-129		-42		10.7286
-232		-151		-79		10.7319
-152		-66		-84		10.7352
-105		-35		-111		10.7385
-201		-25		-83		10.7419
-221		-49		-102		10.7452
-166		-106		-122		10.7486
-22		-181		-114		10.752
-24		-199		119		10.7554
-40		-96		-100		10.7587
-64		-22		-117		10.7621
-92		-58		-112		10.7654
13		-158		94		10.7688
35		-154		94		10.7722
91		-89		104		10.7755
97		-93		110		10.7789
78		-58		90		10.7822
-47		-7		95		10.7855
-51		23		111		10.7889
-145		-115		97		10.7922
-98		54		67		10.7955
-201		87		127		10.7988
-9		-117		80		10.8022
-15		-31		82		10.8055
-111		-17		91		10.8089
-38		-49		59		10.8123
-51		125		69		10.8156
-252		-116		40		10.8189
-18		117		68		10.8222
-230		-110		52		10.8255
-147		-124		74		10.8288
-4		-90		67		10.8321
-217		-118		93		10.8354
-180		89		102		10.8387
-4		60		88		10.842
40		74		87		10.8454
-17		-127		96		10.8488
-39		100		104		10.8521
-52		101		79		10.8554
-125		105		62		10.8588
-110		-112		79		10.8621
-108		-33		86		10.8654
-198		-9		80		10.8687
-215		-71		89		10.8721
-211		126		105		10.8757
-156		109		99		10.879
-84		-122		75		10.8825
-27		109		56		10.8858
-7		86		74		10.8893
46		103		60		10.8926
-21		-96		94		10.8959
-25		96		108		10.8993
-37		-103		-125		10.9026
25		109		123		10.9059
17		73		119		10.9094
-103		65		100		10.9127
-67		120		-114		10.916
-81		-75		121		10.9194
-109		106		99		10.9227
273		57		111		10.9261
-108		-75		116		10.9294
123		-43		-126		10.9328
-45		-125		-110		10.9362
-43		116		-56		10.9396
-9		-110		-110		10.9429
108		84		123		10.9463
-110		119		-114		10.9496
-53		-111		-118		10.9529
38		95		-91		10.9621
-123		59		-95		10.9652
-95		13		-94		10.9684
127		44		-69		10.9715
118		70		-82		10.975
-42		112		-46		10.9782
-54		57		-33		10.9813
-79		54		-76		10.9845
-31		16		-59		10.9879
-50		108		-67		10.9913
72		-119		-61		10.9991
-218		76		-28		11.0024
35		115		-53		11.0056
-102		106		-71		11.009
76		122		-79		11.0123
-75		40		-95		11.0157
-108		99		-77		11.019
102		57		-72		11.0223
-38		-55		-113		11.0256
313		-25		-93		11.0289
-19		75		-109		11.0322
-56		103		-85		11.0354
12		75		-79		11.0388
103		76		-86		11.0422
55		26		-89		11.0454
-51		-10		-119		11.0488
-65		41		-81		11.0521
297		108		-109		11.0553
91		96		-75		11.0586
-3		106		-95		11.0617
22		65		-109		11.0649
84		37		-110		11.068
45		57		-109		11.0712
-72		-12		-121		11.0744
-85		-67		-81		11.0777
-78		-38		-86		11.0808
70		-48		-72		11.084
8		-57		-93		11.0872
-32		-44		-100		11.0904
-12		24		122		11.0935
4		-28		-106		11.0966
-34		-43		-127		11.0998
-146		-17		-124		11.103
-233		-43		121		11.1061
-180		-5		-119		11.1092
-456		-17		114		11.1123
-195		-7		121		11.1155
-256		-94		97		11.1186
-98		46		127		11.1217
-16		45		110		11.1248
-104		-30		127		11.128
-448		-38		111		11.1311
-493		-115		105		11.1343
-183		-133		124		11.1375
-9		-33		-121		11.1407
-465		-61		-119		11.144
-66		-122		123		11.1471
-477		-135		-111		11.1503
-406		-93		-92		11.1535
-79		-116		-86		11.1566
-461		-131		-97		11.1598
-414		-74		-66		11.1629
-438		7		-105		11.166
-461		-54		-51		11.1693
-476		-184		-30		11.1724
-62		-205		-60		11.1755
-51		-28		-69		11.1788
-127		-35		-91		11.1819
-118		-436		-50		11.1851
-58		-75		-55		11.1883
261		-78		-85		11.1914
290		-500		-88		11.1946
-111		-480		-52		11.1979
-16		-125		-27		11.2011
269		-121		-2		11.2042
332		-102		-36		11.2076
-18		-251		-3		11.2116
-72		-15		268		11.2149
110		-169		257		11.2251
-216		-48		261		11.229
-38		-116		278		11.2323
92		-399		283		11.2356
-1		-40		-11		11.239
-89		-1		268		11.2422
376		-67		314		11.2456
347		-201		322		11.2493
513		-80		304		11.2566
552		72		310		11.2599
553		89		333		11.2631
584		52		326		11.2662
555		58		322		11.2694
577		-83		298		11.2725
-127		-61		309		11.2757
-14		-87		303		11.2788
855		-215		319		11.282
-57		-170		293		11.2851
1142		-219		310		11.2883
-113		-221		321		11.2914
-20		-183		260		11.2946
1336		-123		-8		11.2978
1310		-92		-1		11.301
1371		-56		-16		11.3042
1345		-50		-34		11.3073
-30		365		-47		11.3104
1043		-76		-14		11.3136
777		-69		-30		11.3167
-48		65		-12		11.32
1280		-63		-9		11.3231
-89		591		284		11.3263
1039		304		-10		11.3295
1039		92		259		11.3326
-89		311		-8		11.3359
1114		580		-28		11.3391
1049		540		4		11.3423
-22		-77		263		11.3455
-71		-67		3		11.3487
1109		381		-8		11.352
1139		-20		-24		11.3578
-88		-118		267		11.3609
-81		-67		-19		11.3641
-28		-46		-29		11.3676
-42		336		-57		11.3713
-37		-109		-53		11.3746
-5		-115		-78		11.3778
-33		-128		-38		11.3811
839		-117		-35		11.3844
774		351		-45		11.3877
854		-127		-82		11.3909
825		-72		-83		11.3942
-21		-80		-60		11.3976
-93		-100		-95		11.4008
-62		379		-68		11.4042
-65		-75		-87		11.4076
-29		-31		118		11.4109
552		542		-93		11.4143
261		-41		-88		11.4175
-70		-86		-70		11.4206
-24		319		-124		11.4238
620		376		-86		11.4271
542		-119		-115		11.4303
516		-106		-112		11.4334
608		375		122		11.4366
602		320		-81		11.44
542		345		-100		11.4432
-54		346		-114		11.4465
-25		339		-109		11.4498
-73		361		-121		11.4573
-114		380		-110		11.4605
343		374		-120		11.4639
-66		356		115		11.4672
-53		304		122		11.4705
-117		282		88		11.4738
-95		-24		89		11.4773
-60		-73		119		11.4805
531		-119		98		11.4841
578		-98		87		11.4874
591		-51		99		11.4906
579		-78		86		11.4939
564		-54		123		11.4971
344		265		85		11.5006
331		310		109		11.5039
315		285		113		11.5072
326		363		-114		11.5105
380		287		122		11.514
-9		303		127		11.5173
-41		314		-127		11.5214
371		316		-115		11.5248
-24		309		126		11.528
-34		-4		111		11.5313
-4		272		107		11.5345
-15		347		98		11.5379
-44		335		115		11.5412
9		-22		-127		11.5444
263		-10		-104		11.5476
-1		308		123		11.5509
95		294		-123		11.5584
-68		15		110		11.5618
-102		288		-96		11.565
-44		310		-84		11.5683
96		303		-108		11.5716
-112		310		-76		11.5748
105		281		-94		11.578
-79		261		-90		11.5812
63		298		-102		11.5845
-119		310		-115		11.5877
109		299		-115		11.5911
-9		269		-94		11.5966
66		-46		-121		11.5999
118		-1		125		11.6031
-255		293		-113		11.6166
-34		355		-126		11.6291
-42		292		-113		11.6324
-146		271		-120		11.6357
-61		273		-112		11.639
-68		328		125		11.6424
-79		320		-121		11.6457
-131		311		-116		11.6491
-140		340		115		11.6523
-42		322		118		11.6555
-89		324		-126		11.6587
-40		40		101		11.6618
-109		-63		-123		11.665
-43		-44		-119		11.6683
-109		-74		102		11.6714
-2		-65		-117		11.6746
-96		265		118		11.6781
-82		260		121		11.6816
-70		260		120		11.6847
-126		270		115		11.6879
-145		299		99		11.6912
-151		323		116		11.6946
-179		291		52		11.7064
-233		-82		52		11.7189
-138		-38		73		11.7222
-188		271		55		11.7255
-203		264		25		11.7289
-11		-7		34		11.7321
-248		306		-1		11.7355
-244		-113		-19		11.7388
-391		-48		-38		11.7422
-115		-71		27		11.7454
-41		-81		-33		11.7486
-391		-38		-41		11.7518
-109		374		-26		11.755
-448		-11		-38		11.7584
-474		-68		-48		11.7616
-388		616		-88		11.7769
-385		550		-88		11.7802
-395		524		-86		11.7834
-459		550		-96		11.7868
-98		-32		-87		11.7961
-4		267		-87		11.7993
-219		559		-107		11.8025
-50		638		-134		11.8058
-69		554		-137		11.809
-387		548		-128		11.8122
-98		559		-128		11.8154
-496		627		-149		11.8186
-91		639		-126		11.8219
-91		638		-104		11.8251
-236		598		-47		11.846
-226		577		-50		11.8493
-168		-10		-63		11.8526
1		-47		-105		11.8559
-65		-7		-56		11.8593
-113		-105		-59		11.8625
-126		-74		-33		11.866
-118		-44		-59		11.8693
-38		-126		-45		11.8727
-122		340		-50		11.876
317		279		-42		11.8794
12		256		-16		11.8826
115		272		-1		11.8858
-89		280		34		11.8959
-88		295		43		11.8993
102		15		43		11.9025
52		-33		62		11.9058
-48		-38		52		11.9093
-39		124		92		11.9125
-4		62		121		11.9158
298		27		112		11.9191
-14		-18		-126		11.9224
-18		-67		-119		11.9257
272		-28		126		11.929
348		-128		-120		11.9322
381		-128		-81		11.9357
28		-158		-82		11.9392
288		-232		-107		11.9425
354		-161		-120		11.9457
289		-78		-64		11.9492
-28		-173		-78		11.9525
-52		-182		-74		11.9557
-54		-184		-75		11.9589
291		-170		-75		11.962
-13		-144		-27		11.9655
-74		-161		-43		11.9688
-91		-149		-43		11.9721
-51		-27		-88		11.9956
-121		-46		-95		11.9989
-117		-43		-81		12.0021
-35		-255		-79		12.0055
-91		-225		-85		12.0089
292		-49		-122		12.0126
-93		-244		-111		12.0159
349		-180		-110		12.0191
-128		-2		124		12.0223
348		-14		105		12.0255
349		-254		116		12.0287
359		-206		78		12.0319
370		-120		72		12.0353
260		-183		60		12.0386
-94		-173		71		12.0568
-123		-166		55		12.0602
309		-157		82		12.0636
-68		-199		64		12.0669
-62		-200		27		12.0701
-17		-220		33		12.0734
-70		-202		-2		12.0766
374		-157		48		12.0799
10		-125		44		12.0832
280		-218		62		12.0864
354		-188		14		12.0901
525		-27		11		12.0934
-6		-172		25		12.0967
-33		-183		22		12.1001
316		-148		16		12.1076
-25		-183		19		12.1109
-117		-227		54		12.1142
-78		-512		53		12.1178
-23		-26		-27		12.121
-56		-187		-6		12.1243
-23		-9		25		12.1276
-42		-511		26		12.1309
-84		-218		44		12.1342
-40		-225		-8		12.1376
376		-187		26		12.1408
-34		-204		21		12.1441
-78		-164		21		12.1474
329		-164		23		12.1508
-16		-151		59		12.1541
266		-39		73		12.1577
375		-131		64		12.161
-39		-177		41		12.1642
-76		-186		58		12.1675
-18		-195		61		12.1707
81		-109		100		12.1954
-118		-121		79		12.1987
115		-113		48		12.202
-69		-142		59		12.2054
127		-54		54		12.2087
-62		-250		61		12.2121
120		5		44		12.2154
-58		-2		72		12.2187
-69		-24		69		12.2218
-40		-28		55		12.225
-67		-14		47		12.2283
-231		-31		69		12.2315
-83		-12		74		12.2548
41		15		106		12.2582
40		45		70		12.2614
57		-29		71		12.2647
119		-17		92		12.2681
-82		-4		94		12.2714
-99		26		38		12.2748
94		39		62		12.2781
119		12		84		12.2814
-22		123		41		12.2847
-219		-56		56		12.2947
-36		-54		51		12.3072
-13		-32		56		12.3105
-151		-31		58		12.3139
-11		-119		46		12.3171
-45		-77		40		12.3203
-51		-103		43		12.3235
-185		-43		28		12.3268
-137		5		20		12.3301
-54		-35		117		12.3334
-6		-53		98		12.3371
-5		85		108		12.3403
-115		-59		47		12.3436
-61		-82		62		12.3661
-206		-54		45		12.3694
-19		-81		67		12.3726
-178		-127		59		12.3759
-216		-97		52		12.3792
-137		-83		30		12.3826
-176		-77		44		12.3862
-186		-128		79		12.3895
-128		108		61		12.3928
-184		-78		56		12.3961
-71		270		54		12.4144
-55		-56		47		12.4176
-183		120		60		12.421
-192		114		57		12.4243
29		112		60		12.4275
-49		112		61		12.4308
-60		84		66		12.4341
-41		21		61		12.4373
-75		70		57		12.4407
-122		70		69		12.4441
31		-98		49		12.4474
51		-19		31		12.4511
-225		-8		83		12.4543
-112		-51		97		12.4752
-89		108		81		12.4785
-85		93		75		12.4818
296		-95		77		12.485
19		-100		104		12.4884
127		-96		106		12.4917
-128		-99		-123		12.495
-75		-25		79		12.4984
-83		-22		105		12.5018
-81		263		112		12.5051
-17		287		76		12.5083
91		274		117		12.5116
-36		-27		85		12.5345
312		272		85		12.5377
38		327		92		12.5409
-118		289		69		12.5443
-87		-12		96		12.5476
-69		342		60		12.5509
278		301		56		12.5544
320		-31		40		12.5575
-7		-23		41		12.5608
293		293		57		12.5641
287		21		34		12.5674
-65		-70		45		12.5758
-29		-46		36		12.579
-63		322		42		12.5823
334		370		32		12.5855
264		306		74		12.5889
294		311		29		12.5922
-45		279		32		12.5955
358		-4		50		12.5987
-115		270		48		12.6022
-96		344		40		12.6055
-101		-26		5		12.6087
344		303		31		12.6119
335		296		40		12.6152
-47		301		19		12.6186
58		359		17		12.6219
-28		285		66		12.6256
270		264		24		12.6289
-26		308		88		12.6321
-35		270		77		12.6436
-106		334		68		12.656
-19		-121		58		12.6594
-113		361		57		12.6626
51		300		47		12.6659
-96		290		57		12.6692
-122		378		69		12.6725
-101		-108		87		12.6759
98		311		80		12.6794
107		315		97		12.6828
118		292		68		12.6859
-24		289		40		12.6892
-114		-92		65		12.6925
121		380		70		12.6958
47		-20		72		12.7039
-73		286		54		12.7074
-56		-120		74		12.7108
-53		362		55		12.7142
-111		303		110		12.7175
