 X		Y		Z		Time[us]
-3237		-12		10566		13.8275
-25		-63		-121		13.8339
-31		-24		-10		13.8405
-43		-20		-29		13.8471
-83		3408		-128		13.8534
-48		3344		10271		13.86
-1174		1148		-12		13.8668
-99		3120		-27		13.8733
-3040		-41		14177		13.8991
-2756		-1231		-91		13.9056
-1940		-116		-16		13.9119
-94		-107		-76		13.9186
-3		1866		-54		13.9254
-40		-1		-57		13.9322
-508		-976		17681		13.9387
-111		3128		-35		13.9451
-416		1068		-92		13.9545
2315		-62		-85		13.9609
-23		2636		-65		13.9673
-913		-1747		-115		13.9738
-2302		-72		13680		13.9803
-65		-43		20537		13.9872
3695		-69		16424		13.9936
-1777		-68		18243		14.0001
-1767		1329		19227		14.0065
547		1635		-13		14.013
-112		868		-109		14.0198
39		-37		-83		14.0262
-112		-108		13949		14.0324
854		-107		-108		14.0388
-4		-7		17727		14.0452
-27		-1004		-15		14.0517
1307		-120		-49		14.0583
847		5140		13884		14.0646
-40		-6		-16		14.071
-691		4980		-96		14.0776
-30		5732		11888		14.0841
-34		-4		-40		14.0905
-96		-32		-31		14.0987
-117		1316		-65		14.1054
-183		58		-51		14.1119
-24		101		18289		14.1183
-138		-72		14715		14.1247
86		4415		-11		14.1311
-84		-91		18783		14.1373
-2259		2064		-36		14.144
-93		3872		-68		14.1505
-54		-65		-88		14.1571
631		-49		-7		14.1834
-86		312		-12		14.1899
-61		1819		16976		14.1965
-69		3922		-121		14.2032
-18		1051		19071		14.2096
-59		-3573		-111		14.235
-36		-31		15649		14.2413
-2470		-29		12291		14.2478
268		-995		17521		14.2544
-13		-120		-88		14.2654
-160		3921		-95		14.2717
-1427		-7		-78		14.2783
-114		5726		20056		14.2848
-92		-128		18519		14.291
-27		-92		13655		14.2974
-446		-47		15644		14.3039
-1		3961		-21		14.3108
620		3872		-78		14.3175
-8		-19		12349		14.3237
-9		3691		-27		14.33
-971		1052		-47		14.3365
2383		-48		12320		14.343
-117		-125		-111		14.3494
-73		-21		13612		14.3557
2363		-97		-45		14.3621
-73		2166		13885		14.3687
-123		-45		-15		14.3755
-36		-404		22828		14.3968
-665		-31		-72		14.4033
2605		-25		26936		14.4102
1848		867		-25		14.4165
1860		-13		22038		14.423
515		871		-124		14.4297
-121		-12		26160		14.4362
-30		-62		21333		14.4426
-25		-15		15970		14.4488
-964		-108		-31		14.4648
-3		2931		18040		14.4714
576		-49		-57		14.4779
-1491		-419		-75		14.4845
770		-117		14083		14.4909
-69		2060		-19		14.4974
-47		-3207		-93		14.5039
-39		-12		23395		14.5102
-59		835		21617		14.5169
-102		-80		-24		14.5235
346		-121		-30		14.5299
287		-12		18229		14.537
-53		-41		-8		14.5444
2306		-125		-27		14.5522
-77		866		-125		14.5599
-62		-3285		-118		14.5678
-109		-43		14096		14.5763
-120		-104		12290		14.5828
-1981		-484		-61		14.5893
-3070		-1435		-16		14.596
-73		-80		9293		14.6025
-78		-51		9545		14.6089
-3984		-124		14691		14.6153
-421		-112		10259		14.6217
-2191		-67		-48		14.6283
-92		2337		-121		14.635
-37		2168		12860		14.6422
-3059		563		-81		14.6484
-1		1290		13889		14.6549
-3316		-26		11796		14.671
-34		872		10562		14.6773
-17		-110		17529		14.6837
-41		-1531		14964		14.6901
-68		-432		13084		14.6976
13		66		18251		14.705
-36		1062		18784		14.7127
-2470		-1192		-75		14.7204
-215		3947		-117		14.7268
-95		-96		13396		14.7354
-1509		-78		20267		14.7449
-3308		-12		13098		14.7514
838		3592		-96		14.7577
-106		-35		13068		14.7642
310		-103		-81		14.7706
-111		-22		14880		14.7771
25		-63		17156		14.7834
-24		-1693		-81		14.7898
1651		-128		18697		14.7965
584		-125		-80		14.8029
1059		-121		15908		14.8092
-105		-124		-112		14.8154
-125		5702		16428		14.8221
-11		-92		17155		14.8465
2876		-2812		13389		14.8531
-36		-101		14203		14.8594
1891		-83		15375		14.8659
3178		-1513		15171		14.8726
-70		2928		15928		14.8842
-20		-740		-83		14.8905
-65		-3		18952		14.8969
2347		-2282		16439		14.9032
2363		-12		-17		14.9096
2592		-65		18516		14.9159
-85		1794		-117		14.9224
-30		-122		17763		14.929
-62		-196		17774		14.9355
-41		-36		13857		14.9422
-32		-1484		13851		14.9484
-1235		3596		13385		14.9548
628		-15		16422		14.9611
-67		-60		-24		14.9675
-86		-3982		21048		14.974
1309		-975		-123		14.9804
-174		-33		-38		14.9871
-25		-83		-17		14.9935
-118		-2474		19999		15
-44		-4028		-24		15.0068
-105		-26		-37		15.0133
-8		-965		-62		15.0201
9		-24		31490		15.0264
-52		556		-88		15.0328
-9		-2459		-44		15.0393
-1008		27		17223		15.0462
-1236		4466		15155		15.058
3408		-105		-115		15.0644
-57		-31		-71		15.0707
-56		6256		-111		15.0773
303		4401		-57		15.0838
2613		6712		13841		15.0901
-7		-86		9576		15.0978
1128		4110		16198		15.1059
-66		-79		12655		15.1121
1390		4111		11334		15.1187
1384		5469		8202		15.1254
2580		-97		-100		15.1321
2566		2931		-65		15.1384
-120		1091		-36		15.1448
2930		-675		-85		15.1514
-78		-49		10829		15.1581
-57		2906		-43		15.1645
-119		-117		18183		15.1708
-18		-117		-63		15.1772
-12		-204		-97		15.1837
-9		-476		17196		15.1901
-66		-119		-69		15.1969
-78		-46		17496		15.2034
262		-4340		18459		15.2096
-40		-59		16402		15.216
-49		-2744		19555		15.2225
-40		-47		16758		15.2289
2164		-100		16447		15.2354
3664		1564		14859		15.2418
-108		-33		14385		15.2483
1348		2407		13912		15.2546
-9		-390		-123		15.2609
1309		-24		-53		15.2674
365		1332		-1		15.2739
-59		-54		-92		15.2804
2877		-1969		-9		15.2869
-76		-73		13131		15.2933
-25		-206		-97		15.2996
-46		-88		18280		15.3061
-1447		1078		14928		15.3124
-71		1867		13103		15.3188
3701		795		-113		15.3253
-59		-61		19831		15.3317
-122		-5		17704		15.338
1546		-85		15471		15.3444
40		-26		16912		15.3508
-647		1098		-103		15.3573
-28		-1412		19290		15.3636
3400		-480		19308		15.3698
2681		-745		-68		15.3762
-66		-20		15893		15.4036
3853		3401		-64		15.4101
-10		1335		16255		15.4168
-8		-13		-53		15.4229
-24		2349		-25		15.4293
4104		3647		-1		15.4535
-1252		-120		18770		15.46
-104		-8		14916		15.4665
4147		-67		-117		15.473
-8		382		20267		15.4797
-53		1848		-64		15.4861
2567		-1		-21		15.4923
792		-91		20284		15.4987
-17		-44		-7		15.5051
-3		-3722		-3		15.5115
-57		-395		17447		15.5179
-1		-25		-28		15.5243
-14		-8		21806		15.5307
-120		3404		-82		15.5374
-28		354		16423		15.5439
1140		4424		-50		15.5501
4636		2914		-62		15.5563
4659		3142		-105		15.5628
-112		-38		-57		15.5693
-77		-12		-77		15.5758
-736		1852		-104		15.5822
3588		-1168		-116		15.5884
2341		-113		15420		15.5951
-4		518		17679		15.6017
-73		-81		15196		15.6083
-45		-121		-64		15.6147
74		-104		15144		15.6208
-37		-31		16239		15.6271
3093		-92		18992		15.6337
1877		2619		15919		15.6401
3170		-120		15148		15.6468
-27		-15		-69		15.6531
-76		102		-100		15.6595
-22		-51		15645		15.6657
3095		-100		-68		15.6721
-115		-33		-3		15.6787
2671		-69		-39		15.7009
2059		-3		16938		15.7075
-29		-77		-110		15.7141
1850		326		15723		15.7204
-92		-27		-86		15.7268
4218		311		-55		15.7337
1347		-33		-3		15.7403
-7		-106		-12		15.7653
-93		-20		17468		15.7718
-113		2142		-108		15.7784
-54		1560		-69		15.7851
261		-37		-115		15.8043
2864		-82		11094		15.8108
3410		-3		-79		15.8172
784		-47		-127		15.8235
-115		-673		-19		15.8299
-103		-65		18951		15.8366
1806		4196		22322		15.8607
-81		-125		17728		15.8671
-22		-471		13569		15.8735
375		1042		-115		15.88
-20		1304		-64		15.8865
-82		-80		18520		15.8932
-112		559		19500		15.8994
3665		-3457		25452		15.9058
-28		-8		19020		15.9123
-20		-36		22609		15.9186
-76		-24		19739		15.925
-81		-1419		-85		15.9316
-69		4155		-19		15.9379
-65		-37		20086		15.9446
-41		-88		17786		15.9512
-965		3373		-49		15.9577
-12		-154		17503		15.9639
2681		-63		19796		15.9702
-66		4120		-46		15.9766
-19		1092		-24		15.9831
-54		802		16899		15.9895
-105		-104		14670		15.9959
556		3079		-48		16.0023
2115		-104		-67		16.009
-75		-38		-46		16.0156
2687		-28		14909		16.022
770		-73		-112		16.0454
-33		-1017		-20		16.0519
1282		-124		-40		16.0581
-100		-56		17439		16.065
-117		2067		-94		16.0715
-109		-70		-28		16.078
-64		-121		11847		16.1024
-117		-35		-85		16.1088
66		40		-83		16.1152
-15		117		-113		16.1219
-216		-3513		20773		16.1284
-96		-512		20503		16.149
-84		1872		-85		16.1555
298		-26		-116		16.1621
2087		56		11108		16.1686
-124		579		-35		16.1749
-21		-46		12619		16.1813
-120		-120		-113		16.1887
2160		1583		13152		16.1949
1572		-17		16755		16.2013
1558		-229		-10		16.2239
-124		-4		16703		16.2306
-29		-51		-48		16.237
-144		-2237		-105		16.2436
60		1595		12888		16.2501
-90		-51		-43		16.2567
-27		-57		-46		16.263
-18		3696		-109		16.2693
1818		-395		15732		16.2758
2070		-113		13881		16.2828
-78		-106		12072		16.2894
-44		123		-79		16.2958
-51		554		-16		16.3021
-59		-395		16765		16.3085
-739		275		-27		16.3151
-56		300		-33		16.3216
2147		-1958		17481		16.3401
3909		4130		-15		16.3465
2877		-105		-119		16.3529
-127		277		-35		16.3594
-116		-49		14412		16.3656
-88		-1936		17935		16.3724
-117		-45		14658		16.379
842		-77		20013		16.3856
-64		-68		17268		16.3919
-240		-60		17460		16.3983
2844		-727		18216		16.4047
-44		-1248		18705		16.4112
2666		1328		16739		16.4177
854		-4229		-50		16.4243
296		-51		19540		16.4307
315		-90		20739		16.437
-124		-17		-25		16.4435
-30		802		18006		16.4503
-122		1875		-57		16.4568
2563		-54		14893		16.4835
-49		-1692		18977		16.4898
2635		-31		-56		16.4963
1066		-117		13098		16.5027
827		1134		17505		16.5091
3403		559		15664		16.5328
-124		-13		-61		16.5395
369		4184		6733		16.546
-61		-86		11306		16.5526
4144		-91		10052		16.5592
2119		-3037		-80		16.5656
120		-2207		-124		16.5719
1910		-110		-69		16.5782
60		-36		-125		16.585
-100		-30		19321		16.5914
-67		-1		19293		16.5977
-24		-115		16940		16.6042
-124		-88		17242		16.6109
-203		-121		-52		16.6173
-1436		-5		17016		16.6237
-86		-96		-30		16.6304
-62		-85		-29		16.6369
1083		-24		-47		16.6431
-4		-1276		19752		16.6495
2327		2116		21061		16.6559
1843		-29		-74		16.6624
-26		-1235		-79		16.6688
-5		3408		-5		16.6751
3871		-929		18017		16.6817
-59		-36		-11		16.688
-1924		-85		17428		16.6944
-8		-127		18020		16.7011
-16		-13		-79		16.7077
-6		102		-40		16.7141
1606		6671		19750		16.7203
-135		-51		17263		16.7267
580		-79		-77		16.7332
-42		-26		18996		16.7397
-484		2584		16662		16.7461
-121		4647		-52		16.7526
853		5498		17231		16.7591
1811		-113		13140		16.7655
774		1656		14207		16.7719
-61		-62		11279		16.7785
-81		-60		-23		16.7851
-122		-74		17953		16.7916
-76		-1264		-109		16.798
802		-17		-63		16.8045
523		2422		18691		16.8116
-121		-26		17238		16.8181
-72		879		-51		16.8248
315		-483		17752		16.8314
-43		-86		19721		16.8379
2668		-24		-128		16.8442
-36		-59		17440		16.8507
-92		-943		19317		16.8572
-22		1344		-96		16.8638
790		1367		16968		16.8702
-56		-88		15183		16.8778
-721		2621		-8		16.8842
-36		5932		-67		16.8906
124		-21		16467		16.8969
1656		-21		9793		16.9034
-12		-68		-72		16.9097
776		-116		14917		16.9162
818		-38		-80		16.9302
2840		-94		-116		16.9366
-18		-116		-19		16.943
-112		-478		15883		16.9496
-81		-19		-80		16.9559
-38		326		-124		16.9624
-20		-28		-48		16.969
-78		-751		15674		16.9756
-28		876		18240		16.9823
-30		-33		-110		16.9886
-2702		560		-3		16.995
-677		2850		-91		17.0014
-30		-432		-97		17.0078
-100		-9		10849		17.0142
-53		-29		11600		17.0235
-15		-4		-46		17.0299
2663		-51		18279		17.0362
-106		-116		14935		17.0428
-56		-52		12893		17.0493
853		295		-48		17.0556
1320		-5		12556		17.0621
1888		-115		-23		17.0684
-40		328		-91		17.0759
1555		1300		20587		17.0822
-14		-59		21009		17.0887
3401		-1008		-107		17.0954
1325		863		25205		17.1018
-79		-503		-65		17.1083
2336		1357		19768		17.1147
-739		-38		-54		17.1212
-57		5244		20342		17.1275
3124		1031		18736		17.1339
-123		517		-124		17.1403
1838		3919		17195		17.1467
627		267		-128		17.1529
-8		-105		-12		17.1593
-93		-42		-116		17.1691
-16		-13		-128		17.1754
-85		3631		15723		17.1818
1907		-68		-128		17.1883
806		3675		17023		17.1947
-91		-60		-19		17.2011
1067		-29		18027		17.2076
586		-36		16666		17.2139
1902		-47		-22		17.2206
-105		-112		-84		17.2274
2314		1650		-88		17.2339
2075		-11		-88		17.26
4211		-107		14404		17.2665
307		-122		16507		17.273
-88		5909		-21		17.2796
-49		2143		-65		17.2859
1060		-115		-103		17.2923
1555		-24		-51		17.3027
2635		-489		16455		17.309
-107		579		12817		17.3154
-111		2381		13831		17.322
829		-1180		19321		17.3284
1103		14		-85		17.3349
-6		848		-112		17.3414
1834		-125		-75		17.3479
-2035		-987		19556		17.3544
-24		-144		-51		17.361
893		-35		-126		17.3674
-53		558		21796		17.3739
-112		-3813		-100		17.3803
-156		-22		14399		17.3867
-96		-29		13318		17.3932
-61		-40		14604		17.3998
-41		3616		14935		17.4063
1891		4954		-53		17.4127
-115		-64		13402		17.4193
-975		-105		13320		17.4257
3376		4431		13167		17.4321
-64		1612		17784		17.4418
-78		-2960		-119		17.4481
1869		-1		-55		17.4546
-57		-16		14106		17.4611
-49		-40		-104		17.4677
287		-52		16491		17.4742
1038		2652		-52		17.4805
3392		82		-83		17.487
1098		3696		7509		17.4935
-48		-28		12129		17.5002
60		-945		18758		17.5064
-42		4194		17711		17.5126
312		-27		-105		17.5192
-108		-89		17453		17.5255
792		-90		16201		17.5326
-83		2367		16949		17.5393
85		-70		16418		17.5458
3175		-90		16494		17.5519
-67		-432		-115		17.558
2170		819		15468		17.5643
-42		-21		14876		17.5705
2306		-60		-25		17.5868
1908		849		23137		17.6027
-88		-57		17931		17.6092
-1478		-81		-120		17.6158
-60		564		-52		17.6226
2158		380		-58		17.6421
-75		3166		15387		17.6486
-65		-1681		19552		17.655
3939		-107		-48		17.6617
-105		-58		15388		17.6684
-81		-1441		-26		17.6749
2684		1871		19012		17.681
-30		5479		-107		17.6886
871		-50		-127		17.695
-29		514		14712		17.7187
-77		568		15890		17.7251
780		-128		-30		17.7318
866		4140		12149		17.7382
-96		59		14973		17.7447
263		-7		-116		17.7512
-121		576		-86		17.7577
2679		540		11833		17.764
-60		-702		13572		17.7703
1806		-677		10287		17.7769
1307		-1781		11614		17.7835
306		592		-62		17.7899
-28		288		17020		17.7965
-25		-241		-32		17.8027
59		-505		-65		17.809
-98		3164		-65		17.8155
101		-38		-65		17.8222
2613		-72		14609		17.8489
-108		-188		23907		17.8552
-106		-458		-113		17.8617
347		567		-47		17.8684
-126		-52		-56		17.8863
-28		3887		-124		17.9021
3074		-81		17525		17.9088
290		-21		19299		17.9157
-8		287		23663		17.9368
-98		-20		-75		17.9433
-61		4115		18696		17.9499
-3		-101		-76		17.9563
-1		-128		-101		17.9627
1038		5668		-88		17.9694
2567		4951		-113		17.976
-647		-1681		14455		17.9823
3179		-937		-116		17.9887
1130		-89		15420		17.9951
2140		-53		15921		18.0014
-703		634		17933		18.0078
1560		-23		-47		18.0143
-41		-1511		18267		18.0209
3900		-20		-45		18.0273
-104		-63		-30		18.0337
-101		120		18977		18.0403
-94		346		-81		18.0465
1619		-24		-97		18.0528
2821		-3046		-126		18.0592
-90		-111		-55		18.0655
-38		-60		-111		18.072
1548		378		-116		18.0785
-19		3341		-80		18.0851
-101		40		21314		18.0916
-61		-53		16474		18.098
1558		4939		12855		18.1044
3148		-25		15110		18.1112
-85		6433		13347		18.1177
-3		50		-94		18.124
-467		810		17228		18.1303
1387		-77		17963		18.1369
-28		4138		-128		18.1435
1604		3688		-75		18.15
-84		-97		15227		18.1564
-106		3077		-74		18.1629
-57		-82		-99		18.1693
-109		1574		-26		18.176
-41		-108		13349		18.1826
854		-1177		16239		18.1891
-19		-1482		15469		18.1954
-68		-727		-10		18.2017
-99		1800		-118		18.2081
-15		-19		-6		18.2146
-95		1797		19028		18.221
-73		2832		-21		18.2274
-37		-114		-106		18.2336
822		-78		12567		18.2401
564		3436		-3		18.2468
-113		-1205		14609		18.2532
-117		-3025		19257		18.2738
-37		-33		-68		18.2802
860		-89		-75		18.2865
-47		548		-32		18.2929
-57		-46		-12		18.2994
-115		-33		16464		18.3057
-37		584		18514		18.312
3692		117		-115		18.338
-3		-68		-23		18.3444
311		820		17730		18.351
-79		-18		-96		18.3579
-35		-86		-117		18.3645
2311		3430		-25		18.3871
-1712		-70		12822		18.3934
-495		-976		11363		18.3998
-2691		4136		-95		18.4064
2629		-92		-29		18.4127
-73		-16		11094		18.4192
-33		2304		8474		18.4259
-1185		-12		18233		18.432
-16		-117		14709		18.4383
-25		-60		-26		18.4449
1642		-127		-15		18.4514
-92		867		-67		18.4579
-36		-88		-108		18.4644
1143		-67		-57		18.4709
-40		-27		-72		18.4773
2916		2611		-85		18.4838
-496		-1468		-25		18.4904
1816		-72		-77		18.4968
1079		-13		-73		18.503
2583		1806		21368		18.5095
533		-96		19217		18.5162
-99		-63		-21		18.5225
2414		-385		18713		18.5289
1586		-37		21055		18.5354
-15		4196		17766		18.5417
-112		-45		-107		18.5482
536		-56		-128		18.5547
-53		4363		19224		18.5614
-58		-2460		-58		18.568
3111		2103		19071		18.5743
1600		-20		-14		18.5807
-70		3347		-23		18.5872
1328		567		-56		18.594
806		-36		18444		18.6005
-247		-64		-128		18.6071
2094		-1173		17687		18.6133
-102		-128		15992		18.6201
-144		-734		-49		18.6265
2850		-32		-28		18.6329
-124		-47		-70		18.6399
2415		6471		-38		18.6463
-36		-28		-65		18.6555
-63		-27		6995		18.6619
2583		-25		8780		18.6683
-1181		2071		-65		18.6747
-61		4632		-89		18.6811
-1220		-94		11572		18.6879
-101		4428		10801		18.6943
-42		-95		-100		18.7008
-43		-107		16133		18.7073
-36		-126		7805		18.7135
324		1038		19040		18.7201
-14		-26		-73		18.7268
2858		2661		12563		18.7332
-7		2398		13837		18.7398
1333		796		15883		18.7465
2120		-1229		-91		18.7529
-101		-99		11565		18.7591
367		-108		13396		18.7656
1632		-128		18002		18.7722
1347		2685		15396		18.7787
-2518		-1509		17428		18.7851
1847		2330		-53		18.7915
-164		-449		19719		18.7977
277		2429		-55		18.8042
2140		-203		18435		18.8108
-76		-125		20544		18.8171
880		1307		19555		18.8232
792		3840		-11		18.8297
-78		3133		11304		18.8474
-66		-28		-87		18.8537
-26		2414		-75		18.8601
-105		4871		-105		18.8666
-54		-36		-49		18.8728
-14		-85		21105		18.8793
2859		-45		-73		18.8859
119		-4		-128		18.8925
-28		-111		-120		18.9176
-40		-47		-12		18.9239
-124		1798		-24		18.9303
264		-1		19551		18.937
4968		5191		13667		18.9436
-48		6666		15176		18.95
568		-86		15148		18.9594
-33		-85		-100		18.9658
-68		-12		-96		18.9723
-1438		2112		-20		18.9787
2344		2363		19824		18.9852
1036		1597		22059		18.9916
-462		-235		15633		18.998
-1		-1		-113		19.0043
-44		-123		-80		19.011
-29		2899		15973		19.0176
3347		272		-47		19.0441
1615		-27		15876		19.0504
101		-1436		13347		19.057
1600		-5		16688		19.0636
1544		-1677		14900		19.07
-102		2847		-47		19.0956
842		63		-49		19.102
-1440		1100		9799		19.1088
317		4367		-111		19.1157
-54		-16		-15		19.124
-33		2363		-62		19.1301
-77		-14		-79		19.1365
-118		-93		12079		19.143
-28		-51		-116		19.1494
2116		-128		-82		19.1559
-125		-686		-57		19.1622
-49		-128		21356		19.1685
789		-99		-74		19.1749
-35		-22		19781		19.1815
-26		599		-116		19.188
560		-51		13327		19.1945
-104		-15		9839		19.2023
-967		-37		15207		19.2292
-11		-20		18258		19.2364
-1529		2171		11330		19.2432
2858		-22		-49		19.2495
-78		-745		-99		19.2558
2560		-64		7962		19.262
-40		-36		12635		19.2685
562		-1		-3		19.2748
3350		-12		-70		19.2823
-105		-24		14666		19.2894
778		-38		16478		19.2968
1045		-38		-94		19.3033
-95		-53		-30		19.3101
3340		-167		-19		19.3167
-188		1051		19020		19.3233
1883		1652		-77		19.3299
-127		-1		-79		19.3367
611		107		21608		19.3431
72		-99		21076		19.3494
-123		-3573		-92		19.3561
-30		2667		-16		19.3628
-41		-101		29285		19.3692
-118		-45		-90		19.3756
-2020		2343		19825		19.3818
-62		6183		-41		19.3883
-61		-112		-57		19.3946
-81		-19		-22		19.401
-81		-57		23297		19.4087
807		2086		23124		19.4165
3612		-28		21049		19.4229
1116		4354		-91		19.4339
4152		-142		-31		19.4405
2138		-8		-68		19.4469
382		-86		-47		19.4534
2666		872		-33		19.46
-34		-109		18731		19.4664
3102		-36		-36		19.4725
4102		3160		21114		19.4791
-13		-24		-125		19.4856
-82		-84		13935		19.4921
2355		-100		-77		19.4987
-28		-57		13636		19.5053
-49		-10		18797		19.5116
-106		2609		-47		19.5182
-140		2371		16394		19.5247
1848		1795		-5		19.5313
-47		-64		-4		19.5398
-95		-69		-44		19.5462
-59		-93		-92		19.5524
878		1151		-122		19.5636
-64		3171		-6		19.5701
263		1055		-40		19.5765
798		-113		-22		19.583
1047		2583		-43		19.5895
-96		-52		-32		19.596
1634		3338		11320		19.6023
-85		-99		-52		19.6088
-14		-7		-17		19.6154
-80		4160		14084		19.6217
-43		-1996		-127		19.643
-120		1378		-103		19.6495
1319		1643		17965		19.6561
-16		111		-96		19.6623
2324		-104		-30		19.6687
374		2415		-112		19.6755
-75		-83		-15		19.6821
-35		-56		-108		19.6984
-3315		-73		16945		19.705
5241		-127		-6		19.7113
1813		3184		-30		19.7177
-52		1828		-14		19.7244
-1418		-121		-22		19.7309
-703		1397		-99		19.7374
2908		1071		19784		19.7439
1800		-38		-77		19.7506
-116		-94		20852		19.757
2941		-80		-44		19.7634
1846		-119		-125		19.7698
-9		-123		-118		19.7763
838		-41		-29		19.7827
3885		3343		20751		19.7891
-113		-83		-38		19.7957
-41		-10		15423		19.8021
-24		4657		-13		19.8087
1884		104		24077		19.8154
-107		-412		-20		19.8248
-58		3885		25376		19.8313
-121		-92		22884		19.8377
-662		-1736		-122		19.8441
2125		-13		-90		19.8507
-55		-105		23610		19.8571
-53		1151		16416		19.8637
4732		4359		-112		19.8702
360		-667		-40		19.8768
-9		1324		18545		19.8833
4355		2315		17197		19.8896
-52		-61		22871		19.8961
-57		2359		-126		19.9026
-103		1850		23128		19.9089
-4262		-16		14685		19.9235
-509		-61		11577		19.9301
-25		7775		-99		19.9365
-1736		-87		15627		19.9429
3847		-84		-95		19.9494
-109		-100		11030		19.9557
-1264		-121		15201		19.9623
-63		4985		9761		19.969
1542		-79		-37		19.9755
3148		5404		-40		19.9818
-5		-127		18192		19.9882
1139		-65		14709		19.9948
-85		-30		-11		20.0011
-160		-1247		15621		20.0074
-721		4117		-35		20.0144
-40		-1731		-51		20.0208
-90		-106		15960		20.0272
-110		-91		12371		20.0364
-32		-38		13682		20.0428
-80		1381		-48		20.0495
2579		3410		17471		20.0563
1830		-79		-65		20.0627
-1960		2383		11354		20.0692
-73		-80		-95		20.0756
-17		-1512		-123		20.0821
-52		3439		10865		20.0886
-124		-2791		-124		20.0952
-70		-99		16495		20.1015
-102		-1482		-10		20.1078
-50		-75		17496		20.1145
-49		1075		11891		20.1209
-112		-69		15147		20.1272
1906		-76		10068		20.1336
-113		34		-102		20.1403
-5		-125		14962		20.1476
-3		-95		-36		20.1542
-106		-101		-104		20.1619
2135		4952		-1		20.1771
-4		-45		15388		20.1835
-119		7955		-20		20.1898
2078		-50		18815		20.1963
-69		-232		-6		20.2026
2924		5412		-6		20.209
-100		-110		23312		20.2159
-85		-78		14442		20.2225
-1020		5934		-72		20.2288
3392		4388		-101		20.2355
-60		-53		23652		20.2623
6427		-74		-11		20.2687
1036		-123		29535		20.2752
3432		-35		-54		20.2819
2619		-93		-24		20.2883
294		1128		14372		20.2958
5660		-121		17752		20.307
294		376		25388		20.3136
-6		-1499		23126		20.32
-37		-56		27682		20.3264
2892		-65		-27		20.3329
-1428		-116		24900		20.3393
-240		1373		12852		20.3456
2884		3641		-84		20.3521
-56		2100		10830		20.3588
-35		1114		-117		20.3695
3452		4394		-11		20.3759
1313		-111		12650		20.3825
-118		-4		10324		20.3891
-104		-1		13690		20.3958
-1785		-100		-51		20.4025
-77		1029		14413		20.4089
-1482		-17		14632		20.4153
-2493		-123		-15		20.4216
-121		5936		11339		20.4281
-51		560		-80		20.4348
-26		1313		14188		20.4414
-74		2049		-81		20.448
295		-28		13905		20.4549
1122		2138		16902		20.4613
1070		-1740		-120		20.4677
-115		-100		-128		20.474
3422		302		-80		20.4805
-119		-3725		-53		20.4869
-112		-456		9755		20.4935
-3212		46		-95		20.4999
-1189		-107		12899		20.5063
-2537		-16		13663		20.5128
-8		-28		-11		20.5192
-39		-179		-88		20.5259
-17		-33		-48		20.5325
-63		4867		19557		20.5391
-176		-643		-52		20.5468
-1529		-5		10595		20.5719
59		-22		11645		20.5782
1824		-495		17740		20.5847
1337		2429		11888		20.5912
-6		-60		-65		20.5977
-108		4388		17712		20.6042
-931		-13		-15		20.6167
5133		-89		-99		20.6271
1548		4887		-54		20.6336
-48		-66		14973		20.64
-73		3418		15437		20.6463
-412		-8		18297		20.6526
559		-245		-11		20.6591
2361		-1264		-40		20.6654
1287		-4		22614		20.6721
272		-102		-41		20.6787
3416		-62		19488		20.6851
-432		-68		17732		20.6932
2106		2394		10559		20.7029
-64		-20		18483		20.7093
-3		-105		-101		20.7158
-3830		306		20092		20.7227
-696		-81		23623		20.7291
1315		91		16248		20.7355
-102		-61		18696		20.7419
2568		-70		-100		20.7482
2118		3100		-49		20.7546
26		-83		-119		20.7613
514		-124		-113		20.7677
3196		2144		-110		20.7764
599		-121		16488		20.7828
-1693		-405		14948		20.7892
-72		3096		13901		20.7957
-1714		-41		-17		20.8023
-51		3701		-47		20.8086
2868		4120		15629		20.8151
518		-59		-105		20.8214
-123		-104		-68		20.8279
-124		-30		-15		20.8344
3180		-48		-123		20.8421
1554		-156		-81		20.8483
-61		25		23602		20.8548
-127		-2534		-44		20.8611
2904		-77		22826		20.8677
2168		-80		-12		20.874
-78		-696		20828		20.8804
29		1365		-32		20.8871
-81		-43		16904		20.8938
-81		1076		-61		20.9005
-86		2381		-11		20.9072
-41		-28		-107		20.9148
-23		-1975		19279		20.9224
-1985		3077		15684		20.9289
548		-72		18287		20.9354
-1		-128		-105		20.9418
1090		3170		-47		20.9482
-904		2906		-32		20.9548
-32		-956		-70		20.9613
1383		2566		-108		20.9676
1616		1884		-104		20.9741
74		119		-113		20.9805
-5		862		-124		20.9867
573		3162		-119		20.993
2635		1303		-33		21.0103
514		-76		19823		21.0167
39		3389		12623		21.0231
-40		63		-100		21.0295
878		4179		-64		21.0358
3142		-96		-11		21.0423
-17		-97		17260		21.049
-61		2608		13834		21.0555
-721		554		-16		21.0817
-33		589		-62		21.0882
2353		1892		12599		21.0946
-41		-75		14596		21.1013
-2211		1834		-15		21.1077
-56		832		17152		21.1335
-115		2671		14859		21.14
-61		-124		-51		21.1466
3649		3147		14353		21.1535
4139		282		-33		21.1599
-84		-63		-54		21.1662
1098		-99		-102		21.1726
866		1		11014		21.1792
2160		536		-67		21.1854
2146		-40		-86		21.1918
2840		2880		-88		21.1982
513		-964		-20		21.2046
-54		-109		-15		21.2111
3403		-58		-53		21.2176
1914		-30		-19		21.2239
