 X		Y		Z		Time[us]
-75		-4		16720		24.8216
360		2376		-27		24.8278
-75		597		16192		24.8344
789		-121		-91		24.8408
-107		-92		-71		24.8471
-58		1085		14685		24.8538
-89		1115		15945		24.8605
106		-77		-98		24.8669
-83		-58		-63		24.873
-73		-32		14637		24.8795
-52		518		16169		24.8859
-30		-36		18706		24.8923
-17		-99		-123		24.8988
94		315		19581		24.905
-116		-112		17711		24.9115
1046		-102		16902		24.9183
-89		-35		17689		24.925
-61		-431		17521		24.9313
-106		-86		-72		24.9375
-56		-126		-27		24.9441
795		-44		-113		24.9506
-126		-42		18296		24.957
784		2136		-12		24.9634
782		-105		17976		24.9701
-105		-123		-35		24.9764
1109		3122		-91		24.9829
-37		1103		18804		24.9897
1307		2053		16487		25.0158
29		-82		-41		25.0224
-39		-16		17496		25.0287
631		2096		-83		25.0352
-435		-11		16442		25.0419
-407		2158		16652		25.0484
-115		-7		-105		25.0645
-6		886		-64		25.0711
-92		-27		17243		25.0774
-35		-90		16438		25.0836
536		-65		-63		25.0902
-39		-3		-127		25.0967
-120		2383		-58		25.1033
-30		-10		15941		25.1284
-204		-80		15666		25.1348
-123		1572		-25		25.1413
-760		-3		15928		25.1481
-19		2568		-115		25.1744
-104		2566		-40		25.1809
-152		-51		15228		25.1874
-196		-117		-1		25.194
-432		-58		17533		25.2153
371		316		18033		25.2218
-37		-54		17711		25.2283
80		-126		-28		25.2348
-94		-28		-69		25.2414
-981		-67		-49		25.248
78		-91		-17		25.2543
1855		-113		-41		25.2606
-96		-11		-65		25.2671
-96		-60		15879		25.2736
-657		792		-52		25.2799
-917		2599		-4		25.2864
-953		2087		15970		25.2929
-199		1658		-118		25.2993
-252		-5		-7		25.3057
-116		849		-28		25.3123
-79		-37		17523		25.3188
-669		2604		16744		25.3251
-1014		599		16903		25.3315
-46		2381		14856		25.338
291		1896		16480		25.3445
349		827		17221		25.3509
-24		-62		16389		25.3572
-90		-59		15619		25.3636
268		1799		15727		25.3701
-467		886		15977		25.3766
-665		-49		-123		25.3827
37		1799		-23		25.389
101		1656		15960		25.3954
-97		-11		-112		25.4019
-86		1075		16695		25.4082
109		533		-115		25.4147
-94		357		17697		25.4211
-116		544		17431		25.4279
-434		-93		-106		25.4347
-112		1340		-8		25.4409
-228		-118		-30		25.4472
-1021		2563		-88		25.4535
769		-115		9814		25.4598
-122		-48		8505		25.4664
-31		-11		-77		25.4729
-708		-21		-120		25.4799
-1769		-27		-11		25.4863
-105		-125		10604		25.4927
-46		-2200		20527		25.4993
-9118		-5028		-75		25.5057
-60		-2488		-6		25.5204
5151		-4481		-8		25.5272
6940		-110		28516		25.5339
-88		-33		-38		25.5404
1831		886		-56		25.547
320		-51		-100		25.5533
-35		-11		-116		25.5597
-235		-28		-21		25.5662
-5324		-95		-38		25.5726
-36		826		22623		25.5793
-86		7509		-72		25.5858
-649		-20		-91		25.5926
1575		-105		-3		25.6002
-99		8567		-108		25.608
4176		-35		-107		25.6155
-104		5486		-1		25.6241
-8		2910		-115		25.6305
-10		-33		10505		25.6369
-88		2600		-68		25.6434
-423		832		13349		25.6499
-59		-91		-96		25.6565
-77		-9		-100		25.663
-44		1651		12400		25.6694
-2241		2341		14123		25.6762
-6		3344		-53		25.6827
-54		1663		22054		25.6891
-1479		-23		-84		25.6955
-53		-86		-28		25.7021
-3241		-5628		-84		25.7087
-30		-52		28176		25.7152
-32		-6805		-4		25.7216
-28		-1418		-14		25.7282
3936		-1436		27410		25.7348
-70		-17		20249		25.7412
-107		-56		-44		25.7487
-728		-41		-13		25.7563
99		-88		27220		25.7643
-103		-54		-15		25.7727
-1771		-104		19716		25.7789
-48		-65		20764		25.7852
-7		5486		19300		25.7918
-106		-125		16983		25.7982
-65		-65		15656		25.8046
1908		6465		-14		25.811
1402		5436		-1		25.8175
-68		7027		10824		25.8242
522		5893		7543		25.8306
-16		-20		-101		25.8371
-104		5181		-127		25.8439
54		-16		7989		25.8507
-13		2926		-80		25.8571
-436		-41		14147		25.8636
-3985		-2764		14155		25.87
-3478		-2444		-81		25.8767
-1002		-1755		17529		25.8841
-6		-1460		-94		25.8906
829		-49		20753		25.8979
-19		-4		21061		25.9055
-24		-103		-65		25.9119
1619		-976		17272		25.9196
-72		-208		-58		25.9287
-1248		-15		12048		25.9354
-74		-698		-63		25.9435
-47		-76		-1		25.9525
-734		2319		13412		25.9614
-667		5155		-12		25.9706
-35		-92		-4		25.9784
-33		4376		-28		25.9849
-77		-12		12660		25.9937
1036		3957		12063		26.0001
-10		-61		-115		26.0065
-124		3118		-99		26.0128
349		-101		-40		26.0208
95		3118		-68		26.0283
-56		2596		11778		26.0347
1607		-47		12908		26.0411
-101		3157		-32		26.0486
-131		2656		-67		26.0551
-111		-224		18948		26.0621
89		-90		-60		26.0684
-3		-100		19820		26.0747
-100		-69		-122		26.0811
-35		-10		-54		26.0875
326		-88		-9		26.094
808		-2782		27733		26.1017
558		-95		-86		26.108
-661		-30		-64		26.1156
-30		-11		26215		26.1221
1599		2082		-121		26.1285
-16		-49		-30		26.1349
-32		-80		-73		26.1441
101		-17		20774		26.1505
-92		4676		-16		26.1574
-28		4937		-77		26.1639
40		5407		-92		26.1704
623		-91		22298		26.1769
2114		-73		22631		26.1844
534		5241		20036		26.1919
-208		-91		20272		26.1983
-94		4680		18541		26.2048
-56		3967		-78		26.2156
2128		-103		-68		26.2221
1883		-108		-121		26.2286
-104		-121		-31		26.2353
-92		-47		15921		26.2418
-111		-108		13596		26.2482
-113		3946		13363		26.2547
275		3167		-108		26.2612
-208		-53		-3		26.2676
-698		-102		-19		26.2739
-755		831		13372		26.2804
93		-106		-75		26.2871
1147		262		-90		26.2935
620		-46		16232		26.2996
1282		-75		13638		26.3072
-120		278		-26		26.3136
542		-497		-103		26.32
-125		530		-40		26.3263
328		-458		12043		26.3368
-76		56		11869		26.3434
-1671		291		13071		26.3498
-1528		268		-29		26.3562
-7		-92		14112		26.3629
-53		624		11831		26.3694
-84		-13		12644		26.3757
69		2175		-17		26.382
1096		-13		10544		26.3886
-34		1071		-7		26.3953
332		2086		11323		26.4015
824		-28		11085		26.4079
543		571		-35		26.434
-1		-115		14688		26.4404
-102		603		16181		26.4469
-127		-119		-115		26.4534
296		1663		16762		26.4598
-97		-118		18536		26.4814
-255		527		-45		26.4878
-32		347		18536		26.4945
1584		-16		-21		26.5009
299		-34		-100		26.5073
-112		566		-100		26.5139
-100		-41		-15		26.5204
-62		1883		-61		26.5265
-32		1884		-20		26.5329
1371		-21		-92		26.5393
540		-25		-108		26.5457
-91		-60		18536		26.5522
-193		2675		-71		26.5587
-3		2617		-73		26.5651
-750		2940		-72		26.5716
-32		-14		-10		26.5784
-121		-70		-54		26.5847
789		3162		-25		26.5913
-9		1818		23888		26.5976
573		3376		-100		26.6042
624		-17		20025		26.6106
-15		-12		20032		26.617
-124		3172		-124		26.6236
-96		4699		20564		26.63
-13		-37		20607		26.6364
-117		-40		18001		26.643
-63		4684		-24		26.6498
-126		-53		-124		26.6561
782		-95		-91		26.6624
-88		4128		-117		26.6688
866		-101		-44		26.6752
-62		-76		14940		26.6816
-75		2419		17207		26.6881
1378		-12		13887		26.6944
534		-40		-57		26.7009
65		550		-71		26.7078
37		267		13945		26.7144
286		-86		14459		26.7209
639		-6		-113		26.7273
-20		-82		13631		26.7338
-12		75		13608		26.7401
-93		25		-124		26.7562
-4		-904		-41		26.7625
-104		-108		13595		26.7689
-19		-1217		14416		26.7754
-112		-26		16509		26.7818
-52		-44		-102		26.7881
-74		335		-113		26.7946
-45		-128		15185		26.8012
-41		-46		13068		26.8077
-66		-101		14648		26.814
1336		-911		13695		26.8205
-3		535		14376		26.8269
1299		-3		-108		26.8333
779		78		-3		26.8397
1079		-122		13831		26.8531
-24		89		15409		26.8595
1026		-66		-117		26.8658
789		-29		13583		26.8722
1919		550		14120		26.8786
1795		-88		-119		26.885
2340		-106		14648		26.8915
1120		-39		-5		26.898
1808		-122		-35		26.9043
-68		1538		-37		26.9107
-5		588		-76		26.9172
2090		263		15439		26.9237
-41		-3		-61		26.9323
1596		259		17947		26.9386
780		-30		-78		26.9482
-45		-81		17245		26.9546
-48		-95		18697		26.9653
-60		1574		-8		26.9717
-8		628		20332		26.978
1332		-17		-99		26.9844
-86		1859		19759		26.995
1559		1568		-117		27.0052
1895		-49		16904		27.0313
859		-104		17955		27.0377
-70		1621		-100		27.0442
-60		-25		-3		27.0507
1802		-99		18764		27.0573
1557		1038		19018		27.0635
1794		2347		17976		27.0702
-65		2623		18469		27.0817
637		1142		-52		27.0881
-54		1797		-46		27.0944
1333		1562		16956		27.1009
-4		792		17498		27.1074
1826		1647		-21		27.1138
-106		-14		16720		27.1202
-8		1651		17021		27.1267
-112		2422		-128		27.1333
802		2326		-46		27.1548
-40		-56		16412		27.1615
1051		1074		15442		27.1679
-96		1302		15897		27.1742
1335		1026		16465		27.181
-66		1381		-40		27.1876
1379		1072		-61		27.1938
-66		-117		13137		27.2
-126		-20		-110		27.2065
-120		1339		14973		27.2129
-45		842		14340		27.2193
-72		70		-51		27.2258
-102		-26		-73		27.2324
1375		341		15172		27.2389
-125		-7		-52		27.2454
1103		-1776		16420		27.2522
-69		-109		-67		27.2584
-20		-496		15974		27.2646
-108		-491		16647		27.2712
1661		-74		-101		27.2777
-95		552		17691		27.2841
-34		-88		-121		27.2904
-93		-5		17779		27.2968
375		-68		17776		27.3033
-40		-29		-128		27.3099
-65		-113		-103		27.3164
-17		622		-37		27.3228
-38		1103		-123		27.329
778		-12		18448		27.3355
1293		1566		-110		27.3421
-26		-74		18256		27.3486
1906		2079		-24		27.355
-80		2411		-95		27.3613
818		-69		16932		27.3677
535		-77		-77		27.3743
-117		-4		-1		27.3897
-73		2647		-64		27.4055
2083		-101		15724		27.4118
1622		882		-39		27.4182
-57		-86		16666		27.4252
-120		-28		-84		27.4316
-100		-106		-8		27.4542
-85		-12		15457		27.4607
-9		1914		-69		27.4673
-52		1074		-47		27.4739
1105		1091		-118		27.4807
-92		844		-64		27.487
1804		-64		16159		27.4931
-95		1339		16141		27.4999
-105		264		-5		27.5062
1074		895		-122		27.5129
-30		-113		-81		27.5194
555		-54		16394		27.5259
-13		1539		-81		27.5324
540		-86		-51		27.5388
539		-108		-77		27.5452
-91		1110		-43		27.5519
-91		-97		16765		27.5579
-14		854		-56		27.5643
-45		-102		14948		27.5707
-12		-89		-108		27.577
626		-5		-85		27.5834
1296		-88		15621		27.5898
-24		-8		-111		27.5962
1873		-74		16667		27.6027
538		-11		-27		27.6092
570		-125		-124		27.6155
-11		858		-100		27.6324
316		-108		17495		27.6386
807		1806		-42		27.6451
838		-56		18221		27.6516
-45		783		17252		27.6578
827		-76		-28		27.6644
-116		-35		17965		27.6712
373		-112		-103		27.6774
832		-41		-47		27.6838
104		-43		18001		27.7106
-9		1562		-61		27.7171
-40		-7		-74		27.7235
1555		-44		-3		27.7301
876		-48		-56		27.7391
540		1862		-29		27.7453
1341		1608		-114		27.7516
1630		2060		15674		27.7582
1393		-116		15893		27.7646
-28		-102		15636		27.7712
1282		-13		14952		27.7775
-106		1287		-15		27.784
-56		350		-37		27.7906
1107		-19		16968		27.797
1118		-3		17755		27.8032
-15		-120		17421		27.8095
1313		-30		-104		27.8159
1094		-105		-47		27.8224
816		-33		17172		27.8289
847		595		17685		27.8352
854		892		18006		27.8417
1062		-110		-59		27.8483
-75		635		16750		27.8549
-21		-97		18200		27.8813
-115		-122		17782		27.8878
-82		794		18245		27.8943
-27		-128		-72		27.9008
82		807		16727		27.9072
-105		828		-86		27.934
83		1039		-128		27.9404
-121		-50		15872		27.947
634		-92		-110		27.9696
-401		-4		15111		27.9763
-59		1859		-55		27.9828
-108		773		15160		27.9892
-101		-25		15379		27.9957
814		787		15628		28.0023
357		1127		-85		28.0085
-93		-8		14961		28.0148
518		1325		-57		28.0212
-65		-78		-60		28.0276
1078		2144		15121		28.0339
-79		1616		-51		28.0406
-46		774		14186		28.0471
-8		-89		-20		28.0536
518		-727		15137		28.0606
-22		812		14650		28.0667
556		-77		-96		28.073
-25		514		-101		28.0796
-128		-45		16456		28.086
-85		-21		17434		28.0925
-82		-14		-85		28.0989
-91		90		-41		28.1053
819		1146		16939		28.1118
1128		619		-19		28.1184
1109		1558		-127		28.1249
802		1124		16652		28.1312
-29		-57		-63		28.1376
-78		-106		-96		28.1441
546		-122		16223		28.1506
1300		-70		-126		28.1569
1296		1052		-89		28.1634
530		-101		15650		28.1696
1328		-49		-128		28.1761
-105		1828		-80		28.1828
544		2090		-82		28.1893
1151		606		16915		28.2119
-106		-97		16416		28.2186
-65		-52		17456		28.2249
-64		-86		17242		28.2315
322		812		-65		28.2382
616		-124		16442		28.2491
1131		2094		17671		28.2556
593		1819		17231		28.2621
101		-7		-108		28.2687
3		1551		16387		28.2751
803		1797		-79		28.2814
794		-464		-1		28.288
-5		1120		18439		28.2946
1353		-93		17208		28.3013
1562		632		18016		28.3223
-41		1399		-33		28.3287
1895		-33		-1		28.3352
-13		2146		-80		28.3417
-11		2828		-126		28.3485
-118		-11		16436		28.3551
-69		-46		-80		28.3614
1029		1291		-115		28.379
-13		-82		16232		28.3854
575		1110		15883		28.3917
1406		2580		-83		28.3981
-22		1800		-82		28.4044
538		611		16735		28.411
-51		89		18289		28.4178
542		-469		-51		28.4241
-114		-57		-22		28.4305
1542		-79		-113		28.4369
-77		79		16760		28.4433
-20		839		-126		28.4498
-73		-100		-97		28.4562
-59		1084		17162		28.4736
27		-63		15632		28.4802
-42		117		15487		28.4868
534		-421		16464		28.4933
-89		-96		16189		28.4998
369		-26		-97		28.5063
376		-29		-111		28.5127
-99		-78		17459		28.5191
-92		-86		-127		28.5258
-42		-4		-61		28.5323
-58		-26		16215		28.5387
-112		826		-26		28.5449
-33		803		15697		28.5514
366		1834		-116		28.5596
1115		637		-117		28.5818
-16		86		16977		28.5886
-82		-124		16206		28.5948
1635		-84		-15		28.6012
826		1546		-17		28.6076
-74		70		-105		28.6141
299		-115		-42		28.6384
-30		-89		-13		28.645
-26		-77		-62		28.6513
1389		90		17783		28.6579
1552		-75		-46		28.6646
1068		2087		-105		28.6817
862		-44		15632		28.6889
-13		2151		14687		28.6954
847		1590		-92		28.7019
-29		1911		-125		28.7083
550		1280		14853		28.7145
876		-27		15917		28.7211
1100		-72		16448		28.7427
1617		1389		-40		28.7494
-102		1105		-52		28.7559
-16		-82		-93		28.7624
535		-40		17764		28.7688
-21		-24		-31		28.7752
1547		-956		17152		28.7814
552		-55		-8		28.7878
1842		288		18301		28.7942
-101		-1467		-100		28.8005
-10		-30		-38		28.8071
616		-655		-14		28.8135
796		-99		-42		28.8198
786		-84		-45		28.8263
-85		-5		-110		28.8331
-74		1537		-110		28.8395
72		-102		-60		28.8456
-116		-86		-56		28.8519
-57		-33		-10		28.8584
606		575		18785		28.8649
1302		40		-117		28.8714
1552		-21		-55		28.8779
-92		-5		18772		28.8843
-16		1299		-47		28.8909
879		586		19299		28.8975
-8		1381		-83		28.9036
327		-82		-89		28.91
1025		-17		-80		28.9164
-33		587		17019		28.923
580		-70		15964		28.9294
-113		-102		17496		28.9358
1026		-125		17681		28.9422
-12		1287		-120		28.9489
-105		1064		17008		28.9555
895		-8		-43		28.962
-45		-17		-117		28.9682
-40		-73		15435		28.9747
-92		3355		16205		28.9811
1070		-80		-84		28.9875
-64		1304		-39		28.9939
-122		-26		15211		29.0005
615		604		15985		29.0069
1377		-126		-6		29.0134
-60		-98		16471		29.0201
1110		279		17503		29.0467
1860		-110		-36		29.0532
-118		-126		-110		29.0598
-22		-105		15957		29.0667
-1		-120		15433		29.073
-63		-1		15417		29.0992
0		-126		14868		29.1057
-91		2323		-124		29.1121
-53		2410		-76		29.1186
-15		2575		14665		29.1249
-118		1316		-24		29.1312
-25		1320		13618		29.1376
530		-12		14905		29.1528
-5		-58		-39		29.159
-48		634		15203		29.1656
-126		1064		-70		29.172
847		-25		-52		29.1786
-4		-94		15432		29.1848
-126		-42		15468		29.1913
-70		-80		15875		29.198
1116		-50		-69		29.2069
-53		261		16482		29.2131
-22		-125		-38		29.2196
1030		-669		17991		29.2265
580		-118		16692		29.233
-192		1075		16967		29.2396
-68		-408		-115		29.246
-58		-76		-27		29.2525
1027		-48		-75		29.2591
-24		120		-124		29.2654
-9		1828		-79		29.2716
-12		-36		-82		29.2779
-18		-117		-61		29.2857
-29		-89		-63		29.292
804		-110		-90		29.2984
550		-743		-91		29.3122
592		2109		15421		29.3187
-110		-704		15895		29.325
-40		-6		15986		29.3315
-108		278		15360		29.3379
-86		-85		-65		29.3443
-9		-116		-71		29.3509
1051		2418		-12		29.3576
-6		844		-101		29.364
-94		-68		-104		29.3704
842		-28		-20		29.3809
-57		-62		16697		29.3872
-93		-80		17435		29.3936
-17		-155		17017		29.4
1393		-193		18231		29.4064
1552		-120		-108		29.4129
1054		555		15922		29.4215
-49		-41		16899		29.4278
-61		-767		-36		29.4342
1311		1323		-1		29.4407
1572		-95		-100		29.4472
-45		-106		15896		29.4536
-96		806		-81		29.46
799		-6		-33		29.4665
-106		359		16438		29.4729
-44		-4		-13		29.4795
-104		-80		15921		29.4859
-89		818		-69		29.508
-37		257		16492		29.5145
-8		2935		17203		29.521
-3		-168		19248		29.5273
-73		630		-6		29.5339
1402		2840		-44		29.5406
-8		299		17953		29.5493
-77		517		19794		29.5558
1541		803		-40		29.5621
1306		-105		19788		29.5688
840		-105		-11		29.5752
271		-74		-69		29.5817
-46		-116		-13		29.5883
328		275		-37		29.5948
536		-134		18271		29.6015
1050		-39		17453		29.6079
891		523		17969		29.6142
-49		-89		18540		29.6207
-92		-20		-60		29.6273
-70		783		17184		29.6338
849		-31		-30		29.6402
-97		-42		-3		29.6467
634		-70		16495		29.653
302		-115		15692		29.6596
832		806		15468		29.6662
-93		-22		15724		29.6876
-147		-81		14607		29.6941
62		-29		14964		29.7004
-121		-96		-55		29.7068
-86		2159		14401		29.7134
-125		-102		-94		29.7201
-122		2112		15181		29.7286
-3		2119		-125		29.7349
1344		322		-46		29.7414
-15		-72		-21		29.7481
1626		-4		-104		29.7546
-116		268		-86		29.761
-77		1142		15650		29.7674
-126		-45		-17		29.7739
1555		842		-47		29.7807
-76		828		-68		29.789
-93		-152		-11		29.7954
-14		-34		16402		29.8017
-115		-412		15883		29.8082
1135		-65		-84		29.8147
-101		-40		-1		29.8213
-16		-428		-23		29.8275
-17		-62		-35		29.834
856		-11		-119		29.8408
-100		-72		18556		29.8473
-12		15		17952		29.8706
54		-5		-77		29.8771
-77		-66		19505		29.8834
-77		-50		18528		29.8899
-53		-111		-116		29.8966
-119		-52		-37		29.9193
-124		606		-112		29.9259
-13		-123		17439		29.9323
-12		-121		18001		29.9388
1119		523		18200		29.9454
270		860		-3		29.9519
1114		-126		-116		29.9582
1378		-69		18220		29.9646
1644		-110		-117		29.9712
1555		-61		-24		29.9776
1599		-997		-85		29.9841
-41		-1685		-27		29.9905
2341		-1188		-102		29.9969
1355		-104		19029		30.0034
-77		-64		17523		30.0101
1055		-125		-94		30.0163
-99		358		15451		30.0227
-5		382		17749		30.0291
1286		835		-37		30.0356
-121		639		-67		30.042
1327		-120		-41		30.0484
-126		1026		16176		30.055
563		-58		14926		30.0615
359		-89		-41		30.0682
-43		-22		16923		30.0752
-94		-116		-80		30.0816
-35		-116		-35		30.0879
-51		811		16212		30.0943
-101		306		-24		30.1007
-69		-92		14962		30.1073
635		1032		-86		30.1136
-72		543		14968		30.1202
-16		-28		-60		30.1267
127		-32		16456		30.1334
864		-90		-57		30.1401
-81		-62		15732		30.1463
-72		298		-35		30.1524
1308		-38		15885		30.1589
600		375		16160		30.1652
558		-21		-128		30.1717
1104		-102		-41		30.1782
1604		810		13903		30.1845
-59		1359		-83		30.1908
-88		1103		14642		30.1974
1331		884		-11		30.2039
-165		-98		15924		30.2279
-28		-123		-67		30.2345
-34		-36		17517		30.2408
-17		1580		-58		30.2472
1347		-118		-100		30.2539
-21		513		-77		30.2764
-69		583		-123		30.2829
-89		1340		-27		30.2893
1074		-81		-81		30.2957
1282		-120		-9		30.3021
575		-124		17419		30.3087
622		-9		-90		30.3149
-114		-5		16689		30.3211
558		-122		-117		30.3276
-113		-28		-1		30.3339
-96		-745		17473		30.3402
-61		-74		-105		30.347
-46		-77		18964		30.3535
1878		310		-71		30.3599
1308		-9		18724		30.3664
876		-26		18224		30.3729
622		-1243		18495		30.3791
1572		-30		17211		30.3854
-114		-120		-53		30.3918
-105		1319		15459		30.3982
-116		40		18233		30.4047
1375		578		18476		30.411
-84		-36		-82		30.4174
1098		-68		-15		30.4239
795		-110		-81		30.4304
-101		-73		-118		30.4543
1035		1059		-59		30.4607
-61		1059		17209		30.4672
-84		89		-36		30.4737
1040		-32		16399		30.4803
782		-35		15892		30.4868
-126		802		-56		30.5083
829		-50		14925		30.5148
-114		795		-83		30.5212
822		1039		-105		30.5276
1084		568		-36		30.5341
-52		826		15483		30.5407
307		-85		-101		30.5471
623		842		15888		30.5534
1068		836		15897		30.5599
-95		564		-125		30.5666
-9		551		16717		30.573
-101		-97		16752		30.5795
1058		558		17452		30.5858
796		-12		-128		30.5922
1134		-74		16217		30.5988
94		-104		17232		30.6052
79		606		16226		30.6114
-97		-53		-93		30.6178
1362		-58		-41		30.6242
-89		-121		16646		30.6307
-97		890		-124		30.6371
1302		347		-110		30.6437
1048		-96		17174		30.6499
619		-96		-67		30.6564
1341		-97		-9		30.6631
-34		351		17939		30.6696
-84		1048		-85		30.6758
820		264		-28		30.6823
-72		-77		17168		30.7078
618		-105		-52		30.7143
792		-50		17444		30.7208
-16		1566		17424		30.7276
-61		2094		-85		30.734
627		1382		-43		30.7404
-96		-38		15877		30.7468
-41		1873		-28		30.7532
-3		1359		16922		30.7603
812		1032		-125		30.7755
-73		-8		-54		30.7819
1335		-122		-105		30.7883
-97		1554		-103		30.7949
-5		1564		-91		30.8013
859		-8		16226		30.8078
375		842		-116		30.8145
-17		374		-71		30.8209
-85		-69		15633		30.8272
-34		-5		-96		30.8336
70		-8		-90		30.84
1058		-4		15888		30.8465
-19		-18		16176		30.8575
-74		1139		-101		30.864
-22		-91		14902		30.8757
1574		618		14853		30.8821
-88		-86		16474		30.8885
784		-103		-92		30.8949
891		-186		-34		30.9013
1339		-68		-90		30.9077
-57		-45		15944		30.9142
-45		316		16475		30.9207
794		-109		16759		30.9273
804		104		-9		30.9336
-50		53		17465		30.9399
-91		-75		17011		30.9464
872		542		18977		30.958
1538		93		18492		30.9645
575		-21		-53		30.971
-51		-79		17440		30.9774
886		-82		16659		30.9838
-84		608		18199		30.9901
1883		-64		16978		30.9965
-8		789		17158		31.0032
636		-36		-125		31.0097
1286		1085		-97		31.0372
-125		-126		17772		31.0437
370		1387		17452		31.0503
-85		-39		-23		31.0568
832		-52		-41		31.0666
1340		-124		-73		31.0732
1142		-460		-73		31.0796
802		-73		-63		31.0861
890		2079		-90		31.0924
1091		2332		15208		31.0988
346		2154		14715		31.1053
870		1393		-79		31.1117
543		-57		-116		31.1228
50		-72		-5		31.1292
380		-44		14396		31.1355
623		1384		-52		31.1419
312		1564		13691		31.1484
-83		796		14608		31.1548
858		-45		13149		31.161
-72		-19		-27		31.1676
1143		342		-57		31.1745
-59		803		-11		31.1836
1136		72		-37		31.19
-104		-25		-56		31.1964
-36		-206		-120		31.2028
-26		778		-125		31.2093
-24		298		-97		31.2159
1130		312		14339		31.2221
1035		-100		-7		31.2289
-117		-30		14897		31.2354
-97		845		16139		31.2422
1147		-17		-28		31.2489
539		858		-38		31.2583
-19		-3		17208		31.2648
290		535		18547		31.2712
1624		1399		16978		31.2777
-17		-89		17779		31.2841
-52		-70		17172		31.2904
287		2078		-113		31.2968
630		-57		-112		31.3035
520		587		-127		31.3099
-57		-7		-103		31.3349
1058		-59		-54		31.3413
1403		551		-117		31.3479
-17		-51		20009		31.3547
-70		-16		20839		31.3611
-24		1599		-112		31.3861
-54		-38		20059		31.3926
555		-115		-115		31.3991
-12		606		-121		31.4056
773		1831		-79		31.4119
1596		1400		18795		31.418
1617		-38		18258		31.4245
-29		1806		-39		31.431
-99		-90		17255		31.4375
1319		2096		-86		31.4438
603		-73		-1		31.4502
-18		-92		17969		31.4566
-54		-92		17480		31.4631
1082		-128		-95		31.4696
810		-102		15988		31.4757
-116		2326		-76		31.4821
-45		-95		14604		31.4885
-42		1597		-113		31.495
-113		1369		13617		31.5014
-102		-9		13388		31.5077
1375		1904		-69		31.5141
-115		1608		-40		31.5205
803		-116		13345		31.5269
-18		23		13912		31.5422
-58		337		13904		31.5579
-123		834		13324		31.5642
795		-113		12303		31.5706
-64		-117		-89		31.5773
-3		-122		13323		31.5838
-89		1873		12861		31.5953
-64		610		-37		31.6018
371		2385		13824		31.6083
295		-92		13658		31.6146
-116		816		15467		31.6209
778		-125		-105		31.6273
-84		1579		14608		31.6337
810		573		-63		31.6403
588		-168		17525		31.662
867		1602		-65		31.6685
367		542		17216		31.6751
-41		336		-12		31.6815
-102		1399		17768		31.6881
1636		294		17002		31.6951
776		-768		-58		31.7021
536		-42		-20		31.7085
784		2143		18225		31.7242
-17		1608		17922		31.7306
49		-4		19538		31.737
-88		-28		-99		31.7434
-6		2347		-60		31.7498
538		2084		18471		31.7564
-29		2424		-16		31.763
535		2567		17733		31.7696
-124		-49		17201		31.7759
-127		2156		-23		31.7823
592		-25		-117		31.7887
564		2599		-92		31.7951
380		2641		-31		31.8016
-94		-67		-112		31.8135
534		2684		18523		31.82
284		-74		18715		31.8264
863		3587		19267		31.8329
-27		2343		-25		31.8394
874		-18		-32		31.8457
-36		1795		17772		31.8521
2333		854		17714		31.8584
1808		1890		17223		31.8649
1646		-124		16955		31.8715
1311		-5		-32		31.8779
-100		2426		18180		31.8846
-51		-19		18756		31.891
-104		1099		-83		31.8973
1027		1546		-3		31.9036
-94		2399		-43		31.9121
-65		2653		-94		31.9228
-52		1644		-115		31.9292
-21		-4		18533		31.9356
-66		-99		-27		31.9421
1602		-125		-110		31.9485
1846		2341		18741		31.9549
-4		588		-44		31.9613
-108		1054		-27		31.9678
-104		1332		17176		31.9743
828		1814		16157		31.9806
776		778		-44		31.9912
567		-8		-26		31.9976
875		1067		-31		32.0039
18		-111		-92		32.0103
-83		-22		-94		32.0167
-192		270		14411		32.0231
-3		-13		14929		32.0294
-122		1291		15364		32.0359
-17		1355		14872		32.0426
-118		1317		15195		32.0491
296		799		13836		32.0759
-143		-27		14119		32.0824
107		82		14343		32.089
-42		2315		-78		32.0955
-118		2332		15713		32.113
-161		-48		-117		32.1193
111		1138		-119		32.1258
-63		-100		13631		32.1321
514		-511		-68		32.1384
-4		-102		-61		32.145
1659		379		18196		32.1516
-76		1088		17196		32.1592
-74		1863		-61		32.1657
-42		2360		-112		32.172
789		1399		-115		32.1864
1076		2424		16682		32.1928
-124		-61		-1		32.1992
782		-68		-9		32.2056
-79		-77		-28		32.212
870		1824		-9		32.2184
1280		-108		17935		32.2251
890		2163		17425		32.2408
-5		-80		-63		32.2566
-63		-25		18543		32.263
522		-113		-8		32.2697
1079		-52		18746		32.2764
111		-19		18971		32.3022
-102		-111		-59		32.3086
-32		-104		-49		32.315
-14		1852		-105		32.3216
-58		-44		-11		32.3331
-31		-43		-35		32.3394
-31		1336		19741		32.346
538		-122		19001		32.3523
-83		-69		-97		32.3588
1148		-60		-41		32.3654
-90		-84		17956		32.3719
-80		2389		17194		32.3783
1345		1814		16997		32.3847
-17		-36		-92		32.391
-47		-105		16685		32.3973
1032		-17		-81		32.4038
836		-56		16764		32.4101
1349		-128		18439		32.4165
878		-21		18006		32.4228
787		888		16967		32.4293
-61		-22		16964		32.4357
1030		-128		-24		32.4422
849		-16		14696		32.4642
-61		-50		14412		32.4708
