 X		Y		Z		Time[us]
-100		-22		-105		145.363
-105		-19		-92		145.37
-124		1045		16487		145.376
-3519		1407		-96		145.383
-104		1071		-41		145.411
-19		-26		-84		145.417
-3215		-37		16160		145.424
-3209		-70		-72		145.431
-45		-13		17008		145.441
-3729		847		-55		145.447
-3236		-22		17253		145.453
-3758		1035		16240		145.46
-3315		864		-4		145.466
-103		1131		17013		145.473
-3726		634		-125		145.479
-106		799		-102		145.486
-67		814		16385		145.492
-62		-41		15925		145.498
-3523		1283		16752		145.505
-3533		790		16721		145.511
-70		1025		16643		145.517
-48		1130		-65		145.524
-54		-63		16229		145.53
-3804		-88		16230		145.536
-3547		882		-62		145.543
-32		-1		16171		145.55
-78		1034		-120		145.556
-3519		-17		16995		145.581
-3		1290		-42		145.588
-3725		-113		-16		145.594
-4024		1096		-38		145.601
-52		1309		-86		145.607
-37		-45		-80		145.63
-41		819		16423		145.637
-82		1025		17012		145.643
-85		1362		16156		145.65
-22		-54		16972		145.656
-3787		-128		16736		145.663
-102		-20		17985		145.669
-33		-105		-1		145.676
-3548		-60		16219		145.682
-15		1347		-96		145.688
-3547		1070		15957		145.695
-3485		-56		-116		145.701
-3771		-68		-29		145.708
-3789		866		15887		145.714
-3823		-1		16386		145.721
-40		1029		16747		145.728
-127		1099		17271		145.734
-3716		804		-27		145.74
-3580		-112		16904		145.747
-3517		-28		-88		145.753
-88		849		-115		145.76
-3541		-20		16742		145.766
-76		783		-99		145.773
-80		851		17011		145.779
-3578		1080		-127		145.786
-1		-16		-96		145.792
-81		-96		18011		145.815
-118		879		-105		145.821
-3277		-80		-101		145.828
-3215		843		-36		145.834
-11		1063		16911		145.841
-121		872		16242		145.859
-92		-99		-100		145.875
-3039		1112		15954		145.882
-111		-76		-67		145.888
-3037		1103		-21		145.9
-19		-70		-87		145.906
-2783		-104		16149		145.913
-2692		-101		17158		145.919
-41		1140		-12		145.926
-49		1128		-19		145.932
-2963		-29		16680		145.938
-61		-91		16168		145.945
-2433		-120		16476		145.952
-110		-115		17212		145.958
-68		1045		-35		145.964
-2718		893		17745		145.971
-2491		-16		16697		145.977
-96		-115		17251		145.984
-31		1371		-128		145.99
-53		1034		17195		145.997
-2443		1147		-79		146.003
-2509		-91		-127		146.01
-2728		1303		16676		146.016
-85		1071		16438		146.023
-2000		-17		-21		146.029
-2248		-57		16765		146.035
-2480		-117		-20		146.042
-47		-97		-5		146.048
-64		-112		-27		146.055
-64		-41		15961		146.061
-85		-69		-65		146.068
-44		1333		-125		146.074
-2193		-32		-120		146.081
-2709		1147		17445		146.088
-2269		-54		16472		146.094
-46		-76		16731		146.11
-37		-95		17271		146.116
-58		855		16666		146.123
-1927		-121		16496		146.129
-1708		838		-49		146.135
-1944		-97		16941		146.142
-112		1098		15892		146.149
-104		-64		16663		146.155
-2255		-86		15616		146.162
-37		1027		-68		146.169
-2198		1103		15944		146.175
-1685		1070		-9		146.182
-108		-67		-55		146.188
-1665		-54		-90		146.195
-1205		-77		-92		146.201
-1209		1071		-60		146.207
-27		-36		-48		146.22
-491		-64		16765		146.226
-57		-20		-20		146.233
-59		-89		16732		146.239
322		1076		17188		146.246
-93		1378		16689		146.252
58		-121		-84		146.259
287		-128		17439		146.265
11		1344		17200		146.272
528		-67		-58		146.278
1119		-53		17020		146.285
803		1404		16435		146.291
891		1296		-95		146.297
-48		-15		15960		146.31
890		-22		-54		146.316
-9		1132		-14		146.323
-92		-9		-31		146.33
-31		-3		-105		146.336
-125		1370		15983		146.354
-47		-19		15965		146.36
1122		-92		-77		146.366
1092		1055		15945		146.373
-92		-52		-4		146.379
-93		1122		15899		146.386
-68		1329		16208		146.392
-32		1404		16132		146.399
1587		1299		15942		146.405
1613		-121		17279		146.412
1564		872		16149		146.42
1617		888		-30		146.426
1860		1407		-24		146.432
1587		1078		-53		146.439
1650		1375		-118		146.445
-13		1328		15459		146.452
1107		-120		-111		146.458
1328		1320		16709		146.465
-106		1353		-80		146.471
-4		-3		-64		146.478
-86		1120		-60		146.499
534		1333		-54		146.506
280		1124		16460		146.512
636		1146		-61		146.519
286		-112		16899		146.525
275		1083		-65		146.532
-96		1032		16948		146.559
43		-112		-120		146.566
-448		-4		15720		146.572
-193		1355		-73		146.579
14		-69		-81		146.591
-92		-68		-64		146.597
-52		1034		-20		146.604
-96		1300		16386		146.61
5		-51		16968		146.617
-151		-25		16995		146.623
119		1320		-39		146.629
127		1144		-104		146.636
-16		-58		-73		146.643
37		-124		17483		146.649
-3		-78		17259		146.655
630		-69		-61		146.662
-105		1070		17005		146.668
544		-92		-11		146.675
523		-117		-1		146.681
-26		1352		16390		146.687
-113		-61		17205		146.694
868		1302		16967		146.7
-106		1127		-113		146.707
626		-57		16684		146.713
-115		1062		-73		146.719
-41		1293		-74		146.726
612		-13		16476		146.732
871		1083		-112		146.739
-54		1369		-81		146.745
-105		-1		-81		146.752
-30		-64		-94		146.758
635		-5		-65		146.765
-126		1333		-100		146.771
-100		-115		-62		146.783
584		1042		16460		146.79
-53		-91		-12		146.796
-37		1124		15657		146.803
-79		-128		-49		146.809
-7		1333		-61		146.816
-41		1127		16185		146.822
362		1112		16705		146.829
-106		-84		-17		146.837
283		-92		16463		146.843
-6		-105		-27		146.849
-106		1080		-22		146.86
533		1147		16161		146.866
-21		1084		17160		146.873
-115		1070		16919		146.879
-72		-15		16742		146.885
-18		-19		-76		146.892
552		1283		16740		146.898
355		-80		-52		146.905
-34		1099		16143		146.911
548		1400		-123		146.927
-13		1114		-44		146.943
-81		1112		16651		146.95
636		-101		16400		146.956
593		1353		16391		146.963
795		1140		17243		146.988
550		1119		-84		146.995
-10		-5		17415		147.001
563		1299		17233		147.008
829		-67		17195		147.018
-85		-11		-24		147.024
527		-117		15680		147.03
-65		-99		15990		147.037
612		1151		16153		147.043
536		-20		-92		147.05
612		-76		15945		147.056
339		-38		-15		147.063
288		-125		16945		147.069
531		-24		15903		147.076
-50		-88		16162		147.082
324		1076		17264		147.089
258		1090		16933		147.095
277		1293		15740		147.101
93		-20		15949		147.108
322		-81		-112		147.114
-72		1074		16945		147.121
-128		1306		-9		147.127
-6		-49		-40		147.134
-118		-58		16405		147.159
284		1060		17020		147.165
840		1325		16943		147.172
583		1094		17477		147.178
-49		-96		-92		147.185
371		-110		16731		147.2
603		1135		16486		147.207
530		-96		-36		147.214
-37		1099		-101		147.221
375		1362		-1		147.227
371		-125		-110		147.233
322		-126		15725		147.24
-105		-8		-5		147.249
606		-109		-33		147.256
363		-19		17002		147.262
-25		1084		-123		147.269
-14		1282		16675		147.275
-59		-79		17439		147.281
567		-37		-85		147.288
-46		1317		16210		147.294
-70		-115		-52		147.301
-54		-35		16764		147.31
287		1393		15872		147.316
311		1288		16172		147.322
-6		1328		-52		147.329
-115		1127		-82		147.336
-65		1063		-83		147.342
608		1127		16427		147.348
383		-91		-7		147.355
-21		1295		-65		147.362
-12		1335		-62		147.387
-102		-41		16755		147.393
123		1126		16643		147.4
-49		-102		-100		147.406
570		-19		-120		147.412
336		-53		-70		147.437
-18		1317		16431		147.443
522		1039		-30		147.45
-115		1123		-52		147.456
366		-7		16758		147.463
807		1343		-76		147.469
-65		-73		-58		147.475
-52		-99		16484		147.482
515		1352		16959		147.488
-5		1348		16447		147.495
-57		1074		16426		147.501
-48		-82		16208		147.508
-121		-69		-1		147.514
562		-60		16728		147.521
337		1039		-8		147.527
773		-125		16216		147.533
634		-95		-75		147.54
383		1331		-103		147.546
-33		-85		16132		147.553
339		-109		16455		147.559
-73		-84		-95		147.566
598		-80		16416		147.572
380		-67		-78		147.579
383		-22		16680		147.585
314		-9		-24		147.608
-122		-57		-28		147.614
599		-102		-69		147.62
-18		-128		-115		147.627
-59		-13		-6		147.633
-6		-47		-38		147.64
879		-42		-42		147.648
-63		1120		-125		147.654
597		-44		-45		147.661
820		1064		16396		147.667
324		1096		-27		147.674
-70		1365		16896		147.68
-8		-31		-60		147.686
351		1303		17000		147.693
600		-65		16763		147.699
373		-47		-53		147.726
527		1123		-53		147.733
-6		1119		-119		147.739
-54		-86		-54		147.746
-36		1090		-99		147.752
287		1306		-35		147.761
350		-118		15703		147.767
-43		-38		16663		147.774
-68		-36		16465		147.78
-102		1110		16233		147.786
-108		-51		15919		147.793
559		-35		16439		147.799
-72		1300		-72		147.806
-10		-124		16693		147.813
-4		1344		-94		147.819
-5		1312		17669		147.825
575		-113		-102		147.832
339		1096		-58		147.838
380		1307		-119		147.845
98		-122		16249		147.851
886		-22		-62		147.857
535		1375		-3		147.864
610		1126		16989		147.87
517		1292		-92		147.897
810		-73		16644		147.904
-10		-9		16933		147.91
-118		-105		16221		147.917
-69		-101		-126		147.923
-46		-31		16751		147.95
294		-118		15989		147.957
-17		1336		-92		147.964
597		1286		-31		147.989
-81		1112		16448		147.995
271		1092		16502		148.002
-37		-1		16133		148.009
-46		1109		-102		148.015
328		-72		-73		148.021
-110		-21		15487		148.028
359		-31		-78		148.034
-121		-22		17016		148.041
-89		-121		16408		148.047
860		1399		-84		148.053
547		-97		16435		148.06
800		-121		-121		148.066
-68		1115		-80		148.073
332		-29		15634		148.079
582		1291		-76		148.085
310		-25		16939		148.092
-26		-126		16129		148.099
-108		1105		16684		148.105
627		-56		16252		148.111
603		1123		15674		148.118
607		-36		16392		148.124
624		-58		15624		148.131
-37		-104		15719		148.137
-116		1583		-42		148.16
-50		1046		15473		148.167
1079		-92		-97		148.173
-106		-3		15636		148.18
-105		1029		17423		148.186
-61		-20		-9		148.197
110		1332		-51		148.204
548		1375		-116		148.21
576		1105		-51		148.217
-85		-68		-32		148.223
514		-111		-126		148.23
299		1132		17012		148.236
312		1313		-47		148.243
550		-101		-68		148.25
-1		-104		16951		148.26
271		-113		-95		148.267
539		-41		15942		148.273
288		1551		-47		148.28
-53		1631		15431		148.286
-104		-17		-67		148.293
832		1306		16671		148.299
866		-102		-100		148.306
374		-52		-24		148.312
-12		1026		-90		148.319
-86		1105		17017		148.327
-30		-100		-35		148.333
-77		-85		16967		148.356
324		-109		16435		148.363
-116		1302		-57		148.369
1040		-61		16217		148.375
-68		-82		-124		148.382
-61		1078		-61		148.389
-110		-48		-86		148.397
336		1393		17155		148.403
-98		1112		16451		148.41
-124		1336		17008		148.416
-85		-85		16999		148.423
-93		1377		16760		148.429
103		-76		16166		148.436
-50		1369		16907		148.442
528		1369		15717		148.449
602		1400		16722		148.456
536		1324		16673		148.467
-74		895		15897		148.473
-73		-72		-76		148.48
583		1406		16721		148.486
610		1335		-25		148.493
614		-81		-91		148.499
369		-85		-90		148.506
810		-19		-73		148.512
-45		1064		-16		148.519
-102		-108		16947		148.528
-82		-32		-67		148.534
-58		1104		16956		148.541
-40		1090		16482		148.547
564		-52		17216		148.554
-48		-24		16923		148.56
515		-59		15999		148.566
-48		-72		-97		148.573
533		1284		16224		148.58
-122		1292		-105		148.586
520		858		-40		148.594
-25		-8		15913		148.6
515		1283		-91		148.607
-99		-12		16726		148.613
296		1091		16978		148.62
628		-36		17191		148.626
-21		1055		-77		148.633
-107		-126		-8		148.639
-77		1126		-120		148.646
-66		1293		15731		148.652
-74		1051		-54		148.66
-73		1107		16657		148.666
-89		1292		-53		148.673
853		-77		-110		148.679
-37		1320		-95		148.685
-53		1343		-63		148.692
603		-42		16675		148.704
591		-81		-63		148.711
567		1091		-39		148.717
-93		1304		-125		148.724
592		-115		16747		148.73
-100		1395		16440		148.737
-38		1319		-126		148.744
533		1105		16739		148.75
-117		-112		-62		148.757
828		-3		16233		148.763
-82		-36		-60		148.77
592		1060		-22		148.776
349		-5		-119		148.783
-28		-115		-35		148.789
580		-67		16688		148.795
-66		-41		16695		148.807
-32		1099		16189		148.814
-3		1067		16184		148.82
-77		1283		16496		148.826
839		-37		-91		148.833
-126		-41		16186		148.839
602		1296		-92		148.846
-118		1118		16181		148.852
-6		1359		16205		148.859
815		1357		17002		148.865
-112		-52		16760		148.871
-120		-92		-21		148.878
274		1315		-118		148.884
-95		1287		16707		148.891
358		-113		-68		148.899
-48		-100		16651		148.906
-41		-67		16175		148.912
547		1306		-8		148.935
-17		1322		-4		148.942
584		-112		16728		148.948
-74		1062		17017		148.954
-81		-116		-87		148.961
296		-111		16648		148.967
-46		1140		16430		148.994
-116		1303		17178		149
-104		-118		17015		149.007
366		-15		-90		149.013
-12		1365		-21		149.02
571		1406		16482		149.028
262		-126		16209		149.034
-65		-80		-104		149.041
-121		-7		-67		149.047
515		-36		16687		149.054
530		-93		17188		149.06
-70		-15		-19		149.067
604		1347		-29		149.073
342		1031		-19		149.08
863		1101		-22		149.086
-115		1348		17165		149.093
616		831		-88		149.099
-128		1046		-96		149.105
-117		1064		15967		149.112
-14		1365		-31		149.119
-94		-41		15952		149.125
272		-28		16176		149.131
0		-104		16657		149.138
277		1075		16244		149.145
834		-73		15953		149.168
611		-22		-1		149.175
298		1291		-120		149.181
-91		1280		-126		149.187
-84		-72		-84		149.194
-65		1039		-116		149.205
778		1029		17512		149.212
-42		-104		16422		149.218
524		874		16153		149.224
-42		-117		-49		149.231
-74		1365		15901		149.237
559		-26		16148		149.244
-75		1612		16697		149.25
-25		1554		17013		149.257
93		-63		-117		149.268
267		1140		-15		149.274
854		826		17515		149.281
858		1026		-119		149.287
1564		-85		-5		149.294
1878		1052		-83		149.3
891		1128		17179		149.306
559		1306		15628		149.313
-65		1370		15733		149.323
-68		1335		15985		149.329
-161		-61		15711		149.335
-110		1367		16484		149.342
582		-77		-115		149.348
-93		1329		-96		149.355
-21		1347		-99		149.361
1284		-74		16935		149.367
-24		866		17187		149.374
-73		-109		15204		149.38
-1		-38		-105		149.407
-396		-45		15876		149.413
-64		-6		-25		149.419
-29		1862		-14		149.426
-122		-85		-80		149.443
-104		1095		16754		149.449
-56		1315		16662		149.455
-73		620		16764		149.462
-31		579		16200		149.468
-65		-74		16660		149.475
-105		812		16662		149.481
534		-125		16925		149.488
-16		1319		17415		149.494
606		1296		15946		149.5
533		-120		16193		149.507
-63		1554		-28		149.513
-72		-9		-44		149.52
-8		1547		-57		149.526
354		1295		-51		149.533
275		-16		16241		149.539
531		807		15885		149.546
-40		874		16756		149.552
-28		895		16727		149.559
-74		-112		16655		149.565
540		1149		-33		149.572
295		-113		-47		149.578
-122		-66		16476		149.584
546		-84		16164		149.591
887		1402		16148		149.597
117		-7		-127		149.604
317		880		17188		149.61
-40		1039		16236		149.634
-16		1038		-126		149.64
-58		1353		15657		149.647
-78		-17		16464		149.653
-52		-113		-77		149.66
520		1320		-28		149.666
531		-101		15896		149.676
-66		-105		16458		149.682
-25		-42		17277		149.689
-104		-117		-95		149.695
-96		-81		-25		149.702
856		1144		16975		149.708
558		-80		-4		149.715
1031		1128		-126		149.721
628		-57		16128		149.742
595		-100		16744		149.749
-125		-48		17181		149.755
564		-88		16683		149.762
571		1083		-116		149.768
-112		-33		16713		149.775
598		1091		17178		149.781
555		1071		16896		149.788
602		1361		-112		149.804
-123		1099		16936		149.811
823		-17		-7		149.817
-81		1038		-4		149.824
-109		-74		17183		149.83
556		1055		-107		149.837
-81		-5		-47		149.843
-113		-45		16932		149.849
339		1151		15717		149.856
-114		1120		15625		149.864
-45		1339		-126		149.87
639		1288		-60		149.877
-50		-24		-116		149.883
612		-11		-114		149.89
-120		-41		-97		149.896
-10		1029		15961		149.903
606		1140		-100		149.909
520		1088		17174		149.916
554		1306		-41		149.922
-69		-28		16246		149.946
789		1103		-60		149.953
568		-106		-95		149.959
559		1132		-23		149.966
-33		-63		17453		149.972
-128		1134		-71		149.995
771		-31		-58		150.001
514		-76		-76		150.008
871		-8		16902		150.015
-33		-74		16460		150.021
578		856		-37		150.028
351		-104		16235		150.034
592		-44		16662		150.041
376		-32		16504		150.047
-58		-24		17234		150.053
-100		-41		16731		150.06
-71		1313		17164		150.066
592		1337		16682		150.073
-96		1303		16471		150.079
543		1311		-30		150.086
-37		1374		-106		150.092
11		1292		17019		150.098
-90		1136		-11		150.105
789		-105		16492		150.111
-24		-116		16925		150.118
-100		1300		16912		150.124
834		1297		16730		150.13
-65		-67		-74		150.137
630		1151		-124		150.143
-65		-61		-89		150.15
826		1382		-127		150.156
534		-111		16945		150.162
-36		1148		-122		150.169
603		-112		-112		150.175
631		1332		15479		150.182
-82		1320		-16		150.188
-110		-73		-21		150.194
-68		1348		-128		150.201
-77		1070		16495		150.207
600		-17		-78		150.214
556		-73		16492		150.235
524		1048		-76		150.242
-70		-47		15892		150.248
620		-67		-37		150.254
619		1054		-38		150.261
345		1060		-118		150.268
-97		1115		16398		150.293
580		1107		-121		150.299
345		1304		-35		150.306
-56		-101		16204		150.312
308		1080		16726		150.319
-124		1290		-32		150.345
-99		1103		16464		150.351
552		-73		-58		150.357
-77		1359		16403		150.364
-91		-11		-117		150.381
-40		1068		16744		150.397
-25		-122		-104		150.403
816		1140		16141		150.41
-91		1383		-62		150.422
-105		-125		15711		150.428
878		-112		-54		150.435
-116		-120		16445		150.441
283		1286		-40		150.448
-18		1383		-68		150.454
-38		1296		16445		150.461
-13		1404		15896		150.468
333		-48		16695		150.474
-37		1378		16705		150.481
513		1296		-14		150.487
-91		-54		15973		150.493
336		-118		15709		150.5
-104		1068		16967		150.506
-40		1064		-103		150.513
-34		1111		15696		150.519
836		-17		-94		150.526
-97		-118		-59		150.532
-24		-28		-35		150.539
-111		1090		16922		150.545
-18		1126		15645		150.551
-25		-76		15983		150.558
-63		-76		-102		150.564
-21		-86		-113		150.571
333		1299		16212		150.577
-61		-12		16722		150.584
524		-67		-104		150.59
-56		-32		17224		150.597
597		1345		16491		150.603
776		-15		-73		150.624
-125		1112		16642		150.631
-8		1286		16385		150.637
-52		-7		-94		150.643
-73		-58		-15		150.65
854		-115		-102		150.657
-4		1118		16494		150.682
-14		-9		16385		150.688
588		1339		16683		150.695
-113		-27		16673		150.702
586		-20		16389		150.708
-32		1148		16504		150.715
-81		-60		16181		150.722
299		1291		-7		150.728
-108		1147		16246		150.735
-72		1127		16952		150.741
-86		-112		-41		150.748
-105		1071		-43		150.754
824		1370		17472		150.761
259		-62		15980		150.767
571		1074		-92		150.774
-120		-122		16224		150.78
804		-65		-111		150.786
-5		1111		16936		150.793
560		1076		16732		150.8
-40		1315		15921		150.806
-89		-122		-91		150.813
349		1040		16143		150.819
375		-27		16685		150.826
-116		-112		-38		150.832
379		1386		16478		150.839
-9		-97		16764		150.862
517		-117		17197		150.868
261		-15		-35		150.875
49		1135		-6		150.881
-79		1140		-57		150.887
592		1100		17264		150.894
-70		1099		16188		150.902
-68		-31		-54		150.909
337		-51		16956		150.915
515		1149		-67		150.922
550		1383		16644		150.928
-116		1140		-108		150.934
-8		1039		-115		150.941
-112		-82		-67		150.947
-66		-47		-51		150.954
546		-15		-103		150.962
342		-84		16157		150.968
-34		1387		16978		150.975
790		1030		15888		150.981
546		-5		16646		150.988
587		-80		-62		150.994
-54		-100		16944		151.001
606		-53		16704		151.007
520		1324		17019		151.014
-64		1138		-1		151.02
-3		-11		-85		151.044
-109		1139		-11		151.051
-122		1324		16246		151.057
-117		1315		16412		151.063
-122		-84		16475		151.071
-81		1371		-110		151.077
579		-42		-50		151.083
-112		-84		16132		151.093
634		1351		-3		151.099
-125		-125		16171		151.106
332		-68		-80		151.112
-18		1126		16156		151.119
-59		1312		-51		151.125
366		1126		16245		151.131
-91		1299		-20		151.138
-112		1120		15930		151.144
-4		1142		16240		151.151
71		1107		-56		151.157
-94		1090		16903		151.164
-90		1295		16390		151.17
-74		-7		-78		151.176
103		-49		-77		151.183
879		1026		16424		151.189
514		1114		-75		151.196
-100		-33		16750		151.202
628		1126		16168		151.208
-29		-100		17158		151.215
534		-7		16241		151.229
-81		1109		-33		151.236
-56		1355		16431		151.242
-85		1070		15972		151.248
-89		1282		-15		151.255
1032		1306		-54		151.261
-14		1361		16488		151.268
-3		-19		16181		151.274
618		-13		-5		151.28
-43		1323		16756		151.287
618		-80		-123		151.294
-115		-110		15957		151.3
-49		-36		-38		151.307
-37		1074		17535		151.313
564		1131		15904		151.32
370		1283		16408		151.326
-81		1107		-74		151.332
-66		-118		16450		151.34
-106		1123		-61		151.347
-69		-7		16431		151.353
-128		-128		16196		151.379
262		-122		-117		151.386
-97		1344		-90		151.393
845		-40		-40		151.399
271		1142		-69		151.405
636		-84		-82		151.412
-122		1072		-100		151.418
627		1050		-86		151.442
-125		-116		16746		151.449
-122		884		-60		151.455
314		-21		16396		151.462
531		-88		-99		151.469
373		-74		-9		151.475
-20		-16		-123		151.481
-101		-74		16463		151.488
-30		-58		-113		151.494
307		1304		-13		151.501
-38		-113		-27		151.507
-93		1132		-98		151.514
800		1051		-19		151.52
789		1096		15993		151.527
292		-86		-70		151.533
-124		1072		15945		151.539
598		1045		-28		151.545
-21		1315		16742		151.552
-32		-67		-1		151.558
-121		-9		16450		151.565
342		-102		16695		151.571
637		-78		-67		151.578
-3		1052		-86		151.584
-125		1074		-119		151.591
-33		-62		-56		151.597
634		-24		17424		151.603
795		-32		-28		151.61
-121		1090		16688		151.616
382		1355		15981		151.622
-78		1148		-101		151.629
-121		1295		16455		151.635
302		-81		-102		151.642
598		-53		-29		151.648
-89		-29		-24		151.655
-109		1347		-83		151.68
-104		1123		-124		151.686
351		1031		-105		151.693
354		-48		-115		151.699
-3		1119		15977		151.706
-106		-80		-19		151.73
533		-111		-25		151.736
-82		1360		-86		151.743
560		1085		16230		151.749
-28		1299		16244		151.756
-30		1132		-40		151.762
630		1343		-39		151.769
369		-108		16765		151.775
371		-93		-47		151.782
-48		1313		-22		151.788
353		1287		-92		151.795
-102		1349		16997		151.801
-112		-109		-91		151.808
-57		-122		16716		151.814
282		-92		16249		151.821
567		-8		16386		151.827
-82		1394		16748		151.834
-45		1299		-18		151.84
358		1116		16495		151.847
1050		-89		16692		151.853
597		1406		16750		151.859
520		-70		-47		151.866
261		-85		-84		151.872
517		1290		15972		151.879
-68		-62		16750		151.885
536		1394		-96		151.892
-100		-58		-72		151.898
579		-115		15681		151.904
299		-112		-80		151.911
550		1300		-115		151.917
580		-47		-65		151.924
-57		-72		16898		151.93
-113		-11		16728		151.936
-121		1287		16909		151.943
773		-96		-58		151.969
43		1064		-39		151.976
528		1047		16955		151.982
-94		1355		-11		151.989
-113		-108		16467		151.995
336		-80		15694		152.02
-117		1367		16198		152.027
-52		-96		16721		152.033
283		-106		16439		152.04
551		-62		16205		152.05
-57		-42		16765		152.056
626		1132		16731		152.063
-91		1345		-7		152.069
610		-20		-5		152.075
827		-95		16758		152.082
362		-16		-39		152.088
819		-69		16496		152.095
-74		1352		-77		152.101
531		1329		-9		152.107
-75		-33		15974		152.114
-86		-74		-99		152.12
-26		-44		15890		152.127
-109		-120		16738		152.133
612		1407		-104		152.139
257		-92		17016		152.146
-38		1116		-119		152.152
582		1098		-101		152.159
771		1099		-127		152.165
542		-89		-12		152.172
-83		1114		16742		152.178
530		1088		-14		152.184
589		1114		-36		152.191
546		-67		-89		152.197
544		-11		-11		152.204
627		1397		-53		152.21
864		1303		-14		152.217
-102		1379		-81		152.223
355		-24		16213		152.23
-29		1292		16722		152.251
582		-126		16168		152.257
586		-125		-51		152.264
103		-86		16410		152.27
-74		1325		17189		152.277
-5		-19		-86		152.283
-25		-100		-67		152.309
-69		1072		-95		152.315
-42		1331		16752		152.322
-65		1131		-8		152.328
-81		-76		16752		152.335
534		-69		15985		152.362
-105		-35		16483		152.369
-99		-27		-124		152.376
608		-105		-16		152.399
-54		1291		-113		152.405
-36		-12		15925		152.412
295		1126		17003		152.418
628		1148		16450		152.425
-68		-24		-107		152.432
298		1124		-43		152.438
513		1038		-96		152.444
-72		-25		-117		152.451
526		-85		-20		152.457
530		-22		-118		152.464
-35		-101		16727		152.47
-108		-36		16767		152.477
810		-49		16463		152.483
-34		1355		16420		152.49
563		1054		-118		152.496
314		1140		-84		152.503
-6		1297		-5		152.509
282		-49		-9		152.515
-58		1307		-117		152.522
631		1361		16509		152.528
-73		1066		16172		152.535
-5		-58		16688		152.541
606		-69		15624		152.548
370		-102		16911		152.554
382		1308		16140		152.561
358		-121		15899		152.567
331		-61		16418		152.573
358		1383		-57		152.58
-77		-78		16765		152.586
811		1099		16913		152.593
568		-52		17152		152.599
524		1302		-64		152.605
559		-21		16732		152.612
306		1031		-96		152.618
363		-106		16387		152.629
-100		1149		-115		152.635
-57		1120		16731		152.641
-70		1287		17181		152.648
-97		-27		16228		152.654
-120		1295		-77		152.661
530		1319		-13		152.667
608		1284		17004		152.674
598		1124		16182		152.68
518		-9		-63		152.707
341		1124		-108		152.713
603		-7		-76		152.719
579		1056		-79		152.726
333		1149		15992		152.732
299		-122		-47		152.759
363		1139		-108		152.765
-18		1382		-76		152.772
320		-77		16689		152.778
-62		-56		17205		152.785
631		1316		-128		152.791
-32		1151		-67		152.8
586		-126		16253		152.806
-97		-60		16201		152.812
771		-15		-99		152.819
636		1295		16653		152.825
-46		1115		-82		152.832
-105		1290		-72		152.838
-105		-122		16653		152.845
-57		1389		-26		152.851
-45		1293		17220		152.858
-4		-49		16754		152.867
-9		-102		16711		152.874
-112		1151		-101		152.88
-41		1132		17256		152.887
800		1378		17477		152.893
634		1345		-108		152.9
-16		1356		-84		152.906
550		-33		-81		152.912
-97		1054		16949		152.919
-101		1111		16472		152.925
849		1320		16722		152.948
533		-113		16436		152.955
354		1090		-13		152.961
363		-106		16494		152.967
328		-99		-89		152.974
-32		-12		-85		152.98
47		-101		-62		152.991
308		1100		-69		152.997
-52		1143		16406		153.004
-30		1124		17160		153.01
296		1062		-111		153.017
-102		1045		-28		153.023
-126		1308		17444		153.03
-38		-70		-8		153.036
-77		1042		-47		153.043
322		-113		17156		153.049
572		-74		17203		153.055
559		1123		-101		153.062
-32		1332		15728		153.068
303		-128		-7		153.075
-92		-17		-7		153.081
539		1296		16129		153.087
-58		-80		-3		153.094
-75		1071		-95		153.101
544		1291		16240		153.116
367		-102		16464		153.132
547		-1		-70		153.138
-78		-22		-35		153.144
-66		-44		-17		153.151
-32		-25		16252		153.157
-61		-117		-124		153.171
-36		1112		16487		153.177
-86		1297		15986		153.184
550		1112		16223		153.19
626		-29		-81		153.197
540		-54		-92		153.203
-112		-38		-16		153.21
-30		1304		-17		153.216
347		1094		16224		153.227
538		-15		-64		153.234
-42		1296		17013		153.24
347		-118		16450		153.247
284		1369		15887		153.253
523		-49		-92		153.26
-65		1149		16924		153.266
272		1130		16748		153.273
778		-5		-71		153.279
-126		1128		16652		153.289
-29		-17		16725		153.295
515		-67		16438		153.302
-29		-32		16196		153.308
580		-85		16209		153.315
592		1127		16152		153.321
802		1147		-58		153.328
-1		-17		-79		153.334
-92		1312		-76		153.341
-70		-70		16496		153.366
566		1383		16640		153.372
-105		1292		-8		153.379
607		-24		-11		153.385
-63		-84		-91		153.392
-78		1306		16487		153.417
796		1047		-46		153.423
-62		1132		16246		153.43
-25		-125		-116		153.436
-68		-78		16431		153.443
864		-46		-73		153.449
333		1074		-116		153.455
-86		1029		-121		153.462
-117		1079		16141		153.468
791		1287		16385		153.475
358		-104		-91		153.481
583		1390		-68		153.488
-124		1308		16419		153.494
576		-99		16696		153.501
-41		1337		-36		153.507
796		1036		16916		153.513
599		1087		16912		153.52
515		-68		-58		153.526
-48		1126		-9		153.533
624		1383		16751		153.539
-21		-81		16494		153.546
-32		-112		-120		153.552
514		1026		-3		153.559
-109		1404		16166		153.566
-90		-122		-32		153.572
-81		-107		-51		153.579
592		1027		-80		153.595
-128		-31		-103		153.601
-38		1026		16435		153.608
-81		-100		-81		153.614
319		-122		-127		153.621
526		-17		15956		153.627
-8		1370		-124		153.634
-118		1395		-71		153.64
558		-25		15996		153.647
373		-76		16249		153.653
-75		1120		16660		153.66
624		-24		16414		153.666
631		-41		-37		153.673
599		-80		-80		153.679
