 X		Y		Z		Time[us]
-120		2675		17786		20.6591
876		-56		-84		20.6655
-102		2158		15210		20.6722
820		2098		-28		20.6786
876		2335		-61		20.6847
-60		1869		16999		20.6912
-51		-25		16693		20.6977
-8		-32		-19		20.7042
1064		1661		16438		20.7108
796		-47		16470		20.7171
1600		-51		-72		20.7234
-89		-68		16445		20.7301
1371		2617		17507		20.7367
383		-118		-120		20.7596
779		-25		15968		20.7662
518		1810		-107		20.7724
-24		-65		16931		20.7789
-122		-101		-10		20.7856
1336		2627		-21		20.7924
-18		-27		16212		20.8022
-116		-121		17936		20.8087
1320		-49		17412		20.8152
-75		616		-44		20.8217
572		2091		15476		20.8281
-102		2583		15877		20.8345
-131		-58		16984		20.8409
-41		-61		-99		20.8475
531		2868		-51		20.854
-14		3090		15427		20.8609
1029		1838		17679		20.8672
37		-84		-22		20.8736
611		2380		-80		20.8801
-423		-1		-127		20.8866
804		563		15617		20.8933
-101		-54		15725		20.8995
880		2357		-127		20.9064
-72		-112		-33		20.9129
284		1554		18794		20.9194
1056		-75		15448		20.9259
610		1580		-43		20.9513
-70		-64		16420		20.9577
-10		1058		-56		20.9641
-81		-42		15877		20.9707
527		-13		13917		20.9772
-33		1656		15885		20.9997
-59		1794		-73		21.0062
296		1135		17188		21.0127
589		-120		15621		21.0191
-57		-45		-57		21.0257
599		2154		-44		21.0322
1047		514		-13		21.0386
-41		-12		17698		21.0448
1083		2391		14964		21.0513
-1		-54		-40		21.0578
-112		-3		-16		21.0642
888		1591		-20		21.0709
-106		1879		16225		21.0773
-89		-25		15633		21.0837
353		844		14632		21.0905
-213		-77		9047		21.0968
-91		1379		-41		21.103
-656		-647		-37		21.1095
-12		-60		13073		21.1159
1639		-1174		-26		21.1223
-75		-40		20232		21.1286
-124		-76		-110		21.1351
-32		-105		-52		21.1416
2412		2080		-35		21.1484
615		-61		15446		21.155
1827		-116		13923		21.1615
331		-78		-93		21.1676
1635		-15		3928		21.174
-152		-653		14204		21.1805
-79		-58		15901		21.187
876		-36		19720		21.1935
288		-67		-76		21.1999
-14		-440		20232		21.2063
1399		-35		18704		21.2128
-220		-67		-3		21.2195
-84		1384		-68		21.2406
-41		-25		15908		21.2472
2848		-99		-69		21.2536
2346		-37		13336		21.26
-7		3844		-105		21.2666
-151		-1425		20531		21.2732
-232		597		-128		21.2808
1622		-10		-22		21.2871
-19		-120		-68		21.2935
-48		2854		19733		21.3002
-108		542		15909		21.3066
-47		-53		-47		21.3131
1624		2091		-8		21.3198
-24		2312		-77		21.3262
2641		-97		-53		21.3328
-2463		-120		-24		21.3391
-92		-100		-52		21.3453
-21		-32		16191		21.3518
-28		-6		-128		21.3581
-65		1895		17480		21.3645
-65		-105		19778		21.3709
-83		-748		-32		21.3772
2053		-4		18992		21.3835
-70		-96		-17		21.39
-122		1624		16968		21.3967
871		-109		20562		21.4079
1627		-1508		17479		21.4143
-14		-85		-7		21.4209
53		1045		-75		21.4273
-61		-6		15725		21.4338
-30		-34		-55		21.44
-72		-57		-60		21.4465
-68		-113		16969		21.453
-65		1804		-6		21.4598
-88		-1		-105		21.4659
-127		298		-73		21.4723
-16		287		-42		21.48
1098		-104		-12		21.5073
-6		-29		18452		21.5137
3100		-113		16709		21.5201
-122		-43		16406		21.5266
-69		350		17778		21.5329
-28		-924		-16		21.5601
-16		-111		-115		21.5664
1602		1045		15977		21.5731
1282		1092		-21		21.5798
843		1313		17023		21.5862
-32		-16		16940		21.6018
1576		-104		17179		21.6083
-20		-91		15380		21.6149
1070		589		-67		21.6215
-19		-443		-61		21.628
-91		1873		13616		21.6345
2069		840		-9		21.6411
1658		1627		-105		21.6487
299		-17		-28		21.6551
-96		1348		15364		21.6615
1066		-118		-121		21.668
1094		1115		16245		21.678
-93		-112		17456		21.6845
-108		522		16184		21.6909
828		-765		-56		21.6974
-48		292		-92		21.7039
-6		-42		-1		21.7104
-53		-113		-48		21.7169
-74		1035		-31		21.7234
-28		-81		16983		21.7299
1303		-97		-96		21.7363
-59		-42		-51		21.7428
1402		1624		-88		21.7491
-43		1580		14950		21.7553
-7		1146		16395		21.7618
1032		-29		15451		21.7682
-117		1072		15180		21.7747
-28		-45		15377		21.7892
1900		-24		-84		21.7957
1603		277		-112		21.8022
-63		-7		-76		21.8085
-122		-56		18545		21.8149
1851		-90		15880		21.8214
1056		627		17772		21.8277
-48		829		17263		21.834
-75		-55		-14		21.8404
-92		-132		18293		21.8468
-27		-72		14964		21.8533
1557		1084		16451		21.8598
1400		267		15151		21.8663
2070		-102		15135		21.873
612		-56		17732		21.8794
1579		101		-107		21.8976
378		859		16916		21.9039
526		-104		16945		21.9106
811		882		-107		21.917
886		-68		-94		21.9235
1608		-24		16165		21.9299
547		-70		-125		21.9364
-117		267		16896		21.9427
-21		819		-44		21.949
892		-128		16644		21.9554
-5		109		-99		21.9654
331		1402		-7		21.9718
-16		1035		-95		21.9781
632		2339		15108		21.9847
635		-127		-99		21.991
-49		1345		-79		21.9976
-26		831		-30		22.0039
-74		-92		13690		22.0103
-56		-68		-112		22.017
-22		66		14411		22.0234
-20		-161		-124		22.0486
895		-68		17967		22.0552
2148		-20		17772		22.0618
-93		-102		17972		22.0685
1311		-108		17481		22.0749
-126		-102		-61		22.0909
1592		-101		17927		22.1012
-21		382		14932		22.1078
1797		-64		-40		22.1146
1604		1293		15469		22.1208
-56		-28		-111		22.1271
1362		2308		14445		22.1336
591		784		16699		22.1599
1031		290		17162		22.1663
1083		1867		-37		22.1731
-92		874		17746		22.1795
1582		-3		-3		22.1908
-94		882		-21		22.1972
1603		-68		16229		22.2036
1052		-53		-44		22.21
1317		-9		15196		22.2165
1050		-80		14921		22.2229
-126		773		-21		22.2294
-79		-12		14603		22.236
-32		1128		-32		22.2424
-52		1835		15229		22.2486
-24		824		15448		22.2549
1039		824		13828		22.2615
-48		-101		15207		22.268
-45		886		14849		22.2744
2088		1858		-110		22.2808
-51		1404		14670		22.2873
-117		1029		14189		22.2938
635		-248		-127		22.3004
1140		872		-1		22.3068
-91		339		-15		22.3129
1092		-84		15970		22.3194
-117		-51		14403		22.3257
-8		2071		-106		22.3322
-92		-68		15403		22.3386
-62		-7		-31		22.3449
-99		-27		15712		22.3514
-68		-93		15961		22.3579
290		-17		16699		22.3647
-68		-64		-40		22.3884
-11		-91		-69		22.3948
2080		-61		-43		22.4011
795		-116		13859		22.4077
1583		-117		-121		22.4142
1567		-95		-54		22.4251
-115		-38		18693		22.4314
-35		2111		16245		22.4378
-22		1560		-56		22.4442
-91		2344		-41		22.4505
1300		-128		17427		22.4569
595		1406		17411		22.4632
-49		-36		-70		22.4699
-95		-104		11858		22.4764
-2188		3115		18475		22.4827
3339		-63		14945		22.4889
-82		3613		17252		22.4953
614		-4240		-77		22.5017
-116		-6566		24129		22.5081
4472		1357		-53		22.5144
2091		-14		-72		22.5207
-732		-16		17432		22.5271
2147		2096		-57		22.5337
-62		-115		11593		22.5403
784		-86		18002		22.5667
25		2071		15204		22.5731
-79		-74		-58		22.5797
-58		-126		-16		22.5865
-100		3136		14860		22.5929
1650		3446		-95		22.6152
2115		306		-99		22.6216
-57		-89		-115		22.6282
-60		-45		-26		22.6346
2830		-476		-56		22.6411
-125		-52		17488		22.6481
-53		-191		18487		22.6543
-911		-68		-33		22.6607
3155		1823		-124		22.6671
1066		-11		-89		22.6735
-128		2666		-51		22.6798
1056		-16		15119		22.6862
1627		3592		16911		22.6927
-78		-47		15669		22.6992
-42		592		-16		22.7057
69		283		16237		22.7122
-55		1611		17199		22.7185
294		1811		17174		22.7248
-77		1361		-67		22.7314
298		-104		-3		22.7378
1286		2066		18291		22.7441
1309		-122		18479		22.7507
627		-100		-37		22.7571
836		-7		18247		22.7635
-107		-51		18019		22.77
842		316		-110		22.7768
-19		1906		15984		22.7829
849		2080		-7		22.7893
-62		-108		-89		22.7958
-22		-32		15950		22.8024
-104		1619		-4		22.8087
283		-111		17434		22.815
-9		2135		18781		22.8214
616		-91		-110		22.828
-20		-62		-60		22.8347
-70		-53		16406		22.8557
831		-52		14939		22.8623
60		1148		-3		22.8687
354		891		-7		22.875
554		1537		-7		22.8816
895		2103		16182		22.8883
0		1632		16957		22.9055
-106		773		-19		22.9118
-3		-13		-32		22.9184
72		1361		-39		22.9249
-26		820		-80		22.9312
-15		-92		16906		22.9376
543		286		15732		22.9442
362		-3		15639		22.9505
-100		-31		16129		22.9567
-75		1046		15904		22.9646
635		546		-68		22.9745
-48		-102		19024		22.9808
-16		810		-82		22.9872
67		-17		-41		22.9935
-104		-68		17734		22.9999
-18		-111		15177		23.0064
-68		1566		-33		23.0126
635		-83		-26		23.0191
1116		-80		13387		23.0259
539		1570		-116		23.0323
879		602		16440		23.0585
583		-54		-41		23.0649
804		-109		-91		23.0714
-15		-76		16165		23.0781
-61		-106		-99		23.1048
-24		-61		17252		23.1113
802		-73		15215		23.1179
862		-80		16392		23.1244
353		2330		15717		23.1472
1313		1828		-88		23.1538
101		1080		-53		23.1602
270		-100		16650		23.1666
-187		-11		-81		23.1735
-68		859		-52		23.1798
626		819		-8		23.1861
-27		-126		-75		23.1926
1134		-20		17725		23.1989
870		1659		17693		23.2053
-4		-81		15644		23.2119
-19		1400		-4		23.2184
-83		-79		16909		23.2247
802		1400		-97		23.2311
-104		598		18525		23.2377
-25		-121		-97		23.2439
374		-99		15163		23.2501
-25		2316		16652		23.2565
126		1345		-57		23.2629
-86		-37		15487		23.2694
-89		1134		-3		23.276
-46		-105		-65		23.2824
-236		-28		17187		23.2889
1813		1617		16509		23.2954
-91		-53		15954		23.3026
-169		-3		18203		23.3088
-99		-28		-32		23.3151
1138		-118		-74		23.3216
-36		-21		15463		23.3283
355		-69		15704		23.3347
-45		1130		17012		23.3412
886		1304		-128		23.3475
6		1307		-55		23.3538
-52		878		16682		23.3603
-57		831		-52		23.367
854		1571		-119		23.3769
-52		-78		16128		23.3832
278		-93		16738		23.3896
811		-105		16907		23.396
317		-45		17176		23.4024
-21		332		17533		23.4087
-105		1100		-57		23.4149
-37		-58		-27		23.4214
1068		1797		18784		23.4281
-74		-92		-78		23.4347
-68		-36		-41		23.4571
296		2125		-54		23.4636
-116		884		-70		23.47
770		-41		-64		23.4765
571		-73		18205		23.4831
769		1860		18237		23.4925
1650		-114		-105		23.4988
-100		1337		-32		23.5052
322		866		-107		23.5116
-45		527		-127		23.518
802		-28		-61		23.5245
362		-120		-12		23.531
-17		1356		-70		23.5374
-45		1324		17171		23.544
-86		1290		-85		23.5505
-128		-53		17273		23.5568
-447		-96		-71		23.5631
635		1564		-11		23.5695
67		-105		16660		23.5759
-59		2128		-60		23.5824
-140		1340		-44		23.5888
117		-37		-82		23.5951
-4		-29		-16		23.6016
127		802		-69		23.6084
-73		820		18232		23.6224
-6		-45		-126		23.6381
520		39		-64		23.6445
-121		-124		-112		23.651
-109		-105		-104		23.6578
-176		-69		14864		23.6643
-123		1835		-76		23.6856
1064		-56		14966		23.6922
127		2103		15157		23.6987
382		1351		16467		23.7052
91		-83		-104		23.7117
-26		1123		-85		23.7182
524		803		17211		23.7245
-107		-33		15451		23.7308
294		886		-67		23.7371
842		308		-68		23.7436
624		-63		-108		23.7501
-74		1844		16171		23.7565
-113		1045		-113		23.763
811		552		-53		23.7696
-41		331		-108		23.7761
-32		566		16932		23.7825
1362		-45		15636		23.7887
-34		-115		-87		23.7951
-128		-20		17197		23.8015
1134		-76		15153		23.8079
593		3093		11778		23.8144
-115		-42		-95		23.8209
1594		1554		-1		23.8273
-40		2571		-91		23.8339
814		-79		-24		23.8405
635		564		-86		23.8468
-43		-54		-103		23.853
339		-120		15648		23.8593
635		-73		-97		23.8659
-16		-85		-124		23.8723
883		-112		-27		23.8787
1063		-62		-51		23.8852
866		1042		16742		23.8916
1309		-105		-96		23.8982
-117		-59		-47		23.905
-46		1632		-52		23.9112
-26		815		14906		23.9174
-101		-112		-6		23.9238
-34		-42		-119		23.9303
-114		283		16739		23.9366
-6		1640		14901		23.9432
-6		-34		-73		23.9496
383		2166		18740		23.9558
1029		540		16233		23.9624
-46		844		17255		23.9692
1862		1063		16925		23.9921
823		-30		17668		23.9986
-96		-79		16947		24.005
578		-54		17496		24.0113
-127		-11		-69		24.0177
-64		-40		15686		24.0245
637		-4		16213		24.0313
-29		1284		-19		24.0452
268		-17		-37		24.0516
-63		1551		-72		24.0582
-116		-40		-85		24.0648
-105		1078		15411		24.071
-16		-56		13893		24.0774
-66		-32		16978		24.0839
370		-505		-99		24.0903
-25		-37		-42		24.0977
639		-106		-12		24.104
-45		886		16983		24.1104
1084		844		-85		24.1168
530		-114		-76		24.1233
-37		-44		-121		24.1346
-10		-24		-29		24.1411
-22		259		-103		24.1475
59		-69		15916		24.1541
632		-88		-60		24.1607
-43		-106		15884		24.1671
-109		-122		17245		24.1739
-113		863		17496		24.1806
-61		-89		17507		24.1872
626		-115		15893		24.1936
810		-82		18232		24.2001
1311		618		-93		24.2065
261		1288		-6		24.2128
-24		-32		-37		24.2192
-40		-26		16491		24.2256
804		864		-86		24.232
-15		-16		-54		24.241
-74		564		17233		24.2474
-21		-61		-128		24.2537
868		1045		-76		24.2602
366		-44		16431		24.2667
542		1810		15679		24.2731
803		-98		-60		24.2796
-38		-102		15942		24.2861
1059		-7		17187		24.2925
-121		818		17669		24.2988
-30		-105		17741		24.3052
1126		349		-38		24.3116
-81		-82		-31		24.3182
-86		1120		-69		24.3247
280		-151		17931		24.3313
-255		-187		-124		24.3377
278		-145		-96		24.3439
632		1134		16442		24.3503
-41		-118		17169		24.3567
74		-60		15386		24.3632
555		639		16738		24.3696
-65		2100		-51		24.3762
284		1554		-28		24.3826
-48		-68		14411		24.389
-83		-5		15941		24.3955
-42		-131		16151		24.4021
-425		807		-84		24.4086
43		842		15464		24.4148
-204		559		16717		24.4211
-155		-139		-95		24.4273
21		1391		-56		24.434
-239		1110		15677		24.4402
-923		-77		-56		24.4465
-28		1054		-24		24.4543
275		-37		16387		24.4605
-136		-36		-72		24.4669
2151		1122		-113		24.4734
-98		-897		14926		24.4799
-82		-117		14898		24.4865
-61		2070		-121		24.4928
1347		2851		-31		24.4992
1138		1538		14655		24.5057
-38		-227		-71		24.5123
-145		1652		14607		24.5188
-5		-44		-4		24.5429
62		-12		-107		24.5492
-128		-60		18464		24.5557
1302		522		-7		24.5622
-118		-18		-112		24.5688
-53		-84		19809		24.5802
1343		-85		17199		24.5865
-54		55		18695		24.5932
-105		-463		-8		24.5997
1634		1076		-123		24.6061
1148		816		-23		24.6124
366		-9		-91		24.6189
1067		-436		-117		24.6256
876		272		17697		24.6321
1120		1602		16747		24.6383
-113		783		16652		24.6446
-105		-118		-77		24.651
602		524		-105		24.6574
842		1371		15639		24.6638
595		1403		17445		24.6701
1031		314		15964		24.6764
-244		23		17156		24.6828
1058		-53		-56		24.6894
-74		-85		16399		24.696
845		358		-113		24.7024
-127		-86		15623		24.7085
-128		1594		14407		24.7149
-14		2395		15654		24.7214
360		1067		15920		24.7279
40		-65		15432		24.7345
66		1		16655		24.7408
358		1082		-33		24.7472
38		627		-67		24.7538
828		-56		-94		24.7603
543		126		17238		24.7824
-46		-17		15940		24.7888
17		-109		16189		24.7952
-77		-46		-105		24.8016
-116		-70		-16		24.8083
619		1632		17716		24.8149
-30		-88		17988		24.8239
-65		-49		18202		24.8304
279		-122		15960		24.8367
-74		1344		16671		24.8432
-28		-13		-31		24.8497
-86		2383		17477		24.856
860		823		-79		24.8624
-34		628		16412		24.8692
-88		1034		-64		24.8758
829		1370		15969		24.8852
72		853		18027		24.8916
1036		-5		17788		24.898
-70		546		-36		24.9046
-85		-89		-28		24.9111
-93		564		16684		24.9175
-61		1370		17960		24.9239
-126		-1		16982		24.9305
612		1288		-8		24.937
-57		-109		-104		24.9645
-34		-50		-68		24.971
-211		-43		-23		24.9776
259		-28		17021		24.9841
880		1114		-24		24.9931
59		291		17440		24.9996
-33		366		-29		25.006
-78		-47		-103		25.0125
-229		1107		-114		25.0189
547		257		-116		25.0254
-49		-96		17192		25.0319
-11		591		-80		25.0384
-108		1915		16499		25.045
-92		-104		-95		25.0517
370		-50		-80		25.0599
-23		-52		16180		25.0663
-648		-14		-72		25.0728
-69		1360		14857		25.0793
26		-112		-44		25.0858
-191		2		-95		25.092
-122		-12		15688		25.0986
-708		1813		16671		25.1053
-924		1378		-61		25.1192
-483		1656		-92		25.1348
-27		-7		16759		25.1412
-24		-36		16189		25.1475
-667		-82		17162		25.1541
-136		1853		15728		25.1607
-1987		1071		16688		25.1817
-67		1098		17951		25.1881
-51		1059		-4		25.1946
-110		1834		13843		25.2011
-207		-13		-121		25.2077
103		540		-62		25.2144
520		1374		-92		25.2206
118		-123		13093		25.2267
-4		-89		11875		25.2331
-83		1599		-26		25.2395
-1252		-76		-59		25.2459
-113		-102		16169		25.2525
308		-102		19040		25.259
-647		-84		-46		25.2655
-249		-171		17933		25.272
-669		-62		-116		25.2785
584		2090		17535		25.2846
-937		-16		-25		25.2909
-14		1090		-4		25.2974
-1018		314		10527		25.3039
-109		2359		-67		25.3104
-478		1042		20560		25.3169
-1787		-84		19553		25.3233
-17		575		-37		25.3298
-67		-920		-90		25.3365
-688		-220		14688		25.3429
-960		-106		-115		25.3492
-19		-61		17003		25.3556
-6		-105		-51		25.3622
62		-126		-89		25.3686
-17		383		17697		25.3752
-500		-93		-101		25.3816
317		1648		14352		25.3879
-111		-107		14112		25.3945
-656		1327		-128		25.4012
-252		-183		17700		25.4112
302		622		15115		25.4175
-127		773		18961		25.424
-449		1579		-116		25.4304
-734		78		14650		25.4367
-695		-85		18276		25.4431
1325		-83		-21		25.4494
-108		1880		15906		25.456
-468		-50		12896		25.4626
-8		794		17277		25.4693
-1686		796		-31		25.4935
-224		-116		-108		25.5
-117		-48		-84		25.5064
-142		1642		-115		25.5129
1317		2340		16980		25.5195
-84		-92		15980		25.5429
-224		312		-101		25.5495
-49		794		17509		25.556
-449		814		-37		25.5624
-240		880		16728		25.5691
-460		-100		-56		25.5757
-79		-81		16708		25.5821
-11		-74		15977		25.5885
89		1551		17472		25.5949
-30		880		-116		25.6013
-65		1287		-27		25.6077
-403		-78		-19		25.6142
-75		-456		16664		25.6205
-38		-106		-80		25.6269
-977		-18		-15		25.6337
-115		773		-120		25.6603
-407		2060		15679		25.6667
-508		-99		17423		25.6731
-161		1058		-26		25.6797
-128		-12		16445		25.686
-503		-6		17525		25.7116
-459		261		-36		25.7179
307		-100		16731		25.7244
-739		-116		18513		25.7312
-51		-49		-91		25.7425
-156		-65		-120		25.7489
-11		1135		16922		25.7553
-6		-125		-40		25.7618
-79		1312		-65		25.7683
-727		1068		14866		25.7747
-53		855		-107		25.7814
-444		598		15461		25.7881
-96		-7		18001		25.7945
111		2127		-103		25.8007
-39		-54		-108		25.807
-55		1341		-69		25.8135
-112		1628		-74		25.8201
-25		2311		-128		25.8265
-1466		-52		-31		25.8327
-101		1359		-30		25.8392
-408		-41		17529		25.8457
-643		17		-49		25.8525
-43		259		18271		25.8588
-10		1040		-80		25.8651
19		1311		14914		25.8716
-154		-21		-28		25.8779
-71		-21		17176		25.8844
-160		-7		14428		25.8909
-8		1345		-13		25.8972
-73		-10		16233		25.9036
-3		1393		17227		25.9103
-49		-83		-81		25.9168
-83		-89		-21		25.9232
-1220		1852		-9		25.9314
-1784		1347		18532		25.9378
-745		-80		15889		25.9443
-88		75		-53		25.9508
-100		-15		-42		25.9572
-748		-45		-67		25.9637
-936		-101		15980		25.9702
-34		-19		16662		25.9765
-94		316		-81		25.9832
-1002		1846		-61		25.9897
-127		828		19024		25.9958
-38		-50		-8		26.0022
-45		1896		-58		26.0108
-1495		-47		-91		26.0172
-29		1333		-15		26.0235
-32		-47		16957		26.0301
-9		-6		-76		26.0365
-112		-56		-95		26.043
-112		1116		18533		26.0494
-20		-29		-32		26.0559
-31		-45		-95		26.0624
-64		2608		16925		26.0689
-77		-89		18251		26.0808
-1216		288		-77		26.0873
-504		-22		-89		26.0941
-1411		-109		19580		26.1015
-4		-128		20070		26.108
-2267		-41		-22		26.1144
-30		-60		14463		26.1207
-7		-58		16503		26.1269
-32		-25		-104		26.1333
-1487		-118		-51		26.1419
-35		-12		16739		26.1483
-1416		1100		-85		26.1548
-23		2611		16463		26.1612
-1774		-105		-65		26.1677
-1724		-14		15360		26.174
-76		-48		-42		26.1806
-41		1638		-36		26.1872
-2440		1559		-72		26.1936
-2479		540		16915		26.2017
-96		1576		-117		26.2082
-2262		-3		-72		26.2145
-2035		267		-116		26.2209
-1776		-40		-72		26.2274
-95		-41		15715		26.2338
-2773		-81		16909		26.2401
-52		864		-92		26.2466
-2788		1560		15935		26.2535
-2735		-95		-19		26.2602
-60		890		-97		26.2694
-2302		774		13904		26.2758
-2021		1624		-16		26.2823
-27		1307		13586		26.2887
-2045		1627		-28		26.2951
-54		-115		12806		26.3016
-2554		-56		-70		26.3079
-3285		1323		16932		26.3145
-2223		-11		14201		26.3211
-21		800		15161		26.3275
-1165		1341		-94		26.3512
-1720		1317		14872		26.3578
-19		-10		16241		26.3642
-2485		1610		15428		26.3709
-1935		-54		15723		26.3774
-12		1032		18233		26.3988
-1228		2079		15700		26.4054
-46		-105		18705		26.4123
-1744		1111		16487		26.4188
-7		554		-124		26.4253
-33		-126		-110		26.4321
-1463		1395		-65		26.4385
-2288		513		17216		26.4448
-2278		-15		-60		26.4572
-4		1320		-7		26.4635
-1199		-125		19260		26.4699
-67		-60		-52		26.4763
-41		-1		-120		26.4827
-2262		2062		-36		26.4892
-1665		-123		17520		26.4955
-112		-22		17483		26.5019
-1731		1572		-127		26.5087
-84		-81		18449		26.5151
-1689		-31		-69		26.5214
-1519		-101		17756		26.5278
-72		-74		-67		26.5343
-2508		-117		17766		26.5408
-5		1306		-44		26.5472
-2960		1140		15938		26.5607
-2951		627		-113		26.5674
-35		-3		16961		26.5739
-2789		1351		-59		26.5802
-72		2131		17692		26.5866
-2511		1832		16948		26.5929
-2277		-69		-56		26.5994
-35		1887		15711		26.606
-12		-70		16451		26.6124
-67		1632		16192		26.6189
-32		-61		15677		26.6253
-96		-11		17225		26.6316
-78		-33		-83		26.6483
-3275		-3		-78		26.6548
-15		1850		-120		26.6611
-117		2160		-10		26.6674
-62		2168		-127		26.68
-3467		-49		-57		26.6864
-4		611		-36		26.693
-3247		-108		-86		26.6996
-81		1800		-21		26.7061
-82		-77		-21		26.7124
-7		1872		14449		26.7188
-28		-107		18513		26.7252
-123		-18		-119		26.732
-2489		-70		-80		26.7382
-72		1546		-92		26.7443
-2953		-32		-77		26.7508
-1		1059		-56		26.7593
-61		800		16228		26.7657
-112		2086		-68		26.7721
-95		-121		15453		26.7787
-2990		1537		-93		26.7851
-97		1353		16390		26.7916
-2734		-47		16935		26.798
-2789		-56		15980		26.8046
-3552		-102		-47		26.811
-41		-3		-120		26.8175
-2984		794		-7		26.8394
-95		-123		16215		26.846
-2739		-38		-43		26.8524
-45		-9		16469		26.8587
-120		-57		-105		26.8653
-2543		-61		16166		26.8719
-2988		-124		16239		26.8783
-125		-53		16405		26.8846
-2973		1911		-92		26.8909
-2792		-101		17255		26.8974
-40		1555		-31		26.9039
-3493		-54		17487		26.9103
-13		1869		18187		26.9168
-2710		1323		-110		26.9233
-57		1052		17744		26.9299
-125		-79		16984		26.9364
-116		2056		13377		26.9425
-101		-9		-42		26.9489
-3272		542		15935		26.9553
-101		-86		-4		26.9618
-3752		2312		17709		26.9683
-80		-977		18198		26.9746
-3257		-38		16128		26.9809
-119		2118		17460		26.9873
-96		2652		-104		26.9938
-3780		1394		-76		27.0003
-2758		2648		-128		27.0277
-19		2143		16740		27.0342
-94		-126		15969		27.0409
-3788		-41		17264		27.0473
-3797		-3		14617		27.0556
-4052		-1		-12		27.0617
-25		2095		16186		27.0682
-3459		-105		-51		27.0746
-16		1818		16219		27.0811
-70		1095		16898		27.0875
-3734		-124		-92		27.094
-3248		1324		17411		27.1003
-113		-111		-85		27.1069
-2032		-77		16938		27.1136
-105		-125		16496		27.1197
-99		360		-78		27.126
-4809		-1		16186		27.1324
-70		-70		-67		27.139
-85		-122		19206		27.1454
-2509		-110		-69		27.1518
-102		-33		18512		27.1582
-1		1847		16978		27.1646
-3795		-43		17004		27.1712
-37		-29		18193		27.1779
-125		-86		-121		27.184
-2798		2353		-105		27.1902
-37		637		-99		27.1966
-3795		-110		17160		27.2029
-3840		1802		20086		27.2093
-58		-77		-14		27.2158
-97		1387		17775		27.222
-17		-101		-73		27.2285
-67		-33		17733		27.2352
-1		-43		17243		27.2417
-3562		-24		17932		27.2677
-52		610		18012		27.2741
-3568		893		17762		27.2805
-95		-49		-81		27.2871
-3745		-32		-60		27.2935
-33		-72		-12		27.3171
-4262		-35		-11		27.3237
-110		3451		15917		27.33
-3233		-70		17711		27.3366
-62		-27		-108		27.3431
-99		-38		16412		27.3497
-86		1092		-55		27.3559
-51		-92		-74		27.3624
-3053		1370		-116		27.3687
-3037		1873		15895		27.375
-80		-128		15440		27.3815
-4255		-104		17439		27.388
-116		-118		16245		27.3944
-60		1550		-104		27.4009
-91		1632		-70		27.4074
-2948		1116		-103		27.4139
-1		1899		-15		27.4202
-2812		-82		14636		27.4266
-3311		-62		-10		27.433
-12		-89		15104		27.4393
-78		2051		-11		27.4458
-3763		1541		16486		27.4523
-16		2396		14346		27.4587
-3569		-100		-82		27.465
-16		2886		-104		27.4715
-115		-41		-85		27.4782
-3030		-17		16474		27.4847
-112		1393		14661		27.4947
-104		-37		-31		27.5011
-78		1619		15717		27.5074
-120		-82		-64		27.5139
-25		337		-120		27.5203
-97		-25		16390		27.5267
-3515		1379		17784		27.5331
-123		1873		-40		27.5395
-3789		-113		18232		27.5459
-32		-100		-125		27.5527
-101		-15		19458		27.5592
-2004		1312		17707		27.5855
-3511		1586		-36		27.592
-115		1632		17496		27.5984
-65		-38		16956		27.605
-3040		-126		17277		27.6114
-82		-72		17197		27.6365
-2538		-85		16915		27.643
-3513		2118		-127		27.6494
-95		1292		-44		27.656
-88		1060		-9		27.6628
-101		1551		17455		27.669
-88		-100		-86		27.6753
-3569		-28		17750		27.6819
-53		-73		-120		27.6883
-4244		-48		-67		27.6947
-4021		1550		16717		27.7012
-4050		1584		-67		27.7075
-27		-16		-125		27.7139
-3729		-6		16228		27.7206
-8		-115		-44		27.727
-46		1287		16762		27.7333
-92		-128		16648		27.7396
-3272		1083		-77		27.7459
-3750		807		17423		27.7523
-82		-88		-104		27.7585
-109		-122		16431		27.7649
-3768		2166		17260		27.7713
-128		-74		-117		27.7778
-101		-58		16212		27.7843
-4		-118		-94		27.7906
-36		1147		-29		27.7969
-126		2091		-44		27.8032
-38		-57		15194		27.8096
-104		606		16229		27.816
-3236		2080		14680		27.8224
-126		-97		17263		27.8288
-3542		-26		17952		27.8352
-3569		-93		-67		27.8416
-1		1142		17464		27.8481
-4262		856		-105		27.8549
-3536		1349		17476		27.8782
-3302		-51		17749		27.8851
-72		1151		16188		27.8914
-119		1648		-52		27.898
-80		-105		-53		27.9046
-77		1332		16716		27.911
-3544		1839		15481		27.9239
-3487		835		-104		27.9398
-68		1631		15961		27.9464
-124		591		-94		27.9528
-3720		-25		-100		27.9593
-128		794		17516		27.9659
-53		-89		-110		27.9724
-3475		1042		-12		27.9786
-115		-84		15903		27.9849
-3577		856		16490		27.9913
-124		-82		-5		27.9977
-73		876		15929		28.0042
-32		-115		-27		28.0107
-3990		1066		-53		28.0173
-3825		1333		16943		28.0237
-68		812		-1		28.0302
-47		-51		18260		28.0367
-48		1138		18235		28.0428
-2815		1811		15676		28.0491
-104		1064		-27		28.0557
-119		-54		17277		28.0621
-2744		1139		16145		28.0684
-120		791		17784		28.0748
-3473		1552		17181		28.0813
-19		1090		-46		28.0876
