 X		Y		Z		Time[us]
1340		-67		-56		44.9362
-12		1092		16145		44.9426
-24		1397		-83		44.969
2392		-108		16398		44.9754
-36		-96		-100		44.9824
-31		-12		-27		44.9889
1658		536		-84		44.9994
-112		-93		-105		45.0058
-20		-9		17185		45.0122
-126		798		-51		45.0185
1091		1062		16762		45.0251
2640		-67		14596		45.0316
1095		-113		-49		45.0382
-63		-99		16923		45.045
583		1105		-1		45.0678
1348		1818		-94		45.0745
1610		2306		16735		45.0808
-120		1555		16478		45.0873
1840		1351		16439		45.0939
-95		-81		16472		45.1005
2346		1804		-51		45.1068
-117		1282		15984		45.1132
-33		1830		14629		45.1197
-24		-116		-42		45.126
871		2867		14396		45.1325
-48		1586		15375		45.1389
271		-32		-77		45.1454
1558		2083		-92		45.1519
-14		-66		-128		45.1587
1862		-8		17490		45.1651
1575		328		18228		45.1713
-29		2632		18483		45.1777
1403		2102		15152		45.1841
-109		-11		-64		45.1906
1333		-93		14891		45.1971
-37		-29		-67		45.2034
1359		1631		-5		45.2097
-6		-128		14940		45.2165
822		1848		15368		45.2232
1051		2326		-91		45.2299
2056		-58		-94		45.2383
1304		2103		17676		45.2448
1555		-72		16155		45.2512
1352		-65		-128		45.2577
1119		2672		-7		45.2641
374		-121		17195		45.2704
1337		2147		-119		45.2768
1050		610		-97		45.2833
1031		3351		16198		45.2901
1286		-29		14715		45.2964
-9		-13		16419		45.3041
-69		-99		-108		45.3104
-59		2823		-104		45.3235
1797		838		-72		45.3393
1824		2597		-75		45.3457
1118		1074		-72		45.3522
866		-50		16204		45.3587
-101		-84		16461		45.3654
-9		1908		16225		45.3717
-108		-109		15932		45.3974
-31		2835		-72		45.4037
-66		-3		-90		45.4103
-37		2408		-83		45.4169
-11		2580		16502		45.4253
539		-12		-100		45.4315
-112		-20		-105		45.438
-43		-108		17427		45.4445
-121		2403		17424		45.4509
1559		-17		16740		45.4573
1087		-38		18198		45.4637
1619		-77		-56		45.4702
-38		-101		18991		45.4769
2340		2138		-99		45.4834
1384		-25		-48		45.4895
1382		2377		14678		45.4958
1604		-125		15479		45.5022
326		807		17234		45.5087
1341		2934		-116		45.5151
-116		-49		16656		45.5214
-118		2365		-88		45.5279
2095		3172		-56		45.5344
1632		2669		-36		45.541
-115		-49		16143		45.5531
-108		-112		-116		45.5689
-89		2172		14129		45.5754
-17		2877		15997		45.5818
-49		-4		-112		45.5883
-36		-1		-32		45.5947
-63		2347		-54		45.6013
1322		-56		16999		45.6278
1404		2642		16997		45.6343
1804		-96		17436		45.6409
-87		2824		15900		45.6477
-10		-38		18535		45.6581
1295		-82		14407		45.6645
1868		-11		-37		45.6709
-46		-79		-118		45.6773
-54		2367		-32		45.6839
-112		-123		16479		45.6904
-120		-32		15965		45.6968
-74		3086		16944		45.7036
891		-32		-40		45.7103
562		-5		-13		45.7165
-89		1622		-27		45.7228
770		-21		-99		45.7292
1147		-5		16248		45.7357
890		2304		-49		45.7421
-20		1592		-53		45.7485
-65		-125		16412		45.7548
1377		-4		-122		45.7615
-70		-38		-64		45.7682
-84		3862		-99		45.7749
1574		-17		19820		45.7972
-38		4679		14644		45.8037
-77		-92		-96		45.8099
-37		1808		-25		45.8163
286		-215		-4		45.823
1339		2072		-54		45.8295
2411		-61		-74		45.8382
-79		2862		15393		45.8447
-74		3668		19220		45.8512
1852		2563		18212		45.8576
560		3419		16482		45.864
576		-45		16496		45.8703
-26		-102		14612		45.8766
-192		789		-85		45.8833
69		2154		16940		45.89
-43		-43		18179		45.8975
-113		1079		15219		45.9039
-85		3644		17766		45.9103
-88		-58		-19		45.9169
4187		2671		14099		45.9233
-65		2369		12122		45.9298
-94		-125		-72		45.9361
-3		2676		-16		45.9425
-53		3384		14612		45.9495
-33		2839		-103		45.9559
-122		-49		16386		45.9729
-74		2330		-106		45.9796
-21		2372		-65		45.9863
1890		-44		-4		45.9927
-7		-8		16484		45.999
1559		-111		-20		46.0055
1592		-120		-47		46.0122
-101		1291		-108		46.0237
261		2871		17432		46.0301
-43		1597		17727		46.0366
607		-54		-64		46.0431
1071		2629		-6		46.0496
-69		3397		16153		46.0558
-70		-68		-92		46.0621
-65		3155		15926		46.0687
-79		2930		15377		46.0755
618		2323		16246		46.0857
-16		2392		-123		46.0921
567		2669		-9		46.0986
634		-11		-17		46.105
-61		4202		15452		46.1115
583		-12		18756		46.1177
-49		3351		-41		46.1241
-40		2681		15692		46.1306
-29		3621		-20		46.137
870		2376		16145		46.1635
1575		3162		-83		46.1699
872		2377		-72		46.1764
-149		-27		17971		46.183
858		-88		17791		46.1894
1371		3413		-70		46.1974
807		-78		17467		46.2038
-53		-8		17716		46.2104
1891		2364		-128		46.2167
1600		-109		-74		46.2231
-42		-49		16444		46.2296
-101		-82		-107		46.236
-17		-45		-88		46.2425
264		-125		14401		46.2491
-88		-124		-110		46.2553
-78		2112		-77		46.2616
-37		2840		-51		46.2682
1080		-35		16420		46.2747
637		1627		19223		46.2812
-41		-40		-32		46.2876
-107		-82		-79		46.2945
1050		-43		13335		46.3012
1105		-117		16663		46.3079
-117		2070		14195		46.3144
-97		2868		14952		46.3209
-6		-84		-23		46.3273
779		-77		-102		46.3435
-45		3163		-23		46.35
826		-92		16465		46.3564
-70		-66		13581		46.3629
1873		2367		17007		46.3692
-125		2636		-58		46.3757
-60		1834		16904		46.3824
283		1815		-36		46.389
-112		2138		-81		46.3954
823		1578		15732		46.4019
855		2410		-128		46.4083
-16		-47		16984		46.4147
349		-124		15650		46.4213
1299		2385		-1		46.4277
783		2867		17936		46.4341
-84		1555		-70		46.4439
559		-74		-128		46.4504
1395		1619		-121		46.4569
582		-12		16740		46.4633
-82		1890		-113		46.4697
-13		-56		-7		46.4762
278		1124		15136		46.4826
1337		-99		16945		46.4891
1403		2102		15673		46.496
-73		-85		15468		46.5025
-97		2412		15684		46.5089
1116		1795		-17		46.5227
806		-82		-43		46.5289
1627		-14		-72		46.5354
-79		1297		16153		46.542
-95		-51		17225		46.5484
811		-20		-127		46.5548
-68		1658		-112		46.5612
1284		1592		-10		46.5758
-95		2102		15386		46.5821
-65		2676		15364		46.5885
-65		-21		17688		46.5948
-38		-46		16731		46.6012
-14		-75		-20		46.6075
-85		1903		-29		46.6139
842		-37		-3		46.6204
-112		-38		-107		46.627
-29		1100		-1		46.6335
-106		-49		18233		46.6497
1537		-108		16400		46.6563
-60		-65		16967		46.6629
2384		2380		-59		46.6694
-117		-91		-53		46.6756
-90		-121		16695		46.6822
1399		-29		16763		46.6891
610		-96		17229		46.7108
-4		-101		14936		46.7173
-101		-11		-59		46.7238
-124		1146		-120		46.7303
1596		-106		-13		46.7368
-15		-77		-85		46.7433
1622		-8		15432		46.7498
-90		-3		16180		46.7562
-61		-20		-83		46.7627
783		-8		14936		46.769
-1		770		-40		46.7755
1070		1795		-100		46.782
-17		1344		16155		46.7885
-9		1341		-116		46.7949
1309		1149		-49		46.8014
1375		1146		-14		46.8078
1869		-52		15926		46.8159
1815		1092		-118		46.8222
-48		-14		15487		46.8286
359		1045		17276		46.8544
-122		1293		-8		46.8607
126		-101		-88		46.8672
-3		1047		17412		46.8737
1067		806		-122		46.88
-1		-92		15889		46.9038
2158		-54		-63		46.9104
371		849		-28		46.9168
854		-45		-102		46.9235
-125		1060		-21		46.9303
769		259		-44		46.9365
888		-56		17017		46.9426
1393		1596		-90		46.9491
1092		371		19319		46.9556
2566		-82		-98		46.9619
-88		-17		-5		46.9684
-111		1039		-100		46.9748
-125		-1		-33		46.9813
-45		-251		-33		46.9878
-5		-124		18026		46.9945
-117		-105		-81		47.001
1288		563		-15		47.0072
-85		-13		17233		47.0137
-99		-112		16689		47.0202
-73		308		18043		47.0267
1843		-115		18732		47.0333
-74		-92		-107		47.0397
-21		-65		18722		47.0462
-47		366		-71		47.0531
-16		546		14660		47.0594
-62		369		-121		47.0657
-113		-123		-76		47.0724
328		1307		17932		47.0787
627		-13		-32		47.0851
883		-62		18757		47.0915
1892		1130		-110		47.098
1134		637		18468		47.1042
-43		-79		-19		47.1106
-9		799		18969		47.1174
1848		792		21631		47.1405
1820		-446		-21		47.147
-9		-719		28436		47.1535
-91		1590		-26		47.1598
800		-102		7169		47.1664
-105		277		-97		47.173
2160		2102		-29		47.1819
2683		-33		7037		47.1882
627		-33		-101		47.1946
2331		-27		18221		47.2015
-83		-405		21350		47.208
-13		2053		23066		47.2144
-220		-30		-6		47.2208
854		564		15899		47.2273
-1009		103		13941		47.2339
-2042		375		-46		47.2404
-10		-101		-88		47.2517
2055		-36		15194		47.258
5962		-4032		-124		47.2645
-84		1887		11862		47.2709
-39		3940		11091		47.2774
2391		-903		10544		47.284
-8		626		10346		47.2903
1626		-96		10805		47.2966
-967		-97		-95		47.3033
2084		1316		15376		47.3101
-12		-42		-86		47.3164
-7		-11		-91		47.3443
3859		1100		14363		47.3509
-108		-25		17179		47.3573
-31		1384		-108		47.3637
-16		303		14703		47.3731
-46		-52		15737		47.3795
-116		1109		17188		47.386
895		1551		-74		47.3925
1838		-124		-24		47.3989
2147		-82		-90		47.4052
2607		1072		-72		47.4116
-53		-73		-21		47.4183
-128		-118		21108		47.4249
-110		-128		16997		47.4312
-86		-17		17957		47.4376
554		-95		18962		47.4441
816		-15		17481		47.4518
-101		1046		-92		47.4583
-120		-108		17505		47.4649
556		2049		21045		47.4713
-75		-99		-27		47.4774
1894		2320		19304		47.4839
-109		-105		-106		47.5098
-51		-4		16978		47.5163
1343		1559		-43		47.5227
848		1088		17687		47.5293
815		2835		14125		47.5359
270		890		17665		47.5442
799		-105		-38		47.5507
1635		1896		17473		47.5571
-95		1063		-20		47.5635
-65		-72		14678		47.5699
636		816		15932		47.5762
620		2392		15175		47.5826
-101		-125		-101		47.5891
-43		1827		-108		47.5959
849		2076		-99		47.6022
773		-85		-14		47.6085
-68		1847		13123		47.615
1297		1386		-119		47.6216
-54		-70		-121		47.6279
2576		-83		-8		47.6342
-76		-49		-49		47.6406
1599		1112		15120		47.647
-118		560		15972		47.6535
1336		1797		13312		47.6601
-86		1124		14090		47.6664
827		2391		-125		47.6726
337		-63		-105		47.6789
1572		-72		-23		47.6855
1347		1575		-104		47.692
2326		-112		16407		47.6984
-111		1144		16973		47.7047
2122		1816		-29		47.711
1038		1902		18029		47.7174
-98		-70		-50		47.7241
-6		-17		-116		47.7508
-4		1067		-1		47.7572
542		-22		-80		47.7636
1608		2830		-62		47.7702
-89		-117		17424		47.7767
-128		575		18043		47.802
-56		-44		-68		47.8085
-72		-20		15944		47.8149
774		-20		-92		47.8215
-115		1658		-40		47.8318
-21		-17		14436		47.8381
-108		1064		16978		47.8446
1336		-45		17760		47.8511
2071		2090		17687		47.8575
-125		1085		-47		47.8638
1588		-74		-37		47.8702
1286		-50		-35		47.8766
-99		1329		-47		47.8832
-196		891		16991		47.8897
1059		1343		-44		47.896
-111		1096		17996		47.9025
2109		-56		-88		47.9089
-3		-49		-120		47.9153
-78		1362		-116		47.9216
1287		-172		15654		47.9279
1802		-99		-6		47.9345
1599		-21		13425		47.941
-97		1292		18720		47.9475
612		1045		-44		47.9726
2053		2095		14351		47.9791
-75		1099		-31		47.9856
-111		1098		14092		47.9923
-36		517		16155		48.0083
1610		1293		-81		48.0243
769		1282		16908		48.0308
573		-54		15473		48.0373
834		1361		15912		48.0439
-3		1032		16474		48.0533
1608		1824		-30		48.0597
1548		-15		15165		48.0662
848		-50		16992		48.0726
-5		1580		14676		48.0789
2644		612		-47		48.0854
-13		-111		-27		48.0922
1917		-56		14084		48.0988
876		1886		-40		48.1053
824		528		-43		48.1116
-14		1134		15688		48.1179
-78		-86		17767		48.1243
1538		1872		-3		48.1308
-48		-35		-53		48.1373
1557		-56		-88		48.1437
-22		-61		-53		48.1501
-101		-63		-101		48.1566
-5		1361		-41		48.1631
-62		287		18285		48.1696
627		626		15637		48.1758
791		1407		-117		48.1822
-21		89		-73		48.1886
-29		-4		-44		48.1949
1100		-86		17477		48.2013
42		-14		-88		48.2079
-102		-7		-1		48.2141
-1227		-59		-1		48.2205
-8		-37		-9		48.2273
855		1056		-7		48.2383
1822		-38		12629		48.2447
-53		1316		-83		48.2513
363		367		-99		48.2578
-33		1050		14928		48.2642
266		-58		-92		48.2705
887		324		16217		48.2769
2109		619		15144		48.2836
566		-64		-122		48.2903
-51		-86		-54		48.2966
566		1580		-12		48.3043
2096		637		15912		48.3108
-56		1292		15407		48.3377
1886		1580		14964		48.3442
343		-122		-49		48.3507
-72		-161		16922		48.3573
-73		2416		-12		48.3637
-96		1610		-127		48.3902
1404		864		-69		48.3967
533		-3		16228		48.4032
46		-82		15692		48.4097
358		-57		-73		48.4313
1377		834		-110		48.4377
1353		-43		16400		48.4441
-38		1353		-86		48.4505
1894		-109		-33		48.457
1087		-53		-118		48.4636
1647		1054		-88		48.4699
69		1619		16748		48.4762
1062		-118		12613		48.4828
-51		-112		14876		48.4892
94		304		-92		48.4955
-78		2390		16149		48.5021
279		792		-84		48.5085
-29		1337		16692		48.5149
-92		-46		17977		48.5215
1092		-73		-44		48.5281
2667		2062		16201		48.5343
550		523		16712		48.5405
-47		-94		15888		48.5468
-102		-111		-13		48.5533
593		290		16403		48.5598
791		-92		-126		48.5664
-82		-16		-4		48.5728
-9		76		18549		48.5793
-89		1847		16475		48.5859
1349		555		-64		48.5924
-88		2069		-104		48.5987
1846		1872		18444		48.605
-128		1284		15484		48.6114
1794		-10		-100		48.6179
-6		-72		-121		48.6244
40		-101		-51		48.6309
-125		-6		-19		48.6372
-24		1042		17708		48.6437
-52		-45		-4		48.6502
-101		-63		19010		48.6566
2078		353		17681		48.6628
-48		-5		19828		48.6691
-29		-116		-55		48.6755
871		-91		-8		48.6819
-28		1098		-80		48.6885
1110		-81		16919		48.6949
-29		-4		16647		48.7012
-120		1373		17774		48.7076
1083		1398		16732		48.7141
-117		-117		-3		48.7205
-6		-3		-27		48.7424
1058		1808		-80		48.7489
1622		603		-48		48.7556
-122		799		-75		48.762
-6		-120		-21		48.7684
572		-65		18252		48.7749
66		-109		-63		48.7814
812		314		-96		48.7879
1043		-90		15722		48.7942
515		770		17450		48.8015
847		-59		-1		48.8078
-104		-120		-14		48.8143
-79		839		16906		48.8208
2122		-68		16689		48.8273
-13		-213		-36		48.8337
839		-124		15141		48.8401
286		-83		12873		48.8465
583		-487		10591		48.853
53		-40		-75		48.8597
-101		-224		15429		48.8661
-122		-29		-32		48.8724
1050		-50		17939		48.8788
1118		-94		16232		48.8852
1822		847		15451		48.8917
1843		-95		-30		48.8981
619		835		14904		48.9114
-74		-92		-60		48.9181
-77		-68		14207		48.9246
-40		-52		14950		48.9311
-120		-200		17243		48.9375
1891		812		-56		48.944
-33		-28		-20		48.9506
2134		794		-65		48.9571
-58		-108		15185		48.9635
1135		-100		16989		48.9698
1393		1075		16999		48.9764
-24		615		-72		48.9907
47		-85		17430		48.9971
-125		-116		16697		49.0035
2328		-116		-119		49.0099
-22		-20		-99		49.0164
2363		-117		20013		49.0284
1807		1898		20770		49.0348
-81		582		21050		49.0414
-21		-3		20759		49.0478
1319		-102		-68		49.0541
1369		-45		-27		49.0605
-12		-3		12075		49.0668
-16		802		-40		49.0731
-101		-61		15941		49.0796
1547		1109		-30		49.0862
559		259		18193		49.0924
1036		-101		-85		49.0988
-109		-17		16173		49.121
-78		-7		-56		49.1277
-110		-503		-108		49.1339
-38		-78		-49		49.1405
1075		-115		16180		49.147
-57		1623		14886		49.1538
1333		570		16414		49.1804
-120		-86		-113		49.1868
371		-395		-84		49.1938
1079		127		-120		49.2002
2050		1842		11270		49.2103
1370		-6		-43		49.2167
1045		-186		16160		49.2231
-93		-56		14168		49.2296
1344		-4		-49		49.236
1393		1329		-41		49.2423
-1		1136		14442		49.2488
1622		-97		14922		49.2556
1088		-59		-49		49.2624
818		-43		-58		49.2686
1595		-11		-65		49.275
-10		-17		-106		49.2814
868		-385		-104		49.2878
1599		350		-116		49.2944
277		-51		15996		49.3008
-74		303		-54		49.3072
1571		-106		18235		49.3137
-17		1063		16754		49.3204
-32		-14		-10		49.3458
1627		-14		-82		49.3523
1096		103		15217		49.3588
1336		1362		-86		49.3656
320		-487		15986		49.372
-95		382		-109		49.3786
1035		770		-120		49.3899
2321		-41		-14		49.3964
2050		-7		18811		49.4028
1798		-94		-21		49.4091
1404		-142		17167		49.4156
-65		1147		-104		49.4219
1099		294		16755		49.4284
1316		519		-61		49.4352
1362		-73		20082		49.4582
1613		-81		-16		49.4646
-19		880		14625		49.4708
1095		863		-80		49.4772
1815		-107		-67		49.4837
-104		-37		16927		49.4956
-21		337		-124		49.5113
1126		826		-93		49.5178
620		-70		16975		49.5242
-82		552		-110		49.5306
888		75		17205		49.5371
-97		-90		-7		49.5437
1379		551		16929		49.5501
-17		118		-77		49.5564
-89		1397		15973		49.5628
1403		-90		-20		49.5692
-84		71		-52		49.5756
630		782		-39		49.5825
-96		53		-81		49.589
887		-175		-20		49.5954
-121		-85		14705		49.6019
1843		1030		14375		49.6085
1122		-42		16700		49.6149
1100		-79		-67		49.621
835		599		16157		49.6278
2106		-104		16695		49.6343
2060		-72		15992		49.6407
-22		360		-29		49.6473
1595		2142		16448		49.6537
-113		-66		14128		49.66
369		773		15905		49.6665
286		-24		-46		49.6732
-105		-82		16137		49.6967
2347		342		-21		49.7032
1847		-83		-3		49.7096
-16		-80		-60		49.7162
-95		-68		-115		49.7228
1309		-70		-123		49.7292
-70		-156		16405		49.7403
-124		1296		-121		49.7467
-108		-52		-23		49.7531
-54		85		-63		49.7595
2146		-118		17279		49.7659
-42		-45		18711		49.7723
1911		103		16763		49.7787
-41		589		-33		49.7854
1331		-16		16743		49.7917
-124		258		-99		49.7995
1336		-95		-68		49.8059
1076		-128		-37		49.8303
-33		1313		-39		49.8369
1147		-123		17930		49.8434
2142		871		-69		49.8499
1912		1134		16993		49.8564
2092		592		-82		49.8672
-113		1323		-30		49.8736
-76		-48		18178		49.8802
1547		1399		14442		49.8867
1042		-41		16952		49.8932
1032		1557		14848		49.8995
-20		-72		15989		49.9059
-96		-127		15616		49.9123
1331		-101		17279		49.9347
-48		-77		-80		49.9413
1128		-102		-22		49.9477
-4		117		14928		49.9542
1087		2111		-78		49.9607
-88		834		-56		49.9674
1099		1082		-32		49.9738
572		-4		-40		49.9802
1393		1119		15117		49.9867
2359		-80		16193		49.9931
-73		-72		14400		49.9994
2617		1628		-65		50.0058
2056		-74		-90		50.0122
-65		-96		-113		50.0186
-85		870		17430		50.025
-70		844		-22		50.0316
591		632		15740		50.038
-74		1403		-101		50.0441
1074		1104		16933		50.0505
-58		1586		-88		50.057
-54		-7		15211		50.0634
2133		-73		-119		50.0697
2062		1290		-55		50.0761
-15		1371		-95		50.0825
-101		-78		-120		50.0889
1544		1882		-19		50.0956
1352		-64		-3		50.102
-53		-110		-49		50.1084
1035		-125		-68		50.1148
-56		1572		17178		50.1212
892		1903		16765		50.1277
1371		-17		16480		50.1341
-108		1312		17673		50.1405
1068		624		16931		50.1468
-105		2586		-28		50.1532
-25		1399		-9		50.1598
-14		-106		-128		50.1662
1115		-118		-29		50.1895
1120		-54		-60		50.1962
1292		1827		-41		50.2024
-49		-115		-36		50.209
1855		-53		-94		50.2156
-28		-67		16721		50.2265
-76		-97		16902		50.2329
-104		1375		-64		50.2396
890		1302		16416		50.2461
-68		-88		-63		50.2526
-91		1818		-71		50.2588
367		-58		-33		50.2652
-88		-49		17737		50.2716
1563		-97		-12		50.2783
1116		-88		16496		50.2892
1148		-93		-128		50.2955
-85		1613		16708		50.302
-8		1100		18008		50.3085
-68		-74		16700		50.3149
883		554		16961		50.3211
-110		597		16688		50.3277
-121		1798		-111		50.3345
-63		1557		18212		50.3449
-124		1333		18017		50.3513
-48		1327		15732		50.3577
-91		775		17227		50.364
1105		-56		-97		50.3705
-81		-88		15674		50.3769
1070		-82		-39		50.3833
1627		-24		12580		50.3897
-58		50		19060		50.3964
-117		-106		-96		50.4038
-10		847		-30		50.4098
-118		1100		16476		50.4162
-77		-36		15681		50.4226
-89		-95		-25		50.4289
-12		2858		-87		50.4353
2351		-123		-37		50.4419
2835		-99		16424		50.4482
1124		1362		14861		50.4546
1558		1592		20800		50.4613
-24		-8		-41		50.4677
266		531		15944		50.4788
-52		1591		-39		50.4851
528		1663		14082		50.4916
611		-19		-11		50.4981
286		-58		-71		50.5046
-99		1869		-1		50.5107
-30		1387		16648		50.5173
1353		-89		-55		50.5241
1824		-50		17448		50.5334
-128		-5		-21		50.54
1036		-31		15690		50.5465
-31		-97		15656		50.5529
1587		870		-113		50.5593
1813		1820		-81		50.5659
634		-40		16948		50.5723
803		1639		-24		50.5785
1843		1322		-67		50.5851
-38		-90		-19		50.5917
-85		634		15950		50.6133
-36		524		17504		50.6199
1031		624		-115		50.6263
1559		1395		17979		50.6327
-118		-104		18275		50.6392
-56		1115		16760		50.6457
-78		-62		18045		50.6732
1898		2323		15880		50.6796
-24		1076		15912		50.6862
1576		-100		-36		50.693
-3		263		17922		50.7142
1794		-66		15399		50.7207
-125		1570		-17		50.7271
602		-42		17448		50.7336
1624		1548		-116		50.74
1323		1572		-16		50.7466
-113		-89		15116		50.7531
1836		546		-122		50.7593
1888		-9		16424		50.7659
-24		1360		16225		50.7723
-52		85		13431		50.7788
792		-124		16191		50.7852
1320		-93		-120		50.7915
-40		-40		-60		50.7979
2317		792		16744		50.8044
1126		-61		17767		50.811
1859		866		-85		50.8176
1119		-89		-77		50.8238
2410		-58		15208		50.8303
-116		-38		-122		50.8366
1566		2577		15428		50.843
-126		-462		15106		50.8494
-8		2127		-88		50.856
-72		-1424		-72		50.8624
-18		2156		-119		50.8689
1877		893		17503		50.8759
-120		-37		14908		50.8822
-65		2936		15968		50.8883
1578		1143		19301		50.8948
-85		1628		-103		50.9012
-115		-108		15979		50.9075
1042		1552		13376		50.9138
-16		267		18297		50.9202
815		1660		12924		50.9266
-89		1066		15371		50.9332
1095		1613		16996		50.9398
892		-32		18253		50.9462
-88		-56		-49		50.9523
-111		-20		-103		50.9634
-51		-85		-102		50.9701
-93		548		-99		50.9766
2616		-75		-74		50.983
115		-65		15225		50.9893
-59		-101		-15		50.9959
1082		374		18243		51.0026
1558		2055		15950		51.014
-12		1574		-100		51.0205
-62		-72		-96		51.0269
2838		-9		-99		51.0334
-97		1068		17015		51.04
1623		-64		15722		51.0462
1325		1834		-9		51.0526
-74		-53		17004		51.0591
1910		-20		-64		51.0659
803		-77		15957		51.0741
771		1323		-19		51.0803
-112		1634		16996		51.0868
1834		-72		19204		51.0933
895		337		-45		51.0998
-106		-3		-3		51.1061
1856		-54		18047		51.1124
1317		1543		16487		51.1187
330		-125		-16		51.1253
1390		1331		-12		51.1318
-86		-33		18524		51.1544
-126		-33		-28		51.1608
-93		1335		16972		51.1672
-38		80		14880		51.1738
-65		1319		-4		51.1807
1336		1371		16148		51.1872
-25		1607		15221		51.1937
-59		-48		-41		51.2002
-112		1098		-20		51.2137
-105		-82		16420		51.22
815		-108		15965		51.2263
-54		560		17677		51.2328
618		884		16507		51.2392
2095		-69		16740		51.2455
-48		-223		-95		51.2521
1638		1575		18967		51.2587
-29		1036		18183		51.2654
2424		-8		18541		51.2717
1596		-89		16685		51.2781
-8		1383		14693		51.2845
1377		2087		-49		51.2908
810		1652		14920		51.2974
-72		-89		15395		51.3051
-16		1810		-112		51.3115
855		614		15895		51.3219
-124		-125		-123		51.3284
-47		822		-14		51.3349
1860		-84		-118		51.3413
-78		1104		-80		51.3478
-109		-10		-24		51.3544
-28		-126		19242		51.3608
1373		-51		-76		51.3674
-50		-23		-10		51.374
1603		1572		-121		51.3805
-28		818		16439		51.3868
-86		-113		18455		51.3933
1847		320		15735		51.3998
1555		1333		-33		51.4061
2063		1323		15717		51.4125
-113		258		16673		51.4223
1660		1390		15399		51.4287
-20		-443		18196		51.4351
-65		-14		13949		51.4417
1062		2124		-73		51.4483
330		-74		15455		51.4551
-84		539		-88		51.4615
-51		-241		17004		51.4679
1836		838		16767		51.4747
1397		-31		-94		51.4812
1367		-96		15873		51.4877
1552		312		-49		51.4941
-16		567		16452		51.5004
790		-53		-51		51.5068
-102		-73		-108		51.5133
1355		-69		-8		51.5198
819		-25		17009		51.5263
1802		-12		-101		51.5327
1826		-92		16995		51.5389
2123		-8		14097		51.5453
2062		-112		-33		51.5564
2119		-440		17242		51.563
579		-64		-112		51.5706
1025		1383		13320		51.577
2107		1079		-108		51.5837
1375		-1		-69		51.59
1045		-85		18804		51.5962
-86		1399		18179		51.6024
1371		-425		16455		51.6086
-12		-50		-84		51.615
1370		539		18731		51.6245
2107		855		15961		51.6309
-33		-4		-28		51.6373
612		-38		15959		51.6438
359		-136		-124		51.6502
-58		-34		18436		51.6566
1308		1031		14658		51.6629
1824		-106		15930		51.6694
1871		-62		16448		51.676
2108		-120		16239		51.7022
1036		-454		17475		51.7087
822		849		-76		51.7152
-17		-32		16727		51.7219
327		-117		-71		51.7282
2840		336		15127		51.7544
-111		-16		17712		51.7607
1328		-38		-23		51.7672
1872		1120		-105		51.7741
1307		-61		-121		51.7853
2084		-92		17681		51.7917
369		-710		17461		51.7981
834		-1260		15961		51.8044
-93		2067		16971		51.811
-128		620		-56		51.8175
1835		1135		16475		51.8241
845		1895		18762		51.831
1546		-987		-35		51.8372
-63		-42		16137		51.8436
1640		117		17676		51.8499
-16		-114		16236		51.8564
-59		-91		-124		51.8629
1399		268		15459		51.8693
-12		-38		14860		51.8759
-20		-31		-118		51.8827
-107		-53		17763		51.8894
-74		-100		-19		51.8961
-5		-203		-79		51.9024
1046		-42		17949		51.9245
2128		632		15949		51.9312
-508		342		17208		51.9376
-52		-97		-73		51.9439
568		-56		15437		51.9505
-98		-81		-55		51.9573
1557		1375		15216		51.9831
1815		-78		16192		51.9895
2379		-24		16192		51.9961
-81		13		-46		52.0027
2152		1112		-9		52.0111
-118		1078		17680		52.0173
-81		-22		16720		52.0239
1075		892		-49		52.0305
-126		1306		-115		52.0369
1860		-23		-7		52.0434
1291		-44		-108		52.0497
1103		-115		18180		52.0562
-92		1587		-88		52.0627
-97		-102		16924		52.0691
1659		-33		16507		52.0752
1082		-106		-60		52.0816
-21		1317		18212		52.0879
1136		-50		-124		52.0943
1025		1360		16144		52.1008
1282		-43		-68		52.1071
618		1032		18711		52.1135
2050		-65		-55		52.1201
-21		43		17203		52.1266
-33		-93		-11		52.133
560		302		-17		52.1557
-69		-54		15155		52.1621
-1		-136		16922		52.1684
860		611		-77		52.175
-78		-44		18961		52.1819
794		-10		-102		52.1911
1539		85		18812		52.1974
2134		303		15676		52.2037
266		-42		19528		52.2102
1891		-53		-108		52.2167
-21		819		18229		52.2232
-31		284		-32		52.2296
-734		-63		-55		52.236
514		1370		-10		52.2426
-747		-30		16744		52.2493
1072		-88		16426		52.2556
-126		871		15117		52.262
607		-97		-80		52.2684
1613		-72		17411		52.2748
1617		1		16496		52.2815
-108		1283		16137		52.2879
-77		1116		15179		52.2941
1060		-187		16644		52.3006
-25		-151		15703		52.3073
1032		274		15360		52.3299
-59		1371		15200		52.3365
2091		1550		-113		52.343
-3		-100		-11		52.3494
1619		822		17016		52.3559
2152		-45		15392		52.3626
1850		335		-105		52.3724
1148		-60		14652		52.3787
-110		-21		15128		52.3853
798		1917		16640		52.3919
-21		-48		18239		52.3984
-52		550		16474		52.4047
-17		-33		-6		52.4111
2647		2416		-71		52.4177
1883		-711		-94		52.4244
-99		867		15957		52.4333
-118		588		17948		52.4398
1596		1147		16989		52.4463
-3		-61		-44		52.4527
1831		2355		14857		52.4592
597		-126		18781		52.4656
-125		1311		15104		52.4718
1900		-44		-22		52.4783
-37		1648		15419		52.4851
2337		-79		-32		52.4996
1122		376		19251		52.5154
1803		522		16940		52.5217
823		-38		-115		52.5281
