 X		Y		Z		Time[us]
1406		-105		-91		39.321
1052		1307		18220		39.3369
811		1136		15192		39.3433
-16		-124		16960		39.3498
-65		1076		-20		39.3563
528		-48		-17		39.3638
-69		-27		-25		39.3779
859		-36		-77		39.3866
-56		-86		17168		39.393
-51		1903		-13		39.3994
-6		-38		15933		39.4057
-86		-50		-25		39.4122
-3		1140		-86		39.4189
346		-12		16707		39.4254
-81		1067		-33		39.4367
-118		7		17452		39.4432
622		-52		16748		39.4497
1074		-7		15706		39.4561
-24		626		-33		39.4627
-7		-14		15690		39.469
840		-16		17527		39.4756
-70		-111		-53		39.4821
867		1393		-3		39.4885
619		-96		16978		39.515
1149		-61		16748		39.5215
552		1384		-104		39.5282
-52		1399		-116		39.5346
-28		-90		-24		39.543
769		1386		16967		39.5495
1115		792		16671		39.556
1029		-77		15713		39.5624
-3		-68		-91		39.5687
834		840		17188		39.5751
-47		1332		17197		39.5815
-25		-89		16664		39.588
-47		853		-31		39.5944
1391		1794		16173		39.6013
-33		582		17472		39.6076
1123		-25		15972		39.614
-121		-10		-97		39.6206
791		-36		-84		39.6271
832		-104		-97		39.6337
1843		-72		16653		39.6401
-96		1374		18186		39.6464
-122		1596		-40		39.6531
871		-13		-52		39.6598
1076		1116		16440		39.6819
-27		-3		16463		39.6885
-61		-54		15464		39.695
-8		1130		-124		39.7013
1610		-96		16139		39.7078
-77		1110		-29		39.7144
871		-13		16412		39.7237
-59		1079		17411		39.7302
1384		-12		17527		39.7365
812		-34		17740		39.7431
-85		867		15104		39.7494
1038		-22		16455		39.7558
1642		-13		-20		39.7622
-28		1142		16976		39.7686
1084		558		16935		39.7751
886		1324		16250		39.8022
-122		1356		15928		39.8087
575		-69		17179		39.8154
-105		-50		15941		39.8218
-89		-42		-6		39.8306
836		1843		-89		39.8369
-14		-82		15910		39.8434
-112		-17		16999		39.8499
-109		1558		-70		39.8563
531		1391		-128		39.8627
559		839		-35		39.8691
795		-82		15185		39.8755
-96		562		16201		39.882
859		-21		-125		39.8888
610		789		15653		39.8951
326		800		-15		39.9014
-115		827		16744		39.9079
-14		1371		15879		39.9143
796		835		17695		39.9207
1149		1039		17172		39.9271
875		-34		-70		39.9337
630		-21		16168		39.9401
787		-37		17744		39.9468
799		-104		16196		39.9532
-1		1332		16648		39.9752
1312		1896		-58		39.9821
-124		1571		-17		39.9887
1085		818		-42		39.9952
-99		1612		15682		40.0016
-121		1795		-128		40.008
519		-32		16671		40.0146
-96		1892		-105		40.021
-72		-108		16507		40.0273
-91		-115		14863		40.0431
1040		515		-28		40.0495
-8		-12		15471		40.0559
82		-81		16993		40.0627
-93		-52		-73		40.0691
878		-4		-100		40.0756
-22		-118		-64		40.0821
-115		-5		-62		40.089
1070		632		15928		40.0953
-118		117		-17		40.1017
-3		1052		17002		40.108
820		1390		16168		40.1146
1050		1287		17238		40.1246
-76		-123		16206		40.131
570		1322		17989		40.1405
1622		-34		-23		40.147
824		1110		17471		40.1537
-121		1324		16716		40.1602
1039		-113		-44		40.1667
-97		1333		-19		40.1733
792		-24		17196		40.1797
-76		1371		-103		40.1862
1027		1050		-95		40.1928
811		-4		-65		40.1995
1142		1063		16182		40.2059
787		-25		-27		40.2121
1120		-111		-17		40.2184
776		1292		-56		40.2408
-7		-100		-73		40.2475
1085		1123		-82		40.254
-58		1109		-123		40.2603
-110		-34		-85		40.2668
1100		-74		-57		40.2736
799		1828		-7		40.2992
-77		-92		-85		40.3056
-123		1797		-102		40.3121
-53		-51		-43		40.3188
-38		-97		15161		40.3253
-81		-20		-32		40.3348
-98		1311		16436		40.3413
-80		1394		17009		40.3478
832		-62		16191		40.3544
46		-44		16656		40.3607
771		-32		-108		40.3673
1140		835		-32		40.3739
1395		1128		16693		40.3806
570		-41		16194		40.3872
533		-13		-86		40.3934
-97		1084		17927		40.3996
-106		-97		17004		40.4061
1040		-66		16965		40.4125
-96		-42		17504		40.419
513		1554		-112		40.4254
-8		-62		16764		40.4318
770		-116		16959		40.4383
-117		-105		-52		40.4449
-28		-49		-31		40.4514
-4		1329		-113		40.4577
1381		1118		17677		40.4642
1078		-86		-100		40.4706
1147		1335		-49		40.4771
-11		1127		-46		40.4838
-96		771		-33		40.4902
-9		1597		-57		40.4964
593		-60		15980		40.503
-118		1324		17708		40.5096
-46		-101		15912		40.5193
-63		-31		-81		40.5257
-91		1555		-49		40.5321
-61		-99		-3		40.5387
1309		632		-119		40.5451
816		1795		-106		40.5515
867		-40		-32		40.5578
-108		1340		17425		40.5642
-118		1630		-33		40.5709
-26		-33		-117		40.5773
-92		774		18032		40.6026
1031		551		-44		40.6091
-41		-56		-100		40.6155
-120		-81		-91		40.6225
1070		-61		-56		40.6289
341		-1		-69		40.6401
-117		1367		17261		40.6465
375		-65		-16		40.6529
1290		-36		15653		40.6595
858		-22		-76		40.6659
-113		-117		-21		40.6724
554		-41		16735		40.6788
812		-112		-46		40.6853
1135		1639		-51		40.6919
-101		-100		15400		40.7134
-32		-102		16399		40.72
-30		1039		-65		40.7264
1292		-25		-63		40.7329
-78		1546		-116		40.7394
-82		631		-32		40.7462
-118		-36		-92		40.7526
-80		-20		17258		40.7616
-93		1143		17468		40.768
-4		-32		14891		40.7747
892		-72		-20		40.7811
-102		2102		-62		40.7876
-8		-22		16672		40.7942
-116		-29		-16		40.8006
-86		-88		-108		40.807
895		-48		16192		40.8135
818		1384		17755		40.8203
875		1602		-53		40.8266
-13		1091		16993		40.8526
-93		1302		16688		40.8592
-111		-120		-83		40.8656
595		-40		-62		40.8721
-62		2118		16145		40.8982
300		-114		16758		40.9046
591		-49		17261		40.9111
-108		-8		-53		40.9178
-17		-99		-56		40.9291
1029		-93		16454		40.9354
812		1297		17249		40.942
1293		-92		17020		40.9486
-83		2684		-8		40.955
319		1595		16925		40.9614
280		1118		16423		40.9681
-117		-58		15974		40.9748
-79		1537		-12		40.9815
519		1570		16407		40.988
566		1559		-63		40.9944
868		-89		-112		41.0118
310		1101		-124		41.0181
843		-112		17234		41.0245
-108		-95		15450		41.0309
862		1078		16157		41.0372
-73		1331		-43		41.0436
-58		1562		15729		41.0502
886		-45		-17		41.0568
-75		1390		-17		41.0632
531		-64		-24		41.0695
328		-62		16971		41.0759
-6		1344		-35		41.0824
618		-66		18284		41.0888
891		-92		17677		41.1009
-75		2167		-35		41.1073
-83		1399		-81		41.1137
-73		1910		16503		41.1199
-79		1359		17439		41.1265
-1		1291		-1		41.1331
1132		-12		15990		41.1397
-6		-89		16933		41.1461
-26		-113		16961		41.1525
-101		1639		16452		41.1589
568		-82		16691		41.1654
523		1579		17216		41.172
-79		-102		16454		41.1786
-96		-1		17176		41.1849
-93		-91		16680		41.1914
563		1343		16644		41.2009
-30		-79		-113		41.2075
-86		-7		-126		41.2138
29		804		16135		41.2203
-989		-15		-68		41.2266
-695		892		-64		41.233
-95		-41		-79		41.2393
-69		-124		16929		41.2458
-85		-107		16715		41.2526
-128		1095		-19		41.259
70		-52		14848		41.2689
-51		1136		15884		41.2754
-96		-30		17521		41.2819
-647		-95		-115		41.2884
-968		1370		16411		41.2949
-925		-31		16972		41.3013
-31		1840		16219		41.3075
-99		-63		-124		41.314
519		-30		-6		41.3208
-46		1352		-60		41.3273
-42		-25		16241		41.3523
327		-97		-120		41.3585
-212		-86		16141		41.3651
-431		1048		-43		41.3718
-126		-81		16715		41.3873
355		-38		16506		41.4033
304		-24		18203		41.4097
378		-108		-61		41.4162
-14		1315		-58		41.4229
-240		1390		-96		41.4318
-124		1395		-79		41.4382
-184		1538		-11		41.4447
-412		-93		16224		41.4511
-193		-111		15924		41.4576
-27		-101		-120		41.464
119		-54		-35		41.4705
288		1371		-19		41.4771
-491		-97		16439		41.4838
-81		-19		16245		41.4903
-51		-37		-104		41.4966
-27		-24		-13		41.503
-46		-32		-112		41.5094
-15		1031		15425		41.5159
-180		1100		-47		41.5228
67		-126		-91		41.5291
-69		-36		-119		41.5354
75		1634		16419		41.5419
-120		1147		15892		41.5485
-154		1103		17720		41.5624
-112		-117		16246		41.5689
101		-64		-108		41.5753
-10		1078		18268		41.5818
-38		1611		-89		41.5882
95		775		-92		41.5947
-136		1340		-105		41.6011
6		1339		16253		41.6078
-212		-73		16717		41.6143
102		-89		-91		41.6396
-42		1856		15617		41.646
-396		-65		-104		41.6525
3		1136		-89		41.6592
-139		-18		16175		41.6657
-127		-94		-9		41.6892
-110		-11		-82		41.6958
119		-80		-67		41.7021
-241		868		-27		41.7087
-58		826		-39		41.7152
-44		-111		-57		41.741
-57		-59		17734		41.7473
-21		-22		-20		41.7539
80		1647		15968		41.7606
-118		-72		-84		41.782
63		1607		16177		41.7886
-6		-73		-70		41.7949
-425		-73		-71		41.8015
60		811		-53		41.8081
-247		1606		-65		41.8145
-207		882		15986		41.8207
-688		1090		15949		41.827
-33		-7		-24		41.8335
-430		-33		-16		41.84
-94		-14		16509		41.8465
-90		-9		-84		41.8529
-399		-73		-1		41.8594
-127		1379		-26		41.866
9		-38		17425		41.8725
-12		1111		16912		41.8788
-31		608		17535		41.885
-30		820		-112		41.8914
117		842		-48		41.8979
-46		-101		17207		41.9045
46		-78		16720		41.9111
-53		-20		-1		41.9175
-58		-67		17713		41.924
-77		1046		-122		41.9306
-42		844		-25		41.9373
83		-122		-110		41.9434
-129		1317		17007		41.9496
-91		-102		17439		41.9559
534		1032		-113		41.9625
-472		1563		17430		41.9691
-178		-43		-31		41.9756
-165		-51		-113		41.9819
-174		1047		-74		41.9885
-452		-82		-22		41.9951
-17		815		-61		42.0017
-151		1313		-60		42.008
-110		796		-96		42.0143
-119		1366		15985		42.0208
362		-60		-103		42.0272
-3		1136		16176		42.0336
86		860		15402		42.04
-202		769		15436		42.0462
-398		-112		-110		42.0529
-19		855		-16		42.0596
-14		-53		16228		42.0865
-116		627		-81		42.0929
-126		302		-33		42.0994
37		534		16164		42.1061
-35		55		-117		42.1124
-218		262		-64		42.1205
-42		346		-47		42.1269
-123		-106		15124		42.1334
54		-38		15368		42.1399
38		-52		-107		42.1464
-106		826		15932		42.1528
-154		862		-67		42.1593
-112		-45		16198		42.1658
-4		804		-25		42.1724
-96		-38		-125		42.1998
-204		620		16474		42.2064
69		-40		17664		42.2129
-471		1099		-93		42.2195
-147		-8		-108		42.2299
-163		1613		16496		42.2365
-79		607		16467		42.2429
-118		824		17007		42.2495
117		887		-68		42.256
-100		1335		-27		42.2623
534		107		17189		42.2688
-109		-4		-56		42.2752
527		-99		-119		42.2816
-30		280		-108		42.2895
-69		-96		17764		42.2959
-188		-25		17212		42.3199
-30		279		-59		42.3263
-212		326		17741		42.3326
310		-62		16903		42.3391
-165		370		16212		42.3457
-238		639		15877		42.3566
22		-97		16474		42.363
-255		345		15395		42.3695
-218		-84		15442		42.376
-235		99		16398		42.3824
-20		-14		16699		42.3886
-76		-17		16419		42.395
-101		-18		17196		42.4016
5		120		-95		42.4083
19		-16		16740		42.4298
102		-86		15959		42.4367
-401		-68		-77		42.4432
-148		-88		-73		42.4496
-63		-69		-79		42.4562
-423		339		-24		42.4629
-96		-58		15972		42.4693
365		-96		16669		42.4757
-70		-126		-28		42.482
-143		-46		17181		42.5001
-58		794		17197		42.5064
-60		-128		-99		42.513
90		-13		-103		42.5194
-388		826		17453		42.5258
-124		-95		16390		42.5323
-117		517		-16		42.5388
-219		-73		-58		42.5452
-57		-16		17165		42.5515
339		-45		-4		42.5579
-182		-58		-113		42.5644
-123		-3		-124		42.5747
126		-91		17948		42.5811
-171		295		17700		42.5988
-17		107		17472		42.6052
-125		111		17692		42.6116
-88		-40		16967		42.6182
-25		122		17463		42.6246
-159		-1018		-121		42.6311
-199		-1523		-38		42.6394
614		22		16394		42.6456
-55		120		-48		42.6517
296		-58		18476		42.6583
-101		2158		-63		42.686
-23		576		15141		42.6923
-52		840		16436		42.699
-56		1031		-81		42.7054
-115		-89		-37		42.7153
102		1353		16763		42.7219
-106		1047		17248		42.7284
-39		599		-54		42.7359
-48		572		-105		42.7424
83		-109		-32		42.7491
371		-53		17258		42.7554
-125		-86		16673		42.7617
-89		-82		17490		42.768
-60		771		17528		42.7796
307		304		-6		42.786
513		-12		16767		42.7924
114		859		-14		42.7989
-113		1079		-97		42.8053
120		-24		-1		42.8117
-78		586		17194		42.8182
-127		-32		17194		42.8251
-61		1078		-54		42.8313
-98		-38		-116		42.8376
-100		-92		-50		42.844
-26		-104		-1		42.8504
-18		-55		-117		42.8571
820		-113		17195		42.8636
526		851		-100		42.87
-100		-209		-35		42.8766
-89		-1		16490		42.883
-1192		-58		-76		42.8896
-104		579		-44		42.8998
-4		-104		16242		42.9061
-46		538		-25		42.9126
-100		-55		17692		42.919
-92		346		18008		42.9255
-730		634		-11		42.9318
-120		-115		17165		42.9382
560		18		18041		42.9448
373		-85		-110		42.9514
-204		29		-117		42.9617
11		-16		17689		42.9683
-78		-40		17428		42.9748
26		-68		17749		42.9813
-38		-42		17277		42.9877
-400		50		-84		42.9941
-735		320		-23		43.0005
-59		268		-69		43.0074
271		-120		-63		43.0138
-20		539		-128		43.0363
-46		-116		-101		43.0427
583		-90		17697		43.049
-86		67		16983		43.0554
-71		-33		-95		43.0619
-127		257		15916		43.0687
-99		631		-124		43.0789
-115		-129		-116		43.0852
-40		-38		15463		43.0916
-20		634		-100		43.0981
-75		5		16987		43.1045
-59		564		16386		43.111
39		113		16189		43.1175
-5		261		17692		43.124
-95		-505		-105		43.1307
91		29		15887		43.1371
-103		-161		18271		43.1432
-25		-83		17416		43.1496
-75		49		16742		43.156
-26		519		-106		43.1624
871		-81		-40		43.1689
619		-32		15885		43.1751
-96		-66		15981		43.1815
-20		-47		17415		43.188
-20		-149		17756		43.1944
531		-46		-19		43.2159
-66		296		-104		43.2224
-95		274		18031		43.2289
-58		290		-107		43.2353
382		-85		17017		43.2419
-97		1062		-39		43.2485
791		-73		-1		43.2758
-45		294		16951		43.2822
-10		-117		-7		43.2887
831		560		-67		43.2952
-96		624		-71		43.3175
-5		-23		17194		43.3241
1847		-143		17215		43.3307
-40		-46		17511		43.3372
-122		-28		-81		43.3437
-16		-235		17696		43.3504
1315		635		-42		43.3567
-72		-196		-85		43.363
-86		288		16427		43.3694
-95		-208		-57		43.376
1903		1095		-12		43.3825
-61		283		17775		43.3891
1661		818		17424		43.3955
863		-644		-126		43.4019
1325		-5		-80		43.4085
1370		-114		-75		43.4147
866		-463		16675		43.4209
-120		316		-65		43.4274
1331		-42		16226		43.4339
1110		536		16922		43.4404
1127		-15		18746		43.4467
-54		-122		17714		43.453
819		-60		-28		43.4596
-65		-92		-110		43.4664
838		-120		16919		43.4731
1312		-116		-62		43.4795
1369		90		16920		43.4858
1615		367		16932		43.4923
1356		558		16951		43.4991
1075		-204		-40		43.5057
1393		-98		-59		43.5122
1855		369		-127		43.5185
1838		-110		-91		43.5249
1349		65		17933		43.5314
-37		307		-124		43.5378
-90		-222		17977		43.5441
1612		79		18188		43.5505
-89		-103		-94		43.5583
-42		91		17196		43.5647
1353		374		15977		43.579
1114		-71		-56		43.5856
1300		357		-11		43.592
-107		-97		17489		43.5987
-81		-24		-49		43.6052
1143		-52		-30		43.6116
-53		-74		16469		43.6181
-29		-10		16642		43.6246
-112		-213		-88		43.6311
-29		-27		16487		43.6375
1074		-934		-99		43.6484
-24		-108		16652		43.6547
1554		-95		-85		43.6611
-88		-176		-35		43.6675
1830		102		16212		43.674
-69		-118		17195		43.6804
1550		-74		-35		43.6929
1550		-48		16428		43.6993
791		295		-88		43.706
-3		-115		16908		43.7123
1036		-48		-14		43.7187
1116		35		-15		43.7254
1636		-9		-43		43.7319
-20		75		-124		43.7383
603		538		-102		43.7449
853		-87		-75		43.7513
-31		-102		-73		43.7577
-115		-92		-42		43.7639
774		-54		-84		43.7718
880		-70		16765		43.7781
540		-6		16225		43.7874
1309		300		16447		43.7938
-88		604		14849		43.8002
-97		365		-36		43.8067
1377		336		-90		43.8132
-77		-43		-83		43.8196
1104		31		16225		43.826
-117		10		-7		43.8327
1851		558		15724		43.8392
1319		1		-33		43.8457
1343		616		16682		43.8669
-104		-52		16687		43.8733
1844		593		16202		43.8796
1282		59		-47		43.8859
1559		-39		-89		43.8924
1378		-99		16458		43.8989
1552		324		16246		43.9067
1382		524		-53		43.913
-33		-29		-81		43.9195
-13		520		-26		43.9259
-32		-77		-21		43.9323
1343		630		16225		43.9387
1300		-112		16945		43.945
893		-113		16965		43.9515
-86		519		-82		43.9582
-22		120		-128		43.9829
1132		-56		16440		43.9895
-78		87		-27		43.9957
-97		278		-123		44.0024
1128		-13		17240		44.009
-61		-54		16252		44.0324
-122		-47		-70		44.0389
1613		-88		16502		44.0457
-112		60		17527		44.0522
1312		587		17249		44.0588
1124		-86		16965		44.0655
1340		-56		16679		44.0716
1348		-80		17707		44.0783
-43		56		-40		44.0847
608		637		-62		44.0913
1384		351		15648		44.0976
-60		-111		-24		44.1041
879		349		15409		44.1105
-100		78		15899		44.1172
891		1056		16652		44.1238
782		882		-73		44.1301
-92		353		16692		44.1364
-64		-112		15921		44.1427
-12		-54		15380		44.1492
-29		102		17273		44.1558
548		-120		16494		44.1621
-77		-57		16242		44.1686
-4		-107		16947		44.1751
1319		87		-79		44.1815
1559		367		-28		44.1882
-128		-131		-80		44.1947
-41		-17		15664		44.2164
-30		327		-92		44.223
-85		324		15731		44.2295
-89		-40		16947		44.2358
-128		-4		-25		44.2424
1359		-20		-36		44.2491
-73		-4		16908		44.2757
-82		-62		-102		44.282
-77		578		16450		44.2885
527		62		16168		44.2951
823		-45		16922		44.3057
1139		-28		-117		44.3121
1095		-55		17499		44.3185
1025		291		-100		44.325
1596		-97		16492		44.3314
1036		376		16162		44.3377
1613		810		-111		44.3443
-91		369		15915		44.3509
-11		261		15192		44.3575
-26		835		14857		44.3637
1116		784		-95		44.3699
1371		-22		-64		44.3762
-122		87		16253		44.3827
1399		274		-33		44.389
888		-89		-29		44.3955
-90		63		17499		44.4018
-75		-20		17435		44.4081
-121		316		-102		44.4148
-81		-18		-28		44.4215
-16		304		15484		44.4278
-35		779		-107		44.434
-118		808		-75		44.4406
1070		-13		17529		44.4471
1654		-111		-52		44.4536
1584		-42		-92		44.46
-88		-16		16408		44.4663
812		-206		16738		44.4726
1025		602		-99		44.4794
891		-61		15941		44.4859
-41		-12		16184		44.4958
887		-64		16136		44.5024
1576		-14		-85		44.5088
-48		-168		18199		44.5152
1353		1		-15		44.5216
-92		-193		17763		44.5279
-9		-66		-103		44.5343
-89		-8		16418		44.5411
1302		346		-68		44.5478
-37		602		-77		44.573
-28		-127		16711		44.5796
-29		-43		16650		44.5859
1369		1293		-84		44.5924
-74		-17		-56		44.5989
1040		840		-65		44.6228
843		-94		-62		44.6295
-81		626		17471		44.6358
1542		378		16151		44.6424
-126		603		-97		44.649
-33		-25		17464		44.6553
1371		-52		-101		44.6616
539		1060		-12		44.6682
858		550		-122		44.6746
-85		-123		17479		44.681
1604		-6		-38		44.6876
1356		383		16504		44.6943
-62		-23		-60		44.7007
1105		1094		17476		44.7073
1109		639		-60		44.7142
1327		-50		-27		44.7203
1340		636		16911		44.7267
1583		-109		16398		44.7331
1538		337		17507		44.7396
1548		-113		-124		44.746
1390		-21		17215		44.7524
1118		-106		-35		44.7588
1361		-112		18029		44.7654
-122		531		17255		44.7721
786		306		-74		44.7786
1352		848		-56		44.7847
-105		-88		-65		44.7912
1147		1105		-60		44.7976
-5		531		-18		44.8041
-84		1136		-57		44.8111
-85		-65		15893		44.8175
-93		-140		16465		44.8241
-73		-70		-111		44.8305
568		56		16499		44.8371
1148		311		-79		44.8434
-52		-88		-110		44.8498
1357		-68		-17		44.8562
1291		570		16478		44.8636
1652		872		-27		44.8733
-24		97		15989		44.8798
550		287		-108		44.8862
-121		43		15132		44.8927
1036		-28		16494		44.8992
1109		114		16406		44.9057
1287		564		-109		44.9122
-128		856		16660		44.9187
1594		-20		16911		44.9254
1407		582		15177		44.9318
-8		87		-77		44.9383
-122		264		-51		44.9446
807		-32		-71		44.9532
-9		26		17011		44.9596
635		-6		-95		44.9659
-105		527		-110		44.9723
1403		611		16395		44.9788
1550		522		-123		44.9906
-120		598		16148		44.997
-48		-70		16679		45.0037
-53		552		15665		45.0104
1140		-51		15979		45.0167
-62		1362		15728		45.0231
-58		1639		-7		45.0293
-58		1313		14615		45.0357
855		859		16469		45.0422
-17		769		16495		45.0487
-112		-112		16502		45.0549
775		-5		17216		45.0614
1128		-61		-52		45.0857
-35		-34		-57		45.0921
-22		563		-91		45.0986
-53		551		18017		45.1054
-118		-125		17989		45.1118
1076		-125		17231		45.1336
1047		-85		17716		45.1402
-92		-85		16408		45.1466
1100		-101		16716		45.153
1539		-34		-16		45.1595
-57		-40		-11		45.1664
1130		347		-116		45.182
1374		851		16965		45.1885
518		814		-40		45.1951
1070		559		-68		45.2015
1096		-124		17722		45.2079
-88		-21		-43		45.2143
794		342		16975		45.2209
1407		-104		16131		45.2275
1128		380		17227		45.2337
-89		-34		-50		45.2401
-7		-30		15715		45.2466
-68		860		-4		45.2533
587		-126		16178		45.26
-8		814		14876		45.2664
-112		-16		-19		45.2729
592		80		16230		45.2793
-74		-98		16136		45.2858
883		-60		-100		45.2925
-4		-65		-115		45.2989
1151		835		-97		45.3216
-89		-12		-55		45.3282
-77		1110		-27		45.3347
884		351		-32		45.341
1387		599		16156		45.3477
-40		612		17741		45.3543
-21		802		15712		45.3607
1105		1062		-11		45.3852
1552		-104		-49		45.3916
1306		-56		-86		45.3982
-124		-126		17685		45.405
1319		607		17020		45.4314
-77		-58		17930		45.4378
1066		782		-105		45.4444
-16		866		-107		45.4509
1074		-3		17935		45.4654
1879		-17		-125		45.472
1103		114		-17		45.4785
-126		-43		16682		45.485
1596		-82		-1		45.4914
-75		803		16660		45.4978
-126		564		16762		45.5043
-120		832		-44		45.5109
-123		-89		15953		45.5172
-109		-147		17183		45.5234
1324		-82		17220		45.5299
1094		345		17711		45.5363
778		375		-51		45.5429
779		1080		-12		45.5493
815		882		16912		45.5555
1343		-62		16692		45.5621
1336		-109		16689		45.5688
1611		113		-33		45.5752
-116		-75		17459		45.5853
-118		-66		-92		45.5918
-54		-99		17680		45.5981
827		365		-92		45.6046
1092		523		-108		45.6112
-109		-54		-102		45.6174
-8		-29		-127		45.6238
-91		-82		14916		45.6303
1078		-65		15888		45.6367
-38		-89		-28		45.6633
-79		1306		15693		45.6698
848		-106		16242		45.6763
1098		-22		15647		45.6831
822		1063		-59		45.6896
1115		-118		-101		45.7121
792		-105		-24		45.7186
-31		1090		-111		45.7251
-52		-66		15937		45.7316
-4		-105		16164		45.7381
-58		1325		-107		45.7446
1395		-25		-88		45.7508
775		72		16945		45.757
-35		580		-89		45.7636
-4		-20		-5		45.77
1046		-98		-68		45.7764
847		-5		17252		45.7829
-43		-66		17447		45.7894
-42		628		18994		45.7958
2083		-104		-53		45.8025
1379		54		-51		45.8093
-34		530		18787		45.8155
1552		-26		-62		45.8218
1386		-65		17993		45.8282
1039		-46		-92		45.8346
1039		-26		-79		45.8409
-63		-57		-31		45.8473
1654		-3		16390		45.8536
-11		-16		-33		45.8601
-20		1290		16390		45.8668
1583		35		16390		45.8923
789		1147		-35		45.8989
-100		775		-108		45.9054
1283		1351		-50		45.9123
874		-28		-77		45.9187
-62		-476		-77		45.9439
380		-644		-39		45.9503
1058		-113		14918		45.9567
600		-101		-84		45.9636
-81		-695		15889		45.9737
-9		-200		16491		45.98
1094		811		-8		45.9866
-116		-29		-80		45.9931
1404		2072		17279		45.9994
290		2102		-56		46.006
568		1544		13867		46.0128
355		2419		13911		46.0195
-39		-47		13690		46.0261
-16		-77		-38		46.0326
531		1336		17158		46.0412
272		-121		-53		46.0477
-51		-124		13068		46.0541
-32		275		-26		46.0605
836		1632		-56		46.0668
1109		1094		-77		46.0732
602		1804		-96		46.0798
-118		-90		17444		46.0863
-46		99		-72		46.0928
-53		-33		17194		46.0994
866		-751		-73		46.1059
1331		-78		16246		46.1123
-122		-56		-107		46.1187
1858		-1000		17755		46.1252
-77		-3		16987		46.1318
-15		-47		-120		46.1385
-70		-47		16754		46.1507
-59		1055		17423		46.1571
1320		1047		16983		46.1634
1127		107		15944		46.1699
1595		-101		15920		46.1764
1591		-116		16500		46.1829
1322		-110		14689		46.1892
-45		-63		15963		46.1957
-82		-85		-47		46.202
2127		-29		14593		46.2085
-121		-121		-107		46.2151
-110		1895		-20		46.2238
-401		3170		-86		46.23
304		-15		-32		46.2362
849		1123		-116		46.2428
-1981		1115		-111		46.2522
2100		-115		-76		46.2586
-32		3860		16160		46.2651
-9		2080		15137		46.2717
-89		-48		18215		46.2782
-13		374		17159		46.2846
-34		-56		14164		46.2911
3138		-59		16436		46.2976
1124		2596		-37		46.304
-62		-122		17752		46.3103
-127		-991		17708		46.3202
1312		-97		18512		46.3266
-8		1074		20267		46.333
-93		-918		20268		46.3395
-92		34		-37		46.3458
-118		-5		-91		46.3521
-15		-411		-59		46.3583
-37		-65		-117		46.3648
-65		310		18513		46.3717
1652		-54		-32		46.3782
1349		-151		-32		46.4035
-36		-79		17213		46.4099
-44		286		-51		46.4165
1599		-125		-41		46.4229
-12		-82		-20		46.4382
1367		-96		-84		46.4542
876		-76		17256		46.4606
1109		2343		16652		46.4673
544		826		16244		46.4743
840		-77		17189		46.4823
815		2596		15872		46.4886
-26		-125		15653		46.4951
-56		-74		15216		46.5018
-86		3359		-17		46.5082
-54		-102		-18		46.5146
-76		1096		-75		46.5213
-13		-64		-21		46.5279
-105		-65		15645		46.5345
-93		-3		16688		46.541
-67		832		-126		46.5472
-54		39		-27		46.5537
1345		-89		18269		46.5602
-49		-196		18193		46.5667
-91		-47		18738		46.5731
1066		-414		-92		46.5795
-128		-86		-119		46.5859
-12		-82		-99		46.5925
-118		-67		16464		46.5991
808		520		16700		46.6222
-32		-16		17236		46.6286
1142		803		-36		46.6348
-77		-106		15627		46.6413
838		-4		15970		46.6478
619		571		-104		46.6587
1112		1303		-11		46.6651
1315		-73		15890		46.6716
-77		-80		-113		46.678
-113		-62		15164		46.6843
-30		-4		-27		46.6908
866		-61		-52		46.6971
-120		1308		-37		46.7037
1114		816		15207		46.7104
-97		1559		16408		46.7282
1810		1296		-99		46.7345
-6		-65		-27		46.7409
-44		376		-28		46.7474
-113		1379		-21		46.7539
-14		1320		13622		46.7604
1406		543		13164		46.7671
-30		-117		16180		46.7733
1124		780		-52		46.7812
868		1856		-3		46.7875
-64		-40		-44		46.7975
1051		54		-55		46.8041
-10		-34		16675		46.8114
-21		1148		13675		46.8189
615		1048		-68		46.8253
1663		1398		13402		46.832
1329		-61		13127		46.8383
-70		2681		-56		46.8446
-8		2092		14108		46.8509
-117		863		15988		46.8674
-27		-97		-64		46.8832
1389		560		-108		46.8898
1813		552		16903		46.8966
-49		-33		-76		46.9073
-5		-50		-35		46.9139
-37		358		17475		46.9205
-124		335		-81		46.9268
-125		-22		17789		46.9332
1139		-48		-56		46.9397
1335		1315		16972		46.9461
-117		-105		19228		46.9526
571		-24		17496		46.9592
1136		806		-1		46.9655
-111		-93		-118		46.9717
1808		-86		18977		46.9782
-126		1303		17691		46.9846
-63		1126		16660		46.991
-19		2566		15446		46.9973
2343		-57		-11		47.0037
1554		1808		-15		47.0104
1040		1903		-51		47.0171
-91		1282		-96		47.0238
-56		1827		-95		47.0509
-83		1603		16219		47.0574
-116		-128		15213		47.0639
-47		-18		15389		47.0704
1900		-56		14936		47.0789
-29		1547		-90		47.0853
-85		-102		-18		47.0917
1594		-121		15703		47.0982
294		-424		17475		47.1045
1398		1544		18267		47.1109
1359		1567		16509		47.1174
-62		-48		17944		47.1237
1068		-48		-50		47.1303
591		-88		16709		47.1369
-86		-47		16915		47.1432
-29		-17		16192		47.1494
-4		1080		-79		47.156
