 X		Y		Z		Time[us]
558		-29		15950		35.0305
602		-6		-37		35.0369
1		-74		-120		35.0435
-72		-42		15940		35.0497
1130		-750		14932		35.0561
1045		-94		-71		35.0652
-100		-112		15889		35.0716
2365		1083		18212		35.078
-17		1339		-91		35.0846
551		-84		-47		35.0909
264		624		-98		35.0976
-14		2331		13625		35.1041
-120		-49		-80		35.1105
3		-70		-81		35.1174
-1204		-24		14448		35.124
-388		-95		16153		35.1305
-10		2593		15989		35.1369
-30		2684		16480		35.1433
-117		-115		-56		35.1497
-136		2639		18031		35.1627
-86		2086		-42		35.1692
-113		2050		17762		35.1758
-124		1084		-45		35.1824
-60		-38		17981		35.1888
-68		-37		17977		35.1973
-65		-49		-40		35.204
1118		-112		-80		35.2107
1056		1025		19206		35.2173
315		1370		-36		35.2238
-29		47		-96		35.2302
1896		311		-64		35.2365
1048		-96		-91		35.243
2333		-125		16152		35.2493
-86		-113		-27		35.2557
78		-8		-97		35.2621
-77		1389		15466		35.2685
-13		3424		13906		35.2808
-36		-17		16132		35.2872
-122		1046		16751		35.2934
-33		-122		-102		35.2997
-36		-100		-106		35.3062
51		-54		15930		35.3128
80		-46		-41		35.3193
-25		-21		-28		35.3257
-135		1319		14717		35.3322
-492		1030		-90		35.3385
-40		1062		14882		35.3451
3		-16		-1		35.3516
514		-78		15115		35.3596
829		-49		14109		35.3658
589		-40		15896		35.3722
-122		517		15179		35.3785
538		-22		15117		35.4043
849		551		-41		35.4108
-43		-256		-64		35.4172
383		369		15881		35.4236
-95		-25		-24		35.4299
1151		-56		16474		35.4409
-5		1836		15368		35.4473
1112		-106		15108		35.4537
-75		2049		-54		35.4603
-100		-99		-121		35.4666
-38		1394		-68		35.4729
-3		-116		14933		35.4794
-55		-70		15664		35.4859
1083		1830		17733		35.4925
815		1027		17240		35.5141
-35		-15		15408		35.5208
-13		1337		14869		35.5272
1304		-118		-75		35.5335
1343		637		16929		35.5402
1284		1899		-14		35.5468
632		1051		-59		35.5531
798		1291		-89		35.5593
-49		1110		14349		35.5657
812		1596		15623		35.5722
-124		1087		15708		35.5786
-69		-111		14849		35.5849
-105		-12		-13		35.5913
-3		-92		-12		35.5977
-57		353		-114		35.6041
-111		-96		14460		35.611
578		589		16168		35.6173
-52		-96		-28		35.6236
-91		-107		-59		35.63
-97		-77		16506		35.6365
583		572		-65		35.643
-56		552		-10		35.6494
-91		-107		19008		35.6557
-29		835		17949		35.6621
-31		-19		18543		35.6686
-33		-427		-3		35.6751
-16		-52		19538		35.683
-126		-44		-46		35.6895
567		1313		-108		35.6959
-8		-95		-92		35.7024
-21		-13		-70		35.7089
1395		635		-71		35.7154
1288		1043		20329		35.7221
1397		-75		-112		35.7285
1078		1660		19312		35.7351
539		-77		-41		35.7415
-126		2380		17471		35.7506
-125		3102		16387		35.757
-3		-41		16713		35.7636
-82		3086		-58		35.7702
-45		2562		-104		35.7766
-83		-1		-60		35.7829
-115		-8		-27		35.7893
634		-33		-30		35.7957
332		-25		-19		35.8023
1139		-35		14628		35.8088
802		2114		15996		35.8312
-8		1603		17709		35.8377
1355		-12		16707		35.844
-97		1074		-126		35.8504
-53		1054		16500		35.857
597		1624		17003		35.8635
118		635		-83		35.8733
-90		1862		15885		35.8797
-79		-93		17532		35.8861
1040		814		16685		35.8925
536		-34		-13		35.8989
-12		-102		17256		35.9053
-193		1282		-69		35.9117
-83		-109		17256		35.9183
-86		-68		-100		35.925
-45		-115		16465		35.9313
560		-116		17229		35.9377
-43		-68		-44		35.9441
-198		-89		-69		35.9505
-3		-69		-127		35.9569
31		1902		-112		35.9632
806		-120		-31		35.9695
89		2078		14661		35.976
326		-8		17233		35.9826
-62		2398		15634		35.9893
-29		-101		-63		36.0034
-97		2108		16644		36.0098
-40		2171		15123		36.0164
626		-80		-63		36.0235
-1		-124		16196		36.0299
-28		-24		17443		36.0362
-122		1542		-27		36.0428
554		-33		15905		36.0493
-4		528		-49		36.0558
-101		-59		15716		36.062
-21		1362		16699		36.07
1644		2330		15644		36.0763
-81		-9		15231		36.084
-104		1826		-12		36.0903
527		-84		-28		36.0967
786		-107		-52		36.1032
-50		535		15916		36.1097
-25		-42		-41		36.1161
779		-65		-31		36.1317
1071		-58		-56		36.1381
-58		2074		16764		36.1446
-108		2609		15696		36.1511
771		1603		18202		36.1575
-112		1644		15634		36.164
-99		1655		17475		36.1706
552		2135		-6		36.177
-75		-4		-8		36.1833
1084		1555		16194		36.1896
-105		-40		17169		36.2021
-101		2625		14704		36.2086
-53		2410		-61		36.215
631		1875		17221		36.2213
319		-61		-18		36.2277
1082		-40		16408		36.2341
856		-32		-85		36.2428
-40		-8		-31		36.2519
-51		-14		-12		36.2583
840		-23		15697		36.2647
1082		1395		16738		36.2713
-128		3957		-41		36.2778
-172		-40		15969		36.284
786		835		17004		36.2907
-107		829		-83		36.2972
1132		-65		-52		36.3037
-52		1047		17697		36.3102
835		-13		-47		36.3196
789		-41		-67		36.3259
333		-76		17752		36.3327
-3		-101		-68		36.3392
21		-93		-53		36.3456
-124		-89		-128		36.3521
-45		531		-62		36.3584
-106		-97		-73		36.3647
-59		1138		-21		36.3714
615		1572		-86		36.3777
-21		2339		-69		36.4014
-86		2428		-20		36.4079
-109		2175		14624		36.4143
-107		-25		-8		36.4209
79		1819		-53		36.4275
-732		-13		15168		36.4495
-69		-105		18189		36.4561
774		3197		-103		36.4626
815		-62		16660		36.4691
615		2373		-103		36.4756
-58		-104		-61		36.4823
-88		1860		15192		36.4888
-56		-104		17007		36.495
-21		1648		-124		36.5015
-122		-25		-128		36.5079
-55		2914		13650		36.5143
-121		-106		-47		36.5207
542		-65		16151		36.5273
362		1902		15203		36.5336
-12		1560		-20		36.5402
-59		-32		15384		36.5468
612		-125		15954		36.5531
-32		1333		16194		36.5593
322		1835		16495		36.5656
-106		-79		-57		36.5721
-88		2049		16428		36.5788
-61		-97		-29		36.5851
-54		-88		15986		36.5915
630		2938		15654		36.598
883		-108		-107		36.6044
26		1583		-50		36.6109
76		2364		15616		36.6171
-96		-11		16244		36.6234
-73		-49		16496		36.6298
558		1570		16683		36.6364
-67		2107		-126		36.6429
-109		-95		-15		36.6493
1026		-78		15732		36.6556
342		2104		-120		36.6621
-41		-91		-80		36.6687
-92		-101		-117		36.6776
-108		2106		-11		36.6838
-64		2621		-54		36.6902
382		-65		-13		36.6966
551		-42		-22		36.703
858		-27		19269		36.7096
-62		2357		-96		36.7158
-122		-47		-11		36.7222
1039		-108		16762		36.7286
1811		2326		19051		36.7351
1144		3660		-37		36.7418
1348		2353		18732		36.7522
-70		-72		17989		36.7586
848		-57		-35		36.765
-49		-22		18500		36.7723
-84		-11		15451		36.7789
-48		1402		-53		36.7854
-97		-91		17475		36.7918
1356		-77		17204		36.7979
1122		-78		-49		36.8044
610		611		16727		36.83
-118		1096		-49		36.8364
518		-195		17681		36.8429
-5		-116		-68		36.8495
72		-76		15989		36.8586
-186		1103		14871		36.865
-5		-76		-30		36.8715
-31		3123		-47		36.8778
-107		3147		-5		36.8843
-96		-106		16131		36.8905
-1185		-52		12382		36.8971
-73		3621		14135		36.9037
820		2928		15368		36.9103
-509		4107		-85		36.9167
-425		3186		15665		36.9228
-47		3899		-16		36.9293
-471		4210		-109		36.9357
-387		-25		17013		36.9422
-48		-115		16444		36.9487
-14		-53		-84		36.955
-4		3446		-8		36.9614
-41		3146		-120		36.968
-54		-36		-102		36.9746
1382		2168		-75		36.9998
1366		-105		-46		37.0062
-3		-109		21302		37.0126
1902		1656		-21		37.0192
2602		1860		-84		37.0255
1894		-97		15368		37.0502
1800		-33		-33		37.0565
-53		-96		-88		37.0631
804		354		20040		37.0697
42		804		-56		37.0765
1119		-38		-43		37.0826
89		1357		21837		37.089
1130		-109		21524		37.0954
-15		3147		19505		37.1022
-117		-17		-49		37.1084
582		-126		-126		37.1149
-95		-121		17211		37.1214
1576		-52		19979		37.1277
-106		-68		17220		37.1341
832		-105		-68		37.1405
118		-78		18525		37.1473
-56		-37		17500		37.1705
-68		3695		15664		37.1771
-77		4466		15940		37.1834
-52		3709		-29		37.1899
51		-43		-69		37.1966
-6		-109		17017		37.2061
-1		1047		17244		37.2124
-116		-74		-123		37.2188
38		3190		-80		37.2251
576		-63		-15		37.2315
632		-58		10251		37.2381
85		-109		11106		37.2443
42		2160		11856		37.2508
-103		-57		15167		37.2573
-45		1378		-23		37.2665
263		-86		16146		37.2728
-415		847		-8		37.2792
-92		1030		-15		37.2856
124		1390		-101		37.2921
-29		-83		-119		37.2985
-387		-54		-126		37.3048
-491		-69		15652		37.3112
-128		-100		14865		37.3179
572		-31		-48		37.3245
-690		2332		17697		37.3497
282		2848		15151		37.3561
1793		3195		-83		37.3625
358		-111		-49		37.3691
-132		-31		-19		37.3755
591		3922		15654		37.3996
608		3403		-84		37.406
292		2924		14133		37.4125
1105		-24		-121		37.4191
-51		-51		14104		37.4257
1869		-38		17463		37.4318
-115		3083		15181		37.4381
1400		1381		16932		37.4445
863		2573		-111		37.4511
337		-18		-101		37.4576
-4		-51		16225		37.4645
851		-112		15877		37.4709
880		-1		16507		37.4774
818		-8		-85		37.4838
-68		3430		15935		37.4903
-58		-54		16490		37.4966
-4		2340		-11		37.5029
332		-126		15900		37.5188
342		2596		15210		37.5252
-100		-120		-52		37.5317
-67		-74		-61		37.5381
67		3621		15652		37.5444
303		-44		16389		37.5509
823		3855		-96		37.5577
-156		-67		-49		37.5641
791		-117		-30		37.5721
-36		2910		-32		37.5785
826		-16		-53		37.5849
-95		1886		-31		37.5912
33		-7		-51		37.5975
-388		1110		19760		37.604
332		1843		-104		37.6105
51		2084		-125		37.6169
-55		1621		21362		37.6233
615		2887		-53		37.6306
-53		1847		-49		37.637
319		3104		18781		37.6435
-28		3608		-44		37.6499
-117		3158		-46		37.6563
-1189		4379		-117		37.6629
-59		-72		-75		37.6693
-91		3684		-115		37.6758
-748		-64		6678		37.6822
-108		1843		15130		37.6887
-1785		-35		11328		37.6952
-702		4875		-59		37.7018
-108		-9380		31036		37.7083
-71		-10		-116		37.715
-77		-11989		-8		37.7227
6682		-5599		-8		37.7301
15895		11350		-14		37.7376
-2185		-7868		-3		37.7468
-82		-108		-91		37.7533
-11907		-28		30556		37.7611
-14740		-67		-8		37.7687
4673		-72		-94		37.7751
1038		-122		-8		37.7815
3848		-1754		-8		37.7881
-35		-81		-46		37.7946
-109		-91		3668		37.8013
-1533		-2189		-96		37.8077
-31		10529		7026		37.8141
-69		-112		-105		37.8208
-9637		-15		29499		37.8272
-11		1029		-77		37.8337
-1933		4471		-15		37.8402
-69		343		-43		37.8466
2422		5377		20002		37.8531
4175		-73		12332		37.8597
-76		-106		15899		37.8665
3688		-29		-27		37.8731
-36		4964		8768		37.8807
-22		-60		7981		37.8885
-31		1554		10072		37.8949
-78		-669		-37		37.9014
-158		-92		-85		37.9078
7792		-104		-29		37.9153
-4300		-41		-20		37.9253
-913		-4489		30000		37.9315
-94		4611		17171		37.9381
-57		-44		-84		37.9446
-5		1795		-17		37.9512
-77		5243		11599		37.9577
-499		2868		-85		37.964
-66		3882		-112		37.9704
-2232		-53		12129		37.9769
-3012		3404		-7		37.9833
-3825		-112		15135		37.9898
-65		-60		15954		37.9964
-1488		4399		-122		38.0028
554		-37		-23		38.0095
-93		-56		-10		38.0161
1600		-109		-26		38.0227
-117		-65		-112		38.0292
1630		3601		12617		38.0356
-759		1908		14387		38.0422
-247		1029		12291		38.0489
-4		-430		-69		38.0557
-165		1656		-23		38.0632
-17		-11		11031		38.0701
-59		4684		-12		38.0788
-57		3389		-61		38.0859
-95		-74		-28		38.0924
2589		-101		21016		38.0996
-4		1361		15368		38.1072
-400		2866		18002		38.1152
-3		1329		-102		38.1366
-251		3140		-113		38.1431
1126		4712		-19		38.1496
1030		-121		18715		38.156
3380		3932		11632		38.1625
-77		-82		-95		38.169
1632		-42		16482		38.1756
538		-72		17718		38.1818
-28		-108		-105		38.1881
-78		2353		17245		38.2143
1297		2391		-21		38.2207
556		-17		-70		38.2273
-83		-38		-124		38.2339
-9		-89		-39		38.2403
1658		-102		-84		38.2489
539		1550		-86		38.2554
283		2863		16230		38.2619
-68		-22		-15		38.2684
-115		-56		13869		38.2752
-41		-82		-27		38.2817
-81		1600		15942		38.288
26		1590		-100		38.2944
-126		-95		-39		38.301
-6		-101		-128		38.3241
33		2340		13672		38.3305
27		-1		-118		38.3371
-129		-60		15446		38.3435
-415		-54		-20		38.3502
-960		-97		14180		38.3568
40		-128		-16		38.3775
-74		1862		-86		38.3841
-69		-26		-117		38.3907
351		2167		20349		38.3972
-161		2893		-32		38.4038
-421		3687		17160		38.4104
19		-126		-6		38.4166
-703		-35		11559		38.4228
558		-20		-112		38.4292
-112		1026		-54		38.4356
-118		-49		16182		38.4421
579		-34		-79		38.4491
-100		-91		17935		38.4555
347		-24		-25		38.4619
802		-37		-115		38.4685
-33		-8		-63		38.4751
-62		3131		-61		38.4815
566		-104		-115		38.4975
-78		-37		15908		38.5038
831		1555		16640		38.5102
888		1638		15656		38.5168
-77		-17		15961		38.5232
820		2664		-20		38.5295
-70		-53		-92		38.536
-14		1288		16390		38.5425
535		-91		15936		38.5491
-35		2090		-128		38.5555
622		2083		-51		38.5618
-95		-123		-47		38.5681
-17		842		-38		38.5746
-42		2380		15183		38.5811
-435		-60		-86		38.5874
-55		-33		-13		38.5989
1371		-100		-112		38.6055
-10		1638		-73		38.612
-17		2899		-69		38.6185
1143		1891		16168		38.6252
1345		2592		-124		38.6315
-62		1838		16148		38.638
1374		-9		15936		38.6446
-118		-9		-49		38.651
1059		827		-17		38.6574
103		1797		16648		38.664
-70		1576		-64		38.6705
854		3078		-64		38.6768
-34		-103		15431		38.6833
-111		3871		14393		38.6896
1332		-54		-92		38.6959
-9		-88		13146		38.7024
-53		2080		-52		38.7108
-50		-112		-40		38.717
-22		1823		-69		38.7235
1098		1542		15941		38.73
335		2306		-4		38.7364
-92		-112		15941		38.7428
-89		806		16675		38.7491
-95		-84		-28		38.7555
844		-10		-69		38.762
1327		-99		-19		38.7684
279		-92		-25		38.7747
582		86		-36		38.7842
-61		-84		15469		38.7907
339		-96		16699		38.7971
-110		-118		16159		38.8034
319		-47		16241		38.8099
807		-69		-92		38.8163
302		-115		17728		38.8226
-108		1115		17996		38.829
-69		2371		-101		38.8356
-4		2428		16900		38.842
632		-45		-16		38.8663
-106		-52		-35		38.8728
-65		1574		18245		38.8791
1910		1387		17976		38.8857
1832		-3		18467		38.8925
1400		-29		-55		38.915
-10		1560		19741		38.9216
829		-106		-85		38.9279
1091		-4		-101		38.9345
-45		1882		-88		38.9411
1603		-40		17720		38.9478
-9		2332		-127		38.954
-8		-120		-90		38.9602
-128		-38		17760		38.9667
-68		-94		18551		38.9732
-43		1309		-71		38.9797
-32		-34		-121		38.9864
818		2617		-46		38.993
-124		-82		16747		38.9994
-58		2855		16993		39.006
-56		2675		-100		39.0124
22		-93		-68		39.0259
-140		-85		15151		39.0323
-416		-65		-38		39.0388
-51		-63		16676		39.0453
550		-52		15912		39.0517
-60		2583		-20		39.0581
-462		2088		16936		39.0645
-91		-8		15952		39.071
-104		2116		-61		39.0775
-916		2355		-123		39.084
-233		-57		-60		39.0924
-20		-99		-27		39.0987
-993		-24		-125		39.1051
-119		-86		14941		39.1116
-191		-128		13148		39.118
333		-74		15941		39.1245
-109		2351		-60		39.1308
-5		2661		-13		39.1371
-7		-111		14969		39.1436
-467		1564		16673		39.1501
295		2090		16431		39.1623
-188		1127		16712		39.1781
-73		-113		-62		39.1845
-59		1329		-76		39.1909
-99		2357		-120		39.1972
278		-61		-124		39.2038
0		-29		-100		39.2106
-114		-111		-117		39.2342
-22		-48		17727		39.2406
-78		-38		15735		39.247
357		-52		-115		39.2534
-900		1320		17268		39.26
-71		-74		14699		39.2837
-89		-36		-53		39.2901
118		3396		14642		39.2964
-33		-104		-106		39.3029
578		2336		-90		39.3093
-96		-42		16648		39.3157
-651		-76		16495		39.3219
-16		1115		-109		39.3283
-696		-60		17245		39.3348
-12		1070		-6		39.3411
-61		2064		16900		39.3474
-36		2661		-99		39.3538
1317		2333		17718		39.3602
-32		1296		-111		39.3668
779		-14		-73		39.3735
-128		1654		-100		39.3797
588		562		18186		39.3859
-97		-108		-127		39.3922
25		-48		20573		39.3986
-98		1332		-17		39.4051
-13		-41		17759		39.4115
800		2414		17989		39.4177
-33		-35		16967		39.4241
-122		-25		17013		39.4306
806		2314		-125		39.4419
-72		1818		16495		39.4481
326		-84		16495		39.4545
-30		2373		-64		39.4608
-112		-27		16711		39.4674
-222		2307		-24		39.474
-15		-12		15107		39.4803
-106		-76		-83		39.4867
886		3328		-23		39.4934
-57		-8		15177		39.4998
323		1830		-20		39.526
65		-7		16136		39.5324
-31		-70		-114		39.5389
-21		-125		-123		39.5456
-97		2364		-103		39.5722
-102		-44		16765		39.5787
-110		-18		-103		39.5854
544		-38		-128		39.5919
-419		-121		16925		39.6136
339		-83		-12		39.62
127		-15		15127		39.6267
-77		-67		-24		39.6331
-104		-20		-38		39.6396
-14		3361		-7		39.6462
-62		-117		16494		39.6525
-67		1911		-33		39.6588
-121		2346		-123		39.6653
-79		-68		17509		39.6717
-156		-85		-1		39.6782
1119		2892		16682		39.6847
349		2589		-7		39.6911
-116		2112		-58		39.6976
-121		2091		-127		39.7042
795		1083		16959		39.7106
-37		-125		-65		39.7167
-90		-44		-37		39.7231
-236		1404		-48		39.7295
-125		-99		-63		39.7358
-116		2134		16175		39.7422
533		-101		-27		39.7486
63		2314		-46		39.755
31		-124		-99		39.7615
280		-95		-80		39.7681
-112		-57		-40		39.7745
539		-22		17517		39.7806
373		2304		16242		39.7869
277		1404		-76		39.7939
523		-34		-127		39.8003
75		2064		16412		39.807
-42		-91		13136		39.8134
-89		-85		-28		39.8197
-47		-1		15191		39.8262
-43		-76		-19		39.8329
46		2164		-20		39.8394
-47		-112		15972		39.8458
-63		2611		14906		39.8522
-100		868		15480		39.8611
-458		-125		-16		39.8674
9		2324		15433		39.8739
-24		864		-11		39.8804
856		1571		-93		39.8869
323		-15		-64		39.8933
-116		1860		-3		39.8998
-491		-54		17243		39.9061
-70		1347		-55		39.9128
320		2576		-80		39.9192
520		1570		15888		39.9257
-507		2109		-122		39.932
-88		2138		16460		39.9384
515		2932		16928		39.9447
-46		2567		-19		39.9511
615		2934		14952		39.9575
307		-78		17172		39.964
-117		3352		17178		39.973
10		2363		16684		39.9795
1074		-108		15917		39.9859
1		3130		-1		39.9925
288		3587		17475		39.9987
-118		2562		17223		40.0052
275		3077		-10		40.0118
-121		2843		16657		40.0182
-97		3197		15983		40.0246
-720		2938		15915		40.031
884		2827		15123		40.0374
559		-32		16389		40.0439
1030		2860		16408		40.0507
71		-22		-118		40.0571
-114		-58		16936		40.0634
-4		2340		17431		40.0695
-187		-48		17505		40.0759
23		2062		-40		40.0844
-49		-60		-36		40.0908
320		-93		18021		40.0971
-127		2070		-56		40.1036
-227		1907		-88		40.11
324		2308		15993		40.1163
572		2661		-51		40.1226
-160		2410		-39		40.129
-96		-3		16688		40.1355
-152		2091		-113		40.1426
-30		-42		-76		40.1491
-127		2882		-51		40.1706
-106		2685		17962		40.178
-21		-68		-67		40.1845
-110		2823		17154		40.1908
-92		-49		-64		40.1972
110		-102		18295		40.2037
-26		-38		19319		40.2104
-78		1793		20765		40.2321
847		-84		-90		40.2386
514		2870		20517		40.245
-73		1887		20080		40.2514
259		2639		20553		40.2579
770		-96		-72		40.2644
-13		5404		-47		40.2709
-20		4387		16648		40.2771
-479		-26		-79		40.2835
-84		2122		15188		40.29
19		2336		15909		40.2964
-414		257		17754		40.3028
-184		-74		14683		40.3092
-97		5215		15969		40.316
-192		1611		16408		40.3225
-83		-88		-9		40.3294
-3		3856		15740		40.3356
90		-65		14635		40.3419
-495		3170		14384		40.3482
-929		2619		13611		40.3547
-69		-102		-24		40.3613
-41		-18		-47		40.3677
-656		1630		12589		40.374
-87		1647		-123		40.3804
-30		-97		-91		40.387
-203		2599		-83		40.3936
-45		1302		-32		40.415
-39		-42		16455		40.4214
54		-3		16936		40.4278
-67		-48		16907		40.4341
-43		379		-46		40.4408
-255		780		15953		40.4473
-1749		3685		-51		40.4725
518		-64		-56		40.4789
-45		3921		-58		40.4854
-46		3408		15653		40.4923
-124		-99		16206		40.4987
-101		-53		-111		40.5051
575		-59		16146		40.5117
-10		1895		-63		40.5246
-118		-76		-121		40.5309
-100		1848		18549		40.5374
-40		1634		-88		40.5438
1084		-83		20796		40.5502
-109		-25		-115		40.5565
-77		-33		-124		40.5629
547		-110		21828		40.5694
864		-105		-65		40.5758
-40		-104		22119		40.6009
-56		2371		-117		40.6074
848		-108		-33		40.6139
343		-22		18289		40.6206
-121		-49		-34		40.6273
29		-36		11883		40.6497
-6		1878		-53		40.6564
-175		-100		9780		40.663
375		-86		10800		40.6695
-100		-3		-42		40.676
320		2392		12873		40.6832
560		1917		-31		40.6895
310		-29		15370		40.6958
774		2115		-10		40.7023
-4		867		-51		40.7087
-464		570		-112		40.7151
-115		787		-60		40.7216
-80		-16		-8		40.7283
-156		-18		-86		40.7348
-57		277		10808		40.7413
-468		1381		-107		40.7478
-23		-84		-126		40.7541
-1754		-43		-35		40.7605
-40		-97		12120		40.767
-4		1904		-35		40.7733
-23		-179		16194		40.7797
-223		-94		-49		40.7864
-72		1317		16431		40.7929
-75		-8		17227		40.7996
-19		-118		-70		40.8062
-67		-35		15887		40.8127
-202		59		-69		40.8193
-117		-112		-69		40.8276
858		-1016		-104		40.8341
-79		-74		-76		40.8405
-1435		875		14626		40.847
1070		2669		16739		40.8534
290		-47		-14		40.8598
-72		-104		-89		40.8662
548		-21		14167		40.8726
-116		-24		14884		40.8791
630		-42		16469		40.8862
1027		-120		18186		40.8926
1047		-105		-1		40.8992
851		-102		-12		40.9056
-85		848		-91		40.9121
-61		-100		20093		40.9215
1347		-9		19311		40.928
1387		2639		-17		40.9345
831		3075		-116		40.9411
283		-51		17215		40.9475
1555		3645		17437		40.954
1302		-61		17178		40.9605
-124		-97		-58		40.967
-60		-115		-43		40.9734
-88		-27		-41		40.9798
1080		1890		-28		40.986
-4		-85		-6		40.9925
-34		-53		-10		40.9989
-122		-52		-71		41.0052
-80		1650		19052		41.0116
-38		1592		-41		41.018
-40		-109		20294		41.0244
-99		-52		-28		41.0427
-219		-38		-24		41.049
-44		611		-15		41.0553
-705		-111		17702		41.0619
-1533		-44		16951		41.0683
-1278		3357		-81		41.0748
-1456		3442		-116		41.0814
-79		-54		16684		41.0878
-67		-72		-24		41.0942
-1695		3391		-80		41.1006
-35		349		-3		41.1073
-1270		-121		15368		41.1137
-90		-85		18968		41.12
-60		-412		-56		41.1265
-108		-93		16711		41.1392
-85		-20		15192		41.1457
-1460		-122		16191		41.1521
-1456		-38		16748		41.1586
-1217		2075		-99		41.1651
-1685		-93		16499		41.1714
-415		-8		15403		41.1777
-661		2109		15650		41.1841
-30		-77		15692		41.191
-398		-68		-80		41.1974
-55		-126		13859		41.2191
-695		2339		13058		41.2257
-122		1859		-43		41.2321
-56		272		14093		41.2385
-122		-88		13155		41.2449
-67		-41		15377		41.2515
-989		1366		-84		41.2791
-921		2075		-19		41.2855
-48		-9		-57		41.2924
-204		-59		-11		41.2988
-756		1856		-34		41.3118
-1278		883		-95		41.3184
53		1374		-1		41.3259
-121		2576		-103		41.3323
-103		-112		21314		41.3389
-18		4144		15696		41.3453
5		-36		17697		41.3516
-40		2862		14901		41.3582
-1463		1114		16959		41.3827
-1500		-42		-113		41.3892
-3736		-117		19560		41.3956
-1751		1050		-4		41.4023
-20		-59		-80		41.4193
-10		-24		17472		41.4259
-22		1337		16989		41.4323
-993		-110		-69		41.4388
-1752		-28		-108		41.4452
-2541		-76		-60		41.4515
-113		-121		-86		41.4581
-80		-105		15702		41.4648
-81		317		18191		41.4732
-1499		-108		17737		41.4797
-1789		-1		-51		41.4862
-149		1149		-44		41.4925
-80		1109		17211		41.4989
-125		-37		16217		41.5052
-1948		1127		-60		41.5115
-1008		-22		-107		41.5181
-1768		855		17936		41.5245
-48		-40		17004		41.5501
-2509		-21		-44		41.5564
-2001		1403		-19		41.5628
-2495		-86		-110		41.5695
-1937		3946		-85		41.576
-112		-128		15400		41.6006
-8		-47		-30		41.6072
-40		337		-113		41.6138
-92		2858		14868		41.6203
-1971		-52		-55		41.6268
-1701		-36		15956		41.6329
-6		-79		-72		41.6392
-2478		-82		16182		41.6458
-2697		1882		16430		41.6522
-80		1397		18187		41.6585
-104		-80		16695		41.665
-2205		-126		-24		41.6713
-1744		782		-28		41.6778
-126		1548		17199		41.6842
-48		1026		17238		41.6909
-2235		769		16492		41.6971
-111		1594		-112		41.7035
-2964		790		-107		41.7099
-5		1062		18800		41.7165
-2776		-96		18455		41.723
-52		-120		16655		41.7294
-2214		-93		-40		41.7358
-1728		1594		-73		41.7422
-1462		-47		-108		41.7487
-1784		-29		-125		41.7554
-1411		-37		-100		41.7615
-1695		1111		-99		41.7677
-24		1379		15968		41.7741
-2021		-12		-7		41.7807
-2223		1291		-47		41.7872
-2481		572		15873		41.7937
-1973		1850		-122		41.8
-86		2410		16726		41.8064
-2033		1827		-24		41.813
-81		-118		16465		41.8198
-119		-40		-105		41.8413
-127		-111		15959		41.8477
-1768		1406		18231		41.8542
-2701		-45		16235		41.8607
-52		-13		17494		41.8674
-20		1548		16132		41.8741
-3		-25		-110		41.9008
-64		-26		-96		41.9073
-2524		815		-21		41.9138
-59		-8		15164		41.9204
-121		-22		15205		41.9307
-112		842		-53		41.9371
-2534		-125		16673		41.9437
-2692		-110		-49		41.9502
-74		-124		16448		41.9567
-2696		866		16765		41.9631
-33		-136		-124		41.9694
-1768		1070		-92		41.9759
-2808		1112		16967		41.9826
-3070		-59		18028		41.9891
-40		1300		-11		41.9953
-62		-58		-116		42.0016
-77		-106		-22		42.0081
-1768		-96		-127		42.0144
-103		573		18291		42.0208
-3039		-32		-108		42.0272
-2724		-80		16655		42.0335
-2465		562		-37		42.0399
-21		-112		16764		42.0466
-2976		-96		-3		42.053
-127		-106		17178		42.0605
-81		546		-37		42.067
-101		1832		-12		42.0781
-3061		-13		18300		42.0845
-116		-73		17509		42.0909
-3564		343		16952		42.0973
-3567		550		15872		42.1037
-2956		299		17947		42.1103
-111		-30		-117		42.1166
-3459		326		17263		42.1229
-3816		599		16986		42.1294
-3459		287		17496		42.1358
-91		-75		16644		42.1595
-4061		-45		-111		42.1665
-3773		-113		17772		42.1729
-4074		-74		-128		42.1795
-3724		791		17473		42.1862
-112		13		-60		42.1926
-81		-155		17425		42.199
-22		847		17414		42.2053
-4579		95		16410		42.2121
-3984		34		18196		42.2191
-5		-128		16712		42.2301
-73		320		-28		42.2367
-4297		-167		-108		42.2431
-125		1029		-26		42.2495
-3		-100		16752		42.2559
-86		-24		16225		42.2623
-51		-92		-28		42.2687
-4812		544		-18		42.2752
-3764		-24		-24		42.2818
-4025		-145		16944		42.2883
-78		6		15713		42.2946
-3833		374		-49		42.3009
-33		370		-13		42.3074
-85		-428		-112		42.3138
-123		-20		-99		42.3203
-121		-256		17421		42.3386
-27		-86		17011		42.345
-3972		284		-100		42.3513
-13		-114		16908		42.3578
-47		-33		16904		42.3643
-4090		-59		-88		42.3708
-3997		-118		-93		42.3772
-5035		1352		17217		42.3836
-4283		-97		15674		42.39
-4268		50		-94		42.3965
-3484		366		-120		42.4031
-3764		-41		-115		42.4094
-12		572		-40		42.4159
-4094		25		17947		42.4239
-51		514		-101		42.4488
-4008		-71		18988		42.4554
-100		-73		-103		42.4618
-51		-41		-74		42.4683
-100		327		17178		42.4747
-3485		-15		16983		42.4811
-5		-16		-127		42.491
-74		-70		-16		42.4974
-3793		-5		16494		42.504
