 X		Y		Z		Time[us]
-30		2158		15107		22.1211
-192		2687		14428		22.1278
-16		2356		-110		22.1347
-104		2091		15652		22.1412
1403		1803		15649		22.1637
-109		1055		17008		22.1702
-100		1595		17276		22.1768
-63		2114		16153		22.1832
-108		-47		16662		22.1898
1034		1643		16736		22.1962
578		2084		17265		22.2026
-14		2854		16157		22.2092
1316		-54		-63		22.2155
-78		-65		-51		22.233
-78		-100		15460		22.2394
-70		1128		17499		22.2458
815		1336		-8		22.2525
1036		-48		-108		22.2591
261		2651		-104		22.2655
279		-4		-16		22.2721
1399		3142		15707		22.2786
-112		-128		-91		22.2849
631		-43		-36		22.2914
559		2109		-78		22.2978
-112		2136		15177		22.3043
630		2828		-81		22.3107
-36		2335		15949		22.3171
-662		-48		-50		22.3342
-106		1564		16430		22.3408
-21		2106		15736		22.3473
-391		-58		-112		22.3537
-96		1572		16964		22.3601
-44		1594		17463		22.3665
-100		-118		-37		22.3729
123		-126		-6		22.3794
-69		1039		15952		22.3858
53		-92		-78		22.3922
-14		1359		-8		22.3988
-647		-12		-44		22.4054
-123		-121		18693		22.4119
-1215		1356		-26		22.4182
-451		-26		-40		22.4247
-104		2422		-124		22.4331
815		2136		-81		22.4541
347		2103		18774		22.4607
-3		-58		16744		22.4672
-100		2400		16217		22.4735
336		-16		-48		22.4801
-40		-61		17020		22.4866
-29		2897		17154		22.4931
-6		-52		17209		22.504
-8		2620		-45		22.5103
528		-128		-40		22.5167
369		2328		-52		22.5232
-128		-89		16699		22.5296
-76		2087		15881		22.536
94		2319		-83		22.5425
-48		-49		-11		22.5491
-43		1387		16652		22.5596
331		1834		16432		22.5661
-7		-20		-41		22.5725
-28		1910		-80		22.579
-80		-20		-61		22.5854
-401		-88		-37		22.5918
-98		-35		15977		22.598
-49		1551		15926		22.6045
-51		2400		14166		22.6113
-111		1810		-95		22.6178
-182		-61		15727		22.6419
-112		2664		-101		22.6483
-14		-20		16708		22.6547
-90		1836		-79		22.6612
-7		2592		-73		22.6678
111		1891		15402		22.6899
-6		-16		15106		22.6963
-750		-14		15654		22.7029
-253		1316		-46		22.7093
-72		1151		16191		22.7158
-110		1894		17192		22.7223
-500		1862		16722		22.7287
-255		-24		16387		22.7349
-1		-38		16173		22.7416
-203		1818		-119		22.7479
-395		1596		-39		22.7543
-32		1642		-61		22.7607
-52		-68		16704		22.7671
-113		1288		-119		22.7735
-96		2164		-68		22.7801
362		2049		-20		22.7868
-79		1663		16993		22.793
-5		1607		-77		22.7993
-149		-62		-35		22.8057
-83		1315		-56		22.8121
-100		1582		-83		22.8186
-61		1626		-56		22.825
21		-34		17467		22.8314
35		1797		17476		22.8381
300		2412		16225		22.8447
-118		-78		-57		22.8514
75		2059		16928		22.8575
-41		-40		-111		22.8639
-100		-89		17507		22.8705
-222		-77		-15		22.8768
-129		1397		-24		22.8834
-56		1596		18525		22.8899
335		1655		18186		22.8962
-126		2129		-85		22.9028
513		1832		15924		22.9096
316		-120		-67		22.9189
295		1602		16642		22.9253
-56		1902		-32		22.9318
522		-93		16432		22.9384
42		1811		17770		22.9449
-209		-36		15924		22.9517
-25		-66		-64		22.958
-430		-70		16206		22.9645
-24		-42		15388		22.9714
-462		-6		15937		22.9778
-43		1329		16447		23.0017
-98		-4		14615		23.0082
94		1660		15936		23.0145
-74		-33		-54		23.0211
-245		2314		15464		23.0277
-913		-25		-68		23.0497
-1208		2352		-88		23.0561
-121		-82		14866		23.0625
-110		-81		13688		23.0688
-116		-84		14152		23.0754
-28		2384		-97		23.0823
43		2830		14199		23.089
-415		2062		-10		23.0954
-463		1311		15999		23.1017
56		-14		-90		23.1081
-183		1552		-38		23.1145
-458		-17		16418		23.121
-434		-13		15428		23.1275
-665		-109		16436		23.134
-11		1650		-99		23.1404
286		-92		15979		23.147
-77		2166		14898		23.1534
-463		-118		16427		23.1596
-6		1610		-65		23.1659
-487		-35		16959		23.1724
-690		1397		-67		23.1789
-67		1403		-35		23.1852
-182		-81		-96		23.1918
-56		-74		-17		23.1981
-107		1831		-104		23.2047
568		-81		-108		23.2114
-1		-32		-121		23.218
-112		-78		-59		23.2242
1078		1381		17511		23.2306
-82		1078		18783		23.237
296		2129		-56		23.2434
382		1883		-67		23.2502
357		2066		16407		23.2566
543		-13		16469		23.2628
771		-100		-108		23.2693
791		2817		-110		23.276
1035		2066		16692		23.2977
-18		1806		17275		23.3041
-72		-54		-21		23.3106
1138		1892		-90		23.317
562		2084		17175		23.3235
-32		1580		-51		23.3304
-93		1815		17477		23.3571
-110		-118		17267		23.3636
71		-4		-21		23.3702
-77		-68		-49		23.3771
0		2060		16244		23.3871
-81		-78		17213		23.3935
1		2615		17231		23.4
82		2135		-22		23.4064
-49		-58		16131		23.4127
323		2076		-70		23.4191
75		2355		15985		23.4255
82		2564		16223		23.432
-165		-112		16688		23.4386
-109		-51		-10		23.4452
310		-36		17451		23.4515
333		-36		15977		23.4579
-62		2365		-57		23.4643
123		2580		16224		23.4708
76		2907		16756		23.4774
-45		1627		15740		23.4837
-207		2404		-54		23.4903
-407		1891		16471		23.4969
302		-49		16135		23.5034
-183		-85		16644		23.5293
115		1052		-49		23.5357
587		1026		-21		23.5422
769		-57		-127		23.5486
60		1916		15700		23.5549
-77		-97		15941		23.5616
342		-91		-110		23.5681
-125		2389		-59		23.5758
-4		1886		-96		23.6011
-60		-49		17259		23.6074
-224		-8		17195		23.614
-148		2054		-90		23.6207
-220		-126		14709		23.6471
-232		-81		-69		23.6535
-953		2411		15935		23.6599
-401		-33		16240		23.6667
-30		1794		-125		23.678
-491		-113		17184		23.6844
-64		-53		15881		23.6909
-3		-78		16435		23.6974
29		1907		-4		23.7039
267		-5		16923		23.7102
-106		-24		15733		23.7167
-748		1322		-33		23.7233
-42		-56		-55		23.7299
-684		-41		-80		23.7363
-51		1655		17194		23.7426
-1525		-120		17165		23.749
-1466		1083		17011		23.7555
-100		-82		-91		23.7622
-694		2337		16474		23.7686
-116		-99		-124		23.775
-1227		-111		15648		23.7821
-916		2111		-85		23.7889
-94		1806		16465		23.7954
-80		-31		14148		23.8188
-127		1568		-64		23.8252
-981		-53		15737		23.8316
-105		1617		15192		23.838
-9		-18		16225		23.8448
-992		1895		-89		23.8513
-1961		-17		-112		23.8617
-1967		-74		-51		23.8683
-89		-107		17015		23.8748
-1444		-104		-100		23.8811
-1681		1538		-22		23.8876
-114		-29		15910		23.894
-95		-111		-32		23.9006
-90		1123		16963		23.9072
-1245		-33		17451		23.9175
-1475		-122		16989		23.9239
-105		-52		-65		23.9305
-39		-121		16499		23.9372
-1215		-102		15177		23.9437
-2041		2144		16161		23.9501
-1966		-96		-68		23.9565
-65		2080		-57		23.9629
-1966		-61		-95		23.9695
-89		-116		-102		23.9761
-1451		1917		-16		24.0009
-24		2348		16677		24.0074
-112		1555		16216		24.0138
-1748		-32		-61		24.0205
-2244		1621		-121		24.027
-2738		603		16704		24.0507
-61		582		-76		24.0574
-2696		345		16697		24.0638
-1715		1070		-49		24.0705
-1949		1027		-37		24.0772
-110		-97		17774		24.0834
-72		-106		17227		24.0896
-77		599		-73		24.0963
-2534		-111		-7		24.1027
-2521		1149		-28		24.1091
-115		1309		-42		24.1158
-1754		-18		18792		24.1222
-17		-109		-37		24.1286
-3008		1027		-15		24.1352
-2756		-120		18236		24.1416
-64		1554		-44		24.1482
-1		1558		-99		24.1546
-2807		1915		-80		24.1619
-2959		1844		-119		24.1683
-101		2377		-49		24.1753
-46		1654		17501		24.1815
-76		-92		16454		24.1877
-93		2146		15625		24.1941
-91		2363		-97		24.2005
-77		-118		16502		24.2088
-58		2680		16161		24.2151
-7		2120		-20		24.2215
-2991		2166		17248		24.2278
-104		-5		18740		24.2342
-47		1149		18237		24.2405
-95		847		17158		24.2469
-80		1914		17217		24.2534
-2184		-85		17505		24.2602
-40		602		-105		24.2865
-78		-16		17176		24.2929
-2965		824		-38		24.2993
-3286		796		-73		24.3061
-106		637		-83		24.3125
-2805		-21		-99		24.3374
-2435		576		-60		24.3439
-2982		-53		-96		24.3503
-2968		1355		16727		24.3568
-3219		-53		-127		24.3633
-22		126		-110		24.3696
-101		-65		-123		24.3759
-78		622		-47		24.3825
-3318		-112		-75		24.389
-3464		836		15186		24.3954
-31		-8		15736		24.4019
-31		-100		15453		24.4083
-3299		1100		-1		24.4147
-2550		808		16424		24.4212
-119		1347		-119		24.4278
-2465		1302		-84		24.4341
-2692		1555		16189		24.4406
-2729		-111		-52		24.4472
-2778		-28		17779		24.4536
-86		863		-23		24.4599
-104		-17		15624		24.4664
-41		-85		-29		24.4726
-107		349		15974		24.4795
-49		1056		-57		24.4861
-124		-106		17492		24.4955
-3308		828		17225		24.5018
-101		-42		16991		24.5083
-121		866		17770		24.5148
-12		1080		17521		24.5212
-2448		-106		17973		24.5278
-85		835		-24		24.534
-67		-12		-96		24.5403
-2543		-52		16474		24.5472
-108		610		17924		24.5536
-118		1658		-25		24.5774
-63		1296		-49		24.5838
-2287		-78		-106		24.5901
-58		1365		15731		24.5966
-2812		2595		-103		24.6033
-2748		-118		-121		24.6097
-2451		-93		-15		24.6206
-112		-48		-33		24.627
-3064		-48		15685		24.6336
-92		780		-128		24.6404
-17		-113		-16		24.6468
-116		31		-31		24.6533
-13		-19		16169		24.6597
-62		816		-27		24.6663
-104		597		16652		24.6731
-104		-46		15183		24.6795
-33		-61		15208		24.6858
-2753		-17		15948		24.6936
-90		607		16643		24.7084
-107		-48		-112		24.7147
-3249		37		-99		24.7212
-38		1863		15405		24.7279
-3567		-85		15463		24.7345
-20		2134		-72		24.741
-2515		-57		-60		24.7477
-3212		-17		-35		24.7541
-72		1325		-30		24.7605
-3024		570		17009		24.7669
-64		-69		16201		24.7732
-2966		1287		-106		24.7799
-2284		-91		16220		24.7864
-1473		1550		15708		24.7929
-16		-97		15946		24.7993
-2959		-68		-83		24.8082
-3263		-100		-103		24.8149
-3050		-78		15402		24.8213
-117		1623		16175		24.8277
-77		-93		-27		24.8343
-40		1656		-101		24.8408
-80		-83		-41		24.8472
-90		1576		-115		24.8537
-2556		-95		16146		24.8601
-121		2120		-85		24.8668
-2260		1552		17956		24.8731
-2035		-104		17209		24.8796
-26		-101		16975		24.8862
-2487		808		-96		24.8927
-15		-123		-27		24.8989
-1233		1654		-38		24.9054
-27		-28		14160		24.9138
-1763		1808		16128		24.9386
-2021		-94		18691		24.9452
-85		-136		18965		24.9516
-65		-691		21805		24.9582
-2441		-929		23857		24.9647
-33		882		-86		24.971
-1775		3365		-80		24.9966
-2742		-72		-96		25.0029
-4066		-26		14397		25.0094
-35		-122		-44		25.0164
-4337		-112		19204		25.023
-77		-104		-127		25.0294
-501		-25		17428		25.037
-82		-45		15661		25.0434
-64		-100		14685		25.0498
-105		-62		-57		25.0565
-1936		1110		-117		25.0629
-49		864		15922		25.0694
-80		-918		-19		25.076
-95		632		-110		25.0825
-17		564		17732		25.0892
-111		518		-90		25.0956
-101		-56		15883		25.1021
-102		1587		-104		25.1098
-1772		-97		-128		25.116
-83		-117		-61		25.1225
-76		-113		-107		25.1487
-2556		-16		13588		25.155
-2533		791		17528		25.1616
-960		-47		18231		25.1687
-416		773		17504		25.1766
-63		266		17695		25.1832
-1734		871		-92		25.2062
-108		-72		-1		25.2127
-2193		634		-3		25.2191
-86		-66		-104		25.2257
-67		2103		17668		25.2322
-116		-106		17509		25.2386
-19		2571		-65		25.2448
-81		-16		-28		25.2511
-751		2576		-88		25.2575
-20		-64		17730		25.2641
-108		1851		18043		25.2704
-65		1098		22058		25.277
-1993		-122		20063		25.2835
-74		1804		-31		25.29
-963		3336		-38		25.2966
-108		3110		24152		25.3031
-63		-36		-61		25.3094
-97		-3		-89		25.3157
-976		-68		-68		25.3222
-1179		4643		-71		25.3287
-1020		-56		16196		25.335
-503		4681		16255		25.3413
-61		-12		-26		25.3477
-56		-25		16482		25.3542
-1495		-9		18040		25.361
-1		-41		19555		25.3848
-64		2666		-91		25.3913
-65		-101		-36		25.3976
-44		2058		17668		25.404
-1221		-31		-39		25.4108
-105		283		18812		25.4172
-2985		331		-6		25.4286
-40		-117		-67		25.435
-9		1652		-32		25.4414
-40		-125		15645		25.4479
-940		3335		-88		25.4543
-37		-74		12884		25.4607
-414		-27		-91		25.4673
-953		-69		11287		25.4738
-88		2592		13180		25.4802
-2046		1379		11793		25.4865
-56		1025		-21		25.4931
-1719		1320		17225		25.4994
-71		639		17712		25.5058
-1270		82		18766		25.5123
-1418		563		18809		25.519
-1001		600		-95		25.5252
-998		-93		-121		25.5317
-238		-120		-27		25.5385
-80		1892		-32		25.545
-81		-24		-104		25.5675
-1929		3136		-127		25.5741
-52		-19		14900		25.5804
-2001		4360		-115		25.5868
-83		-33		-112		25.5935
-1748		4355		15725		25.6003
-1677		4925		15689		25.6085
-1683		4695		-31		25.6149
-86		-85		-65		25.6214
-1495		-115		13324		25.6278
-1780		3409		-91		25.6341
-33		3405		12617		25.6405
-1224		-49		15203		25.6472
-111		-47		15740		25.6538
-44		1850		17529		25.6608
-81		-79		-25		25.6729
-95		-61		-73		25.6886
-442		606		19580		25.6949
47		812		-82		25.7014
-100		-113		-127		25.7081
-904		622		19542		25.7146
-1524		-89		19730		25.7212
-111		-40		17717		25.7461
-101		3711		-45		25.7526
-1458		3963		15457		25.7592
-28		3951		-80		25.7657
-940		-125		-40		25.7813
-104		-57		-107		25.7981
-996		2907		-47		25.8046
-120		-70		15376		25.8111
-86		2858		16692		25.8179
-925		-15		-36		25.8243
-1228		2344		14692		25.8305
-124		1904		-91		25.8369
-1487		1866		-47		25.8435
-739		-78		16671		25.8499
-1014		-59		15965		25.8563
-1983		515		15693		25.8628
-10		-67		-123		25.8691
-64		1316		16475		25.8759
-96		-122		-108		25.8825
-1498		1300		15930		25.8888
-37		-104		-80		25.895
-60		-50		-46		25.9014
-37		2372		14628		25.9079
-86		2582		15436		25.9143
-1788		1538		-11		25.9206
-1498		-21		-99		25.9272
-19		1634		-76		25.9336
-1235		-124		-52		25.94
-1216		-36		14339		25.9468
-465		2431		-30		25.953
-76		1613		-122		25.9592
-19		1052		14196		25.9657
-751		-120		15213		25.9725
-741		-121		16748		25.9789
-737		1655		-27		25.9855
-1423		-3		-80		25.9919
-915		-116		14866		25.9982
-61		1634		-90		26.0047
-718		1309		-4		26.0116
-1723		-86		17754		26.0347
-100		849		-68		26.0411
-54		-84		-33		26.0474
-1411		-70		-33		26.0538
-2213		2586		18216		26.0604
-2456		-35		18689		26.0668
-1695		-49		19536		26.0758
-59		-27		-76		26.0823
-121		2866		-76		26.0887
-32		-101		16408		26.0954
-101		-9		16987		26.102
-52		2307		-110		26.1087
-977		2943		-111		26.1152
-119		1862		-111		26.1218
-49		-29		-33		26.1285
-1267		2847		16480		26.1351
-1489		2672		16470		26.1413
-1482		2628		-12		26.1478
-110		-99		-122		26.1541
-60		2319		-20		26.1607
-8		-37		-23		26.1672
-1734		-96		16491		26.174
-83		-73		-91		26.1804
-1207		2070		16424		26.1872
-767		1902		-69		26.1939
-1249		1635		-9		26.2003
-76		867		-51		26.2222
-44		-21		15379		26.2287
-1		1382		15453		26.2352
-118		-82		-52		26.2414
-1535		-30		-116		26.2479
-1249		1872		16664		26.2545
-38		-26		-6		26.2611
-107		1864		-116		26.2866
-55		2353		-20		26.2931
-83		-125		-69		26.2997
-123		-57		-15		26.3061
-1508		-50		15908		26.3149
-688		1390		-6		26.3214
-7		1395		16713		26.3277
-1528		-94		-55		26.3343
-916		1559		-64		26.3406
-1754		-49		-13		26.3469
-114		-5		17465		26.3534
-96		823		15427		26.36
-86		-92		16668		26.3667
-1491		-16		-95		26.373
-119		2136		15463		26.3792
-1711		1292		16676		26.3858
-19		-91		-89		26.3922
-1789		1575		17516		26.3987
-44		-22		17762		26.4053
-24		-118		-16		26.4118
-947		-49		16223		26.4185
-69		-13		16151		26.425
-1464		1860		15731		26.4318
-1764		2094		-59		26.4553
-112		-31		-57		26.4619
-75		-109		16673		26.4682
-71		-22		16149		26.4748
-657		2646		-100		26.4813
-1439		-97		15983		26.4923
-975		-76		15959		26.4987
-108		-86		-53		26.5052
-1536		2111		-85		26.5118
-10		1548		17434		26.5182
-1695		1377		17204		26.5246
-91		-3		-116		26.5311
-75		2663		-53		26.5377
-158		2084		-54		26.5445
-940		-1		16443		26.5508
-1691		-33		15689		26.5576
-1241		-126		-127		26.5662
-76		-68		15944		26.5726
-1427		2428		16480		26.5791
-1007		1622		17256		26.5855
-96		-105		16245		26.5918
-1738		-120		-47		26.5982
-33		-77		-118		26.6046
-1217		2597		16727		26.611
-1409		-116		-28		26.6174
-39		-63		16929		26.6241
-36		2677		15880		26.6306
-1196		-5		15901		26.653
-114		-100		-64		26.6596
-951		-113		-41		26.6659
-81		-29		16504		26.6723
-1535		-61		-56		26.679
-29		-22		16220		26.6855
-60		2410		-60		26.7125
-1740		1615		-100		26.7188
-23		1650		-14		26.7256
-1513		-104		15903		26.7321
-32		1615		16406		26.7423
-735		-29		17485		26.7488
-53		-82		-96		26.7553
-16		2164		15650		26.7619
-121		2367		16442		26.7682
-1270		-69		-93		26.7747
-1157		-73		17204		26.7813
-121		2076		16922		26.7878
-1203		2337		16460		26.7943
-55		-32		15690		26.8006
-1523		2119		15723		26.8068
-659		3102		-83		26.8133
-103		-7		-56		26.8197
-49		2340		-24		26.8263
-1729		-89		-99		26.8326
-686		1381		-99		26.8391
-455		-30		-6		26.8455
376		827		18178		26.8521
-118		1098		-8		26.8587
-118		791		-42		26.8652
534		-74		15672		26.8713
-58		1622		-7		26.8779
290		271		-95		26.8845
-643		-97		16164		26.8911
-108		2146		-94		26.8975
-481		2633		15164		26.9037
-1213		-106		-119		26.9102
-127		-57		-45		26.9167
-52		3647		-81		26.9234
-70		3704		12311		26.9343
327		3632		11315		26.9408
597		3127		11841		26.9473
787		2819		14097		26.9538
-434		-50		15889		26.9605
-67		-96		-52		26.9668
-964		1541		-113		26.9732
-509		1644		-69		26.98
-10		1029		19228		26.9868
-227		-57		-85		26.9932
-705		-61		-55		27.0003
-65		-235		20793		27.0252
558		827		-36		27.0318
563		-182		18006		27.0382
-100		-48		-8		27.0448
-6		2123		18244		27.0513
-30		4144		16666		27.0742
-73		-65		16419		27.0812
82		3365		-113		27.0876
-14		-101		13146		27.0941
29		4870		12373		27.1007
-167		3388		-124		27.1074
-737		-33		12888		27.114
97		-81		-65		27.1312
-102		-20		16646		27.1376
-107		-86		15617		27.144
876		-106		-65		27.1506
-105		1135		16194		27.157
-128		-202		-95		27.1635
-135		-1013		-48		27.1701
870		-92		18216		27.177
-38		-1436		-124		27.1836
-73		824		-43		27.19
358		-33		17424		27.1964
-219		-127		-7		27.2029
-432		-97		-123		27.2093
-14		-54		15427		27.2158
-112		-86		-27		27.2222
-1		840		18705		27.2359
-664		7		19749		27.2426
-478		-8		-45		27.2493
-104		-89		18708		27.2558
-1923		1811		19275		27.2624
-3273		-48		18559		27.2687
-1447		-54		19237		27.2754
782		2360		-64		27.282
-59		-68		18949		27.2884
792		-4		-27		27.3032
264		2360		-17		27.3095
-110		1646		19717		27.3158
315		2064		18196		27.3223
-54		-755		-44		27.3286
-391		-72		-30		27.337
-33		-38		-32		27.3617
1124		1595		-125		27.3681
-74		1538		-1		27.3745
862		4154		12583		27.3811
-116		-124		-101		27.3875
-43		4367		13120		27.394
-116		3843		-60		27.4022
-11		-45		-108		27.4085
-1256		5212		-123		27.4149
-705		-52		-14		27.4214
5		3592		13368		27.4278
-34		-108		15188		27.4342
60		1299		14646		27.4411
-180		-128		-105		27.4475
-731		-13		15133		27.4543
-1020		-43		-77		27.4811
-1215		-96		16478		27.4875
-12		4383		-110		27.4941
-439		-57		-117		27.5006
-908		3391		15402		27.507
-81		3668		-81		27.5182
-59		-112		-83		27.5247
-21		3587		14918		27.5311
93		3370		16660		27.5374
-120		4130		15631		27.5438
602		-32		-28		27.5501
-122		-15		-27		27.5567
-115		-11		15124		27.5633
-90		-124		12836		27.5718
-103		-107		15194		27.5781
-127		-125		-48		27.5848
1386		-65		15167		27.5912
-70		-7		15946		27.5977
-21		-68		18195		27.6042
-93		1898		16640		27.6105
-99		-89		20520		27.6169
1630		-1169		20012		27.6236
2595		1916		-112		27.63
-17		2091		-105		27.654
-34		-682		22072		27.6604
1085		-67		22646		27.6668
2066		-736		-56		27.6734
1402		-47		-40		27.6798
-71		3100		21372		27.7012
373		-62		21297		27.7078
2168		-73		18811		27.7142
1622		-117		-82		27.7207
-160		-22		17212		27.7271
-183		3122		18215		27.7337
-56		-112		17713		27.7405
-1736		2625		-23		27.7616
-1783		1816		-35		27.768
-1993		-60		-112		27.7745
-2197		551		17223		27.781
-113		-115		17948		27.7875
-755		-927		17956		27.794
-385		-401		17996		27.8006
-25		-28		-38		27.8067
-231		-29		-94		27.8132
-6		-24		14950		27.8196
-45		-128		14853		27.8259
1110		-1216		14695		27.8323
91		-104		-8		27.8389
26		-100		13576		27.8453
-94		-997		14416		27.8518
-1691		-121		-83		27.8584
35		-73		-97		27.8647
-49		-62		-48		27.8708
-126		802		12152		27.8773
13		-20		13101		27.8837
-46		-15		12815		27.8903
259		-652		12091		27.8967
836		-10		-99		27.9032
-113		-32		14159		27.9095
-411		-20		-67		27.916
-34		3127		-114		27.9226
33		871		-119		27.9291
-1423		1872		-27		27.9355
-71		-208		17234		27.9421
-16		1613		15973		27.9488
-1013		257		-72		27.9553
268		-31		15903		27.962
-921		-115		-63		27.9686
-99		-186		15424		27.975
1860		-117		13429		27.9812
1832		-4		-12		27.9877
1071		2928		15877		27.9943
22		-86		14972		28.0007
1394		-136		-32		28.0219
-108		-454		-100		28.0284
-122		-8		-46		28.0349
-43		-113		-127		28.0411
870		-128		-23		28.0478
1580		-2716		17439		28.0544
3073		-49		-125		28.0608
1588		-33		-13		28.0671
854		287		17512		28.075
-480		807		16196		28.1
-1252		2348		15954		28.1063
-1723		306		-25		28.1127
-90		-98		-36		28.1193
-48		-428		17762		28.1257
-127		-76		18451		28.1489
-1781		-54		-117		28.1553
-63		-80		19013		28.162
-62		2076		15928		28.1683
-124		-22		17459		28.1749
1353		-52		-37		28.1816
-692		-9		-101		28.1882
-1987		-100		-15		28.1951
316		-49		16200		28.2014
1804		3356		16398		28.2077
1856		1627		16410		28.2142
1542		4729		-80		28.2206
-24		2620		18509		28.2271
-40		2171		-99		28.2336
-113		-69		16216		28.2401
-1235		1287		-72		28.2466
-7		-11		-108		28.2531
1047		-82		-70		28.2596
27		-2713		-101		28.266
107		-63		-3		28.2725
-107		635		-70		28.2791
-96		2824		-32		28.2864
-17		-74		-54		28.2929
1313		3199		15670		28.2995
1563		-85		-24		28.3057
-4271		2847		-22		28.3118
-2024		-65		14866		28.3182
-58		1130		15210		28.3395
-25		-89		14196		28.346
-82		55		-56		28.3526
519		-77		-125		28.3589
-21		-29		14693		28.3654
-120		815		-64		28.3719
-1		-41		-112		28.3784
-959		2876		-128		28.3846
-2292		548		17205		28.3911
-1217		-112		16210		28.3975
-176		-18		16410		28.4039
-239		-105		-110		28.4103
-10		-431		-111		28.4168
-45		-30		-110		28.4232
104		-94		14463		28.4297
369		-740		15149		28.4363
-60		571		16193		28.4426
-73		-125		-31		28.4488
-77		1624		17450		28.4553
-768		3610		17234		28.4617
-1712		4381		19240		28.4682
-55		2839		16976		28.4746
-2705		-18		-35		28.4811
-1516		2106		17738		28.4876
-1163		-52		-65		28.4941
-1711		117		-81		28.5006
1393		3619		-67		28.5188
-56		-56		-107		28.5334
-64		-7		15895		28.5398
-1672		782		16486		28.5465
-95		-21		17208		28.553
892		-2505		-107		28.5781
554		-16		-96		28.5845
-48		-52		-69		28.591
-93		-85		-90		28.5975
-120		-2750		18703		28.6043
-48		-48		18764		28.6117
-1184		1583		-42		28.6185
-728		1111		-74		28.625
-55		-69		15941		28.6315
-665		-123		-26		28.638
-70		-1		-4		28.6443
-108		2681		-40		28.6508
-2515		3613		-81		28.6573
-112		1613		-4		28.6637
-27		-3		14358		28.6702
-40		1663		15376		28.6768
-94		4462		-120		28.6979
-416		-108		-11		28.7043
-122		-40		16461		28.7108
-21		3142		-59		28.717
-1767		-72		16422		28.7235
-112		355		-24		28.7302
-80		-20		18961		28.7368
1650		-109		18971		28.762
-29		-2513		17962		28.7684
868		-3		17936		28.7751
-924		-1518		16668		28.7815
-1792		-1165		16206		28.789
-1014		-655		-47		28.7952
-1221		-30		15875		28.8018
-1493		-993		-30		28.8085
-492		-207		15436		28.815
-77		-724		-19		28.8213
-73		1906		16454		28.8277
-63		1542		-68		28.8342
-212		2143		-19		28.8409
-91		-88		14935		28.8476
-3576		-116		-49		28.8706
-76		1644		-4		28.8772
-67		-65		17702		28.8835
-123		-109		-12		28.8901
-186		1616		20224		28.8968
-702		-57		-62		28.9069
-1714		-15		19505		28.9134
-24		-107		19267		28.9198
-2205		-21		-99		28.9263
-78		2899		-124		28.9328
806		-21		18713		28.9393
-104		-105		-95		28.9456
-15		-15		-113		28.9522
796		1325		18280		28.959
-22		2652		18039		28.9688
-74		2095		18552		28.9753
1074		2659		19568		28.9817
803		1663		-110		28.9882
-25		-30		-12		28.9946
1568		798		-91		29.0011
1078		-942		-40		29.0073
-38		-1531		17200		29.0138
-80		-1704		-15		29.0207
-87		-55		-101		29.0274
1632		1291		-48		29.052
-49		-36		14968		29.0585
-82		1916		13579		29.065
-40		1579		13418		29.0719
-3233		-56		-113		29.0785
-17		-93		15653		29.1004
-55		-122		-56		29.107
-656		-121		14876		29.1135
-111		3115		-85		29.1199
-73		-49		13920		29.1265
-112		-96		13912		29.1331
1282		2840		-6		29.1393
-61		2588		13945		29.1457
-63		2570		12654		29.1522
-9		1630		13423		29.1587
-100		-12		12879		29.1652
859		2823		12907		29.1718
-93		-69		13437		29.1784
1127		1646		13658		29.1849
-13		-86		14439		29.1913
-16		-26		-39		29.1979
567		568		-41		29.204
-12		382		-107		29.2103
1332		-55		-47		29.2168
1626		-736		18010		29.2232
-20		-399		16973		29.2296
-53		-107		-88		29.2361
854		-1486		-27		29.2426
350		-104		-29		29.249
-126		375		15148		29.2557
-61		1370		16420		29.2639
524		3080		-10		29.2702
-34		3410		-11		29.2767
-138		-78		-7		29.2835
90		-127		-69		29.29
-1776		-28		13369		29.2964
-105		-123		13841		29.3029
-116		3862		14597		29.3095
-1680		5195		13379		29.316
-111		-128		-84		29.3227
874		-111		-84		29.3294
-65		4210		14148		29.3357
-5		-80		-43		29.3575
-1		-57		18989		29.364
1116		-104		-26		29.3705
-91		-61		19244		29.3766
1827		-44		-122		29.3833
2138		-13		-120		29.39
-27		-961		-96		29.3966
1066		-1449		19200		29.4033
-20		-32		21072		29.4118
-120		-81		-104		29.4183
2086		-97		-100		29.425
-13		-36		19999		29.4314
1903		347		20034		29.4379
1291		1858		17213		29.4443
-18		1815		17255		29.4506
-64		-113		-28		29.457
-18		-76		-107		29.4634
26		1031		-61		29.4701
257		2596		-41		29.4964
-1184		-30		14957		29.5027
-1940		-111		-127		29.5092
-435		2064		-88		29.5158
580		-70		-71		29.5223
-96		-721		16192		29.5369
-204		-73		-15		29.5432
-64		-404		15192		29.5496
-432		622		14624		29.5562
363		1050		-99		29.5625
-15		2124		-88		29.5692
-73		-110		15364		29.5758
-21		-55		17490		29.5824
-2735		812		19820		29.589
-101		-15		19052		29.5953
-51		-120		18459		29.6016
-727		-73		-23		29.6095
-115		1611		16490		29.6159
-49		1296		-104		29.6222
-57		2074		-9		29.63
-19		-37		15965		29.6365
618		2823		-107		29.6429
-52		-92		-111		29.651
-509		3395		-11		29.6573
-46		3612		13889		29.6638
-505		3639		-3		29.6703
-75		-101		15984		29.6769
546		-1		15684		29.6833
-73		-108		15935		29.6898
-36		-91		-102		29.6964
-33		-120		16135		29.7029
-25		624		-75		29.7092
