 X		Y		Z		Time[us]
-124		-41		16995		13.1012
-2805		-76		16751		13.1077
-69		1537		-89		13.114
-997		1911		18538		13.1204
-116		1283		17460		13.127
-1937		2129		17167		13.1336
-2497		-52		15963		13.14
-2972		3151		16186		13.1463
-35		2088		-90		13.1529
-1420		2377		16465		13.1592
-1935		2328		16704		13.1658
-10		-82		16139		13.1722
-31		-19		-100		13.1785
-24		-97		-77		13.1849
-17		-74		16455		13.1917
-12		-10		-121		13.1982
-8		1891		16428		13.2044
-2200		-16		-33		13.2108
-1260		1642		-67		13.2171
-903		-122		-74		13.2236
-1199		1563		-62		13.2301
-121		1052		-52		13.2366
-2011		1622		14969		13.2429
-1504		524		15657		13.2493
-1665		82		-85		13.2559
-37		1096		-59		13.2626
-37		316		17490		13.2751
-1492		1378		-86		13.2909
-2024		1112		16929		13.2972
-95		-106		-96		13.3035
-1732		-98		-126		13.31
-1458		827		-26		13.3165
-128		-100		-103		13.3232
-58		-124		17436		13.3296
-59		-14		15476		13.3359
-69		1374		16213		13.3424
-90		1080		-95		13.3488
-54		-104		15417		13.3552
-72		-28		15484		13.3615
-1686		-9		15634		13.368
-1996		1602		-120		13.3744
-112		-116		16683		13.3809
-73		-73		-11		13.3875
-68		-7		18472		13.3939
-77		-37		-128		13.4002
-995		-28		-101		13.4066
-91		1626		16961		13.413
-110		1587		17725		13.4196
-1714		-6		17742		13.4259
-2032		-37		-113		13.4323
-1716		1563		17763		13.4387
-2239		-97		16395		13.4455
-52		-38		-83		13.4521
-95		-4		17487		13.4767
-76		1616		18239		13.4832
-2040		-124		17772		13.4895
-72		-32		-83		13.4961
-80		2337		16993		13.5027
-2284		1291		-95		13.5146
-2019		-70		-124		13.5303
-3		-45		-49		13.5369
-6		2659		-69		13.5434
-27		-75		-75		13.55
-48		2386		17476		13.5566
-963		-9		-67		13.563
-1424		1793		17208		13.5691
-97		-17		17687		13.5755
-68		-14		17416		13.5819
-72		-67		-73		13.5882
-8		-98		17015		13.5948
-1724		2173		16909		13.6013
-1429		-104		-28		13.6078
-25		-44		16507		13.6143
-2304		-42		-64		13.6208
-1696		1899		16961		13.6273
-2255		2058		17439		13.6334
-1696		1634		-84		13.6401
-21		1325		-20		13.6464
-12		-97		15654		13.6528
-1727		1846		-112		13.659
-1669		-97		17164		13.6654
-2207		-123		15362		13.6721
-2988		2080		15403		13.6787
-97		-40		-72		13.6853
-19		-73		-121		13.6918
-1789		1859		15740		13.6981
-1701		1626		-91		13.7043
-14		1661		16182		13.7106
-95		-113		15487		13.7171
-1683		-41		-74		13.7235
-115		-68		-67		13.7299
-1428		-62		-13		13.7363
-27		1090		15989		13.7426
-95		-35		-115		13.7491
-1470		1823		16696		13.7556
-78		1868		-73		13.762
-1257		-113		-18		13.7696
-2037		-77		-113		13.7759
-57		-106		16676		13.7823
-67		-48		-128		13.7889
-2032		1802		16947		13.7952
-1765		1547		16660		13.8017
-11		779		-61		13.8081
-1424		-99		-72		13.8145
-1710		-92		16699		13.821
-1508		1850		-7		13.8275
-1479		-25		16907		13.8545
-1503		1650		16411		13.8609
-2013		1555		16204		13.8673
-48		-44		-102		13.8739
-1681		1648		17460		13.8803
-117		-95		16440		13.9059
-86		851		16149		13.9123
-92		2150		14873		13.9188
-1428		-12		-61		13.9255
-1449		1395		17704		13.9348
-1		-117		-93		13.9412
-83		1332		17012		13.9476
-57		1879		15999		13.954
-1480		-117		-16		13.9608
-1520		-7		17207		13.9674
-1962		1639		-116		13.9738
-2026		1910		17418		13.9802
-1679		1554		-59		13.9867
-3		-43		16996		13.9933
-1716		2050		16423		13.9996
-1788		1349		17533		14.0061
-43		-115		16387		14.0237
-901		-116		17459		14.0301
-955		-95		16907		14.0366
-1769		-24		-15		14.0431
-1776		1356		-33		14.0494
-101		-121		17475		14.0558
-29		-53		17179		14.0623
-997		1853		17688		14.0691
-1665		-49		16764		14.0754
-85		-49		17431		14.0819
-11		-47		16394		14.0914
-105		1365		16705		14.0978
-15		-121		-75		14.1042
-75		1660		-74		14.1105
-91		-105		18028		14.1171
-1527		1345		-124		14.1336
-28		1888		17185		14.1399
-47		-4		17195		14.1461
-52		-5		17701		14.1524
-40		-96		16927		14.159
-1228		1814		-41		14.1654
-91		1802		-124		14.1718
-1192		-8		17668		14.1783
-72		-53		17531		14.1849
-1705		-8		-1		14.1912
-9		2416		16128		14.2178
-17		1836		16980		14.2243
-1156		1807		17204		14.2308
-1507		1575		15121		14.2378
-16		1884		-4		14.2633
-52		1826		-119		14.2698
-20		1872		-36		14.2762
-987		1349		16440		14.2827
-81		-117		16146		14.2891
-96		1316		-63		14.307
-1692		1381		15480		14.3133
-723		1544		-74		14.3198
-111		1395		-45		14.3261
-942		2090		15992		14.3325
-100		-76		16140		14.3391
-73		1624		-80		14.3456
-981		-9		16652		14.3635
-28		1397		16193		14.379
-110		-62		16683		14.3855
-97		1393		17459		14.392
-961		1538		-48		14.3982
-32		-73		15696		14.4046
-41		-75		-82		14.4109
-1194		2139		-104		14.4187
-929		1407		-73		14.4282
-1475		-29		16180		14.4346
-65		1663		16135		14.441
-1732		-72		-84		14.4474
-1693		1578		16414		14.454
-22		1858		17993		14.4603
-899		-50		-116		14.4667
-68		-77		-100		14.4733
-19		1868		16906		14.48
-72		1847		16455		14.4864
-1223		-59		-17		14.4925
-123		-97		16412		14.4989
-1155		1550		-124		14.5053
-1452		2088		-123		14.5118
-1521		1638		-65		14.5183
-119		-36		17533		14.5247
-1486		1550		-86		14.531
-56		2167		-65		14.5376
-955		-32		17158		14.5443
-1173		-61		-115		14.5537
-1431		-58		-92		14.5602
-1221		1635		16160		14.5666
-1692		1370		16691		14.5732
-110		-29		16993		14.5796
-22		2163		-96		14.586
-1701		1919		17183		14.5923
-48		-50		16650		14.5987
-1231		-22		16189		14.6053
-1496		-92		16700		14.6117
-69		1575		16502		14.6342
-83		1911		16133		14.6409
-1221		-48		15909		14.6474
-123		1351		-84		14.6536
-15		-54		16171		14.6602
-1788		-32		-79		14.667
-1529		1383		16407		14.6745
-116		1613		16149		14.6807
-916		1834		-116		14.6873
-653		1852		-123		14.6937
-1267		-93		16438		14.7001
-23		1139		-16		14.7065
-15		-36		16511		14.713
-1516		1814		-19		14.7194
-1187		-48		-10		14.7259
-85		1619		-82		14.7325
-1189		1563		-35		14.7388
-90		1293		17424		14.745
-28		1035		15896		14.7513
-1492		-97		-89		14.7578
-1748		1595		16488		14.7642
-1428		-47		-120		14.7708
-120		-76		-58		14.7772
-127		-86		-88		14.7836
-24		1877		16969		14.7903
-53		-10		15932		14.7968
-1484		-51		-61		14.8075
-120		1808		-58		14.814
-1276		-61		-1		14.8203
-1422		-125		16695		14.8267
-1153		-14		16955		14.8331
-35		1393		-126		14.8396
-58		-100		15926		14.8459
-67		-102		15964		14.8522
-1471		1908		16176		14.8587
-1183		1919		17698		14.8652
-112		1325		-41		14.8742
-1482		1304		-84		14.8808
-985		1293		-79		14.8873
-960		-102		16410		14.8937
-49		1406		-84		14.9
-1261		-116		16213		14.9065
-16		-106		-106		14.9128
-1516		1600		16219		14.9191
-1498		-101		-36		14.9257
-1		-109		-44		14.9321
-924		1622		16460		14.9536
-1184		-89		16677		14.96
-12		2106		16972		14.9664
-1716		1576		15921		14.9726
-1444		-10		16961		14.9792
-1263		1860		-29		14.9859
-1204		-113		17252		14.9925
-89		-85		16765		14.9986
-21		1832		-1		15.0054
-65		1624		-67		15.0119
-116		1853		-122		15.0193
-77		-30		-80		15.0258
-51		1858		-120		15.0325
-995		-126		-99		15.0388
-1736		1853		17763		15.0451
-1668		-112		17672		15.0515
-1179		-59		16983		15.0642
-127		-24		17923		15.0733
-976		1916		-72		15.0799
-7		1803		17713		15.0864
-30		1804		16906		15.0927
-1280		-106		-100		15.0991
-120		-104		-26		15.1056
-4		-54		15972		15.1122
-81		-100		16906		15.1332
-917		-9		-117		15.1397
-114		1862		-112		15.1461
-1447		1906		18202		15.1525
-1269		2111		16252		15.1589
-67		1858		-11		15.1655
-1489		-93		16454		15.1721
-6		1911		-117		15.1785
-78		-89		17256		15.185
-1432		-26		-76		15.1914
-1280		-116		16664		15.1977
-1731		-124		-67		15.204
-86		1661		-82		15.2105
-100		2140		-39		15.2169
-1022		-3		16748		15.2233
-73		-120		16640		15.2299
-987		1634		16496		15.2369
-60		1578		-88		15.243
-1491		-82		-41		15.2492
-47		1597		17000		15.2557
-95		1280		16703		15.2622
-1489		-32		16387		15.2687
-1704		-13		15954		15.2753
-1516		-32		17467		15.2818
-97		-116		16997		15.2882
-95		-101		-31		15.2949
-1748		-68		-80		15.3014
-1476		1862		-48		15.3078
-1488		1866		-67		15.3139
-115		1574		16405		15.3202
-1504		1386		-96		15.3266
-110		-62		16237		15.3331
-1700		-32		-100		15.3397
-119		-86		16445		15.346
-1441		-73		17279		15.3523
-1412		-59		16692		15.359
-1188		1646		-97		15.3658
-105		1399		-33		15.3745
-1667		-5		16500		15.3808
-114		1842		-72		15.3872
-127		-115		-125		15.3936
-119		1591		-49		15.3999
-960		1595		17695		15.4065
-115		-70		16907		15.4127
-95		1621		16399		15.4191
-108		1630		17677		15.4255
-75		1646		16736		15.4321
-1187		-26		-102		15.4425
-79		-9		16920		15.4489
-971		-13		-49		15.4554
-734		1830		17242		15.4618
-85		-89		-76		15.4684
-995		1576		-12		15.4748
-1257		1594		-16		15.4811
-915		-42		-42		15.4876
-68		2139		-8		15.4946
-655		-33		16252		15.501
-107		1548		-21		15.5253
-101		1847		17495		15.5318
-59		1808		-73		15.5383
-977		-121		16483		15.5448
-718		-25		15729		15.5512
-63		-83		17212		15.5723
-209		-70		-109		15.5788
-140		1599		16691		15.5853
-725		-25		15692		15.5916
-659		-101		-38		15.598
-37		-11		-11		15.6046
-114		-14		-125		15.6113
-80		-125		16193		15.6175
-114		1912		-17		15.6238
9		-96		15906		15.6304
27		1903		-118		15.6368
-101		1820		-86		15.6432
383		-61		16948		15.6496
-16		1615		-25		15.656
-78		1851		-110		15.6624
-94		-9		15364		15.6689
45		-102		15961		15.6756
-100		-85		-84		15.6817
860		1579		15717		15.6879
595		-61		16244		15.6946
-90		-109		-57		15.7008
-83		1793		16744		15.7072
-14		1915		16452		15.714
-53		1808		-53		15.7205
-41		1538		16726		15.7268
628		1386		-17		15.7334
-86		-126		-104		15.7403
-5		1843		-23		15.7465
547		1853		17467		15.7528
-10		-101		16172		15.7591
-109		-3		-67		15.7655
263		-73		16736		15.772
266		-1		16666		15.7784
45		-86		17245		15.7847
-61		1623		-93		15.7912
-126		1626		16663		15.7978
-61		-59		17002		15.8047
-62		1635		-4		15.8136
634		-57		16739		15.82
-96		-115		16410		15.8264
-106		1587		16899		15.8328
526		1578		-20		15.8392
-81		-83		16224		15.8457
37		1610		16933		15.8519
-9		1915		16743		15.8583
-46		-86		16908		15.8649
-20		1822		16399		15.8713
-24		-57		-10		15.8837
820		1898		-105		15.8901
582		2426		-69		15.8969
1082		2090		-32		15.9035
828		-70		-124		15.9099
-86		-25		-111		15.9162
-124		1597		-16		15.9226
95		-32		16669		15.9292
-108		1302		16941		15.937
2053		2051		-36		15.9432
2172		1815		-68		15.9496
3152		-42		-37		15.956
3148		2310		-53		15.9652
-8		1848		-46		15.9717
575		1882		-7		15.9781
-86		-85		-126		15.9845
-84		1347		16903		15.9909
-179		-90		-86		15.9971
-12		-42		15892		16.0036
1902		1853		-117		16.0101
-100		2100		-67		16.0165
2677		-104		15881		16.023
1659		1844		15660		16.0337
882		1886		-55		16.0402
1323		-66		16758		16.0465
1327		-25		15623		16.0532
1602		-102		16668		16.0597
-8		-41		15980		16.0661
-72		2315		-128		16.0724
1562		-38		17225		16.0788
1302		-13		16668		16.0855
-122		-113		-59		16.1108
1840		1882		15413		16.1172
-50		2128		-77		16.1236
-86		-108		16684		16.1302
2151		2049		15953		16.1368
2091		2620		-119		16.1612
-111		-24		-67		16.1677
-81		2323		16754		16.174
1855		-5		-25		16.1807
-120		-25		16927		16.1875
-82		-106		-33		16.1941
-121		-31		16200		16.2003
-96		-101		-4		16.2069
1912		-91		15689		16.2132
2348		-104		-55		16.2196
-77		-77		-35		16.226
1891		2821		-93		16.2325
-120		2426		15664		16.2389
1883		-36		15922		16.2452
-118		-16		16420		16.2518
2361		-33		-19		16.2583
-74		-10		-15		16.2644
2116		2656		-46		16.2707
2114		3126		-107		16.2771
-104		-110		-102		16.2837
2080		-8		-120		16.2904
2054		-21		15896		16.2969
-88		2936		-96		16.3033
-106		2602		17019		16.3097
-9		-111		-77		16.3162
-44		-9		16245		16.3228
2572		2603		16255		16.3293
-41		-3		16940		16.3357
-36		2642		15921		16.3508
-21		2860		-10		16.3571
-7		2660		16975		16.3636
1912		-100		16743		16.3701
1810		-20		-70		16.3766
1541		-112		-12		16.3831
1564		-96		16229		16.3896
2080		2664		-26		16.396
-73		-45		-39		16.4026
2422		2927		17178		16.4092
-29		-13		-86		16.4156
-4		2882		17199		16.4218
-42		-112		16927		16.4315
2140		-32		15974		16.4379
1842		-92		-49		16.4444
-70		2941		16141		16.4507
-65		-100		-12		16.4616
2365		2563		-44		16.468
1864		-30		15932		16.4745
2152		-66		-30		16.4808
2616		-1		15912		16.4872
-78		2648		16419		16.4938
-78		2624		-95		16.5002
-61		3170		16957		16.5066
2084		-38		17503		16.5132
2650		-97		-49		16.5197
-111		-38		-72		16.526
-115		2883		-18		16.5389
2368		-88		15880		16.5548
2304		2675		15477		16.5612
-91		2831		-91		16.5674
-5		-113		-79		16.5739
2571		2848		-36		16.5805
2607		2877		-81		16.5871
-78		-19		-84		16.6141
-112		3151		-86		16.6206
-17		-38		15728		16.6272
2664		-90		-3		16.6341
-100		-56		-89		16.6406
2155		2902		16221		16.6637
-109		2936		16253		16.6701
-44		-65		16237		16.6764
2357		3077		16197		16.6831
2603		2852		16467		16.6897
-81		-38		-16		16.6961
-25		-45		16987		16.7022
-118		-79		-16		16.7087
-56		-74		-122		16.7151
2868		2640		-40		16.7215
2327		-72		15992		16.728
2874		-117		16743		16.7344
2902		-106		-84		16.7408
2684		2855		16186		16.7474
-21		-117		16391		16.7541
2579		3151		15989		16.7604
-101		-128		-114		16.7665
-111		-96		16188		16.7728
2835		2914		-115		16.7794
-120		3122		-124		16.7859
-106		-122		-112		16.7923
-113		-78		-11		16.7987
2931		3075		16202		16.8052
-77		2884		-97		16.8118
2386		2669		-92		16.8184
2328		2939		-4		16.8422
-116		-113		17495		16.8487
-22		-105		-30		16.8551
3328		-78		17419		16.8617
-12		-35		17750		16.8686
2910		-109		-51		16.8799
3397		-24		15217		16.8862
-31		3672		-118		16.8926
-58		3176		17231		16.8992
-65		-124		17248		16.9056
-44		3194		16476		16.9119
-9		3118		15930		16.9187
3128		-28		-80		16.9251
2608		-105		16440		16.9318
3095		-16		-45		16.9431
-41		3661		15659		16.9495
-111		-45		16668		16.9559
2666		-60		16423		16.9624
-53		3123		15725		16.9687
3128		-32		-63		16.975
3330		-20		16415		16.9815
-41		-45		-80		16.9881
-120		-54		15727		16.9947
3367		3139		-62		17.0037
3073		3424		16660		17.0102
-13		2940		17782		17.0165
-76		-99		-54		17.023
3368		2823		15432		17.0294
-62		3196		-90		17.0357
-37		2839		-55		17.042
3114		-116		-112		17.0485
-104		-62		-126		17.0552
3364		2906		-15		17.0685
3636		3164		-37		17.0837
3432		-128		-18		17.0902
-122		3077		15665		17.0963
-120		2923		16206		17.1028
-72		3116		-76		17.1094
-56		3093		16647		17.1161
3956		-105		15876		17.1402
-7		-1		15148		17.1464
-108		2821		15909		17.1528
-52		2877		16927		17.1594
3848		3160		-15		17.1658
3911		3434		-110		17.1923
3645		3127		16161		17.1987
3343		-24		-55		17.2052
3635		-85		-12		17.2117
-56		2896		15990		17.2215
3899		3133		16650		17.228
-115		-45		-33		17.2345
3426		2824		16987		17.2411
-42		-1		16941		17.2475
-100		-24		-62		17.254
-44		-77		-104		17.2603
3439		-109		16242		17.267
3941		-97		-108		17.2735
4194		-5		16511		17.2798
-96		3383		-87		17.286
3446		2899		-115		17.2925
-3		-37		16693		17.2989
4134		-61		15901		17.3055
4212		-109		-13		17.3119
-27		2943		-5		17.3183
-109		-109		-111		17.3246
-115		-81		-123		17.3314
4183		-12		-95		17.3382
4220		-90		-15		17.3445
3659		-80		16730		17.3508
-92		-86		17192		17.3571
3960		3442		16460		17.3636
-72		2835		16215		17.3702
3640		3073		16386		17.3769
3924		-19		16648		17.3832
4107		-41		16684		17.3894
4211		-64		15130		17.3958
-67		2888		16141		17.4024
-42		-40		16442		17.4088
3347		-60		17261		17.4151
3419		3444		14905		17.4217
3899		-54		16682		17.4384
-58		2904		-58		17.4445
-120		3619		-117		17.451
-67		-67		-89		17.4574
3909		-51		15917		17.4638
3856		3368		16426		17.4702
3396		2840		-113		17.4766
4359		-7		14642		17.483
-22		2365		-115		17.4894
4208		-33		16392		17.5111
4381		2908		15639		17.5176
-107		2104		17251		17.524
-91		-7		-112		17.5305
-124		-45		17216		17.5373
-69		2589		16640		17.544
4411		-1		-47		17.5504
3900		-41		-28		17.5565
2938		-124		16212		17.5629
-80		2852		-24		17.5693
-27		-113		15949		17.5757
3922		-31		16428		17.582
-97		2647		16736		17.5884
3174		-118		-127		17.5947
-101		2877		15624		17.6013
3597		3087		-47		17.608
-65		3637		17017		17.6144
-65		-14		16242		17.6206
2403		3371		15933		17.6272
-124		-24		15920		17.634
-7		-81		15402		17.6405
2060		3596		-101		17.647
2418		-11		-3		17.6533
-68		-27		16162		17.6597
2351		-73		15199		17.6662
-93		3446		15121		17.6729
3077		-9		-54		17.6793
-107		-16		17212		17.6854
-73		3111		16721		17.6918
2415		3110		16219		17.6983
-17		-86		16486		17.7047
-47		2837		-60		17.7112
-17		2656		17203		17.7177
-4		1868		-35		17.7239
2934		-38		16695		17.7304
2372		-78		18020		17.7371
-106		2412		17677		17.7478
3136		-20		17680		17.7542
-108		-88		17668		17.7606
2389		2422		16908		17.7671
-118		-91		16734		17.7736
2423		2394		-23		17.7799
-82		3160		-104		17.7862
2336		2870		16940		17.793
2148		3388		16136		17.7996
-37		-42		16664		17.8061
2384		-85		16941		17.8276
3112		-74		-97		17.8342
-77		3432		-64		17.8407
2619		-125		-85		17.8471
2621		-65		16736		17.8535
2907		-82		16506		17.86
-125		-121		16507		17.8665
2908		2877		-79		17.8728
3126		2602		-32		17.879
-53		-67		-128		17.8854
3376		-104		-49		17.8919
-70		2603		-4		17.8982
-82		2138		15908		17.9046
-52		-109		-40		17.9109
3388		3399		-23		17.9174
-40		-29		-100		17.9239
3588		2423		17695		17.9303
-88		-104		-42		17.9365
-45		-26		16212		17.9428
3367		-70		-128		17.9492
2840		3138		-118		17.9556
-124		2381		16390		17.9632
3922		-91		-19		17.9698
2931		2866		16415		17.9762
-21		-48		-93		17.9826
3439		1836		-115		17.9892
3451		-97		-124		17.9957
3196		2687		-1		18.0068
3640		-115		-35		18.0132
3341		-120		15919		18.0199
3428		2390		16978		18.0269
-113		1646		16420		18.0336
-100		2172		16982		18.04
3381		1830		15382		18.0466
2886		1890		16744		18.0529
-74		-88		17507		18.0594
3438		1595		-115		18.066
-86		-106		-30		18.0727
-95		-50		17189		18.0983
2680		546		17672		18.1049
-8		-82		16197		18.1115
-9		-16		15735		18.118
3095		1634		15876		18.1246
3443		1650		17469		18.1377
3330		1878		-24		18.1444
-56		-117		-63		18.1511
3099		-41		16760		18.1576
-92		-9		-97		18.164
-8		-57		15953		18.1704
2862		1867		15696		18.1767
-82		1144		-33		18.1834
-97		1863		15899		18.1901
3130		1599		17464		18.2165
3164		-125		17227		18.2228
-77		1651		-67		18.2294
-24		-33		-10		18.2362
-125		-61		-104		18.2425
2922		-21		16166		18.2508
-95		-100		-96		18.2573
-122		-42		16461		18.2636
-42		1611		-104		18.2703
3093		-8		15382		18.2767
2870		-66		-99		18.2831
3138		-112		16205		18.2896
-20		1293		-8		18.296
-20		-40		-72		18.3023
-78		1884		15132		18.3089
3652		1119		-10		18.3158
-61		1032		14918		18.322
-62		1348		13850		18.3282
2136		1634		-105		18.3346
-128		-40		-96		18.3413
-85		-85		-8		18.3478
-26		-48		-107		18.3542
-51		367		16436		18.3611
2568		-126		-28		18.3676
-9		876		17924		18.374
-57		1366		-73		18.3805
2332		1083		16948		18.3871
2069		1328		-77		18.3935
2650		-96		17212		18.3997
2918		-5		15677		18.4061
-42		-41		-67		18.4125
1576		1286		16492		18.4189
1296		1660		-56		18.4252
2088		-41		16989		18.4314
2402		-56		16967		18.4378
-28		2103		-54		18.4443
2102		-3		-54		18.4508
-117		1877		-96		18.4571
-106		1586		-57		18.472
-81		-121		16416		18.4783
2331		-99		15945		18.4847
-97		-88		-106		18.4911
2173		-16		-111		18.4975
2369		1842		-65		18.5038
2369		1371		-6		18.5103
-8		-40		-81		18.5168
2336		1397		-10		18.5232
-84		-54		15698		18.5477
1911		-91		-91		18.554
2170		1842		-95		18.5603
-74		1808		-97		18.5668
-96		-57		-125		18.5735
-78		1353		-24		18.5802
2108		-72		-116		18.6067
2056		627		17669		18.613
1337		-64		-17		18.6195
-69		1138		17279		18.6261
1623		-64		16400		18.6355
-32		1900		-40		18.6419
-32		1043		16928		18.6484
607		823		17671		18.6549
-26		-88		16216		18.6614
-14		1063		-32		18.6683
-233		-8		16431		18.6746
-239		-28		16913		18.6813
113		-59		-7		18.6885
266		-128		-26		18.6955
1048		1138		-61		18.7019
1045		1799		-11		18.7083
859		-92		-117		18.7167
-4		1087		17507		18.7229
1058		-10		16385		18.7292
-98		2367		-78		18.7358
-118		-65		16447		18.7423
-116		-85		-72		18.7487
51		-68		17525		18.7552
-41		-74		16143		18.7615
551		1132		-84		18.7683
-118		1063		-3		18.7748
624		-24		-119		18.7811
-7		-79		15999		18.7876
-215		-124		17264		18.7938
-120		795		16476		18.8004
-21		-82		-107		18.8068
-15		1054		-69		18.8166
-25		-63		15876		18.823
311		-79		17758		18.8295
533		-89		-33		18.8466
-40		-99		-64		18.853
-30		891		16418		18.8596
-198		-83		-100		18.866
790		1136		17471		18.8723
-50		-7		16759		18.8787
1357		-121		-112		18.8852
294		1600		-122		18.8918
-82		-102		-92		18.8982
-64		-9		16237		18.9049
89		-120		14349		18.9118
771		1299		-90		18.9182
-106		1304		-88		18.9259
-112		-21		-94		18.9321
-24		275		16202		18.9445
-25		-120		15945		18.9602
814		851		16909		18.9669
780		-75		-36		18.9731
-41		-14		16502		18.9794
628		306		16391		18.9859
-16		1386		-117		18.9927
-46		582		17196		19.0162
70		1128		-35		19.023
6		-109		17453		19.0294
51		-22		16478		19.0358
-126		-94		15933		19.0427
614		770		-81		19.0492
560		1085		16408		19.056
595		1320		-53		19.0658
-52		1111		16129		19.0721
612		1644		16959		19.0785
51		1547		15648		19.0848
554		-126		15953		19.0912
-125		-45		-32		19.0978
-59		1297		-9		19.1042
-106		1100		-59		19.1108
559		1373		16461		19.1176
1032		1304		-111		19.1341
-6		-93		-95		19.1494
-9		-28		16169		19.1559
290		-105		-53		19.1621
571		-112		-67		19.1685
774		1083		16496		19.1751
566		866		17964		19.1841
1038		1320		16708		19.1904
811		1060		-14		19.1969
1074		1280		16991		19.2034
620		2108		-1		19.2109
-22		1032		16428		19.2174
-28		-38		-67		19.224
2371		1616		15161		19.2302
2426		1844		16241		19.2364
-122		-10		-24		19.2546
-12		-82		16676		19.2618
-120		1902		17221		19.2681
-26		1546		17008		19.2745
-99		1640		-88		19.2807
548		-4		16752		19.2874
-101		-20		16743		19.2939
1917		-78		17511		19.3003
2127		1830		-119		19.3076
-125		-40		-18		19.3138
-95		-21		15641		19.3202
1135		-57		16136		19.3266
-25		1868		-96		19.3332
-84		-27		16906		19.3395
-17		-16		16700		19.3459
831		-106		17775		19.3525
1617		-41		-24		19.3591
1383		-13		-68		19.366
1302		2143		16414		19.3747
-101		2310		-38		19.381
1868		2356		15386		19.3875
1360		1661		16495		19.394
-69		2818		-83		19.4004
1567		-26		17169		19.4071
1652		-84		17216		19.4135
2122		2840		16676		19.4198
-109		1853		16408		19.4264
-49		-112		17012		19.4329
1847		2685		-73		19.4456
1871		2576		-56		19.452
-102		-63		-93		19.4584
2404		2379		-4		19.4648
-64		-113		-10		19.4712
2600		2572		-54		19.4781
-100		-36		-33		19.485
3439		-16		-113		19.494
-48		-67		16742		19.5004
2616		-92		17258		19.5069
-49		3368		16491		19.5134
-37		3352		15681		19.5197
3347		3436		-48		19.526
-78		-67		-51		19.5324
2398		2577		17729		19.5434
-8		-42		-53		19.5499
-93		-49		17271		19.5564
-113		3381		17519		19.5628
2884		-116		18485		19.5692
2653		3196		17535		19.5756
2158		3611		17217		19.5822
1619		3074		17766		19.5888
-33		-35		16488		19.5955
2870		-57		16506		19.6017
-77		3384		-7		19.6081
-126		3853		-52		19.6144
1575		4159		-104		19.6208
-15		-97		15946		19.6271
2831		-24		16255		19.6335
-85		-45		15897		19.64
-45		-41		15469		19.6465
1550		-12		-106		19.6569
1807		-121		-126		19.6635
2304		4135		15379		19.67
-31		-64		-117		19.6765
-27		-112		15131		19.6831
-100		4155		15942		19.6895
-111		3607		16144		19.6959
2391		3946		-55		19.7025
2407		3375		15697		19.7091
1635		3388		-27		19.7154
1572		-101		-16		19.722
-102		2837		16176		19.7283
-69		3635		-6		19.7359
-104		3401		-59		19.7421
-45		3148		-116		19.7486
-19		-68		-5		19.7566
-73		-97		-86		19.7629
1661		-57		-107		19.7693
-74		-7		-26		19.7757
1859		-112		-67		19.782
1899		-115		15653		19.7885
-28		3182		-39		19.7949
-69		3079		15460		19.8013
-18		-95		16405		19.8077
-21		-76		16508		19.8144
2406		-42		17275		19.8207
-11		2824		16386		19.8466
2094		-72		-85		19.8531
1887		-91		-52		19.8597
-18		-73		16420		19.8666
1352		-97		-95		19.8733
1794		4148		-105		19.8833
2310		3455		17445		19.8896
-8		3111		17789		19.896
1860		3383		16952		19.9024
2166		-35		-81		19.909
2148		-40		16454		19.9153
-69		-76		-124		19.9216
-24		2850		-25		19.928
1830		-65		16488		19.9345
2071		-56		-58		19.9411
1559		-48		-26		19.9474
-117		-105		17434		19.9536
2572		-16		17752		19.9602
-74		3356		-74		19.9668
2079		3343		16732		19.9733
-38		3586		-119		19.9797
-85		3873		15956		19.986
2320		-64		15916		19.9925
-54		-88		16156		19.9991
-113		-81		15736		20.0225
1826		2403		-37		20.029
1643		3168		16935		20.0355
-82		3422		16423		20.0418
-3		2887		16692		20.0487
-42		-52		-40		20.0552
-35		-76		-53		20.0638
-46		-19		15657		20.0707
2124		3903		14605		20.0883
-120		3098		15935		20.0947
-86		-53		-73		20.1011
1811		-79		14864		20.1078
-61		-111		-112		20.1143
-38		-77		14941		20.1207
1293		-57		-124		20.1269
1588		-124		-53		20.1333
-128		3430		15723		20.1398
-117		3396		-17		20.1461
1592		-124		-94		20.1526
-92		-112		16197		20.159
1798		-85		16476		20.1655
-7		3182		15740		20.1721
2385		3639		15140		20.1788
-88		3133		14612		20.1851
1402		3637		-35		20.1913
-3		3132		15219		20.1978
-3		-10		14181		20.2043
-72		-29		15115		20.2106
1578		3184		-61		20.217
-49		2874		18813		20.2234
1067		2138		-33		20.2298
1820		2616		18277		20.2365
-14		2567		-1		20.2431
1560		-96		19480		20.2497
1810		2644		-115		20.2559
1546		-101		18035		20.2622
-35		-4		-115		20.2686
-105		-81		17259		20.275
1395		4156		17252		20.2814
-123		-68		17023		20.2878
1292		4157		16755		20.2941
-25		-76		16899		20.3006
-40		-25		16487		20.3072
1026		-72		17423		20.3137
840		4450		-52		20.3199
47		4143		-18		20.3262
-116		4369		-115		20.3326
-75		-77		16755		20.3392
2070		3882		18202		20.3458
-73		3432		-92		20.3523
1322		-61		-97		20.3586
-43		-43		-104		20.365
1799		-53		17007		20.3717
1052		3692		-10		20.38
