 X		Y		Z		Time[us]
-57		2819		-95		17.1073
3075		-102		-107		17.1138
2927		3159		-81		17.1204
1866		3707		-24		17.1269
-53		-33		-77		17.1334
2381		-124		13367		17.1398
1552		-92		-95		17.1465
-53		1570		18720		17.1531
2576		-128		16999		17.1802
-51		-88		16907		17.1866
1877		2677		-53		17.1934
1886		-11		16939		17.1998
-14		-81		-95		17.2061
-36		588		18772		17.2295
-105		-101		-111		17.2361
1570		2060		-123		17.2427
1866		-65		-102		17.2491
618		-16		-17		17.2558
-63		-66		-121		17.2623
1062		1068		17946		17.2685
564		-57		16491		17.2747
308		-4		16967		17.2813
-94		804		16997		17.2877
-664		1808		16205		17.2942
-9		623		17671		17.3007
-65		2337		16668		17.307
-126		2151		-105		17.3135
-93		-48		15633		17.32
19		1579		-104		17.3267
103		2373		-63		17.3331
620		-79		-33		17.3393
-50		1112		-64		17.3457
335		339		-67		17.3526
-6		776		-5		17.3592
-225		-26		-96		17.3656
319		-69		19968		17.372
-14		2096		17685		17.3784
796		1307		19026		17.3852
-14		-54		-86		17.392
-43		-74		18218		17.4016
1290		-124		16395		17.408
829		-12		15208		17.4145
-42		-89		-68		17.4209
-77		-24		-8		17.4274
-96		1282		-94		17.4339
2163		2349		17464		17.4401
-18		2316		17277		17.4466
-108		-32		16439		17.4535
-152		1374		-67		17.4599
-57		-47		-100		17.4834
-68		-75		13924		17.4899
-41		1144		14200		17.4964
-76		1655		-75		17.5029
-22		-33		-55		17.5096
2923		-125		-33		17.516
606		618		16212		17.541
2		-108		-40		17.5477
357		-77		16968		17.5542
-124		-88		17211		17.5609
-33		1830		-57		17.5675
-117		2078		-73		17.5914
-101		-29		16242		17.5978
-198		2107		13646		17.6042
-52		2326		16164		17.6107
-241		1389		15961		17.6172
-81		-1		15468		17.6404
-178		2912		-49		17.6474
780		-21		17412		17.6537
-110		1146		-76		17.6603
-29		2139		-111		17.6668
-45		2317		17724		17.6735
840		-47		16953		17.68
-56		789		-30		17.6865
528		796		16662		17.6994
-74		-77		-65		17.7059
-21		118		-69		17.7125
533		-123		16406		17.7189
515		1582		-40		17.7255
258		1564		-86		17.732
274		1586		16732		17.7385
-8		-124		16931		17.7449
-61		-76		17768		17.7516
620		-1		-7		17.758
-110		1325		-19		17.7644
-65		-74		-1		17.7706
-110		1611		14901		17.7772
-101		-76		15123		17.7837
47		1132		-113		17.7901
89		2579		-61		17.8029
-93		-95		14617		17.8093
-45		1539		13344		17.8158
1840		-98		14183		17.8224
2564		1107		15442		17.8289
-61		-122		-111		17.8353
892		330		17733		17.8418
-37		-118		-37		17.8486
551		1031		16719		17.8549
2327		-106		16704		17.869
-14		-50		-15		17.8753
1884		-116		16756		17.8817
2431		1101		17189		17.8882
-46		-3		-70		17.8946
3160		-88		17452		17.9009
-77		1375		16137		17.9097
-74		2175		-27		17.9316
2877		-83		-47		17.9382
2572		2840		14195		17.9447
2577		-16		13592		17.951
2572		-115		-90		17.9576
2903		2112		13892		17.9646
-27		1827		-94		17.9711
-59		1084		14692		17.9802
-101		2111		15366		17.9866
-122		1076		-41		17.993
-120		-91		15741		17.9994
4132		-78		15469		18.006
-61		-41		17722		18.0124
3131		90		-74		18.0186
2379		335		-25		18.0251
3668		-442		16963		18.0318
-105		-117		-117		18.0382
2108		-122		17472		18.0624
2312		-78		-27		18.069
-5		-17		-107		18.0754
-36		-88		17930		18.0819
2135		-35		-49		18.0883
855		-111		-120		18.0986
-67		2376		16696		18.1051
-12		-51		-100		18.1114
-121		-96		15621		18.118
1302		-103		-68		18.1244
-121		-20		-62		18.1308
807		1596		16217		18.1371
822		2147		17499		18.1438
1348		-63		-95		18.1506
806		-49		-86		18.1593
-4		1640		-1		18.1657
791		-9		18183		18.1722
-38		1827		17199		18.1786
-86		847		-120		18.1851
-85		-122		17165		18.1916
1080		-92		16464		18.198
-27		1302		17928		18.2043
-116		1324		-96		18.2109
1840		-52		-52		18.2176
1596		2070		15992		18.2287
-97		-113		-62		18.235
-107		-4		-21		18.2415
-9		1847		15114		18.2478
2118		1400		-112		18.2543
-92		1813		15477		18.2608
1836		622		16916		18.2671
1846		1836		-81		18.2738
-34		1101		15736		18.2804
2111		612		-64		18.2869
2636		1834		-72		18.2933
-115		-6		14857		18.301
1571		1344		14102		18.3181
-70		-20		13856		18.3329
-58		-68		-4		18.3394
-82		-53		15703		18.3458
-109		1382		15706		18.3522
1317		890		-6		18.3587
-102		1563		-45		18.3694
-45		-47		16460		18.3762
-21		1316		16454		18.3827
1582		815		-68		18.3893
1079		1299		16432		18.3957
1908		1026		-109		18.4022
2142		1025		-37		18.4086
2096		-5		-68		18.4152
-113		-24		17450		18.4219
-4		1613		-47		18.4321
1816		883		16242		18.4385
2652		1138		15380		18.445
2672		-57		-83		18.4516
-113		-11		-125		18.4581
2899		1306		-64		18.4643
2882		-13		-17		18.4707
2327		1659		15423		18.4773
-33		-101		14455		18.484
-25		1404		16240		18.5094
1597		635		-43		18.516
2312		-3		-123		18.5225
-78		302		-1		18.5289
-61		-118		17440		18.5354
-92		-21		18461		18.5577
1802		1555		-121		18.5642
-100		-117		17939		18.5706
1373		-85		18956		18.5771
1386		-99		-128		18.5839
1644		-62		-123		18.5907
-16		1868		18004		18.5971
-10		2109		-26		18.6033
-117		2389		-40		18.6097
-62		1333		-73		18.6161
1858		2147		-35		18.6225
-122		2108		17021		18.629
2648		2597		18293		18.6354
1588		1300		-72		18.6418
1827		-120		18492		18.6483
2384		-82		-81		18.6549
-28		-97		20322		18.6611
-85		1306		19812		18.6674
-92		350		-122		18.6738
1621		-112		19533		18.6802
-30		-58		19484		18.6868
-33		2367		18500		18.6932
2870		628		-115		18.6997
2400		-11		17436		18.7059
-33		3884		-84		18.7126
-122		2673		-45		18.7191
2624		2863		16486		18.7278
2680		2575		16176		18.7341
1856		-97		-37		18.7407
-6		1098		-1		18.7471
-48		1311		-23		18.7536
-4		-95		-120		18.7601
-112		1107		-63		18.7666
2903		-113		17455		18.773
2583		-73		-33		18.7796
-58		1140		-81		18.786
2335		-34		-96		18.7977
2348		591		15130		18.8042
2331		-101		-35		18.8106
-13		-105		16454		18.8181
1043		1128		14660		18.8245
527		791		14177		18.8313
535		1586		-100		18.8375
-8		1623		14855		18.8438
1810		595		16140		18.85
1348		840		-105		18.8564
-105		-100		16169		18.8804
319		544		-59		18.8873
-29		770		15625		18.8936
1343		1365		-43		18.9001
1840		1537		16131		18.907
-16		-33		-28		18.9298
2389		1582		-45		18.9364
2104		868		-22		18.9429
-105		-44		15159		18.9497
1067		1832		15388		18.9563
-113		-67		-7		18.9631
1624		1296		-53		18.9694
-104		-8		-112		18.9757
-56		-62		-31		18.9821
1148		1600		-33		18.9886
1917		-86		17209		18.9951
2418		1900		16704		19.0016
-33		776		16929		19.0079
-93		2086		15686		19.0144
-9		-118		15147		19.0209
-116		1317		-127		19.0278
-101		-59		16403		19.034
-5		-77		16496		19.0402
-58		-68		-17		19.0468
1860		-89		-90		19.0532
893		-1		17721		19.0597
-20		604		-75		19.0662
1123		1596		16902		19.0724
1658		1867		16911		19.0789
1538		-66		-111		19.0856
-101		-79		16695		19.0924
-73		-80		16689		19.0988
-7		1047		-20		19.105
1045		1575		15693		19.1114
1610		1105		-101		19.118
1331		-100		-15		19.1244
1557		1371		-74		19.1309
-105		-1		-124		19.1373
1299		1115		-65		19.1435
1903		2331		-41		19.1501
-86		-21		16233		19.157
-58		-105		-75		19.1634
-29		-20		16989		19.1904
-13		2352		-112		19.1969
-32		834		17718		19.2034
1032		-101		17430		19.2098
1610		74		17512		19.2259
576		307		16965		19.2418
-69		2311		15664		19.2482
-84		-62		15924		19.2547
-54		-91		14691		19.2613
588		-104		-68		19.2885
-58		-21		17410		19.2948
-35		591		16989		19.3014
1399		856		-44		19.3078
-22		840		17265		19.3171
-57		347		18041		19.3236
839		1383		-115		19.33
-106		-79		17992		19.3365
1027		-43		-123		19.3429
1554		855		18701		19.3495
-48		1300		17987		19.3559
804		526		-33		19.3625
324		-83		-84		19.369
887		1621		17455		19.3755
1031		1307		-77		19.3817
1603		-24		17265		19.388
-21		-125		17224		19.3944
-36		1397		-47		19.4009
-671		2385		-44		19.4072
322		2127		-12		19.4136
-46		-77		-73		19.42
-14		-88		-111		19.4264
-127		1908		16454		19.4329
-25		-41		16700		19.4394
1284		-9		16216		19.4493
548		1660		-7		19.4556
-121		-108		-124		19.4621
879		-104		15136		19.4687
834		-72		-74		19.4754
-86		1826		14610		19.4817
60		-14		16131		19.4881
-57		1820		16469		19.4946
1300		-9		16208		19.5013
-49		-92		-108		19.5077
606		-86		13841		19.5292
-50		1656		13933		19.5363
-61		-117		-90		19.5429
-16		-49		-60		19.5494
122		-4		15194		19.556
355		1087		15684		19.5627
-8		-77		-126		19.5696
636		-89		16255		19.576
-46		-74		16720		19.6006
-13		1085		-27		19.6069
-33		-104		-115		19.6133
-36		1916		-121		19.62
56		-41		15665		19.6269
-63		-108		-108		19.6485
-85		829		-14		19.6551
-91		1362		16219		19.6616
331		-74		15743		19.6681
-109		-17		-84		19.6747
1103		-15		17191		19.6815
-161		1148		16924		19.6879
-125		1290		15990		19.694
-232		-111		-27		19.7005
-20		1824		-31		19.707
-394		1541		15186		19.7134
-49		1890		-28		19.7198
-134		-43		-11		19.7262
-222		1377		-35		19.7326
-652		-128		-60		19.7392
-100		-97		-110		19.7458
311		-58		-5		19.7522
-3		1135		17789		19.7586
-8		-29		16648		19.7649
110		870		18543		19.7714
2		1873		-43		19.7781
-208		2064		18236		19.7847
-20		-79		-61		19.791
-101		-81		17165		19.7974
-91		-99		18447		19.8041
63		1550		-17		19.811
271		-83		17008		19.8188
-1160		-16		-64		19.8251
-44		-81		-42		19.8315
-75		-96		-5		19.8585
-44		-56		-32		19.865
882		-112		15884		19.8716
-112		-103		16931		19.8779
-73		2563		-111		19.8844
789		2406		-92		19.9066
-124		1365		16743		19.9132
-85		-45		17265		19.9195
-114		1608		16932		19.926
93		1343		-72		19.9326
-100		-105		-64		19.9394
-3		1634		-73		19.9457
18		-108		-49		19.9519
-151		2114		-119		19.9582
-79		-82		16423		19.9645
-100		1560		14625		19.9711
380		2173		-62		19.9777
290		-48		14657		19.984
-51		1888		14898		19.9905
-99		854		-65		19.997
-10		2082		15131		20.0037
-52		-54		-101		20.0102
-102		-53		16668		20.0197
-129		1611		16750		20.0263
-28		-81		-101		20.0329
-36		-43		17169		20.0394
-6		829		-63		20.0459
567		383		16460		20.0522
604		-136		16155		20.0587
-17		326		15137		20.0651
-99		-112		-81		20.0715
-65		829		-20		20.0795
-190		1079		17247		20.086
-936		1304		-17		20.0924
-405		-6		17465		20.0988
-451		-24		15716		20.1053
-92		-29		16735		20.1119
-507		-455		-39		20.1188
-22		369		-8		20.1254
295		-30		-48		20.1321
-96		-10		16175		20.1384
-501		1050		15884		20.1449
-920		1151		-68		20.1512
-115		1320		-97		20.1577
-118		-76		-33		20.1745
-64		1583		13924		20.1809
-95		-17		-74		20.1873
-11		2586		14600		20.1938
-116		-116		-79		20.2002
122		371		-53		20.2066
-77		-46		-83		20.2131
-80		2333		-39		20.2198
-78		6003		-96		20.2262
-4742		5142		15168		20.2326
-725		7196		11368		20.239
-126		6696		-111		20.2453
-77		4868		-123		20.2517
-18		-56		-41		20.2582
1844		4415		-100		20.2656
1079		-46		10088		20.2732
-96		-73		14338		20.2796
94		-106		-80		20.2862
-41		1626		-71		20.2927
-12		-61		-28		20.2994
-997		1348		-3		20.3058
1537		-70		22139		20.3125
859		-112		-17		20.319
-48		-3748		23371		20.3256
-42		-107		-97		20.3323
1378		-95		20745		20.3388
-77		-2280		-12		20.346
522		-710		-67		20.3568
592		-99		-124		20.3645
284		-102		-117		20.3709
98		3617		-116		20.3773
-94		2632		18449		20.3839
-467		1827		16967		20.3925
-1677		-84		16739		20.3987
-20		-7		-103		20.4048
-2300		-118		-69		20.411
-2212		2170		-116		20.4172
-6		1370		-36		20.4234
-27		2364		-48		20.4296
-660		-126		15729		20.4359
-430		1119		-48		20.4633
-425		-66		-124		20.4697
-97		-13		-85		20.4763
-14		-99		-80		20.4831
-59		-427		-123		20.4895
1068		1555		13941		20.5173
1030		892		15661		20.5239
-43		1806		15372		20.5305
-86		-13		16194		20.537
-110		-68		-31		20.5585
-977		-491		16490		20.565
635		266		-33		20.5713
-58		-28		16679		20.5778
1907		1054		-88		20.5844
847		2138		-11		20.5911
-75		1123		15439		20.5973
71		2390		-4		20.6036
72		-65		14432		20.6102
-115		-38		13408		20.6166
-111		-90		13666		20.6231
34		842		13910		20.6297
-60		1299		-74		20.6363
-37		1280		-111		20.6429
-97		-106		16731		20.6494
-120		1313		-68		20.656
1834		-73		16471		20.6622
-118		1570		14953		20.6685
-40		-54		14945		20.675
-101		2055		-111		20.6814
1878		-84		-71		20.6878
-8		-5		14639		20.6943
-56		-13		15203		20.7006
-3		-78		-16		20.707
42		1659		-72		20.7136
-89		-52		-90		20.7202
-688		-85		-95		20.7461
1622		-90		16672		20.7527
1551		570		-45		20.7591
-49		-71		-77		20.7658
-403		339		16246		20.7722
-140		-35		15956		20.7961
-52		-117		-91		20.8026
-200		-120		-53		20.809
86		-662		19732		20.8156
2106		-643		18518		20.8221
51		-59		17499		20.846
-62		1574		-70		20.8526
-89		-51		-126		20.8589
2088		1610		-81		20.8655
2167		-28		-38		20.8722
1852		2577		15411		20.8947
1570		-74		17242		20.9012
-3		2384		-69		20.9077
-18		895		18742		20.9141
-45		1898		17156		20.9208
1032		1602		-19		20.9279
1846		-11		17682		20.9342
-38		-30		18971		20.9406
1538		1099		19200		20.9472
1094		-27		-71		20.9536
-48		277		19559		20.963
1616		-52		17787		20.9692
1898		360		19750		20.9756
1802		-59		-3		20.9818
-80		-17		16731		20.9882
1600		-17		-92		20.9965
1286		-124		15114		21.0031
1099		-47		-61		21.0095
-33		3149		16241		21.0159
834		2150		-41		21.0224
-120		2063		-117		21.0291
842		-86		18015		21.0355
-78		1537		-41		21.0422
1307		1035		18984		21.0488
-1		-16		-44		21.0743
2408		2311		-60		21.0809
-4		-41		18244		21.0873
849		1562		17252		21.0938
522		1101		-8		21.1002
-26		-24		-113		21.1232
1580		-72		15938		21.1299
1293		1537		-78		21.1365
-64		1627		-15		21.143
624		-41		-33		21.1495
1362		-125		15984		21.1561
834		1895		-15		21.1625
302		-69		14893		21.1687
-12		1584		15895		21.1754
-122		514		-53		21.182
53		2058		15690		21.1883
63		1311		-88		21.1948
-122		1642		14701		21.2013
-38		818		-63		21.2079
-77		-100		-64		21.2144
1091		-92		15905		21.221
-69		-12		-38		21.2272
1070		19		16155		21.2335
-106		-14		-112		21.24
863		-206		-64		21.2465
608		-735		17472		21.253
578		17		17447		21.2595
-46		-96		17672		21.2658
378		-174		18699		21.2721
612		-390		-11		21.2787
-101		-403		17995		21.2853
2119		1399		16748		21.2918
1400		554		16938		21.2982
890		1570		17976		21.3061
-113		-29		-84		21.3272
1094		2088		-72		21.3341
-53		-56		17213		21.3405
299		2675		-3		21.3468
591		3094		-80		21.3533
-40		1862		15897		21.36
1552		378		16132		21.3728
-115		2357		14719		21.3875
-54		1860		15388		21.3939
-25		-89		-11		21.4002
-74		-91		-125		21.4066
1367		-122		-117		21.4131
1313		-41		17444		21.4199
527		-52		-24		21.4263
11		-121		17207		21.4326
-41		1050		-35		21.4394
-44		1324		-48		21.4459
-89		-46		15896		21.4524
333		5		-99		21.4588
828		1359		15368		21.4653
359		-120		-80		21.4716
1109		-78		-63		21.4783
-33		2351		14344		21.485
-8		-78		-4		21.5058
-129		-77		-27		21.5123
-4		-64		15976		21.5188
-100		-61		16932		21.5253
-58		1052		-116		21.5317
-18		838		-97		21.5385
296		-102		-37		21.5614
1403		-17		-52		21.568
-14		-6		-24		21.5746
-51		-21		19001		21.5809
-52		1898		-11		21.5876
1319		-31		17158		21.5942
1056		2162		-54		21.6046
1895		-105		-79		21.611
-41		2320		-120		21.6174
-120		2908		-88		21.6238
-56		-15		14955		21.6302
571		-78		-8		21.6364
1660		1062		16131		21.643
1866		1560		16992		21.6497
1851		-97		-69		21.6564
-57		-46		-61		21.6711
1027		-158		-64		21.687
823		-51		-63		21.6934
-91		-107		-122		21.6999
1616		-1502		19532		21.7064
1352		-213		-104		21.7131
1052		351		-97		21.7243
823		1319		17013		21.7307
1357		-32		-59		21.7372
-5		1142		-82		21.7435
-28		542		-77		21.7499
571		1908		-77		21.7562
-224		-49		17668		21.7627
-103		-88		16755		21.7694
-139		1607		17431		21.7758
-108		806		16255		21.7862
582		816		-12		21.7928
-37		2835		17275		21.7993
1661		2605		-91		21.8058
874		1306		18191		21.8122
337		1648		-67		21.8185
848		-106		16400		21.8249
-95		787		18180		21.8318
-101		-139		-48		21.8383
-109		-30		16439		21.8647
1390		-101		16424		21.8711
-1		1398		15689		21.8776
-58		-60		15993		21.8843
336		-36		15937		21.8907
-47		-16		15372		21.9146
-96		2939		-64		21.921
626		2842		14412		21.9274
-72		-9		14113		21.9341
-85		3079		14188		21.9408
1316		2135		-54		21.9474
2326		-64		13891		21.9538
-53		2111		-17		21.9602
1539		-105		-16		21.9668
-17		-21		-100		21.9734
1548		1864		16221		21.9798
1296		-13		-41		21.9863
-9		1325		-3		21.9926
-112		-95		16960		21.9997
807		-72		15672		22.0064
1148		-128		-95		22.0129
1591		-106		17249		22.0343
1059		-72		16993		22.0407
-86		-69		19721		22.047
-106		-25		-64		22.0534
-107		-34		17456		22.0599
-10		-13		-51		22.0663
-38		1890		-39		22.0729
-6		1300		16395		22.0958
-22		-38		16171		22.1023
-61		-37		-69		22.1087
1050		1371		-96		22.1152
870		2051		16983		22.122
-110		-31		14973		22.1286
-58		362		15970		22.1557
-29		1047		15169		22.1621
-212		266		16456		22.1687
1038		-18		17196		22.1752
-27		-26		-84		22.2028
-69		-3		13848		22.2092
533		-83		-94		22.2157
-62		1101		14189		22.2222
783		-106		14433		22.2428
-14		-49		-68		22.2493
-26		-44		-3		22.2558
796		45		-85		22.2622
-60		-88		15703		22.2687
602		612		15163		22.2752
1114		1406		-51		22.2818
-116		546		15736		22.288
800		-112		17200		22.2944
-104		626		-25		22.3009
-34		556		17200		22.3073
-10		-96		17231		22.3138
-82		826		-8		22.3202
-40		-85		-82		22.3266
-44		1400		-65		22.3334
-65		2062		-64		22.34
-61		564		16237		22.3463
-81		1919		-127		22.3524
838		1146		15909		22.3589
584		1615		-12		22.3654
-63		1290		15423		22.3719
-66		-50		14914		22.3783
-203		-31		-123		22.3847
791		-3		15386		22.3912
531		1617		17712		22.3978
789		-8		16171		22.4045
-115		1365		-121		22.4109
-75		2327		17223		22.4172
336		1906		-27		22.4237
-126		1047		17515		22.4301
1663		-122		17727		22.4366
-77		1588		-40		22.4432
-4		-49		-31		22.4496
-1		520		-40		22.4559
-163		34		-40		22.4625
1315		-10		17983		22.4692
-112		117		-88		22.4756
-25		1370		17953		22.4839
-100		1622		-24		22.4903
-929		639		-84		22.4968
-396		1064		17415		22.5032
-36		892		17682		22.5097
-963		-110		-120		22.5163
-763		-66		-94		22.5229
-7		-100		18235		22.5293
-694		-212		18489		22.5357
-1205		1050		16197		22.5421
-110		1867		-93		22.552
-178		-57		-86		22.5585
-716		1391		-124		22.5649
-1467		808		-41		22.5714
-1183		-71		-19		22.5779
-35		-43		17233		22.5843
-728		-139		17742		22.5905
-218		-1009		17443		22.597
-401		-22		17759		22.6039
-511		70		-120		22.6103
-115		1030		-72		22.6341
-110		-108		14908		22.6405
10		1035		14876		22.6469
-17		-152		16656		22.6535
7		-68		16448		22.66
-32		-56		16504		22.6696
-472		-184		16160		22.6761
-90		-128		16734		22.6825
-66		19		16398		22.6893
258		522		-65		22.6959
1393		347		15967		22.7024
-10		-33		-43		22.709
-41		-105		-74		22.7154
332		-168		-97		22.7219
-44		-36		17163		22.7284
-50		-52		15472		22.7348
-11		106		15692		22.7411
856		1570		15169		22.749
346		-88		15417		22.7554
-3		1658		14950		22.7618
-229		-60		14353		22.7704
-179		-49		-65		22.7768
336		1600		14092		22.7832
-169		775		15191		22.7897
-85		546		16223		22.7962
-209		-67		-123		22.8028
-38		-109		15435		22.8092
-172		80		14863		22.8156
25		-126		-55		22.8222
83		-24		-106		22.8289
-46		69		-56		22.8352
119		-190		-57		22.8416
284		-12		-30		22.8479
-95		21		16193		22.8543
-737		-61		-29		22.8608
-107		-24		-7		22.8672
-120		-494		17679		22.8736
-3		626		16995		22.88
-435		-512		-92		22.8864
-494		1030		-10		22.893
-24		-79		-64		22.9029
-1184		895		-91		22.9092
-1412		775		15167		22.9173
-86		822		-19		22.9238
-65		566		16389		22.9302
-1720		1100		17979		22.9406
-60		-82		-95		22.9469
-101		19		17993		22.9535
-45		-100		17456		22.9599
-35		-109		18229		22.9664
-1495		277		-115		22.9749
-2218		-42		17713		22.981
-1732		-236		-51		22.9873
-81		-38		-120		22.9935
-101		576		-13		22.9997
-1		-42		18231		23.006
-86		292		-77		23.0124
-1756		1054		18444		23.0238
-14		1587		17418		23.0302
-127		-121		17687		23.0367
-2241		-45		-44		23.0433
-2211		1100		-81		23.0497
-95		-95		-47		23.0559
-3068		-59		16960		23.0625
-77		-44		17434		23.0693
-3029		-91		17258		23.0757
-104		-86		-4		23.1027
-46		1135		16715		23.1093
-2985		-16		-97		23.1159
-3502		1127		17192		23.1223
-3055		-46		-62		23.1488
-4243		307		-8		23.1552
-3972		-23		-33		23.1616
-3576		-21		16443		23.1683
-81		294		16464		23.1749
-3824		-73		16978		23.184
-4511		-391		-57		23.1902
-27		337		-51		23.1967
-5002		-63		-92		23.2031
-4		1315		-17		23.2095
-97		1100		-36		23.216
-2480		628		-83		23.2224
-3265		-21		16479		23.2288
-4541		1319		-117		23.2354
-93		-56		-14		23.2423
-4776		-27		14882		23.2485
-125		-35		-44		23.2552
-115		2673		-15		23.262
-3744		-122		-14		23.2685
-104		-121		-40		23.2753
-5046		-97		15631		23.2833
-3494		-42		16434		23.2894
-3048		-8		17759		23.2956
-3793		97		18011		23.3019
-121		1070		-38		23.3082
-44		31		-49		23.3184
-112		-5		18745		23.3249
-4297		30		16502		23.3312
-88		-119		-112		23.3378
-4260		-456		-85		23.3442
-77		-20		16228		23.3506
-16		124		-35		23.357
-17		-84		17215		23.3634
-106		-239		-4		23.37
-4346		-439		-91		23.3784
-91		17		-77		23.3846
-83		-86		18000		23.3911
-17		836		-99		23.3976
-5076		302		-69		23.4041
-116		-8		15393		23.4107
-4332		634		-60		23.4171
-97		5		-33		23.4233
-38		-51		-108		23.4298
-116		-58		16137		23.4365
-101		533		-92		23.4431
-4243		866		-57		23.4529
-3765		543		-40		23.4594
-88		-101		-73		23.4657
-42		-82		-117		23.4724
-29		-127		-79		23.4788
-4296		618		-111		23.4853
-4002		-140		-89		23.4916
-3574		-105		-32		23.4982
-4764		810		-82		23.5046
-108		-128		-121		23.5176
-4998		-75		16642		23.5335
-68		555		-31		23.5401
-5082		860		16245		23.5463
-4547		784		-31		23.5528
-4231		-16		-8		23.5596
-113		-102		-102		23.5661
-17		854		-4		23.5918
-4508		-22		-80		23.5982
-8		1112		-77		23.6047
-113		-104		16408		23.6113
-4010		-97		-19		23.6374
-3827		2067		15119		23.644
-3055		-90		15990		23.6507
-64		1078		-116		23.6577
-103		-88		-106		23.6641
-3577		-32		16137		23.6724
-3025		-47		17993		23.6788
-2712		-97		-68		23.6854
-31		-56		-96		23.6918
-2996		814		16732		23.6982
-85		789		-29		23.7045
-2262		631		-95		23.711
-2726		-113		-103		23.7175
-123		383		17434		23.7243
-113		620		-35		23.7311
-121		331		19208		23.7374
-121		-14		-44		23.7436
-2756		835		17191		23.7501
-67		-122		17428		23.7565
-104		-123		17460		23.763
-2231		-33		-21		23.7695
-69		-3		-104		23.7758
-2217		-92		-53		23.7823
-2488		1659		-126		23.7891
-2805		-104		16192		23.7958
-2451		-58		-41		23.8099
-17		-49		-26		23.8164
-39		2167		16407		23.8228
-2281		-99		-33		23.8385
-92		-108		16242		23.8447
-76		-69		17227		23.851
-123		-48		-92		23.867
-1942		1652		-39		23.883
-80		1078		16744		23.8894
-1207		-1		-84		23.8958
-32		1374		-85		23.9025
-2189		-115		-64		23.9088
-14		-69		-13		23.9151
-3030		-73		-41		23.9217
-3311		-8		15881		23.9283
-2769		-47		-90		23.9346
-2435		1555		16672		23.941
-76		1917		16202		23.9476
-2748		1843		-122		23.954
-105		1851		-43		23.9607
-36		-70		16175		23.9673
-2507		-74		-95		23.9738
-49		798		16508		23.98
-83		528		16245		23.9866
-2301		-40		16411		23.9932
-2440		-405		17211		23.9996
-103		302		18263		24.0061
-2537		-37		17766		24.0125
-99		-491		-51		24.0188
-48		-94		18432		24.0255
-2220		-103		-103		24.032
-96		-85		18751		24.0385
-108		54		-21		24.045
-92		-16		-128		24.0512
-52		-4		16653		24.0576
-64		74		16673		24.064
-60		623		16988		24.0704
-52		860		-63		24.0768
-2474		1361		16435		24.0832
-64		1840		15413		24.0897
-2764		-111		16131		24.0962
-81		-69		15425		24.1027
-20		2375		15413		24.1093
-31		2128		-128		24.1203
-2443		2103		-19		24.1269
-21		-60		15444		24.1333
-57		-88		15682		24.1398
-27		-69		-112		24.1479
-74		-16		16451		24.1541
-2205		-30		-58		24.1604
-125		1537		-98		24.1667
-111		1846		-31		24.1729
-94		-51		-69		24.1795
-1728		812		-121		24.19
-57		862		17988		24.1964
-1925		-121		17205		24.203
-101		-91		-12		24.2095
-43		1119		-12		24.216
-1679		-20		17477		24.2224
-2042		1306		16765		24.2287
-2192		-4		-41		24.2353
-57		1343		16688		24.2422
-105		1568		16492		24.2576
-2485		1131		-89		24.2639
-2783		1365		-101		24.2703
-20		1543		-92		24.2769
-2281		-62		-69		24.2833
-105		-99		16253		24.2895
-77		1819		-77		24.296
-2304		1579		-94		24.3027
-20		-72		-82		24.3092
-1944		1319		17418		24.3154
-2000		1337		17456		24.3217
-2037		1030		15428		24.3281
-1769		1088		15694		24.3508
-2048		868		16936		24.3574
-2273		576		15706		24.3642
-2439		853		15892		24.3708
-1960		-4		16975		24.3773
-2235		-14		-75		24.3839
-70		888		-18		24.3903
-1976		-118		16217		24.3996
-2198		-21		16410		24.406
-119		-24		15731		24.4125
-2771		-66		16398		24.4191
-2710		-5		16704		24.4257
-2180		-94		15965		24.4321
-76		-45		16172		24.4385
-2205		-92		16700		24.445
-40		-67		15936		24.4518
-33		-40		16139		24.4582
-2183		568		17201		24.4805
-2285		606		-39		24.4871
-37		314		16906		24.4934
-2044		-98		-71		24.4998
-1225		622		17472		24.5064
-1445		867		16915		24.513
-20		795		-46		24.5381
-43		1071		16945		24.5445
-1676		-121		16208		24.5509
-1780		604		-58		24.5575
-1747		-69		17410		24.5643
-120		-69		16764		24.5865
-76		1391		16949		24.593
-1738		1643		18186		24.5995
-952		1624		-49		24.6061
-1200		1661		-71		24.6126
-77		1325		16907		24.6193
-115		-62		17455		24.6256
-1467		-25		-91		24.6318
-1492		-51		-92		24.6384
-1484		1054		-110		24.6447
-1675		-82		-40		24.6512
-1528		1378		16987		24.6577
-1016		-45		-120		24.6641
-927		-120		-94		24.6706
-56		-85		-44		24.677
-938		-112		-74		24.6835
-117		-68		17532		24.69
-1263		-30		16713		24.6964
-1198		-64		17016		24.703
-89		-82		-121		24.7098
-988		-65		15876		24.7164
-72		-79		-114		24.7293
-467		-105		-100		24.7356
-21		1395		-29		24.7419
-103		-82		-51		24.7484
-690		1292		15944		24.7584
-416		1340		16131		24.7649
-110		-48		16960		24.7713
-26		-3		16239		24.7776
-53		1616		15953		24.784
-71		-17		-51		24.7903
351		1568		16233		24.7966
-1		-111		15440		24.8031
-86		1602		-67		24.8099
1132		-77		16664		24.8165
-64		-53		14628		24.8227
1122		-56		-19		24.8293
867		1568		-24		24.8357
