 X		Y		Z		Time[us]
330		1116		18540		14.164
-102		2317		17782		14.1708
875		3941		-35		14.1771
-21		1592		19286		14.1836
2102		575		16440		14.2065
-104		1879		-57		14.213
-42		2064		14155		14.2193
1602		2349		13658		14.2257
-106		2103		17434		14.2323
-117		1617		-26		14.239
2063		-45		19275		14.2489
-72		-113		17515		14.2554
-102		-112		16653		14.262
2324		2167		15120		14.2685
1038		-88		-124		14.2748
1638		-63		18761		14.2812
-15		631		20337		14.288
-81		-83		18195		14.2947
-7		1043		-116		14.3014
-74		-8		-4		14.3079
2562		-48		-25		14.3143
-127		1656		15636		14.3293
-33		-17		-23		14.3356
1592		1816		-8		14.3419
-123		-32		-117		14.3483
1840		-91		-11		14.3546
-121		1308		-103		14.3613
-60		-83		-60		14.3678
2371		-27		-12		14.3746
-124		1076		14597		14.381
1374		3676		15190		14.3875
-56		-12		-107		14.3939
-68		884		16689		14.4004
1815		-21		14153		14.4071
-106		784		17204		14.4136
-112		-95		18257		14.4259
-101		-414		-56		14.4323
2136		-148		-76		14.4386
-60		-48		17490		14.4451
-61		-1		18027		14.4515
2669		1906		19315		14.458
-73		-20		-111		14.4644
784		3118		16405		14.471
608		-140		18245		14.4775
1042		-12		-71		14.4838
1648		1340		-125		14.4903
3603		1623		-17		14.4966
-24		-977		22296		14.503
2348		-93		-71		14.5168
2679		1587		-103		14.5233
2115		-42		-43		14.5299
-467		-124		12807		14.5363
-68		2167		-93		14.5425
-58		1328		12396		14.5489
-40		-25		-52		14.5553
-4		-62		16709		14.5618
-56		-22		15735		14.5683
371		-21		17676		14.5748
-32		-4		-62		14.5813
-105		-36		16395		14.5876
-32		1131		14349		14.594
-18		-91		13131		14.6006
2116		-52		12079		14.6072
-112		-77		15930		14.6139
1575		-58		-11		14.6203
-113		2407		15468		14.6267
-74		2888		-80		14.6329
2		1659		-43		14.6392
-100		-19		-67		14.6457
-721		-28		19323		14.6739
3142		-79		19460		14.6804
-48		1851		19528		14.6869
2394		-81		14885		14.6935
3082		-492		-51		14.6996
1855		-97		-95		14.7059
-105		-3		10328		14.7148
3139		14		-95		14.7212
-102		-105		-73		14.7277
2115		22		18557		14.734
1074		-5		-91		14.7404
-21		-94		20297		14.747
-12		-41		16148		14.7532
-12		-3		-99		14.7597
-75		2640		14339		14.7665
-103		2136		14102		14.7754
-72		-111		17209		14.7817
-56		769		17923		14.7882
-8		-12		-74		14.7947
-86		-111		17733		14.8011
1646		534		16210		14.8076
-68		-88		18460		14.8144
815		-1		16416		14.8209
-5		-118		17464		14.8274
-18		-7		-43		14.8342
-65		-62		13663		14.8575
864		-93		-40		14.8642
-33		2627		-77		14.8704
2333		1332		-99		14.8769
843		-20		12832		14.8835
-75		-14		16420		14.905
-50		2571		-77		14.9115
2683		-52		-67		14.918
3158		1623		13058		14.9244
2661		2608		13391		14.931
2596		-81		11126		14.9376
-124		-81		14092		14.9439
-108		-229		-110		14.9501
-40		-111		-24		14.9566
-42		-390		-53		14.963
855		-111		-81		14.9693
-109		1038		18047		14.9759
-89		-112		16419		14.9822
3152		-19		-24		14.9886
2075		-86		-10		14.9951
2615		-125		19025		15.0016
1282		90		-44		15.0078
2919		-191		-4		15.0143
-128		773		-94		15.0207
790		-76		-39		15.0272
-109		-106		15677		15.0338
2834		-96		15997		15.0402
3131		-77		-59		15.0464
2098		864		-82		15.0525
1144		1142		18480		15.0585
-59		1119		-40		15.0647
2624		1035		-104		15.071
1818		849		14897		15.0771
1046		-20		14119		15.0833
2818		341		13376		15.0894
-98		-97		-122		15.0956
2103		2320		-108		15.1017
2347		-61		15743		15.1078
2562		770		14685		15.1138
-118		1297		-49		15.1199
-21		-24		17008		15.1261
-86		-719		16464		15.1322
1872		275		-85		15.1383
831		1627		-33		15.1446
-29		1800		-128		15.1508
1827		-90		17752		15.157
-117		1128		19818		15.1632
-1165		2323		17494		15.1693
-432		829		18705		15.1756
327		598		-52		15.1818
-64		-70		-128		15.188
-1724		2150		-84		15.1942
-45		867		17248		15.2004
-55		-126		-77		15.2066
54		-58		-54		15.2128
-21		360		-99		15.219
-14		-74		-99		15.2252
-152		-26		19536		15.2313
-5		1359		17023		15.2375
822		820		16667		15.2436
-688		-34		-99		15.2498
-388		-6		17667		15.2559
304		780		18778		15.2622
-15		-40		-57		15.2685
-23		-80		17455		15.2751
-698		-59		-100		15.2817
571		363		-3		15.2884
-100		-52		18284		15.2947
-72		-93		-97		15.3009
-1		-12		17768		15.3069
-417		1886		16664		15.3132
-94		1803		16920		15.3195
-35		-42		15204		15.3257
-472		-30		15391		15.3318
-678		-97		-117		15.338
-45		1138		14452		15.3443
-206		1104		-61		15.3505
-58		2135		16221		15.3567
-21		-35		-34		15.3628
531		-66		-113		15.3689
-40		-652		18204		15.3751
-124		-57		-105		15.3815
-1692		-239		-69		15.3876
-507		2092		-127		15.3938
19		-959		-69		15.4001
-58		-72		16507		15.4064
-1163		-125		-72		15.4125
-42		1050		-103		15.4187
-1434		-11		19792		15.4248
-672		1324		-97		15.431
-92		-9		18756		15.4372
-45		-99		16687		15.4434
-53		1127		-88		15.4495
-1716		1128		-20		15.4557
-1787		-41		-3		15.462
-945		-36		-102		15.4683
-117		1539		-76		15.4744
-1414		300		-32		15.4806
-84		-73		-67		15.4868
-1962		-42		-6		15.493
-1968		-101		-85		15.4991
-127		-63		17158		15.5054
-2222		-70		20233		15.5113
-77		-97		-21		15.5175
-1489		-662		-114		15.5237
-92		-33		-86		15.5298
-101		-22		-7		15.5361
-49		578		15990		15.5423
-127		2076		-21		15.5484
-65		-58		15172		15.5545
-2008		-65		-112		15.5605
-14		608		-72		15.5667
-123		-111		-73		15.5729
-2493		-91		-44		15.579
-13		2143		-24		15.5855
-103		3586		14693		15.5918
-3066		-16		-61		15.6043
-4054		95		14975		15.6106
-100		1398		14713		15.6174
-116		-70		12402		15.6274
-955		-67		13624		15.6385
-1217		-40		-99		15.6443
-1211		109		-4		15.6505
-4292		-117		20572		15.6566
-127		-119		-72		15.663
-2020		-1236		-118		15.6692
69		-101		-4		15.6753
-144		1062		-59		15.6814
-60		-1708		21545		15.6877
-91		-38		21560		15.6939
-113		-83		20740		15.7
-4563		2588		-20		15.7061
-2980		-108		18764		15.7122
-1211		-88		12632		15.7184
-124		3704		-60		15.7247
-765		3676		-122		15.7309
-100		4466		9519		15.737
-23		4425		6919		15.7433
-119		-49		-80		15.7495
-69		-60		10539		15.7558
-14		1892		-93		15.7619
-5033		-112		13064		15.7813
-105		-677		-30		15.7877
-52		-988		-32		15.7977
-57		-1018		-24		15.8042
-1439		-65		20788		15.8107
806		-22		22278		15.8172
-720		-969		24600		15.8248
-100		-127		-32		15.8322
-5072		-86		-58		15.8396
-53		-182		-108		15.8488
-107		-1208		23918		15.8555
124		3345		-81		15.8734
-35		-42		-15		15.8799
-1720		-24		-62		15.8862
-39		-129		17517		15.8929
-4053		-78		-17		15.8994
-2759		892		-22		15.9057
-61		-59		15916		15.9124
-2773		1879		-57		15.9188
-711		-48		13341		15.9254
-97		266		-128		15.9318
-9		-80		15119		15.9392
-6380		-12		11858		15.9454
-7		-107		-60		15.9515
-29		2650		9016		15.9577
-47		1659		15171		15.964
-4772		-1247		14358		15.9716
-100		-112		16447		15.9789
-6087		2133		-124		15.9852
-4095		-415		-77		15.9926
-1		122		-123		15.9989
-6357		-58		-22		16.0051
-6860		-1		17772		16.0113
-5313		-54		18783		16.0175
-5264		-78		19746		16.0237
-5355		-1422		20086		16.0298
-5276		-20		-11		16.036
-117		-10		-67		16.0425
-6097		-54		-44		16.05
-5296		-909		-53		16.0562
-13		-73		17444		16.0625
-7		-5		-22		16.0686
-6		1843		14401		16.0748
-4856		-62		-70		16.081
-4512		-58		14376		16.0874
-37		60		-121		16.1108
-4849		283		-51		16.1173
-65		-9		13632		16.1239
-82		59		-124		16.1304
-6560		-25		14860		16.1371
-11		1323		15397		16.144
-65		-1183		-103		16.1502
-3036		566		16210		16.1564
-72		341		-63		16.1627
-60		-1747		18208		16.1689
-3505		-116		16463		16.1752
-5		-132		15424		16.1843
-92		2341		-84		16.1907
-4288		-18		16943		16.1972
-25		866		-31		16.2037
-111		-57		-80		16.2102
-74		834		17928		16.2166
-8		-25		19031		16.223
-111		-35		-16		16.2295
-67		1869		-73		16.2359
-3515		-126		-113		16.2423
-5098		-25		16668		16.2527
-16		-29		-111		16.2591
-29		-19		19740		16.2655
-1007		1370		-79		16.2721
-481		-84		-94		16.2784
-58		-497		15136		16.2849
-94		376		-95		16.2912
-5117		-680		-103		16.2978
-33		-7		-58		16.3046
-7		-111		-53		16.311
-128		1654		-123		16.3258
-2968		-37		-72		16.3324
-42		-9		15711		16.3387
-5537		-77		16410		16.3454
-61		-900		18241		16.3518
-3		1617		-53		16.3581
-2996		-741		-76		16.3647
-19		-32		17231		16.3714
-7		-81		-76		16.3778
-42		-33		15428		16.3908
-3838		2380		-14		16.4067
-4017		816		-90		16.4133
-107		2147		13344		16.4196
-5520		803		16511		16.426
-6041		-12		13690		16.4327
-4785		-933		-72		16.4427
-48		-38		16224		16.4491
-81		602		16469		16.4555
-67		2577		-85		16.462
-49		-26		-91		16.4685
-21		-83		-104		16.4748
-59		-93		-85		16.4812
-64		-78		16152		16.4878
-103		-32		-49		16.4945
-15		7		-110		16.5155
-3738		-49		17227		16.5218
-4069		-222		-49		16.5282
-5016		-74		-70		16.5345
-69		-126		-108		16.5411
-3730		870		-92		16.5477
-44		-67		18204		16.5538
-5022		-103		21249		16.5602
-5290		-27		19752		16.5665
-3020		-33		16178		16.5735
-35		3884		17707		16.5801
-47		4134		16467		16.5865
-11		-93		18291		16.593
-3008		-57		21838		16.5994
-1264		-65		18700		16.6061
-112		-712		-77		16.6123
-2222		-108		-32		16.6187
-2718		2835		-71		16.6251
-4825		-156		19789		16.6325
-2538		-37		-38		16.6423
-88		-5		-83		16.6487
-1491		2644		-5		16.6553
-2720		-19		20829		16.6618
-33		600		-19		16.6683
-41		-70		23043		16.6748
-94		-17		-65		16.6814
-768		-222		-63		16.6878
-57		-104		17935		16.6947
-113		-78		-26		16.7011
-3053		-103		-124		16.7079
-97		-8		21257		16.7143
-3252		1351		21103		16.7208
-1775		-26		21861		16.7272
-96		2336		18216		16.7335
-1161		-26		15457		16.7401
-29		1031		-128		16.7522
-96		1832		-113		16.7586
-3813		-49		-91		16.7651
-1		-102		17760		16.7716
-2963		2914		16153		16.7781
-4053		-128		15399		16.7845
-2189		3679		12404		16.7911
-124		3404		11796		16.7977
-1679		22		16673		16.8106
-77		-121		17963		16.8171
-3		124		20557		16.8235
-85		333		18474		16.8299
-27		299		18256		16.8362
-15		324		19280		16.8426
-2184		-128		-84		16.849
-7		1306		-94		16.8554
-3315		-63		16688		16.8618
-3730		354		-58		16.8682
-38		1828		-111		16.8767
-2205		-61		-86		16.883
-85		-48		18732		16.8894
-35		-75		18207		16.8958
-10		-54		17500		16.9024
-2032		62		-23		16.9088
-434		1399		-20		16.9154
-41		-122		-78		16.9218
-1435		-19		-94		16.9284
-95		-49		18748		16.9348
-1763		2050		15992		16.9412
-76		-64		16208		16.9503
-6		-73		-20		16.9565
-89		3104		-85		16.9629
-985		-70		16440		16.9694
-2714		-911		13666		16.9757
-19		-1779		13101		16.9821
-90		-22		9541		16.9885
-3273		1036		14095		16.9947
-6084		2882		20480		17.0012
-76		-83		-9		17.0076
519		-77		-74		17.0295
-88		627		-41		17.036
-61		-1276		14881		17.0425
-5045		1634		-74		17.0489
-4341		-123		-1		17.0553
-7		10		22299		17.062
-47		1084		-18		17.0704
-60		-58		16144		17.0766
-737		3588		17717		17.0832
-57		2380		16411		17.0897
-4544		-112		18211		17.0961
-91		-105		-112		17.1026
-4057		60		-12		17.1089
-2763		560		14348		17.1154
-2784		-61		-41		17.1219
-24		-104		-43		17.1284
-105		-29		16182		17.1347
-3296		1606		-12		17.1412
-4024		-64		13138		17.1692
-5119		-78		-112		17.1758
-53		2143		15119		17.1823
-3828		1634		13660		17.1888
-3720		-54		-6		17.1952
-4085		263		15647		17.2203
-3049		-25		-110		17.2268
-12		-126		-125		17.2332
-79		-33		-75		17.2397
-4847		-138		-89		17.2461
-48		1919		-102		17.2542
-904		-105		-29		17.2606
-953		-66		16676		17.2671
-124		-68		16976		17.2734
-4748		1399		16200		17.2797
-4025		1567		19215		17.2861
-105		-8		-88		17.2925
-17		1369		16899		17.2991
-1436		-15		15946		17.3058
-69		-118		18797		17.3121
-4580		-72		-70		17.3182
-96		-102		18485		17.3249
-3		875		19519		17.3315
-105		845		-7		17.338
-60		-62		-97		17.3445
-83		1550		-7		17.3509
-106		884		19762		17.3572
-3524		1381		19553		17.3638
-58		1300		19802		17.3705
-3781		2335		19200		17.3793
-4495		789		-5		17.3856
-3997		-17		18043		17.392
-99		1084		16463		17.3984
-42		3116		-39		17.4047
-12		379		-74		17.4114
-3713		-16		-60		17.4179
-86		1126		-50		17.4243
-4507		2429		15140		17.4309
-4754		-33		-115		17.4373
-68		-57		13939		17.4592
-125		-125		15155		17.4658
-115		1290		-84		17.4723
-47		1296		15127		17.4787
-5585		-67		-91		17.4852
-27		117		17514		17.4918
-65		-7		14428		17.4985
-92		91		16213		17.5047
-101		-82		-73		17.5112
-4591		868		-32		17.5176
-5781		1384		15417		17.5239
-125		-120		15693		17.5305
-86		354		18283		17.5369
-55		610		-33		17.5433
-4768		307		17787		17.5497
-4575		-126		16435		17.5563
-5624		-122		-116		17.5627
-32		1123		14688		17.5691
-68		-88		17199		17.5755
-5016		-98		16455		17.582
-5086		-16		-113		17.5884
-5094		-32		17981		17.5948
-46		2586		13920		17.601
-111		-101		-40		17.6074
-4588		-17		17212		17.6139
-4493		-17		16454		17.6204
-82		856		-116		17.6316
-3749		-112		14637		17.638
-107		-15		-33		17.6443
-95		775		-94		17.6508
-8		-152		16507		17.6574
-4518		1838		16933		17.6637
-3824		-91		-81		17.6701
-3478		1140		-20		17.6768
-80		-40		-100		17.6835
-106		1101		17216		17.7109
-4549		-92		17435		17.7173
-64		779		-27		17.724
-4045		-17		-90		17.7304
-17		302		-55		17.7387
-2981		-8		-57		17.7448
-12		-423		17762		17.7513
-76		566		-89		17.7577
-40		25		-64		17.764
-4593		606		17789		17.7706
-11		859		-7		17.7769
-95		333		18987		17.7833
-4024		2095		17729		17.7897
-81		1357		19280		17.7964
-44		886		18484		17.8027
-5281		319		-81		17.8091
-5548		-102		17259		17.8156
-5101		1315		-20		17.822
-13		-78		-110		17.8286
-3276		2895		14369		17.835
-3828		-68		-13		17.8414
-22		1030		-80		17.8479
-4997		-68		15108		17.8546
-6097		-122		-33		17.8612
-17		-96		16392		17.8678
-3476		-46		-13		17.8741
-67		1906		16488		17.8804
-3742		810		-53		17.8869
-3497		-41		-110		17.8933
-12		341		-55		17.8998
-4817		-195		13618		17.9061
-4001		-216		-95		17.9124
-4805		-32		16223		17.9189
-94		-100		-119		17.9254
-4493		-112		-83		17.9318
-4856		814		-49		17.9531
-85		-113		-91		17.9598
-3569		-33		16200		17.9661
-121		-43		-120		17.9726
-3771		-116		14452		17.9792
-4513		1056		-29		17.9857
-14		1613		-53		18.013
-44		1916		17684		18.0197
-3573		-106		18296		18.0262
-3539		1280		-85		18.0402
-2951		-40		14119		18.0467
-3564		-117		14955		18.0531
-57		-443		-17		18.0595
-124		-43		16507		18.0659
-28		-33		-35		18.0723
-64		-26		-51		18.0787
-4605		1628		-19		18.0852
-3838		1127		18015		18.0914
-3828		-78		15917		18.0976
-3256		2357		16140		18.1041
-127		1628		17245		18.1106
-83		-105		18212		18.117
-3300		855		-108		18.1233
-2744		1635		17021		18.1297
-51		335		17764		18.136
-128		-8		-85		18.1425
-2740		-85		-27		18.149
-3477		-69		-92		18.1553
-10		-168		-94		18.1616
-3286		-61		-101		18.168
-2271		-21		-88		18.1744
-2501		775		18713		18.1808
-90		284		19580		18.1873
-3286		317		-76		18.1936
-2769		-48		-53		18.1999
-2758		-56		19765		18.2064
-2955		34		19761		18.213
-37		-126		15645		18.2195
-39		2681		14905		18.2425
-2747		-94		14689		18.2489
-92		2395		-54		18.2552
-3788		804		-88		18.2617
-3284		1094		16156		18.2682
-3521		1025		-124		18.2777
-3511		-13		-47		18.284
-3046		63		-76		18.2904
-2227		1648		16997		18.297
-116		-68		17005		18.3034
-1764		-118		15740		18.3098
-52		1045		14385		18.3161
-33		-126		14111		18.3226
-3039		1107		13167		18.3293
-3730		1333		15899		18.3377
-31		1888		15384		18.3523
-2499		-11		-84		18.3587
-74		847		-113		18.3651
-3558		-13		16386		18.3715
-2537		-49		16237		18.3777
-53		-104		-40		18.3842
-2293		-71		16922		18.3909
-104		-16		15722		18.3971
-2233		-12		18031		18.4035
-92		-126		16173		18.412
-47		-24		-37		18.4185
-2301		-115		-28		18.4249
-93		-120		-108		18.4313
-2787		-96		15688		18.4379
-51		-36		-52		18.4442
-15		552		15935		18.4506
-3788		-105		16924		18.4571
-3276		575		17669		18.4639
-53		-118		-88		18.4889
-2956		1348		15370		18.4953
-3299		888		-13		18.5016
-2748		-108		-12		18.5081
-97		-117		18559		18.5146
-3271		-102		-83		18.5373
-70		-30		18529		18.5438
-112		1558		-76		18.5503
-2244		2151		-125		18.5567
-1958		2394		-11		18.5632
-2738		-116		-61		18.5699
-2553		883		-107		18.5763
-24		1322		-3		18.5824
-2507		-24		-97		18.5888
-86		1306		18039		18.5952
-2040		-82		17434		18.6017
-2255		789		17009		18.6082
-2457		27		-65		18.6146
-2276		-112		16956		18.6209
-2988		811		-55		18.6276
-2245		778		15974		18.6344
-47		-81		17499		18.6407
-1671		775		15652		18.6486
-3571		-25		16735		18.6713
-2243		1116		16193		18.6777
-1692		1831		14657		18.684
-1235		-48		14970		18.6904
-1966		2147		-52		18.6971
-2744		-118		-111		18.7035
-1759		810		14658		18.7295
-6		-62		15402		18.736
-3		790		16666		18.7426
-2991		-95		16925		18.749
-2456		-93		17207		18.7589
-1739		1136		16722		18.7654
-913		-87		-100		18.7718
-469		-88		16697		18.7783
-1996		-207		16975		18.7847
-76		-411		16244		18.791
-79		880		15908		18.7974
-64		274		-116		18.8038
-2264		-85		-1		18.8105
-90		-53		-103		18.8167
-37		1352		16156		18.8229
-1728		1846		14349		18.8294
-1480		1648		-46		18.8357
-1231		-1		14336		18.8421
-95		1826		15149		18.8487
-1422		1135		-8		18.8552
-1167		1888		15205		18.8617
-71		-30		-116		18.8682
-44		1793		-88		18.8748
-643		-727		-47		18.8987
86		835		19016		18.9051
-125		780		16196		18.9114
-107		1835		16180		18.9179
-1001		1640		-69		18.9246
-421		-91		-11		18.9314
-76		-102		17231		18.9378
-64		319		17711		18.9498
-961		1623		16701		18.9563
-56		-22		-45		18.9628
-62		1284		17465		18.9692
-105		-78		16435		18.9757
380		-106		-53		18.982
-98		-8		16662		18.9885
-15		-72		16444		18.9951
-75		-37		-97		19.0015
-92		-70		-106		19.0078
-937		-69		18186		19.0142
-761		-101		16128		19.0206
-495		880		-29		19.027
-3		615		16944		19.0334
-44		1846		-75		19.0496
-18		1655		-31		19.056
-5		-118		-48		19.0624
-116		1296		16474		19.0688
-126		1572		15467		19.0752
862		1537		16492		19.0816
-79		-12		-53		19.0884
-451		1079		15405		19.0948
-78		876		16731		19.1012
-243		1149		16963		19.1076
365		1568		16951		19.114
-60		1103		-70		19.1203
-182		-91		16145		19.1267
524		-12		-6		19.1332
94		-27		16249		19.1471
-74		1348		-7		19.1534
87		-24		-48		19.16
834		-70		15363		19.1662
1403		1579		16648		19.1724
579		2326		14595		19.1787
-207		2069		-81		19.1854
311		-122		16657		19.1918
562		-29		-4		19.1982
-56		-42		17479		19.2046
778		1555		-61		19.211
-107		1597		-105		19.2174
85		-111		-59		19.2239
295		1331		14968		19.2304
-61		2103		-112		19.2389
1288		-76		-105		19.2453
278		-58		16232		19.2704
-69		2051		-12		19.2769
-114		1283		-91		19.2832
-239		-42		-53		19.2897
53		1871		16217		19.296
-8		1898		15640		19.3064
538		-17		-12		19.3128
302		-56		15223		19.3192
-28		-10		-36		19.3256
70		1822		15876		19.3319
115		1898		15395		19.3383
-59		1831		16487		19.3447
-22		-104		15403		19.3513
-72		-54		-71		19.3582
-102		607		17224		19.3671
1568		-38		-91		19.3735
-41		1130		-21		19.3799
-59		-3		-64		19.3862
526		-128		-21		19.3927
-117		1115		-88		19.399
-75		-52		-94		19.4053
-11		810		18207		19.4117
299		-120		-83		19.4185
-125		2119		17671		19.435
336		1039		19264		19.4508
-183		1299		-57		19.4574
358		-106		19065		19.464
-57		1873		-108		19.4705
336		-36		-5		19.4964
626		-42		17203		19.5028
-43		-68		-51		19.5094
-82		1831		17209		19.516
-88		-61		-29		19.5274
856		-47		-111		19.5339
2		2677		-65		19.5403
-20		-21		14192		19.5468
-113		2083		14352		19.5532
-4		-112		13899		19.5596
0		1890		-107		19.5661
-448		1404		-44		19.5727
-651		-122		-56		19.579
-57		1090		14445		19.5853
513		612		-41		19.5917
-53		-126		16419		19.5982
-28		1099		-16		19.6047
-26		-74		16734		19.6111
-140		315		-21		19.6176
-106		123		-123		19.624
-41		55		-57		19.6306
-85		566		18006		19.6372
-106		271		16918		19.6435
-51		-223		-81		19.6497
-105		-107		16146		19.6562
-37		-69		17219		19.6625
349		1361		15935		19.669
-102		1804		14904		19.6755
-481		1546		-82		19.6819
-126		2371		15629		19.6883
-16		-82		-127		19.695
1123		1590		-91		19.7015
-107		-82		-104		19.726
1083		-75		-55		19.7324
775		-28		15692		19.7389
-13		1371		15484		19.7455
526		564		16502		19.7522
1054		547		-80		19.7759
-97		-4		17439		19.7824
-5		-14		17005		19.7888
-25		580		16978		19.7954
-28		1325		-35		19.8021
893		-104		-3		19.8085
106		-40		-75		19.8147
-136		-31		17015		19.8213
-202		-51		-70		19.8278
-15		2360		16652		19.8343
124		-4		16671		19.8407
104		-6		-39		19.8472
-488		3095		-116		19.8537
15		-89		15634		19.8602
-106		-35		-83		19.867
-94		3684		-3		19.8732
-106		2422		16395		19.8794
-96		1914		-71		19.8859
11		1340		15161		19.8923
-28		-82		-35		19.8987
261		-22		-54		19.9051
-26		-106		-29		19.9116
-412		1131		-69		19.918
-77		1135		-48		19.9248
35		-88		-118		19.9316
65		827		-60		19.938
379		1660		-128		19.9442
-108		-40		17992		19.9505
346		-69		-31		19.957
-204		-36		-62		19.9635
310		1583		-112		19.9699
299		-13		-20		19.9763
-142		2677		-11		19.9827
-75		2615		14356		19.9892
268		-54		14624		19.9959
-104		-48		14360		20.0023
-10		-20		14893		20.009
-5		2079		-33		20.0156
-54		-67		15183		20.022
282		2090		-31		20.0284
-102		1550		15629		20.0349
600		-112		17717		20.0412
-28		795		-58		20.0476
257		-62		16451		20.054
884		-7		-39		20.0608
-23		1109		17468		20.0838
-463		-43		17535		20.0903
258		-42		-47		20.0968
578		1551		-44		20.1031
-155		-48		-59		20.1096
-228		1814		16940		20.1162
-924		1647		16508		20.1227
-8		-111		15659		20.1289
295		-76		14933		20.1368
-65		2357		-104		20.1581
-10		2664		-44		20.1647
-125		-99		14439		20.1711
853		2824		-4		20.1775
-42		-85		15733		20.184
5		1078		-58		20.1906
-215		819		-109		20.1967
-388		-13		-51		20.2032
-112		-104		17973		20.2096
518		-107		18692		20.2169
-67		-907		-14		20.2235
69		365		17760		20.2301
519		799		17931		20.2366
-34		1039		18451		20.2427
347		-44		-60		20.2491
-396		1798		16391		20.2761
-57		1802		-61		20.2825
-711		2592		-82		20.2889
-46		-31		16504		20.2954
-676		2400		15731		20.316
-27		-48		-4		20.3224
-167		1604		-65		20.3289
-119		-102		18045		20.3352
-61		-47		17700		20.3416
-111		-4		16929		20.3484
-31		-102		15887		20.3548
-182		1025		16708		20.3609
576		-35		-71		20.3672
60		1331		18031		20.3736
-92		-116		16490		20.38
39		1660		17165		20.3865
111		-69		17219		20.3929
-20		816		17720		20.3993
-16		-106		-40		20.4059
-107		-16		-98		20.4124
-30		1327		-56		20.419
-459		2167		15888		20.4251
-81		1899		15992		20.4315
-447		-95		15876		20.4379
-34		1887		-7		20.4442
-176		1840		-24		20.4507
-480		1562		-73		20.4571
-32		-66		-51		20.4634
-77		-109		14090		20.4699
-92		-106		-36		20.4766
-47		1579		-96		20.4828
-31		1582		-77		20.489
-724		1377		-75		20.4955
-3		1371		14437		20.502
-114		1586		14461		20.5084
-752		358		14946		20.5147
-65		-105		15165		20.5211
-100		1030		-98		20.5276
-20		-3		16479		20.5344
-447		-87		-33		20.5409
-218		-76		-79		20.5471
-398		-100		16212		20.5534
-647		-62		-73		20.5598
-178		280		-72		20.5663
-114		332		-8		20.5728
-108		-192		16752		20.5793
14		1080		-31		20.5855
-451		-154		-76		20.5919
-73		570		-73		20.5985
-88		1563		15697		20.6052
-915		2568		-103		20.6272
-76		-57		-21		20.6337
-479		1855		15706		20.64
-98		2848		15720		20.6464
-118		2359		16160		20.653
-1161		1567		-128		20.6597
-11		-62		14957		20.666
-108		1560		-53		20.6722
-70		-91		17439		20.6786
-26		1151		17494		20.685
106		831		16903		20.6915
-103		-51		16758		20.6981
-49		-46		-123		20.7044
-58		-86		-89		20.7109
-233		-51		18225		20.718
-467		-128		17766		20.7244
85		-109		18035		20.7326
-152		1336		-24		20.7389
-187		375		18711		20.7455
-57		1626		19279		20.7519
-1005		-112		19478		20.7582
-420		1303		-105		20.7647
95		-25		-41		20.771
-107		-93		17956		20.7774
370		-13		-22		20.7839
-90		-117		16405		20.7905
-491		-35		17279		20.8134
-76		2402		16976		20.8199
-454		-78		16390		20.8262
-28		-61		-11		20.8326
-123		-15		17243		20.8391
-694		2111		17255		20.8458
-424		-61		-3		20.8559
-180		1850		-77		20.8624
-465		-16		17698		20.8689
-251		-8		16945		20.8756
-76		1382		-91		20.8821
-243		-28		-118		20.8886
-4		-10		16389		20.895
46		2403		-24		20.9015
-1196		-38		17015		20.908
-15		-116		16225		20.9142
-1004		2406		16432		20.9205
-43		-7		15481		20.927
-56		-128		-65		20.9336
-85		1911		-80		20.94
-107		-121		-95		20.9464
-8		-86		-27		20.9526
1095		-8		-3		20.959
-33		-128		-3		20.9657
380		300		16738		20.9819
-30		-34		16471		20.9977
-25		-761		16754		21.004
-100		-57		-43		21.0105
-115		-694		17437		21.017
-100		820		15372		21.0419
-4		-73		17208		21.0483
126		-83		15689		21.0547
294		-126		15950		21.0613
-64		-1		16180		21.0679
-419		1551		14137		21.0742
-61		-69		15485		21.0804
-768		-91		16237		21.0868
-127		1630		-54		21.0934
-71		1872		15448		21.0998
-36		-1		16399		21.1062
-1267		1862		15876		21.1126
-764		-125		-27		21.1191
303		-96		15644		21.1257
-54		2402		-30		21.1322
-11		-41		16472		21.1384
-462		-12		15932		21.1448
-100		-32		-116		21.1512
107		-111		16210		21.1578
-256		2171		-53		21.1642
-10		-62		-81		21.1705
-103		-104		-77		21.177
-673		-15		16762		21.1835
-90		-111		15983		21.1899
-740		-21		16389		21.1962
-39		1352		17015		21.2025
-125		-25		-3		21.2089
-699		1650		-27		21.2154
-209		-126		16162		21.2218
-996		-30		-121		21.2283
-81		-66		-62		21.2347
-19		856		-116		21.2411
-97		1112		16663		21.2478
-80		-30		17443		21.2544
-97		2655		-117		21.2638
-1944		2852		-64		21.2703
-12		-58		-90		21.2766
-2239		-113		15685		21.2832
-1432		-28		16216		21.2897
-73		2315		-75		21.2961
-3306		-112		15876		21.3023
-31		3160		-36		21.3089
-2693		-40		-56		21.3155
-91		-90		16646		21.3313
-2500		-49		19245		21.3472
-116		1146		18731		21.3537
-2183		337		-112		21.3606
-2293		-98		-127		21.3671
-1524		-20		20082		21.3735
-12		-63		19007		21.3799
-1745		-449		19313		21.3865
-24		-41		19571		21.3951
-20		-3		20026		21.4014
-1428		287		-120		21.4079
-897		376		19255		21.4144
-32		-114		19010		21.421
