 X		Y		Z		Time[us]
-20		-98		-3976		15.7839
-75		-106		-3568		15.7904
-60		-2220		-2		15.797
-54		-113		-1430		15.8034
-2974		-2764		-64		15.8098
-2710		-1463		-11		15.8162
-111		-2524		-22		15.8228
-85		-62		-3731		15.8295
-1432		-115		-35		15.8391
-48		-3014		-3040		15.8456
-2255		-3019		-3029		15.8519
-71		-4315		-89		15.8583
-2461		-6		-3478		15.8646
-61		-3774		-3733		15.871
-99		-91		-1930		15.8773
-1154		-2244		-2252		15.8839
-2464		-123		-125		15.8907
-120		-1983		-67		15.9164
-87		-4		-1423		15.9227
-745		-1179		-1205		15.9291
-47		-2729		-2744		15.9358
-2527		-2504		-9		15.9422
-2177		-1208		-50		15.9671
-32		-3779		-3723		15.9737
-28		-4045		-5		15.9802
-104		-3721		-3837		15.9868
-1503		-4297		-9		15.9937
-1691		-120		-15		15.9998
-2502		-85		-99		16.0062
-2560		-4552		-4578		16.0128
-2788		-20		-61		16.0191
-3061		-2		-117		16.0255
-2		-69		-12		16.032
-2496		-3781		-3735		16.0385
-2737		-75		-49		16.0451
-8		-73		-57		16.0517
-1984		-5010		-54		16.058
-2511		-111		-8		16.0642
-3230		-4077		-3506		16.0707
-7		-4073		-4037		16.0771
-2208		-65		-34		16.0837
-88		-57		-4780		16.0903
-75		-45		-38		16.0967
-119		-4586		-2		16.1034
-33		-126		-85		16.1099
-2263		-4800		-1		16.1166
-1928		-76		-115		16.1234
-63		-3718		-30		16.1295
-49		-101		-92		16.1359
-3298		-3264		-3510		16.1423
-117		-128		-3489		16.1488
-2004		-44		-3521		16.1553
-2220		-100		-68		16.1616
-122		-3758		-9		16.1681
-35		-67		-4350		16.1744
-78		-5		-3240		16.1809
-97		-3579		-3561		16.1874
-36		-63		-3215		16.1936
-3		-3502		-88		16.1997
-117		-16		-4236		16.2063
-125		-3491		-56		16.2126
-124		-2040		-61		16.2192
-2974		-108		-2285		16.2256
-110		-1782		-1786		16.2318
-4839		-2007		-758		16.2383
-75		-1685		-1710		16.2448
-118		-1994		-53		16.2515
-82		-4301		-3533		16.2765
-1442		-19		-4034		16.2831
-1433		-52		-60		16.2896
-2197		-2789		-2731		16.2961
-3031		-2945		-102		16.3025
-2515		-2272		-64		16.3251
-91		-1665		-1740		16.3319
-1153		-19		-2304		16.3384
362		-30		-79		16.3448
-83		-52		-2463		16.3513
-395		-2190		-2799		16.3579
-11		-3007		-115		16.3643
-35		-2786		-2705		16.3704
46		-87		-45		16.3769
325		-4289		-4300		16.3832
72		-4281		-4269		16.3895
-58		-31		-3467		16.3963
-665		-22		-102		16.4029
-457		-74		-9		16.4092
-171		-702		-711		16.4157
127		-118		-98		16.4226
875		-34		-1976		16.4288
-84		-2192		-88		16.4349
795		-3209		-3285		16.4413
774		-110		-83		16.4477
-45		-4756		-25		16.454
87		-5334		-5360		16.4604
-30		-5289		-109		16.4667
537		-5008		-79		16.4731
-225		-4574		-4555		16.4795
-59		-4065		-8		16.4862
-29		-30		-121		16.4924
-7		-18		-14		16.4985
-17		-3259		-3206		16.5048
-72		-2986		-3050		16.5112
-65		-3010		-125		16.5177
-1479		-114		-3029		16.524
-87		-77		-4089		16.5305
32		-53		-30		16.5368
-24		-29		-55		16.5433
-29		-5581		-5583		16.5498
-425		-108		-119		16.5736
-1703		-4507		-4544		16.5802
-78		-3518		-38		16.5864
-479		-3523		-3526		16.5929
-724		-42		-3566		16.5995
-1213		-64		-3728		16.6062
-1206		-3526		-3835		16.6158
-78		-27		-82		16.6223
-165		-126		-4074		16.6287
-66		-4552		-4581		16.6352
1032		-4597		-26		16.6417
-99		-5028		-1		16.6479
-69		-4292		-30		16.6546
-2		-3781		-68		16.6613
-40		-28		-113		16.6682
-910		-70		-3483		16.6776
-63		-4040		-16		16.6841
-59		-3474		-86		16.6904
2		-4261		-4001		16.6968
-42		-109		-123		16.7031
-98		-4282		-4324		16.7094
772		-78		-4557		16.7158
834		-4761		-4806		16.7224
1136		-60		-4073		16.7293
884		-105		-128		16.7563
-126		-3047		-78		16.7626
-66		-39		-31		16.7691
1026		-10		-3282		16.7756
-22		-3814		-52		16.8029
814		-13		-36		16.8094
-86		-4323		-4996		16.816
-53		-4490		-4227		16.8227
-115		-90		-3833		16.8456
-62		-3527		-63		16.8522
859		-3571		-118		16.8585
-98		-26		-43		16.8649
-51		-12		-56		16.8713
577		-3824		-33		16.8782
600		-3970		-80		16.8846
-94		-4567		-114		16.8909
1311		-4240		-120		16.8974
1122		-4304		-97		16.9038
-99		-100		-4498		16.9102
773		-3837		-24		16.9167
-66		-62		-3792		16.9233
-51		-42		-18		16.9296
1334		-120		-3713		16.9361
519		-93		-4033		16.9427
1080		-2947		-3525		16.9498
-33		-3307		-3241		16.9563
799		-10		-64		16.9628
855		-103		-98		16.9709
-49		-73		-3457		16.9868
1344		-96		-26		16.9931
-52		-45		-2206		16.9996
-3		-3287		-102		17.0058
802		-2540		-13		17.0122
772		-3563		-3549		17.0188
-6		-42		-3554		17.0255
-82		-42		-2		17.0334
-10		-4040		-126		17.0397
-77		-52		-78		17.046
-32		-4751		-127		17.0524
-35		-3723		-3789		17.0761
2120		-1781		-1738		17.0826
-100		-52		-2288		17.0889
-34		-100		-122		17.0954
-7		-123		-1418		17.1023
1630		-741		-52		17.1087
-98		-28		-95		17.1251
2908		-76		-105		17.1313
2162		-3305		-3319		17.1377
-84		-2539		-2475		17.1443
-60		-1973		-2006		17.1505
2836		-92		-1981		17.1572
2819		-63		-96		17.1638
-1		-2506		-2473		17.1702
2092		-79		-38		17.1767
-1		-3223		-17		17.1848
3077		-80		-118		17.1912
2162		-4245		-4236		17.1976
1854		-3832		-3762		17.2039
1850		-29		-31		17.2104
-67		-3484		-120		17.2168
1843		-3737		-3802		17.2231
-36		-3575		-83		17.2295
1061		-75		-37		17.2363
-19		-17		-2987		17.2431
1043		-97		-59		17.2526
-8		-113		-89		17.2589
1073		-2976		-3024		17.2653
-86		-3277		-88		17.2716
-56		-2976		-70		17.278
1859		-2689		-2782		17.2845
1281		-2718		-2700		17.2908
1310		-2765		-10		17.2971
-100		-5		-107		17.3038
-77		-107		-26		17.3102
1604		-430		-419		17.3348
-109		-477		-645		17.3414
-45		-242		-18		17.3478
-110		-147		-248		17.3545
-113		-197		-211		17.3609
2667		-60		-477		17.3839
2396		-130		-127		17.3903
2603		-18		-124		17.3967
-24		329		-35		17.4031
2844		-63		-899		17.4096
2627		-217		-183		17.4163
-85		-54		-1979		17.4224
-30		-114		-668		17.4288
2865		-1786		-33		17.4356
-66		-2278		-12		17.442
1886		-2043		-5		17.4483
2820		-1182		-52		17.4548
-48		-71		-1189		17.4611
-16		-6		-76		17.4676
-93		-39		-74		17.4742
2827		-1706		-106		17.4806
-56		-997		-35		17.4868
2132		-7		-748		17.493
-125		-27		-245		17.4995
-4		-51		-29		17.506
-119		-47		-122		17.5125
-11		114		-4		17.5189
-56		-50		-162		17.5253
-30		-440		-463		17.532
-62		-423		-458		17.5385
2331		-63		-31		17.5449
-86		-480		74		17.5515
-119		-55		-89		17.5578
1891		-22		-646		17.5644
2317		-39		-88		17.571
1541		777		806		17.5775
-56		627		628		17.5839
1662		-56		-93		17.5902
-34		-117		-197		17.5967
-67		290		-93		17.6036
1547		-504		-48		17.6135
-40		-172		-189		17.62
1888		-4		-1		17.6264
2052		-124		-82		17.6328
2168		-74		-988		17.6392
2048		-425		-496		17.6455
-105		-87		-645		17.6519
-111		-121		-644		17.6583
-2		-454		-510		17.6648
-48		-124		-95		17.6713
1833		-911		-103		17.6962
-74		-54		-94		17.7024
1584		-121		-13		17.7089
2175		-124		-1222		17.7156
-96		-1226		-1160		17.7422
-12		-83		-996		17.7485
-12		-943		-126		17.7551
-11		-115		-735		17.7616
-21		-395		-409		17.7845
2138		-709		-48		17.7911
2173		-39		-239		17.7974
1904		-34		-74		17.8041
-61		-654		-10		17.8107
1798		-484		-42		17.8172
-65		-158		-113		17.8235
-83		-649		-91		17.8299
-93		-489		-401		17.8362
-28		-32		-118		17.8426
2149		-222		-252		17.8491
-44		-27		-77		17.8557
-118		-647		71		17.8621
2426		-10		-1015		17.8687
2083		-41		-642		17.8754
-21		-16		-80		17.8816
-128		-113		-974		17.8879
1308		-953		-54		17.8943
-60		-98		-681		17.9005
-103		-116		-89		17.9069
2309		349		-93		17.9136
2351		13		101		17.9199
-37		-254		-196		17.9264
2412		-62		4		17.9333
-57		-124		19		17.9396
-110		368		-94		17.9458
-94		-237		-241		17.9522
2357		-55		127		17.9587
-36		341		326		17.965
-91		8		-22		17.9714
-80		-55		790		17.9777
1866		-50		-110		17.9841
1827		-74		-168		17.9907
2082		331		272		17.9974
1809		-13		-95		18.0058
-21		23		90		18.0122
1792		-185		-165		18.0186
1629		-214		-201		18.025
-75		311		-44		18.0316
1889		-125		-39		18.0379
-55		868		791		18.0443
2132		-102		-10		18.0511
-24		326		-69		18.0578
-27		-166		-122		18.0821
1801		-119		-463		18.0884
-69		-85		-149		18.0949
-55		-42		-10		18.1014
-122		-25		54		18.1077
-98		101		-95		18.131
-90		-5		-35		18.1375
-90		53		-97		18.1438
-106		-120		357		18.1505
-106		48		49		18.1573
1602		785		-117		18.1637
-79		540		572		18.1699
1612		-90		873		18.1763
-80		343		-103		18.1828
1348		-126		632		18.1892
1136		-112		-61		18.1956
1801		-162		-204		18.202
-64		-37		-123		18.2084
1875		-89		-63		18.2149
1805		547		603		18.2216
1844		310		327		18.2277
1563		-6		-111		18.2341
-25		378		290		18.2406
-12		284		264		18.2471
-124		52		54		18.2535
1040		-250		-54		18.2599
1357		14		71		18.2665
1060		-127		-152		18.2731
-104		-79		-981		18.2799
1291		-445		-22		18.2862
1331		-177		-475		18.2924
-108		-216		-68		18.2988
1567		-415		-121		18.3053
-35		119		-85		18.3117
-11		-32		-62		18.318
-46		589		627		18.3242
1562		-36		-4		18.3309
1660		-67		563		18.3375
-103		-94		-30		18.3443
-107		-23		19		18.365
1620		126		-116		18.3714
-98		-9		-68		18.3779
-8		-24		81		18.3843
-66		289		-124		18.3908
-81		-34		-671		18.3974
883		-465		-13		18.4239
-74		106		-491		18.4303
-91		352		352		18.4369
-128		781		788		18.4434
-97		894		804		18.4648
-108		-79		102		18.4715
1397		-181		-98		18.4778
-123		-468		-390		18.4844
1328		-93		-697		18.4908
-42		-767		-83		18.4976
1641		-223		-228		18.5039
1552		-78		-439		18.5103
1563		-14		-98		18.5167
2075		103		47		18.5231
1889		300		319		18.5298
-5		59		-38		18.5362
-127		2		-65		18.5425
514		-219		-254		18.5491
610		-78		-994		18.5556
-81		-461		-108		18.5618
-75		-748		-654		18.568
-55		-118		-688		18.5744
1314		-1272		-1270		18.5808
1289		-2		-1230		18.5872
-105		-983		-64		18.5936
1309		-71		-689		18.6002
-73		-900		-951		18.6066
1611		-104		-1438		18.6131
-72		-670		-642		18.6198
-96		-710		-100		18.6261
886		-482		-388		18.6326
-103		-166		-47		18.6391
562		-49		-907		18.6455
-57		-652		-18		18.652
1072		-103		-92		18.6585
821		-46		-987		18.6649
1093		-1188		-15		18.6716
1362		-699		-749		18.6781
1119		-44		-464		18.6846
1028		-391		-406		18.6908
-95		-37		-767		18.6974
-29		-765		-646		18.721
1026		-115		-955		18.7276
-17		-115		-957		18.7338
828		-24		-719		18.7403
1334		-692		-30		18.7471
1363		-653		-86		18.7535
-51		-126		-1183		18.7635
1100		-4		-1158		18.77
1070		-85		-1503		18.7766
1133		-126		-1432		18.7831
1352		-91		-1672		18.7895
1359		-1443		-1426		18.7959
-114		-61		-1721		18.8023
1558		-5		-2234		18.8089
1402		-1756		-4		18.8155
-54		-2436		-1999		18.8219
-117		-78		-66		18.828
-41		-39		-64		18.8345
589		-12		-1926		18.8412
604		-1964		-105		18.8477
-81		-53		-71		18.854
377		-116		-106		18.8603
-31		-107		-44		18.8667
824		-117		-2282		18.8732
1056		-1484		-1445		18.8797
1033		-1678		-70		18.904
-64		-76		-1480		18.9103
-33		-38		-105		18.9167
-9		-82		-32		18.9231
-98		-929		-491		18.9295
-27		-485		-55		18.9523
1305		-102		-166		18.959
1577		-935		-485		18.9653
-124		-948		-60		18.9719
-127		-1468		-1433		18.9785
-128		-2495		-70		18.9851
888		-1926		-8		18.9914
815		-109		-4		18.9979
1103		-13		-47		19.0042
780		-1790		-99		19.0108
-81		-2045		-100		19.0173
1097		-1417		-31		19.0238
1283		-1221		-12		19.0301
-7		-114		-1685		19.0365
-9		-1520		-1506		19.0432
890		-2		-1688		19.0495
639		-2259		-1931		19.0557
532		-1991		-1939		19.0621
379		-117		-1944		19.0684
-6		-33		-1531		19.0747
376		-1950		-9		19.0813
77		-1763		-104		19.0877
-90		-63		-909		19.0943
-55		-35		-42		19.1008
331		-1		-1162		19.1072
-113		-1013		-952		19.1134
-25		-12		-14		19.1197
-72		-994		-53		19.1261
-72		-1190		-1221		19.1326
-1677		-24		-26		19.1391
-68		-104		-6		19.1455
-70		-121		-101		19.1518
-980		-97		-1422		19.1583
-93		-955		-116		19.1649
-79		-96		-23		19.1715
-177		-7		-63		19.1777
-1172		-1416		-34		19.1841
-984		-32		-1227		19.1909
-8		-91		-986		19.1981
-939		-1276		-128		19.2045
-726		-73		-82		19.211
-66		-1273		-104		19.2171
-29		-1267		-123		19.2233
-1522		-56		-90		19.2298
-1420		-38		-30		19.2382
-974		-84		-2019		19.2444
-94		-1223		-91		19.2508
-1194		-125		-1444		19.2572
-83		-88		-35		19.2637
-96		-108		-18		19.2701
-33		-1532		-6		19.2765
-28		-40		-693		19.2828
-126		-123		-1248		19.2896
-1231		-1536		-1494		19.2963
-3		-114		-1418		19.3232
-88		-109		-899		19.3295
-39		-53		-55		19.336
-726		-1236		-754		19.3425
-63		-1203		-15		19.3489
-933		-214		-10		19.3554
-441		-1423		-1272		19.3618
-80		-1521		-84		19.3681
-952		-90		-63		19.3784
-111		-60		-1215		19.385
-1433		-121		-919		19.3914
-1480		-1462		-1500		19.3979
-1474		-3		-36		19.4044
-5		-1202		-39		19.4108
-84		-99		-11		19.4171
-1173		-95		-1170		19.4235
-91		-1465		-88		19.4299
-37		-958		-123		19.4364
-2		-103		-494		19.4427
-194		-106		-1214		19.449
-670		-708		-24		19.4553
-44		-105		-1464		19.4618
-92		-2020		-1231		19.4698
-98		-70		-984		19.4915
-33		-1448		-1524		19.4981
-19		-113		-50		19.5044
-126		-83		-104		19.5108
1071		-6		-1760		19.5174
1115		-67		-124		19.5241
1040		-2261		-24		19.5476
-122		-1476		-1474		19.5541
-25		-1202		-121		19.5604
-126		-1703		-1970		19.5669
-42		-1931		-2033		19.5735
-22		-1769		-1748		19.5802
1089		-102		-913		19.5865
1604		-1483		-1511		19.5927
1578		-1278		-1207		19.5993
1606		-1416		-14		19.6056
-34		-2464		-19		19.612
1543		-1235		-1190		19.6184
1627		-2291		-1425		19.6247
-96		-9		-2301		19.6313
-72		-1719		-2199		19.6379
1633		-96		-2040		19.6444
-41		-2046		-1941		19.6508
-40		-2007		-2195		19.657
-2		-2247		-2221		19.6635
-22		-1760		-1714		19.6702
-5		-84		-2289		19.6764
-72		-1459		-1487		19.6828
-96		-1724		-1686		19.6892
-89		-1944		-18		19.6958
2109		-1452		-29		19.7023
-112		-64		-90		19.7089
2582		-36		-6		19.7151
-55		-48		-49		19.7214
2614		-1265		-1227		19.7278
2337		-50		-17		19.7343
545		-120		-45		19.7408
348		-112		-75		19.7471
-70		-117		-1467		19.7535
-68		-1732		-1723		19.76
-106		-8		-1681		19.7666
-109		-1273		-1006		19.7731
-21		-120		-1438		19.8008
-64		-1280		-1236		19.8074
-693		-21		-35		19.8141
-436		-93		-2201		19.8205
341		-37		-2223		19.8289
5		-122		-1701		19.8353
528		-1464		-1462		19.8418
-88		-1687		-1221		19.8482
807		-21		-69		19.8546
-64		-1469		-42		19.861
525		-55		-118		19.8674
-12		-69		-34		19.8739
-19		-1978		-117		19.8804
-56		-2251		-2265		19.9074
-79		-1960		-1934		19.9138
-26		-2036		-114		19.9201
829		-116		-75		19.9268
309		-1235		-49		19.9336
806		-1519		-75		19.9606
-85		-1200		-61		19.9671
1115		-79		-2047		19.9739
2092		-1529		-1445		19.9973
1314		-84		-1467		20.0039
774		-1438		-1528		20.0103
605		-2025		-96		20.0169
-55		-119		-1697		20.0235
621		-108		-107		20.03
601		-16		-11		20.0362
1073		-2266		-36		20.0425
-49		-1955		-1440		20.0488
1602		-1760		-1665		20.0552
-60		-112		-1768		20.0618
1582		-1755		-42		20.0684
1069		-1668		-7		20.0749
-94		-63		-54		20.0814
1376		-2485		-31		20.0879
-76		-2040		-38		20.0943
-119		-39		-80		20.1006
1118		-1417		-110		20.1071
1048		-66		-27		20.1134
1099		-969		-90		20.1198
-16		-25		-1278		20.1263
-52		-1458		-23		20.1328
1605		-71		-1788		20.1393
-118		-120		-2210		20.1458
1104		-77		-1932		20.1522
1115		-1703		-1724		20.1601
1294		-62		-73		20.1664
-55		-102		-47		20.1892
1649		-16		-119		20.1958
-52		-1707		-124		20.2021
-58		-76		-19		20.2086
-87		-75		-2283		20.215
-15		-23		-2045		20.2216
-4		-37		-1686		20.2478
-24		-83		-1773		20.2543
1878		-2027		-1976		20.2611
1595		-1481		-1416		20.2678
1147		-2560		-2505		20.2768
1359		-98		-58		20.2831
-64		-64		-95		20.2895
-54		-31		-2041		20.2959
-50		-93		-119		20.3022
-68		-1194		-48		20.309
1662		-118		-1513		20.3156
-89		-1277		-82		20.322
-61		-2		-41		20.3285
1634		-1690		-1748		20.3348
1575		-2204		-2513		20.3409
-85		-1754		-25		20.3479
-110		-60		-1988		20.3559
-101		-78		-53		20.3624
1591		-1971		-17		20.3689
1386		-109		-98		20.3751
-38		-2047		-1949		20.3816
1793		-1764		-52		20.3881
1544		-106		-1201		20.3948
1799		-1532		-31		20.401
1857		-90		-6		20.4074
-122		-37		-113		20.4139
-57		-1752		-1713		20.4203
1798		-64		-2284		20.4267
1039		-1935		-115		20.4332
-49		-110		-2030		20.4396
-2		-56		-114		20.446
1368		-22		-22		20.4524
1317		-115		-2457		20.4592
1095		-120		-1958		20.4673
1585		-1473		-1486		20.4736
1577		-70		-1235		20.4801
1551		-112		-1755		20.4864
-2		-10		-1755		20.4928
1402		-1515		-1505		20.4993
-80		-94		-75		20.5055
-104		-19		-2004		20.5121
-15		-2		-1676		20.5186
1049		-56		-1677		20.5253
-91		-2016		-1993		20.5473
2339		-1439		-84		20.5536
-26		-1976		-102		20.5601
-51		-1961		-1953		20.5663
-90		-2001		-1934		20.573
1586		-2004		-86		20.5796
-49		-1023		-926		20.6072
1878		-1781		-1686		20.6137
1303		-77		-46		20.6204
-76		-1419		-1		20.627
1853		-2287		-2253		20.6484
1635		-47		-2234		20.6548
1337		-2784		-31		20.6612
1884		-1999		-1983		20.6678
1355		-106		-2455		20.6743
1131		-1485		-1445		20.6808
1077		-488		-79		20.6875
-101		-1177		-739		20.6938
-24		-1705		-1741		20.7001
842		-985		-3		20.7067
768		-1491		-1425		20.7135
1538		-15		-69		20.7199
-87		-1753		-1791		20.7264
1596		-83		-77		20.7329
-123		-2751		-69		20.7393
1565		-71		-55		20.746
-29		-23		-112		20.7524
1823		-1448		-71		20.7587
-26		-57		-86		20.765
803		-43		-1722		20.7715
-64		-13		-1966		20.778
892		-123		-73		20.7845
-51		-1475		-1484		20.7908
-21		-73		-2263		20.7973
-113		-2004		-19		20.8037
-110		-103		-101		20.8101
1118		-1453		-65		20.8165
-35		-1428		-89		20.8228
-53		-916		-8		20.8291
1116		-1482		-1446		20.8354
1379		-1203		-1696		20.8418
-77		-999		-931		20.8484
1404		-1418		-22		20.8548
-11		-1962		-1666		20.8611
-11		-113		-34		20.8678
-111		-1244		-1171		20.8743
-39		-1472		-47		20.8808
358		-1443		-1524		20.8871
795		-742		-649		20.8934
605		-46		-24		20.8998
1027		-1496		-1469		20.9063
1351		-63		-67		20.9126
-69		-1742		-92		20.9202
-42		-1791		-1792		20.9264
-40		-41		-1698		20.933
1400		-1728		-63		20.9396
1875		-1515		-1491		20.9465
-52		-1501		-79		20.9527
-10		-114		-1998		20.959
1047		-1492		-1532		20.9653
-45		-1183		-53		20.9719
8		-23		-2288		20.9784
-123		-53		-40		20.9849
830		-1454		-17		20.9911
-3		-123		-33		20.9976
-17		-1532		-71		21.0043
1560		-1509		-1974		21.0143
617		-5		-2229		21.0206
1080		-113		-1921		21.0269
871		-58		-109		21.0333
580		-2283		-101		21.0397
562		-35		-2035		21.0462
-116		-118		-70		21.0525
124		-1205		-98		21.0592
629		-38		-35		21.0659
844		-37		-742		21.0724
-28		-112		-55		21.0962
1656		-1951		-2044		21.1027
1060		-12		-7		21.1089
625		-1265		-76		21.1153
328		-125		-1747		21.122
-105		-1948		-1700		21.1287
-112		-122		-90		21.1382
-26		-64		-7		21.1446
-127		-34		-12		21.1511
-88		-36		-2742		21.1574
-111		-2502		-12		21.164
568		-2297		-2177		21.1703
-3		-66		-17		21.1767
-122		-33		-42		21.1833
-75		-22		-105		21.1899
-58		-1709		-22		21.1962
1103		-1736		-1714		21.2024
-106		-2010		-1965		21.2087
-10		-6		-15		21.2151
-99		-2209		-2188		21.2214
-93		-11		-2004		21.228
-68		-1511		-91		21.2344
-10		-51		-10		21.2407
794		-1511		-23		21.2473
-56		-653		-1692		21.254
-36		-1665		-1731		21.2777
-77		-1742		-2		21.2843
258		-11		-113		21.2906
19		-1926		-2015		21.2973
592		-1783		-1775		21.3038
-117		-1755		-114		21.3264
1100		-1213		-28		21.333
-29		-1415		-1430		21.3395
800		-1687		-1707		21.3459
-38		-1410		-1420		21.3523
1368		-17		-1714		21.3589
805		-1969		-61		21.3652
364		-92		-59		21.3716
-57		-106		-33		21.3781
-49		-1703		-1765		21.3847
-183		-1498		-1521		21.391
-61		-1706		-1697		21.398
-19		-1677		-66		21.4044
-57		-1428		-85		21.4108
-72		-58		-47		21.4174
-95		-907		-940		21.4241
-64		-122		-63		21.4302
342		-946		-985		21.4366
-71		-5		-1235		21.4431
-45		-1468		-1457		21.4495
-16		-44		-740		21.456
372		-125		-103		21.4625
592		-996		-122		21.4687
-24		-940		-47		21.4755
-16		-4		-763		21.4821
773		-25		-1496		21.505
613		-966		-57		21.5114
286		-16		-125		21.5178
301		-1523		-9		21.5242
-126		-43		-1208		21.5309
-98		-5		-101		21.5377
-112		-49		-83		21.5481
-100		-919		-88		21.5545
-69		-6		-1158		21.561
119		-17		-1203		21.5673
-178		-39		-201		21.5737
-71		-387		-91		21.58
566		-127		-221		21.5876
513		-505		-36		21.5944
299		-120		-929		21.6058
73		-92		-41		21.6121
-9		-105		-88		21.6186
286		-129		-66		21.625
77		37		-8		21.6315
-35		-427		-108		21.638
58		-735		-36		21.6443
63		-156		-250		21.6509
-82		-65		-3		21.6575
35		-103		-222		21.6637
-45		-158		-188		21.67
10		-508		-720		21.6763
-28		-648		-661		21.6875
84		-904		-928		21.6939
-20		-6		-414		21.7004
-162		-128		-80		21.7071
368		1916		1124		22.5487
-122		-19		-51		22.5552
-246		1386		1402		22.5616
-87		-66		-127		22.5678
-58		-120		815		22.5742
351		1037		-96		22.5816
780		-70		1118		22.588
50		1111		-37		22.5983
-36		1036		1136		22.6051
-122		-36		318		22.6114
-110		626		-74		22.6235
-46		770		-20		22.6297
88		1905		1881		22.6362
302		-5		2373		22.6427
607		2868		-11		22.6492
277		-20		1085		22.6644
-11		-45		-80		22.6706
-93		581		-103		22.677
-58		1393		1338		22.704
601		1280		1371		22.7103
-35		-64		-87		22.7169
-79		-97		-87		22.7329
-32		-56		-19		22.7488
25		1294		1371		22.7553
349		-103		-123		22.7621
27		-125		838		22.7688
-112		-37		351		22.7749
-56		-49		1123		22.7812
597		-5		-49		22.7876
554		607		-128		22.7941
313		45		-14		22.8005
117		1139		-98		22.8069
-113		-76		1121		22.8133
-407		1088		-16		22.8197
-119		1346		1374		22.8264
-222		-112		1052		22.8327
-145		1311		1323		22.8388
63		1577		1348		22.8452
299		1581		-55		22.8516
-82		1657		-116		22.8579
-31		2120		2356		22.8642
-109		-109		-125		22.8706
1116		1897		1863		22.8771
1384		-13		1289		22.8835
-9		-99		-7		22.8903
-25		-32		-83		22.8966
343		-123		795		22.9028
-73		-106		1331		22.9092
282		-124		-99		22.9156
-40		-88		1853		22.922
-11		1328		1362		22.9283
-10		-121		1643		22.9347
-18		-44		1351		22.9412
267		1556		-67		22.9478
-24		1342		-96		22.9543
-56		1368		1382		22.9605
-40		-97		1103		22.9669
869		-97		-44		22.9734
-43		-83		-107		22.9798
-39		2307		-65		22.9862
-58		-116		-70		22.9927
-19		-12		-99		22.9989
125		1086		1139		23.0054
-94		1354		1385		23.0119
-74		1311		2065		23.0186
845		-120		2334		23.0455
-97		2431		2386		23.0522
-80		-102		-101		23.0587
348		2907		2873		23.0652
-100		-109		-125		23.0716
855		2402		2381		23.0975
-93		2306		-92		23.1042
830		2658		-115		23.1108
-82		-35		-115		23.1172
-72		2648		-97		23.1236
-494		-91		1661		23.1299
-413		-15		2056		23.1479
-247		2646		-80		23.1542
23		2591		-7		23.1606
-89		-89		2875		23.1671
-103		2684		-113		23.1736
-39		-124		-71		23.1802
-109		-94		-39		23.1867
-65		2417		2376		23.1929
-10		2363		2362		23.1992
-42		2840		-97		23.2057
-116		-49		-104		23.2122
-93		-11		-53		23.2185
637		2397		2418		23.225
273		2361		-43		23.2315
329		2862		2822		23.2379
340		-43		2618		23.2445
325		2891		-11		23.251
-24		2682		2624		23.2572
-10		-81		-30		23.2636
38		-11		-9		23.27
-90		-120		-107		23.2765
-105		-106		2158		23.2829
-42		2326		-97		23.2894
376		2936		-115		23.2959
316		-6		-5		23.3029
-105		-59		2369		23.3098
7		2837		2903		23.3161
-28		2662		2683		23.3222
76		-56		-124		23.3287
94		-47		2662		23.3354
-9		-57		2368		23.342
47		2912		-66		23.3484
54		-24		2396		23.3547
348		2924		2904		23.361
-68		3092		3194		23.3677
38		3156		2863		23.3748
-68		-99		-65		23.385
-124		-102		2327		23.3914
58		-50		2914		23.3978
-39		-7		-119		23.4043
68		2915		2940		23.4106
-145		3645		3599		23.417
-67		3346		-47		23.4234
-15		-119		-62		23.4298
-47		3683		-51		23.4365
-223		3422		3388		23.4447
273		3842		-110		23.4511
-136		3916		3923		23.4575
-43		-33		-30		23.4639
-178		3132		3130		23.4704
-27		-50		3190		23.4771
569		-56		3417		23.4834
-119		3616		-69		23.4897
621		-86		-13		23.4963
-123		-124		2922		23.5032
266		-3		3358		23.5125
-5		3923		3905		23.519
-451		-98		-34		23.5255
-9		-58		3421		23.532
-696		4222		4150		23.5383
-104		4125		4159		23.5449
37		3334		-22		23.5513
571		-4		3336		23.5577
383		-8		3369		23.5645
-75		3591		3704		23.571
-42		-76		-22		23.5959
-93		4199		-115		23.6022
-16		-32		3371		23.6086
-186		4864		4943		23.6155
-494		4133		-124		23.622
-66		-61		-46		23.6463
-227		-36		4183		23.6529
-466		-62		3439		23.6594
-659		-113		2879		23.6661
-69		-54		2916		23.6724
39		3933		-27		23.6787
-47		4184		5246		23.6853
-909		-122		-106		23.6918
-179		-108		3848		23.6982
-26		3676		-101		23.7047
-453		3710		3683		23.7113
-21		3168		-108		23.7177
-6		-101		4113		23.7242
-101		2683		2586		23.7307
-196		4624		4683		23.7369
-671		3379		-84		23.7434
-125		-4		-96		23.7498
-510		-95		-47		23.7568
-1184		2146		-5		23.7633
-1792		-216		-21		23.7698
-489		-41		-26		23.7761
-36		-23		-107		23.7825
-89		-73		-108		23.789
-47		-90		-42		23.814
-121		6250		6205		23.8206
78		-97		5713		23.8271
-467		2623		4461		23.8336
-121		-95		-127		23.842
-1409		-98		3193		23.8484
-897		3189		-74		23.8549
-732		-53		4448		23.8615
-954		-17		-88		23.8678
