 X		Y		Z		Time[us]
-81		-94		-119		44.253
-37		-64		15897		44.2563
-2742		-26		16688		44.2596
-2492		-2704		-37		44.2628
-2512		-2701		15875		44.2662
-95		-3302		-29		44.2697
-2776		-3271		-88		44.2728
-32		-12		-96		44.2763
-92		-3029		-84		44.2796
-2803		-81		-19		44.283
-113		-51		15960		44.2863
-80		-2949		-95		44.2896
-2720		-3068		15969		44.2929
-2788		-2769		-24		44.2962
-128		-2483		-54		44.2995
-2696		-15		-102		44.3028
-2961		-3207		-81		44.3062
-120		-28		16685		44.3095
-12		-2992		-101		44.3128
-2533		-3267		16646		44.3163
-2948		-3060		14656		44.3196
-26		-123		-111		44.323
-45		-2292		15128		44.3263
-47		-2474		14384		44.3296
-71		-2527		14670		44.3329
-3012		-124		-29		44.3362
-2714		-3		-92		44.3395
-2728		-32		14636		44.3428
-3032		-3056		15153		44.3462
-49		-40		15411		44.3496
-3005		-108		-110		44.3528
-2492		-3541		-6		44.3563
-100		-5		-124		44.3595
-2724		-4033		16410		44.3629
-65		-38		16189		44.3662
-49		-4317		-4		44.3695
-120		-57		17505		44.3728
-3030		-4296		-1		44.3761
-4		-3986		-82		44.3794
-3024		-83		17164		44.3827
-65		-78		-65		44.3861
-96		-30		15191		44.3895
-65		-24		14644		44.3928
-1758		-2479		14201		44.3962
-65		-49		-39		44.3994
-1792		-2033		-42		44.4029
-2011		-39		12849		44.4062
-47		-2298		13164		44.4094
-3748		-2463		13615		44.4128
-31		-2740		-117		44.4161
-3551		-53		15682		44.4195
-25		-110		-91		44.4228
-115		-25		-37		44.4262
-117		-27		-75		44.4295
-3259		-29		-109		44.4327
-2720		-17		-27		44.436
-84		-49		-94		44.4392
-61		-67		16464		44.4427
-6		-4588		-75		44.446
-2753		-4085		-100		44.4493
-3212		-4061		-56		44.4526
-3553		-69		15114		44.4561
-3311		-89		-16		44.4594
-62		-4029		-54		44.4628
-3		-4086		17467		44.4661
-3821		-22		-55		44.4694
-17		-60		17450		44.4727
-3532		-4568		-35		44.476
-27		-36		16909		44.4793
-113		-54		-113		44.4827
-48		-4289		17531		44.486
-2791		-115		-65		44.4894
-2799		-4075		-74		44.4928
-8		-97		-95		44.496
-111		-4328		-91		44.4995
-11		-4569		17203		44.5028
-4015		-4256		18019		44.5061
-3986		-8		-33		44.5094
-6		-21		-95		44.5127
-4293		-78		16470		44.5161
-4008		-16		16986		44.5193
-58		-19		-65		44.5228
-3217		-1		16220		44.5261
-3776		-4272		16648		44.5295
-52		-4002		-105		44.5328
-58		-4255		-35		44.5361
-88		-4260		-16		44.5395
-73		-60		-9		44.5428
-4232		-92		16128		44.5462
-28		-3556		-91		44.5495
-4056		-3792		16146		44.5528
-93		-33		-103		44.5561
-62		-28		16735		44.5595
-36		-99		16932		44.563
-80		-4253		-7		44.5664
-60		-82		17452		44.5697
-4015		-4285		-52		44.5731
-90		-4016		-27		44.5763
-17		-3505		17408		44.5797
-4013		-60		-85		44.583
-76		-27		16755		44.5864
-97		-24		16900		44.5897
-3749		-3459		16486		44.5931
-3734		-71		-124		44.5965
-73		-3732		17764		44.5997
-3838		-33		17445		44.6034
-42		-4045		-55		44.6068
-4010		-3994		-16		44.6104
-4292		-3803		-23		44.6137
-3801		-3068		-72		44.6172
-105		-3478		16387		44.6206
-41		-3809		16225		44.6238
-30		-4040		-49		44.6273
-28		-3820		-47		44.6306
-4065		-3775		17197		44.6339
-84		-78		17685		44.6373
-4346		-83		-41		44.6406
-27		-4035		15992		44.6439
-4077		-3996		16918		44.6472
-3803		-3990		-95		44.6505
-3564		-4060		-105		44.6538
-24		-96		-33		44.6571
-4011		-4492		-105		44.6604
-32		-4350		-40		44.664
-36		-108		17931		44.6674
-4312		-36		17755		44.6707
-28		-8		-13		44.6741
-116		-119		-117		44.6774
-22		-110		16742		44.6808
-51		-123		-105		44.6843
-111		-4093		16764		44.6877
-54		-4300		-27		44.6916
-4074		-4576		-11		44.6952
-4082		-4508		15883		44.6986
-101		-111		-27		44.7019
-4095		-71		-65		44.7053
-4264		-3755		-32		44.7085
-32		-3744		16653		44.7118
-4086		-4009		15448		44.7152
-104		-82		16208		44.7184
-84		-3483		16186		44.7222
-4040		-4084		-8		44.7256
-4580		-4287		-40		44.729
-4292		-49		15657		44.7323
-81		-3472		15106		44.7356
-4303		-3807		15441		44.739
-4492		-3763		-7		44.7424
-97		-3289		14596		44.7458
-3993		-3052		15692		44.7491
-106		-101		-67		44.7524
-4236		-3524		15949		44.7556
-64		-3721		15208		44.7588
-4588		-4796		-31		44.7641
-32		-3736		15469		44.7673
-4291		-2548		14703		44.7708
-3		-3305		14696		44.774
-4580		-100		-96		44.7773
-74		-3027		14893		44.7806
-26		-3056		-21		44.7838
-4275		-33		-27		44.7871
-4310		-61		-44		44.7904
-4257		-3734		15424		44.7938
-80		-12		15157		44.797
-11		-30		-72		44.8004
-33		-77		15179		44.8036
-4077		-92		-63		44.8069
-112		-121		-63		44.8101
-78		-16		15367		44.8134
-4243		-3568		14696		44.8168
-12		-4572		14861		44.8201
-4497		-13		-81		44.8233
-56		-3571		-74		44.8267
-4237		-4285		-8		44.83
-53		-121		-113		44.8332
-38		-3716		15885		44.8365
-111		-44		-92		44.8398
-4303		-60		-123		44.8431
-112		-24		16511		44.8463
-4244		-4082		-120		44.8497
-62		-123		-99		44.853
-4251		-112		16765		44.8561
-4547		-4279		-116		44.8597
-91		-4300		-103		44.8629
-108		-4069		-4		44.8666
-4606		-4002		16463		44.8699
-4511		-4021		15428		44.8733
-97		-73		16430		44.8766
-53		-70		15485		44.8799
-4535		-4260		-11		44.8832
-4308		-44		-128		44.8865
-4571		-4025		-95		44.8898
-8		-3977		-74		44.8931
-4287		-3769		15888		44.8965
-92		-3784		-19		44.8998
-4597		-62		15920		44.903
-21		-3221		-15		44.9064
-115		-41		14916		44.9097
-41		-59		-76		44.9129
-84		-86		16161		44.9162
-86		-3508		15988		44.9195
-4564		-19		-85		44.9228
-123		-3316		-19		44.926
-74		-2949		-27		44.9295
-49		-3004		15139		44.9328
-4045		-105		15686		44.936
-1		-2775		-36		44.9394
-3750		-7		-102		44.9426
-93		-2762		15464		44.946
-28		-2763		-23		44.9494
-3973		-107		15992		44.9526
-3793		-53		16912		44.9559
-61		-3311		-46		44.9592
-3998		-74		-31		44.9626
-89		-2540		15400		44.9658
-41		-51		-64		44.9695
-3793		-2463		15649		44.9728
-35		-2480		15457		44.9762
-3571		-2706		16131		44.9795
-89		-3056		16180		44.9828
-61		-121		-99		44.9862
-100		-94		17517		44.9894
-125		-2724		16763		44.9927
-4091		-3272		16407		44.996
-82		-44		-46		44.9993
-3795		-2259		-15		45.0026
-3796		-2743		15724		45.0058
-84		-3569		16478		45.1965
-4285		-3299		16189		45.2023
-28		-102		15641		45.2055
-4057		-41		-81		45.2087
-81		-116		16451		45.2119
-3972		-45		16999		45.2151
-36		-94		17008		45.2184
-45		-15		-79		45.2303
-28		-77		-103		45.2418
-122		-2301		-107		45.2451
-3728		-2473		16246		45.2483
-20		-90		16482		45.2516
-20		-94		16430		45.2548
-3989		-2979		16744		45.2582
-3736		-122		17451		45.2615
-84		-32		-99		45.2649
-4073		-3201		-63		45.2681
-4094		-23		-42		45.2713
-103		-70		16178		45.2746
-4016		-2227		15441		45.2777
-3722		-33		15915		45.2809
-36		-25		16229		45.284
-4035		-115		16452		45.2871
-3787		-2557		16476		45.2904
-69		-2758		16229		45.2936
-96		-1		16969		45.2968
-67		-2769		16463		45.3
-80		-72		16486		45.3031
-4348		-2537		15732		45.3063
-4065		-49		-65		45.3094
-3557		-31		-71		45.3126
-122		-107		-17		45.3158
-80		-30		15740		45.3189
-3574		-1718		-22		45.3222
-3738		-33		-19		45.3253
-103		-4		16487		45.3286
-106		-121		-124		45.3317
-119		-64		16657		45.3348
-15		-2748		17784		45.3381
-84		-2728		-118		45.3412
-4061		-24		16412		45.3444
-70		-79		-95		45.3475
-3982		-83		-90		45.3507
-13		-2184		-61		45.3539
-62		-79		-9		45.357
-3555		-2536		-32		45.3602
-68		-60		-19		45.3634
-37		-2300		16422		45.3666
-3779		-123		17219		45.3699
-51		-43		17667		45.373
-31		-32		-68		45.3764
-20		-2253		16136		45.3796
-53		-97		-106		45.3844
-4029		-2511		17511		45.3875
-41		-2440		16482		45.3906
-116		-95		-96		45.3939
-47		-21		16235		45.397
-41		-2445		-124		45.4005
-4561		-2771		16143		45.4036
-77		-51		-76		45.4067
-4261		-68		-118		45.4099
-4301		-17		16445		45.413
-81		-2787		15884		45.4162
-4323		-2798		-84		45.4194
-48		-82		16200		45.4225
-68		-105		-5		45.4256
-3577		-2537		15964		45.4288
-3503		-2706		-37		45.4319
-35		-2816		-124		45.4351
-3808		-2693		16684		45.4382
-3713		-82		16911		45.4414
-108		-3029		-51		45.4445
-62		-52		16692		45.4476
-105		-2807		-21		45.4508
-37		-2516		-104		45.4539
-93		-124		-8		45.4571
-27		-2304		15884		45.4603
-21		-120		16697		45.4634
-3730		-121		-61		45.4666
-68		-2293		15895		45.4697
-3785		-45		-84		45.4729
-78		-48		16726		45.476
-69		-2773		15997		45.4792
-41		-2787		-28		45.4824
-3502		-125		-20		45.4855
-4036		-2712		-105		45.4887
-90		-91		15146		45.4918
-31		-2284		-73		45.495
-3750		-28		15933		45.4982
-4009		-52		-5		45.5014
-3736		-1940		-65		45.5046
-4009		-2252		-95		45.5079
-4060		-2237		16188		45.5112
-60		-128		-62		45.5146
-4052		-44		-10		45.5296
-7		-2185		16182		45.5329
-3836		-55		-111		45.5361
-99		-47		16469		45.5394
-4008		-2029		-116		45.5505
-84		-107		-106		45.5538
-81		-56		17255		45.5569
-112		-31		17483		45.56
-49		-2454		17159		45.5632
-71		-2277		-69		45.5663
-103		-60		-96		45.5695
-39		-43		15881		45.5726
-4296		-85		17200		45.5758
-72		-1728		-111		45.5789
-4070		-1728		16728		45.5821
-8		-2229		-92		45.5854
-3821		-105		-20		45.5885
-56		-2441		-31		45.5917
-69		-63		16931		45.5948
-4533		-128		17217		45.5979
-4272		-2468		-68		45.6012
-3973		-59		-11		45.6043
-4077		-43		-103		45.6076
-3759		-8		16432		45.6108
-3787		-1957		-53		45.6139
-4295		-92		-70		45.6171
-4328		-2296		-30		45.6203
-85		-113		15690		45.6234
-117		-2204		16644		45.6266
-4275		-16		-29		45.6298
-75		-21		17165		45.6331
-4345		-2772		17211		45.6362
-79		-2255		16960		45.6394
-113		-2008		-74		45.6425
-4036		-83		16246		45.6456
-1		-80		-123		45.6488
-4049		-2228		-79		45.6519
-4050		-2260		16507		45.6551
-4077		-1993		16486		45.6583
-91		-1976		-104		45.6614
-27		-2534		-119		45.6647
-4233		-37		-77		45.668
-73		-122		-101		45.6714
-120		-1758		-54		45.6791
-36		-2016		-63		45.6828
-105		-75		16217		45.6862
-4020		-1696		-60		45.6895
-4088		-73		-47		45.6928
-3997		-2025		16928		45.6961
-47		-1722		15924		45.6994
-36		-1735		-43		45.7027
-63		-29		16447		45.7062
-5		-61		-8		45.7187
-60		-1788		15428		45.7219
-29		-67		15957		45.725
-86		-115		-123		45.7283
-4235		-64		15173		45.7314
-80		-1448		-24		45.7347
-45		-128		16416		45.7379
-58		-6		16490		45.7412
-4345		-3		16502		45.7444
-3976		-2045		-28		45.7528
-4227		-1739		15388		45.756
-81		-16		15442		45.7593
-26		-103		-107		45.7627
-11		-1673		-15		45.766
-97		-1755		-32		45.7693
-3973		-1719		15722		45.7724
-5		-65		-126		45.7758
-24		-2185		16965		45.7791
-3984		-107		17168		45.7823
-125		-2507		-80		45.7856
-4255		-2480		17203		45.7889
-3840		-1787		-10		45.7921
-3715		-24		-102		45.7955
-3777		-46		-17		45.7989
-4000		-23		16208		45.8023
-73		-1942		15976		45.8055
-78		-28		17248		45.809
-125		-1935		-19		45.8279
-3992		-26		16162		45.8312
-4273		-2191		16684		45.8345
-4019		-1929		15633		45.8379
-52		-44		-77		45.8412
-120		-88		15999		45.8444
-35		-2001		-30		45.8479
-121		-2003		16727		45.8511
-4309		-2275		17451		45.8545
-84		-124		16751		45.8578
-4576		-55		-99		45.8611
-89		-59		16748		45.8644
-4255		-1711		15944		45.8677
-4077		-1731		-12		45.871
-3754		-46		-72		45.8772
-4042		-1486		16742		45.8803
-126		-116		-52		45.8836
-58		-1780		16463		45.8869
-57		-2259		16162		45.8902
-4502		-2443		-15		45.8936
-4337		-2200		16915		45.8968
-4608		-2044		-1		45.9001
-4740		-1755		14875		45.9035
-4333		-1448		-109		45.9067
-3982		-1204		15950		45.91
-3761		-1531		-14		45.9132
-36		-69		-67		45.9165
-108		-1932		16482		45.9197
-4033		-121		-39		45.923
-4033		-1686		16916		45.9264
-4069		-48		16961		45.9297
-4493		-68		16392		45.9332
-4283		-1933		16196		45.9365
-4252		-119		16169		45.9398
-33		-81		15892		45.943
-97		-1960		-14		45.9669
-4065		-2267		-79		45.9703
-95		-71		16431		45.9735
-103		-1743		-74		45.977
-4245		-1241		15487		45.9803
-112		-1729		16487		45.9837
-109		-107		16400		45.9869
-73		-1699		16140		45.9903
-3729		-57		16389		45.9934
-4049		-2031		16430		45.9967
-4016		-1999		17197		45.9999
-48		-111		-43		46.0032
-4270		-1681		-8		46.0065
-128		-1701		16906		46.0282
-4020		-53		16987		46.0315
-4037		-1979		-60		46.0347
-4044		-2261		-38		46.0381
-4005		-41		17698		46.0414
-12		-101		16476		46.0446
-3745		-1428		-47		46.0481
-3769		-1702		-10		46.0516
-24		-97		-122		46.0549
-127		-1507		-107		46.0582
-112		-110		16765		46.0615
-3755		-1700		17984		46.0679
-65		-1176		17504		46.0711
-118		-1673		17487		46.0744
-53		-1991		-112		46.0778
-120		-83		-37		46.081
-4264		-107		-33		46.0843
-20		-12		15636		46.0876
-3792		-73		-122		46.0909
-3527		-84		15727		46.0942
-123		-1784		15887		46.0975
-3476		-1727		-4		46.1009
-103		-1432		-68		46.1042
-105		-1475		16459		46.1073
-4260		-2048		-72		46.1107
-4337		-81		16715		46.1141
-4497		-2209		-77		46.1174
-76		-1947		17174		46.121
-113		-73		15114		46.1243
-4004		-1174		16427		46.1277
-4006		-21		16740		46.1457
-3985		-123		16385		46.149
-4069		-39		-12		46.1523
-4080		-1952		17447		46.1557
-4310		-53		16715		46.1589
-4233		-79		-86		46.1622
-125		-1256		-43		46.1655
-3981		-11		-7		46.1688
-3793		-1500		14932		46.172
-35		-5		15706		46.1754
-112		-75		15472		46.1787
-3744		-1420		-109		46.1819
-85		-1504		16738		46.1854
-128		-71		-113		46.1886
-95		-44		17441		46.192
-61		-32		16169		46.2056
-92		-1458		-95		46.2179
-97		-1744		-105		46.2213
-24		-84		-8		46.2245
-15		-2035		17242		46.2279
-4070		-1756		-111		46.2312
-3986		-1438		15165		46.2344
-3972		-1726		15722		46.238
-88		-1783		-81		46.2411
-3205		-59		15925		46.2444
-91		-20		-36		46.2479
-3467		-1493		16253		46.2512
-3776		-103		-59		46.2567
-4000		-2028		-85		46.26
-65		-1		16948		46.2633
-4052		-1669		16991		46.2666
-4070		-88		16398		46.27
-4329		-43		15941		46.2733
-4001		-1484		16502		46.2768
-38		-26		16205		46.28
-35		-1470		16474		46.2832
-31		-58		16676		46.2867
-53		-1189		-75		46.29
-60		-1252		-69		46.2933
-7		-81		16975		46.2965
-3740		-1991		16455		46.3001
-4065		-1985		16696		46.3034
-4060		-1940		-47		46.3066
-53		-33		-113		46.31
-85		-1199		16764		46.3134
-38		-1740		16250		46.3167
-3577		-1988		16229		46.3201
-3311		-58		-19		46.3266
-3544		-1444		15623		46.3297
-3715		-41		16239		46.3331
-4028		-1971		17671		46.3364
-3807		-1754		-73		46.3398
-13		-119		-104		46.3431
-36		-77		16651		46.3465
-92		-19		-67		46.3498
-3576		-1524		-79		46.3531
-3556		-16		15732		46.3565
-3211		-1164		16443		46.3598
-3318		-1215		17019		46.363
-113		-1193		-120		46.3664
-3481		-1532		17269		46.3697
-3791		-1686		16389		46.3733
-128		-1776		-61		46.3767
-4008		-16		17215		46.38
-4		-1502		16479		46.3832
-46		-1689		-104		46.3864
-3800		-123		15719		46.3898
-35		-1509		-27		46.393
-70		-1428		16701		46.3964
-3986		-92		-68		46.4157
-3821		-26		-91		46.419
-4044		-1		15107		46.4223
-4082		-1183		-33		46.4256
-124		-1499		-32		46.4288
-3325		-71		-35		46.4321
-3212		-115		15963		46.4354
-3562		-1211		-67		46.4387
-40		-1277		16511		46.442
-3520		-1787		-27		46.4456
-3577		-28		-91		46.4488
-77		-1680		16767		46.452
-3990		-69		15625		46.4552
-3813		-25		-91		46.4584
-3973		-1		-128		46.4617
-120		-67		16237		46.4845
-4009		-1932		16448		46.4878
-3754		-1714		16212		46.491
-4046		-1434		15915		46.4944
-36		-1179		-64		46.4978
-54		-1193		-40		46.5013
-51		-4		-84		46.5045
-3055		-90		-117		46.5078
-70		-1174		16246		46.511
-3207		-113		-24		46.5143
-3515		-1		16957		46.5175
-117		-77		-35		46.5243
-27		-37		-53		46.5275
-4025		-90		-91		46.5308
-38		-37		16396		46.5341
-40		-85		-110		46.5373
-3508		-1205		15644		46.5407
-3737		-120		-69		46.544
-3232		-1439		-11		46.5473
-3500		-1207		16210		46.5507
-122		-1493		17020		46.554
-3809		-31		-58		46.5573
-88		-56		-100		46.5605
-3973		-2008		-109		46.5639
-4288		-1519		15375		46.5671
-121		-43		15712		46.5705
-60		-111		-46		46.5738
-3311		-104		16648		46.5771
-12		-1243		-24		46.5803
-96		-127		15689		46.5837
-3277		-94		-40		46.5871
-3972		-1228		-52		46.6051
-4052		-1278		-94		46.6084
-3562		-1219		-11		46.6118
-68		-1161		-77		46.6151
-3273		-1236		16692		46.6184
-31		-96		-10		46.6216
-102		-1412		15920		46.6249
-3461		-10		-80		46.6281
-3725		-23		-62		46.6315
-4041		-24		17253		46.6349
-3990		-21		16902		46.6383
-4040		-1472		-86		46.6417
-102		-1225		16684		46.6449
-62		-119		16496		46.6482
-115		-1257		-110		46.6515
-3777		-21		16906		46.6638
-4038		-97		17272		46.6671
-3993		-44		17768		46.6702
-4227		-1697		-88		46.6735
-4244		-1220		-53		46.6768
-33		-26		-79		46.6801
-3801		-1167		-122		46.6835
-3552		-1272		-128		46.6867
-3540		-1179		16969		46.6899
-91		-124		-44		46.6932
-73		-1425		-67		46.6965
-77		-1418		16233		46.6998
-111		-44		-59		46.7034
-4045		-128		-78		46.7066
-4237		-1696		16672		46.7099
-92		-37		15941		46.7132
-88		-1002		-105		46.7166
-4040		-1171		-1		46.7198
-4065		-1673		-12		46.7439
-62		-1480		-50		46.7473
-54		-1269		-108		46.7505
-4000		-1254		-92		46.7539
-3830		-1257		15220		46.7575
-3528		-1436		17163		46.7608
-104		-1443		15970		46.7644
-3760		-61		15731		46.7675
-21		-24		-121		46.7709
-3509		-1434		16735		46.7741
-115		-51		17443		46.7774
-4042		-1745		15657		46.7842
-48		-1236		-21		46.7875
-17		-1238		16196		46.7908
-3720		-48		-80		46.7941
-92		-60		16644		46.7974
-27		-1168		-53		46.8006
-86		-48		-62		46.8041
-96		-1156		16765		46.8073
-3		-102		-108		46.8106
-3728		-3		-76		46.8139
-73		-1529		16992		46.8171
-56		-14		16152		46.8203
-3800		-1228		16669		46.8235
-4000		-1156		-6		46.8269
-49		-1168		-52		46.8302
-3812		-1419		16447		46.8337
-3562		-75		16428		46.8373
-57		-117		16237		46.8406
-35		-1274		16988		46.8441
-3308		-27		17258		46.8473
-56		-27		-97		46.8506
-100		-3		-60		46.8538
-4		-82		17185		46.857
-3993		-91		-98		46.8649
-25		-1208		-69		46.8682
-3253		-1235		-76		46.8715
-3325		-995		-85		46.8748
-3521		-897		-78		46.8782
-3504		-123		-88		46.8814
-101		-1233		-65		46.8847
-27		-1258		-79		46.8879
-64		-10		-76		46.8912
-20		-1783		-13		46.8944
-3792		-1169		-3		46.8979
-32		-1165		-42		46.9011
-3971		-39		16899		46.9043
-7		-1245		15888		46.9076
-29		-1209		15711		46.9108
-95		-117		16693		46.9143
-3564		-16		-104		46.9176
-3564		-984		-24		46.9208
-29		-118		16975		46.9244
-3985		-1470		16647		46.9274
-4037		-90		-58		46.9307
-3783		-972		17243		46.9339
-3840		-944		-67		46.937
-4045		-46		-49		46.9402
-3253		-29		15908		46.9436
-3517		-12		16986		46.9468
-94		-920		16722		46.9526
-3777		-718		16249		46.9558
-3769		-94		-85		46.959
-36		-1009		16963		46.9624
-4044		-120		17500		46.9656
-35		-77		17200		46.9689
-3838		-64		-77		46.9722
-3744		-1169		-69		46.9755
-3809		-57		-17		46.9787
-76		-5		16731		46.982
-3220		-57		15676		46.9854
-3260		-1001		16475		46.9886
-28		-103		-7		46.9918
-3752		-84		16900		46.995
-122		-67		16189		46.9982
-3769		-1443		-44		47.0015
-81		-1439		16909		47.005
-3773		-1460		16716		47.0085
-58		-1155		-73		47.0118
-3525		-20		-102		47.0149
-3246		-104		-37		47.0183
-40		-126		-74		47.0214
-2945		-55		16484		47.0246
-3209		-1267		-112		47.0279
-16		-33		16153		47.0312
-3497		-108		-70		47.0344
-3472		-1174		-25		47.0543
-3012		-99		16666		47.0576
-3252		-114		16156		47.0609
-60		-125		-92		47.0642
-54		-84		16720		47.0673
-112		-6		15484		47.0706
-3555		-1233		15728		47.0739
-70		-14		-1		47.0772
-53		-1748		-57		47.0806
-8		-1419		17430		47.0838
-3582		-1215		15619		47.0872
-105		-67		-60		47.0903
-78		-988		-111		47.0936
-3267		-7		-32		47.0969
-107		-897		-1		47.1002
-3256		-1212		-113		47.1036
-3557		-1160		-19		47.1237
-67		-1273		-124		47.1269
-3525		-20		-101		47.1302
-77		-1472		16688		47.1335
-55		-77		16693		47.1369
-3320		-14		15632		47.1401
-3273		-987		16929		47.1434
-97		-41		-92		47.1468
-3737		-24		-80		47.1501
-77		-37		-76		47.1536
-24		-1695		-74		47.1569
-3804		-1519		-26		47.1601
-3472		-1524		-86		47.1635
-2977		-1228		-12		47.1824
-3246		-1199		17729		47.1858
-22		-72		17725		47.1891
-117		-56		17227		47.1924
-3050		-81		17447		47.1956
-73		-1667		-76		47.1988
-3283		-1428		-57		47.202
-2815		-103		-57		47.2053
-2721		-108		-23		47.2088
-2730		-1476		16646		47.2121
-2499		-1185		16652		47.2155
-56		-1416		-59		47.2189
-22		-8		-70		47.2222
-105		-1455		-15		47.2428
-2540		-1486		16220		47.2461
-2465		-16		15702		47.2495
-77		-1187		-92		47.2527
-2239		-921		-4		47.2559
-92		-104		-65		47.2592
-2798		-15		17259		47.2627
-52		-1739		17212		47.2662
-12		-1722		-111		47.2694
-92		-1723		16675		47.2727
-2758		-19		-19		47.276
-2277		-1256		-7		47.2793
-112		-72		16646		47.3026
-2472		-1791		-124		47.3061
-119		-115		16400		47.3092
-21		-1472		16237		47.3126
-2193		-90		-14		47.3162
-84		-11		16148		47.3195
-2021		-1535		16216		47.323
-1710		-119		16198		47.3263
-1722		-105		16431		47.3295
-1776		-1233		17184		47.3329
-2183		-99		-126		47.3525
-101		-10		-78		47.3559
-59		-1519		15619		47.3592
-14		-1671		16436		47.3625
-1527		-92		-111		47.3657
-1748		-1422		-3		47.3689
-1482		-1518		15460		47.3723
-44		-63		-1		47.3757
-99		-1706		17181		47.379
-95		-2195		16204		47.3823
-1996		-85		16903		47.3855
-1984		-7		16929		47.3888
-4		-11		16640		47.4133
-1529		-1523		16762		47.4165
-2021		-1937		-128		47.4198
-2204		-2012		-7		47.4232
-1		-27		-1		47.4264
-2028		-1428		16385		47.4298
-75		-1499		-119		47.4332
-103		-86		-7		47.4365
-24		-1697		16447		47.4399
-1991		-2000		-99		47.4617
-97		-88		17009		47.4651
-49		-1772		16495		47.4684
-1683		-76		15628		47.4717
-121		-4		-59		47.4751
-108		-63		-50		47.4784
-1536		-49		-27		47.4819
-44		-90		-75		47.4854
-2038		-1528		-48		47.4887
-2036		-99		-68		47.492
-69		-1511		-12		47.511
-17		-1697		15880		47.5143
-2035		-96		-90		47.5176
-97		-1189		16412		47.521
-125		-1425		-92		47.5244
-91		-1536		-119		47.5277
-86		-1775		-116		47.531
-2209		-117		16659		47.5343
-1		-2026		-64		47.5377
-49		-94		17511		47.5411
-8		-1996		-76		47.5447
-127		-1478		16450		47.5479
-4		-1956		17453		47.5713
-1273		-21		-61		47.5746
-81		-60		16655		47.5778
-1444		-2276		-88		47.5812
-923		-1772		16155		47.5846
-661		-94		15367		47.5878
-723		-46		-64		47.5912
-10		-119		16422		47.5944
-41		-1714		-65		47.5976
-735		-85		16938		47.6009
-59		-12		-65		47.6123
-100		-2447		17760		47.6157
-99		-2304		-97		47.619
-114		-68		16488		47.6222
-399		-1985		-6		47.6267
-239		-64		-64		47.63
51		-127		-99		47.6334
-98		-21		16711		47.6366
-171		-55		-56		47.6401
-507		-69		-116		47.6432
-449		-82		-69		47.6463
-7		-29		18209		47.6496
19		-2558		-109		47.6529
-126		-2285		-8		47.656
-28		-1743		-47		47.6593
126		-1940		15669		47.6625
-16		-1991		-19		47.6658
35		-1961		-32		47.6725
-36		-32		16484		47.6758
-92		-2012		-15		47.6792
-222		-72		-93		47.6825
-144		-7		-99		47.6858
-39		-47		17444		47.6891
-123		-33		-57		47.6924
-123		-1987		15980		47.6956
103		-57		-21		47.6989
-96		-1784		-43		47.7026
-203		-69		-100		47.7059
-93		-61		16435		47.7091
-180		-2031		16196		47.7124
-49		-3		15932		47.7157
-135		-23		16460		47.7191
-123		-79		15925		47.7225
-35		-113		17201		47.7259
-408		-116		-25		47.7293
-163		-1928		-36		47.7326
-252		-30		15990		47.7402
-387		-1758		16177		47.7434
-48		-21		-11		47.7467
-193		-1729		-30		47.75
-681		-90		-73		47.7533
-471		-2045		16482		47.7565
-128		-2271		-103		47.7599
-127		-57		16955		47.7632
-56		-2216		-105		47.7664
-711		-33		16509		47.7698
-69		-61		-90		47.7731
-211		-1708		-1		47.7763
-483		-100		16169		47.7795
-90		-1742		-98		47.7829
-730		-1772		15424		47.7862
-721		-84		15689		47.7894
-648		-96		15375		47.7929
-1001		-2038		16650		47.7963
-40		-2227		16438		47.7995
-1		-120		-112		47.8027
-7		-54		-31		47.806
-916		-68		16175		47.8094
-48		-1729		15940		47.8198
-76		-104		-95		47.8324
-99		-127		-68		47.8357
-1211		-2300		-92		47.8391
-33		-19		-113		47.8423
-44		-2044		15677		47.8455
-997		-1932		15207		47.8487
-740		-1768		-85		47.8521
-103		-1771		-61		47.8555
-934		-79		15386		47.8587
-111		-1787		15656		47.8622
-967		-79		16447		47.8654
-973		-65		16900		47.8686
-103		-14		-112		47.8718
-993		-1999		16696		47.8751
-959		-2016		15984		47.8784
-40		-1525		-97		47.9005
-684		-1691		-19		47.9038
-120		-39		-7		47.907
-1005		-2209		16398		47.9103
-961		-2515		16443		47.9137
-52		-2437		17967		47.9169
-932		-105		16133		47.9204
-708		-28		15373		47.9238
-123		-1503		-116		47.9272
-727		-1665		-43		47.9304
-84		-1505		15895		47.9336
-468		-111		16685		47.9402
-702		-1788		16177		47.9434
-509		-28		-115		47.9468
-12		-2247		-99		47.9501
-921		-2200		-69		47.9534
-83		-2016		-79		47.9567
-249		-68		-116		47.9601
-913		-57		16651		47.9633
-112		-1779		-63		47.9666
-392		-1769		15727		47.9699
-41		-1935		-56		47.9731
-410		-53		-44		47.9763
-757		-95		16500		47.9796
-125		-32		16193		47.9829
-36		-28		-104		47.9863
-16		-2457		-76		47.9896
-21		-2452		-70		47.9929
-15		-117		-121		47.9963
-508		-1705		15904		47.9997
-27		-65		-72		48.003
-655		-32		-28		48.011
-472		-116		15989		48.0143
-124		-100		17268		48.0175
-127		-108		16935		48.0208
-8		-2019		17969		48.0241
-125		-2252		-64		48.0274
-86		-2012		-40		48.0306
-91		-1755		-12		48.0339
-56		-1776		-77		48.0372
