 X		Y		Z		Time[us]
2943		-47		15700		628.723
2564		-99		16230		628.729
2887		-70		15476		628.735
2332		-1199		16672		628.742
-80		-1264		16763		628.748
2875		-119		14945		628.772
-38		-1021		15872		628.779
2843		-27		-27		628.785
-91		-75		15889		628.792
-36		-695		15627		628.802
-77		-11		17504		628.808
2580		-3		17525		628.815
-91		-721		15484		628.821
3350		-694		15901		628.827
-81		-897		16969		628.834
2844		-997		16902		628.84
-61		-931		16139		628.847
-97		-31		-104		628.87
-17		-81		-74		628.876
3147		-407		16459		628.882
-99		-753		-90		628.889
-8		-998		-38		628.895
2684		-673		15204		628.918
-6		-20		16963		628.924
3864		-35		15399		628.931
3399		-105		15665		628.937
-60		-92		16707		628.944
3419		-64		-24		628.95
2930		-46		14604		628.957
2896		-81		-126		628.963
-77		-743		16711		628.969
2592		-91		-28		628.976
-44		-3		-19		628.982
2659		-1153		-10		628.988
2839		-80		-10		628.995
-103		-24		-119		629.001
2066		-120		-26		629.008
2420		-963		-65		629.014
2564		-1438		17265		629.02
2381		-75		16129		629.027
2568		-1684		16406		629.033
2681		-100		16415		629.039
2560		-126		16486		629.045
-41		-1156		-126		629.052
-85		-1267		-71		629.058
-119		-1016		16973		629.065
2906		-707		15628		629.091
-42		-507		15231		629.097
-126		-727		-91		629.104
-42		-10		15408		629.11
3629		-408		-44		629.117
3340		-438		-20		629.141
3073		-63		15435		629.147
3627		-83		14882		629.154
-31		-127		15133		629.16
2396		-73		-81		629.169
-99		-934		16160		629.175
-124		-37		-84		629.181
3171		-102		-108		629.188
-77		-27		15996		629.194
2926		-67		17716		629.201
-56		-80		-120		629.207
2819		-1240		-103		629.213
-28		-1245		17160		629.22
2408		-17		-21		629.232
3152		-1272		-67		629.238
3168		-119		17009		629.244
-102		-90		16742		629.251
2620		-44		16157		629.257
3179		-21		16439		629.263
-81		-929		16919		629.27
2367		-33		-17		629.276
-9		-767		-62		629.299
2333		-1164		-21		629.306
-93		-81		16949		629.312
-96		-1415		-111		629.318
2591		-920		-78		629.325
-17		-111		16495		629.348
-97		-1431		16692		629.355
2864		-1159		-128		629.361
-53		-86		-81		629.368
3432		-73		-28		629.374
-72		-1438		-127		629.38
3146		-107		16503		629.387
-115		-38		16909		629.393
-16		-32		-52		629.4
-8		-924		-96		629.406
2932		-81		-16		629.413
2669		-1445		-35		629.419
2680		-104		-96		629.425
-37		-1169		15887		629.432
-7		-187		15453		629.442
-100		-203		-44		629.459
3095		-97		-85		629.466
2906		-79		-21		629.472
-74		-27		-6		629.479
3120		-1470		-101		629.485
3088		-56		15926		629.491
-20		-763		-5		629.497
-8		-916		14920		629.504
-125		-24		-98		629.51
-115		-653		15654		629.516
-3		-86		16244		629.523
-104		-908		-33		629.529
-99		-1411		-73		629.535
2582		-1423		15905		629.557
-61		-79		-54		629.563
2647		-925		15428		629.57
2349		-46		15420		629.576
2681		-41		-27		629.582
-97		-68		15459		629.589
-12		-988		17007		629.6
-68		-20		-104		629.606
2648		-1172		15681		629.613
-46		-1723		-48		629.619
-77		-68		15876		629.626
-25		-52		-15		629.632
3140		-484		-101		629.639
-125		-481		-19		629.645
2372		-45		16440		629.669
-116		-14		16177		629.677
-76		-61		15679		629.683
2941		-49		-118		629.69
3435		-1229		-65		629.696
2592		-44		15910		629.719
-99		-70		-60		629.725
-85		-929		16673		629.732
2671		-485		-55		629.739
2882		-916		16152		629.745
2824		-678		-59		629.752
-111		-467		16903		629.758
2828		-26		15972		629.764
2922		-15		-80		629.77
3164		-682		15476		629.777
-77		-103		15620		629.783
-28		-91		-63		629.789
-25		-687		-16		629.796
-104		-1267		17752		629.802
-24		-36		15901		629.809
3365		-1161		16191		629.815
2667		-899		15952		629.826
-60		-124		16188		629.833
-8		-71		16252		629.839
2930		-110		-26		629.845
-102		-1224		-35		629.852
3144		-97		-44		629.858
3195		-1785		-30		629.864
-29		-125		-77		629.871
2867		-28		-80		629.877
-113		-49		16410		629.884
-42		-16		-90		629.911
2679		-68		-105		629.918
-113		-8		14855		629.924
2593		-70		-35		629.936
-40		-81		15223		629.952
2824		-71		-112		629.958
2391		-1727		-113		629.964
2144		-81		15944		629.971
-28		-1731		16402		629.977
-41		-1221		17228		629.984
-82		-110		16685		629.99
2681		-1157		18220		629.996
-106		-1444		16415		630.002
2123		-1263		16666		630.009
2320		-1751		-117		630.015
1617		-1718		-48		630.022
-58		-35		-55		630.028
-105		-104		16445		630.035
-125		-23		16226		630.041
-22		-17		15648		630.048
2859		-988		-27		630.054
-121		-95		-84		630.06
-128		-108		16148		630.067
2673		-96		-24		630.073
-9		-737		-28		630.079
2355		-81		15690		630.085
-41		-41		15425		630.092
2652		-51		-37		630.116
2901		-1523		-6		630.122
2603		-1276		16712		630.129
-12		-1479		16408		630.135
2613		-399		16144		630.142
-102		-1479		-8		630.165
2402		-443		-80		630.172
2408		-20		-84		630.178
-44		-90		-38		630.185
2893		-108		-96		630.191
2319		-33		-84		630.198
-66		-73		-51		630.204
-105		-476		15620		630.21
2890		-75		16447		630.217
3365		-64		16432		630.223
-50		-648		-51		630.23
2608		-1213		15875		630.236
-48		-91		17220		630.242
3175		-964		-95		630.249
3108		-897		16406		630.256
3856		-1005		15905		630.262
3122		-121		-11		630.268
2422		-904		-108		630.275
2642		-47		-51		630.281
2364		-57		17183		630.288
2571		-1459		-95		630.294
-44		-1187		15875		630.3
2410		-63		-85		630.307
-52		-80		17740		630.314
-57		-97		17220		630.34
2685		-1525		17179		630.346
2075		-687		17752		630.353
-57		-1484		15727		630.359
2088		-972		16129		630.368
-40		-125		-7		630.374
-89		-1520		16502		630.38
-60		-1466		-113		630.387
-24		-1483		16439		630.393
2348		-937		-58		630.4
2685		-11		-96		630.406
2566		-79		15197		630.412
-82		-49		16445		630.419
-57		-16		17428		630.43
-92		-1503		16682		630.437
2099		-121		16747		630.443
-108		-1499		-101		630.45
-81		-1740		-125		630.456
-32		-1217		16734		630.462
-126		-1438		17231		630.469
2599		-96		-11		630.475
1804		-30		-73		630.487
2647		-1740		-78		630.493
2112		-1533		-10		630.5
-29		-1714		-117		630.506
-41		-1769		16219		630.513
2657		-48		16487		630.519
2148		-86		-49		630.525
2146		-1205		16715		630.532
-122		-1269		-16		630.539
2582		-1513		17178		630.55
-42		-82		16971		630.557
-35		-84		-24		630.563
-52		-1269		17007		630.57
2360		-77		16904		630.576
2920		-99		17174		630.582
-52		-989		-56		630.589
-127		-80		-126		630.595
2655		-1229		-26		630.618
2832		-715		16206		630.625
-115		-927		-103		630.631
3108		-479		-59		630.637
-82		-121		-84		630.644
2072		-55		-19		630.665
2418		-29		-82		630.671
-77		-64		16987		630.678
-90		-1244		16439		630.684
2346		-1701		-72		630.691
-37		-107		-72		630.698
2685		-1194		16669		630.704
-83		-1235		-97		630.71
3186		-938		-86		630.717
-128		-744		16952		630.723
2327		-101		-97		630.729
-121		-462		15475		630.736
-22		-479		14617		630.742
-54		-41		15909		630.749
3110		-37		16480		630.755
-88		-940		16504		630.762
-54		-1183		17671		630.768
-65		-101		15909		630.775
2899		-976		14898		630.781
-74		-73		-95		630.788
3601		-673		15973		630.794
2935		-49		15933		630.801
2613		-991		-95		630.807
3699		-125		-117		630.814
-4		-30		15460		630.82
-113		-1480		16162		630.827
-67		-1258		-29		630.833
-122		-405		16482		630.839
-99		-1196		-4		630.846
3096		-1483		15433		630.852
3348		-97		14872		630.859
2876		-17		15211		630.865
3403		-37		16402		630.872
2936		-125		-56		630.879
2597		-33		-89		630.905
-81		-1493		-47		630.911
2826		-705		-60		630.917
-34		-64		-91		630.924
-112		-46		-41		630.931
-40		-1256		17271		630.958
-70		-948		16173		630.965
-122		-1460		-45		630.972
2891		-128		15913		630.996
-35		-1492		-17		631.003
-65		-1172		-27		631.009
-74		-1277		-91		631.016
-73		-1		15679		631.022
-29		-1254		15192		631.029
-15		-1241		-17		631.035
2680		-60		-97		631.041
-73		-949		15647		631.048
-5		-981		-120		631.054
-74		-125		-68		631.06
3130		-77		-113		631.067
-32		-21		17532		631.074
2340		-48		17516		631.08
3160		-1764		16904		631.087
-3		-71		15480		631.093
-126		-124		-106		631.099
-17		-752		16395		631.106
-24		-2032		-120		631.112
2656		-1774		-16		631.119
2826		-1480		-7		631.125
2146		-1669		-36		631.132
2394		-1480		15972		631.139
2611		-1184		-103		631.147
-53		-1754		-75		631.154
1892		-37		-101		631.16
-72		-977		15707		631.167
2410		-112		15649		631.173
2880		-96		16739		631.18
-73		-115		-37		631.186
1873		-51		15148		631.192
-66		-484		15884		631.199
3118		-972		-27		631.206
-102		-1267		15724		631.217
2091		-918		15707		631.223
-31		-94		-59		631.23
-48		-944		15446		631.236
-108		-750		16177		631.243
-28		-64		17487		631.249
-117		-1427		16168		631.255
2396		-1487		17779		631.262
-128		-126		16977		631.269
2562		-1002		15682		631.279
-75		-1153		-31		631.286
2348		-1269		16920		631.292
-62		-1215		16398		631.299
2883		-727		-4		631.305
-20		-17		15957		631.311
2074		-1183		-112		631.318
-44		-951		17165		631.325
-24		-1005		16467		631.331
-13		-1671		16132		631.339
2343		-951		16929		631.345
-99		-73		-46		631.369
-91		-1269		-71		631.375
-60		-10		16912		631.382
-20		-7		16640		631.388
-27		-1716		16742		631.395
2100		-47		-26		631.406
-60		-128		15677		631.412
2851		-40		-8		631.419
2663		-1173		16909		631.425
-113		-54		-125		631.432
-128		-100		16456		631.438
2592		-88		-28		631.444
2336		-1269		16440		631.451
1850		-3		-9		631.475
2172		-1157		-20		631.482
-85		-124		16689		631.488
2619		-16		17197		631.495
2407		-912		-36		631.502
2577		-123		17000		631.527
2306		-40		-35		631.533
2832		-40		-23		631.54
2328		-49		-96		631.546
2379		-752		15424		631.557
2312		-1468		-9		631.564
-54		-1414		17192		631.57
-25		-124		-24		631.577
2310		-1699		16498		631.583
-40		-68		16128		631.59
2672		-1454		-74		631.596
-83		-65		-100		631.603
-21		-108		16219		631.609
2890		-53		-98		631.615
2108		-122		16688		631.622
2677		-912		-112		631.628
-124		-1188		-94		631.635
-92		-98		15648		631.641
-103		-1448		-65		631.648
-5		-11		16465		631.654
2560		-1228		16671		631.661
2096		-1157		16476		631.683
2312		-124		16133		631.689
2138		-72		16250		631.696
2372		-1756		-107		631.702
2312		-1681		-127		631.709
2340		-15		-121		631.715
2580		-1665		-72		631.727
2644		-1780		-64		631.733
1911		-1480		17532		631.739
1819		-20		16436		631.746
-52		-57		-109		631.752
-72		-76		-108		631.759
1546		-1924		-10		631.765
-4		-113		17528		631.772
-113		-1473		17418		631.796
2383		-44		-52		631.802
2416		-36		17515		631.809
2337		-1205		16668		631.815
-22		-405		-21		631.822
-43		-1418		16188		631.846
-117		-60		-123		631.853
2580		-932		15225		631.859
2676		-1229		-44		631.866
-105		-112		16932		631.893
1651		-1923		-90		631.899
2828		-25		-105		631.906
-121		-1726		16492		631.913
-45		-104		-116		631.935
-28		-767		-67		631.942
2675		-1194		14159		631.948
-30		-1208		-112		631.954
2419		-1751		15997		631.961
2566		-21		-23		631.967
-120		-128		-43		631.973
2576		-7		15652		631.98
-116		-1207		-57		631.986
-105		-9		-8		631.993
-60		-76		-94		631.999
-13		-988		15688		632.006
-102		-660		16237		632.012
2922		-107		-96		632.019
2428		-38		-123		632.025
-125		-120		-119		632.031
-13		-1459		15692		632.038
2620		-1156		-99		632.044
3431		-1169		-61		632.051
-128		-43		16252		632.057
-64		-53		16731		632.064
-90		-60		15452		632.07
-120		-993		-11		632.077
-73		-107		-119		632.083
-68		-103		-19		632.09
2631		-16		-88		632.096
-64		-1787		16913		632.103
-62		-70		16956		632.109
2604		-1233		-69		632.116
1622		-64		16478		632.122
2369		-51		16907		632.128
2386		-1211		16736		632.135
2170		-44		15479		632.142
-116		-1531		-52		632.164
-115		-1771		16899		632.17
-125		-97		-73		632.176
1916		-1482		17239		632.183
-91		-20		-82		632.19
2115		-88		16212		632.196
-69		-1431		-41		632.206
2419		-1411		17697		632.213
-115		-51		-74		632.219
2424		-1683		-92		632.226
-63		-116		-92		632.232
-118		-2020		16245		632.238
-9		-1473		-119		632.245
-120		-1228		16764		632.252
2429		-52		16478		632.274
-74		-1925		16428		632.281
-38		-76		-47		632.287
-24		-2012		16984		632.294
-93		-107		-9		632.3
-38		-81		17009		632.322
-91		-1531		-32		632.329
-124		-1708		-33		632.336
-54		-1434		-119		632.342
3195		-1747		16426		632.348
-82		-1748		-15		632.355
2122		-1470		-64		632.362
-115		-73		16221		632.368
-63		-36		16144		632.374
2386		-1455		16975		632.381
-118		-40		17011		632.387
1907		-1258		16767		632.394
2372		-97		16507		632.4
2408		-61		-113		632.407
-88		-1428		-32		632.413
2611		-1535		16145		632.42
-121		-1467		16135		632.426
2071		-1736		-31		632.432
2891		-690		-79		632.439
2369		-72		16180		632.445
2314		-118		-113		632.452
-89		-1516		15617		632.458
-78		-1199		-120		632.465
2399		-85		15949		632.471
-8		-80		-10		632.477
2681		-107		16166		632.484
-49		-101		-48		632.49
2172		-1712		15452		632.497
-101		-111		-100		632.503
-109		-106		16653		632.509
1875		-116		-100		632.516
-105		-15		15684		632.522
2115		-1742		-85		632.529
-75		-1249		-33		632.536
2431		-1679		16152		632.545
1832		-60		14950		632.551
-47		-77		16436		632.557
-7		-1688		15883		632.564
-52		-94		-109		632.57
-67		-1744		16472		632.576
-4		-1233		-4		632.583
-49		-1500		17265		632.589
-118		-6		16464		632.596
-1		-53		15946		632.622
1855		-1768		-3		632.629
-106		-37		15702		632.635
2343		-905		-67		632.642
1387		-1436		-122		632.648
2058		-1724		15130		632.657
2071		-1470		15897		632.663
1840		-97		16908		632.67
2357		-1679		16252		632.676
2090		-92		16450		632.683
-7		-32		-106		632.689
-11		-63		-16		632.695
-48		-1744		-76		632.702
2109		-1502		16980		632.724
2332		-103		15988		632.731
-24		-1743		-14		632.737
2386		-96		17259		632.744
1896		-2220		-71		632.75
-42		-128		15946		632.772
-1		-1507		17420		632.778
2580		-104		-112		632.784
2680		-1196		-19		632.791
-60		-1503		15940		632.797
-74		-107		16483		632.804
-72		-52		-120		632.811
-88		-1945		16249		632.817
2403		-1012		-67		632.843
2051		-1747		-74		632.85
-124		-23		-37		632.856
2408		-1979		-3		632.863
-35		-17		-119		632.869
2123		-49		-92		632.895
-36		-20		16991		632.902
-17		-1198		-41		632.908
-70		-120		16177		632.92
-25		-69		-71		632.927
2613		-86		-53		632.934
-37		-1673		15164		632.941
-81		-973		16944		632.947
-54		-115		-47		632.954
-125		-127		15368		632.96
-27		-17		15368		632.966
-36		-36		-126		632.994
-122		-1735		16965		633
1888		-1748		-117		633.007
2116		-95		16720		633.031
-112		-82		-29		633.038
-111		-1693		16443		633.045
-29		-1769		-54		633.051
-25		-127		16643		633.058
-40		-94		16180		633.064
2069		-127		-34		633.07
-45		-1466		-51		633.077
-120		-1448		16744		633.083
2091		-67		-91		633.09
2155		-53		-118		633.098
-124		-1524		-102		633.104
-124		-14		15668		633.111
1834		-921		16646		633.117
-124		-1161		-19		633.123
2083		-1947		-120		633.13
-33		-1951		17212		633.136
2104		-1535		16389		633.143
-126		-61		-128		633.149
-72		-44		17189		633.155
-25		-1767		-70		633.162
1608		-1418		-68		633.168
1375		-1704		-32		633.175
-53		-127		-61		633.202
-65		-105		17434		633.209
-44		-2012		-106		633.215
2139		-1258		-41		633.221
-34		-65		-77		633.231
-33		-1482		-27		633.237
-3		-1173		17164		633.244
-61		-1671		-31		633.25
-20		-52		-15		633.257
-1		-96		16456		633.263
2062		-97		16675		633.269
1818		-1220		-8		633.276
-1		-936		16444		633.282
1842		-1529		-21		633.291
-33		-1241		15920		633.298
2082		-1443		16717		633.304
-19		-3		16689		633.311
2307		-85		16143		633.317
2106		-51		16403		633.323
-62		-86		-8		633.33
-81		-86		16659		633.336
-72		-27		-42		633.343
-110		-73		-91		633.351
2306		-99		14880		633.357
-9		-1002		-124		633.364
2386		-103		17410		633.37
2127		-2038		16903		633.376
1646		-108		16899		633.383
1822		-1498		17234		633.389
2098		-1482		15906		633.396
-38		-95		-56		633.402
-49		-1183		16145		633.409
2109		-1683		16424		633.434
-93		-58		-31		633.44
1873		-122		-17		633.447
-6		-1689		-69		633.454
-91		-1238		16177		633.481
-40		-905		16746		633.487
-74		-1157		16504		633.494
1329		-24		-17		633.5
1919		-1165		-61		633.524
1548		-32		16956		633.53
1109		-741		-17		633.536
-26		-99		16964		633.543
2343		-7		-1		633.549
-115		-107		15952		633.556
-51		-1734		16754		633.562
1539		-107		-37		633.568
1626		-1425		-90		633.575
1914		-1171		-128		633.581
1608		-81		-111		633.588
-15		-111		17468		633.594
-121		-469		16189		633.6
1852		-97		-69		633.607
1656		-731		17265		633.613
1822		-113		-41		633.62
-25		-1215		16143		633.626
2677		-19		16731		633.633
-11		-37		-70		633.639
1915		-410		15925		633.645
2668		-98		16245		633.652
-105		5		-36		633.659
-124		-206		15965		633.665
-26		3		-16		633.686
-29		-7		-32		633.692
1862		-1161		-73		633.699
-80		-680		15452		633.705
2368		-85		-69		633.712
1572		-3		16742		633.718
-12		-1229		-56		633.742
1822		-390		-65		633.748
1915		-921		15992		633.755
1877		-48		-91		633.761
-77		-16		16395		633.768
-33		-921		-128		633.793
3168		-236		15639		633.8
-118		-68		-96		633.807
2059		-12		-47		633.829
-120		-100		-118		633.836
-82		-95		-37		633.842
1813		-442		17017		633.849
1878		-85		15447		633.855
1904		-657		15207		633.862
-96		-67		15487		633.868
-70		-39		16135		633.875
2139		-220		14708		633.881
2062		-111		-104		633.887
-105		-1228		-81		633.894
2356		102		16693		633.9
-52		-485		-126		633.907
2412		-123		-38		633.913
-41		-1201		16496		633.92
-5		-468		15629		633.926
1843		-1229		-69		633.932
1603		-736		18519		633.939
2090		-192		15733		633.945
1634		-989		16651		633.952
1619		-72		-20		633.958
-109		-1227		-28		633.964
-58		-1156		16394		633.971
1910		-767		16506		633.978
-57		-115		17268		634.004
-31		-1001		16181		634.011
-105		-655		16684		634.017
-20		-59		16402		634.024
-25		-60		-91		634.033
-106		-499		-4		634.039
1844		-48		15994		634.046
-113		-65		-16		634.052
-109		-1168		16171		634.059
1574		-468		-38		634.065
-81		-900		16164		634.072
1602		-79		-57		634.078
-117		-1499		-85		634.101
-100		-43		-51		634.107
2353		-929		16385		634.113
-48		-431		-92		634.12
1858		-718		16155		634.126
-104		-737		-76		634.133
1648		-716		-102		634.144
2365		-77		15990		634.151
-8		-1216		-120		634.157
2155		-712		16997		634.163
-56		-51		-19		634.17
2154		-1220		-99		634.176
-80		-31		16386		634.183
-99		-28		16463		634.209
-64		-107		-80		634.215
-49		-14		-78		634.221
-41		-72		18198		634.228
-19		-20		-20		634.234
-4		-71		-89		634.243
2652		-759		16482		634.249
2372		-41		16896		634.256
2323		-94		-30		634.262
2347		-981		-37		634.268
1864		-975		16498		634.275
-78		-1189		-27		634.281
-80		-16		14860		634.288
2683		-1008		-117		634.294
1615		-996		17514		634.301
-56		-676		16415		634.313
-79		-928		-85		634.319
1842		-6		16692		634.326
1599		-113		-52		634.332
-29		-147		-58		634.339
-113		-12		-103		634.345
-50		-434		-115		634.351
1907		-412		15396		634.358
1546		-671		-51		634.364
-54		-71		-41		634.389
-104		-1		-84		634.396
-41		-448		-51		634.402
-21		-719		16137		634.409
-4		-415		16443		634.415
1836		-1482		16751		634.44
1848		-118		17248		634.446
-25		-719		17019		634.453
1844		-47		-105		634.46
1592		-171		15416		634.478
2357		-512		16730		634.494
-121		-1229		15131		634.5
1835		-223		-33		634.507
-21		-396		-7		634.532
1877		-957		17000		634.539
1880		-49		-84		634.546
-68		-14		-112		634.569
-120		-20		15906		634.575
1371		-959		-115		634.582
-21		-744		16996		634.588
2123		-688		-123		634.595
-32		-739		-63		634.601
2062		-936		16991		634.608
1888		-1183		-7		634.614
1574		-973		15890		634.62
2427		-761		-99		634.627
-99		-67		-3		634.633
2312		-1184		17268		634.639
-35		-917		-48		634.646
1875		-37		15645		634.653
-42		-26		16168		634.659
-124		-501		-40		634.665
-61		-1157		15668		634.671
1557		-64		-104		634.678
-57		-11		17152		634.684
1818		-1223		15924		634.691
-25		-1004		-41		634.697
-128		-24		-115		634.704
-32		-730		15976		634.71
-68		-88		16909		634.717
1331		-8		-105		634.742
1343		-119		-103		634.748
1613		-48		16162		634.754
-13		-102		16765		634.761
2170		-116		16456		634.768
2589		-38		16456		634.792
2120		-167		-23		634.798
1803		-122		16196		634.805
-41		-114		-106		634.811
-3		355		-11		634.839
-41		-57		-81		634.845
-76		-24		16725		634.852
-96		-156		17213		634.858
-61		-71		15728		634.882
-58		-47		16407		634.889
-38		-423		-60		634.895
-122		272		-88		634.902
1871		354		16711		634.913
2394		-183		15472		634.919
-78		-66		-60		634.925
2359		522		16246		634.932
-113		-440		-47		634.938
1894		-474		-91		634.945
2385		45		16387		634.951
2063		-127		16751		634.958
-91		-54		17234		634.982
2595		-81		18701		634.989
-80		-91		-68		634.995
-76		314		17766		635.002
-21		820		15634		635.028
2059		888		16140		635.035
2583		1099		-68		635.041
-21		639		-65		635.048
-1		-89		-9		635.071
-117		30		-77		635.077
2147		-106		17997		635.083
-24		540		18236		635.09
-46		527		17665		635.097
2142		72		-45		635.103
2159		1087		15895		635.11
2326		-82		16410		635.116
1661		56		16438		635.122
-73		546		16756		635.129
-121		72		17215		635.135
2562		-499		-19		635.141
1284		-17		-37		635.148
-126		-91		-58		635.155
-104		-169		-111		635.161
-80		-78		-31		635.167
1907		868		-21		635.174
2096		346		-41		635.18
-49		371		-25		635.187
-42		593		16736		635.193
2059		592		16717		635.199
-118		102		15740		635.206
-86		-98		15634		635.213
-40		-50		16762		635.24
-106		258		16765		635.246
1353		-14		-74		635.253
1892		-58		-15		635.259
1656		-52		15640		635.269
1892		95		16498		635.276
-75		-236		15895		635.282
2106		-88		-44		635.288
1828		-193		-76		635.295
1848		-86		15461		635.301
-97		50		15973		635.308
1570		-489		-56		635.314
2147		-439		-120		635.33
1880		-21		16205		635.336
-93		106		15223		635.343
-51		-388		-81		635.349
1582		-417		16405		635.356
1891		-102		-20		635.362
-57		-36		17255		635.368
-84		-109		15954		635.375
2060		887		13900		635.399
1634		-120		14348		635.405
-22		800		-99		635.411
1648		-14		-116		635.418
-70		-95		-72		635.424
2069		603		-111		635.45
-104		-24		13930		635.456
-25		-111		-127		635.463
2343		-72		16215		635.469
2570		-66		14968		635.492
-11		-127		-32		635.499
-117		-54		-41		635.505
2115		-35		16904		635.512
1856		-209		-1		635.518
2391		-74		15895		635.525
-88		-96		-12		635.531
-69		550		-94		635.537
2158		34		-35		635.544
1555		-159		17009		635.55
1377		-22		-17		635.556
1644		324		-81		635.563
-69		-184		16959		635.569
2170		789		-33		635.576
2049		-117		15639		635.582
2616		822		-9		635.589
3073		373		-104		635.595
1075		-169		-58		635.601
2115		-77		-81		635.608
1855		110		-115		635.614
1541		-115		16983		635.621
-69		-38		-60		635.627
-47		-26		-59		635.634
2613		614		17178		635.66
2078		543		17724		635.666
1616		-37		-128		635.673
2142		85		14892		635.679
-38		-747		16420		635.69
2051		-240		-40		635.696
2365		-496		-6		635.703
2128		-200		15932		635.709
1859		571		-57		635.716
1827		-79		16201		635.722
-53		-503		16191		635.729
-127		-57		-64		635.735
-115		-23		-63		635.76
-59		-53		16402		635.766
-68		-122		-9		635.773
2138		-131		17535		635.779
1852		-95		-90		635.786
-72		290		-22		635.8
2347		-100		-74		635.807
1860		-51		17017		635.813
1404		-4		-53		635.819
-121		-6		17453		635.826
2172		-41		16751		635.832
2122		-508		-123		635.839
-38		-653		-54		635.845
-56		-123		-13		635.852
-33		76		-117		635.873
1582		-112		14940		635.879
-74		-59		15950		635.886
2118		-84		17464		635.892
1621		-65		-36		635.898
2385		-52		15896		635.905
1574		-427		16683		635.93
1830		-65		15880		635.936
2173		-44		16751		635.943
-18		-741		-15		635.949
2142		-696		-77		635.96
2408		-33		-104		635.966
-124		-40		16172		635.972
-10		-219		16693		635.979
1873		53		-121		635.985
2406		-19		-64		635.992
1826		-979		16712		635.998
1582		-909		17498		636.005
-58		-721		17228		636.029
-15		366		-84		636.036
1624		27		15220		636.042
-13		362		13173		636.049
-24		312		16248		636.076
-16		-696		15905		636.083
-28		101		-103		636.089
-17		-6		15921		636.096
-16		-127		-55		636.121
1595		-67		15946		636.128
1571		-1498		-13		636.134
-6		-3		-14		636.158
1880		-70		-118		636.164
1882		-28		15959		636.17
2332		-17		-112		636.177
-77		-1235		14642		636.184
1911		-42		14920		636.19
2356		-1164		-68		636.196
346		-78		-8		636.203
2106		-410		-64		636.209
-53		-52		-82		636.215
-45		317		15473		636.222
1319		-85		15717		636.228
-66		-1264		16160		636.235
-56		-127		-72		636.241
2583		-49		-59		636.247
1562		-24		-39		636.254
1390		-25		-78		636.26
-120		315		17023		636.268
-49		-114		-68		636.274
-53		-112		-122		636.28
1560		-29		-6		636.287
2391		21		-65		636.293
-111		-911		15452		636.3
1397		354		-23		636.311
1613		-117		15992		636.317
-106		-33		15944		636.323
2059		-143		-118		636.33
-121		-68		15382		636.337
2315		-395		-80		636.343
-34		-62		16726		636.35
-77		-41		-36		636.356
2143		-107		-88		636.379
1910		-127		-11		636.386
-64		-447		-60		636.392
2579		-43		-13		636.399
-9		-101		16428		636.405
2128		-32		-105		636.429
1838		-420		-57		636.435
-32		-912		-48		636.442
-69		-243		15740		636.448
-125		339		14362		636.476
2653		101		15994		636.483
2060		-423		-99		636.489
-20		-16		-96		636.505
1886		-653		-30		636.511
-106		2		-59		636.518
2647		49		15380		636.524
1891		-737		16928		636.53
1902		114		15643		636.537
-22		-213		16456		636.543
2866		-423		-100		636.55
2327		-715		16664		636.556
-57		-101		-69		636.562
2431		-135		17221		636.569
1824		-491		15407		636.575
-9		38		16721		636.581
-97		-86		15942		636.588
-49		-16		17744		636.594
-3		-75		-70		636.601
-92		-26		16988		636.629
-32		-81		16240		636.635
-68		-179		17993		636.642
2083		-178		15116		636.648
1827		-33		-95		636.67
-35		111		-50		636.677
2384		-60		-68		636.683
2381		-649		15172		636.69
2072		-414		17277		636.696
1883		-81		15885		636.702
2320		-103		-111		636.709
-50		-698		-82		636.715
-38		-117		15363		636.721
2070		-929		17185		636.728
-69		-405		17479		636.734
2124		-432		-74		636.741
-36		-395		-5		636.747
1886		-767		17762		636.754
-35		-15		16907		636.76
2062		-913		15906		636.766
1822		-735		-101		636.773
-106		-992		17437		636.779
2328		-57		-53		636.785
-105		-49		-80		636.792
2076		-755		15895		636.798
1903		-492		16975		636.805
-124		-676		-126		636.811
-4		-79		17787		636.838
1795		-51		-101		636.844
-122		-48		-60		636.851
-89		-1196		16755		636.857
-36		-920		-69		636.865
-67		-49		-93		636.872
-27		-1225		15451		636.878
-29		-55		-117		636.884
-42		-53		-65		636.891
-48		-46		17275		636.897
-53		-1223		16721		636.904
1617		-10		-28		636.91
2082		-736		-105		636.917
-112		-644		15988		636.928
-115		-46		-84		636.934
-82		-39		-3		636.941
-66		-125		15890		636.947
-115		-491		16721		636.954
1604		-116		-65		636.96
1892		-963		-18		636.966
-38		-987		17255		636.973
2051		-128		-100		636.98
-73		-100		17180		636.99
1543		-108		15428		636.996
1403		-52		15195		637.003
-116		-20		17240		637.009
-74		-1196		17015		637.015
-99		-232		-57		637.022
1858		-33		16178		637.028
-28		-71		-109		637.035
-13		-916		16716		637.046
-40		-85		-84		637.052
-64		-714		15657		637.059
2396		-75		-63		637.065
2422		-768		15120		637.072
-105		-77		-107		637.078
-97		-123		16395		637.084
-128		-97		-9		637.091
2352		-97		-93		637.104
-17		-53		15935		637.12
-15		-120		15208		637.126
-42		-94		16971		637.133
-33		-1257		-81		637.139
-24		-67		17410		637.146
-64		-36		16507		637.168
-99		-981		16387		637.174
2416		-481		-76		637.18
-101		-59		-47		637.187
2154		-687		-27		637.194
